Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,19,7,1-6240,698,82,0,166,216.0091930627823,0.3094687579696021
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,1,4,1-9995,24,5,0,3,7.421852886676788,0.3092438702781995
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,5,11,MLG54,595,110,0,91,183.46287089586258,0.30834095948884466
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,21,12,1-9818,28,7,0,2,8.614568591117859,0.30766316396849497
380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,18,1,1-7004,381,34,0,102,116.3429981470108,0.3053621998609207
495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,11,6,MLG08,107,27,0,7,32.650990068912506,0.30514943989637855
322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,4,21,1-0296,41,2,0,13,12.494695842266083,0.3047486790796606
524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,6,16,1-9338,29,8,0,1,8.80728429555893,0.3036994584675493
189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,10,19,1-9156,268,16,0,81,81.39002794027328,0.30369413410549734
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,9,5,1-9417,76,15,0,10,23.072842955589294,0.30359003888933284
554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,15,9,1-10444,8,0,0,3,2.4218528866767883,0.30273161083459854
330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,15,9,1-4531,94,9,0,24,28.374823093414307,0.3018598201427054
128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,4,21,1-19286,40,4,0,10,12.072842955589294,0.30182107388973234
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,11,6,1-3312,36,6,0,6,10.843705773353577,0.3012140492598216
312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,20,13,1-3108,18,3,0,3,5.421852886676788,0.3012140492598216
11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,6,16,1-9722,22,5,0,2,6.614568591117859,0.3006622086871754
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,14,23,1-18714,32,8,0,2,9.614568591117859,0.3004552684724331
389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,5,11,1-0278,79,10,0,17,23.7238330245018,0.30030168385445316
240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,11,6,MLG33,20,6,0,0,6.0,0.3
135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,21,12,1-9712,10,3,0,0,3.0,0.3
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,19,7,1-8427,189,8,0,60,56.43705773353577,0.2986087710769088
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,22,17,1-6181,659,50,0,181,196.11845749616623,0.2976000872475967
232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,10,19,1-18371,120,9,0,33,35.64038175344467,0.2970031812787056
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,20,13,1-4355,49,0,0,18,14.53111732006073,0.2965534146951169
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,20,13,1-8928,39,1,0,13,11.494695842266083,0.2947357908273355
192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,10,19,1-9770,50,5,0,12,14.687411546707153,0.29374823093414304
343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,9,5,1-4319,163,19,0,35,47.25495034456253,0.289907670825537
374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,16,14,1-6919,43,6,0,8,12.458274364471436,0.2897273108016613
448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,5,11,1-3106,34,5,0,6,9.843705773353577,0.2895207580398111
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,12,2,1-1250,34,5,0,6,9.843705773353577,0.2895207580398111
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,8,3,1-7066,23,5,0,2,6.614568591117859,0.28758993874425476
320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,4,21,MLG13,140,12,0,35,40.25495034456253,0.28753535960401805
282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,19,7,1-1608,307,17,0,87,87.23373371362686,0.28414896975122755
488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,20,13,1-11350,100,5,0,29,28.411244571208954,0.28411244571208955
407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,13,15,1-8421,109,14,0,21,30.95297020673752,0.28397220373153687
396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,13,15,1-9963,116,19,0,17,32.7238330245018,0.28210200883191205
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,6,16,1-7024,498,90,0,62,140.05162632465363,0.28122816531054945
430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,13,15,1-3141,136,16,0,27,37.796675980091095,0.27791673514772863
558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,20,1-0055,18,5,0,0,5.0,0.2777777777777778
366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,14,23,1-5163,16,2,0,3,4.421852886676788,0.27636580541729927
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,19,7,1-7070,129,9,0,33,35.64038175344467,0.2762820290964703
427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,3,20,1-9379,58,16,0,0,16.0,0.27586206896551724
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,7,10,1-1005,125,23,0,14,34.30198013782501,0.2744158411026001
419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,12,2,1-6692,71,17,0,3,19.42185288667679,0.2735472237560111
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,11,6,1-9518,22,6,0,0,6.0,0.2727272727272727
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,9,5,1-1317,414,66,0,58,112.82248914241791,0.2725180897159853
261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,17,8,1-1942,34,2,0,9,9.265558660030365,0.2725164311773637
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,10,19,1-8172,40,2,0,11,10.880127251148224,0.2720031812787056
22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,12,2,1-7995,14,3,0,1,3.8072842955589294,0.27194887825420927
528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,17,8,1-6718,20,3,0,3,5.421852886676788,0.2710926443338394
199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,1,4,MLG39,23,3,0,4,6.229137182235718,0.2708320514015529
439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,19,7,MLG72,9,0,0,3,2.4218528866767883,0.2690947651863098
106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,20,13,MLG69,576,43,0,137,153.59794849157333,0.2666631050200926
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,19,7,1-18613,25,1,0,7,6.650990068912506,0.26603960275650024
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,9,5,1-5197,72,11,0,10,19.072842955589294,0.2649005966054069
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,15,9,1-19166,45,7,0,6,11.843705773353577,0.2631934616300795
253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,20,13,1-4649,244,27,0,46,64.13507759571075,0.2628486786709457
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,21,12,1-4760,40,4,0,8,10.458274364471436,0.2614568591117859
382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,21,12,1-18558,307,25,0,68,79.8953320980072,0.26024538142673354
51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,9,5,1-9925,93,8,0,20,24.14568591117859,0.2596310313029956
173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,9,5,1-9588,14,2,0,2,3.614568591117859,0.2581834707941328
391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,22,17,MLG30,208,13,0,50,53.36421477794647,0.2565587248939734
415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,14,23,1-1957,47,8,0,5,12.036421477794647,0.2560940739956308
202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,22,17,1-8988,29,5,0,3,7.421852886676788,0.25592596160954445
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,6,16,1-8100,19,4,0,1,4.807284295558929,0.2530149629241542
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,18,1,1-8503,16,0,0,5,4.036421477794647,0.25227634236216545
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,14,23,1-9185,31,7,0,1,7.807284295558929,0.25184788050190093
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,9,5,1-9606,16,4,0,0,4.0,0.25
269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,2,24,1-7839,24,6,0,0,6.0,0.25
145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,13,15,MLG06,18,2,0,3,4.421852886676788,0.245658493704266
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,17,8,1-7481,33,4,0,5,8.036421477794647,0.24352792356953476
73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,13,15,1-5355,53,4,0,11,12.880127251148224,0.24302126888958914
103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,9,5,1-8820,83,8,0,15,20.10926443338394,0.2422802943781198
361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,22,17,1-0008,230,8,0,59,55.62977343797684,0.24186858016511667
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,4,1-19549,29,7,0,0,7.0,0.2413793103448276
352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,12,2,MLG63,380,69,0,28,91.60396027565002,0.24106305335697376
536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,5,11,1-9971,15,2,0,2,3.614568591117859,0.24097123940785725
197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,13,15,1-8646,20,4,0,1,4.807284295558929,0.24036421477794648
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,3,20,1-2297,25,6,0,0,6.0,0.24
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,1,4,MLG38,77,15,0,4,18.229137182235718,0.2367420413277366
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,19,7,1-6006,57,11,0,3,13.421852886676788,0.23547110327503137
231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,12,2,1-8450,52,9,0,4,12.229137182235718,0.23517571504299456
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,10,19,1-3535,315,11,0,78,73.9681750535965,0.23481960334475077
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,10,19,1-9610,49,1,0,13,11.494695842266083,0.23458562943400169
139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,13,15,1-7863,351,37,0,56,82.20792055130005,0.2342105998612537
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,15,9,1-4390,45,4,0,8,10.458274364471436,0.23240609698825412
225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,6,16,1-9650,25,5,0,1,5.807284295558929,0.23229137182235718
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,13,15,1-9500,33,2,0,7,7.650990068912506,0.23184818390643958
443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,15,9,1-3447,110,15,0,13,25.494695842266083,0.23176996220241894
517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,16,14,1-18028,309,27,0,55,71.40063625574112,0.23107002024511689
116,116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,6,16,1-20047,20,3,0,2,4.614568591117859,0.23072842955589296
544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,14,23,1-5799,7,0,0,2,1.6145685911178589,0.23065265587397984
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,11,6,1-9447,7,0,0,2,1.6145685911178589,0.23065265587397984
5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,21,12,1-5549,35,4,0,5,8.036421477794647,0.2296120422227042
328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,7,10,1-9497,150,15,0,24,34.37482309341431,0.2291654872894287
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,10,19,1-9892,22,1,0,5,5.036421477794647,0.22892824899066577
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,12,2,1-17657,8,1,0,1,1.8072842955589294,0.22591053694486618
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,19,7,1-5508,38,2,0,8,8.458274364471436,0.22258616748609042
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,5,11,1-1769,89,6,0,17,19.7238330245018,0.22161610139889665
87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,12,2,MLG35,49,10,0,1,10.80728429555893,0.2205568223583455
161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,1,4,MLG41,66,12,0,3,14.421852886676788,0.21851292252540588
291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,22,17,MLG02,320,15,0,68,69.8953320980072,0.21842291280627252
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,16,14,1-9946,12,1,0,2,2.614568591117859,0.21788071592648825
381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,12,2,1-2335,145,25,0,8,31.458274364471436,0.21695361630669954
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,18,1,1-0272,111,3,0,26,23.989391684532166,0.2161206458065961
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,4,21,1-18994,28,2,0,5,6.036421477794647,0.21558648134980882
335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,4,21,1-8910,137,14,0,19,29.33840161561966,0.2141489169023333
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,22,17,1-4098,16,1,0,3,3.4218528866767883,0.21386580541729927
531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,17,8,1-5891,96,14,0,8,20.458274364471436,0.2131070246299108
164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,8,3,1-9740,34,4,0,4,7.229137182235718,0.2126216818304623
494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,3,20,1-3265,19,4,0,0,4.0,0.21052631578947367
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,13,15,1-9498,64,7,0,8,13.458274364471436,0.21028553694486618
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,9,5,1-8573,184,8,0,38,38.67680323123932,0.21020001756108325
42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,10,19,1-1207,66,3,0,13,13.494695842266083,0.20446508851918307
321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,13,15,1-5172,120,10,0,18,24.53111732006073,0.20442597766717274
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,13,15,1-1258,435,22,0,82,88.19731223583221,0.20275244192145336
226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,17,8,1-9996,28,0,0,7,5.650990068912506,0.20182107388973236
563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,18,1,1-21192,4,0,0,1,0.8072842955589294,0.20182107388973236
533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,4,21,1-7530,25,1,0,5,5.036421477794647,0.2014568591117859
548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,10,19,1-3087,26,2,0,4,5.229137182235718,0.2011206608552199
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,21,12,1-2869,9,1,0,1,1.8072842955589294,0.20080936617321438
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,9,5,1-8124,18,2,0,2,3.614568591117859,0.20080936617321438
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,16,14,1-3216,5,1,0,0,1.0,0.2
313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,11,6,1-7521,10,2,0,0,2.0,0.2
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,9,5,1-4051,5,1,0,0,1.0,0.2
305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,21,12,1-7866,318,19,0,55,63.40063625574112,0.19937306998660728
434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,3,20,MLG59,71,14,0,0,14.0,0.19718309859154928
99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,12,2,1-5775,244,34,0,17,47.7238330245018,0.19558947960861395
56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,5,11,1-5877,79,13,0,3,15.421852886676788,0.195213327679453
499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,12,2,1-8627,25,4,0,1,4.807284295558929,0.19229137182235717
25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,9,5,1-9607,19,2,0,2,3.614568591117859,0.19024045216409782
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,1,4,1-19229,38,4,0,4,7.229137182235718,0.19024045216409782
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,3,20,1-0053,142,27,0,0,27.0,0.19014084507042253
134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,5,11,1-9465,18,1,0,3,3.4218528866767883,0.19010293814871046
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,16,14,1-5626,125,5,0,23,23.567538797855377,0.18854031038284302
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,4,21,MLG53,91,1,0,20,17.14568591117859,0.1884141308920724
44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,4,21,1-5214,40,1,0,8,7.4582743644714355,0.1864568591117859
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,4,21,1-9887,36,1,0,7,6.650990068912506,0.18474972413645852
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,22,17,1-2423,79,4,0,13,14.494695842266083,0.18347716256033017
446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,18,1,1-3534,279,22,0,36,51.06223464012146,0.18301876215097299
58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,9,5,1-17733,74,3,0,13,13.494695842266083,0.18236075462521734
534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,3,20,1-9457,11,2,0,0,2.0,0.18181818181818182
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,17,8,1-7842,21,3,0,1,3.8072842955589294,0.18129925216947282
538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,18,1,1-9576,10,1,0,1,1.8072842955589294,0.18072842955589294
110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,5,11,72-18936,20,2,0,2,3.614568591117859,0.18072842955589294
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,1,4,1-8634,10,1,0,1,1.8072842955589294,0.18072842955589294
123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,4,21,MLG55,92,5,0,14,16.301980137825012,0.17719543628070666
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,3,20,1-17758,40,7,0,0,7.0,0.175
481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,16,14,1-10038,76,6,0,9,13.265558660030365,0.17454682447408376
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,16,14,1-7752,29,1,0,5,5.036421477794647,0.1736697061308499
306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,4,21,1-18377,14,0,0,3,2.4218528866767883,0.17298949190548488
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,20,13,1-8541,232,14,0,32,39.83309745788574,0.17169438559433509
340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,3,20,1-3362,117,20,0,0,20.0,0.17094017094017094
515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,12,2,1-6531,27,3,0,2,4.614568591117859,0.17090994781917995
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,10,19,1-6538,44,1,0,8,7.4582743644714355,0.16950623555616898
178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,15,9,1-7525,6,1,0,0,1.0,0.16666666666666666
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,8,3,1-8398,54,0,0,11,8.880127251148224,0.16444680094718933
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,17,8,1-7770,11,1,0,1,1.8072842955589294,0.16429857232353903
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,10,19,1-9115,16,1,0,2,2.614568591117859,0.16341053694486618
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,4,21,1-10451,46,5,0,3,7.421852886676788,0.16134462797123453
138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,12,2,1-5515,29,3,0,2,4.614568591117859,0.15912305486613307
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,22,17,1-7213,23,2,0,2,3.614568591117859,0.15715515613555908
53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,4,21,1-9850,27,1,0,4,4.229137182235718,0.15663471045317473
66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,4,21,1-7536,17,1,0,2,2.614568591117859,0.15379815241869757
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,18,1,1-17907,119,11,0,9,18.265558660030365,0.1534920895800871
118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,1,4,1-6543,12,1,0,1,1.8072842955589294,0.1506070246299108
113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,1,4,1-4499,12,1,0,1,1.8072842955589294,0.1506070246299108
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,10,19,1-18004,12,1,0,1,1.8072842955589294,0.1506070246299108
449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,14,23,1-1935,12,1,0,1,1.8072842955589294,0.1506070246299108
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,3,20,1-19813,20,3,0,0,3.0,0.15
547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,22,17,MLG67,27,0,0,5,4.036421477794647,0.14949709177017212
423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,16,14,1-7122,197,8,0,26,28.989391684532166,0.14715427251031557
293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,22,17,1-8066,86,7,0,7,12.650990068912506,0.14710453568502915
469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,7,10,1-8578,11,0,0,2,1.6145685911178589,0.14677896282889627
333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,14,23,1-11329,14,2,0,0,2.0,0.14285714285714285
307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,14,23,1-5530,7,1,0,0,1.0,0.14285714285714285
237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,2,24,1-9667,14,2,0,0,2.0,0.14285714285714285
555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,7,10,1-3646,7,1,0,0,1.0,0.14285714285714285
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,21,1-1177,17,0,0,3,2.4218528866767883,0.14246193451039932
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,20,13,1-8181,30,1,0,4,4.229137182235718,0.14097123940785725
271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,10,19,1-7897,95,2,0,14,13.301980137825012,0.14002084355605277
370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,12,2,MLG62,525,60,0,16,72.91654872894287,0.13888866424560548
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,8,3,1-8127,32,2,0,3,4.421852886676788,0.13818290270864964
10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,14,23,1-7964,202,8,0,24,27.374823093414307,0.13551892620502132
151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,18,1,1-9870,27,2,0,2,3.614568591117859,0.13387291078214292
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,5,11,1-8125,21,2,0,1,2.8072842955589294,0.1336802045504252
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,7,10,1-9614,30,4,0,0,4.0,0.13333333333333333
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,6,16,1-5654,15,2,0,0,2.0,0.13333333333333333
518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,2,24,1-1850,30,4,0,0,4.0,0.13333333333333333
309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,18,1,1-3516,156,11,0,12,20.687411546707153,0.132611612478892
97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,21,12,1-9237,38,1,0,5,5.036421477794647,0.13253740731038546
393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,16,14,1-7819,59,7,0,1,7.807284295558929,0.1323268524671005
365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,2,24,MLG48,159,21,0,0,21.0,0.1320754716981132
92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,18,1,1-7807,239,21,0,13,31.494695842266083,0.13177697005132252
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,14,23,1-9805,26,1,0,3,3.4218528866767883,0.1316097264106457
132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,6,16,1-9110,29,3,0,1,3.8072842955589294,0.13128566536410102
198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,7,10,1-9839,20,1,0,2,2.614568591117859,0.13072842955589295
191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,18,1,1-8328,114,10,0,6,14.843705773353577,0.13020794538029454
410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,6,16,MLG12,146,18,0,1,18.80728429555893,0.12881701572300636
346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,23,MLG32,52,1,0,7,6.650990068912506,0.12790365517139435
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,1,4,1-18409,22,2,0,1,2.8072842955589294,0.12760383161631497
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,18,1,1-7496,246,20,0,14,31.301980137825012,0.12724382169847567
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,21,12,1-3083,78,5,0,6,9.843705773353577,0.1262013560686356
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,3,20,1-8023,16,2,0,0,2.0,0.125
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,1,4,1-18563,8,1,0,0,1.0,0.125
292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,20,1-9997,16,2,0,0,2.0,0.125
93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,16,14,1-20003,21,1,0,2,2.614568591117859,0.12450326624370757
501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,14,23,1-18487,23,2,0,1,2.8072842955589294,0.12205583893734476
