Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
281,281,281,281,281,1-3312,6,1-3312,8,36,6,0,6,10.548416649922729,0.2930115736089647
11,11,11,11,11,MLG56,14,MLG56,2,511,104,0,59,148.7260970575735,0.2910491136156037
35,35,35,35,35,1-7496,20,1-7496,7,246,26,0,60,71.48416649922729,0.2905860426797857
466,466,466,466,466,1-9416,14,1-9416,7,13,3,0,1,3.758069441653788,0.28908226474259907
58,58,58,58,58,MLG49,22,MLG49,3,185,11,0,56,53.45188873261213,0.28892912828438994
126,126,126,126,126,1-6693,3,1-6693,11,98,12,0,21,27.91945827472955,0.2848924313747913
30,30,30,30,30,1-10785,17,1-10785,15,279,5,0,97,78.53273584041744,0.2814793399298116
111,111,111,111,111,1-0272,4,1-0272,10,111,25,0,8,31.064555533230305,0.2798608606597325
16,16,16,16,16,1-7140,15,1-7140,1,397,22,0,117,110.6941246734932,0.27882651051257734
137,137,137,137,137,1-6611,20,1-6611,7,89,5,0,26,24.70980548299849,0.2776382638539156
222,222,222,222,222,1-8705,12,1-8705,5,48,8,0,7,13.306486091576517,0.2772184602411774
329,329,329,329,329,1-5980,3,1-5980,11,29,5,0,4,8.032277766615152,0.2769750954005225
9,9,9,9,9,1-3523,10,1-3523,18,543,91,0,76,148.6132775656879,0.2736892772848764
79,79,79,79,79,1-0129,18,1-0129,21,142,19,0,26,38.70980548299849,0.2726042639647781
332,332,332,332,332,P-16616,9,P-16616,16,28,6,0,2,7.516138883307576,0.26843353154669913
114,114,114,114,114,1-7152,20,1-7152,7,109,8,0,28,29.225944366306067,0.2681279299661107
437,437,437,437,437,1-4098,15,1-4098,1,16,2,0,3,4.274208324961364,0.26713802031008527
403,403,403,403,403,72-12171,1,72-12171,14,19,2,0,4,5.032277766615152,0.26485672455869225
77,77,77,77,77,1-9674,6,1-9674,8,144,19,0,25,37.9517360413447,0.26355372250933823
406,406,406,406,406,1-3265,21,1-3265,18,19,5,0,0,5.0,0.2631578947368421
51,51,51,51,51,MLG65,5,MLG65,9,201,18,0,46,52.87119431607425,0.26304076774166296
331,331,331,331,331,1-5981,10,1-5981,18,28,2,0,7,7.306486091576517,0.2609459318420185
80,80,80,80,80,1-0053,3,1-0053,11,142,11,0,34,36.774361016228795,0.2589743733537239
2,2,2,2,2,1-6240,13,1-6240,4,698,34,0,191,178.79126335587353,0.25614794177059247
161,161,161,161,161,1-8285,4,1-8285,10,72,7,0,15,18.37104162480682,0.25515335590009475
67,67,67,67,67,1-3516,20,1-3516,7,156,4,0,47,39.62926375772804,0.2540337420367182
3,3,3,3,3,1-6181,15,1-6181,1,659,46,0,160,167.2911106646061,0.2538560101132111
118,118,118,118,118,MLG15,14,MLG15,9,105,22,0,6,26.54841664992273,0.2528420633325974
478,478,478,478,478,1-20012,3,1-20012,11,12,0,0,4,3.0322777666151524,0.25268981388459605
550,550,550,550,550,1-3176,13,1-3176,4,3,0,0,1,0.7580694416537881,0.25268981388459605
519,519,519,519,519,1-10762,18,1-10762,21,6,0,0,2,1.5161388833075762,0.25268981388459605
496,496,496,496,496,1-9076,15,1-9076,1,9,0,0,3,2.2742083249613643,0.25268981388459605
548,548,548,548,548,1-5914,15,1-5914,1,3,0,0,1,0.7580694416537881,0.25268981388459605
488,488,488,488,488,1-9576,11,1-9576,19,10,1,0,2,2.516138883307576,0.2516138883307576
490,490,490,490,490,1-8634,12,1-8634,5,10,1,0,2,2.516138883307576,0.2516138883307576
158,158,158,158,158,1-9808,15,1-9808,1,74,8,0,14,18.612972183153033,0.25152665112368966
418,418,418,418,418,1-17835,15,1-17835,1,17,2,0,3,4.274208324961364,0.2514240191153744
423,423,423,423,423,MLG46,22,MLG46,10,17,2,0,3,4.274208324961364,0.2514240191153744
450,450,450,450,450,1-11206,18,1-11206,21,14,2,0,2,3.516138883307576,0.25115277737911257
385,385,385,385,385,1-18615,14,1-18615,4,22,4,0,2,5.516138883307576,0.25073358560488984
76,76,76,76,76,1-2335,9,1-2335,17,145,28,0,11,36.33876385819167,0.2506121645392529
435,435,435,435,435,1-4494,2,1-4494,12,16,4,0,0,4.0,0.25
175,175,175,175,175,1-19547,20,1-19547,7,66,2,0,19,16.403319391421974,0.24853514229427232
39,39,39,39,39,1-9768,11,1-9768,19,241,34,0,34,59.774361016228795,0.24802639425821077
262,262,262,262,262,1-8172,11,1-8172,19,40,3,0,9,9.822624974884093,0.24556562437210233
26,26,26,26,26,1-18558,10,1-18558,18,307,42,0,44,75.35505543276668,0.2454562066213898
327,327,327,327,327,1-8988,15,1-8988,1,29,1,0,8,7.064555533230305,0.24360536321483808
286,286,286,286,286,1-1770,14,1-1770,4,35,7,0,2,8.516138883307576,0.24331825380878788
275,275,275,275,275,1-4020,21,1-4020,4,37,9,0,0,9.0,0.24324324324324326
91,91,91,91,91,1-9270,21,1-9270,13,128,31,0,0,31.0,0.2421875
224,224,224,224,224,1-9277,1,1-9277,14,48,1,0,14,11.612972183153033,0.24193692048235485
24,24,24,24,24,1-3535,9,1-3535,16,315,48,0,37,76.04856934119016,0.24142402965457194
228,228,228,228,228,MLG60,12,MLG60,5,47,6,0,7,11.306486091576517,0.24056353386333015
233,233,233,233,233,1-3587,12,1-3587,5,46,5,0,8,11.064555533230305,0.24053381593978923
393,393,393,393,393,1-6718,8,1-6718,17,20,1,0,5,4.7903472082689404,0.239517360413447
63,63,63,63,63,1-3052,1,1-3052,14,166,4,0,47,39.62926375772804,0.23873050456462674
101,101,101,101,101,1-18371,8,1-18371,17,120,8,0,27,28.46787492465228,0.237232291038769
425,425,425,425,425,1-0003,20,1-0003,6,17,1,0,4,4.032277766615152,0.2371928098008913
430,430,430,430,430,1-8023,13,1-8023,4,16,0,0,5,3.7903472082689404,0.23689670051680878
270,270,270,270,270,1-9651,21,1-9651,3,38,9,0,0,9.0,0.23684210526315788
181,181,181,181,181,MLG84,14,MLG84,2,63,11,0,5,14.79034720826894,0.2347674160042689
102,102,102,102,102,1-17907,20,1-17907,7,119,8,0,26,27.70980548299849,0.2328555082604915
163,163,163,163,163,1-6692,9,1-6692,17,71,8,0,11,16.33876385819167,0.23012343462241788
474,474,474,474,474,1-18004,3,1-18004,11,12,2,0,1,2.758069441653788,0.22983912013781568
131,131,131,131,131,1-9925,20,1-9925,7,93,13,0,11,21.33876385819167,0.22944907374399645
297,297,297,297,297,1-9630,17,1-9630,16,33,3,0,6,7.5484166499227285,0.22873989848250692
83,83,83,83,83,MLG13,1,MLG13,14,140,7,0,33,32.01629157457501,0.22868779696125005
236,236,236,236,236,1-9794,9,1-9794,17,46,9,0,2,10.516138883307576,0.22861171485451254
288,288,288,288,288,1-9761,21,1-9761,13,35,8,0,0,8.0,0.22857142857142856
184,184,184,184,184,1-2701,8,1-2701,17,61,1,0,17,13.887180508114398,0.22765869685433437
170,170,170,170,170,1-6594,18,1-6594,21,70,0,0,21,15.91945827472955,0.22742083249613643
263,263,263,263,263,1-6061,3,1-6061,11,40,0,0,12,9.096833299845457,0.22742083249613643
142,142,142,142,142,1-8084,3,1-8084,11,82,5,0,18,18.645249949768186,0.2273810969483925
386,386,386,386,386,1-4855,2,1-4855,12,22,5,0,0,5.0,0.22727272727272727
146,146,146,146,146,MLG78,11,MLG78,19,80,9,0,12,18.096833299845457,0.2262104162480682
40,40,40,40,40,1-7807,20,1-7807,7,239,15,0,51,53.66154152434319,0.22452527834453218
334,334,334,334,334,1-18994,10,1-18994,19,28,4,0,3,6.274208324961364,0.22407886874862015
278,278,278,278,278,1-7845,22,1-7845,3,36,2,0,8,8.064555533230305,0.22401543147861958
243,243,243,243,243,1-19166,11,1-19166,19,45,4,0,8,10.064555533230305,0.2236567896273401
242,242,242,242,242,1-3206,10,1-3206,18,45,4,0,8,10.064555533230305,0.2236567896273401
56,56,56,56,56,1-8427,22,1-8427,3,189,11,0,41,42.08084710780531,0.2226499846973826
33,33,33,33,33,1-6296,15,1-6296,1,254,11,0,60,56.484166499227285,0.22237860826467434
351,351,351,351,351,1-2324,12,1-2324,5,25,1,0,6,5.5484166499227285,0.22193666599690914
219,219,219,219,219,1-2400,20,1-2400,7,49,1,0,13,10.854902741499245,0.22152862737753562
157,157,157,157,157,1-17733,6,1-17733,8,74,5,0,15,16.37104162480682,0.2212302922271192
419,419,419,419,419,1-0001,17,1-0001,15,17,3,0,1,3.758069441653788,0.22106290833257577
215,215,215,215,215,MLG40,9,MLG40,16,51,9,0,3,11.274208324961364,0.22106290833257577
301,301,301,301,301,1-8400,5,1-8400,9,33,5,0,3,7.274208324961364,0.2204305553018595
434,434,434,434,434,1-4149,17,1-4149,15,16,2,0,2,3.516138883307576,0.2197586802067235
505,505,505,505,505,1-9855,9,1-9855,6,8,1,0,1,1.758069441653788,0.2197586802067235
8,8,8,8,8,1-10468,6,1-10468,8,549,60,0,80,120.64555533230305,0.21975510989490538
207,207,207,207,207,1-8622,15,1-8622,1,54,2,0,13,11.854902741499245,0.21953523595368973
21,21,21,21,21,MLG02,15,MLG02,1,320,14,0,74,70.09713868238032,0.2190535583824385
134,134,134,134,134,1-8659,2,1-8659,12,91,13,0,9,19.822624974884093,0.21783104368004497
381,381,381,381,381,1-9752,15,1-9752,1,22,1,0,5,4.7903472082689404,0.2177430549213155
511,511,511,511,511,1-3033,13,1-3033,4,7,0,0,2,1.5161388833075762,0.21659126904393947
108,108,108,108,108,1-8328,20,1-8328,7,114,8,0,22,24.677527716383338,0.21646954137178367
153,153,153,153,153,1-9516,1,1-9516,14,76,2,0,19,16.403319391421974,0.21583314988713123
389,389,389,389,389,1-7842,4,1-7842,10,21,3,0,2,4.516138883307576,0.215054232538456
227,227,227,227,227,1-1957,8,1-1957,17,47,1,0,12,10.096833299845457,0.21482624042224377
235,235,235,235,235,1-1989,8,1-1989,4,46,3,0,9,9.822624974884093,0.21353532554095853
154,154,154,154,154,1-9417,6,1-9417,8,76,7,0,12,16.096833299845457,0.21180043815586128
309,309,309,309,309,1-9185,12,1-9185,5,31,2,0,6,6.5484166499227285,0.21123924677170092
103,103,103,103,103,1-3362,20,1-3362,7,117,5,0,26,24.70980548299849,0.21119491865810675
122,122,122,122,122,1-9404,6,1-9404,8,100,12,0,12,21.096833299845457,0.21096833299845458
412,412,412,412,412,1-0055,12,1-0055,5,18,0,0,5,3.7903472082689404,0.21057484490383002
411,411,411,411,411,1-8124,6,1-8124,8,18,0,0,5,3.7903472082689404,0.21057484490383002
473,473,473,473,473,1-5161,13,1-5161,4,12,1,0,2,2.516138883307576,0.20967824027563134
220,220,220,220,220,MLG35,7,MLG35,21,49,8,0,3,10.274208324961364,0.20967772091757886
99,99,99,99,99,1-8826,1,1-8826,14,123,6,0,26,25.70980548299849,0.20902280880486576
290,290,290,290,290,1-3509,15,1-3509,1,35,2,0,7,7.306486091576517,0.20875674547361475
60,60,60,60,60,1-3068,12,1-3068,5,180,8,0,39,37.564708224497736,0.20869282346943185
326,326,326,326,326,1-0027,3,1-0027,11,29,3,0,4,6.032277766615152,0.20800957815914317
112,112,112,112,112,1-3447,2,1-3447,12,110,13,0,13,22.854902741499245,0.20777184310453858
260,260,260,260,260,1-4760,10,1-4760,18,40,3,0,7,8.306486091576517,0.20766215228941293
416,416,416,416,416,1-9907,18,1-9907,21,17,2,0,2,3.516138883307576,0.20683169901809273
89,89,89,89,89,1-9831,6,1-9831,8,132,8,0,25,26.951736041344702,0.20417981849503564
445,445,445,445,445,1-5654,13,1-5654,4,15,0,0,4,3.0322777666151524,0.20215185110767683
37,37,37,37,37,1-5775,7,1-5775,6,244,37,0,16,49.12911106646061,0.20134881584615003
20,20,20,20,20,1-8067,6,1-8067,8,322,36,0,38,64.80663878284395,0.2012628533628694
531,531,531,531,531,1-4051,21,1-4051,13,5,1,0,0,1.0,0.2
401,401,401,401,401,1-8100,12,1-8100,5,19,0,0,5,3.7903472082689404,0.19949195832994424
128,128,128,128,128,1-7897,8,1-7897,17,95,3,0,21,18.91945827472955,0.19915219236557422
404,404,404,404,404,1-20578,5,1-20578,9,19,3,0,1,3.758069441653788,0.1977931285080941
448,448,448,448,448,MLG42,9,MLG42,17,14,2,0,1,2.758069441653788,0.1970049601181277
206,206,206,206,206,1-8544,3,1-8544,11,54,0,0,14,10.612972183153033,0.19653652191024135
261,261,261,261,261,1-5214,12,1-5214,5,40,4,0,5,7.7903472082689404,0.19475868020672352
129,129,129,129,129,1-4531,1,1-4531,21,94,13,0,7,18.306486091576517,0.19474985203804804
467,467,467,467,467,1-0031,13,1-0031,4,13,1,0,2,2.516138883307576,0.19354914486981356
34,34,34,34,34,MLG51,22,MLG51,3,248,7,0,54,47.93574984930456,0.1932893139084861
387,387,387,387,387,1-9436,3,1-9436,11,21,1,0,4,4.032277766615152,0.19201322698167392
350,350,350,350,350,1-9609,15,1-9609,1,25,1,0,5,4.7903472082689404,0.19161388833075763
116,116,116,116,116,MLG08,13,MLG08,4,107,6,0,19,20.403319391421974,0.1906852279572147
12,12,12,12,12,1-7024,17,1-7024,15,498,52,0,56,94.45188873261213,0.18966242717391996
540,540,540,540,540,1-9733,20,1-9733,7,4,0,0,1,0.7580694416537881,0.18951736041344702
538,538,538,538,538,1-5929,1,1-5929,14,4,0,0,1,0.7580694416537881,0.18951736041344702
541,541,541,541,541,1-8532,20,1-8532,1,4,0,0,1,0.7580694416537881,0.18951736041344702
468,468,468,468,468,1-9946,18,1-9946,21,12,0,0,3,2.2742083249613643,0.18951736041344702
501,501,501,501,501,1-18563,15,1-18563,1,8,0,0,2,1.5161388833075762,0.18951736041344702
472,472,472,472,472,1-1935,15,1-1935,1,12,0,0,3,2.2742083249613643,0.18951736041344702
475,475,475,475,475,1-4499,18,1-4499,21,12,0,0,3,2.2742083249613643,0.18951736041344702
543,543,543,543,543,1-7608,15,1-7608,1,4,0,0,1,0.7580694416537881,0.18951736041344702
427,427,427,427,427,1-3104,1,1-3104,14,16,0,0,4,3.0322777666151524,0.18951736041344702
542,542,542,542,542,1-8093,3,1-8093,11,4,0,0,1,0.7580694416537881,0.18951736041344702
545,545,545,545,545,1-4926,3,1-4926,11,4,0,0,1,0.7580694416537881,0.18951736041344702
94,94,94,94,94,1-1005,3,1-1005,11,125,7,0,22,23.677527716383338,0.1894202217310667
246,246,246,246,246,1-6538,8,1-6538,17,44,3,0,7,8.306486091576517,0.1887837748085572
306,306,306,306,306,1-1972,14,1-1972,2,32,3,0,4,6.032277766615152,0.1885086802067235
211,211,211,211,211,1-8042,10,1-8042,18,52,6,0,5,9.79034720826894,0.18827590785132578
365,365,365,365,365,1-8590,9,1-8590,16,24,3,0,2,4.516138883307576,0.188172453471149
65,65,65,65,65,1-4319,6,1-4319,8,163,17,0,18,30.645249949768186,0.1880076684034858
400,400,400,400,400,1-8646,9,1-8646,16,20,3,0,1,3.758069441653788,0.1879034720826894
49,49,49,49,49,1-6974,8,1-6974,17,207,7,0,42,38.8389165494591,0.18762761618096183
121,121,121,121,121,1-9333,8,1-9333,17,102,10,0,12,19.096833299845457,0.18722385588083781
193,193,193,193,193,1-8094,13,1-8094,4,58,4,0,9,10.822624974884093,0.1865969823255878
373,373,373,373,373,1-8488,10,1-8488,18,23,2,0,3,4.274208324961364,0.18583514456353759
372,372,372,372,372,1-9553,18,1-9553,21,23,2,0,3,4.274208324961364,0.18583514456353759
61,61,61,61,61,1-6927,6,1-6927,8,179,9,0,32,33.25822213292122,0.18580012364760456
344,344,344,344,344,1-2103,18,1-2103,21,26,1,0,5,4.7903472082689404,0.18424412339495924
255,255,255,255,255,1-3564,18,1-3564,21,41,3,0,6,7.5484166499227285,0.18410772316884705
199,199,199,199,199,1-20167,3,1-20167,11,56,5,0,7,10.306486091576517,0.18404439449243779
216,216,216,216,216,1-8397,18,1-8397,21,51,1,0,11,9.338763858191669,0.18311301682728762
321,321,321,321,321,1-7752,13,1-7752,4,29,3,0,3,5.274208324961364,0.18186925258487463
90,90,90,90,90,1-7070,22,1-7070,3,129,6,0,23,23.435597158037126,0.18167129579873742
130,130,130,130,130,1-3139,1,1-3139,14,93,4,0,17,16.887180508114398,0.18158258610875697
303,303,303,303,303,1-18714,14,1-18714,2,32,2,0,5,5.7903472082689404,0.1809483502584044
186,186,186,186,186,1-19004,15,1-19004,1,60,1,0,13,10.854902741499245,0.1809150456916541
231,231,231,231,231,1-7991,18,1-7991,18,46,3,0,7,8.306486091576517,0.1805757845994895
87,87,87,87,87,1-3141,18,1-3141,21,136,7,0,23,24.435597158037126,0.17967350851497887
7,7,7,7,7,MLG69,11,MLG69,19,576,51,0,69,103.30679147411138,0.17935206853144336
226,226,226,226,226,1-4634,3,1-4634,11,48,1,0,10,8.580694416537881,0.17876446701120585
417,417,417,417,417,1-5425,6,1-5425,8,17,0,0,4,3.0322777666151524,0.1783692803891266
244,244,244,244,244,1-19448,11,1-19448,4,45,8,0,0,8.0,0.17777777777777778
493,493,493,493,493,1-0033,2,1-0033,6,10,1,0,1,1.758069441653788,0.17580694416537881
376,376,376,376,376,1-18487,18,1-18487,13,23,1,0,4,4.032277766615152,0.17531642463544142
18,18,18,18,18,MLG63,9,MLG63,16,380,21,0,60,66.48416649922729,0.17495833289270338
86,86,86,86,86,1-8910,1,1-8910,14,137,1,0,30,23.742083249613643,0.17329987773440614
439,439,439,439,439,1-4682,14,1-4682,21,16,2,0,1,2.758069441653788,0.17237934010336176
436,436,436,436,436,1-9115,12,1-9115,5,16,2,0,1,2.758069441653788,0.17237934010336176
379,379,379,379,379,1-7182,12,1-7182,5,22,0,0,5,3.7903472082689404,0.17228850946677002
377,377,377,377,377,1-9892,8,1-9892,17,22,0,0,5,3.7903472082689404,0.17228850946677002
190,190,190,190,190,1-7819,13,1-7819,4,59,1,0,12,10.096833299845457,0.1711327677939908
138,138,138,138,138,1-4640,20,1-4640,7,87,2,0,17,14.887180508114398,0.17111701733464824
202,202,202,202,202,1-6787,3,1-6787,11,56,2,0,10,9.580694416537881,0.17108382886674786
357,357,357,357,357,1-9650,6,1-9650,8,25,2,0,3,4.274208324961364,0.17096833299845457
136,136,136,136,136,1-1769,6,1-1769,8,89,6,0,12,15.096833299845457,0.16962734044770175
191,191,191,191,191,MLG44,21,MLG44,13,59,10,0,0,10.0,0.1694915254237288
410,410,410,410,410,1-3108,18,1-3108,16,18,0,0,4,3.0322777666151524,0.16845987592306402
497,497,497,497,497,MLG72,20,MLG72,7,9,0,0,2,1.5161388833075762,0.16845987592306402
264,264,264,264,264,1-8928,11,1-8928,20,39,2,0,6,6.5484166499227285,0.1679081192287879
245,245,245,245,245,1-1183,4,1-1183,10,45,3,0,6,7.5484166499227285,0.16774259222050508
316,316,316,316,316,1-8181,3,1-8181,11,30,2,0,4,5.032277766615152,0.16774259222050508
160,160,160,160,160,1-5197,6,1-5197,8,72,6,0,8,12.064555533230305,0.16756327129486534
336,336,336,336,336,1-9655,8,1-9655,17,27,3,0,2,4.516138883307576,0.16726440308546578
217,217,217,217,217,1-9770,24,1-9770,20,50,0,0,11,8.338763858191669,0.1667752771638334
325,325,325,325,325,1-9338,7,1-9338,6,29,1,0,5,4.7903472082689404,0.16518438649203243
106,106,106,106,106,1-9963,18,1-9963,21,116,7,0,16,19.12911106646061,0.16490612988328113
72,72,72,72,72,1-9497,3,1-9497,11,150,8,0,22,24.677527716383338,0.1645168514425556
214,214,214,214,214,1-8450,9,1-8450,16,52,7,0,2,8.516138883307576,0.16377190160206878
458,458,458,458,458,1-9667,18,1-9667,21,14,0,0,3,2.2742083249613643,0.16244345178295458
456,456,456,456,456,1-7995,13,1-7995,4,14,0,0,3,2.2742083249613643,0.16244345178295458
66,66,66,66,66,MLG48,22,MLG48,6,159,22,0,5,25.79034720826894,0.16220344156143987
109,109,109,109,109,1-7441,21,1-7441,13,111,18,0,0,18.0,0.16216216216216217
53,53,53,53,53,1-8341,1,1-8341,14,197,3,0,38,31.806638782843947,0.16145501920225355
356,356,356,356,356,1-18613,13,1-18613,4,25,1,0,4,4.032277766615152,0.1612911106646061
312,312,312,312,312,1-1850,10,1-1850,18,30,1,0,5,4.7903472082689404,0.15967824027563135
36,36,36,36,36,MLG64,21,MLG64,13,245,39,0,0,39.0,0.15918367346938775
359,359,359,359,359,1-7839,24,1-7839,20,24,0,0,5,3.7903472082689404,0.1579311336778725
272,272,272,272,272,1-19229,21,1-19229,13,38,6,0,0,6.0,0.15789473684210525
1,1,1,1,1,1-9227,1,1-9227,14,801,40,0,114,126.41991634853184,0.15782761092201228
156,156,156,156,156,1-2294,6,1-2294,8,75,5,0,9,11.822624974884093,0.15763499966512123
38,38,38,38,38,1-4649,2,1-4649,12,244,30,0,11,38.33876385819167,0.15712608138603143
320,320,320,320,320,1-18203,8,1-18203,17,29,0,0,6,4.5484166499227285,0.15684195344561133
210,210,210,210,210,1-1191,20,1-1191,7,53,3,0,7,8.306486091576517,0.15672615267125503
179,179,179,179,179,1-7467,21,1-7467,13,64,10,0,0,10.0,0.15625
294,294,294,294,294,1-3106,3,1-3106,11,34,0,0,7,5.306486091576517,0.1560731203404858
296,296,296,296,296,1-0205,1,1-0205,14,34,0,0,7,5.306486091576517,0.1560731203404858
247,247,247,247,247,1-6734,17,1-6734,15,44,0,0,9,6.822624974884093,0.155059658520093
248,248,248,248,248,1-6217,6,1-6217,8,44,0,0,9,6.822624974884093,0.155059658520093
166,166,166,166,166,MLG58,21,MLG58,13,71,11,0,0,11.0,0.15492957746478872
55,55,55,55,55,1-1462,1,1-1462,14,192,7,0,30,29.742083249613643,0.15490668359173773
308,308,308,308,308,1-4700,20,1-4700,7,31,1,0,5,4.7903472082689404,0.15452732929899807
78,78,78,78,78,1-1570,18,1-1570,21,142,6,0,21,21.91945827472955,0.15436238221640528
285,285,285,285,285,1-9887,15,1-9887,1,36,1,0,6,5.5484166499227285,0.1541226847200758
