,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
49,1-19166,20,6,1-19166,45,13,0,4,14.258229970932009,0.3168495549096001
50,1-1015,9,5,1-1015,155,45,0,13,49.08924740552902,0.3167048219711549
51,1-10951,2,11,1-10951,1,0,0,1,0.3145574927330017,0.3145574927330017
52,1-19813,6,8,1-19813,20,5,0,4,6.258229970932007,0.3129114985466003
53,1-1833,6,7,1-1833,124,10,0,91,38.62473183870316,0.3114897728927673
54,1-9110,20,6,1-9110,29,9,0,0,9.0,0.3103448275862069
55,MLG54,6,8,MLG54,595,65,0,377,183.58817476034164,0.3085515542190616
56,MLG62,20,6,MLG62,525,41,0,382,161.16096222400665,0.3069732613790603
57,1-9887,13,18,1-9887,36,11,0,0,11.0,0.3055555555555556
58,1-7995,1,13,1-7995,14,3,0,4,4.258229970932007,0.3041592836380005
59,MLG50,6,8,MLG50,319,94,0,7,96.201902449131,0.3015733619095016
60,1-9333,4,7,1-9333,102,18,0,40,30.58229970932007,0.299826467738432
61,1-2335,4,7,1-2335,145,28,0,49,43.41331714391709,0.2994021871994282
62,1-0008,3,15,1-0008,230,16,0,168,68.84565877914429,0.2993289512136708
63,1-19229,8,14,1-19229,38,11,0,1,11.314557492733002,0.2977515129666579
64,1-1224,19,9,1-1224,151,2,0,136,44.77981901168823,0.2965550927926373
65,1-9610,4,7,1-9610,49,9,0,17,14.347477376461027,0.2928056607441026
66,MLG02,20,6,MLG02,320,83,0,33,93.38039726018906,0.2918137414380908
67,1-2294,19,9,1-2294,75,8,0,44,21.840529680252075,0.291207062403361
68,1-5803,8,14,1-5803,15,4,0,1,4.314557492733002,0.2876371661822001
69,1-1250,4,7,1-1250,34,5,0,15,9.718362390995026,0.2858341879704419
70,1-4682,7,17,1-4682,16,3,0,5,4.5727874636650085,0.285799216479063
71,1-9806,7,17,1-9806,8,1,0,4,2.258229970932007,0.2822787463665008
72,1-8397,1,13,1-8397,51,3,0,36,14.324069738388062,0.2808641125174129
73,1-9651,14,4,1-9651,38,9,0,5,10.572787463665009,0.278231249043816
74,1-6909,8,14,1-6909,36,10,0,0,10.0,0.2777777777777778
75,1-5530,2,11,1-5530,7,1,0,3,1.943672478199005,0.2776674968855722
76,1-8627,16,3,1-8627,25,5,0,6,6.88734495639801,0.2754937982559204
77,1-1131,16,3,1-1131,138,24,0,44,37.84052968025208,0.2742067368134208
78,1-1350,1,13,1-1350,195,30,0,74,53.27725446224213,0.2732166895499596
79,1-9731,5,1,1-9731,11,3,0,0,3.0,0.2727272727272727
80,1-9156,4,7,1-9156,268,35,0,121,73.0614566206932,0.2726173754503478
81,1-6647,4,7,1-6647,62,15,0,6,16.88734495639801,0.2723765315548066
82,1-2596,1,13,1-2596,35,6,0,11,9.46013242006302,0.2702894977160862
83,1-7744,8,14,1-7744,37,8,0,6,9.88734495639801,0.2672255393621084
84,1-9938,19,9,1-9938,55,8,0,21,14.605707347393036,0.2655583154071461
85,1-8421,10,12,1-8421,109,22,0,22,28.92026484012604,0.2653235306433581
86,1-7839,5,1,1-7839,24,6,0,1,6.314557492733002,0.2631065621972084
87,1-5555,15,22,1-5555,10,2,0,2,2.6291149854660034,0.2629114985466003
88,1-2701,1,13,1-2701,61,3,0,41,15.89685720205307,0.2606042164270995
89,1-9655,6,8,1-9655,27,7,0,0,7.0,0.2592592592592592
90,MLG42,5,1,MLG42,14,3,0,2,3.6291149854660034,0.2592224989618574
91,1-6692,4,7,1-6692,71,7,0,36,18.32406973838806,0.2580854892730713
92,1-9630,9,5,1-9630,33,6,0,8,8.516459941864014,0.2580745436928489
93,1-8767,1,13,1-8767,48,2,0,33,12.380397260189056,0.2579249429206053
94,1-3523,8,14,1-3523,543,129,0,35,140.00951224565506,0.2578444056089412
95,1-7268,1,13,1-7268,70,6,0,38,17.953184723854065,0.2564740674836295
96,1-11329,4,7,1-11329,14,2,0,5,3.5727874636650085,0.2551991045475006
97,1-10038,7,17,1-10038,76,2,0,55,19.30066210031509,0.2539560802673039
98,1-1850,3,15,1-1850,30,6,0,5,7.572787463665008,0.2524262487888336
99,1-6858,20,9,1-6858,23,2,0,12,5.7746899127960205,0.2510734744693922
100,1-1608,14,4,1-1608,307,59,0,57,76.9297770857811,0.2505855931132935
101,1-21192,2,11,1-21192,4,1,0,0,1.0,0.25
102,1-1935,6,8,1-1935,12,3,0,0,3.0,0.25
103,1-4499,2,11,1-4499,12,3,0,0,3.0,0.25
104,1-4098,20,6,1-4098,16,4,0,0,4.0,0.25
105,1-4926,12,21,1-4926,4,1,0,0,1.0,0.25
106,1-2034,7,17,1-2034,16,4,0,0,4.0,0.25
107,MLG75,14,4,MLG75,185,30,0,51,46.04243212938309,0.2488780115101788
108,1-6980,7,17,1-6980,128,9,0,72,31.648139476776123,0.2472510896623134
109,MLG37,6,8,MLG37,116,28,0,2,28.629114985466003,0.2468027153919483
110,1-20467,1,13,1-20467,13,1,0,7,3.201902449131012,0.2463001883946932
111,1-8222,3,15,1-8222,12,2,0,3,2.943672478199005,0.245306039849917
112,MLG67,1,13,MLG67,27,5,0,5,6.5727874636650085,0.2434365727283336
113,1-5531,8,14,1-5531,8,1,0,3,1.943672478199005,0.2429590597748756
114,1-9971,5,1,1-9971,15,3,0,2,3.6291149854660034,0.2419409990310669
115,1-1258,18,2,1-1258,435,102,0,9,104.83101743459702,0.2409908446772345
116,1-3362,9,5,1-3362,117,20,0,26,28.178494811058044,0.2408418359919491
117,1-2324,6,8,1-2324,25,6,0,0,6.0,0.24
118,1-4640,9,5,1-4640,87,16,0,15,20.718362390995026,0.2381420964482186
119,1-9609,3,15,1-9609,25,5,0,3,5.943672478199005,0.2377468991279602
120,1-7496,9,5,1-7496,246,44,0,46,58.46964466571808,0.2376814823809678
121,1-8450,6,8,1-8450,52,12,0,1,12.314557492733002,0.2368184133217885
122,MLG57,5,1,MLG57,629,136,0,41,148.89685720205307,0.2367199637552513
123,1-17907,9,5,1-17907,119,19,0,29,28.12216728925705,0.2363207335231684
124,1-3516,9,5,1-3516,156,23,0,44,36.84052968025208,0.2361572415400774
125,1-7682,10,12,1-7682,141,32,0,4,33.25822997093201,0.2358739714250497
126,1-9650,16,3,1-9650,25,4,0,6,5.88734495639801,0.2354937982559204
127,1-3108,1,13,1-3108,18,2,0,7,4.201902449131012,0.2334390249517229
128,1-8181,8,14,1-8181,30,7,0,0,7.0,0.2333333333333333
129,MLG14,10,12,MLG14,232,47,0,22,53.92026484012604,0.2324149346557156
130,1-1462,2,11,1-1462,192,20,0,78,44.53548443317413,0.2319556480894486
131,1-18935,10,12,1-18935,30,6,0,3,6.943672478199005,0.2314557492733001
132,1-18558,13,18,1-18558,307,71,0,0,71.0,0.2312703583061889
133,1-1942,2,11,1-1942,34,5,0,9,7.831017434597015,0.2303240421940298
134,1-9761,16,3,1-9761,35,7,0,3,7.943672478199005,0.2269620708056858
135,1-8493,19,9,1-8493,38,2,0,21,8.605707347393036,0.2264659828261325
136,1-9963,18,2,1-9963,116,25,0,4,26.258229970932007,0.2263640514735518
137,1-6734,18,2,1-6734,44,9,0,3,9.943672478199003,0.2259925563227046
138,1-5425,5,9,1-5425,17,1,0,9,3.831017434597016,0.2253539667410009
139,1-8503,6,8,1-8503,16,2,0,5,3.5727874636650085,0.223299216479063
140,1-2573,6,14,1-2573,37,7,0,4,8.258229970932007,0.2231954046197839
141,1-1317,19,9,1-1317,414,45,0,150,92.18362390995026,0.2226657582365948
142,MLG06,18,2,MLG06,18,4,0,0,4.0,0.2222222222222222
143,1-6927,19,9,1-6927,179,17,0,72,39.64813947677612,0.2214979859037772
144,1-3534,9,5,1-3534,279,42,0,62,61.502564549446106,0.2204392994603803
145,1-7058,18,2,1-7058,80,16,0,5,17.57278746366501,0.2196598432958126
146,1-3551,6,8,1-3551,6,1,0,1,1.3145574927330017,0.2190929154555002
147,1-7807,9,5,1-7807,239,39,0,42,52.21141469478607,0.2184578020702346
148,1-9553,13,18,1-9553,23,5,0,0,5.0,0.217391304347826
149,1-4319,19,9,1-4319,163,16,0,61,35.188007056713104,0.2158773439062153
150,1-2545,15,22,1-2545,145,22,0,29,31.12216728925705,0.2146356364776348
151,1-7152,9,5,1-7152,109,13,0,33,23.380397260189056,0.2144990574329271
152,1-19205,3,15,1-19205,12,1,0,5,2.5727874636650085,0.2143989553054174
153,MLG56,7,17,MLG56,511,57,0,167,109.53110128641129,0.2143465778599046
154,1-3584,11,19,1-3584,26,4,0,5,5.5727874636650085,0.2143379793717311
155,1-10468,19,9,1-10468,549,50,0,211,116.37163096666336,0.2119701839101336
156,1-7863,18,2,1-7863,351,67,0,23,74.23482233285904,0.2114952203215357
157,1-5877,4,7,1-5877,79,16,0,2,16.629114985466003,0.2104951263983038
158,1-11330,1,13,1-11330,14,2,0,3,2.943672478199005,0.2102623198713575
159,1-9838,2,11,1-9838,3,0,0,2,0.6291149854660034,0.2097049951553344
160,1-5914,2,11,1-5914,3,0,0,2,0.6291149854660034,0.2097049951553344
161,1-6228,17,24,1-6228,48,0,0,32,10.065839767456056,0.2097049951553344
162,1-8928,20,6,1-8928,39,4,0,13,8.089247405529022,0.2074166001417698
163,1-8042,1,13,1-8042,52,5,0,18,10.66203486919403,0.2050391320998852
164,1-20578,20,5,1-20578,19,2,0,6,3.88734495639801,0.2045971029683163
165,1-3587,9,5,1-3587,46,5,0,14,9.403804898262024,0.2044305412665657
166,1-0003,5,13,1-0003,17,0,0,11,3.460132420063019,0.2035372011801775
167,1-7536,2,11,1-7536,17,0,0,11,3.460132420063019,0.2035372011801775
168,1-3596,12,21,1-3596,223,31,0,45,45.15508717298508,0.2024891801479151
169,1-8157,4,7,1-8157,75,6,0,29,15.12216728925705,0.201628897190094
170,1-3052,2,11,1-3052,166,19,0,46,33.46964466571808,0.201624365456133
171,1-8826,2,11,1-8826,123,15,0,31,24.751282274723053,0.2012299371928703
172,1-7019,3,15,1-7019,107,8,0,43,21.52597218751908,0.2011773101637296
173,1-6296,3,15,1-6296,254,34,0,54,50.98610460758209,0.2007326953054413
174,1-7441,18,2,1-7441,111,21,0,4,22.258229970932007,0.2005245943327208
175,72-0103,2,11,72-0103,71,0,0,45,14.155087172985075,0.1993674249716208
176,1-5626,18,2,1-5626,125,23,0,6,24.88734495639801,0.1990987596511841
177,1-9995,3,15,1-9995,24,1,0,12,4.7746899127960205,0.1989454130331675
178,1-8074,4,7,1-8074,145,18,0,34,28.69495475292205,0.1978962396753245
179,MLG49,15,22,MLG49,185,34,0,8,36.516459941864014,0.1973862699560217
180,1-5043,18,2,1-5043,123,22,0,7,24.20190244913101,0.1967634345457805
181,1-9417,19,9,1-9417,76,3,0,38,14.953184723854063,0.1967524305770271
182,1-8066,20,6,1-8066,86,15,0,6,16.88734495639801,0.1963644762371861
183,1-1769,19,9,1-1769,89,13,0,14,17.403804898262024,0.1955483696433935
184,1-8067,19,9,1-8067,322,24,0,122,62.37601411342621,0.1937143295448019
185,1-4855,6,12,1-4855,22,3,0,4,4.258229970932007,0.1935559077696367
186,1-0272,9,5,1-0272,111,7,0,46,21.46964466571808,0.1934202222136763
187,1-19447,1,13,1-19447,15,1,0,6,2.8873449563980103,0.1924896637598673
188,1-17733,19,9,1-17733,74,7,0,23,14.23482233285904,0.1923624639575545
189,1-3033,8,14,1-3033,7,1,0,1,1.3145574927330017,0.1877939275332859
190,MLG43,7,17,MLG43,14,2,0,2,2.6291149854660034,0.1877939275332859
191,1-5913,3,15,1-5913,14,2,0,2,2.6291149854660034,0.1877939275332859
192,1-9115,13,18,1-9115,16,3,0,0,3.0,0.1875
193,1-8127,13,18,1-8127,32,6,0,0,6.0,0.1875
194,1-8705,1,13,1-8705,48,3,0,19,8.976592361927032,0.1870123408734798
195,1-5508,7,17,1-5508,38,3,0,13,7.089247405529022,0.1865591422507637
196,1-9770,4,7,1-9770,50,6,0,10,9.145574927330015,0.1829114985466003
197,1-7024,16,3,1-7024,498,57,0,108,90.97220921516418,0.1826751189059521
198,1-5172,18,2,1-5172,120,20,0,6,21.88734495639801,0.1823945413033167
199,1-1570,18,2,1-1570,142,23,0,9,25.83101743459701,0.1819085734830775
200,1-6217,10,12,1-6217,44,8,0,0,8.0,0.1818181818181818
201,1-5355,18,2,1-5355,53,9,0,2,9.629114985466003,0.1816814148201132
202,MLG09,20,6,MLG09,125,22,0,2,22.629114985466003,0.181032919883728
203,1-3312,3,15,1-3312,36,4,0,8,6.516459941864014,0.1810127761628892
204,1-0037,6,8,1-0037,35,6,0,1,6.314557492733002,0.1804159283638
205,1-8400,16,3,1-8400,33,5,0,3,5.943672478199005,0.1801112872181516
206,1-0278,20,6,1-0278,79,12,0,7,14.201902449131012,0.1797709170776077
207,1-8398,14,4,1-8398,54,4,0,18,9.66203486919403,0.1789265716517413
208,1-18994,13,18,1-18994,28,5,0,0,5.0,0.1785714285714285
209,1-9270,18,2,1-9270,128,20,0,9,22.83101743459701,0.1783673237077891
210,1-9416,4,22,1-9416,13,2,0,1,2.3145574927330017,0.1780428840563847
211,1-8590,4,7,1-8590,24,3,0,4,4.258229970932007,0.1774262487888336
212,1-6098,11,19,1-6098,1327,133,0,325,235.2311851382256,0.1772653995013003
213,1-17758,7,17,1-17758,40,3,0,13,7.089247405529022,0.1772311851382255
214,1-9498,18,2,1-9498,64,11,0,1,11.314557492733002,0.1767899608239531
215,1-8678,8,14,1-8678,17,3,0,0,3.0,0.1764705882352941
216,1-18714,4,7,1-18714,32,5,0,2,5.629114985466003,0.1759098432958126
217,1-9379,12,21,1-9379,58,8,0,7,10.201902449131012,0.1758948698126036
218,1-18709,11,19,1-18709,33,2,0,12,5.7746899127960205,0.1749906034180612
219,1-8544,20,6,1-8544,54,0,0,30,9.436724781990051,0.1747541626294454
220,1-5744,4,7,1-5744,18,0,0,10,3.145574927330017,0.1747541626294454
221,1-10451,8,18,1-10451,46,8,0,0,8.0,0.1739130434782608
222,1-9227,2,11,1-9227,801,53,0,274,139.18875300884247,0.1737687303481179
223,1-0205,2,11,1-0205,34,4,0,6,5.88734495639801,0.1731572045999414
224,1-1183,4,7,1-1183,45,4,0,12,7.77468991279602,0.1727708869510227
225,1-7770,7,17,1-7770,11,0,0,6,1.8873449563980105,0.1715768142180009
226,1-18371,4,7,1-18371,120,8,0,40,20.58229970932007,0.1715191642443339
227,1-2282,12,21,1-2282,219,24,0,43,37.52597218751907,0.1713514711758861
228,1-9404,19,9,1-9404,100,8,0,29,17.12216728925705,0.1712216728925705
229,1-9925,19,9,1-9925,93,9,0,22,15.920264840126038,0.1711856434422154
230,1-10696,7,17,1-10696,24,0,0,13,4.089247405529022,0.1703853085637092
231,1-7819,13,18,1-7819,59,10,0,0,10.0,0.1694915254237288
232,1-3509,3,15,1-3509,35,4,0,6,5.88734495639801,0.168209855897086
233,1-6240,5,1,1-6240,698,106,0,36,117.32406973838806,0.1680860597971175
234,1-7991,1,13,1-7991,46,3,0,15,7.718362390995026,0.1677904867607614
235,1-3589,2,11,1-3589,27,2,0,8,4.516459941864014,0.1672762941431116
236,1-5197,19,9,1-5197,72,7,0,16,12.032919883728027,0.1671238872740003
237,1-19448,16,3,1-19448,45,5,0,8,7.516459941864014,0.1670324431525336
238,1-7525,2,11,1-7525,6,1,0,0,1.0,0.1666666666666666
239,MLG68,13,18,MLG68,642,107,0,0,107.0,0.1666666666666666
240,1-5161,5,1,1-5161,12,2,0,0,2.0,0.1666666666666666
241,1-2297,19,9,1-2297,25,1,0,10,4.145574927330017,0.1658229970932007
242,1-3141,18,2,1-3141,136,20,0,8,22.516459941864014,0.1655622054548824
243,1-9722,4,7,1-9722,22,3,0,2,3.6291149854660034,0.1649597720666365
244,1-1005,11,19,1-1005,125,4,0,52,20.35698962211609,0.1628559169769287
245,1-8084,11,19,1-8084,82,8,0,17,13.347477376461027,0.1627741143470857
246,1-18004,4,7,1-18004,12,1,0,3,1.943672478199005,0.1619727065165837
247,1-2103,16,3,1-2103,26,2,0,7,4.201902449131012,0.161611632658885
248,1-9516,14,4,1-9516,76,5,0,23,12.23482233285904,0.1609845043797242
249,1-3089,4,7,1-3089,16,1,0,5,2.5727874636650085,0.160799216479063
250,MLG08,7,17,MLG08,107,9,0,26,17.178494811058044,0.160546680477178
251,1-19915,15,22,1-19915,62,9,0,3,9.943672478199003,0.1603818141645001
252,1-5002,11,19,1-5002,45,5,0,7,7.201902449131012,0.1600422766473558
253,1-9331,6,8,1-9331,25,4,0,0,4.0,0.16
254,1-8910,2,11,1-8910,137,8,0,44,21.840529680252075,0.1594199246733728
255,1-6561,18,2,1-6561,65,9,0,4,10.258229970932009,0.1578189226297232
256,1-18487,8,14,1-18487,23,3,0,2,3.6291149854660034,0.1577876080637393
257,1-8018,16,3,1-8018,58,6,0,10,9.145574927330015,0.1576823263332761
258,1-19567,10,12,1-19567,2,0,0,1,0.3145574927330017,0.1572787463665008
259,1-0033,4,7,1-0033,10,0,0,5,1.5727874636650083,0.1572787463665008
260,1-7608,5,22,1-7608,4,0,0,2,0.6291149854660034,0.1572787463665008
261,1-4847,5,1,1-4847,2,0,0,1,0.3145574927330017,0.1572787463665008
262,1-7004,9,5,1-7004,381,44,0,49,59.41331714391709,0.1559404649446642
263,MLG69,7,17,MLG69,576,23,0,211,89.37163096666336,0.1551590815393461
264,1-6181,3,15,1-6181,659,54,0,153,102.12729638814926,0.1549731356421081
265,1-9607,20,6,1-9607,19,2,0,3,2.943672478199005,0.1549301304315266
266,1-9496,11,19,1-9496,39,1,0,16,6.032919883728027,0.1546902534289237
267,1-18613,2,11,1-18613,25,1,0,9,3.831017434597016,0.1532406973838806
268,1-8267,9,5,1-8267,133,9,0,36,20.32406973838806,0.1528125544239703
269,1-9674,19,9,1-9674,144,5,0,54,21.98610460758209,0.1526812819970978
270,1-9902,16,3,1-9902,30,3,0,5,4.5727874636650085,0.1524262487888336
271,1-2382,12,21,1-2382,139,13,0,26,21.178494811058044,0.1523632720220003
272,1-6743,19,9,1-6743,58,6,0,9,8.831017434597015,0.1522589212861554
273,1-4020,5,1,1-4020,37,5,0,2,5.629114985466003,0.1521382428504325
274,1-19549,18,2,1-19549,29,4,0,1,4.314557492733002,0.148777844577
275,1-8622,6,8,1-8622,54,8,0,0,8.0,0.1481481481481481
276,1-8646,6,8,1-8646,20,2,0,3,2.943672478199005,0.1471836239099502
277,1-19222,1,13,1-19222,15,0,0,7,2.201902449131012,0.1467934966087341
278,1-1827,3,15,1-1827,24,1,0,8,3.5164599418640137,0.1465191642443339
279,MLG84,7,17,MLG84,63,7,0,7,9.201902449131012,0.1460619436370002
280,1-9768,4,7,1-9768,241,24,0,35,35.00951224565506,0.1452676856666185
281,1-6693,11,19,1-6693,98,7,0,23,14.23482233285904,0.1452532891108065
282,1-3139,2,11,1-3139,93,5,0,27,13.493052303791046,0.1450865839117316
283,1-1592,10,12,1-1592,32,3,0,5,4.5727874636650085,0.1428996082395315
284,1-7321,5,1,1-7321,7,1,0,0,1.0,0.1428571428571428
285,1-10060,8,9,1-10060,36,1,0,13,5.089247405529022,0.1413679834869173
286,1-4531,2,11,1-4531,94,11,0,7,13.201902449131012,0.1404457707354363
287,1-9436,11,19,1-9436,21,2,0,3,2.943672478199005,0.1401748799142383
288,1-8341,2,11,1-8341,197,9,0,58,27.2443345785141,0.1382961146117467
289,1-8427,1,13,1-8427,189,11,0,48,26.09875965118408,0.1380886754030904
290,MLG13,2,11,MLG13,140,7,0,39,19.267742216587067,0.137626730118479
291,1-9752,5,1,1-9752,22,3,0,0,3.0,0.1363636363636363
292,1-7993,16,3,1-7993,24,2,0,4,3.258229970932007,0.1357595821221669
293,P-0009,7,17,P-0009,7,0,0,3,0.9436724781990052,0.1348103540284293
294,1-4390,2,11,1-4390,45,1,0,16,6.032919883728027,0.1340648863050672
295,1-3068,9,5,1-3068,180,7,0,54,23.98610460758209,0.1332561367087894
296,1-0001,2,11,1-0001,17,1,0,4,2.258229970932007,0.1328370571136474
297,1-1390,12,21,1-1390,98,7,0,19,12.976592361927032,0.1324142077747656
298,1-8634,10,12,1-8634,10,1,0,1,1.3145574927330017,0.1314557492733001
299,1-1580,10,12,1-1580,400,50,0,8,52.516459941864014,0.13129114985466
300,1-7182,15,22,1-7182,22,1,0,6,2.8873449563980103,0.1312429525635459
301,1-9055,9,5,1-9055,12,0,0,5,1.5727874636650083,0.131065621972084
302,1-9946,3,15,1-9946,12,0,0,5,1.5727874636650083,0.131065621972084
303,MLG30,3,15,MLG30,208,20,0,23,27.23482233285904,0.130936645831053
304,1-9831,19,9,1-9831,132,5,0,39,17.267742216587067,0.1308162289135384
305,1-9497,11,19,1-9497,150,12,0,23,19.23482233285904,0.1282321488857269
306,1-7213,11,19,1-7213,23,2,0,3,2.943672478199005,0.1279857599216958
307,1-8529,14,4,1-8529,56,4,0,10,7.145574927330017,0.1275995522737503
308,1-8328,9,5,1-8328,114,10,0,14,14.403804898262024,0.1263491657742282
309,1-3216,1,13,1-3216,5,0,0,2,0.6291149854660034,0.1258229970932007
310,1-9836,4,7,1-9836,5,0,0,2,0.6291149854660034,0.1258229970932007
311,1-0053,11,19,1-0053,142,10,0,25,17.863937318325043,0.1258023754811622
312,1-4700,9,5,1-4700,31,2,0,6,3.88734495639801,0.1253982243999358
313,1-0292,3,15,1-0292,99,2,0,33,12.380397260189056,0.1250545177796874
314,1-19286,13,18,1-19286,40,5,0,0,5.0,0.125
315,1-5891,13,18,1-5891,96,12,0,0,12.0,0.125
316,1-8172,18,2,1-8172,40,5,0,0,5.0,0.125
317,1-9739,19,9,1-9739,31,1,0,9,3.831017434597016,0.1235812075676456
318,1-9338,7,17,1-9338,29,2,0,5,3.5727874636650085,0.1231995677125865
319,1-8095,5,1,1-8095,46,5,0,2,5.629114985466003,0.1223720649014348
320,1-6227,1,13,1-6227,52,1,0,17,6.347477376461029,0.1220668726242505
321,1-6900,14,4,1-6900,67,4,0,13,8.089247405529022,0.1207350359034182
322,1-20003,2,11,1-20003,21,0,0,8,2.5164599418640137,0.1198314258030482
323,1-0296,15,22,1-0296,41,3,0,6,4.88734495639801,0.1192035355219026
324,MLG11,14,4,MLG11,87,4,0,20,10.291149854660034,0.1182890787891958
325,72-11994,1,13,72-11994,8,0,0,3,0.9436724781990052,0.1179590597748756
326,1-17835,5,1,1-17835,17,2,0,0,2.0,0.1176470588235294
327,1-1204,9,5,1-1204,39,3,0,5,4.5727874636650085,0.117250960606795
328,1-4634,11,19,1-4634,48,4,0,5,5.5727874636650085,0.1160997388263543
329,1-9697,12,21,1-9697,20,2,0,1,2.3145574927330017,0.11572787463665
330,1-6878,3,15,1-6878,167,5,0,45,19.15508717298508,0.1147011207963178
331,1-9345,1,13,1-9345,47,0,0,17,5.347477376461029,0.1137761143927878
332,1-9237,18,2,1-9237,38,4,0,1,4.314557492733002,0.1135409866508684
333,MLG63,8,14,MLG63,380,39,0,12,42.77468991279602,0.1125649734547263
334,1-7897,4,7,1-7897,95,5,0,18,10.66203486919403,0.1122319459915161
335,1-8820,19,9,1-8820,83,2,0,23,9.23482233285904,0.1112629196730004
336,1-8551,2,11,1-8551,38,2,0,7,4.201902449131012,0.1105763802402897
337,1-9808,3,15,1-9808,74,4,0,13,8.089247405529022,0.1093141541287705
338,1-8938,11,19,1-8938,30,2,0,4,3.258229970932007,0.1086076656977335
339,1-8124,15,22,1-8124,18,1,0,3,1.943672478199005,0.1079818043443891
340,1-9465,1,13,1-9465,18,1,0,3,1.943672478199005,0.1079818043443891
341,1-4842,14,4,1-4842,6,0,0,2,0.6291149854660034,0.1048524975776672
342,1-7042,12,21,1-7042,117,5,0,23,12.23482233285904,0.1045711310500772
343,1-6594,10,12,1-6594,70,0,0,23,7.234822332859039,0.1033546047551291
