Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,1,MLG44,59,3,1,5,1004.505077034235,17.025509780241272
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,3,MLG45,70,14,1,7,1016.107107847929,14.515815826398986
80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,6,1,1-0053,142,14,1,4,1015.204061627388,7.149324377657662
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,3,MLG54,595,46,1,43,1058.943662494421,1.7797372478897833
165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,10,5,MLG59,71,28,0,17,33.117261916399,0.4664403086816761
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,11,P-16616,28,10,0,2,10.602030813694,0.3786439576319286
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,14,MLG64,245,78,0,46,91.846708714962,0.37488452536719186
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,10,5,1-9651,38,11,0,9,13.709138661623001,0.3607668068848158
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,19,1-9491,80,25,0,11,28.311169475317,0.3538896184414625
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,12,1-2545,145,29,0,68,49.46904766559601,0.3411658459696276
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,3,1-6974,207,46,0,76,68.87717092037201,0.33273995613706286
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,20,21,1-9333,102,24,0,29,32.729446798563,0.3208769293976765
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,5,6,1-8627,25,5,0,10,8.010154068470001,0.32040616273880007
470,470,470,470,470,470,470,470,470,470,470,470,470,1-9055,4,12,1-9055,12,2,0,6,3.8060924410820007,0.31717437009016675
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,2,1-2294,75,19,0,15,23.515231102705002,0.31353641470273336
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,12,7,MLG58,71,21,0,4,22.204061627388,0.3127332623575775
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,14,MLG31,33,8,0,7,10.107107847929,0.3062759953917879
