Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,17,MLG45,70,10,1,10,1016.4753133058548,14.521075904369354
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,17,1-6240,698,72,1,127,1154.236478984356,1.6536339240463551
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,6,MLG60,47,24,0,9,29.827781975269318,0.6346336590482834
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,17,1-8627,25,5,0,13,13.417907297611237,0.5367162919044495
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,11,1-2423,79,14,0,42,41.19631588459015,0.5214723529694956
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,8,MLG40,51,18,0,12,25.770375967025757,0.5053014895495247
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,13,1-7268,70,15,0,30,34.42593991756439,0.4917991416794913
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,16,1-2382,139,28,0,59,66.2043485045433,0.47629027701110294
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,7,1-5002,45,6,0,22,20.245689272880554,0.4499042060640123
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,20,1-8503,16,0,0,11,7.122844636440277,0.4451777897775173
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,18,1-0296,41,12,0,9,17.827781975269318,0.43482395061632484
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,11,1-1131,138,37,0,35,59.66359657049179,0.43234490268472314
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,6,1-2294,75,30,0,3,31.94259399175644,0.4259012532234192
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,8,MLG41,66,14,0,21,27.598157942295074,0.41815390821659204
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,7,1-5980,29,5,0,11,12.122844636440277,0.41802912539449233
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,14,1-4020,37,10,0,8,15.180250644683838,0.41027704445091456
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,8,MLG32,52,7,0,22,21.245689272880554,0.40857094755539525
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,18,MLG69,576,99,0,199,227.85873478651047,0.3955880812265807
411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,16,MLG15,105,19,0,34,41.01606523990631,0.3906291927610125
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,7,MLG29,164,36,0,43,63.84384721517563,0.3892917513120465
455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,17,14,1-17790,5,0,0,3,1.9425939917564392,0.38851879835128783
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,19,MLG50,319,109,0,23,123.89322060346603,0.38838000189174304
464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,10,1-10060,36,10,0,6,13.885187983512878,0.38569966620869106
409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,18,1-9645,69,5,0,33,26.36853390932083,0.38215266535247583
183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,7,1-9496,39,11,0,6,14.885187983512878,0.38167148675674045
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,12,1-9630,33,10,0,4,12.590125322341919,0.38151894916187634
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,10,1-8544,54,7,0,21,20.598157942295074,0.38144736930176065
62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,11,1-9818,28,10,0,1,10.64753133058548,0.38026897609233856
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,15,MLG43,14,4,0,2,5.2950626611709595,0.3782187615122114
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,16,1-5799,7,2,0,1,2.6475313305854797,0.3782187615122114
255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,20,1-9946,12,0,0,7,4.532719314098358,0.37772660950819653
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,10,1-3534,279,69,0,56,105.26175451278687,0.37728227423937943
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,19,1-9971,15,5,0,1,5.64753133058548,0.3765020887056986
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,9,1-9667,14,2,0,5,5.237656652927399,0.3741183323519571
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,16,1-2282,219,52,0,46,81.78644120693207,0.373454069438046
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,8,1-6927,179,48,0,29,66.77840858697891,0.37306373512278723
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,20,1-8400,33,0,0,19,12.303095281124115,0.3728210691249732
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,16,MLG39,23,4,0,7,8.532719314098358,0.370987796265146
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,15,1-6878,167,8,0,83,61.74510043859482,0.3697311403508672
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,17,1-1350,195,41,0,48,72.08150386810303,0.36964873778514373
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,13,1-4747,25,6,0,5,9.237656652927399,0.36950626611709597
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,8,MLG64,245,27,0,98,90.45807039737701,0.36921661386684496
412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,8,1-6858,23,2,0,10,8.475313305854797,0.3684918828632521
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,9,1-9995,24,3,0,9,8.827781975269318,0.3678242489695549
437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,13,1-6980,128,11,0,55,46.614223182201385,0.3641736186109483
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,1,1-9609,25,9,0,0,9.0,0.36
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,17,1-9491,80,19,0,15,28.712969958782196,0.35891212448477744
329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,20,1-1317,414,14,0,207,148.0389854311943,0.3575820904135128
514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,4,1,1-11206,14,5,0,0,5.0,0.35714285714285715
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,6,MLG75,185,57,0,14,66.06543862819672,0.3571104790713336
216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,22,1-9887,36,7,0,9,12.827781975269318,0.35632727709081435
369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,11,1-6594,70,22,0,4,24.59012532234192,0.35128750460488456
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,19,1-4682,16,3,0,4,5.590125322341919,0.34938283264636993
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,17,MLG78,80,22,0,9,27.827781975269318,0.34784727469086646
126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,12,1-8488,23,8,0,0,8.0,0.34782608695652173
