,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
30,1-9283,19,9,1-9283,235,18,0,95,95.90134698152542,0.4080908382192571
31,1-1183,1,24,1-1183,45,1,0,21,18.220297753810883,0.4048955056402418
32,1-8488,23,12,1-8488,23,6,0,4,9.280056715011597,0.4034807267396346
33,1-3033,19,9,1-3033,7,2,0,1,2.820014178752899,0.4028591683932713
34,1-5424,2,23,1-5424,5,2,0,0,2.0,0.4
35,1-9836,15,17,1-9836,5,2,0,0,2.0,0.4
36,1-10232,17,13,1-10232,5,2,0,0,2.0,0.4
37,1-7866,16,11,1-7866,318,15,0,136,126.52192831039427,0.3978676990892902
38,1-3139,8,3,1-3139,93,5,0,39,36.98055297136307,0.3976403545307856
39,1-6594,23,12,1-6594,70,26,0,2,27.6400283575058,0.3948575479643685
40,1-0303,20,7,1-0303,212,54,0,36,83.52051043510437,0.3939646718636999
41,1-7807,12,14,1-7807,239,39,0,67,93.94094997644424,0.3930583681022772
42,1-9452,5,19,1-9452,16,3,0,4,6.280056715011597,0.3925035446882248
43,1-11206,2,23,1-11206,14,3,0,3,5.4600425362586975,0.3900030383041927
44,1-7530,3,18,1-7530,25,4,0,7,9.740099251270294,0.3896039700508117
45,1-6980,18,17,1-6980,128,39,0,13,49.66018432378769,0.3879701900295913
46,MLG72,3,18,MLG72,9,1,0,3,3.460042536258697,0.3844491706954108
47,MLG49,17,13,MLG49,185,34,0,45,70.90063804388046,0.3832466921290836
48,1-3104,4,22,1-3104,16,2,0,5,6.100070893764496,0.381254430860281
49,1-5799,2,23,1-5799,7,1,0,2,2.6400283575057983,0.377146908215114
50,1-5530,3,18,1-5530,7,1,0,2,2.6400283575057983,0.377146908215114
51,1-4020,21,4,1-4020,37,9,0,6,13.920085072517397,0.3762185154734431
52,1-9286,19,9,1-9286,81,28,0,3,30.460042536258698,0.3760499078550456
53,MLG59,3,18,MLG59,71,15,0,14,26.48019850254059,0.3729605422893041
54,1-9997,2,6,1-9997,16,1,0,6,5.920085072517395,0.3700053170323372
55,1-5355,21,4,1-5355,53,13,0,8,19.5601134300232,0.3690587439627018
56,1-6909,12,17,1-6909,36,10,0,4,13.280056715011597,0.3688904643058777
57,1-4051,4,22,1-4051,5,1,0,1,1.8200141787528992,0.3640028357505798
58,1-17790,3,18,1-17790,5,1,0,1,1.8200141787528992,0.3640028357505798
59,1-5990,3,18,1-5990,5,1,0,1,1.8200141787528992,0.3640028357505798
60,1-3312,4,22,1-3312,36,9,0,5,13.100070893764496,0.3638908581601249
61,1-9277,8,3,1-9277,48,1,0,20,17.400283575057983,0.362505907813708
62,1-8427,19,9,1-8427,189,16,0,64,68.48090744018555,0.3623328435988653
63,1-6858,4,22,1-6858,23,5,0,4,8.280056715011597,0.3600024658700694
64,MLG13,8,3,MLG13,140,6,0,54,50.28076565265656,0.359148326090404
65,MLG67,20,7,MLG67,27,8,0,2,9.640028357505798,0.3570380873150295
66,1-2324,20,7,1-2324,25,4,0,6,8.920085072517395,0.3568034029006958
67,1-4499,14,10,1-4499,12,1,0,4,4.280056715011597,0.356671392917633
68,1-0129,18,5,1-0129,142,12,0,47,50.54066640138626,0.3559201859252554
69,1-7005,8,3,1-7005,285,4,0,118,100.7616730928421,0.3535497301503231
70,1-8590,3,18,1-8590,24,6,0,3,8.460042536258698,0.3525017723441124
71,1-4682,10,12,1-4682,16,4,0,2,5.640028357505798,0.3525017723441124
72,1-8023,15,17,1-8023,16,4,0,2,5.640028357505798,0.3525017723441124
73,1-4494,19,4,1-4494,16,4,0,2,5.640028357505798,0.3525017723441124
74,1-9498,18,5,1-9498,64,15,0,9,22.380127608776093,0.3496894938871264
75,1-5508,9,15,1-5508,38,10,0,4,13.280056715011597,0.3494751767108315
76,MLG06,3,18,MLG06,18,3,0,4,6.280056715011597,0.3488920397228665
77,1-1317,22,16,1-1317,414,69,0,92,144.44130444526672,0.3488920397228665
78,1-17835,19,9,1-17835,17,1,0,6,5.920085072517395,0.3482402983833761
79,1-3523,16,11,1-3523,543,101,0,107,188.7415171265602,0.3475902709513079
80,1-9404,6,20,1-9404,100,23,0,14,34.48019850254059,0.3448019850254059
81,1-4052,15,12,1-4052,13,2,0,3,4.4600425362586975,0.3430801950968228
82,1-17907,3,18,1-17907,119,17,0,29,40.78041118383408,0.3426925309565888
83,1-4355,16,4,1-4355,49,11,0,7,16.740099251270294,0.3416346785973529
84,1-0053,4,22,1-0053,142,32,0,20,48.40028357505798,0.3408470674299858
85,1-3564,11,21,1-3564,41,9,0,6,13.920085072517397,0.3395142700613999
86,1-9752,9,15,1-9752,22,5,0,3,7.4600425362586975,0.3390928425572135
87,1-7496,13,8,1-7496,246,52,0,38,83.16053879261017,0.3380509707016673
88,1-1015,12,15,1-1015,155,44,0,10,52.20014178752899,0.3367751083066386
89,1-2282,15,17,1-2282,219,44,0,36,73.52051043510437,0.3357100933109788
90,1-6734,20,7,1-6734,44,9,0,7,14.740099251270294,0.3350022557106885
91,1-6538,6,20,1-6538,44,9,0,7,14.740099251270294,0.3350022557106885
92,1-5914,4,22,1-5914,3,1,0,0,1.0,0.3333333333333333
93,1-3108,20,7,1-3108,18,6,0,0,6.0,0.3333333333333333
94,1-9076,14,10,1-9076,9,3,0,0,3.0,0.3333333333333333
95,1-9838,16,11,1-9838,3,1,0,0,1.0,0.3333333333333333
96,1-7599,15,17,1-7599,3,1,0,0,1.0,0.3333333333333333
97,1-4640,6,20,1-4640,87,19,0,12,28.84017014503479,0.3314962085636183
98,1-5913,4,22,1-5913,14,3,0,2,4.640028357505798,0.3314305969646999
99,1-4747,21,4,1-4747,25,5,0,4,8.280056715011597,0.3312022686004638
100,1-9938,22,16,1-9938,55,10,0,10,18.20014178752899,0.3309116688641635
101,1-10468,22,16,1-10468,549,116,0,80,181.601134300232,0.3307853083792931
102,1-9963,18,5,1-9963,116,17,0,26,38.32036864757538,0.3303480055825463
103,1-9855,11,21,1-9855,8,1,0,2,2.6400283575057983,0.3300035446882248
104,1-1592,12,14,1-1592,32,4,0,8,10.560113430023192,0.3300035446882248
105,1-3089,8,3,1-3089,16,2,0,4,5.280056715011597,0.3300035446882248
106,1-1131,3,18,1-1131,138,21,0,29,44.78041118383408,0.3244957332161889
107,1-8627,4,22,1-8627,25,4,0,5,8.100070893764496,0.3240028357505798
108,1-5515,4,22,1-5515,29,2,0,9,9.380127608776093,0.3234526761646928
109,MLG78,5,19,MLG78,80,7,0,23,25.86032611131668,0.3232540763914585
110,1-18558,14,10,1-18558,307,39,0,73,98.86103504896164,0.3220229154689304
111,1-0003,19,21,1-0003,17,3,0,3,5.4600425362586975,0.3211789727210998
112,1-18603,3,18,1-18603,19,2,0,5,6.100070893764496,0.3210563628297103
113,1-6743,18,5,1-6743,58,12,0,8,18.5601134300232,0.3200019556900551
114,1-5036,6,20,1-5036,14,2,0,3,4.4600425362586975,0.3185744668756212
115,MLG42,9,15,MLG42,14,2,0,3,4.4600425362586975,0.3185744668756212
116,1-8493,3,16,1-8493,38,8,0,5,12.100070893764496,0.3184229182569604
117,1-3052,8,3,1-3052,166,11,0,51,52.82072311639786,0.318197127207216
118,1-3589,3,18,1-3589,27,2,0,8,8.560113430023193,0.3170412381490071
119,1-4700,21,4,1-4700,31,9,0,1,9.8200141787529,0.3167746509275129
120,1-4531,8,3,1-4531,94,10,0,24,29.68034029006958,0.315748300958187
121,1-5043,18,5,1-5043,123,14,0,30,38.600425362586975,0.3138245964437965
122,1-3141,18,5,1-3141,136,18,0,30,42.600425362586975,0.3132384217837277
123,1-7152,12,14,1-7152,109,12,0,27,34.14038282632828,0.3132145213424612
124,1-10451,14,10,1-10451,46,7,0,9,14.380127608776093,0.312611469756002
125,1-8100,6,20,1-8100,19,1,0,6,5.920085072517395,0.3115834248693366
126,1-8400,3,18,1-8400,33,7,0,4,10.280056715011597,0.3115168701518666
127,1-18028,12,14,1-18028,309,14,0,100,96.00141787528992,0.3106842002436566
128,1-6098,10,6,1-6098,1327,213,0,241,410.6234170794487,0.3094373904140532
129,1-8551,12,14,1-8551,38,6,0,7,11.740099251270294,0.3089499802965867
130,1-1833,17,13,1-1833,124,30,0,10,38.20014178752899,0.3080656595768467
131,1-9436,15,17,1-9436,21,4,0,3,6.4600425362586975,0.307621073155176
132,1-11350,23,12,1-11350,100,16,0,18,30.760255217552185,0.3076025521755218
133,1-3534,13,8,1-3534,279,62,0,29,85.78041118383408,0.3074566709097995
134,MLG84,9,15,MLG84,63,7,0,15,19.300212681293488,0.3063525822427537
135,MLG33,15,17,MLG33,20,2,0,5,6.100070893764496,0.3050035446882247
136,1-10060,4,20,1-10060,36,6,0,6,10.920085072517397,0.3033356964588165
137,MLG65,3,18,MLG65,201,51,0,12,60.84017014503479,0.3026874136568895
138,1-6692,11,21,1-6692,71,10,0,14,21.48019850254059,0.3025380070780364
139,MLG40,5,19,MLG40,51,8,0,9,15.380127608776093,0.3015711295838449
140,1-5413,5,19,1-5413,39,6,0,7,11.740099251270294,0.3010281859300075
141,1-8678,13,8,1-8678,17,1,0,5,5.100070893764496,0.3000041702214409
142,1-9651,17,13,1-9651,38,8,0,4,11.280056715011597,0.2968435977634631
143,1-6035,5,19,1-6035,23,6,0,1,6.820014178752899,0.2965223555979521
144,MLG75,5,19,MLG75,185,22,0,40,54.80056715011597,0.2962192818925187
145,1-19286,5,19,1-19286,40,2,0,12,11.84017014503479,0.2960042536258697
146,MLG57,17,13,MLG57,629,56,0,157,184.7422260642052,0.2937078315806123
147,1-6532,5,19,1-6532,27,3,0,6,7.920085072517395,0.2933364841673109
148,1-2714,16,11,1-2714,61,8,0,12,17.84017014503479,0.292461805656308
149,1-3206,16,11,1-3206,45,9,0,5,13.100070893764496,0.2911126865280999
150,1-2034,6,20,1-2034,16,3,0,2,4.640028357505798,0.2900017723441124
151,1-9417,22,16,1-9417,76,8,0,17,21.94024103879929,0.2886873820894642
152,1-9630,13,19,1-9630,33,7,0,3,9.460042536258698,0.2866679556442029
153,1-1942,8,3,1-1942,34,4,0,7,9.740099251270294,0.2864735073903027
154,1-8341,8,3,1-8341,197,10,0,56,55.92079401016235,0.2838618985287429
155,1-0033,3,18,1-0033,10,2,0,1,2.820014178752899,0.2820014178752899
156,1-9576,3,18,1-9576,10,2,0,1,2.820014178752899,0.2820014178752899
157,1-1608,19,9,1-1608,307,46,0,49,86.18069475889206,0.2807188754361305
158,1-7863,21,4,1-7863,351,64,0,42,98.44059550762177,0.2804575370587515
159,1-20167,20,7,1-20167,56,5,0,13,15.66018432378769,0.2796461486390659
160,1-3083,9,15,1-3083,78,16,0,7,21.74009925127029,0.278719221170132
161,1-9379,2,23,1-9379,58,12,0,5,16.100070893764496,0.2775874292028361
162,1-9516,8,3,1-9516,76,3,0,22,21.04031193256378,0.2768462096389971
163,1-1258,18,5,1-1258,435,40,0,98,120.36138951778412,0.2766928494661704
164,1-8529,1,24,1-8529,56,4,0,14,15.480198502540588,0.2764321161167962
165,1-9034,8,3,1-9034,3,0,0,1,0.8200141787528992,0.2733380595842997
166,1-5980,12,18,1-5980,29,3,0,6,7.920085072517395,0.2731063818109446
167,MLG39,2,23,MLG39,23,3,0,4,6.280056715011597,0.2730459441309389
168,1-6611,2,23,1-6611,89,12,0,15,24.300212681293488,0.2730360975426235
169,1-5425,2,23,1-5425,17,3,0,2,4.640028357505798,0.2729428445591646
170,1-9667,1,24,1-9667,14,3,0,1,3.820014178752899,0.2728581556252071
171,1-9588,16,11,1-9588,14,3,0,1,3.820014178752899,0.2728581556252071
172,1-8067,22,16,1-8067,322,45,0,52,87.64073729515076,0.2721762027799713
173,1-7042,13,3,1-7042,117,7,0,30,31.60042536258697,0.2700891056631365
174,1-1850,11,21,1-1850,30,4,0,5,8.100070893764496,0.2700023631254832
175,1-8066,3,18,1-8066,86,5,0,22,23.04031193256378,0.2679106038670207
176,1-9496,17,13,1-9496,39,3,0,9,10.380127608776093,0.266157118173746
177,1-7441,15,17,1-7441,111,18,0,14,29.48019850254059,0.265587373896762
178,1-6878,7,1,1-6878,167,0,0,54,44.28076565265656,0.2651542853452488
179,1-3068,3,8,1-3068,180,18,0,36,47.52051043510437,0.2640028357505798
180,MLG31,23,12,MLG31,33,7,0,2,8.640028357505798,0.2618190411365393
181,P-16616,5,23,P-16616,28,4,0,4,7.280056715011597,0.2600020255361284
182,1-1204,5,19,1-1204,39,6,0,5,10.100070893764496,0.2589761767631922
183,1-8826,5,19,1-8826,123,17,0,18,31.760255217552185,0.2582134570532698
184,1-0027,5,19,1-0027,29,5,0,3,7.4600425362586975,0.2572428460778861
185,MLG14,23,12,MLG14,232,21,0,47,59.54066640138626,0.2566408034542511
186,1-7770,6,20,1-7770,11,2,0,1,2.820014178752899,0.2563649253411726
187,1-4855,16,11,1-4855,22,4,0,2,5.640028357505798,0.2563649253411726
188,1-19915,5,19,1-19915,62,6,0,12,15.84017014503479,0.2554866152424966
189,1-9971,19,9,1-9971,15,3,0,1,3.820014178752899,0.2546676119168599
190,1-2294,22,11,1-2294,75,10,0,11,19.02015596628189,0.2536020795504252
191,1-3087,6,20,1-3087,26,0,0,8,6.560113430023193,0.252312055000892
192,1-8095,8,3,1-8095,46,5,0,8,11.560113430023192,0.2513068136961564
193,1-9609,10,6,1-9609,25,3,0,4,6.280056715011597,0.2512022686004638
194,1-8532,4,22,1-8532,4,1,0,0,1.0,0.25
195,1-9606,21,4,1-9606,16,4,0,0,4.0,0.25
196,1-4910,17,13,1-4910,4,1,0,0,1.0,0.25
197,1-9925,20,7,1-9925,93,6,0,21,23.220297753810883,0.2496806210087191
198,MLG52,9,15,MLG52,125,22,0,11,31.02015596628189,0.2481612477302551
199,1-7024,20,7,1-7024,498,83,0,49,123.18069475889206,0.2473507926885382
200,MLG58,20,22,MLG58,71,11,0,8,17.560113430023193,0.2473255412679323
201,1-4929,19,1,1-4929,10,0,0,3,2.460042536258697,0.2460042536258697
202,1-5981,4,13,1-5981,28,6,0,1,6.820014178752899,0.2435719349554606
203,1-0205,15,17,1-0205,34,5,0,4,8.280056715011597,0.2435310798532822
204,1-19447,1,24,1-19447,15,2,0,2,3.6400283575057983,0.2426685571670532
205,MLG63,16,11,MLG63,380,43,0,60,92.20085072517396,0.2426338176978262
206,MLG60,1,24,MLG60,47,4,0,9,11.380127608776093,0.2421303746548105
207,1-19448,4,22,1-19448,45,1,0,12,10.84017014503479,0.240892669889662
208,MLG50,9,15,MLG50,319,67,0,12,76.84017014503479,0.2408782763167234
209,MLG69,14,10,MLG69,576,69,0,85,138.70120519399643,0.2408007034617993
210,1-9457,23,12,1-9457,11,1,0,2,2.6400283575057983,0.2400025779550725
211,1-1769,22,16,1-1769,89,9,0,15,21.300212681293488,0.2393282323740841
212,1-4098,2,17,1-4098,16,3,0,1,3.820014178752899,0.2387508861720562
213,1-7842,14,10,1-7842,21,5,0,0,5.0,0.238095238095238
214,1-6927,22,16,1-6927,179,22,0,25,42.50035446882248,0.2374321478705166
215,1-4319,22,16,1-4319,163,19,0,24,38.68034029006958,0.237302701166071
216,1-6006,8,3,1-6006,57,2,0,14,13.480198502540588,0.2364947105708875
217,1-2400,12,14,1-2400,49,5,0,8,11.560113430023192,0.2359206822453713
218,1-1177,19,9,1-1177,17,4,0,0,4.0,0.2352941176470588
219,1-3596,14,10,1-3596,223,34,0,22,52.04031193256378,0.233364627500286
220,1-20047,13,8,1-20047,20,3,0,2,4.640028357505798,0.2320014178752899
221,1-4760,17,13,1-4760,40,6,0,4,9.280056715011597,0.2320014178752899
222,1-9902,10,6,1-9902,30,2,0,6,6.920085072517395,0.2306695024172465
223,1-9553,4,22,1-9553,23,2,0,4,5.280056715011597,0.2295676832613737
224,1-3362,4,22,1-3362,117,17,0,12,26.84017014503479,0.229403163632776
225,1-9497,10,6,1-9497,150,17,0,21,34.22029775381088,0.2281353183587392
226,1-19166,8,3,1-19166,45,2,0,10,10.200141787528992,0.2266698175006442
227,1-4390,8,3,1-4390,45,2,0,10,10.200141787528992,0.2266698175006442
228,1-1770,6,20,1-1770,35,3,0,6,7.920085072517395,0.2262881449290684
229,MLG12,20,7,MLG12,146,23,0,12,32.84017014503479,0.2249326722262656
230,1-9907,21,4,1-9907,17,3,0,1,3.820014178752899,0.2247067163972293
231,1-8397,19,9,1-8397,51,9,0,3,11.460042536258698,0.2247067163972293
232,1-6914,8,3,1-6914,73,0,0,20,16.400283575057983,0.2246614188364107
233,1-8573,4,22,1-8573,184,20,0,26,41.32036864757538,0.2245672209107357
234,1-1580,23,12,1-1580,400,33,0,69,89.58097833395004,0.2239524458348751
235,1-17645,23,12,1-17645,9,2,0,0,2.0,0.2222222222222222
236,1-8084,10,6,1-8084,82,10,0,10,18.20014178752899,0.2219529486284023
237,1-18935,16,11,1-18935,30,5,0,2,6.640028357505798,0.2213342785835266
238,1-8541,23,12,1-8541,232,48,0,4,51.2800567150116,0.2210347272198775
239,1-7268,2,23,1-7268,70,13,0,3,15.460042536258698,0.2208577505179814
240,1-3584,1,24,1-3584,26,0,0,7,5.740099251270294,0.2207730481257805
241,1-18709,4,22,1-18709,33,4,0,4,7.280056715011597,0.2206077792427756
242,1-18409,17,13,1-18409,22,4,0,1,4.820014178752899,0.2190915535796772
243,1-7182,12,14,1-7182,22,4,0,1,4.820014178752899,0.2190915535796772
244,1-2573,5,19,1-2573,37,4,0,5,8.100070893764496,0.218920834966608
245,1-8042,19,9,1-8042,52,3,0,10,11.200141787528992,0.2153873420678652
246,MLG38,6,20,MLG38,77,10,0,8,16.560113430023193,0.2150664081821194
247,MLG46,6,20,MLG46,17,2,0,2,3.6400283575057983,0.2141193151473999
248,1-5282,5,19,1-5282,17,2,0,2,3.6400283575057983,0.2141193151473999
249,1-6718,14,10,1-6718,20,1,0,4,4.280056715011597,0.2140028357505798
250,1-1836,11,21,1-1836,20,1,0,4,4.280056715011597,0.2140028357505798
251,1-5549,3,18,1-5549,35,5,0,3,7.4600425362586975,0.2131440724645342
252,1-5172,18,5,1-5172,120,9,0,20,25.400283575057983,0.2116690297921498
253,1-6787,14,10,1-6787,56,2,0,12,11.84017014503479,0.2114316097327641
254,1-0358,16,21,1-0358,22,3,0,2,4.640028357505798,0.2109103798866272
255,1-9892,4,22,1-9892,22,3,0,2,4.640028357505798,0.2109103798866272
256,1-6217,22,11,1-6217,44,6,0,4,9.280056715011597,0.2109103798866272
257,72-12171,1,24,72-12171,19,4,0,0,4.0,0.2105263157894736
258,1-20578,1,24,1-20578,19,4,0,0,4.0,0.2105263157894736
259,1-8328,12,14,1-8328,114,10,0,17,23.94024103879929,0.2100021143754323
260,1-7204,16,11,1-7204,26,3,0,3,5.4600425362586975,0.2100016360099499
261,MLG56,12,14,MLG56,511,41,0,80,106.60113430023192,0.2086127872802973
262,1-7140,7,1,1-7140,397,0,0,100,82.00141787528992,0.2065526898621912
263,1-9156,11,21,1-9156,268,25,0,37,55.34052461385727,0.2064944948278256
264,1-5197,22,16,1-5197,72,5,0,12,14.84017014503479,0.2061134742365943
265,1-19205,7,1,1-19205,12,0,0,3,2.460042536258697,0.2050035446882248
266,1-8093,2,23,1-8093,4,0,0,1,0.8200141787528992,0.2050035446882248
267,1-5531,3,3,1-5531,8,0,0,2,1.6400283575057983,0.2050035446882248
268,72-11994,4,22,72-11994,8,0,0,2,1.6400283575057983,0.2050035446882248
269,1-1250,14,14,1-1250,34,2,0,6,6.920085072517395,0.2035319138975704
270,1-9722,14,10,1-9722,22,2,0,3,4.4600425362586975,0.2027292061935771
271,1-9185,23,12,1-9185,31,3,0,4,6.280056715011597,0.2025824746777934
272,1-7058,6,20,1-7058,80,8,0,10,16.20014178752899,0.2025017723441124
273,1-6693,10,6,1-6693,98,10,0,12,19.84017014503479,0.2024507157656611
274,1-9655,3,18,1-9655,27,3,0,3,5.4600425362586975,0.202223797639211
275,1-1570,5,19,1-1570,142,18,0,13,28.66018432378769,0.2018322839703358
276,1-1191,13,8,1-1191,53,9,0,2,10.640028357505798,0.2007552520284113
277,1-8379,1,24,1-8379,5,1,0,0,1.0,0.2
278,1-4361,15,17,1-4361,10,2,0,0,2.0,0.2
279,1-9345,5,19,1-9345,47,2,0,9,9.380127608776093,0.1995771831654487
280,1-6900,14,10,1-6900,67,10,0,4,13.280056715011597,0.198209801716591
281,1-17758,2,23,1-17758,40,3,0,6,7.920085072517395,0.1980021268129349
282,1-7991,3,18,1-7991,46,5,0,5,9.100070893764496,0.1978276281253151
283,1-2423,7,1,1-2423,79,0,0,19,15.580269396305084,0.1972185999532289
284,1-18371,11,21,1-18371,120,8,0,19,23.580269396305084,0.196502244969209
285,1-9237,20,7,1-9237,38,5,0,3,7.4600425362586975,0.1963169088489131
286,1-9500,14,10,1-9500,33,4,0,3,6.4600425362586975,0.195758864735112
287,1-7481,6,20,1-7481,33,4,0,3,6.4600425362586975,0.195758864735112
288,1-9338,23,12,1-9338,29,4,0,2,5.640028357505798,0.1944837364657171
289,1-7467,23,12,1-7467,64,5,0,9,12.380127608776093,0.1934394938871264
290,MLG62,14,10,MLG62,525,52,0,60,101.20085072517396,0.1927635251908075
291,MLG10,6,4,MLG10,60,5,0,8,11.560113430023192,0.1926685571670532
292,1-8544,3,18,1-8544,54,3,0,9,10.380127608776093,0.1922245853477054
293,MLG32,5,19,MLG32,52,5,0,6,9.920085072517397,0.1907708667791806
294,1-8910,8,4,1-8910,137,3,0,28,25.960397005081177,0.1894919489421983
295,1-9870,9,15,1-9870,27,1,0,5,5.100070893764496,0.1888915145838702
296,1-8181,10,6,1-8181,30,4,0,2,5.640028357505798,0.1880009452501932
297,1-5654,2,23,1-5654,15,2,0,1,2.820014178752899,0.1880009452501932
298,1-10038,2,23,1-10038,76,11,0,4,14.280056715011597,0.1878954830922578
299,1-2701,19,9,1-2701,61,9,0,3,11.460042536258698,0.1878695497747327
300,1-1957,2,23,1-1957,47,8,0,1,8.8200141787529,0.1876598761436787
301,1-9518,7,1,1-9518,22,0,0,5,4.100070893764496,0.186366858807477
302,1-17733,22,16,1-17733,74,8,0,7,13.740099251270294,0.185677016909058
303,1-2297,18,18,1-2297,25,3,0,2,4.640028357505798,0.1856011343002319
304,1-8421,23,12,1-8421,109,7,0,16,20.120226860046387,0.1845892372481319
305,1-8285,4,22,1-8285,72,10,0,4,13.280056715011597,0.1844452321529388
306,1-0292,7,1,1-0292,99,0,0,22,18.04031193256378,0.1822253730561998
307,1-9818,13,8,1-9818,28,1,0,5,5.100070893764496,0.1821453890630177
308,1-8634,4,22,1-8634,10,1,0,1,1.8200141787528992,0.1820014178752899
309,1-0037,15,17,1-0037,35,3,0,4,6.280056715011597,0.1794301918574742
310,MLG68,21,4,MLG68,642,61,0,66,115.12093579769136,0.179316099373351
311,1-9768,17,13,1-9768,241,25,0,22,43.04031193256378,0.178590505944248
312,1-9805,14,10,1-9805,26,3,0,2,4.640028357505798,0.1784626291348384
313,1-9650,22,16,1-9650,25,2,0,3,4.4600425362586975,0.1784017014503479
314,1-6916,6,20,1-6916,43,6,0,2,7.640028357505798,0.1776750780815301
315,1-1005,10,6,1-1005,125,14,0,10,22.20014178752899,0.1776011343002319
316,1-5626,21,4,1-5626,125,14,0,10,22.20014178752899,0.1776011343002319
317,1-0001,5,19,1-0001,17,3,0,0,3.0,0.1764705882352941
318,MLG35,2,23,MLG35,49,7,0,2,8.640028357505798,0.176327109336853
319,1-4149,8,3,1-4149,16,2,0,1,2.820014178752899,0.1762508861720562
320,1-8906,6,20,1-8906,15,1,0,2,2.6400283575057983,0.1760018905003865
321,1-3535,11,21,1-3535,315,21,0,42,55.440595507621765,0.1760018905003865
322,1-6240,19,9,1-6240,698,62,0,73,121.86103504896164,0.1745860100987989
323,1-7070,19,9,1-7070,129,2,0,25,22.50035446882248,0.1744213524714921
324,1-8188,20,7,1-8188,140,12,0,15,24.300212681293488,0.1735729477235249
325,1-9839,16,11,1-9839,20,1,0,3,3.460042536258697,0.1730021268129348
326,1-18234,7,1,1-18234,43,0,0,9,7.3801276087760925,0.1716308746226998
327,MLG45,2,23,MLG45,70,7,0,6,11.920085072517397,0.1702869296073913
328,1-1462,8,3,1-1462,192,12,0,25,32.50035446882248,0.169272679525117
329,1-9578,2,23,1-9578,42,3,0,5,7.100070893764496,0.1690493069943927
330,MLG53,21,4,MLG53,91,8,0,9,15.380127608776093,0.1690123913052318
331,1-7993,2,23,1-7993,24,4,0,0,4.0,0.1666666666666666
332,1-7525,11,21,1-7525,6,1,0,0,1.0,0.1666666666666666
333,1-8988,15,17,1-8988,29,4,0,1,4.820014178752899,0.1662073854742379
334,1-3639,9,15,1-3639,17,2,0,1,2.820014178752899,0.1658831869854646
335,MLG41,2,23,MLG41,66,6,0,6,10.920085072517397,0.1654558344320817
336,1-18615,15,23,1-18615,22,2,0,2,3.6400283575057983,0.1654558344320817
337,1-9610,6,20,1-9610,49,4,0,5,8.100070893764496,0.1653075692604999
338,MLG73,1,24,MLG73,10,0,0,2,1.6400283575057983,0.1640028357505798
339,1-8418,9,15,1-8418,46,5,0,3,7.4600425362586975,0.1621748377447543
340,1-8820,22,16,1-8820,83,11,0,3,13.460042536258698,0.1621691871838397
341,1-0296,14,10,1-0296,41,5,0,2,6.640028357505798,0.161951911158678
