Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,2,MLG40,3,51,11,1,7,1016.9206799864769,19.939621176205428
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,14,MLG45,5,70,17,1,16,1030.532982826233,14.72189975466047
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,2,1-7874,19,258,28,1,18,1043.224605679512,4.043506223564
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,14,1-10468,5,549,61,1,153,1190.4091482758522,2.168322674455104
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,16,1-0296,3,41,5,0,23,24.45366281270981,0.5964308003099953
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,9,1-1131,12,138,26,0,62,78.44030845165253,0.5684080322583517
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,18,1-1942,1,34,3,0,18,18.224605679512024,0.5360178141032949
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,8,1-7682,11,141,27,0,56,74.36543989181519,0.5274144673178381
17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,20,1-7004,8,381,0,0,236,199.61149668693542,0.5239146894670221
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,11,1-7024,9,498,70,0,225,260.3075709939003,0.5227059658512054
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,15,1-1390,16,98,23,0,33,50.91177707910538,0.5195079293786263
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,18,1-7005,1,285,3,0,171,147.63375395536423,0.5180131717732078
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,14,MLG59,5,71,19,0,21,36.762039959430695,0.5177752106962069
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,13,MLG48,6,159,13,0,80,80.66491413116455,0.5073265039695883
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,5,MLG50,15,319,38,0,144,159.7968454360962,0.5009305499564144
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,12,1-5002,7,45,9,0,16,22.53298282623291,0.5007329516940646
323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,20,1-13247,8,29,0,0,17,14.378794252872467,0.49582049147836094
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,13,1-9938,6,55,18,0,10,26.45811426639557,0.481056623025374
56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,8,1-8427,11,189,12,0,93,90.66046267747879,0.479684987711528
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,15,1-3447,4,110,34,0,22,52.60785138607025,0.47825319441882047
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,8,1-9286,11,81,10,0,32,37.06596565246582,0.4576045142279731
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,8,1-1350,11,195,36,0,61,87.59449702501297,0.44920254884622035
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,6,1-7863,14,351,18,0,165,157.5588853955269,0.4488857133775695
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,14,1-9831,5,132,9,0,59,58.902874171733856,0.446233895240408
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,5,MLG78,15,80,17,0,22,35.60785138607025,0.44509814232587813
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,16,1-7866,3,318,28,0,134,141.33873116970062,0.44446141877264345
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,6,1-10785,14,279,29,0,112,123.73087978363037,0.44347985585530597
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,13,1-8627,11,25,6,0,6,11.074868559837341,0.4429947423934937
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,8,1-9283,11,235,19,0,98,101.88951981067657,0.4335724247262833
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,7,1-3206,13,45,11,0,10,19.45811426639557,0.43240253925323485
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,11,1-9379,9,58,13,0,14,24.841359972953796,0.4282993098785137
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,17,1-6647,9,62,18,0,10,26.45811426639557,0.42674377849025114
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,16,1-3083,3,78,7,0,31,33.22015422582626,0.4258994131516188
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,20,1-3516,8,156,0,0,78,65.97329127788544,0.42290571331977844
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,22,1-4926,19,4,0,0,2,1.6916228532791138,0.42290571331977844
