Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9770,10,21,1-9770,50,3,0,10,11.751786947250366,0.23503573894500732
1-9806,4,3,1-9806,8,1,0,1,1.8751786947250366,0.23439733684062958
1-6098,1,7,1-6098,1327,84,0,259,310.6712819337845,0.23411551012342463
1-8938,1,7,1-8938,30,0,0,8,7.001429557800293,0.23338098526000978
1-8421,18,22,1-8421,109,7,0,21,25.37875258922577,0.2328325925617043
1-18371,12,11,1-18371,120,5,0,26,27.754646062850952,0.2312887171904246
1-10785,17,1,1-10785,279,16,0,55,64.13482820987701,0.22987393623611832
1-0272,14,13,1-0272,111,15,0,12,25.50214433670044,0.22974904807838234
1-18004,14,13,1-18004,12,1,0,2,2.7503573894500732,0.22919644912083945
1-7874,18,22,1-7874,258,31,0,32,59.00571823120117,0.2287043342294619
1-9338,10,21,1-9338,29,4,0,3,6.62553608417511,0.22846676152327966
1-7213,1,7,1-7213,23,0,0,6,5.25107216835022,0.22830748558044434
MLG52,1,7,MLG52,125,11,0,20,28.503573894500732,0.22802859115600585
1-3141,18,22,1-3141,136,9,0,25,30.879467368125916,0.2270549071185729
1-8576,9,20,1-8576,55,8,0,5,12.375893473625183,0.22501624497500333
MLG10,2,6,MLG10,60,10,0,4,13.500714778900146,0.22501191298166912
MLG31,7,18,MLG31,33,3,0,5,7.375893473625183,0.22351192344318738
1-6006,22,9,1-6006,57,3,0,11,12.626965641975403,0.22152571301711232
1-5197,6,17,1-5197,72,1,0,17,15.878037810325623,0.2205283029211892
1-19229,21,24,1-19229,38,4,0,5,8.375893473625183,0.22041824930592588
1-6240,5,4,1-6240,698,68,0,98,153.7675120830536,0.22029729524792777
1-5980,1,7,1-5980,29,2,0,5,6.375893473625183,0.21985839564224768
1-8400,21,24,1-8400,33,2,0,6,7.25107216835022,0.21972945964697635
1-2545,15,14,1-2545,145,30,0,2,31.750357389450073,0.2189679819962074
1-4910,1,7,1-4910,4,0,0,1,0.8751786947250366,0.21879467368125916
1-4682,1,7,1-4682,16,0,0,4,3.5007147789001465,0.21879467368125916
1-4926,15,14,1-4926,4,0,0,1,0.8751786947250366,0.21879467368125916
1-9055,22,9,1-9055,12,0,0,3,2.62553608417511,0.21879467368125916
1-5929,4,3,1-5929,4,0,0,1,0.8751786947250366,0.21879467368125916
1-21192,5,4,1-21192,4,0,0,1,0.8751786947250366,0.21879467368125916
1-8532,12,11,1-8532,4,0,0,1,0.8751786947250366,0.21879467368125916
1-9855,16,15,1-9855,8,0,0,2,1.7503573894500732,0.21879467368125916
1-3068,2,6,1-3068,180,28,0,13,39.377323031425476,0.21876290573014154
1-3534,22,9,1-3534,279,18,0,49,60.883756041526794,0.21822134781909244
1-9831,6,17,1-9831,132,5,0,27,28.62982475757599,0.21689261179981809
1-4020,2,6,1-4020,37,8,0,0,8.0,0.21621621621621623
1-9887,13,12,1-9887,36,6,0,2,7.750357389450073,0.21528770526250204
1-2423,16,15,1-2423,79,10,0,8,17.001429557800293,0.21520796908607967
1-9610,12,11,1-9610,49,7,0,4,10.500714778900146,0.21430030161020708
1-18994,11,10,1-18994,28,6,0,0,6.0,0.21428571428571427
1-9794,9,20,1-9794,46,1,0,10,9.751786947250366,0.21199536841848624
1-4649,20,2,1-4649,244,21,0,35,51.63125431537628,0.21160350129252575
1-0031,5,4,1-0031,13,1,0,2,2.7503573894500732,0.21156595303462103
1-1183,10,21,1-1183,45,6,0,4,9.500714778900146,0.21112699508666993
1-9761,3,5,1-9761,35,3,0,5,7.375893473625183,0.2107398135321481
1-9516,22,2,1-9516,76,9,0,8,16.001429557800293,0.21054512576053017
1-8181,1,7,1-8181,30,1,0,6,6.25107216835022,0.20836907227834064
MLG72,8,19,MLG72,9,1,0,1,1.8751786947250366,0.20835318830278185
1-4390,20,2,1-4390,45,5,0,5,9.375893473625183,0.20835318830278185
1-6538,12,11,1-6538,44,3,0,7,9.126250863075256,0.20741479234261948
1-1005,1,7,1-1005,125,4,0,25,25.879467368125916,0.20703573894500732
MLG13,4,3,MLG13,140,14,0,17,28.878037810325623,0.20627169864518302
1-1224,6,17,1-1224,151,3,0,32,31.005718231201172,0.20533588232583558
1-8450,12,11,1-8450,52,1,0,11,10.626965641975403,0.20436472388414237
1-9286,2,6,1-9286,81,12,0,5,16.375893473625183,0.202171524365743
1-19839,1,7,1-19839,13,0,0,3,2.62553608417511,0.20196431416731614
1-20791,22,9,1-20791,13,0,0,3,2.62553608417511,0.20196431416731614
1-9416,22,9,1-9416,13,0,0,3,2.62553608417511,0.20196431416731614
1-5549,6,17,1-5549,35,0,0,8,7.001429557800293,0.2000408445085798
1-5424,20,2,1-5424,5,1,0,0,1.0,0.2
1-0303,17,1,1-0303,212,30,0,14,42.25250172615051,0.19930425342523828
1-1258,17,1,1-1258,435,35,0,59,86.63554298877716,0.19916216779029233
1-7866,11,10,1-7866,318,63,0,0,63.0,0.19811320754716982
1-8820,6,17,1-8820,83,5,0,13,16.377323031425476,0.19731714495693345
1-1207,21,5,1-1207,66,6,0,8,13.001429557800293,0.19699135693636807
MLG42,11,10,MLG42,14,1,0,2,2.7503573894500732,0.1964540992464338
1-17645,22,9,1-17645,9,0,0,2,1.7503573894500732,0.19448415438334146
1-2335,9,20,1-2335,145,8,0,23,28.129109978675842,0.19399386192190235
1-8042,13,12,1-8042,52,3,0,8,10.001429557800293,0.19233518380385178
1-9497,1,7,1-9497,150,5,0,27,28.62982475757599,0.19086549838383993
1-5775,10,21,1-5775,244,22,0,28,46.505003452301025,0.19059427644385665
1-0292,19,23,1-0292,99,15,0,4,18.500714778900146,0.18687590685757724
1-6693,1,7,1-6693,98,5,0,15,18.12768042087555,0.18497633082526072
MLG11,14,13,MLG11,87,9,0,8,16.001429557800293,0.18392447767586545
1-9498,18,22,1-9498,64,2,0,11,11.626965641975403,0.18167133815586567
1-1972,10,21,1-1972,32,4,0,2,5.750357389450073,0.1796986684203148
1-9452,22,24,1-9452,16,2,0,1,2.8751786947250366,0.1796986684203148
1-3584,1,7,1-3584,26,2,0,3,4.62553608417511,0.177905234006735
1-2103,10,21,1-2103,26,2,0,3,4.62553608417511,0.177905234006735
1-3206,12,11,1-3206,45,1,0,8,8.001429557800293,0.1778095457288954
1-8188,10,21,1-8188,140,17,0,9,24.87660825252533,0.1776900589466095
1-19547,3,5,1-19547,66,9,0,3,11.62553608417511,0.1761444861238653
1-4136,22,9,1-4136,5,0,0,1,0.8751786947250366,0.17503573894500732
1-4051,1,7,1-4051,5,0,0,1,0.8751786947250366,0.17503573894500732
1-8634,6,17,1-8634,10,0,0,2,1.7503573894500732,0.17503573894500732
1-8566,17,1,1-8566,5,0,0,1,0.8751786947250366,0.17503573894500732
1-7521,15,14,1-7521,10,0,0,2,1.7503573894500732,0.17503573894500732
1-3217,8,19,1-3217,5,0,0,1,0.8751786947250366,0.17503573894500732
1-3647,1,7,1-3647,5,0,0,1,0.8751786947250366,0.17503573894500732
1-17790,4,3,1-17790,5,0,0,1,0.8751786947250366,0.17503573894500732
1-9576,21,24,1-9576,10,0,0,2,1.7503573894500732,0.17503573894500732
1-7441,17,1,1-7441,111,14,0,6,19.25107216835022,0.17343308259774973
1-6974,11,10,1-6974,207,27,0,10,35.751786947250366,0.17271394660507422
1-9436,1,7,1-9436,21,1,0,3,3.62553608417511,0.17264457543691
1-20641,2,6,1-20641,16,1,0,2,2.7503573894500732,0.17189733684062958
1-4760,15,14,1-4760,40,6,0,1,6.875178694725037,0.17187946736812593
1-3564,14,13,1-3564,41,0,0,8,7.001429557800293,0.17076657458049496
1-8678,17,1,1-8678,17,2,0,1,2.8751786947250366,0.16912815851323745
1-0003,12,24,1-0003,17,2,0,1,2.8751786947250366,0.16912815851323745
1-2573,3,5,1-2573,37,1,0,6,6.25107216835022,0.16894789644189784
1-7042,14,13,1-7042,117,11,0,10,19.751786947250366,0.16881869185684073
1-9870,1,7,1-9870,27,1,0,4,4.5007147789001465,0.16669313995926469
1-7481,4,3,1-7481,33,2,0,4,5.5007147789001465,0.16668832663333777
1-7897,8,19,1-7897,95,7,0,10,15.751786947250366,0.165808283655267
1-8172,4,3,1-8172,40,4,0,3,6.62553608417511,0.16563840210437775
1-4855,21,24,1-4855,22,1,0,3,3.62553608417511,0.16479709473523227
1-7863,17,1,1-7863,351,24,0,38,57.25679039955139,0.16312475897308087
1-6035,19,23,1-6035,23,2,0,2,3.7503573894500732,0.16305901693261188
1-6787,21,24,1-6787,56,3,0,7,9.126250863075256,0.16296876541205815
1-9925,1,7,1-9925,93,2,0,15,15.12768042087555,0.16266323033199515
MLG64,8,19,MLG64,245,24,0,18,39.75321650505066,0.16225802655122717
1-18735,1,7,1-18735,27,0,0,5,4.375893473625183,0.16207012865278456
1-1177,17,1,1-1177,17,1,0,2,2.7503573894500732,0.16178572879118078
MLG46,9,20,MLG46,17,1,0,2,2.7503573894500732,0.16178572879118078
1-8541,2,6,1-8541,232,32,0,6,37.25107216835022,0.16056496624288888
MLG07,22,9,MLG07,90,3,0,13,14.377323031425476,0.15974803368250529
1-6909,18,1,1-6909,36,4,0,2,5.750357389450073,0.1597321497069465
1-6647,21,24,1-6647,62,2,0,9,9.87660825252533,0.15930013310524724
1-4355,13,12,1-4355,49,6,0,2,7.750357389450073,0.15817055896836885
1-9553,19,23,1-9553,23,1,0,3,3.62553608417511,0.15763200365978738
MLG45,21,24,MLG45,70,4,0,8,11.001429557800293,0.15716327939714705
1-8084,1,7,1-8084,82,5,0,9,12.87660825252533,0.15703180795762597
1-9818,1,7,1-9818,28,0,0,5,4.375893473625183,0.15628190977232798
1-0205,4,3,1-0205,34,0,0,6,5.25107216835022,0.1544432990691241
