Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
360,360,360,360,360,360,360,1-7993,4,1-7993,11,24,1,0,4,1.9381673336029053,0.08075697223345439
137,137,137,137,137,137,137,1-6611,12,1-6611,20,89,2,0,22,7.159920334815979,0.08044854308781998
277,277,277,277,277,277,277,1-10060,7,1-10060,7,36,1,0,8,2.8763346672058105,0.0798981852001614
114,114,114,114,114,114,114,1-7152,14,1-7152,5,109,8,0,3,8.703625500202179,0.07984977523121264
60,60,60,60,60,60,60,1-3068,14,1-3068,5,180,8,0,27,14.33262950181961,0.07962571945455339
202,202,202,202,202,202,202,1-6787,12,1-6787,20,56,3,0,6,4.407251000404358,0.0787009107215064
105,105,105,105,105,105,105,1-7042,15,1-7042,4,117,8,0,5,9.172709167003632,0.0783992236496037
550,550,550,550,550,550,550,1-3176,3,1-3176,10,3,0,0,1,0.23454183340072632,0.07818061113357544
546,546,546,546,546,546,546,1-9034,1,1-9034,1,3,0,0,1,0.23454183340072632,0.07818061113357544
549,549,549,549,549,549,549,1-7599,3,1-7599,10,3,0,0,1,0.23454183340072632,0.07818061113357544
523,523,523,523,523,523,523,1-3175,1,1-3175,1,6,0,0,2,0.46908366680145264,0.07818061113357544
548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,1,0.23454183340072632,0.07818061113357544
521,521,521,521,521,521,521,1-3551,3,1-3551,10,6,0,0,2,0.46908366680145264,0.07818061113357544
431,431,431,431,431,431,431,1-8503,15,1-8503,4,16,1,0,1,1.2345418334007263,0.0771588645875454
433,433,433,433,433,433,433,1-20641,12,1-20641,20,16,1,0,1,1.2345418334007263,0.0771588645875454
427,427,427,427,427,427,427,1-3104,9,1-3104,17,16,1,0,1,1.2345418334007263,0.0771588645875454
238,238,238,238,238,238,238,1-4390,15,1-4390,4,45,3,0,2,3.4690836668014526,0.07709074815114339
122,122,122,122,122,122,122,1-9404,3,1-9404,10,100,1,0,28,7.567171335220337,0.07567171335220337
19,19,19,19,19,19,19,1-7863,18,1-7863,13,351,15,0,49,26.49254983663559,0.07547734996192476
230,230,230,230,230,230,230,1-9345,20,1-9345,7,47,0,0,15,3.5181275010108948,0.07485377661725308
298,298,298,298,298,298,298,1-7481,15,1-7481,4,33,2,0,2,2.4690836668014526,0.07482071717580159
401,401,401,401,401,401,401,1-8100,18,1-8100,13,19,0,0,6,1.407251000404358,0.07406584212654516
173,173,173,173,173,173,173,1-1207,16,1-1207,2,66,3,0,8,4.8763346672058105,0.07388385859402744
394,394,394,394,394,394,394,1-9697,21,1-9697,17,20,1,0,2,1.4690836668014526,0.07345418334007263
23,23,23,23,23,23,23,1-7866,20,1-7866,7,318,12,0,48,23.258008003234863,0.07313838994727945
301,301,301,301,301,301,301,1-8400,8,1-8400,16,33,1,0,6,2.407251000404358,0.07294700001225327
329,329,329,329,329,329,329,1-5980,10,1-5980,18,29,0,0,9,2.110876500606537,0.07278884484850127
423,423,423,423,423,423,423,MLG46,24,MLG46,23,17,1,0,1,1.2345418334007263,0.07262010784710154
72,72,72,72,72,72,72,1-9497,10,1-9497,18,150,5,0,25,10.863545835018158,0.07242363890012106
319,319,319,319,319,319,319,1-18935,14,1-18935,5,30,1,0,5,2.1727091670036316,0.07242363890012106
247,247,247,247,247,247,247,1-6734,9,1-6734,17,44,2,0,5,3.1727091670036316,0.07210702652280981
107,107,107,107,107,107,107,MLG37,20,MLG37,7,116,2,0,27,8.33262950181961,0.07183301294672079
14,14,14,14,14,14,14,1-1317,3,1-1317,10,414,2,0,118,29.675936341285706,0.07168100565527948
142,142,142,142,142,142,142,1-8084,10,1-8084,18,82,4,0,8,5.8763346672058105,0.07166261789275379
368,368,368,368,368,368,368,1-6858,3,1-6858,10,23,0,0,7,1.6417928338050842,0.07138229712196019
201,201,201,201,201,201,201,1-8529,20,1-8529,7,56,3,0,4,3.9381673336029053,0.07032441667148046
134,134,134,134,134,134,134,1-8659,22,1-8659,21,91,3,0,14,6.2835856676101685,0.06905039195176009
155,155,155,155,155,155,155,1-8157,12,1-8157,20,75,4,0,5,5.172709167003632,0.06896945556004842
286,286,286,286,286,286,286,1-1770,12,1-1770,20,35,1,0,6,2.407251000404358,0.06877860001155309
414,414,414,414,414,414,414,MLG06,24,MLG06,23,18,1,0,1,1.2345418334007263,0.06858565741115147
411,411,411,411,411,411,411,1-8124,4,1-8124,11,18,1,0,1,1.2345418334007263,0.06858565741115147
100,100,100,100,100,100,100,1-5172,18,1-5172,13,120,2,0,26,8.098087668418884,0.0674840639034907
172,172,172,172,172,172,172,1-6900,21,1-6900,15,67,1,0,15,4.518127501010895,0.06743473882105813
253,253,253,253,253,253,253,1-9578,1,1-9578,1,42,0,0,12,2.814502000808716,0.06701195240020752
516,516,516,516,516,516,516,1-9447,21,1-9447,15,7,0,0,2,0.46908366680145264,0.06701195240020752
278,278,278,278,278,278,278,1-7845,8,1-7845,16,36,1,0,6,2.407251000404358,0.0668680833445655
135,135,135,135,135,135,135,MLG07,15,MLG07,4,90,6,0,0,6.0,0.06666666666666667
149,149,149,149,149,149,149,1-5877,18,1-5877,13,79,1,0,18,5.221753001213074,0.0660981392558617
262,262,262,262,262,262,262,1-8172,17,1-8172,14,40,1,0,7,2.6417928338050842,0.06604482084512711
175,175,175,175,175,175,175,1-19547,8,1-19547,16,66,2,0,10,4.345418334007263,0.06583967172738278
350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,0,0,7,1.6417928338050842,0.06567171335220337
348,348,348,348,348,348,348,1-3087,5,1-3087,9,26,1,0,3,1.703625500202179,0.06552405770008381
281,281,281,281,281,281,281,1-3312,3,1-3312,10,36,0,0,10,2.345418334007263,0.06515050927797954
270,270,270,270,270,270,270,1-9651,23,1-9651,22,38,2,0,2,2.4690836668014526,0.06497588596845928
381,381,381,381,381,381,381,1-9752,1,1-9752,1,22,0,0,6,1.407251000404358,0.06396595456383446
378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,6,1.407251000404358,0.06396595456383446
436,436,436,436,436,436,436,1-9115,12,1-9115,20,16,1,0,0,1.0,0.0625
56,56,56,56,56,56,56,1-8427,5,1-8427,9,189,4,0,33,11.739880502223969,0.06211576985303687
33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,0,0,67,15.714302837848663,0.0618673340072782
402,402,402,402,402,402,402,1-18603,15,1-18603,4,19,0,0,5,1.1727091670036316,0.06172153510545429
59,59,59,59,59,59,59,1-8573,4,1-8573,11,184,8,0,14,11.283585667610168,0.06132383515005526
373,373,373,373,373,373,373,1-8488,18,1-8488,21,23,0,0,6,1.407251000404358,0.0611848261045373
338,338,338,338,338,338,338,1-3589,1,1-3589,1,27,0,0,7,1.6417928338050842,0.060807141992780894
306,306,306,306,306,306,306,1-1972,3,1-1972,10,32,1,0,4,1.9381673336029053,0.06056772917509079
95,95,95,95,95,95,95,1-5626,18,1-5626,13,125,4,0,15,7.518127501010895,0.060145020008087156
117,117,117,117,117,117,117,1-7019,8,1-7019,16,107,5,0,6,6.407251000404358,0.05988085047106877
416,416,416,416,416,416,416,1-9907,20,1-9907,7,17,1,0,0,1.0,0.058823529411764705
389,389,389,389,389,389,389,1-7842,9,1-7842,17,21,1,0,1,1.2345418334007263,0.058787706352415536
504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,2,0.46908366680145264,0.05863545835018158
468,468,468,468,468,468,468,1-9946,17,1-9946,12,12,0,0,3,0.703625500202179,0.05863545835018158
545,545,545,545,545,545,545,1-4926,1,1-4926,1,4,0,0,1,0.23454183340072632,0.05863545835018158
474,474,474,474,474,474,474,1-18004,3,1-18004,10,12,0,0,3,0.703625500202179,0.05863545835018158
542,542,542,542,542,542,542,1-8093,24,1-8093,23,4,0,0,1,0.23454183340072632,0.05863545835018158
139,139,139,139,139,139,139,MLG11,12,MLG11,20,87,2,0,13,5.049043834209442,0.05803498660010853
73,73,73,73,73,73,73,MLG12,21,MLG12,15,146,8,0,2,8.469083666801453,0.05800742237535242
90,90,90,90,90,90,90,1-7070,23,1-7070,22,129,7,0,2,7.469083666801453,0.057899873386057774
17,17,17,17,17,17,17,1-7004,12,1-7004,20,381,9,0,55,21.899800837039948,0.05747979222320196
3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,0,0,160,37.52669334411621,0.056944906440237045
351,351,351,351,351,351,351,1-2324,1,1-2324,1,25,0,0,6,1.407251000404358,0.05629004001617432
250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,0,0,10,2.345418334007263,0.054544612418773564
369,369,369,369,369,369,369,MLG39,24,MLG39,23,23,1,0,1,1.2345418334007263,0.0536757318869881
237,237,237,237,237,237,237,1-8418,8,1-8418,16,46,2,0,2,2.4690836668014526,0.0536757318869881
131,131,131,131,131,131,131,1-9925,3,1-9925,10,93,1,0,17,4.987211167812347,0.05362592653561664
380,380,380,380,380,380,380,1-9722,8,1-9722,16,22,0,0,5,1.1727091670036316,0.05330496213652871
115,115,115,115,115,115,115,1-8421,18,1-8421,13,109,2,0,16,5.752669334411621,0.052776782884510286
500,500,500,500,500,500,500,1-2869,1,1-2869,1,9,0,0,2,0.46908366680145264,0.05212040742238363
496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,2,0.46908366680145264,0.05212040742238363
209,209,209,209,209,209,209,1-19897,8,1-19897,16,53,2,0,3,2.703625500202179,0.05101180189060715
375,375,375,375,375,375,375,1-7213,1,1-7213,1,23,0,0,5,1.1727091670036316,0.05098735508711442
194,194,194,194,194,194,194,1-8018,23,1-8018,22,58,2,0,4,2.9381673336029053,0.05065805747591216
454,454,454,454,454,454,454,1-5913,1,1-5913,1,14,0,0,3,0.703625500202179,0.05025896430015564
148,148,148,148,148,148,148,1-0278,23,1-0278,22,79,3,0,4,3.9381673336029053,0.049850219412695004
145,145,145,145,145,145,145,1-9491,24,1-9491,23,80,3,0,4,3.9381673336029053,0.04922709167003632
243,243,243,243,243,243,243,1-19166,15,1-19166,4,45,1,0,5,2.1727091670036316,0.04828242593341404
158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,0,0,15,3.5181275010108948,0.04754226352717426
48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,0,0,42,9.850757002830505,0.047359408667454354
534,534,534,534,534,534,534,1-8379,1,1-8379,1,5,0,0,1,0.23454183340072632,0.046908366680145266
490,490,490,490,490,490,490,1-8634,16,1-8634,3,10,0,0,2,0.46908366680145264,0.046908366680145266
485,485,485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,2,0.46908366680145264,0.046908366680145266
317,317,317,317,317,317,317,1-9504,1,1-9504,1,30,0,0,6,1.407251000404358,0.046908366680145266
44,44,44,44,44,44,44,1-0008,1,1-0008,1,230,0,0,46,10.78892433643341,0.046908366680145266
444,444,444,444,444,444,444,1-8906,22,1-8906,21,15,0,0,3,0.703625500202179,0.046908366680145266
310,310,310,310,310,310,310,1-10071,13,1-10071,6,30,0,0,6,1.407251000404358,0.046908366680145266
489,489,489,489,489,489,489,1-7521,1,1-7521,1,10,0,0,2,0.46908366680145264,0.046908366680145266
252,252,252,252,252,252,252,1-6918,14,1-6918,5,43,2,0,0,2.0,0.046511627906976744
81,81,81,81,81,81,81,1-7682,24,1-7682,23,141,3,0,15,6.518127501010895,0.046227854617098545
21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,0,0,63,14.776135504245758,0.04617542345076799
206,206,206,206,206,206,206,1-8544,24,1-8544,23,54,2,0,2,2.4690836668014526,0.04572377160743431
285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,0,0,7,1.6417928338050842,0.04560535649458567
385,385,385,385,385,385,385,1-18615,24,1-18615,23,22,1,0,0,1.0,0.045454545454545456
345,345,345,345,345,345,345,1-3584,20,1-3584,7,26,0,0,5,1.1727091670036316,0.04510419873090891
435,435,435,435,435,435,435,1-4494,24,1-4494,23,16,0,0,3,0.703625500202179,0.043976593762636185
335,335,335,335,335,335,335,1-18735,11,1-18735,19,27,0,0,5,1.1727091670036316,0.043433672851986356
322,322,322,322,322,322,322,1-19549,18,1-19549,13,29,1,0,1,1.2345418334007263,0.04257040804830091
418,418,418,418,418,418,418,1-17835,14,1-17835,5,17,0,0,3,0.703625500202179,0.041389735306010526
417,417,417,417,417,417,417,1-5425,24,1-5425,23,17,0,0,3,0.703625500202179,0.041389735306010526
177,177,177,177,177,177,177,1-9498,18,1-9498,13,64,1,0,7,2.6417928338050842,0.04127801302820444
113,113,113,113,113,113,113,1-7341,18,1-7341,13,110,4,0,2,4.469083666801453,0.04062803333455866
287,287,287,287,287,287,287,1-2596,3,1-2596,10,35,0,0,6,1.407251000404358,0.04020717144012451
290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,0,0,6,1.407251000404358,0.04020717144012451
353,353,353,353,353,353,353,1-9331,17,1-9331,14,25,1,0,0,1.0,0.04
309,309,309,309,309,309,309,1-9185,17,1-9185,14,31,1,0,1,1.2345418334007263,0.039823930109700846
141,141,141,141,141,141,141,1-8820,3,1-8820,10,83,0,0,14,3.2835856676101685,0.03956127310373697
519,519,519,519,519,519,519,1-10762,9,1-10762,17,6,0,0,1,0.23454183340072632,0.03909030556678772
315,315,315,315,315,315,315,1-9614,20,1-9614,7,30,0,0,5,1.1727091670036316,0.03909030556678772
349,349,349,349,349,349,349,1-8186,9,1-8186,17,26,1,0,0,1.0,0.038461538461538464
204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,9,2.110876500606537,0.03837957273830067
181,181,181,181,181,181,181,MLG84,24,MLG84,23,63,1,0,6,2.407251000404358,0.03821033333975171
120,120,120,120,120,120,120,1-2670,21,1-2670,15,104,3,0,4,3.9381673336029053,0.03786699359233563
462,462,462,462,462,462,462,1-4052,24,1-4052,23,13,0,0,2,0.46908366680145264,0.03608335898472713
71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,0,0,23,5.394462168216705,0.035724915021302685
222,222,222,222,222,222,222,1-8705,24,1-8705,23,48,1,0,3,1.703625500202179,0.03549219792087873
328,328,328,328,328,328,328,1-9110,15,1-9110,4,29,1,0,0,1.0,0.034482758620689655
321,321,321,321,321,321,321,1-7752,23,1-7752,22,29,1,0,0,1.0,0.034482758620689655
226,226,226,226,226,226,226,1-4634,1,1-4634,1,48,0,0,7,1.6417928338050842,0.034204017370939255
16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,0,0,57,13.3688845038414,0.03367477204997834
514,514,514,514,514,514,514,P-0009,8,P-0009,16,7,0,0,1,0.23454183340072632,0.03350597620010376
448,448,448,448,448,448,448,MLG42,6,MLG42,8,14,0,0,2,0.46908366680145264,0.03350597620010376
512,512,512,512,512,512,512,1-5799,18,1-5799,13,7,0,0,1,0.23454183340072632,0.03350597620010376
246,246,246,246,246,246,246,1-6538,6,1-6538,8,44,1,0,2,1.4690836668014526,0.03338826515457847
164,164,164,164,164,164,164,72-0103,1,72-0103,1,71,0,0,10,2.345418334007263,0.03303406104235582
147,147,147,147,147,147,147,1-2423,1,1-2423,1,79,0,0,11,2.5799601674079895,0.032657723638075814
307,307,307,307,307,307,307,1-9739,11,1-9739,19,31,1,0,0,1.0,0.03225806451612903
229,229,229,229,229,229,229,1-18423,15,1-18423,4,47,1,0,2,1.4690836668014526,0.03125709929364793
509,509,509,509,509,509,509,P-16454,15,P-16454,4,8,0,0,1,0.23454183340072632,0.02931772917509079
437,437,437,437,437,437,437,1-4098,1,1-4098,7,16,0,0,2,0.46908366680145264,0.02931772917509079
428,428,428,428,428,428,428,1-9606,11,1-9606,19,16,0,0,2,0.46908366680145264,0.02931772917509079
508,508,508,508,508,508,508,1-9806,7,1-9806,12,8,0,0,1,0.23454183340072632,0.02931772917509079
367,367,367,367,367,367,367,1-9995,1,1-9995,1,24,0,0,3,0.703625500202179,0.02931772917509079
501,501,501,501,501,501,501,1-18563,8,1-18563,16,8,0,0,1,0.23454183340072632,0.02931772917509079
362,362,362,362,362,362,362,1-1827,5,1-1827,9,24,0,0,3,0.703625500202179,0.02931772917509079
355,355,355,355,355,355,355,1-4747,18,1-4747,13,25,0,0,3,0.703625500202179,0.02814502000808716
292,292,292,292,292,292,292,1-9740,17,1-9740,14,34,0,0,4,0.9381673336029053,0.027593156870673683
426,426,426,426,426,426,426,1-3639,18,1-3639,13,17,0,0,2,0.46908366680145264,0.027593156870673683
186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,0,0,7,1.6417928338050842,0.027363213896751403
140,140,140,140,140,140,140,1-8066,1,1-8066,8,86,0,0,10,2.345418334007263,0.027272306209386782
92,92,92,92,92,92,92,1-6980,21,1-6980,15,128,3,0,2,3.4690836668014526,0.02710221614688635
271,271,271,271,271,271,271,1-5508,24,1-5508,23,38,1,0,0,1.0,0.02631578947368421
42,42,42,42,42,42,42,1-8541,15,1-8541,4,232,0,0,26,6.098087668418884,0.02628486063973657
409,409,409,409,409,409,409,1-5744,24,1-5744,23,18,0,0,2,0.46908366680145264,0.026060203711191814
415,415,415,415,415,415,415,1-9465,20,1-9465,7,18,0,0,2,0.46908366680145264,0.026060203711191814
407,407,407,407,407,407,407,1-9549,3,1-9549,10,18,0,0,2,0.46908366680145264,0.026060203711191814
342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,3,0.703625500202179,0.026060203711191814
497,497,497,497,497,497,497,MLG72,24,MLG72,23,9,0,0,1,0.23454183340072632,0.026060203711191814
50,50,50,50,50,50,50,1-7964,1,1-7964,1,202,0,0,22,5.159920334815979,0.02554416007334643
216,216,216,216,216,216,216,1-8397,23,1-8397,22,51,1,0,1,1.2345418334007263,0.024206702615700515
267,267,267,267,267,267,267,1-5413,24,1-5413,23,39,0,0,4,0.9381673336029053,0.02405557265648475
96,96,96,96,96,96,96,MLG09,23,MLG09,22,125,3,0,0,3.0,0.024
62,62,62,62,62,62,62,1-6878,1,1-6878,1,167,0,0,17,3.9872111678123474,0.023875515974924235
110,110,110,110,110,110,110,1-9137,16,1-9137,2,111,1,0,7,2.6417928338050842,0.023799935439685442
318,318,318,318,318,318,318,1-9902,1,1-9902,1,30,0,0,3,0.703625500202179,0.023454183340072633
311,311,311,311,311,311,311,1-8938,9,1-8938,17,30,0,0,3,0.703625500202179,0.023454183340072633
492,492,492,492,492,492,492,MLG73,1,MLG73,1,10,0,0,1,0.23454183340072632,0.023454183340072633
493,493,493,493,493,493,493,1-0033,7,1-0033,7,10,0,0,1,0.23454183340072632,0.023454183340072633
390,390,390,390,390,390,390,1-20003,1,1-20003,1,21,0,0,2,0.46908366680145264,0.02233731746673584
241,241,241,241,241,241,241,1-6216,15,1-6216,4,45,1,0,0,1.0,0.022222222222222223
479,479,479,479,479,479,479,1-19598,1,1-19598,1,11,0,0,1,0.23454183340072632,0.021321984854611484
481,481,481,481,481,481,481,1-7770,20,1-7770,7,11,0,0,1,0.23454183340072632,0.021321984854611484
480,480,480,480,480,480,480,1-5653,4,1-5653,11,11,0,0,1,0.23454183340072632,0.021321984854611484
223,223,223,223,223,223,223,1-6228,24,1-6228,23,48,1,0,0,1.0,0.020833333333333332
188,188,188,188,188,188,188,1-7722,11,1-7722,19,60,1,0,1,1.2345418334007263,0.02057569722334544
371,371,371,371,371,371,371,1-6035,24,1-6035,23,23,0,0,2,0.46908366680145264,0.020394942034845768
291,291,291,291,291,291,291,1-0037,18,1-0037,13,35,0,0,3,0.703625500202179,0.020103585720062257
475,475,475,475,475,475,475,1-4499,16,1-4499,12,12,0,0,1,0.23454183340072632,0.01954515278339386
471,471,471,471,471,471,471,1-19205,1,1-19205,1,12,0,0,1,0.23454183340072632,0.01954515278339386
472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,1,0.23454183340072632,0.01954515278339386
284,284,284,284,284,284,284,1-2584,3,1-2584,10,36,0,0,3,0.703625500202179,0.01954515278339386
478,478,478,478,478,478,478,1-20012,11,1-20012,19,12,0,0,1,0.23454183340072632,0.01954515278339386
469,469,469,469,469,469,469,1-6543,11,1-6543,19,12,0,0,1,0.23454183340072632,0.01954515278339386
124,124,124,124,124,124,124,1-0292,1,1-0292,1,99,0,0,8,1.8763346672058105,0.01895287542632132
459,459,459,459,459,459,459,1-19839,8,1-19839,16,13,0,0,1,0.23454183340072632,0.018041679492363565
261,261,261,261,261,261,261,1-5214,24,1-5214,23,40,0,0,3,0.703625500202179,0.017590637505054473
196,196,196,196,196,196,196,1-6743,21,1-6743,15,58,1,0,0,1.0,0.017241379310344827
452,452,452,452,452,452,452,1-9588,14,1-9588,5,14,0,0,1,0.23454183340072632,0.01675298810005188
450,450,450,450,450,450,450,1-11206,24,1-11206,23,14,0,0,1,0.23454183340072632,0.01675298810005188
327,327,327,327,327,327,327,1-8988,1,1-8988,1,29,0,0,2,0.46908366680145264,0.016175298855222505
446,446,446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,1,0.23454183340072632,0.015636122226715087
187,187,187,187,187,187,187,1-9955,1,1-9955,1,60,0,0,4,0.9381673336029053,0.015636122226715087
316,316,316,316,316,316,316,1-8181,9,1-8181,17,30,0,0,2,0.46908366680145264,0.015636122226715087
185,185,185,185,185,185,185,1-2714,8,1-2714,16,61,0,0,4,0.9381673336029053,0.015379792354145988
429,429,429,429,429,429,429,1-9452,24,1-9452,23,16,0,0,1,0.23454183340072632,0.014658864587545395
424,424,424,424,424,424,424,1-1177,24,1-1177,23,17,0,0,1,0.23454183340072632,0.013796578435336842
207,207,207,207,207,207,207,1-8622,1,1-8622,1,54,0,0,3,0.703625500202179,0.013030101855595907
279,279,279,279,279,279,279,1-6642,4,1-6642,11,36,0,0,2,0.46908366680145264,0.013030101855595907
408,408,408,408,408,408,408,1-9495,24,1-9495,23,18,0,0,1,0.23454183340072632,0.013030101855595907
398,398,398,398,398,398,398,1-20047,10,1-20047,18,20,0,0,1,0.23454183340072632,0.011727091670036317
391,391,391,391,391,391,391,72-18936,1,72-18936,1,20,0,0,1,0.23454183340072632,0.011727091670036317
397,397,397,397,397,397,397,1-9839,24,1-9839,23,20,0,0,1,0.23454183340072632,0.011727091670036317
184,184,184,184,184,184,184,1-2701,7,1-2701,7,61,0,0,3,0.703625500202179,0.011534844265609492
388,388,388,388,388,388,388,1-8125,13,1-8125,6,21,0,0,1,0.23454183340072632,0.01116865873336792
249,249,249,249,249,249,249,1-6916,24,1-6916,23,43,0,0,2,0.46908366680145264,0.010908922483754713
379,379,379,379,379,379,379,1-7182,24,1-7182,23,22,0,0,1,0.23454183340072632,0.010660992427305742
382,382,382,382,382,382,382,1-18409,17,1-18409,14,22,0,0,1,0.23454183340072632,0.010660992427305742
240,240,240,240,240,240,240,1-8174,17,1-8174,14,45,0,0,2,0.46908366680145264,0.010424081484476726
341,341,341,341,341,341,341,1-9870,1,1-9870,1,27,0,0,1,0.23454183340072632,0.00868673457039727
333,333,333,333,333,333,333,1-9996,14,1-9996,5,28,0,0,1,0.23454183340072632,0.00837649405002594
312,312,312,312,312,312,312,1-1850,24,1-1850,23,30,0,0,1,0.23454183340072632,0.007818061113357543
303,303,303,303,303,303,303,1-18714,3,1-18714,10,32,0,0,1,0.23454183340072632,0.0073294322937726974
302,302,302,302,302,302,302,1-9500,18,1-9500,13,33,0,0,1,0.23454183340072632,0.007107328284870495
225,225,225,225,225,225,225,1-8767,12,1-8767,20,48,0,0,1,0.23454183340072632,0.004886288195848465
213,213,213,213,213,213,213,1-6227,24,1-6227,23,52,0,0,1,0.23454183340072632,0.004510419873090891
205,205,205,205,205,205,205,1-8398,18,1-8398,13,54,0,0,1,0.23454183340072632,0.004343367285198635
178,178,178,178,178,178,178,1-0405,9,1-0405,17,64,0,0,1,0.23454183340072632,0.0036647161468863487
167,167,167,167,167,167,167,72-12387,24,72-12387,23,71,0,0,1,0.23454183340072632,0.003303406104235582
356,356,356,356,356,356,356,1-18613,24,1-18613,23,25,0,0,0,0.0,0.0
330,330,330,330,330,330,330,1-9818,15,1-9818,4,28,0,0,0,0.0,0.0
422,422,422,422,422,422,422,1-7536,23,1-7536,22,17,0,0,0,0.0,0.0
563,563,563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
531,531,531,531,531,531,531,1-4051,24,1-4051,23,5,0,0,0,0.0,0.0
525,525,525,525,525,525,525,1-3216,20,1-3216,7,5,0,0,0,0.0,0.0
551,551,551,551,551,551,551,1-19567,15,1-19567,4,2,0,0,0,0.0,0.0
528,528,528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
558,558,558,558,558,558,558,1-10951,23,1-10951,22,1,0,0,0,0.0,0.0
453,453,453,453,453,453,453,1-5036,1,1-5036,1,14,0,0,0,0.0,0.0
522,522,522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
560,560,560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
527,527,527,527,527,527,527,1-17790,7,1-17790,12,5,0,0,0,0.0,0.0
463,463,463,463,463,463,463,1-20467,20,1-20467,7,13,0,0,0,0.0,0.0
313,313,313,313,313,313,313,1-8641,1,1-8641,1,30,0,0,0,0.0,0.0
396,396,396,396,396,396,396,1-7721,1,1-7721,1,20,0,0,0,0.0,0.0
419,419,419,419,419,419,419,1-0001,24,1-0001,23,17,0,0,0,0.0,0.0
547,547,547,547,547,547,547,1-9838,24,1-9838,23,3,0,0,0,0.0,0.0
517,517,517,517,517,517,517,1-7321,1,1-7321,1,7,0,0,0,0.0,0.0
119,119,119,119,119,119,119,1-9646,11,1-9646,19,105,0,0,0,0.0,0.0
259,259,259,259,259,259,259,1-7509,24,1-7509,23,40,0,0,0,0.0,0.0
538,538,538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,0,0.0,0.0
465,465,465,465,465,465,465,1-18498,24,1-18498,23,13,0,0,0,0.0,0.0
413,413,413,413,413,413,413,1-0022,23,1-0022,22,18,0,0,0,0.0,0.0
561,561,561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
442,442,442,442,442,442,442,1-5803,24,1-5803,23,15,0,0,0,0.0,0.0
498,498,498,498,498,498,498,1-8113,15,1-8113,4,9,0,0,0,0.0,0.0
506,506,506,506,506,506,506,1-17657,9,1-17657,17,8,0,0,0,0.0,0.0
200,200,200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
374,374,374,374,374,374,374,1-18202,20,1-18202,7,23,0,0,0,0.0,0.0
399,399,399,399,399,399,399,1-19813,24,1-19813,23,20,0,0,0,0.0,0.0
520,520,520,520,520,520,520,1-10698,1,1-10698,1,6,0,0,0,0.0,0.0
526,526,526,526,526,526,526,1-9836,6,1-9836,15,5,0,0,0,0.0,0.0
555,555,555,555,555,555,555,1-6028,11,1-6028,19,2,0,0,0,0.0,0.0
487,487,487,487,487,487,487,1-4929,1,1-4929,1,10,0,0,0,0.0,0.0
192,192,192,192,192,192,192,1-8021,24,1-8021,23,58,0,0,0,0.0,0.0
484,484,484,484,484,484,484,1-9731,5,1-9731,9,11,0,0,0,0.0,0.0
530,530,530,530,530,530,530,1-3647,1,1-3647,1,5,0,0,0,0.0,0.0
499,499,499,499,499,499,499,1-17645,24,1-17645,23,9,0,0,0,0.0,0.0
544,544,544,544,544,544,544,1-4910,1,1-4910,1,4,0,0,0,0.0,0.0
518,518,518,518,518,518,518,1-4842,24,1-4842,23,6,0,0,0,0.0,0.0
466,466,466,466,466,466,466,1-9416,24,1-9416,23,13,0,0,0,0.0,0.0
383,383,383,383,383,383,383,1-3521,1,1-3521,1,22,0,0,0,0.0,0.0
69,69,69,69,69,69,69,MLG17,24,MLG17,23,153,0,0,0,0.0,0.0
