Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,12,5,MLG14,232,55,0,36,69.00455570220947,0.2974334297509029
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,12,5,1-5775,244,46,0,67,72.06403422355652,0.2953444025555595
441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,2,9,1-9997,16,2,0,7,4.7231080532073975,0.29519425332546234
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,15,1-6061,40,11,0,2,11.77803087234497,0.2944507718086243
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,13,6,1-2282,219,43,0,55,64.3958489894867,0.2940449725547338
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,15,3,1-9770,50,8,0,17,14.613262414932251,0.29226524829864503
227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,16,3,1-1957,47,9,0,12,13.668185234069824,0.2908124517887197
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,17,20,1-5803,15,2,0,6,4.334092617034912,0.28893950780232747
8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,11,4,1-10468,549,102,0,143,157.6292073726654,0.287120596307223
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,5,14,1-7807,239,45,0,59,67.95191073417664,0.2843176181346303
165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,10,19,MLG59,71,17,0,8,20.112123489379883,0.28326934492084344
34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,8,17,MLG51,248,46,0,62,70.11895704269409,0.2827377300108633
17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,5,14,1-7004,381,19,0,227,107.30650401115417,0.2816443674833443
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,7,16,1-1390,98,19,0,22,27.558339595794678,0.2812075468958641
368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,11,5,1-6858,23,1,0,14,6.446216106414795,0.2802702654962954
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,20,1-1570,142,7,0,84,39.67729663848877,0.27941758196118854
203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,11,4,1-9938,55,10,0,13,15.05720067024231,0.27376728491349656
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,17,2,1-3265,19,4,0,3,5.167046308517456,0.27194980571144506
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,12,5,MLG50,319,53,0,83,85.28828120231628,0.2673613830793614
324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,17,2,1-5515,29,5,0,7,7.7231080532073975,0.2663140708002551
275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,15,11,1-4020,37,9,0,2,9.77803087234497,0.26427110465797216
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,6,P-16616,28,5,0,6,7.334092617034912,0.2619318791798183
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,18,20,1-7682,141,13,0,61,36.729941606521606,0.2604960397625646
277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,21,1,1-10060,36,0,0,24,9.336370468139648,0.25934362411499023
523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,14,12,1-3175,6,0,0,4,1.5560617446899414,0.25934362411499023
319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,17,6,1-18935,30,5,0,7,7.7231080532073975,0.25743693510691323
260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,17,2,1-4760,40,6,0,11,10.279169797897339,0.25697924494743346
359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,17,2,1-7839,24,5,0,3,6.167046308517456,0.256960262854894
211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,1,10,1-8042,52,4,0,24,13.336370468139648,0.2564686628488394
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,15,11,1-19229,38,7,0,7,9.723108053207397,0.2558712645580894
326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,21,1,1-0027,29,7,0,1,7.389015436172485,0.2547936357300857
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,7,16,1-9518,22,4,0,4,5.556061744689941,0.2525482611222701
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,15,MLG29,164,34,0,19,41.39129328727722,0.25238593467851966
540,540,540,540,540,540,540,540,540,540,540,540,540,1-9733,21,1,1-9733,4,1,0,0,1.0,0.25
435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,21,1,1-4494,16,4,0,0,4.0,0.25
542,542,542,542,542,542,542,542,542,542,542,542,542,1-8093,8,17,1-8093,4,1,0,0,1.0,0.25
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,10,19,1-8023,16,4,0,0,4.0,0.25
176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,18,20,1-6561,65,3,0,34,16.226524829864502,0.24963884353637694
102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,5,14,1-17907,119,18,0,30,29.67046308517456,0.2493316225644921
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,2,9,1-0296,41,9,0,3,10.167046308517456,0.24797673923213306
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,2,9,1-1833,124,26,0,12,30.668185234069824,0.24732407446830504
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,7,MLG65,201,43,0,17,49.61326241493225,0.2468321513180709
431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,10,22,1-8503,16,2,0,5,3.9450771808624268,0.24656732380390167
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,7,16,1-4640,87,16,0,14,21.446216106414795,0.24650823110821604
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,3,7,1-5981,28,3,0,10,6.8901543617248535,0.24607694149017334
5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,16,3,MLG57,629,101,0,137,154.2951147556305,0.24530224921403895
216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,19,21,1-8397,51,9,0,9,12.501138925552368,0.24512037108926213
103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,5,14,1-3362,117,14,0,37,28.393571138381958,0.2426800951998458
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,8,17,1-18994,28,6,0,2,6.778030872344971,0.24207253115517752
2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,16,3,1-6240,698,119,0,128,168.79397583007812,0.24182518027231822
109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,1,10,1-7441,111,3,0,61,26.729941606521606,0.2408102847434379
496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,21,1,1-9076,9,1,0,3,2.167046308517456,0.24078292316860622
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,14,12,1-4390,45,5,0,15,10.83523154258728,0.24078292316860622
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,21,1,1-9740,34,7,0,3,8.167046308517456,0.24020724436816046
80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,6,15,1-0053,142,29,0,13,34.05720067024231,0.2398394413397346
85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,10,19,1-1131,138,28,0,13,33.05720067024231,0.2395449323930602
9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,17,2,1-3523,543,84,0,115,128.73677515983582,0.237084300478519
429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,21,1,1-9452,16,3,0,2,3.7780308723449707,0.23612692952156067
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,20,1-1350,195,23,0,59,45.951910734176636,0.2356508242778289
26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,2,1-18558,307,47,0,65,72.28600335121155,0.23545929430362067
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,21,16,1-9752,22,4,0,3,5.167046308517456,0.23486574129624802
24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,2,9,1-3535,315,42,0,82,73.8992657661438,0.23460084370204382
369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,21,1,MLG39,23,5,0,1,5.389015436172485,0.2343050189640211
389,389,389,389,389,389,389,389,389,389,389,389,389,1-7842,5,14,1-7842,21,1,0,10,4.8901543617248535,0.23286449341546922
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,12,1-1942,34,2,0,15,7.83523154258728,0.23044798654668472
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,18,20,1-0278,79,6,0,31,18.059478521347046,0.22860099394110184
404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,11,18,1-20578,19,2,0,6,4.334092617034912,0.22811013773867958
122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,11,4,1-9404,100,11,0,29,22.281447649002075,0.22281447649002076
357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,11,4,1-9650,25,4,0,4,5.556061744689941,0.22224246978759765
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,9,18,MLG30,208,31,0,39,46.17160201072693,0.22197885582080254
38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,13,6,1-4649,244,23,0,80,54.12123489379883,0.22180833972868372
183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,3,7,1-19915,62,11,0,7,13.723108053207397,0.22134045247108705
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,5,14,1-8627,25,2,0,9,5.501138925552368,0.22004555702209472
73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,1,10,MLG12,146,1,0,80,32.12123489379883,0.2200084581767043
77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,11,4,1-9674,144,21,0,27,31.503416776657104,0.21877372761567435
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,17,2,1-9110,29,4,0,6,6.334092617034912,0.21841698679430732
112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,13,6,1-3447,110,8,0,41,23.9496328830719,0.21772393530065362
482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,13,6,1-9457,11,2,0,1,2.3890154361724854,0.21718322147022595
154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,11,4,1-9417,76,11,0,14,16.446216106414795,0.2163975803475631
234,234,234,234,234,234,234,234,234,234,234,234,234,1-10451,1,10,1-10451,46,1,0,23,9.947355031967163,0.2162468485210253
28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,14,12,1-7005,285,6,0,143,61.629207372665405,0.21624283288654528
450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,4,21,1-11206,14,3,0,0,3.0,0.21428571428571427
23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,17,2,1-7866,318,53,0,38,67.78258657455444,0.213152787970297
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,21,1,1-9277,48,4,0,16,10.224246978759766,0.21300514539082846
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,12,1-4531,94,2,0,46,19.894710063934326,0.2116458517439822
93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,8,17,MLG52,125,21,0,14,26.446216106414795,0.21156972885131836
445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,17,2,1-5654,15,2,0,3,3.167046308517456,0.2111364205678304
276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,14,12,1-2573,37,0,0,20,7.780308723449707,0.21027861414728938
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,11,4,1-5197,72,5,0,26,15.11440134048462,0.20992224084006417
181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,4,8,MLG84,63,7,0,16,13.224246978759766,0.20990868220253597
142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,6,15,1-8084,82,16,0,3,17.167046308517456,0.20935422327460312
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,14,12,1-9227,801,21,0,375,166.880788564682,0.2083405600058452
91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,19,21,1-9270,128,25,0,4,26.55606174468994,0.20746923238039017
345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,19,21,1-3584,26,5,0,1,5.389015436172485,0.20726982446817252
257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,12,5,1-19286,40,4,0,11,8.279169797897339,0.20697924494743347
329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,6,15,1-5980,29,6,0,0,6.0,0.20689655172413793
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,14,12,1-3139,93,6,0,34,19.226524829864502,0.2067368261275753
157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,11,4,1-17733,74,11,0,11,15.279169797897339,0.20647526753915324
365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,13,6,1-8590,24,3,0,5,4.945077180862427,0.20604488253593445
126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,6,15,1-6693,98,19,0,3,20.167046308517456,0.20578618682160668
348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,18,20,1-3087,26,3,0,6,5.334092617034912,0.20515740834749663
89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,11,4,1-9831,132,20,0,18,27.002277851104736,0.2045627109932177
350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,9,18,1-9609,25,2,0,8,5.112123489379883,0.2044849395751953
35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,5,14,1-7496,246,26,0,62,50.11895704269409,0.20373559773452882
61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,11,4,1-6927,179,24,0,32,36.44849395751953,0.20362287127105883
137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,5,14,1-6611,89,15,0,8,18.112123489379883,0.20350700549865036
233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,5,14,1-3587,46,5,0,11,9.279169797897339,0.20172108256298563
529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,21,1,1-5424,5,1,0,0,1.0,0.2
527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,11,4,1-17790,5,1,0,0,1.0,0.2
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,21,1,MLG41,66,10,0,8,13.112123489379883,0.19866853771787701
456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,17,2,1-7995,14,2,0,2,2.7780308723449707,0.19843077659606934
111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,5,14,1-0272,111,12,0,25,21.725385904312134,0.19572419733614535
553,553,553,553,553,553,553,553,553,553,553,553,553,1-4847,1,10,1-4847,2,0,0,1,0.38901543617248535,0.19450771808624268
551,551,551,551,551,551,551,551,551,551,551,551,551,1-19567,14,12,1-19567,2,0,0,1,0.38901543617248535,0.19450771808624268
555,555,555,555,555,555,555,555,555,555,555,555,555,1-6028,5,14,1-6028,2,0,0,1,0.38901543617248535,0.19450771808624268
539,539,539,539,539,539,539,539,539,539,539,539,539,1-21192,14,12,1-21192,4,0,0,2,0.7780308723449707,0.19450771808624268
552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,4,8,1-19568,2,0,0,1,0.38901543617248535,0.19450771808624268
543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,9,18,1-7608,4,0,0,2,0.7780308723449707,0.19450771808624268
222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,18,20,1-8705,48,7,0,6,9.334092617034912,0.194460262854894
244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,4,8,1-19448,45,4,0,12,8.668185234069824,0.19262633853488498
147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,9,18,1-2423,79,5,0,26,15.11440134048462,0.1913215359555015
223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,14,20,1-6228,48,1,0,21,9.169324159622192,0.19102758665879568
330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,1,10,1-9818,28,3,0,6,5.334092617034912,0.19050330775124685
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,1,10,1-10785,279,18,0,90,53.01138925552368,0.19000497941047914
246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,2,9,1-6538,44,6,0,6,8.334092617034912,0.18941119584170255
270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,10,19,1-9651,38,6,0,3,7.167046308517456,0.18860648180309095
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,10,19,1-9549,18,3,0,1,3.3890154361724854,0.18827863534291586
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,6,MLG64,245,27,0,49,46.06175637245178,0.18800716886715013
440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,6,15,1-2034,16,3,0,0,3.0,0.1875
231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,1,10,1-7991,46,2,0,17,8.613262414932251,0.18724483510722284
309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,2,9,1-9185,31,5,0,2,5.778030872344971,0.1863880926562894
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,3,7,1-3596,223,33,0,22,41.55833959579468,0.18636026724571605
420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,1,10,1-8678,17,2,0,3,3.167046308517456,0.1862968416774974
421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,21,1,1-5282,17,2,0,3,3.167046308517456,0.1862968416774974
27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,15,11,1-1608,307,52,0,12,56.668185234069824,0.18458692258654666
47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,1,10,1-0303,212,22,0,44,39.116679191589355,0.1845126376961762
439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,2,8,1-4682,16,1,0,5,2.9450771808624268,0.18406732380390167
117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,1,10,1-7019,107,8,0,30,19.67046308517456,0.18383610359976224
462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,19,21,1-4052,13,2,0,1,2.3890154361724854,0.18377041816711426
12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,1,10,1-7024,498,39,0,135,91.51708388328552,0.18376924474555326
124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,21,1,1-0292,99,9,0,23,17.947355031967163,0.1812864144643148
372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,19,21,1-9553,23,3,0,3,4.167046308517456,0.1811759264572807
230,230,230,230,230,230,230,230,230,230,230,230,230,1-9345,17,2,1-9345,47,5,0,9,8.501138925552368,0.18087529628834825
472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,4,8,1-1935,12,1,0,3,2.167046308517456,0.18058719237645468
60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,5,14,1-3068,180,27,0,14,32.446216106414795,0.18025675614674885
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,10,19,1-8938,30,5,0,1,5.389015436172485,0.17963384787241618
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,19,21,1-5043,123,17,0,13,22.05720067024231,0.17932683471741714
258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,15,11,1-17758,40,6,0,3,7.167046308517456,0.1791761577129364
219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,7,16,1-2400,49,8,0,2,8.77803087234497,0.17914348719071368
179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,12,5,1-7467,64,6,0,14,11.446216106414795,0.17884712666273117
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,8,17,MLG56,511,62,0,75,91.1761577129364,0.17842692311729236
403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,19,21,72-12171,19,3,0,1,3.3890154361724854,0.17836923348276237
190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,17,2,1-7819,59,7,0,9,10.501138925552368,0.17798540551783676
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,9,18,1-6181,659,69,0,123,116.8488986492157,0.17731244104585084
20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,11,4,1-8067,322,50,0,18,57.002277851104736,0.17702570761212652
79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,19,21,1-0129,142,22,0,8,25.112123489379883,0.1768459400660555
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,19,21,1-8910,137,18,0,16,24.224246978759766,0.176819321012845
13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,1,10,1-1258,435,34,0,110,76.79169797897339,0.17653263903212274
327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,12,5,1-8988,29,2,0,8,5.112123489379883,0.17628012032344423
15,15,15,15,15,15,15,15,15,15,15,15,15,1-1580,17,2,1-1580,400,41,0,74,69.78714227676392,0.17446785569190978
65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,11,4,1-4319,163,21,0,19,28.39129328727722,0.17417971341887867
510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,18,20,1-10444,8,1,0,1,1.3890154361724854,0.17362692952156067
355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,1,10,1-4747,25,2,0,6,4.334092617034912,0.17336370468139647
338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,13,12,1-3589,27,0,0,12,4.668185234069824,0.1728957494099935
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,19,21,1-9498,64,11,0,0,11.0,0.171875
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,5,14,1-7152,109,16,0,7,18.723108053207397,0.17177163351566418
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,11,4,1-1769,89,11,0,11,15.279169797897339,0.17167606514491393
454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,9,18,1-5913,14,2,0,1,2.3890154361724854,0.1706439597266061
451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,8,17,1-11329,14,2,0,1,2.3890154361724854,0.1706439597266061
288,288,288,288,288,288,288,288,288,288,288,288,288,1-9761,7,16,1-9761,35,4,0,5,5.945077180862427,0.16985934802464075
236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,20,22,1-9794,46,7,0,2,7.778030872344971,0.16908762765967328
68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,8,17,1-1015,155,21,0,13,26.05720067024231,0.16811097206607942
58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,20,22,MLG49,185,8,0,59,30.951910734176636,0.16730762559014398
0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,6,15,1-6098,1327,197,0,64,221.89698791503906,0.16721702178978076
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,18,20,1-5799,7,0,0,3,1.167046308517456,0.16672090121677943
267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,18,20,1-5413,39,3,0,9,6.501138925552368,0.16669586988595816
247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,1,10,1-6734,44,5,0,6,7.334092617034912,0.1666839231144298
351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,16,18,1-2324,25,3,0,3,4.167046308517456,0.16668185234069824
524,524,524,524,524,524,524,524,524,524,524,524,524,1-7525,13,6,1-7525,6,1,0,0,1.0,0.16666666666666666
518,518,518,518,518,518,518,518,518,518,518,518,518,1-4842,21,1,1-4842,6,1,0,0,1.0,0.16666666666666666
