Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1020.0389896929264,14.366746333703189
1-8285,7,7,1-8285,72,6,1,18,1010.9728922247887,14.04129016978873
MLG38,7,7,MLG38,77,6,1,13,1009.5915332734585,13.11157835420076
1-3596,7,7,1-3596,223,28,1,55,1043.194948464632,4.6780042532046275
1-18028,7,7,1-18028,309,3,1,142,1042.2305942177773,3.372914544394101
MLG56,2,2,MLG56,511,56,1,31,1064.5644254982471,2.0832963316991138
1-0008,10,15,1-0008,230,121,0,46,133.7085023522377,0.5813413145749465
1-8573,22,14,1-8573,184,92,0,16,96.42034864425659,0.5240236339361771
MLG44,8,8,MLG44,59,25,0,16,29.420348644256592,0.49864997702129815
1-3587,14,13,1-3587,46,18,0,9,20.486446112394333,0.4453575241824855
1-7268,21,20,1-7268,70,27,0,15,31.144076853990555,0.4449153836284365
1-9379,19,19,1-9379,58,17,0,22,23.077979385852814,0.39789619630780715
1-8067,6,9,1-8067,322,112,0,53,126.64240488409996,0.39329939404999986
MLG40,9,8,MLG40,51,17,0,11,20.038989692926407,0.3929213665279688
1-7682,7,7,1-7682,141,44,0,27,51.459338337183,0.364959846363
MLG63,8,8,MLG63,380,125,0,49,138.5373177230358,0.3645718887448311
MLG48,18,18,MLG48,159,56,0,3,56.82881537079811,0.3574139331496737
1-5002,3,3,1-5002,45,13,0,9,15.486446112394333,0.3441432469420963
1-9850,11,10,1-9850,27,9,0,0,9.0,0.3333333333333333
1-18615,11,10,1-18615,22,5,0,8,7.210174322128296,0.3277351964603771
P-16616,3,3,P-16616,28,6,0,11,9.038989692926407,0.32282106046165737
MLG65,8,8,MLG65,201,35,0,104,63.73226618766785,0.3170759511824271
1-6927,19,19,1-6927,179,40,0,57,55.74749204516411,0.31143850304560955
MLG50,11,10,MLG50,319,74,0,90,98.86446112394333,0.30991994082740854
MLG39,11,10,MLG39,23,6,0,4,7.105087161064148,0.30891683308974555
MLG43,7,7,MLG43,14,4,0,1,4.276271790266037,0.30544798501900267
MLG55,11,10,MLG55,92,23,0,18,27.972892224788666,0.30405317635639856
1-8627,14,13,1-8627,25,5,0,9,7.486446112394333,0.29945784449577334
1-9457,4,5,1-9457,11,3,0,1,3.276271790266037,0.2978428900241852
1-9697,11,10,1-9697,20,4,0,7,5.933902531862259,0.2966951265931129
1-5913,8,8,1-5913,14,3,0,4,4.105087161064148,0.293220511504582
1-9277,20,6,1-9277,48,9,0,18,13.972892224788666,0.29110192134976387
1-1989,21,11,1-1989,46,8,0,19,13.249164015054703,0.28802530467510223
1-9491,21,20,1-9491,80,17,0,20,22.52543580532074,0.28156794756650927
1-11329,21,20,1-11329,14,2,0,7,3.933902531862259,0.28099303799016134
1-19229,21,20,1-19229,38,9,0,6,10.657630741596222,0.2804639668841111
1-10451,11,10,1-10451,46,7,0,21,12.801707595586777,0.2782979912084082
1-3265,9,21,1-3265,19,5,0,1,5.276271790266037,0.27769851527715983
P-16454,19,19,P-16454,8,0,0,8,2.210174322128296,0.276271790266037
1-2382,7,7,1-2382,139,28,0,37,38.22205623984337,0.2749788218693768
1-1580,13,12,1-1580,400,30,0,287,109.29000380635262,0.2732250095158815
1-7842,12,11,1-7842,21,1,0,17,5.696620434522629,0.2712676397391728
1-1770,11,10,1-1770,35,7,0,8,9.210174322128296,0.26314783777509415
1-2670,11,10,1-2670,104,0,0,99,27.35090723633766,0.2629894926570929
MLG75,9,21,MLG75,185,44,0,16,48.42034864425659,0.26173161429327885
1-10539,21,20,1-10539,63,9,0,27,16.459338337183,0.26125933868544443
1-10762,11,10,1-10762,6,1,0,2,1.552543580532074,0.25875726342201233
MLG60,14,13,MLG60,47,8,0,15,12.144076853990555,0.25838461391469264
