Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,19,MLG55,92,10,1,10,1016.3739055395126,11.047542451516442
153,153,153,1-1350,12,12,1-1350,195,44,2,77,2093.0790726542473,10.733738834124345
352,352,352,MLG63,15,3,MLG63,380,40,3,123,3118.3990381360054,8.206313258252646
345,345,345,1-1131,1,16,1-1131,138,24,1,23,1038.659982740879,7.526521614064341
381,381,381,1-2335,10,13,1-2335,145,34,1,56,1069.6938710212708,7.377199110491523
382,382,382,1-18558,15,3,1-18558,307,17,2,139,2105.5972869992256,6.858623084688031
283,283,283,1-3535,17,4,1-3535,315,92,2,0,2092.0,6.641269841269842
388,388,388,MLG49,19,8,MLG49,185,55,1,17,1065.8356394171715,5.761273726579305
331,331,331,MLG75,5,19,MLG75,185,25,1,45,1053.6825749278069,5.695581486096254
106,106,106,MLG69,17,4,MLG69,576,160,3,0,3160.0,5.486111111111111
259,259,259,1-3596,2,18,1-3596,223,37,1,31,1056.7591071724892,4.738830077006678
375,375,375,MLG14,2,18,MLG14,232,40,1,29,1058.4843260645866,4.562432439933563
92,92,92,1-7807,10,13,1-7807,239,41,1,48,1071.5947465896606,4.483660027571802
390,390,390,MLG64,1,16,MLG64,245,22,1,91,1080.002540409565,4.408173634324755
302,302,302,MLG51,12,12,MLG51,248,54,1,44,1082.0451843738556,4.363085420862321
446,446,446,1-3534,17,4,1-3534,279,108,1,0,1108.0,3.971326164874552
371,371,371,1-1580,15,3,1-1580,400,23,1,66,1065.0677765607834,2.6626694414019583
246,246,246,MLG56,13,11,MLG56,511,78,1,213,1213.764187991619,2.375272383545243
236,236,236,1-7024,19,8,1-7024,498,81,1,34,1102.671278834343,2.214199355089042
299,299,299,MLG54,13,11,MLG54,595,33,1,436,1310.9022815227509,2.2031971118029428
244,244,244,MLG57,12,12,MLG57,629,95,1,227,1239.6876557469368,1.970886575114367
370,370,370,MLG62,10,13,MLG62,525,63,0,520,394.443088054657,0.7513201677231561
424,424,424,1-4700,12,9,1-4700,31,5,0,27,22.209544956684113,0.7164369340865843
400,400,400,1-18709,20,10,1-18709,33,13,0,11,20.011296093463898,0.6064029119231484
364,364,364,1-7682,10,13,1-7682,141,51,0,47,80.95735603570938,0.574165645643329
305,305,305,1-7866,15,3,1-7866,318,18,0,221,158.86331242322922,0.49957016485292205
454,454,454,1-0272,7,9,1-0272,111,22,0,52,55.1443088054657,0.4967955748240153
272,272,272,1-1570,14,5,1-1570,142,22,0,73,68.52951043844223,0.48260218618621287
330,330,330,1-4531,8,14,1-4531,94,18,0,41,44.1330127120018,0.4695001352340617
423,423,423,1-7122,18,15,1-7122,197,35,0,90,92.36514985561371,0.46885862870869904
465,465,465,1-5913,2,18,1-5913,14,4,0,4,6.549562215805054,0.46782587255750385
333,333,333,1-11329,13,11,1-11329,14,2,0,7,6.461733877658844,0.46155241983277456
73,73,73,1-5355,14,5,1-5355,53,4,0,32,24.39649772644043,0.4603112778573666
463,463,463,1-1989,12,12,1-1989,46,2,0,30,21.121716618537903,0.45916775257691095
