,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-6974,20,18,1-6974,207,20,0,187,156.75716763734818,0.7572810030789767
1,MLG65,3,20,MLG65,201,36,0,90,101.81895768642426,0.5065619785394242
2,1-1390,4,7,1-1390,98,48,0,2,49.46264350414276,0.5047208520830894
3,1-7122,9,14,1-7122,197,12,0,116,96.83332324028017,0.4915397118795946
4,MLG44,10,6,MLG44,59,8,0,28,28.477009057998657,0.4826611704745535
5,1-9404,6,22,1-9404,100,27,0,29,48.20833081007004,0.4820833081007004
6,1-3535,11,17,1-3535,315,64,0,114,147.3706797361374,0.4678434277337694
7,1-6561,18,5,1-6561,65,18,0,14,28.23850452899933,0.4344385312153743
8,1-9270,18,5,1-9270,128,33,0,30,54.93965256214142,0.4292160356417298
9,1-9227,8,3,1-9227,801,56,0,392,342.6781268119812,0.4278128923994772
10,MLG15,11,17,MLG15,105,1,0,60,44.87930512428284,0.4274219535645984
11,1-3447,12,15,1-3447,110,17,0,40,46.252870082855225,0.4204806371168657
12,MLG57,17,16,MLG57,629,57,0,266,251.53158605098724,0.3998912337853533
13,MLG29,10,6,MLG29,164,18,0,65,65.53591388463974,0.3996092310039008
14,1-8067,22,8,1-8067,322,42,0,117,127.56464499235152,0.3961634937650669
15,1-5799,2,9,1-5799,7,2,0,1,2.7313217520713806,0.3901888217244829
16,1-9997,2,16,1-9997,16,4,0,3,6.193965256214142,0.3871228285133838
17,1-5355,21,4,1-5355,53,13,0,10,20.31321752071381,0.3832682551078076
18,MLG59,3,20,MLG59,71,16,0,15,26.96982628107071,0.3798567081840945
19,1-11350,23,12,1-11350,100,23,0,20,37.62643504142761,0.3762643504142761
20,1-9938,22,8,1-9938,55,7,0,18,20.16379153728485,0.3666143915869972
21,1-20578,1,24,1-20578,19,4,0,4,6.9252870082855225,0.3644887899097643
22,MLG10,6,22,MLG10,60,5,0,23,21.82040029764176,0.3636733382940292
23,1-3139,8,3,1-3139,93,6,0,38,33.79022657871246,0.3633357696635749
24,1-4649,15,9,1-4649,244,68,0,28,88.47700905799866,0.3626106928606502
25,MLG58,20,18,MLG58,71,15,0,14,25.23850452899933,0.3554718947746384
26,1-7441,15,5,1-7441,111,16,0,32,39.40229606628418,0.3549756402367944
27,1-18709,4,20,1-18709,33,8,0,5,11.656608760356905,0.3532305684956637
28,1-5002,15,9,1-5002,45,7,0,12,15.775861024856567,0.350574689441257
29,1-0053,4,7,1-0053,142,31,0,25,49.28304380178452,0.3470636887449613
30,1-18558,14,10,1-18558,307,47,0,81,106.23706191778184,0.3460490616214391
31,MLG13,8,3,MLG13,140,8,0,55,48.222696363925934,0.3444478311708995
32,1-8285,4,7,1-8285,72,16,0,12,24.775861024856567,0.3441091809007857
33,1-7866,16,13,1-7866,318,16,0,127,108.87786251306534,0.342383215449891
34,1-0027,5,21,1-0027,29,7,0,4,9.925287008285522,0.3422512761477766
35,1-2034,6,22,1-2034,16,4,0,2,5.462643504142761,0.3414152190089226
36,1-9277,8,3,1-9277,48,1,0,21,16.357756793498993,0.3407865998645623
37,1-9516,8,3,1-9516,76,6,0,27,25.74568730592728,0.3387590434990431
38,1-1957,2,23,1-1957,47,10,0,8,15.850574016571043,0.3372462556717243
39,1-10785,18,5,1-10785,279,27,0,91,93.55027943849564,0.3353056610698768
40,MLG40,5,21,MLG40,51,9,0,11,17.044539272785187,0.3342066524075527
41,1-3176,3,20,1-3176,3,1,0,0,1.0,0.3333333333333333
42,1-5914,4,7,1-5914,3,1,0,0,1.0,0.3333333333333333
43,1-7005,8,3,1-7005,285,4,0,123,93.95257550477982,0.329658159665894
44,1-4355,16,4,1-4355,49,11,0,7,16.119252264499664,0.3289643319285645
45,MLG31,23,9,MLG31,33,5,0,8,10.850574016571043,0.3288052732294256
46,P-16616,5,7,P-16616,28,4,0,7,9.119252264499664,0.325687580874988
47,1-3104,4,7,1-3104,16,3,0,3,5.193965256214142,0.3246228285133838
48,1-4640,6,22,1-4640,87,15,0,18,28.16379153728485,0.3237217418078718
49,1-5425,2,23,1-5425,17,4,0,2,5.462643504142761,0.3213319708319271
50,1-5413,5,21,1-5413,39,8,0,6,12.387930512428284,0.3176392439084175
51,1-6098,10,6,1-6098,1327,157,0,361,421.0071524977684,0.3172623605861103
52,1-4747,21,4,1-4747,25,5,0,4,7.925287008285522,0.3170114803314209
53,1-9963,18,5,1-9963,116,17,0,27,36.74568730592728,0.3167731664304075
54,1-10060,4,7,1-10060,36,7,0,6,11.387930512428284,0.3163314031230079
55,1-18994,21,10,1-18994,28,3,0,8,8.850574016571045,0.3160919291632516
56,1-9831,22,8,1-9831,132,2,0,54,41.49137461185455,0.3143285955443526
57,1-4700,21,4,1-4700,31,9,0,1,9.73132175207138,0.3139136049055284
58,1-8551,12,15,1-8551,38,6,0,8,11.850574016571043,0.3118572109623959
59,1-9498,18,5,1-9498,64,14,0,8,19.850574016571045,0.3101652190089226
60,1-2297,18,23,1-2297,25,7,0,1,7.731321752071381,0.3092528700828552
61,1-4531,8,3,1-4531,94,10,0,26,29.014365553855896,0.3086634633388925
62,1-3089,8,3,1-3089,16,2,0,4,4.9252870082855225,0.3078304380178451
