Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
290,290,290,290,290,290,290,290,290,1-3509,9,17,1-3509,35,5,0,11,8.182513684034348,0.2337861052581242
270,270,270,270,270,270,270,270,270,1-9651,10,18,1-9651,38,7,0,6,8.735916554927826,0.22989254091915332
0,0,0,0,0,0,0,0,0,1-6098,6,15,1-6098,1327,167,0,476,304.71604669094086,0.22962776691103304
260,260,260,260,260,260,260,260,260,1-4760,17,6,1-4760,40,6,0,11,9.182513684034348,0.2295628421008587
215,215,215,215,215,215,215,215,215,MLG40,15,8,MLG40,51,9,0,9,11.603874832391739,0.22752695749787724
217,217,217,217,217,217,217,217,217,1-9770,15,8,1-9770,50,9,0,8,11.314555406570435,0.22629110813140868
103,103,103,103,103,103,103,103,103,1-3362,5,13,1-3362,117,18,0,29,26.390263348817825,0.22555780640015236
323,323,323,323,323,323,323,323,323,1-13247,19,22,1-13247,29,1,0,19,6.497069090604782,0.22403686519326835
275,275,275,275,275,275,275,275,275,1-4020,15,8,1-4020,37,8,0,1,8.289319425821304,0.22403566015733256
431,431,431,431,431,431,431,431,431,1-8503,10,5,1-8503,16,3,0,2,3.5786388516426086,0.22366492822766304
331,331,331,331,331,331,331,331,331,1-5981,3,11,1-5981,28,3,0,11,6.1825136840343475,0.22080406014408385
28,28,28,28,28,28,28,28,28,1-7005,14,9,1-7005,285,33,0,103,62.799900859594345,0.22035052933191
48,48,48,48,48,48,48,48,48,MLG30,9,17,MLG30,208,30,0,53,45.33392956852913,0.21795158446408236
545,545,545,545,545,545,545,545,545,1-4926,15,11,1-4926,4,0,0,3,0.867958277463913,0.21698956936597824
439,439,439,439,439,439,439,439,439,1-4682,2,22,1-4682,16,2,0,5,3.4465971291065216,0.2154123205691576
300,300,300,300,300,300,300,300,300,1-18709,6,15,1-18709,33,5,0,7,7.02523598074913,0.2128859388105797
55,55,55,55,55,55,55,55,55,1-1462,14,9,1-1462,192,12,0,99,40.64262315630913,0.21168032893911004
161,161,161,161,161,161,161,161,161,1-8285,16,7,1-8285,72,10,0,18,15.207749664783478,0.21121874534421498
272,272,272,272,272,272,272,272,272,1-19229,15,8,1-19229,38,6,0,7,8.02523598074913,0.21119042054602974
135,135,135,135,135,135,135,135,135,MLG07,14,1,MLG07,90,19,0,0,19.0,0.2111111111111111
68,68,68,68,68,68,68,68,68,1-1015,8,16,1-1015,155,32,0,2,32.57863885164261,0.21018476678479103
334,334,334,334,334,334,334,334,334,1-18994,8,16,1-18994,28,5,0,3,5.867958277463913,0.20956993848085403
132,132,132,132,132,132,132,132,132,MLG55,20,19,MLG55,92,15,0,14,19.05047196149826,0.20707034740758978
3,3,3,3,3,3,3,3,3,1-6181,9,17,1-6181,659,71,0,226,136.38619023561478,0.20695931750472651
108,108,108,108,108,108,108,108,108,1-8328,17,13,1-8328,114,13,0,36,23.415499329566956,0.20539911692602592
7,7,7,7,7,7,7,7,7,MLG69,3,11,MLG69,576,34,0,289,117.61331406235695,0.2041897813582586
41,41,41,41,41,41,41,41,41,1-9283,3,11,1-9283,235,21,0,92,47.61738717556,0.20262717947046807
9,9,9,9,9,9,9,9,9,1-3523,17,6,1-3523,543,69,0,141,109.79403904080391,0.20219896692597406
381,381,381,381,381,381,381,381,381,1-9752,21,20,1-9752,22,3,0,5,4.446597129106522,0.2021180513230237
63,63,63,63,63,63,63,63,63,1-3052,14,9,1-3052,166,17,0,57,33.491207271814346,0.2017542606735804
311,311,311,311,311,311,311,311,311,1-8938,10,18,1-8938,30,4,0,7,6.02523598074913,0.20084119935830433
101,101,101,101,101,101,101,101,101,1-18371,20,19,1-18371,120,9,0,52,24.044610142707825,0.20037175118923187
21,21,21,21,21,21,21,21,21,MLG02,9,17,MLG02,320,32,0,111,64.11445626616478,0.20035767583176495
155,155,155,155,155,155,155,155,155,1-8157,1,12,1-8157,75,13,0,7,15.02523598074913,0.20033647974332175
195,195,195,195,195,195,195,195,195,1-9379,21,20,1-9379,58,9,0,9,11.603874832391739,0.20006680745502997
189,189,189,189,189,189,189,189,189,MLG10,8,16,MLG10,60,12,0,0,12.0,0.2
67,67,67,67,67,67,67,67,67,1-3516,5,13,1-3516,156,23,0,28,31.10094392299652,0.19936502514741358
221,221,221,221,221,221,221,221,221,1-4355,3,11,1-4355,49,6,0,13,9.761152535676956,0.19920719460565217
329,329,329,329,329,329,329,329,329,1-5980,6,15,1-5980,29,2,0,13,5.761152535676956,0.19866043226472263
26,26,26,26,26,26,26,26,26,1-18558,17,6,1-18558,307,45,0,55,60.91256842017174,0.19841227498427277
242,242,242,242,242,242,242,242,242,1-3206,8,16,1-3206,45,8,0,3,8.867958277463913,0.19706573949919806
385,385,385,385,385,385,385,385,385,1-18615,16,7,1-18615,22,2,0,8,4.314555406570435,0.19611615484411066
100,100,100,100,100,100,100,100,100,1-5172,2,5,1-5172,120,16,0,25,23.232985645532608,0.19360821371277173
137,137,137,137,137,137,137,137,137,1-6611,5,13,1-6611,89,11,0,21,17.07570794224739,0.19186188699154372
202,202,202,202,202,202,202,202,202,1-6787,6,10,1-6787,56,9,0,6,10.735916554927826,0.19171279562371119
414,414,414,414,414,414,414,414,414,MLG06,3,11,MLG06,18,2,0,5,3.4465971291065216,0.19147761828369564
93,93,93,93,93,93,93,93,93,MLG52,8,16,MLG52,125,20,0,13,23.761152535676956,0.19008922028541564
440,440,440,440,440,440,440,440,440,1-2034,6,15,1-2034,16,1,0,7,3.0252359807491302,0.18907724879682064
123,123,123,123,123,123,123,123,123,1-11350,3,11,1-11350,100,7,0,41,18.862096458673477,0.18862096458673477
169,169,169,169,169,169,169,169,169,1-7268,16,7,1-7268,70,10,0,11,13.182513684034348,0.18832162405763353
109,109,109,109,109,109,109,109,109,1-7441,1,4,1-7441,111,9,0,41,20.862096458673477,0.1879468149430043
121,121,121,121,121,121,121,121,121,1-9333,20,18,1-9333,102,7,0,42,19.15141588449478,0.18775897925975277
145,145,145,145,145,145,145,145,145,1-9491,18,23,1-9491,80,15,0,0,15.0,0.1875
76,76,76,76,76,76,76,76,76,1-2335,20,19,1-2335,145,15,0,42,27.15141588449478,0.1872511440309985
487,487,487,487,487,487,487,487,487,1-4929,11,2,1-4929,10,1,0,3,1.867958277463913,0.1867958277463913
180,180,180,180,180,180,180,180,180,1-10539,15,8,1-10539,63,8,0,13,11.761152535676956,0.18668496088376121
138,138,138,138,138,138,138,138,138,1-4640,7,14,1-4640,87,11,0,18,16.207749664783478,0.18629597315843077
147,147,147,147,147,147,147,147,147,1-2423,9,17,1-2423,79,4,0,37,14.70481875538826,0.18613694627073746
426,426,426,426,426,426,426,426,426,1-3639,17,6,1-3639,17,2,0,4,3.1572777032852173,0.1857222178403069
158,158,158,158,158,158,158,158,158,1-9808,9,17,1-9808,74,5,0,30,13.67958277463913,0.18485922668431257
244,244,244,244,244,244,244,244,244,1-19448,4,12,1-19448,45,6,0,8,8.314555406570435,0.18476789792378742
454,454,454,454,454,454,454,454,454,1-5913,9,17,1-5913,14,2,0,2,2.5786388516426086,0.18418848940304347
451,451,451,451,451,451,451,451,451,1-11329,8,19,1-11329,14,2,0,2,2.5786388516426086,0.18418848940304347
281,281,281,281,281,281,281,281,281,1-3312,11,2,1-3312,36,4,0,9,6.603874832391739,0.18344096756643719
285,285,285,285,285,285,285,285,285,1-9887,9,17,1-9887,36,4,0,9,6.603874832391739,0.18344096756643719
5,5,5,5,5,5,5,5,5,MLG57,16,7,MLG57,629,60,0,191,115.26001033186913,0.18324325966910832
58,58,58,58,58,58,58,58,58,MLG49,20,19,MLG49,185,26,0,27,33.81162449717522,0.18276553782256874
32,32,32,32,32,32,32,32,32,1-7874,14,9,1-7874,258,26,0,73,47.120318084955215,0.182636891802152
159,159,159,159,159,159,159,159,159,1-6914,20,19,1-6914,73,10,0,11,13.182513684034348,0.18058237923334722
473,473,473,473,473,473,473,473,473,1-5161,3,11,1-5161,12,1,0,4,2.1572777032852173,0.17977314194043478
432,432,432,432,432,432,432,432,432,1-3089,20,19,1-3089,16,2,0,3,2.867958277463913,0.17924739234149456
219,219,219,219,219,219,219,219,219,1-2400,7,14,1-2400,49,7,0,6,8.735916554927826,0.17828401132505767
297,297,297,297,297,297,297,297,297,1-9630,21,20,1-9630,33,5,0,3,5.867958277463913,0.17781691749890646
50,50,50,50,50,50,50,50,50,1-7964,9,17,1-7964,202,4,0,110,35.825136840343475,0.1773521625759578
43,43,43,43,43,43,43,43,43,MLG14,12,1,MLG14,232,41,0,0,41.0,0.17672413793103448
412,412,412,412,412,412,412,412,412,1-0055,16,7,1-0055,18,2,0,4,3.1572777032852173,0.17540431684917873
23,23,23,23,23,23,23,23,23,1-7866,17,6,1-7866,318,30,0,89,55.749428898096085,0.17531266949086818
16,16,16,16,16,16,16,16,16,1-7140,9,17,1-7140,397,42,0,95,69.48534545302391,0.175026059075627
449,449,449,449,449,449,449,449,449,MLG43,21,20,MLG43,14,1,0,5,2.4465971291065216,0.17475693779332296
458,458,458,458,458,458,458,458,458,1-9667,16,7,1-9667,14,1,0,5,2.4465971291065216,0.17475693779332296
33,33,33,33,33,33,33,33,33,1-6296,9,17,1-6296,254,15,0,101,44.22126200795174,0.17409945672421945
150,150,150,150,150,150,150,150,150,1-3083,17,6,1-3083,78,4,0,33,13.547541052103043,0.1736864237449108
239,239,239,239,239,239,239,239,239,1-5002,6,15,1-5002,45,2,0,20,7.786388516426086,0.1730308559205797
312,312,312,312,312,312,312,312,312,1-1850,4,12,1-1850,30,2,0,11,5.1825136840343475,0.17275045613447826
94,94,94,94,94,94,94,94,94,1-1005,6,15,1-1005,125,11,0,36,21.415499329566956,0.17132399463653564
53,53,53,53,53,53,53,53,53,1-8341,14,9,1-8341,197,16,0,61,33.648484975099564,0.17080449225938865
111,111,111,111,111,111,111,111,111,1-0272,5,13,1-0272,111,12,0,24,18.943666219711304,0.17066365963703878
359,359,359,359,359,359,359,359,359,1-7839,17,1,1-7839,24,4,0,0,4.0,0.16666666666666666
524,524,524,524,524,524,524,524,524,1-7525,13,10,1-7525,6,1,0,0,1.0,0.16666666666666666
154,154,154,154,154,154,154,154,154,1-9417,11,2,1-9417,76,8,0,16,12.62911081314087,0.16617251069922195
72,72,72,72,72,72,72,72,72,1-9497,6,15,1-9497,150,13,0,41,24.862096458673477,0.16574730972448984
218,218,218,218,218,218,218,218,218,1-9610,2,5,1-9610,49,6,0,7,8.02523598074913,0.16378032613773735
318,318,318,318,318,318,318,318,318,1-9902,9,17,1-9902,30,2,0,10,4.893194258213043,0.16310647527376812
269,269,269,269,269,269,269,269,269,1-8551,14,9,1-8551,38,3,0,11,6.1825136840343475,0.16269772852721967
224,224,224,224,224,224,224,224,224,1-9277,21,20,1-9277,48,4,0,13,7.761152535676956,0.16169067782660326
354,354,354,354,354,354,354,354,354,1-7530,2,1,1-7530,25,4,0,0,4.0,0.16
1,1,1,1,1,1,1,1,1,1-9227,14,9,1-9227,801,66,0,214,127.91435712575912,0.15969332974501763
404,404,404,404,404,404,404,404,404,1-20578,11,2,1-20578,19,1,0,7,3.0252359807491302,0.1592229463552174
17,17,17,17,17,17,17,17,17,1-7004,5,13,1-7004,381,52,0,28,60.10094392299652,0.1577452596404108
130,130,130,130,130,130,130,130,130,1-3139,14,9,1-3139,93,8,0,23,14.65434679389,0.1575736214396774
302,302,302,302,302,302,302,302,302,1-9500,1,4,1-9500,33,2,0,11,5.1825136840343475,0.15704586921316205
152,152,152,152,152,152,152,152,152,1-10038,2,5,1-10038,76,11,0,3,11.867958277463913,0.15615734575610413
367,367,367,367,367,367,367,367,367,1-9995,9,17,1-9995,24,2,0,6,3.735916554927826,0.15566318978865942
447,447,447,447,447,447,447,447,447,1-9971,1,4,1-9971,15,0,0,8,2.3145554065704346,0.1543036937713623
459,459,459,459,459,459,459,459,459,1-19839,5,13,1-19839,13,2,0,0,2.0,0.15384615384615385
466,466,466,466,466,466,466,466,466,1-9416,16,1,1-9416,13,2,0,0,2.0,0.15384615384615385
4,4,4,4,4,4,4,4,4,MLG68,4,12,MLG68,642,73,0,88,98.46010947227478,0.15336465649887038
83,83,83,83,83,83,83,83,83,MLG13,14,9,MLG13,140,11,0,36,21.415499329566956,0.1529678523540497
8,8,8,8,8,8,8,8,8,1-10468,11,2,1-10468,549,61,0,77,83.27759578824043,0.1516896098146456
418,418,418,418,418,418,418,418,418,1-17835,8,16,1-17835,17,2,0,2,2.5786388516426086,0.15168463833191814
403,403,403,403,403,403,403,403,403,72-12171,19,22,72-12171,19,2,0,3,2.867958277463913,0.1509451724981007
47,47,47,47,47,47,47,47,47,1-0303,1,4,1-0303,212,10,0,76,31.98827636241913,0.15088809604914682
77,77,77,77,77,77,77,77,77,1-9674,11,2,1-9674,144,13,0,30,21.67958277463913,0.1505526581572162
22,22,22,22,22,22,22,22,22,MLG50,12,1,MLG50,319,48,0,0,48.0,0.15047021943573669
387,387,387,387,387,387,387,387,387,1-9436,7,14,1-9436,21,2,0,4,3.1572777032852173,0.15034655729929605
393,393,393,393,393,393,393,393,393,1-6718,2,5,1-6718,20,3,0,0,3.0,0.15
104,104,104,104,104,104,104,104,104,1-9394,20,19,1-9394,117,12,0,19,17.497069090604782,0.14954759906499815
212,212,212,212,212,212,212,212,212,MLG32,21,20,MLG32,52,4,0,13,7.761152535676956,0.149252933378403
326,326,326,326,326,326,326,326,326,1-0027,21,20,1-0027,29,2,0,8,4.314555406570435,0.14877777264035982
65,65,65,65,65,65,65,65,65,1-4319,11,2,1-4319,163,15,0,31,23.968902200460434,0.14704847975742596
199,199,199,199,199,199,199,199,199,1-20167,6,15,1-20167,56,1,0,25,8.232985645532608,0.1470176008130823
400,400,400,400,400,400,400,400,400,1-8646,6,15,1-8646,20,0,0,10,2.893194258213043,0.14465971291065216
541,541,541,541,541,541,541,541,541,1-8532,20,19,1-8532,4,0,0,2,0.5786388516426086,0.14465971291065216
553,553,553,553,553,553,553,553,553,1-4847,1,4,1-4847,2,0,0,1,0.2893194258213043,0.14465971291065216
30,30,30,30,30,30,30,30,30,1-10785,1,4,1-10785,279,5,0,122,40.29696995019913,0.14443358405089293
296,296,296,296,296,296,296,296,296,1-0205,14,9,1-0205,34,2,0,10,4.893194258213043,0.14391747818273656
445,445,445,445,445,445,445,445,445,1-5654,17,6,1-5654,15,1,0,4,2.1572777032852173,0.14381851355234782
181,181,181,181,181,181,181,181,181,MLG84,4,12,MLG84,63,5,0,14,9.05047196149826,0.143658285103147
482,482,482,482,482,482,482,482,482,1-9457,13,10,1-9457,11,1,0,2,1.5786388516426086,0.1435126228766008
278,278,278,278,278,278,278,278,278,1-7845,2,5,1-7845,36,4,0,4,5.157277703285217,0.14325771398014492
407,407,407,407,407,407,407,407,407,1-9549,10,18,1-9549,18,2,0,2,2.5786388516426086,0.14325771398014492
338,338,338,338,338,338,338,338,338,1-3589,13,10,1-3589,27,3,0,3,3.867958277463913,0.14325771398014492
203,203,203,203,203,203,203,203,203,1-9938,11,2,1-9938,55,7,0,3,7.867958277463913,0.14305378686298023
455,455,455,455,455,455,455,455,455,1-18377,10,23,1-18377,14,2,0,0,2.0,0.14285714285714285
513,513,513,513,513,513,513,513,513,1-5530,21,20,1-5530,7,1,0,0,1.0,0.14285714285714285
153,153,153,153,153,153,153,153,153,1-9516,14,9,1-9516,76,4,0,23,10.65434679389,0.1401887736038158
102,102,102,102,102,102,102,102,102,1-17907,5,13,1-17907,119,8,0,30,16.67958277463913,0.14016456113142126
316,316,316,316,316,316,316,316,316,1-8181,6,15,1-8181,30,1,0,11,4.1825136840343475,0.1394171228011449
71,71,71,71,71,71,71,71,71,1-4417,9,17,1-4417,151,6,0,52,21.044610142707825,0.13936827909078028
27,27,27,27,27,27,27,27,27,1-1608,15,8,1-1608,307,32,0,37,42.70481875538826,0.13910364415435916
91,91,91,91,91,91,91,91,91,1-9270,19,22,1-9270,128,11,0,22,17.365027368068695,0.13566427631303668
70,70,70,70,70,70,70,70,70,1-1224,20,19,1-1224,151,12,0,29,20.390263348817825,0.1350348566146876
425,425,425,425,425,425,425,425,425,1-0003,21,20,1-0003,17,2,0,1,2.2893194258213043,0.1346658485777238
294,294,294,294,294,294,294,294,294,1-3106,8,16,1-3106,34,4,0,2,4.578638851642609,0.1346658485777238
136,136,136,136,136,136,136,136,136,1-1769,11,2,1-1769,89,3,0,31,11.968902200460434,0.13448204719618465
99,99,99,99,99,99,99,99,99,1-8826,14,9,1-8826,123,13,0,12,16.471833109855652,0.13391734235655
60,60,60,60,60,60,60,60,60,1-3068,5,13,1-3068,180,16,0,28,24.10094392299652,0.13389413290553623
448,448,448,448,448,448,448,448,448,MLG42,16,7,MLG42,14,1,0,3,1.867958277463913,0.13342559124742234
442,442,442,442,442,442,442,442,442,1-5803,17,23,1-5803,15,2,0,0,2.0,0.13333333333333333
368,368,368,368,368,368,368,368,368,1-6858,11,2,1-6858,23,1,0,7,3.0252359807491302,0.13153199916300568
373,373,373,373,373,373,373,373,373,1-8488,21,20,1-8488,23,1,0,7,3.0252359807491302,0.13153199916300568
480,480,480,480,480,480,480,480,480,1-5653,9,17,1-5653,11,0,0,5,1.4465971291065216,0.1315088299187747
227,227,227,227,227,227,227,227,227,1-1957,16,7,1-1957,47,2,0,14,6.0504719614982605,0.12873344598932468
207,207,207,207,207,207,207,207,207,1-8622,9,17,1-8622,54,0,0,24,6.943666219711304,0.12858641147613525
74,74,74,74,74,74,74,74,74,1-8074,20,19,1-8074,145,18,0,2,18.57863885164261,0.12812854380443178
247,247,247,247,247,247,247,247,247,1-6734,1,4,1-6734,44,1,0,16,5.629110813140869,0.12793433666229248
127,127,127,127,127,127,127,127,127,1-5891,4,12,1-5891,96,7,0,18,12.207749664783478,0.12716405900816122
286,286,286,286,286,286,286,286,286,1-1770,19,22,1-1770,35,3,0,5,4.446597129106522,0.12704563226018634
12,12,12,12,12,12,12,12,12,1-7024,1,4,1-7024,498,23,0,139,63.2154001891613,0.12693855459670944
175,175,175,175,175,175,175,175,175,1-19547,20,19,1-19547,66,6,0,8,8.314555406570435,0.12597811222076416
504,504,504,504,504,504,504,504,504,1-9861,3,11,1-9861,8,1,0,0,1.0,0.125
378,378,378,378,378,378,378,378,378,1-9518,7,18,1-9518,22,1,0,6,2.735916554927826,0.12435984340581027
37,37,37,37,37,37,37,37,37,1-5775,12,1,1-5775,244,30,0,0,30.0,0.12295081967213115
401,401,401,401,401,401,401,401,401,1-8100,5,13,1-8100,19,2,0,1,2.2893194258213043,0.12049049609585812
140,140,140,140,140,140,140,140,140,1-8066,9,17,1-8066,86,6,0,15,10.339791387319565,0.12023013241069261
56,56,56,56,56,56,56,56,56,1-8427,3,11,1-8427,189,12,0,37,22.70481875538826,0.12013131616607545
371,371,371,371,371,371,371,371,371,1-6035,19,22,1-6035,23,1,0,6,2.735916554927826,0.11895289369251417
182,182,182,182,182,182,182,182,182,1-6647,20,19,1-6647,62,3,0,15,7.339791387319565,0.11838373205354137
386,386,386,386,386,386,386,386,386,1-4855,16,7,1-4855,22,2,0,2,2.5786388516426086,0.11721085689284584
429,429,429,429,429,429,429,429,429,1-9452,21,20,1-9452,16,1,0,3,1.867958277463913,0.11674739234149456
526,526,526,526,526,526,526,526,526,1-9836,1,4,1-9836,5,0,0,2,0.5786388516426086,0.11572777032852173
533,533,533,533,533,533,533,533,533,1-3217,21,20,1-3217,5,0,0,2,0.5786388516426086,0.11572777032852173
52,52,52,52,52,52,52,52,52,1-7122,20,19,1-7122,197,7,0,54,22.623248994350433,0.1148388273824895
350,350,350,350,350,350,350,350,350,1-9609,9,17,1-9609,25,2,0,3,2.867958277463913,0.11471833109855652
288,288,288,288,288,288,288,288,288,1-9761,7,14,1-9761,35,4,0,0,4.0,0.11428571428571428
13,13,13,13,13,13,13,13,13,1-1258,1,4,1-1258,435,15,0,119,49.429011672735214,0.11362991189134532
450,450,450,450,450,450,450,450,450,1-11206,4,22,1-11206,14,1,0,2,1.5786388516426086,0.11275991797447205
166,166,166,166,166,166,166,166,166,MLG58,12,1,MLG58,71,8,0,0,8.0,0.11267605633802817
233,233,233,233,233,233,233,233,233,1-3587,5,13,1-3587,46,2,0,11,5.1825136840343475,0.11266334095726842
410,410,410,410,410,410,410,410,410,1-3108,1,4,1-3108,18,0,0,7,2.0252359807491302,0.11251311004161835
38,38,38,38,38,38,38,38,38,1-4649,13,10,1-4649,244,19,0,29,27.390263348817825,0.11225517765908945
375,375,375,375,375,375,375,375,375,1-7213,7,14,1-7213,23,2,0,2,2.5786388516426086,0.11211473268011342
146,146,146,146,146,146,146,146,146,MLG78,21,20,MLG78,80,6,0,10,8.893194258213043,0.11116492822766304
251,251,251,251,251,251,251,251,251,1-6919,4,18,1-6919,43,3,0,6,4.735916554927826,0.11013759430064711
86,86,86,86,86,86,86,86,86,1-8910,19,22,1-8910,137,9,0,21,15.07570794224739,0.11004166381202475
39,39,39,39,39,39,39,39,39,1-9768,7,14,1-9768,241,21,0,19,26.497069090604782,0.1099463447742937
351,351,351,351,351,351,351,351,351,1-2324,16,7,1-2324,25,1,0,6,2.735916554927826,0.10943666219711304
133,133,133,133,133,133,133,133,133,MLG53,1,4,MLG53,91,3,0,24,9.943666219711304,0.10927105735946488
328,328,328,328,328,328,328,328,328,1-9110,17,6,1-9110,29,2,0,4,3.1572777032852173,0.10887164494086957
508,508,508,508,508,508,508,508,508,1-9806,9,17,1-9806,8,0,0,3,0.867958277463913,0.10849478468298912
88,88,88,88,88,88,88,88,88,1-8267,21,20,1-8267,133,8,0,22,14.365027368068695,0.10800772457194507
220,220,220,220,220,220,220,220,220,MLG35,13,10,MLG35,49,5,0,1,5.289319425821304,0.10794529440451642
468,468,468,468,468,468,468,468,468,1-9946,16,2,1-9946,12,1,0,1,1.2893194258213043,0.10744328548510869
472,472,472,472,472,472,472,472,472,1-1935,4,12,1-1935,12,1,0,1,1.2893194258213043,0.10744328548510869
365,365,365,365,365,365,365,365,365,1-8590,13,10,1-8590,24,2,0,2,2.5786388516426086,0.10744328548510869
151,151,151,151,151,151,151,151,151,MLG38,21,20,MLG38,77,3,0,18,8.207749664783478,0.10659415149069451
