Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
499,499,499,499,499,499,499,499,499,1-8627,20,9,1-8627,25,2,0,12,8.913149118423462,0.3565259647369385
369,369,369,369,369,369,369,369,369,1-6594,3,14,1-6594,70,23,0,3,24.728287279605865,0.3532612468515124
434,434,434,434,434,434,434,434,434,MLG59,17,10,MLG59,71,18,0,12,24.913149118423462,0.35088942420314734
346,346,346,346,346,346,346,346,346,MLG32,14,5,MLG32,52,13,0,9,18.184861838817596,0.349708881515723
457,457,457,457,457,457,457,457,457,1-8503,11,22,1-8503,16,5,0,1,5.576095759868622,0.34850598499178886
487,487,487,487,487,487,487,487,487,1-6900,6,16,1-6900,67,17,0,11,23.33705335855484,0.34831422923216177
484,484,484,484,484,484,484,484,484,MLG31,6,16,MLG31,33,4,0,13,11.489244878292084,0.34815893570582074
294,294,294,294,294,294,294,294,294,1-3509,16,15,1-3509,35,7,0,9,12.184861838817596,0.34813890968050276
206,206,206,206,206,206,206,206,206,1-9752,1,15,1-9752,22,3,0,8,7.608766078948975,0.3458530035885898
416,416,416,416,416,416,416,416,416,1-18203,4,1,1-18203,29,10,0,0,10.0,0.3448275862068966
74,74,74,74,74,74,74,74,74,1-8124,16,15,1-8124,18,1,0,9,6.184861838817596,0.3436034354898665
389,389,389,389,389,389,389,389,389,1-0278,8,12,1-0278,79,11,0,28,27.13068127632141,0.3434263452698913
364,364,364,364,364,364,364,364,364,1-7682,20,9,1-7682,141,23,0,44,48.34821343421936,0.3428951307391444
427,427,427,427,427,427,427,427,427,1-9379,8,12,1-9379,58,11,0,15,19.641436398029327,0.3386454551384367
122,122,122,122,122,122,122,122,122,MLG42,20,9,MLG42,14,3,0,3,4.7282872796058655,0.33773480568613323
485,485,485,485,485,485,485,485,485,1-5980,8,4,1-5980,29,4,0,10,9.760957598686218,0.3365847447822834
244,244,244,244,244,244,244,244,244,MLG57,6,16,MLG57,629,101,0,188,209.3060028553009,0.3327599409464243
403,403,403,403,403,403,403,403,403,1-1770,7,7,1-1770,35,11,0,1,11.576095759868622,0.33074559313910346
162,162,162,162,162,162,162,162,162,1-8067,10,6,1-8067,322,36,0,122,106.28368270397186,0.330073548770099
240,240,240,240,240,240,240,240,240,MLG33,8,12,MLG33,20,6,0,1,6.576095759868622,0.3288047879934311
97,97,97,97,97,97,97,97,97,1-9237,7,7,1-9237,38,9,0,6,12.456574559211731,0.3278045936634666
335,335,335,335,335,335,335,335,335,1-8910,5,2,1-8910,137,26,0,32,44.4350643157959,0.32434353515179487
298,298,298,298,298,298,298,298,298,1-7019,20,9,1-7019,107,11,0,41,34.619926154613495,0.32355071172535976
114,114,114,114,114,114,114,114,114,1-7496,3,14,1-7496,246,60,0,34,79.58725583553314,0.3235254302257445
253,253,253,253,253,253,253,253,253,1-4649,18,8,1-4649,244,39,0,68,78.17451167106628,0.32038734291420606
201,201,201,201,201,201,201,201,201,1-9902,1,11,1-9902,30,5,0,8,9.608766078948975,0.3202922026316325
348,348,348,348,348,348,348,348,348,1-17758,2,13,1-17758,40,7,0,10,12.760957598686218,0.31902393996715545
339,339,339,339,339,339,339,339,339,1-3523,2,13,1-3523,543,90,0,144,172.95778942108154,0.3185226324513472
558,558,558,558,558,558,558,558,558,1-0055,20,9,1-0055,18,4,0,3,5.7282872796058655,0.31823818220032585
68,68,68,68,68,68,68,68,68,1-7845,13,22,1-7845,36,8,0,6,11.456574559211731,0.31823818220032585
285,285,285,285,285,285,285,285,285,1-18615,8,1,1-18615,22,7,0,0,7.0,0.3181818181818182
331,331,331,331,331,331,331,331,331,MLG75,15,17,MLG75,185,51,0,13,58.489244878292084,0.3161580804232004
311,311,311,311,311,311,311,311,311,1-20578,2,13,1-20578,19,6,0,0,6.0,0.3157894736842105
444,444,444,444,444,444,444,444,444,1-3217,3,14,1-3217,5,1,0,1,1.5760957598686218,0.31521915197372435
378,378,378,378,378,378,378,378,378,1-6561,12,18,1-6561,65,6,0,25,20.402393996715546,0.31388298456485453
152,152,152,152,152,152,152,152,152,1-9500,8,12,1-9500,33,8,0,4,10.304383039474487,0.31225403149922687
502,502,502,502,502,502,502,502,502,1-20012,6,16,1-20012,12,2,0,3,3.7282872796058655,0.31069060663382214
3,3,3,3,3,3,3,3,3,1-8222,1,11,1-8222,12,2,0,3,3.7282872796058655,0.31069060663382214
106,106,106,106,106,106,106,106,106,MLG69,18,8,MLG69,576,106,0,126,178.58806574344635,0.3100487252490388
305,305,305,305,305,305,305,305,305,1-7866,2,13,1-7866,318,39,0,103,98.33786326646805,0.3092385637310316
465,465,465,465,465,465,465,465,465,1-5913,20,9,1-5913,14,2,0,4,4.304383039474487,0.30745593139103483
544,544,544,544,544,544,544,544,544,1-5799,8,12,1-5799,7,1,0,2,2.1521915197372437,0.30745593139103483
329,329,329,329,329,329,329,329,329,1-1317,10,6,1-1317,414,38,0,153,126.14265125989914,0.30469239434758244
450,450,450,450,450,450,450,450,450,1-2297,10,6,1-2297,25,3,0,8,7.608766078948975,0.304350643157959
350,350,350,350,350,350,350,350,350,1-2282,8,12,1-2282,219,39,0,48,66.65259647369385,0.30434975558764316
562,562,562,562,562,562,562,562,562,1-0003,20,9,1-0003,17,4,0,2,5.152191519737244,0.3030700893963085
103,103,103,103,103,103,103,103,103,1-8820,6,16,1-8820,83,13,0,21,25.09801095724106,0.3023856741836272
236,236,236,236,236,236,236,236,236,1-7024,16,15,1-7024,498,67,0,145,150.53388518095016,0.3022768778733939
154,154,154,154,154,154,154,154,154,1-18994,2,13,1-18994,28,5,0,6,8.456574559211731,0.30202051997184753
209,209,209,209,209,209,209,209,209,1-9938,15,17,1-9938,55,16,0,1,16.576095759868622,0.30138355927033855
174,174,174,174,174,174,174,174,174,MLG38,8,12,MLG38,77,18,0,9,23.184861838817596,0.3011021018028259
108,108,108,108,108,108,108,108,108,1-9731,7,7,1-9731,11,1,0,4,3.3043830394744873,0.3003984581340443
259,259,259,259,259,259,259,259,259,1-3596,18,8,1-3596,223,26,0,71,66.90279895067215,0.3000125513483056
528,528,528,528,528,528,528,528,528,1-6718,14,5,1-6718,20,6,0,0,6.0,0.3
208,208,208,208,208,208,208,208,208,1-10468,10,6,1-10468,549,71,0,161,163.7514173388481,0.2982721627301423
14,14,14,14,14,14,14,14,14,1-6098,11,4,1-6098,1327,81,0,545,394.9721891283989,0.2976429458390346
90,90,90,90,90,90,90,90,90,1-19222,7,7,1-19222,15,1,0,6,4.456574559211731,0.2971049706141154
536,536,536,536,536,536,536,536,536,1-9971,18,8,1-9971,15,1,0,6,4.456574559211731,0.2971049706141154
161,161,161,161,161,161,161,161,161,MLG41,14,5,MLG41,66,15,0,8,19.608766078948975,0.29710251634771173
214,214,214,214,214,214,214,214,214,1-0053,11,4,1-0053,142,13,0,50,41.80478799343109,0.2943999154466978
344,344,344,344,344,344,344,344,344,1-6035,11,4,1-6035,23,1,0,10,6.760957598686218,0.2939546782037486
337,337,337,337,337,337,337,337,337,1-18613,3,14,1-18613,25,5,0,4,7.304383039474487,0.2921753215789795
207,207,207,207,207,207,207,207,207,1-7058,12,5,1-7058,80,17,0,11,23.33705335855484,0.2917131669819355
357,357,357,357,357,357,357,357,357,1-4760,2,13,1-4760,40,7,0,8,11.608766078948975,0.2902191519737244
302,302,302,302,302,302,302,302,302,MLG51,13,22,MLG51,248,43,0,50,71.80478799343109,0.2895354354573834
281,281,281,281,281,281,281,281,281,1-9995,13,22,1-9995,24,0,0,12,6.913149118423462,0.2880478799343109
550,550,550,550,550,550,550,550,550,1-19568,18,8,1-19568,2,0,0,1,0.5760957598686218,0.2880478799343109
278,278,278,278,278,278,278,278,278,1-10762,18,8,1-10762,6,0,0,3,1.7282872796058655,0.2880478799343109
508,508,508,508,508,508,508,508,508,1-8532,3,14,1-8532,4,0,0,2,1.1521915197372437,0.2880478799343109
526,526,526,526,526,526,526,526,526,1-5002,11,4,1-5002,45,2,0,19,12.945819437503815,0.28768487638897366
400,400,400,400,400,400,400,400,400,1-18709,11,4,1-18709,33,2,0,13,9.489244878292084,0.28755287509976013
375,375,375,375,375,375,375,375,375,MLG14,3,14,MLG14,232,50,0,29,66.70677703619003,0.28752921136288806
387,387,387,387,387,387,387,387,387,1-10539,20,9,1-10539,63,14,0,7,18.032670319080353,0.28623286220762467
143,143,143,143,143,143,143,143,143,1-8928,16,15,1-8928,39,10,0,2,11.152191519737244,0.2859536287112114
73,73,73,73,73,73,73,73,73,1-5355,12,18,1-5355,53,3,0,21,15.098010957241058,0.2848681312686992
24,24,24,24,24,24,24,24,24,1-7140,16,15,1-7140,397,39,0,128,112.7402572631836,0.2839804968845934
425,425,425,425,425,425,425,425,425,1-6006,3,14,1-6006,57,12,0,7,16.032670319080353,0.2812749178786027
548,548,548,548,548,548,548,548,548,1-3087,3,14,1-3087,26,5,0,4,7.304383039474487,0.2809378092105572
440,440,440,440,440,440,440,440,440,MLG52,7,7,MLG52,125,25,0,17,34.79362791776657,0.2783490233421326
138,138,138,138,138,138,138,138,138,1-5515,2,9,1-5515,29,4,0,7,8.032670319080353,0.27698863169242594
359,359,359,359,359,359,359,359,359,1-4417,17,10,1-4417,151,27,0,25,41.402393996715546,0.274188039713348
338,338,338,338,338,338,338,338,338,1-6296,17,10,1-6296,254,31,0,66,69.02232015132904,0.2717414179186183
205,205,205,205,205,205,205,205,205,1-8018,16,15,1-8018,58,10,0,10,15.760957598686218,0.27174064825321065
358,358,358,358,358,358,358,358,358,1-9831,10,6,1-9831,132,3,0,57,35.837458312511444,0.2714958963069049
395,395,395,395,395,395,395,395,395,1-6787,18,8,1-6787,56,3,0,21,15.098010957241058,0.26960733852216173
147,147,147,147,147,147,147,147,147,1-17657,2,13,1-17657,8,1,0,2,2.1521915197372437,0.26902393996715546
186,186,186,186,186,186,186,186,186,72-11994,1,11,72-11994,8,1,0,2,2.1521915197372437,0.26902393996715546
451,451,451,451,451,451,451,451,451,1-4098,17,11,1-4098,16,2,0,4,4.304383039474487,0.26902393996715546
232,232,232,232,232,232,232,232,232,1-18371,19,20,1-18371,120,0,0,56,32.26136255264282,0.2688446879386902
429,429,429,429,429,429,429,429,429,1-6693,11,4,1-6693,98,5,0,37,26.315543115139008,0.26852595015447966
458,458,458,458,458,458,458,458,458,1-7182,20,9,1-7182,22,3,0,5,5.880478799343109,0.26729449087923224
306,306,306,306,306,306,306,306,306,1-18377,5,2,1-18377,14,2,0,3,3.7282872796058655,0.26630623425756184
470,470,470,470,470,470,470,470,470,1-1204,2,13,1-1204,39,4,0,11,10.33705335855484,0.26505265021935487
136,136,136,136,136,136,136,136,136,1-9549,7,7,1-9549,18,3,0,3,4.7282872796058655,0.2626826266447703
449,449,449,449,449,449,449,449,449,1-1935,3,14,1-1935,12,2,0,2,3.1521915197372437,0.2626826266447703
316,316,316,316,316,316,316,316,316,1-7441,12,18,1-7441,111,2,0,47,29.076500713825226,0.26195045688130836
191,191,191,191,191,191,191,191,191,1-8328,2,13,1-8328,114,16,0,24,29.826298236846924,0.26163419506006075
58,58,58,58,58,58,58,58,58,1-17733,10,6,1-17733,74,10,0,16,19.21753215789795,0.25969638051213445
405,405,405,405,405,405,405,405,405,1-3104,18,8,1-3104,16,3,0,2,4.152191519737244,0.25951196998357773
442,442,442,442,442,442,442,442,442,MLG11,6,16,MLG11,87,22,0,1,22.576095759868622,0.2594953535617083
13,13,13,13,13,13,13,13,13,1-9805,16,15,1-9805,26,5,0,3,6.7282872796058655,0.258780279984841
382,382,382,382,382,382,382,382,382,1-18558,2,13,1-18558,307,50,0,51,79.38088375329971,0.25856965391954306
351,351,351,351,351,351,351,351,351,1-19229,16,15,1-19229,38,4,0,10,9.760957598686218,0.2568673052285847
203,203,203,203,203,203,203,203,203,1-1250,18,8,1-1250,34,7,0,3,8.728287279605865,0.2567143317531137
190,190,190,190,190,190,190,190,190,1-2382,8,12,1-2382,139,28,0,13,35.489244878292084,0.25531830847692144
471,471,471,471,471,471,471,471,471,1-9794,15,17,1-9794,46,10,0,3,11.728287279605865,0.2549627669479536
94,94,94,94,94,94,94,94,94,1-3083,2,13,1-3083,78,10,0,17,19.79362791776657,0.2537644604841868
31,31,31,31,31,31,31,31,31,1-8938,11,4,1-8938,30,3,0,8,7.608766078948975,0.25362553596496584
101,101,101,101,101,101,101,101,101,1-9892,3,14,1-9892,22,5,0,1,5.576095759868622,0.25345889817584644
540,540,540,540,540,540,540,540,540,1-5413,3,14,1-5413,39,7,0,5,9.88047879934311,0.2533456102395669
66,66,66,66,66,66,66,66,66,1-7536,2,13,1-7536,17,2,0,4,4.304383039474487,0.2531990023220287
270,270,270,270,270,270,270,270,270,1-1390,8,12,1-1390,98,19,0,10,24.76095759868622,0.2526628326396553
392,392,392,392,392,392,392,392,392,1-9609,11,22,1-9609,25,4,0,4,6.304383039474487,0.2521753215789795
30,30,30,30,30,30,30,30,30,1-8418,17,10,1-8418,46,11,0,1,11.576095759868622,0.25165425564931787
80,80,80,80,80,80,80,80,80,1-9115,4,1,1-9115,16,4,0,0,4.0,0.25
554,554,554,554,554,554,554,554,554,1-10444,2,13,1-10444,8,2,0,0,2.0,0.25
267,267,267,267,267,267,267,267,267,1-6181,1,11,1-6181,659,56,0,188,164.3060028553009,0.24932625622959165
258,258,258,258,258,258,258,258,258,1-9516,5,2,1-9516,76,8,0,19,18.945819437503815,0.2492870978618923
532,532,532,532,532,532,532,532,532,1-19447,15,17,1-19447,15,2,0,3,3.7282872796058655,0.2485524853070577
241,241,241,241,241,241,241,241,241,1-19448,16,15,1-19448,45,6,0,9,11.184861838817596,0.2485524853070577
256,256,256,256,256,256,256,256,256,1-9277,5,2,1-9277,48,5,0,12,11.913149118423462,0.24819060663382211
510,510,510,510,510,510,510,510,510,1-3206,2,10,1-3206,45,7,0,7,11.032670319080353,0.24517045153511896
328,328,328,328,328,328,328,328,328,1-9497,11,4,1-9497,150,12,0,43,36.77211767435074,0.24514745116233827
71,71,71,71,71,71,71,71,71,1-6532,2,13,1-6532,27,2,0,8,6.608766078948975,0.2447691140351472
64,64,64,64,64,64,64,64,64,1-9674,10,6,1-9674,144,11,0,42,35.19602191448212,0.24441681885057026
500,500,500,500,500,500,500,500,500,1-0292,17,10,1-0292,99,19,0,9,24.184861838817596,0.24429153372543028
188,188,188,188,188,188,188,188,188,1-20167,11,4,1-20167,56,1,0,22,13.67410671710968,0.2441804770912443
234,234,234,234,234,234,234,234,234,MLG29,11,4,MLG29,164,2,0,66,40.02232015132904,0.2440385375081039
524,524,524,524,524,524,524,524,524,1-9338,10,6,1-9338,29,3,0,7,7.032670319080353,0.2425058730717363
482,482,482,482,482,482,482,482,482,1-4390,5,2,1-4390,45,8,0,5,10.88047879934311,0.2417884177631802
467,467,467,467,467,467,467,467,467,1-13247,13,22,1-13247,29,7,0,0,7.0,0.2413793103448276
345,345,345,345,345,345,345,345,345,1-1131,3,14,1-1131,138,16,0,30,33.282872796058655,0.24118023765259894
117,117,117,117,117,117,117,117,117,1-0358,16,15,1-0358,22,3,0,4,5.304383039474487,0.24110831997611307
183,183,183,183,183,183,183,183,183,1-9496,11,4,1-9496,39,3,0,11,9.33705335855484,0.23941162457832924
402,402,402,402,402,402,402,402,402,1-5744,1,11,1-5744,18,2,0,4,4.304383039474487,0.23913239108191597
33,33,33,33,33,33,33,33,33,1-7991,4,1,1-7991,46,11,0,0,11.0,0.2391304347826087
45,45,45,45,45,45,45,45,45,1-9444,16,15,1-9444,24,4,0,3,5.7282872796058655,0.23867863665024439
272,272,272,272,272,272,272,272,272,1-1570,12,18,1-1570,142,17,0,29,33.70677703619003,0.2373716692689439
343,343,343,343,343,343,343,343,343,1-4319,10,6,1-4319,163,12,0,46,38.500404953956604,0.23619880339850677
428,428,428,428,428,428,428,428,428,1-2701,19,20,1-2701,61,0,0,25,14.402393996715546,0.23610481961828764
237,237,237,237,237,237,237,237,237,1-9667,13,22,1-9667,14,1,0,4,3.3043830394744873,0.23602735996246338
531,531,531,531,531,531,531,531,531,1-5891,6,16,1-5891,96,12,0,18,22.369723677635193,0.2330179549753666
39,39,39,39,39,39,39,39,39,1-7467,14,5,1-7467,64,12,0,5,14.88047879934311,0.23250748123973608
539,539,539,539,539,539,539,539,539,1-9436,6,16,1-9436,21,2,0,5,4.880478799343109,0.23240375234967187
489,489,489,489,489,489,489,489,489,1-9578,2,13,1-9578,42,8,0,3,9.728287279605865,0.23162588760966346
391,391,391,391,391,391,391,391,391,MLG30,17,10,MLG30,208,21,0,47,48.076500713825226,0.2311370226626213
179,179,179,179,179,179,179,179,179,1-4052,7,17,1-4052,13,3,0,0,3.0,0.23076923076923078
541,541,541,541,541,541,541,541,541,1-5424,5,2,1-5424,5,0,0,2,1.1521915197372437,0.23043830394744874
505,505,505,505,505,505,505,505,505,1-4747,6,16,1-4747,25,4,0,3,5.7282872796058655,0.22913149118423462
86,86,86,86,86,86,86,86,86,1-9345,2,13,1-9345,47,5,0,10,10.760957598686218,0.22895654465289825
493,493,493,493,493,493,493,493,493,1-1836,15,17,1-1836,20,4,0,1,4.576095759868622,0.2288047879934311
168,168,168,168,168,168,168,168,168,1-9655,8,12,1-9655,27,5,0,2,6.152191519737244,0.22785894517545346
113,113,113,113,113,113,113,113,113,1-4499,10,6,1-4499,12,1,0,3,2.7282872796058655,0.2273572733004888
128,128,128,128,128,128,128,128,128,1-19286,13,22,1-19286,40,5,0,7,9.032670319080353,0.22581675797700881
157,157,157,157,157,157,157,157,157,1-6061,4,1,1-6061,40,9,0,0,9.0,0.225
129,129,129,129,129,129,129,129,129,1-2573,5,2,1-2573,37,6,0,4,8.304383039474487,0.22444278485066183
363,363,363,363,363,363,363,363,363,1-10785,12,18,1-10785,279,14,0,84,62.39204382896423,0.22362739723643094
291,291,291,291,291,291,291,291,291,MLG02,1,11,MLG02,320,22,0,86,71.54423534870148,0.22357573546469212
289,289,289,289,289,289,289,289,289,1-1592,5,2,1-1592,32,6,0,2,7.152191519737244,0.22350598499178886
503,503,503,503,503,503,503,503,503,1-9076,4,1,1-9076,9,2,0,0,2.0,0.2222222222222222
95,95,95,95,95,95,95,95,95,1-3312,4,1,1-3312,36,8,0,0,8.0,0.2222222222222222
319,319,319,319,319,319,319,319,319,1-3584,11,20,1-3584,26,0,0,10,5.760957598686218,0.22157529225716224
543,543,543,543,543,543,543,543,543,1-5803,2,22,1-5803,15,1,0,4,3.3043830394744873,0.2202922026316325
250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,0,0,39,22.46773463487625,0.2202719081850613
263,263,263,263,263,263,263,263,263,1-6927,14,5,1-6927,179,33,0,11,39.33705335855484,0.21976007462879799
397,397,397,397,397,397,397,397,397,1-9808,1,11,1-9808,74,3,0,23,16.250202476978302,0.21959733076997706
139,139,139,139,139,139,139,139,139,1-7863,12,18,1-7863,351,24,0,91,76.42471414804459,0.21773422834200737
377,377,377,377,377,377,377,377,377,1-7213,14,5,1-7213,23,5,0,0,5.0,0.21739130434782608
293,293,293,293,293,293,293,293,293,1-8066,1,11,1-8066,86,14,0,8,18.608766078948975,0.21638100091801132
266,266,266,266,266,266,266,266,266,1-2103,12,18,1-2103,26,1,0,8,5.608766078948975,0.21572177226726824
453,453,453,453,453,453,453,453,453,1-8397,4,1,1-8397,51,11,0,0,11.0,0.21568627450980393
538,538,538,538,538,538,538,538,538,1-9576,1,11,1-9576,10,1,0,2,2.1521915197372437,0.21521915197372438
220,220,220,220,220,220,220,220,220,MLG73,1,11,MLG73,10,1,0,2,2.1521915197372437,0.21521915197372438
118,118,118,118,118,118,118,118,118,1-6543,1,11,1-6543,12,2,0,1,2.576095759868622,0.21467464665571848
321,321,321,321,321,321,321,321,321,1-5172,12,18,1-5172,120,5,0,36,25.739447355270386,0.21449539462725323
12,12,12,12,12,12,12,12,12,MLG84,15,17,MLG84,63,10,0,6,13.456574559211731,0.2135964215747894
54,54,54,54,54,54,54,54,54,1-8125,3,14,1-8125,21,1,0,6,4.456574559211731,0.21221783615293957
93,93,93,93,93,93,93,93,93,1-20003,14,5,1-20003,21,1,0,6,4.456574559211731,0.21221783615293957
504,504,504,504,504,504,504,504,504,1-5425,14,5,1-5425,17,3,0,1,3.576095759868622,0.21035857410991893
347,347,347,347,347,347,347,347,347,1-8188,16,15,1-8188,140,11,0,32,29.4350643157959,0.21025045939854214
480,480,480,480,480,480,480,480,480,1-1005,11,4,1-1005,125,6,0,35,26.163351595401764,0.2093068127632141
432,432,432,432,432,432,432,432,432,1-6914,10,6,1-6914,73,2,0,23,15.250202476978302,0.2089068832462781
150,150,150,150,150,150,150,150,150,1-7005,5,2,1-7005,285,33,0,46,59.500404953956604,0.2087733507156372
411,411,411,411,411,411,411,411,411,MLG15,8,12,MLG15,105,19,0,5,21.88047879934311,0.20838551237469627
463,463,463,463,463,463,463,463,463,1-1989,19,5,1-1989,46,9,0,1,9.576095759868622,0.20817599477975265
85,85,85,85,85,85,85,85,85,1-8084,11,4,1-8084,82,9,0,14,17.065340638160706,0.20811391022147202
418,418,418,418,418,418,418,418,418,1-6216,2,13,1-6216,45,3,0,11,9.33705335855484,0.207490074634552
192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,0,0,18,10.369723677635193,0.20739447355270385
320,320,320,320,320,320,320,320,320,MLG13,5,2,MLG13,140,10,0,33,29.01116007566452,0.2072225719690323
312,312,312,312,312,312,312,312,312,1-3108,20,9,1-3108,18,2,0,3,3.7282872796058655,0.20712707108921474
202,202,202,202,202,202,202,202,202,1-8988,4,1,1-8988,29,6,0,0,6.0,0.20689655172413793
448,448,448,448,448,448,448,448,448,1-3106,6,4,1-3106,34,3,0,7,7.032670319080353,0.20684324467883392
396,396,396,396,396,396,396,396,396,1-9963,12,18,1-9963,116,9,0,26,23.978489756584167,0.20671111859124283
520,520,520,520,520,520,520,520,520,1-2034,11,15,1-2034,16,1,0,4,3.3043830394744873,0.20652393996715546
273,273,273,273,273,273,273,273,273,1-3589,5,2,1-3589,27,5,0,1,5.576095759868622,0.20652206518031932
109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,0,0,86,49.54423534870148,0.2055777400361057
501,501,501,501,501,501,501,501,501,1-18487,17,15,1-18487,23,3,0,3,4.7282872796058655,0.20557770780895068
200,200,200,200,200,200,200,200,200,1-4634,11,4,1-4634,48,0,0,17,9.793627917766571,0.20403391495347023
362,362,362,362,362,362,362,362,362,1-1462,5,2,1-1462,192,19,0,35,39.163351595401764,0.2039757895593842
290,290,290,290,290,290,290,290,290,1-8341,5,2,1-8341,197,17,0,40,40.04383039474487,0.20326817459261357
472,472,472,472,472,472,472,472,472,1-9518,1,11,1-9518,22,1,0,6,4.456574559211731,0.2025715708732605
349,349,349,349,349,349,349,349,349,1-3052,5,2,1-3052,166,10,0,41,33.619926154613495,0.20252967563020177
