Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,16,MLG59,71,16,1,5,1020.0431278944016,14.366804618231008
MLG38,7,5,MLG38,77,10,1,15,1022.1293836832047,13.274407580301359
1-18028,7,5,1-18028,309,83,1,9,1090.2776302099228,3.52840657025865
MLG56,2,16,MLG56,511,55,1,30,1079.2587673664093,2.1120523823217403
1-7122,21,9,1-7122,197,190,0,26,211.02426505088806,1.0711891626948633
1-6974,11,10,1-6974,207,196,0,22,213.78976273536682,1.0328007861611923
1-2382,7,5,1-2382,139,45,0,62,95.13478589057922,0.6844229200761095
1-1390,19,21,1-1390,98,14,0,58,60.90028357505798,0.6214314650516121
1-9379,19,21,1-9379,58,17,0,21,33.98113715648651,0.5858816751118364
1-11350,13,11,1-11350,100,22,0,43,56.77089989185333,0.5677089989185333
1-3587,14,3,1-3587,46,18,0,10,26.0862557888031,0.5670925171478934
1-0008,10,1,1-0008,230,121,0,0,121.0,0.5260869565217391
1-7866,11,10,1-7866,318,27,0,172,166.08359956741333,0.5222754703377778
MLG48,18,22,MLG48,159,56,0,33,82.68464410305023,0.5200292081952845
1-8573,22,2,1-8573,184,92,0,4,95.23450231552124,0.5175788169321807
1-8067,6,4,1-8067,322,92,0,85,160.73317420482635,0.49917134846219363
1-9491,21,12,1-9491,80,30,0,12,39.70350694656372,0.49629383683204653
MLG60,14,3,MLG60,47,15,0,10,23.0862557888031,0.49119693167666173
1-8267,22,13,1-8267,133,16,0,60,64.5175347328186,0.48509424611141805
1-6927,19,21,1-6927,179,37,0,58,83.90028357505798,0.4687166680170837
P-16616,3,2,P-16616,28,12,0,1,12.80862557888031,0.45745091353143963
1-8627,14,12,1-8627,25,7,0,5,11.04312789440155,0.441725115776062
1-6647,21,12,1-6647,62,3,0,29,26.45014178752899,0.42661519012143534
1-1015,22,13,1-1015,155,1,0,80,65.6900463104248,0.42380675038983745
MLG69,14,3,MLG69,576,130,0,139,242.3989554643631,0.42083151990340817
1-3589,20,20,1-3589,27,0,0,14,11.32075810432434,0.4192873371971978
1-4531,20,20,1-4531,94,3,0,45,39.38815104961395,0.4190228835065314
MLG40,9,6,MLG40,51,6,0,19,21.36388599872589,0.41889972546521353
1-4319,6,4,1-4319,163,35,0,40,67.3450231552124,0.4131596512589718
1-5002,3,17,1-5002,45,11,0,9,18.27763020992279,0.40616956022050643
MLG63,8,6,MLG63,380,39,0,142,153.82483220100403,0.40480219000264217
1-9643,7,5,1-9643,8,0,0,4,3.2345023155212402,0.40431278944015503
1-4847,19,21,1-4847,2,0,0,1,0.8086255788803101,0.40431278944015503
1-7525,22,13,1-7525,6,0,0,3,2.42587673664093,0.40431278944015503
1-18935,7,5,1-18935,30,4,0,10,12.0862557888031,0.4028751929601034
1-0292,19,21,1-0292,99,13,0,33,39.68464410305023,0.40085499093990135
1-9516,22,13,1-9516,76,7,0,29,30.45014178752899,0.40065976036222356
1-10468,6,4,1-10468,549,121,0,122,219.65232062339783,0.4000953016819633
MLG44,8,6,MLG44,59,5,0,23,23.59838831424713,0.39997268329232427
1-18558,15,2,1-18558,307,74,0,60,122.5175347328186,0.39907991769647755
1-9496,1,15,1-9496,39,5,0,13,15.51213252544403,0.3977469878318982
1-3447,20,20,1-3447,110,8,0,44,43.57952547073364,0.39617750427939674
MLG50,11,10,MLG50,319,84,0,48,122.81402778625488,0.384996952308009
1-7682,7,12,1-7682,141,13,0,51,54.23990452289581,0.3846801739212469
1-10060,19,21,1-10060,36,4,0,12,13.70350694656372,0.3806529707378811
1-1350,21,12,1-1350,195,53,0,26,74.02426505088806,0.3796116156455798
1-8988,13,11,1-8988,29,2,0,11,10.89488136768341,0.3756855644028762
1-7614,8,6,1-7614,72,23,0,5,27.04312789440155,0.3755989985333549
1-9887,13,11,1-9887,36,3,0,13,13.51213252544403,0.37533701459566754
1-20467,19,21,1-20467,13,0,0,6,4.85175347328186,0.3732118056370662
1-5161,13,11,1-5161,12,2,0,3,4.42587673664093,0.3688230613867442
MLG08,14,3,MLG08,107,24,0,19,39.36388599872589,0.3678867850348214
MLG14,19,21,MLG14,232,49,0,44,84.57952547073364,0.3645669201324726
MLG75,9,7,MLG75,185,27,0,50,67.4312789440155,0.3644933996973811
1-7005,20,20,1-7005,285,12,0,113,103.37469041347504,0.3627182119771054
1-9277,20,20,1-9277,48,2,0,19,17.36388599872589,0.3617476249734561
MLG45,21,12,MLG45,70,22,0,4,25.23450231552124,0.360492890221732
1-5036,1,15,1-5036,14,1,0,5,5.04312789440155,0.36022342102868216
1-6611,3,17,1-6611,89,15,0,21,31.98113715648651,0.3593386197358035
1-9667,16,1,1-9667,14,5,0,0,5.0,0.35714285714285715
1-0055,19,21,1-0055,18,4,0,3,6.42587673664093,0.3569931520356072
1-1317,6,4,1-1317,414,99,0,60,147.5175347328186,0.35632254766381305
1-5515,3,17,1-5515,29,3,0,9,10.27763020992279,0.3544010417214755
1-7530,10,8,1-7530,25,4,0,6,8.85175347328186,0.3540701389312744
MLG58,10,8,MLG58,71,17,0,10,25.0862557888031,0.3533275463211704
1-1580,13,11,1-1580,400,62,0,97,140.43668115139008,0.3510917028784752
1-9650,4,19,1-9650,25,7,0,2,8.61725115776062,0.3446900463104248
1-6878,22,13,1-6878,167,17,0,50,57.4312789440155,0.3438998739162605
1-11329,21,16,1-11329,14,4,0,1,4.80862557888031,0.34347325563430786
1-4929,1,15,1-4929,10,1,0,3,3.42587673664093,0.34258767366409304
1-9576,21,12,1-9576,10,1,0,3,3.42587673664093,0.34258767366409304
1-2297,6,4,1-2297,25,6,0,3,8.42587673664093,0.3370350694656372
1-17733,6,4,1-17733,74,12,0,16,24.93800926208496,0.3370001251633103
1-7341,14,3,1-7341,110,7,0,37,36.91914641857147,0.3356286038051952
1-17907,3,17,1-17907,119,10,0,37,39.91914641857147,0.33545501192076865
1-8705,21,12,1-8705,48,12,0,5,16.04312789440155,0.33423183113336563
1-6543,14,3,1-6543,12,4,0,0,4.0,0.3333333333333333
1-3176,4,19,1-3176,3,1,0,0,1.0,0.3333333333333333
1-1131,3,17,1-1131,138,12,0,42,45.96227431297302,0.3330599587896596
MLG32,10,8,MLG32,52,10,0,9,17.27763020992279,0.3322621194215921
1-4640,22,13,1-4640,87,7,0,27,28.83289062976837,0.3314125359743491
1-5913,8,12,1-5913,14,3,0,2,4.61725115776062,0.32980365412575857
1-7042,14,3,1-7042,117,32,0,8,38.46900463104248,0.32879491137643146
1-8910,3,17,1-8910,137,15,0,37,44.91914641857147,0.327876981157456
1-17657,13,11,1-17657,8,1,0,2,2.61725115776062,0.3271563947200775
1-8023,5,18,1-8023,16,2,0,4,5.23450231552124,0.3271563947200775
MLG29,9,7,MLG29,164,17,0,45,53.38815104961395,0.32553750640008505
1-3139,20,20,1-3139,93,6,0,30,30.2587673664093,0.32536308996139035
1-8379,22,13,1-8379,5,0,0,2,1.6172511577606201,0.32345023155212405
1-17790,4,19,1-17790,5,0,0,2,1.6172511577606201,0.32345023155212405
1-8646,1,15,1-8646,20,0,0,8,6.4690046310424805,0.32345023155212405
1-10232,1,15,1-10232,5,0,0,2,1.6172511577606201,0.32345023155212405
1-1957,12,9,1-1957,47,7,0,10,15.0862557888031,0.3209841657192149
MLG55,11,10,MLG55,92,22,0,9,29.27763020992279,0.31823511097742163
MLG57,5,18,MLG57,629,57,0,177,200.12672746181488,0.3181664983494672
1-8066,16,1,1-8066,86,3,0,30,27.2587673664093,0.31696241123731744
1-18994,11,10,1-18994,28,4,0,6,8.85175347328186,0.3161340526172093
1-4494,9,7,1-4494,16,1,0,5,5.04312789440155,0.3151954934000969
1-2034,1,15,1-2034,16,1,0,5,5.04312789440155,0.3151954934000969
1-9609,1,15,1-9609,25,3,0,6,7.85175347328186,0.3140701389312744
1-1204,13,11,1-1204,39,9,0,4,12.23450231552124,0.3137051875774677
1-3362,22,13,1-3362,117,14,0,28,36.64151620864868,0.3131753522106725
1-3596,7,5,1-3596,223,47,0,28,69.64151620864868,0.3122937946576174
MLG06,11,10,MLG06,18,4,0,2,5.61725115776062,0.3120695087644789
1-9578,14,3,1-9578,42,13,0,0,13.0,0.30952380952380953
1-9283,21,12,1-9283,235,29,0,54,72.66578125953674,0.3092160904661138
1-8100,22,13,1-8100,19,1,0,6,5.85175347328186,0.3079870249095716
1-3639,22,13,1-3639,17,2,0,4,5.23450231552124,0.3079119009130141
1-5425,5,18,1-5425,17,2,0,4,5.23450231552124,0.3079119009130141
1-3083,5,11,1-3083,78,7,0,21,23.98113715648651,0.30745047636521167
1-9938,6,4,1-9938,55,8,0,11,16.89488136768341,0.30717966123060747
1-7496,4,7,1-7496,246,48,0,34,75.49326968193054,0.30688321008914854
1-10038,14,3,1-10038,76,12,0,14,23.32075810432434,0.3068520803200571
1-7807,22,13,1-7807,239,10,0,78,73.07279515266418,0.3057439127726535
1-8042,13,11,1-8042,52,7,0,11,15.89488136768341,0.3056707955323733
1-7481,4,19,1-7481,33,2,0,10,10.0862557888031,0.30564411481221515
1-7496,9,7,1-7496,246,46,0,36,75.11052083969116,0.3053273204865494
1-2282,7,5,1-2282,219,40,0,33,66.68464410305023,0.3044960917947499
1-3564,14,3,1-3564,41,6,0,8,12.46900463104248,0.3041220641717678
1-9404,6,4,1-9404,100,15,0,19,30.36388599872589,0.3036388599872589
1-7839,6,4,1-7839,24,0,0,9,7.2776302099227905,0.30323459208011627
1-9452,22,13,1-9452,16,0,0,6,4.85175347328186,0.30323459208011627
1-4098,3,17,1-4098,16,0,0,6,4.85175347328186,0.30323459208011627
1-7004,14,3,1-7004,381,72,0,53,114.85715568065643,0.30146235086786466
1-4842,17,23,1-4842,6,1,0,1,1.80862557888031,0.3014375964800517
1-3534,22,13,1-3534,279,23,0,75,83.64691841602325,0.29980974342660666
1-1462,4,19,1-1462,192,6,0,63,56.943411469459534,0.29658026807010174
MLG39,11,10,MLG39,23,6,0,1,6.80862557888031,0.2960271990817526
1-9971,14,10,1-9971,15,2,0,3,4.42587673664093,0.2950584491093953
1-4649,20,20,1-4649,244,20,0,64,71.75203704833984,0.2940657256079502
1-9416,22,10,1-9416,13,3,0,1,3.80862557888031,0.29297119837540847
1-7995,22,13,1-7995,14,0,0,5,4.04312789440155,0.28879484960011076
1-9394,12,9,1-9394,117,11,0,28,33.64151620864868,0.28753432656964684
1-9805,22,13,1-9805,26,1,0,8,7.4690046310424805,0.28726940888624924
MLG31,7,5,MLG31,33,3,0,8,9.46900463104248,0.2869395342740146
MLG51,5,18,MLG51,248,11,0,74,70.83829283714294,0.2856382775691248
1-9417,6,4,1-9417,76,12,0,12,21.70350694656372,0.28557245982320684
1-2545,15,2,1-2545,145,29,0,15,41.12938368320465,0.2836509219531355
1-9333,11,10,1-9333,102,3,0,32,28.876018524169922,0.2830982208251953
1-4760,15,2,1-4760,40,4,0,9,11.27763020992279,0.2819407552480698
1-8488,22,23,1-8488,23,0,0,8,6.4690046310424805,0.28126107091489044
1-18709,1,15,1-18709,33,2,0,9,9.27763020992279,0.28114030939159973
1-8634,6,4,1-8634,10,2,0,1,2.80862557888031,0.280862557888031
1-6561,18,22,1-6561,65,15,0,4,18.23450231552124,0.2805308048541729
1-3516,22,13,1-3516,156,17,0,33,43.68464410305023,0.28002976989134765
1-4052,15,2,1-4052,13,2,0,2,3.61725115776062,0.27825008905850923
1-8341,20,20,1-8341,197,11,0,53,53.85715568065643,0.2733865770591697
MLG49,10,8,MLG49,185,19,0,39,50.53639757633209,0.2731697166288221
1-9457,4,19,1-9457,11,3,0,0,3.0,0.2727272727272727
MLG78,9,7,MLG78,80,4,0,22,21.78976273536682,0.2723720341920853
MLG41,8,6,MLG41,66,9,0,11,17.89488136768341,0.27113456617702136
1-8826,22,13,1-8826,123,9,0,30,33.2587673664093,0.27039648265373417
1-9610,12,9,1-9610,49,10,0,4,13.23450231552124,0.2700918839902294
1-3523,13,11,1-3523,543,56,0,112,146.56606483459473,0.2699190880931763
1-9076,9,7,1-9076,9,0,0,3,2.42587673664093,0.26954185962677
1-8659,22,13,1-8659,91,5,0,24,24.40701389312744,0.26820894388052136
1-5775,10,8,1-5775,244,14,0,63,64.94341146945953,0.26616152241581775
1-2714,7,5,1-2714,61,0,0,20,16.1725115776062,0.2651231406164951
1-3089,11,10,1-3089,16,1,0,4,4.23450231552124,0.2646563947200775
1-0053,1,15,1-0053,142,14,0,29,37.45014178752899,0.2637333928699225
1-9902,19,21,1-9902,30,3,0,6,7.85175347328186,0.261725115776062
1-1608,2,16,1-1608,307,51,0,36,80.11052083969116,0.2609463219533914
1-4355,13,11,1-4355,49,3,0,12,12.70350694656372,0.2592552438074229
1-1592,22,13,1-1592,32,1,0,9,8.27763020992279,0.2586759440600872
1-5799,4,19,1-5799,7,1,0,1,1.80862557888031,0.2583750826971872
1-5981,5,18,1-5981,28,4,0,4,7.23450231552124,0.2583750826971872
1-8493,1,15,1-8493,38,0,0,12,9.70350694656372,0.25535544596220316
1-18615,11,10,1-18615,22,4,0,2,5.61725115776062,0.2553295980800282
1-4682,1,15,1-4682,16,0,0,5,4.04312789440155,0.2526954934000969
1-19286,1,15,1-19286,40,2,0,10,10.0862557888031,0.2521563947200775
1-5891,15,2,1-5891,96,8,0,20,24.1725115776062,0.2517969956000646
1-0278,10,8,1-0278,79,15,0,6,19.85175347328186,0.25128801864913747
1-19448,5,18,1-19448,45,4,0,9,11.27763020992279,0.2506140046649509
1-9630,18,22,1-9630,33,5,0,4,8.23450231552124,0.24953037319761334
1-9338,10,8,1-9338,29,4,0,4,7.23450231552124,0.24946559708693933
1-5043,18,22,1-5043,123,11,0,24,30.40701389312744,0.24721149506607676
1-9870,1,15,1-9870,27,1,0,7,6.66037905216217,0.24668070563563593
1-5744,11,10,1-5744,18,2,0,3,4.42587673664093,0.24588204092449611
1-18377,4,19,1-18377,14,1,0,3,3.42587673664093,0.24470548118863786
1-8590,22,13,1-8590,24,1,0,6,5.85175347328186,0.24382306138674417
1-3052,20,20,1-3052,166,12,0,35,40.30189526081085,0.24278250157114972
1-10071,11,10,1-10071,30,0,0,9,7.2776302099227905,0.242587673664093
1-0272,14,3,1-0272,111,17,0,12,26.70350694656372,0.2405721346537272
1-8551,22,13,1-8551,38,1,0,10,9.0862557888031,0.23911199444218686
1-1833,12,9,1-1833,124,15,0,18,29.55526041984558,0.2383488743535934
1-7536,22,13,1-7536,17,0,0,5,4.04312789440155,0.2378310526118559
1-0129,18,22,1-0129,142,24,0,12,33.70350694656372,0.2373486404687586
1-5980,1,15,1-5980,29,2,0,6,6.85175347328186,0.23626736114765035
1-6858,9,7,1-6858,23,3,0,3,5.42587673664093,0.23590768420177957
1-5282,10,8,1-5282,17,4,0,0,4.0,0.23529411764705882
1-2400,22,13,1-2400,49,1,0,13,11.51213252544403,0.23494148011110266
1-3141,18,22,1-3141,136,10,0,27,31.83289062976837,0.23406537227770863
1-5197,6,4,1-5197,72,7,0,12,16.70350694656372,0.23199315203560722
1-9447,1,15,1-9447,7,0,0,2,1.6172511577606201,0.2310358796800886
1-5355,18,22,1-5355,53,9,0,4,12.23450231552124,0.23083966633058944
1-9156,12,9,1-9156,268,27,0,43,61.77089989185333,0.23048843243228856
MLG68,15,2,MLG68,642,59,0,107,145.52293694019318,0.22667124133986477
72-11994,4,19,72-11994,8,1,0,1,1.80862557888031,0.22607819736003876
1-5531,11,10,1-5531,8,1,0,1,1.80862557888031,0.22607819736003876
1-6098,1,15,1-6098,1327,86,0,264,299.47715282440186,0.2256798438767158
1-0003,12,9,1-0003,17,3,0,1,3.80862557888031,0.2240367987576653
1-2103,10,8,1-2103,26,5,0,1,5.80862557888031,0.22340867611078116
1-18603,22,13,1-18603,19,1,0,4,4.23450231552124,0.22286854292217054
1-1769,6,4,1-1769,89,19,0,1,19.80862557888031,0.22256882672899225
1-6061,1,15,1-6061,40,0,0,11,8.89488136768341,0.22237203419208526
1-8181,1,15,1-8181,30,1,0,7,6.66037905216217,0.22201263507207233
1-19549,13,11,1-19549,29,4,0,3,6.42587673664093,0.22158195643589415
1-8172,4,19,1-8172,40,4,0,6,8.85175347328186,0.2212938368320465
MLG10,2,16,MLG10,60,10,0,4,13.23450231552124,0.22057503859202068
1-9722,22,13,1-9722,22,0,0,6,4.85175347328186,0.2205342487855391
1-8578,4,19,1-8578,11,0,0,3,2.42587673664093,0.2205342487855391
1-3206,12,9,1-3206,45,1,0,11,9.89488136768341,0.2198862526151869
1-6538,12,9,1-6538,44,4,0,7,9.66037905216217,0.21955406936732205
1-1183,10,8,1-1183,45,5,0,6,9.85175347328186,0.21892785496181913
1-4020,2,16,1-4020,37,8,0,0,8.0,0.21621621621621623
MLG84,14,3,MLG84,63,12,0,2,13.61725115776062,0.2161468437739781
1-5803,9,7,1-5803,15,0,0,4,3.2345023155212402,0.21563348770141602
1-6035,19,21,1-6035,23,0,0,6,4.85175347328186,0.21094580318616785
1-7213,1,15,1-7213,23,0,0,6,4.85175347328186,0.21094580318616785
MLG52,1,15,MLG52,125,11,0,19,26.36388599872589,0.21091108798980712
