Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
270,1-1390,11,16,1-1390,98,47,0,20,53.56456172466278,0.5465771604557427
149,MLG58,10,14,MLG58,71,31,0,16,36.251649379730225,0.5105866109821159
170,1-5043,17,6,1-5043,123,56,0,13,60.26696512103081,0.4899753261872423
174,MLG38,15,12,MLG38,77,31,0,20,37.56456172466278,0.4878514509696465
197,1-8646,9,8,1-8646,20,7,0,7,9.297596603631973,0.4648798301815987
141,MLG45,15,12,MLG45,70,27,0,14,31.595193207263947,0.4513599029609135
440,MLG52,10,14,MLG52,125,50,0,18,55.9081055521965,0.447264844417572
437,1-6980,7,10,1-6980,128,52,0,10,55.28228086233139,0.431892819236964
85,1-8084,9,6,1-8084,82,35,0,1,35.32822808623314,0.43083204983211143
526,1-5002,9,11,1-5002,45,12,0,22,19.22101789712906,0.4271337310473124
46,1-8566,1,1,1-8566,5,2,0,0,2.0,0.4
434,MLG59,14,18,MLG59,71,18,0,26,26.533930242061615,0.37371732735298047
345,1-1131,15,12,1-1131,138,47,0,12,50.93873703479767,0.36912128286085266
488,1-11350,19,19,1-11350,100,35,0,5,36.641140431165695,0.366411404311657
510,1-3206,19,18,1-3206,45,12,0,13,16.266965121030807,0.36148811380068463
423,1-7122,10,14,1-7122,197,46,0,73,69.96065029501915,0.3551302045432444
123,MLG55,11,16,MLG55,92,28,0,13,32.26696512103081,0.35072788175033487
261,1-1942,5,20,1-1942,34,4,0,24,11.877474069595337,0.34933747263515696
234,MLG29,9,11,MLG29,164,43,0,42,56.78557962179184,0.3462535342792185
427,1-9379,8,8,1-9379,58,18,0,6,19.969368517398834,0.3442994571965316
305,1-7866,15,12,1-7866,318,98,0,33,108.83152684569359,0.34223750580406787
190,1-2382,11,16,1-2382,139,38,0,29,47.51861450076103,0.3418605359766981
353,MLG50,10,14,MLG50,319,96,0,30,105.84684258699417,0.33180828397176854
255,1-9946,12,15,1-9946,12,1,0,9,3.9540527760982513,0.3295043980081876
282,1-1608,7,10,1-1608,307,89,0,33,99.83152684569359,0.3251841265332039
153,1-1350,7,10,1-1350,195,59,0,13,63.26696512103081,0.32444597497964517
540,1-5413,14,18,1-5413,39,7,0,17,12.579877465963364,0.32256096066572726
483,1-9491,8,8,1-9491,80,20,0,17,25.579877465963364,0.31974846832454207
162,1-8067,16,15,1-8067,322,77,0,77,102.2735626399517,0.31761975975140283
399,MLG60,15,12,MLG60,47,12,0,8,14.625824689865112,0.3111877593588322
322,1-0296,14,18,1-0296,41,10,0,8,12.625824689865112,0.30794694365524666
161,MLG41,11,16,MLG41,66,17,0,10,20.28228086233139,0.30730728579289984
215,1-19839,11,16,1-19839,13,3,0,3,3.984684258699417,0.306514173746109
533,1-7530,6,13,1-7530,25,4,0,11,7.610508948564529,0.30442035794258115
388,MLG49,17,6,MLG49,185,38,0,55,56.05254474282265,0.3029867283395819
217,1-9630,10,14,1-9630,33,9,0,3,9.984684258699417,0.3025661896575581
387,1-10539,15,12,1-10539,63,15,0,12,18.93873703479767,0.300614873568217
469,1-8578,3,7,1-8578,11,1,0,7,3.2975966036319733,0.2997815094210885
114,1-7496,6,13,1-7496,246,52,0,66,73.66305369138718,0.29944330768856575
364,1-7682,19,19,1-7682,141,42,0,0,42.0,0.2978723404255319
413,1-8314,3,7,1-8314,36,4,0,20,10.56456172466278,0.29346004790729946
276,1-9495,8,8,1-9495,18,1,0,13,5.2669651210308075,0.29260917339060044
227,1-3068,6,13,1-3068,180,26,0,81,52.58647498488426,0.292147083249357
537,1-4494,18,17,1-4494,16,3,0,5,4.641140431165695,0.29007127694785595
208,1-10468,16,15,1-10468,549,86,0,223,159.19486322999,0.28997242846992716
457,1-8503,5,20,1-8503,16,2,0,8,4.625824689865112,0.2891140431165695
209,1-9938,16,15,1-9938,55,9,0,21,15.89278981089592,0.2889598147435622
386,MLG68,18,17,MLG68,642,81,0,316,184.72007524967194,0.28772597390914634
331,MLG75,8,8,MLG75,185,46,0,22,53.22101789712906,0.2876811778223192
514,1-11206,17,6,1-11206,14,4,0,0,4.0,0.2857142857142857
307,1-5530,1,1,1-5530,7,2,0,0,2.0,0.2857142857142857
104,1-8267,6,13,1-8267,133,10,0,85,37.89938732981682,0.2849577994723069
272,1-1570,8,8,1-1570,142,20,0,62,40.35014134645462,0.28415592497503256
168,1-9655,19,19,1-9655,27,6,0,5,7.641140431165695,0.283005201154285
425,1-6006,5,20,1-6006,57,1,0,46,16.098491966724396,0.2824296836267438
268,MLG44,8,8,MLG44,59,14,0,8,16.625824689865112,0.2817936388112731
400,1-18709,9,11,1-18709,33,4,0,16,9.251649379730225,0.2803530115069765
337,1-18613,1,1,1-18613,25,7,0,0,7.0,0.28
320,MLG13,1,1,MLG13,140,39,0,0,39.0,0.2785714285714286
296,1-9404,16,15,1-9404,100,16,0,36,27.816211104393005,0.27816211104393007
371,1-1580,19,19,1-1580,400,33,0,235,110.13360026478767,0.27533400066196917
44,1-5214,8,8,1-5214,40,10,0,3,10.984684258699417,0.27461710646748544
199,MLG39,11,16,MLG39,23,5,0,4,6.312912344932556,0.27447444977967633
485,1-5980,9,11,1-5980,29,5,0,9,7.954052776098251,0.2742776819344225
30,1-8418,15,12,1-8418,46,9,0,11,12.61050894856453,0.2741414988818376
285,1-18615,17,6,1-18615,22,6,0,0,6.0,0.2727272727272727
484,MLG31,19,6,MLG31,33,8,0,3,8.984684258699417,0.2722631593545278
334,1-20641,10,14,1-20641,16,4,0,1,4.328228086233139,0.2705142553895712
71,1-6532,19,19,1-6532,27,5,0,7,7.297596603631973,0.2702813556900731
394,1-2423,2,5,1-2423,79,20,0,4,21.312912344932556,0.26978370056876655
266,1-2103,7,10,1-2103,26,7,0,0,7.0,0.2692307692307692
166,MLG40,8,8,MLG40,51,11,0,8,13.625824689865112,0.26717303313461005
362,1-1462,5,20,1-1462,192,19,0,98,51.166352450847626,0.26649141901483137
220,MLG73,2,5,MLG73,10,2,0,2,2.656456172466278,0.26564561724662783
287,1-9836,7,10,1-9836,5,1,0,1,1.328228086233139,0.26564561724662783
357,1-4760,13,22,1-4760,40,7,0,11,10.61050894856453,0.26526272371411325
531,1-5891,18,17,1-5891,96,8,0,53,25.39608857035637,0.2645425892745455
231,1-8450,11,16,1-8450,52,12,0,5,13.641140431165695,0.2623296236762634
311,1-20578,14,18,1-20578,19,3,0,6,4.969368517398834,0.2615457114420439
279,MLG43,11,16,MLG43,14,3,0,2,3.656456172466278,0.2611754408904484
350,1-2282,11,16,1-2282,219,48,0,28,57.19038641452789,0.2611433169613146
466,1-5981,7,10,1-5981,28,4,0,10,7.28228086233139,0.26008145936897825
14,1-6098,9,11,1-6098,1327,203,0,431,344.4663051664829,0.25958274692274524
251,1-7268,18,17,1-7268,70,7,0,34,18.159754931926727,0.2594250704560961
375,MLG14,19,19,MLG14,232,53,0,21,59.89278981089592,0.2581585767711031
340,1-3362,6,13,1-3362,117,18,0,37,30.144439190626144,0.25764477940706104
126,1-8488,14,18,1-8488,23,1,0,15,5.923421293497086,0.2575400562390037
360,1-6611,6,13,1-6611,89,12,0,33,22.83152684569359,0.25653400950217514
517,1-18028,18,17,1-18028,309,46,0,101,79.15103670954704,0.25615222236099366
179,1-4052,19,19,1-4052,13,3,0,1,3.328228086233139,0.25601754509485686
522,1-5282,17,6,1-5282,17,4,0,1,4.328228086233139,0.2546016521313611
438,MLG10,10,14,MLG10,60,7,0,25,15.205702155828476,0.2534283692638079
300,1-4020,12,9,1-4020,37,6,0,10,9.28228086233139,0.2508724557386862
144,1-7744,3,7,1-7744,37,5,0,13,9.266965121030807,0.2504585167846164
175,1-4910,10,14,1-4910,4,1,0,0,1.0,0.25
404,1-4682,20,23,1-4682,16,4,0,0,4.0,0.25
280,1-7608,7,10,1-7608,4,1,0,0,1.0,0.25
92,1-7807,6,13,1-7807,239,27,0,99,59.494580537080765,0.24893129931832955
451,1-4098,12,9,1-4098,16,2,0,6,3.9693685173988342,0.24808553233742714
343,1-4319,16,15,1-4319,163,23,0,53,40.39608857035637,0.24782876423531514
302,MLG51,12,9,MLG51,248,40,0,63,60.67836943268776,0.2446708444866442
193,1-9553,18,17,1-9553,23,3,0,8,5.625824689865112,0.24460107347239618
326,1-8826,6,13,1-8826,123,14,0,49,30.083176225423813,0.2445786684993806
433,1-5654,11,16,1-5654,15,3,0,2,3.656456172466278,0.2437637448310852
140,1-2294,16,15,1-2294,75,13,0,16,18.251649379730225,0.24335532506306967
339,1-3523,14,18,1-3523,543,88,0,131,130.9978792965412,0.24124839649455104
349,1-3052,5,20,1-3052,166,18,0,67,39.991281777620316,0.24091133600976095
132,1-9110,11,16,1-9110,29,6,0,3,6.984684258699417,0.24085118133446265
225,1-9650,1,1,1-9650,25,6,0,0,6.0,0.24
33,1-7991,18,17,1-7991,46,9,0,6,10.969368517398834,0.23846453298693118
333,1-11329,8,8,1-11329,14,3,0,1,3.328228086233139,0.23773057758808136
237,1-9667,7,10,1-9667,14,3,0,1,3.328228086233139,0.23773057758808136
544,1-5799,11,16,1-5799,7,1,0,2,1.656456172466278,0.23663659606661117
264,P-0009,15,12,P-0009,7,1,0,2,1.656456172466278,0.23663659606661117
228,1-17835,10,14,1-17835,17,4,0,0,4.0,0.23529411764705882
37,1-5508,6,13,1-5508,38,5,0,12,8.938737034797668,0.2352299219683597
383,1-8551,6,13,1-8551,38,5,0,12,8.938737034797668,0.2352299219683597
379,1-4640,5,20,1-4640,87,11,0,28,20.190386414527893,0.232073407063539
156,1-8634,16,15,1-8634,10,1,0,4,2.312912344932556,0.23129123449325562
435,1-9610,8,8,1-9610,49,10,0,4,11.312912344932556,0.23087576214148073
143,1-8928,10,14,1-8928,39,7,0,6,8.969368517398834,0.22998380813843164
88,1-5626,3,7,1-5626,125,10,0,57,28.709000915288925,0.2296720073223114
401,1-7204,18,17,1-7204,26,4,0,6,5.969368517398834,0.22959109682303208
182,1-7752,7,10,1-7752,29,5,0,5,6.641140431165695,0.2290048424539895
524,1-9338,16,15,1-9338,29,4,0,8,6.625824689865112,0.22847671344362455
214,1-0053,9,11,1-0053,142,15,0,53,32.39608857035637,0.22814146880532654
292,1-9997,9,11,1-9997,16,2,0,5,3.641140431165695,0.22757127694785595
310,1-4855,1,1,1-4855,22,5,0,0,5.0,0.22727272727272727
380,1-7004,6,13,1-7004,381,61,0,77,86.2735626399517,0.22643979695525382
446,1-3534,6,13,1-3534,279,33,0,91,62.86875584721565,0.22533604246313854
450,1-2297,19,15,1-2297,25,2,0,11,5.610508948564529,0.22442035794258117
248,1-2400,6,13,1-2400,49,7,0,12,10.938737034797668,0.2232395313224014
536,1-9971,3,7,1-9971,15,2,0,4,3.312912344932556,0.22086082299550375
312,1-3108,3,7,1-3108,18,2,0,6,3.9693685173988342,0.22052047318882412
94,1-3083,12,9,1-3083,78,7,0,31,17.17507067322731,0.2201932137593245
477,1-9055,6,13,1-9055,12,0,0,8,2.6258246898651123,0.21881872415542603
501,1-18487,3,7,1-18487,23,2,0,9,4.954052776098251,0.21539359896079355
239,1-7042,6,13,1-7042,117,11,0,43,25.11380770802498,0.21464792912841862
295,1-3639,16,15,1-3639,17,2,0,5,3.641140431165695,0.2141847312450409
398,1-0303,3,7,1-0303,212,19,0,80,45.25824689865112,0.2134822966917506
122,MLG42,12,9,MLG42,14,2,0,3,2.984684258699417,0.21319173276424408
329,1-1317,16,15,1-1317,414,30,0,176,87.76814317703247,0.21200034583824268
318,1-2324,2,5,1-2324,25,3,0,7,5.297596603631973,0.21190386414527893
309,1-3516,6,13,1-3516,156,15,0,55,33.05254474282265,0.2118752868129657
4,1-6240,12,9,1-6240,698,71,0,229,146.16423174738884,0.20940434347763445
43,1-8705,18,17,1-8705,48,7,0,9,9.954052776098251,0.2073760995020469
222,1-4149,12,9,1-4149,16,2,0,4,3.312912344932556,0.20705702155828476
269,1-7839,12,9,1-7839,24,2,0,9,4.954052776098251,0.20641886567076048
58,1-17733,16,15,1-17733,74,7,0,25,15.205702155828476,0.20548246156524969
328,1-9497,9,11,1-9497,150,18,0,39,30.800895363092422,0.20533930242061615
263,1-6927,16,15,1-6927,179,20,0,51,36.73963239789009,0.20524934300497258
183,1-9496,4,2,1-9496,39,8,0,0,8.0,0.20512820512820512
342,MLG65,11,16,MLG65,201,12,0,89,41.212299674749374,0.2050363167897979
424,1-4700,6,19,1-4700,31,6,0,1,6.328228086233139,0.20413638987848837
83,1-18423,15,12,1-18423,47,2,0,23,9.549245983362198,0.20317544645451485
244,MLG57,12,9,MLG57,629,56,0,217,127.22549471259117,0.2022662873014168
481,1-10038,17,6,1-10038,76,14,0,4,15.312912344932556,0.20148568874911257
233,MLG07,1,1,MLG07,90,18,0,0,18.0,0.2
553,1-5555,4,2,1-5555,10,2,0,0,2.0,0.2
455,1-17790,2,5,1-17790,5,1,0,0,1.0,0.2
323,1-3647,15,12,1-3647,5,1,0,0,1.0,0.2
406,1-17907,6,13,1-17907,119,10,0,42,23.78557962179184,0.19987882035119192
499,1-8627,19,17,1-8627,25,4,0,3,4.984684258699417,0.19938737034797668
356,1-9761,6,13,1-9761,35,1,0,18,6.908105552196503,0.1973744443484715
151,1-9870,9,11,1-9870,27,5,0,1,5.328228086233139,0.19734178097159774
444,1-3217,8,20,1-3217,5,0,0,3,0.9846842586994171,0.19693685173988343
57,1-1224,16,15,1-1224,151,14,0,47,29.426720052957535,0.19487894074806314
504,1-5425,16,15,1-5425,17,2,0,4,3.312912344932556,0.19487719676073859
363,1-10785,3,7,1-10785,279,13,0,126,54.35673886537552,0.19482702102285132
113,1-4499,5,20,1-4499,12,2,0,1,2.328228086233139,0.1940190071860949
301,1-1177,3,7,1-1177,17,0,0,10,3.2822808623313904,0.19307534484302297
436,1-5161,12,9,1-5161,12,1,0,4,2.312912344932556,0.19274269541104636
408,MLG53,3,7,MLG53,91,8,0,29,17.518614500761032,0.19251224726111024
497,1-8493,16,15,1-8493,38,3,0,13,7.2669651210308075,0.19123592423765282
332,MLG78,8,8,MLG78,80,13,0,7,15.297596603631973,0.19121995754539967
299,MLG54,10,14,MLG54,595,109,0,14,113.59519320726395,0.19091629110464528
512,1-3033,14,18,1-3033,7,1,0,1,1.328228086233139,0.189746869461877
65,1-8659,7,10,1-8659,91,12,0,16,17.251649379730225,0.18957856461242006
286,1-3587,6,13,1-3587,46,5,0,11,8.61050894856453,0.18718497714270715
164,1-9740,10,14,1-9740,34,6,0,1,6.328228086233139,0.18612435547744527
