,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
29,MLG75,18,17,MLG75,185,32,0,49,56.34386470913887,0.3045614308602101
30,1-9270,10,8,1-9270,128,22,0,34,38.89166122674942,0.3038411033339798
31,1-3534,17,3,1-3534,279,34,0,102,84.67498368024826,0.3034945651621801
32,1-5981,20,13,1-5981,28,7,0,3,8.49044069647789,0.3032300248742103
33,1-18994,19,11,1-18994,28,7,0,3,8.49044069647789,0.3032300248742103
34,1-6692,11,10,1-6692,71,10,0,23,21.42671200633049,0.3017846761454998
35,1-0033,14,23,1-0033,10,3,0,0,3.0,0.3
36,1-5803,3,9,1-5803,15,4,0,1,4.49681356549263,0.299787571032842
37,MLG49,4,18,MLG49,185,46,0,19,55.43945774435997,0.299672744564108
38,1-9650,1,22,1-9650,25,6,0,3,7.49044069647789,0.2996176278591156
39,1-17790,7,19,1-17790,5,0,0,3,1.49044069647789,0.298088139295578
40,1-6006,16,12,1-6006,57,13,0,8,16.97450852394104,0.2977983951568603
41,1-8042,1,22,1-8042,52,6,0,19,15.43945774435997,0.2969126489299994
42,1-19547,3,9,1-19547,66,13,0,13,19.45857635140419,0.294826914415215
43,1-5282,6,5,1-5282,17,5,0,0,5.0,0.2941176470588235
44,1-2701,9,14,1-2701,61,6,0,24,17.92352557182312,0.2938282880626741
45,1-1942,19,12,1-1942,34,6,0,8,9.97450852394104,0.2933678977629718
46,1-8418,4,18,1-8418,46,12,0,3,13.49044069647789,0.2932704499234324
47,1-9794,5,7,1-9794,46,10,0,7,13.47769495844841,0.2929933686619219
48,MLG56,20,13,MLG56,511,89,0,121,149.11444142460823,0.2918090830227167
49,1-9055,6,5,1-9055,12,2,0,3,3.49044069647789,0.2908700580398242
50,1-20012,21,6,1-20012,12,2,0,3,3.49044069647789,0.2908700580398242
51,1-2103,9,14,1-2103,26,3,0,9,7.47132208943367,0.287358541901295
52,1-6227,2,24,1-6227,52,0,0,30,14.9044069647789,0.2866232108611327
53,1-9818,10,8,1-9818,28,8,0,0,8.0,0.2857142857142857
54,1-5799,1,22,1-5799,7,2,0,0,2.0,0.2857142857142857
55,1-11206,9,14,1-11206,14,3,0,2,3.99362713098526,0.2852590807846614
56,1-5530,1,22,1-5530,7,1,0,2,1.99362713098526,0.2848038758550371
57,MLG40,8,11,MLG40,51,10,0,9,14.47132208943367,0.2837514135183072
58,1-6538,13,15,1-6538,44,6,0,13,12.45857635140419,0.2831494625319134
59,1-9333,11,10,1-9333,102,8,0,42,28.86616975069046,0.2830016642224555
60,1-5413,23,4,1-5413,39,10,0,2,10.99362713098526,0.2818878751534682
61,1-6858,22,1,1-6858,23,2,0,9,6.47132208943367,0.2813618299753769
62,1-4494,1,22,1-4494,16,4,0,1,4.49681356549263,0.2810508478432894
63,1-3104,7,19,1-3104,16,3,0,3,4.49044069647789,0.2806525435298681
64,MLG44,8,11,MLG44,59,10,0,13,16.45857635140419,0.2789589212102405
65,1-9283,16,12,1-9283,235,26,0,78,64.75145810842514,0.2755381196103197
66,1-4760,8,11,1-4760,40,7,0,8,10.97450852394104,0.274362713098526
67,1-19915,9,14,1-19915,62,6,0,22,16.92989844083786,0.27306287807803
68,1-8427,16,12,1-8427,189,18,0,67,51.28650888800621,0.2713571898836307
69,1-7807,17,3,1-7807,239,28,0,74,64.76420384645462,0.270979932411944
70,1-4649,20,13,1-4649,244,44,0,44,65.85979688167572,0.2699172003347365
71,1-6693,23,21,1-6693,98,7,0,39,26.37572905421257,0.2691400923899242
72,1-3596,14,23,1-3596,223,43,0,34,59.89166122674942,0.2685724718688315
73,1-0296,23,4,1-0296,41,4,0,14,10.95538991689682,0.2672046321194346
74,MLG51,9,14,MLG51,248,51,0,30,65.9044069647789,0.2657435764708826
75,1-1592,8,11,1-1592,32,5,0,7,8.47769495844841,0.2649279674515128
76,1-1177,3,23,1-1177,17,3,0,3,4.49044069647789,0.2641435703810523
77,1-0003,16,21,1-0003,17,2,0,5,4.48406782746315,0.2637686957331264
78,1-9607,13,15,1-9607,19,5,0,0,5.0,0.2631578947368421
79,1-8267,17,3,1-8267,133,12,0,46,34.85342401266098,0.2620558196440675
80,1-6734,6,8,1-6734,44,8,0,7,11.47769495844841,0.2608567036011002
81,1-18558,8,11,1-18558,307,72,0,16,79.94901704788208,0.2604202509702999
82,1-7530,17,18,1-7530,25,5,0,3,6.49044069647789,0.2596176278591156
83,MLG67,4,22,MLG67,27,6,0,2,6.99362713098526,0.2590232270735281
84,1-8450,11,10,1-8450,52,5,0,17,13.44583061337471,0.2585736656418213
85,1-9156,11,10,1-9156,268,23,0,93,69.20366159081459,0.2582226178761738
86,1-0027,15,21,1-0027,29,3,0,9,7.47132208943367,0.2576317961873679
87,1-6561,9,14,1-6561,65,10,0,13,16.45857635140419,0.2532088669446798
88,1-7005,3,9,1-7005,285,55,0,34,71.89166122674942,0.2522514429008751
89,1-9946,23,4,1-9946,12,3,0,0,3.0,0.25
90,1-4910,19,2,1-4910,4,1,0,0,1.0,0.25
91,1-9892,20,13,1-9892,22,5,0,1,5.49681356549263,0.2498551620678468
92,MLG33,14,23,MLG33,20,4,0,2,4.99362713098526,0.249681356549263
93,1-4682,13,6,1-4682,16,3,0,2,3.99362713098526,0.2496016956865787
94,1-7268,3,12,1-7268,70,12,0,11,17.46494922041893,0.2494992745774132
95,1-10060,9,14,1-10060,36,6,0,6,8.98088139295578,0.249468927582105
96,1-1390,21,6,1-1390,98,16,0,17,24.44583061337471,0.2494472511568848
97,1-8285,5,7,1-8285,72,11,0,14,17.95538991689682,0.2493804155124558
98,1-10444,6,5,1-10444,8,1,0,2,1.99362713098526,0.2492033913731575
99,1-8023,5,7,1-8023,16,2,0,4,3.98725426197052,0.2492033913731575
100,1-9902,17,3,1-9902,30,3,0,9,7.47132208943367,0.249044069647789
101,1-9995,7,19,1-9995,24,2,0,8,5.97450852394104,0.24893785516421
102,1-5036,6,18,1-5036,14,1,0,5,3.48406782746315,0.2488619876759392
103,1-0205,12,16,1-0205,34,2,0,13,8.45857635140419,0.2487816573942408
104,1-8529,8,11,1-8529,56,0,0,28,13.91077983379364,0.248406782746315
105,1-8093,2,24,1-8093,4,0,0,2,0.99362713098526,0.248406782746315
106,1-19568,17,3,1-19568,2,0,0,1,0.49681356549263,0.248406782746315
107,1-17657,11,10,1-17657,8,0,0,4,1.98725426197052,0.248406782746315
108,1-4926,15,21,1-4926,4,0,0,2,0.99362713098526,0.248406782746315
109,1-7152,1,22,1-7152,109,20,0,14,26.95538991689682,0.2472971552008882
110,1-5355,10,8,1-5355,53,6,0,14,12.95538991689682,0.2444413191867324
111,1-4531,12,16,1-4531,94,16,0,14,22.95538991689682,0.2442062757116683
112,1-4390,12,16,1-4390,45,5,0,12,10.96176278591156,0.2435947285758124
113,MLG15,4,18,MLG15,105,16,0,19,25.43945774435997,0.2422805499462854
114,1-18613,8,11,1-18613,25,4,0,4,5.98725426197052,0.2394901704788208
115,1-2297,5,7,1-2297,25,2,0,8,5.97450852394104,0.2389803409576416
116,1-4634,17,3,1-4634,48,5,0,13,11.45857635140419,0.2387203406542539
117,1-10539,9,14,1-10539,63,11,0,8,14.97450852394104,0.2376906114911276
118,1-3535,11,10,1-3535,315,48,0,54,74.82793253660202,0.2375489921796889
119,1-8551,1,22,1-8551,38,9,0,0,9.0,0.2368421052631578
120,1-0272,17,3,1-0272,111,20,0,12,25.96176278591156,0.233889754828032
121,1-17835,3,3,1-17835,17,0,0,8,3.97450852394104,0.2337946190553552
122,1-1957,11,10,1-1957,47,7,0,8,10.97450852394104,0.2335001813604476
123,1-1850,5,7,1-1850,30,6,0,2,6.99362713098526,0.2331209043661753
124,1-8181,11,10,1-8181,30,5,0,4,6.98725426197052,0.2329084753990173
125,1-6647,5,7,1-6647,62,5,0,19,14.43945774435997,0.2328944797477414
126,MLG02,7,19,MLG02,320,36,0,77,74.25464454293251,0.2320457641966641
127,1-9416,1,22,1-9416,13,2,0,2,2.99362713098526,0.2302790100757892
128,MLG57,21,6,MLG57,629,46,0,197,143.8722724020481,0.2287317526264675
129,1-3141,10,8,1-3141,136,17,0,28,30.91077983379364,0.2272851458367179
130,1-8578,22,1,1-8578,11,2,0,1,2.49681356549263,0.2269830514084209
131,1-9752,1,22,1-9752,22,3,0,4,4.98725426197052,0.2266933755441145
132,1-0303,4,18,1-0303,212,35,0,26,47.91715270280838,0.2260243052019263
133,MLG69,20,13,MLG69,576,73,0,115,130.13356003165245,0.2259263194993966
134,1-3052,12,16,1-3052,166,22,0,31,37.40122053027153,0.2253085574112742
135,1-1131,3,9,1-1131,138,23,0,16,30.94901704788208,0.2242682394774063
136,1-7496,17,3,1-7496,246,26,0,58,54.81518679857254,0.2228259625958233
137,MLG38,1,22,MLG38,77,14,0,6,16.98088139295578,0.2205309271812439
138,1-1005,23,4,1-1005,125,22,0,11,27.46494922041893,0.2197195937633514
139,1-7024,3,9,1-7024,498,73,0,73,109.267390280962,0.2194124302830562
140,1-4747,10,8,1-4747,25,2,0,7,5.47769495844841,0.2191077983379364
141,MLG29,15,21,MLG29,164,24,0,24,35.92352557182312,0.2190458876330678
142,1-7467,4,18,1-7467,64,10,0,8,13.97450852394104,0.2183516956865787
143,1-3089,6,5,1-3089,16,2,0,3,3.49044069647789,0.2181525435298681
144,MLG13,14,23,MLG13,140,20,0,21,30.43308487534523,0.2173791776810373
145,1-6035,18,21,1-6035,23,4,0,2,4.99362713098526,0.2171142230863156
146,MLG39,1,22,MLG39,23,4,0,2,4.99362713098526,0.2171142230863156
147,1-9645,1,22,1-9645,69,5,0,20,14.9362713098526,0.2164677001427913
148,1-8488,4,18,1-8488,23,1,0,8,4.97450852394104,0.2162829793017843
149,1-7070,16,12,1-7070,129,7,0,42,27.86616975069046,0.2160168197727942
150,1-5775,19,2,1-5775,244,51,0,3,52.49044069647789,0.2151247569527782
151,1-1570,10,8,1-1570,142,21,0,19,30.43945774435997,0.2143623784814082
152,MLG84,6,5,MLG84,63,10,0,7,13.47769495844841,0.2139316660071176
153,1-9227,12,16,1-9227,801,64,0,216,171.31173014640808,0.2138723222801599
154,1-11329,19,2,1-11329,14,2,0,2,2.99362713098526,0.21383050935609
155,1-2282,21,6,1-2282,219,23,0,47,46.35023757815361,0.21164492044819
156,1-19448,18,18,1-19448,45,4,0,11,9.46494922041893,0.2103322048981984
157,1-3265,4,4,1-3265,19,3,0,2,3.99362713098526,0.2101909016308031
158,1-9651,4,18,1-9651,38,5,0,6,7.98088139295578,0.2100231945514679
159,1-9516,12,16,1-9516,76,9,0,14,15.95538991689682,0.2099393410118002
160,1-3139,12,16,1-3139,93,8,0,23,19.42671200633049,0.2088893764121558
161,1-0278,8,11,1-0278,79,14,0,5,16.48406782746315,0.2086590864235842
162,1-3312,7,19,1-3312,36,6,0,3,7.49044069647789,0.2080677971243858
163,1-5891,5,7,1-5891,96,15,0,10,19.9681356549263,0.2080014130721489
164,1-6296,7,19,1-6296,254,10,0,86,52.72596663236618,0.2075825457967172
165,1-8988,14,23,1-8988,29,4,0,4,5.98725426197052,0.2064570435162248
166,1-1608,5,7,1-1608,307,44,0,39,63.37572905421257,0.2064355995251224
167,1-5980,6,5,1-5980,29,3,0,6,5.98088139295578,0.2062372894122682
168,1-3639,23,4,1-3639,17,3,0,1,3.49681356549263,0.2056949156172135
169,1-3523,6,5,1-3523,543,41,0,140,110.5538991689682,0.2035983410109911
170,1-0053,15,21,1-0053,142,15,0,28,28.91077983379364,0.2035970410830538
171,1-9286,1,22,1-9286,81,12,0,9,16.47132208943367,0.203349655425107
172,1-6532,1,22,1-6532,27,4,0,3,5.49044069647789,0.203349655425107
173,1-6611,5,3,1-6611,89,6,0,24,17.92352557182312,0.2013879277732934
174,MLG55,21,23,MLG55,92,15,0,7,18.47769495844841,0.2008445104179175
175,1-7521,3,9,1-7521,10,2,0,0,2.0,0.2
176,1-5424,2,24,1-5424,5,1,0,0,1.0,0.2
177,1-8906,21,6,1-8906,15,3,0,0,3.0,0.2
178,1-7721,14,23,1-7721,20,4,0,0,4.0,0.2
179,1-8646,2,19,1-8646,20,4,0,0,4.0,0.2
180,1-4136,1,22,1-4136,5,1,0,0,1.0,0.2
181,1-6061,3,9,1-6061,40,7,0,2,7.99362713098526,0.1998406782746315
182,1-2596,9,14,1-2596,35,5,0,4,6.98725426197052,0.1996358360563005
183,MLG10,1,22,MLG10,60,7,0,10,11.9681356549263,0.199468927582105
184,1-19286,15,21,1-19286,40,3,0,10,7.9681356549263,0.1992033913731575
185,1-9938,18,1,1-9938,55,4,0,14,10.95538991689682,0.1991889075799421
186,1-9836,12,16,1-9836,5,0,0,2,0.99362713098526,0.198725426197052
187,1-9963,10,8,1-9963,116,14,0,18,22.94264417886734,0.1977814153350632
188,1-9237,18,17,1-9237,38,7,0,1,7.49681356549263,0.1972845675129639
189,MLG63,6,5,MLG63,380,49,0,52,74.83430540561676,0.1969323826463599
190,1-2714,8,11,1-2714,61,12,0,0,12.0,0.1967213114754098
191,1-3587,9,14,1-3587,46,2,0,14,8.95538991689682,0.1946823894977569
192,1-3564,6,5,1-3564,41,3,0,10,7.9681356549263,0.1943447720713731
193,1-3108,5,13,1-3108,18,2,0,3,3.49044069647789,0.1939133720265494
194,1-7058,13,13,1-7058,80,14,0,3,15.49044069647789,0.1936305087059736
195,1-9925,18,17,1-9925,93,13,0,10,17.9681356549263,0.1932057597303903
196,1-8157,5,22,1-8157,75,9,0,11,14.46494922041893,0.1928659896055857
197,1-3087,16,12,1-3087,26,5,0,0,5.0,0.1923076923076923
198,1-7004,17,3,1-7004,381,30,0,87,73.22278019785881,0.1921857747975296
199,1-7204,2,7,1-7204,26,3,0,4,4.98725426197052,0.1918174716142507
200,1-9496,11,10,1-9496,39,4,0,7,7.47769495844841,0.1917357681653438
201,1-1250,20,13,1-1250,34,4,0,5,6.48406782746315,0.1907078772783279
202,MLG68,18,17,MLG68,642,46,0,153,122.0124755203724,0.1900505849226984
203,1-7842,15,21,1-7842,21,1,0,6,3.98088139295578,0.1895657806169419
204,1-13247,10,10,1-13247,29,5,0,1,5.49681356549263,0.1895452953618148
205,1-6098,15,21,1-6098,1327,57,0,389,250.26047697663307,0.1885911657698817
206,1-8084,1,22,1-8084,82,9,0,13,15.45857635140419,0.188519223797612
207,1-4098,10,8,1-4098,16,2,0,2,2.99362713098526,0.1871016956865787
208,1-5163,21,6,1-5163,16,2,0,2,2.99362713098526,0.1871016956865787
209,1-20641,12,16,1-20641,16,2,0,2,2.99362713098526,0.1871016956865787
210,1-9115,4,18,1-9115,16,2,0,2,2.99362713098526,0.1871016956865787
211,1-9806,19,2,1-9806,8,1,0,1,1.49681356549263,0.1871016956865787
212,1-8705,18,17,1-8705,48,5,0,8,8.97450852394104,0.186968927582105
213,1-8095,2,24,1-8095,46,4,0,9,8.47132208943367,0.1841591758572537
214,1-18935,13,15,1-18935,30,4,0,3,5.49044069647789,0.1830146898825963
215,1-2335,11,10,1-2335,145,21,0,11,26.46494922041893,0.1825168911753029
216,1-6181,7,19,1-6181,659,35,0,171,119.95511969923972,0.1820259782993015
217,1-9457,4,18,1-9457,11,2,0,0,2.0,0.1818181818181818
218,1-5653,2,24,1-5653,11,2,0,0,2.0,0.1818181818181818
219,MLG41,1,22,MLG41,66,11,0,2,11.99362713098526,0.1817216231967463
220,1-9808,7,19,1-9808,74,3,0,21,13.43308487534523,0.1815281739911517
221,1-7770,15,21,1-7770,11,1,0,2,1.99362713098526,0.1812388300895691
222,1-1769,23,4,1-1769,89,12,0,8,15.97450852394104,0.1794888598195622
223,1-7897,6,5,1-7897,95,15,0,4,16.98725426197052,0.1788132027575844
224,1-1258,10,8,1-1258,435,23,0,110,77.6494922041893,0.1785045797797455
225,MLG45,1,22,MLG45,70,10,0,5,12.48406782746315,0.1783438261066164
226,1-5172,10,8,1-5172,120,4,0,35,21.38847479224205,0.1782372899353504
227,1-9667,14,23,1-9667,14,1,0,3,2.49044069647789,0.1778886211769921
228,1-18377,17,3,1-18377,14,0,0,5,2.48406782746315,0.1774334162473678
229,1-8341,12,16,1-8341,197,15,0,40,34.8725426197052,0.1770179828411431
230,1-3447,13,15,1-3447,110,14,0,11,19.46494922041893,0.1769540838219902
231,1-3516,17,3,1-3516,156,7,0,41,27.36935618519783,0.1754445909307553
232,1-8544,1,22,1-8544,54,2,0,15,9.45220348238945,0.1750408052294342
233,1-18234,6,5,1-18234,43,5,0,5,7.48406782746315,0.1740480890107709
234,1-9553,21,6,1-9553,23,4,0,0,4.0,0.1739130434782608
235,1-4355,18,17,1-4355,49,4,0,9,8.47132208943367,0.1728841242741565
236,1-7752,3,9,1-7752,29,2,0,6,4.98088139295578,0.1717545307915786
237,1-1972,7,19,1-1972,32,3,0,5,5.48406782746315,0.1713771196082234
238,1-8826,12,16,1-8826,123,17,0,8,20.97450852394104,0.1705244595442361
239,1-1580,23,4,1-1580,400,47,0,40,66.8725426197052,0.167181356549263
240,MLG12,9,14,MLG12,146,7,0,35,24.38847479224205,0.1670443478920688
241,1-8314,3,9,1-8314,36,6,0,0,6.0,0.1666666666666666
242,1-9971,13,13,1-9971,15,2,0,1,2.49681356549263,0.1664542376995086
243,1-19166,20,13,1-19166,45,6,0,3,7.49044069647789,0.1664542376995086
244,1-8590,1,22,1-8590,24,3,0,2,3.99362713098526,0.1664011304577191
245,1-8400,6,5,1-8400,33,4,0,3,5.49044069647789,0.1663769908023603
246,1-9655,4,18,1-9655,27,3,0,3,4.49044069647789,0.16631261838807
247,1-2869,8,11,1-2869,9,1,0,1,1.49681356549263,0.16631261838807
248,1-1462,2,24,1-1462,192,21,0,22,31.92989844083786,0.1663015543793638
249,1-4499,6,5,1-4499,12,1,0,2,1.99362713098526,0.1661355942487716
250,1-5197,22,1,1-5197,72,3,0,18,11.94264417886734,0.1658700580398241
251,1-9076,7,19,1-9076,9,0,0,3,1.49044069647789,0.1656045218308766
252,1-5914,2,24,1-5914,3,0,0,1,0.49681356549263,0.1656045218308766
253,1-8222,3,9,1-8222,12,0,0,4,1.98725426197052,0.1656045218308766
254,1-9838,5,7,1-9838,3,0,0,1,0.49681356549263,0.1656045218308766
255,1-1015,9,14,1-1015,155,22,0,7,25.47769495844841,0.1643722255383768
256,1-1989,12,16,1-1989,46,6,0,3,7.49044069647789,0.1628356673147367
257,1-7744,20,13,1-7744,37,5,0,2,5.99362713098526,0.161989922459061
258,1-7042,14,23,1-7042,117,9,0,20,18.9362713098526,0.1618484727337829
259,1-3106,15,21,1-3106,34,3,0,5,5.48406782746315,0.1612961125724455
260,1-8074,8,11,1-8074,145,3,0,41,23.36935618519783,0.1611679736910195
261,1-10785,10,8,1-10785,279,8,0,74,44.76420384645462,0.1604451750768983
262,1-2324,21,6,1-2324,25,2,0,4,3.98725426197052,0.1594901704788208
263,1-2294,6,5,1-2294,75,3,0,18,11.94264417886734,0.1592352557182312
264,MLG60,1,22,MLG60,47,4,0,7,7.47769495844841,0.1590998927329449
265,1-0358,19,2,1-0358,22,3,0,1,3.49681356549263,0.1589460711587559
266,MLG08,18,17,MLG08,107,7,0,20,16.9362713098526,0.1582829094378747
267,72-12171,16,16,72-12171,19,2,0,2,2.99362713098526,0.1575593226834347
268,1-3509,4,18,1-3509,35,3,0,5,5.48406782746315,0.1566876522132328
269,1-9452,1,22,1-9452,16,2,0,1,2.49681356549263,0.1560508478432893
270,1-9997,3,22,1-9997,16,2,0,1,2.49681356549263,0.1560508478432893
271,1-8421,4,8,1-8421,109,10,0,14,16.95538991689682,0.1555540359348332
272,1-10468,22,1,1-10468,549,38,0,94,84.70047515630722,0.1542813755123993
273,1-6240,16,12,1-6240,698,69,0,77,107.25464454293252,0.153659949201909
274,1-3584,15,21,1-3584,26,1,0,6,3.98088139295578,0.1531108228059915
275,1-2400,7,19,1-2400,49,4,0,7,7.47769495844841,0.1526060195601716
276,1-7964,7,19,1-7964,202,2,0,58,30.81518679857254,0.1525504296959036
277,1-7845,13,10,1-7845,36,3,0,5,5.48406782746315,0.1523352174295319
278,1-6974,11,10,1-6974,207,21,0,21,31.43308487534523,0.1518506515717161
279,1-7122,9,14,1-7122,197,6,0,48,29.84705114364624,0.1515078738256154
280,1-9630,14,23,1-9630,33,1,0,8,4.97450852394104,0.1507426825436678
281,1-19813,4,18,1-19813,20,3,0,0,3.0,0.15
282,1-5043,10,8,1-5043,123,8,0,21,18.43308487534523,0.1498624786613433
283,1-8172,21,6,1-8172,40,4,0,4,5.98725426197052,0.149681356549263
284,1-4929,1,22,1-4929,10,1,0,1,1.49681356549263,0.149681356549263
285,1-8938,1,22,1-8938,30,2,0,5,4.48406782746315,0.149468927582105
286,1-8328,23,4,1-8328,114,12,0,10,16.9681356549263,0.1488432952186517
287,1-17733,22,1,1-17733,74,3,0,16,10.94901704788208,0.1479596898362443
288,1-9674,22,1,1-9674,144,10,0,22,20.92989844083786,0.1453465169502629
289,1-9394,11,10,1-9394,117,10,0,14,16.95538991689682,0.1449178625375796
290,1-19229,4,23,1-19229,38,4,0,3,5.49044069647789,0.1444852814862602
291,1-5508,18,17,1-5508,38,3,0,5,5.48406782746315,0.144317574406925
292,1-9447,20,13,1-9447,7,1,0,0,1.0,0.1428571428571428
293,P-0009,19,2,P-0009,7,1,0,0,1.0,0.1428571428571428
294,1-3646,10,8,1-3646,7,1,0,0,1.0,0.1428571428571428
295,MLG53,3,9,MLG53,91,10,0,6,12.98088139295578,0.1426470482742393
296,1-9497,15,21,1-9497,150,4,0,35,21.38847479224205,0.1425898319482803
297,MLG54,13,15,MLG54,595,51,0,68,84.78332245349884,0.1424929789134434
298,MLG43,1,22,MLG43,14,1,0,2,1.99362713098526,0.1424019379275185
299,1-11330,5,16,1-11330,14,0,0,4,1.98725426197052,0.1419467329978943
300,1-7140,4,18,1-7140,397,24,0,65,56.29288175702095,0.1417956719320427
301,1-1833,21,6,1-1833,124,13,0,9,17.47132208943367,0.1408977587857554
302,1-1191,5,3,1-1191,53,2,0,11,7.46494922041893,0.1408480984984703
303,1-3083,16,12,1-3083,78,6,0,10,10.9681356549263,0.1406171237811064
304,1-8928,17,3,1-8928,39,2,0,7,5.47769495844841,0.1404537168832925
305,1-6878,7,19,1-6878,167,3,0,41,23.36935618519783,0.1399362645820229
306,1-9770,6,5,1-9770,50,1,0,12,6.96176278591156,0.1392352557182312
307,1-8188,4,18,1-8188,140,12,0,15,19.45220348238945,0.138944310588496
308,1-2423,7,19,1-2423,79,4,0,14,10.95538991689682,0.1386758217328711
309,1-17758,13,15,1-17758,40,3,0,5,5.48406782746315,0.1371016956865787
310,MLG30,2,24,MLG30,208,17,0,23,28.42671200633049,0.1366668846458196
311,1-9722,21,6,1-9722,22,3,0,0,3.0,0.1363636363636363
312,1-18709,2,24,1-18709,33,4,0,1,4.49681356549263,0.1362670777422009
313,1-7481,23,4,1-7481,33,4,0,1,4.49681356549263,0.1362670777422009
314,1-6217,1,22,1-6217,44,5,0,2,5.99362713098526,0.1362187984314831
315,1-4855,13,15,1-4855,22,2,0,2,2.99362713098526,0.13607396049933
316,1-7819,2,24,1-7819,59,3,0,10,7.9681356549263,0.1350531466936661
317,1-9277,12,16,1-9277,48,1,0,11,6.46494922041893,0.134686442092061
318,MLG65,19,2,MLG65,201,21,0,12,26.96176278591156,0.1341381233129928
319,1-6900,21,6,1-6900,67,2,0,14,8.95538991689682,0.1336625360730868
320,1-19222,20,13,1-19222,15,2,0,0,2.0,0.1333333333333333
321,1-19447,5,7,1-19447,15,2,0,0,2.0,0.1333333333333333
322,1-3068,12,16,1-3068,180,11,0,26,23.91715270280838,0.1328730705711576
323,1-9610,21,6,1-9610,49,3,0,7,6.47769495844841,0.1321978562948655
324,1-7991,3,22,1-7991,46,2,0,8,5.97450852394104,0.1298806200856747
325,1-9379,2,24,1-9379,58,5,0,5,7.48406782746315,0.1290356521976405
326,1-4700,19,2,1-4700,31,3,0,2,3.99362713098526,0.1288266816446858
327,1-9185,11,10,1-9185,31,3,0,2,3.99362713098526,0.1288266816446858
328,1-9345,16,12,1-9345,47,2,0,8,5.97450852394104,0.1271172026370434
329,72-0103,13,13,72-0103,71,8,0,2,8.99362713098526,0.1266708046617642
330,MLG11,6,5,MLG11,87,3,0,16,10.94901704788208,0.1258507706653112
331,1-7019,3,9,1-7019,107,4,0,19,13.43945774435997,0.1256024088257941
332,MLG62,19,2,MLG62,525,50,0,32,65.89803409576416,0.1255200649443127
333,1-18563,15,21,1-18563,8,1,0,0,1.0,0.125
334,1-9839,3,9,1-9839,20,2,0,1,2.49681356549263,0.1248406782746315
335,1-1836,19,2,1-1836,20,2,0,1,2.49681356549263,0.1248406782746315
336,1-2178,8,11,1-2178,12,1,0,1,1.49681356549263,0.1247344637910525
337,1-18004,2,24,1-18004,12,1,0,1,1.49681356549263,0.1247344637910525
338,1-5161,3,4,1-5161,12,1,0,1,1.49681356549263,0.1247344637910525
339,1-8573,2,24,1-8573,184,10,0,26,22.91715270280838,0.1245497429500455
340,P-16454,2,24,P-16454,8,0,0,2,0.99362713098526,0.1242033913731575
341,1-9855,9,7,1-9855,8,0,0,2,0.99362713098526,0.1242033913731575
342,1-19205,7,19,1-19205,12,0,0,3,1.49044069647789,0.1242033913731575
343,1-9733,14,23,1-9733,4,0,0,1,0.49681356549263,0.1242033913731575
