Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,18,6,1-0003,17,9,0,2,10.100999236106873,0.5941764256533455
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,1,14,1-7213,23,2,0,21,13.560491979122162,0.58958660778792
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,10,9,1-3089,16,7,0,4,9.201998472213745,0.5751249045133591
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,13,1-9379,58,22,0,20,33.009992361068726,0.5691377993287712
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,19,11,1-9855,8,4,0,1,4.550499618053436,0.5688124522566795
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,8,13,1-8488,23,10,0,5,12.752498090267181,0.5544564387072688
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,15,20,1-10696,24,12,0,2,13.100999236106873,0.5458749681711197
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,13,5,1-8578,11,6,0,0,6.0,0.5454545454545454
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,12,1,1-6914,73,39,0,1,39.550499618053436,0.541787666000732
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,2,2,1-8910,137,14,0,109,74.00445836782455,0.5401785282322961
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,21,15,1-7441,111,20,0,71,59.085472881793976,0.5323015574936394
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,16,22,MLG10,60,11,0,38,31.91898548603058,0.5319830914338429
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,20,3,1-9836,5,1,0,3,2.651498854160309,0.5302997708320618
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,8,13,1-2297,25,7,0,11,13.055495798587799,0.522219831943512
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,19,11,1-8314,36,16,0,5,18.75249809026718,0.5209027247296439
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,5,10,1-9892,22,9,0,4,11.201998472213745,0.5091817487369884
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,19,11,1-5530,7,3,0,1,3.5504996180534363,0.5072142311504909
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,11,7,1-7866,318,88,0,132,160.6659495830536,0.5052388351668352
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,1,14,1-6028,2,1,0,0,1.0,0.5
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,7,19,1-7993,24,12,0,0,12.0,0.5
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,8,13,1-8646,20,7,0,5,9.752498090267181,0.48762490451335905
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,17,4,1-6980,128,1,0,110,61.55495798587799,0.4808981092646718
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,10,9,1-20467,13,4,0,4,6.201998472213745,0.47707680555490345
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,17,4,1-5036,14,5,0,3,6.651498854160309,0.4751070610114506
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,11,7,1-10539,63,15,0,27,29.86348968744278,0.47402364583242507
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,4,8,1-2423,79,14,0,42,37.120983958244324,0.46988587288916867
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,19,11,1-18487,23,8,0,5,10.752498090267181,0.4674999169681383
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,18,6,1-8066,86,39,0,2,40.10099923610687,0.46629068879194036
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,11,7,MLG33,20,6,0,6,9.302997708320618,0.46514988541603086
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,5,10,1-5775,244,59,0,98,112.94896256923676,0.46290558430015066
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,2,2,1-4640,87,36,0,7,39.853497326374054,0.458086176165219
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,8,13,1-7845,36,14,0,4,16.201998472213745,0.4500555131170485
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,12,1-0055,18,2,0,11,8.055495798587799,0.44752754436598885
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,1,14,1-18709,33,13,0,3,14.651498854160309,0.4439848137624336
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,1,14,1-2034,16,6,0,2,7.100999236106873,0.44381245225667953
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,8,13,MLG62,525,84,0,270,232.6348968744278,0.44311408928462437
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,17,4,P-16616,28,9,0,6,12.302997708320618,0.4393927752971649
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,21,15,1-1570,142,22,0,73,62.18647211790085,0.4379329022387384
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,2,2,1-8095,46,19,0,2,20.100999236106873,0.43697824426319287
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,5,10,1-3596,223,51,0,84,97.24196791648865,0.4360626363968101
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,8,13,1-0296,41,11,0,12,17.605995416641235,0.4294145223571033
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,17,4,MLG07,90,5,0,61,38.58047670125961,0.42867196334732904
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,10,9,1-8023,16,3,0,7,6.853497326374054,0.42834358289837837
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1-3519,5,10,1-3519,27,0,0,21,11.560491979122162,0.4281663695971171
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,8,13,MLG49,185,42,0,66,78.3329747915268,0.4234214853596043
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,5,10,1-3104,16,4,0,5,6.752498090267181,0.42203113064169884
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,20,3,1-3587,46,10,0,17,19.358493506908417,0.4208368153675743
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,4,8,1-7140,397,112,0,100,167.04996180534363,0.42078076021497135
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,12,1,1-9495,18,7,0,1,7.550499618053436,0.41947220100296867
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,8,13,1-2335,145,50,0,19,60.45949274301529,0.4169620189173468
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,8,13,MLG72,9,1,0,5,3.7524980902671814,0.416944232251909
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,3,12,1-8285,72,19,0,20,30.009992361068726,0.4168054494592879
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,20,3,1-1770,35,3,0,21,14.560491979122162,0.4160140565463475
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,1,14,1-3584,26,8,0,5,10.752498090267181,0.41355761885643005
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,21,15,1-1258,435,31,0,269,179.08439725637436,0.4116882695548836
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,2,2,1-9997,16,6,0,1,6.550499618053436,0.40940622612833977
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,4,8,1-0405,64,3,0,42,26.120983958244324,0.40814037434756756
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,1,14,1-5980,29,9,0,5,11.752498090267181,0.40525855483679935
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,19,11,1-0303,212,50,0,64,85.23197555541992,0.4020376205444336
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,1,14,1-5990,5,2,0,0,2.0,0.4
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,14,1-8566,5,2,0,0,2.0,0.4
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,18,6,1-5981,28,10,0,2,11.100999236106873,0.3964642584323883
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,19,11,1-7024,498,68,0,228,193.51391291618347,0.38858215445016764
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,2,2,1-5161,12,3,0,3,4.651498854160309,0.38762490451335907
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,10,9,1-8532,4,1,0,1,1.5504996180534363,0.38762490451335907
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,15,1-4499,12,3,0,3,4.651498854160309,0.38762490451335907
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,3,12,1-2701,61,6,0,32,23.61598777770996,0.38714734061819606
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,21,15,1-3141,136,24,0,52,52.62598013877869,0.38695573631454916
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,5,10,1-9768,241,34,0,106,92.35295951366425,0.3832073008865736
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,21,15,1-5043,123,19,0,51,47.07548052072525,0.3827274839083354
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,3,12,1-10060,36,0,0,25,13.762490451335907,0.38229140142599743
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,4,8,1-9457,11,2,0,4,4.201998472213745,0.38199986111034046
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,5,10,1-7839,24,8,0,2,9.100999236106873,0.379208301504453
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,21,15,1-9963,116,18,0,47,43.873482048511505,0.37821967283199576
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,4,8,1-1580,400,21,0,234,149.8169106245041,0.3745422765612602
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,21,15,1-6561,65,12,0,22,24.110991597175598,0.37093833226423994
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,2,1-9578,42,15,0,1,15.550499618053436,0.3702499909060342
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,18,6,MLG06,18,5,0,3,6.651498854160309,0.36952771412001717
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,10,9,1-3176,3,0,0,2,1.1009992361068726,0.3669997453689575
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,20,3,1-5555,10,2,0,3,3.651498854160309,0.3651498854160309
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,10,9,1-9995,24,7,0,3,8.651498854160309,0.3604791189233462
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,13,5,1-1827,24,7,0,3,8.651498854160309,0.3604791189233462
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,21,15,1-9270,128,24,0,40,46.01998472213745,0.35953113064169884
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,11,7,1-2178,12,1,0,6,4.302997708320618,0.35858314236005145
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,17,4,1-4760,40,11,0,6,14.302997708320618,0.35757494270801543
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,1,14,1-5913,14,5,0,0,5.0,0.35714285714285715
342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,5,10,MLG65,201,39,0,59,71.47947746515274,0.35561929087140665
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,2,2,1-2103,26,7,0,4,9.201998472213745,0.3539230181620671
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,20,3,1-9971,15,2,0,6,5.302997708320618,0.35353318055470784
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,10,9,1-1177,17,6,0,0,6.0,0.35294117647058826
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,3,12,1-4020,37,7,0,11,13.055495798587799,0.35285123779967026
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,1,14,1-19839,13,4,0,1,4.550499618053436,0.35003843215795666
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,4,8,MLG14,232,49,0,58,80.9289778470993,0.3488318010650832
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,3,12,1-4855,22,6,0,3,7.651498854160309,0.3477954024618322
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,21,15,1-9498,64,14,0,15,22.257494270801544,0.34777334798127413
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,10,9,1-6878,167,36,0,40,58.01998472213745,0.3474250582163919
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,13,5,1-4149,16,5,0,1,5.550499618053436,0.34690622612833977
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,13,5,MLG13,140,27,0,39,48.469485104084015,0.3462106078863144
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,2,MLG09,125,10,0,60,43.02997708320618,0.3442398166656494
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,2,2,1-9752,22,7,0,1,7.550499618053436,0.343204528093338
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,24,MLG12,146,0,0,91,50.0954652428627,0.34311962495111437
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,3,12,1-1350,195,21,0,83,66.69146829843521,0.3420075297355652
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,8,13,1-8421,109,35,0,4,37.201998472213745,0.3413027382771903
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,10,9,1-7744,37,12,0,1,12.550499618053436,0.3392026923798226
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,9,1-17835,17,3,0,5,5.752498090267181,0.33838224060395183
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,18,6,MLG68,642,68,0,271,217.18539649248123,0.33829501011289914
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,10,9,1-6181,659,146,0,139,222.51944690942764,0.33766228666074
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,20,3,1-2714,61,20,0,1,20.550499618053436,0.33689343636153174
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,13,5,1-4531,94,19,0,23,31.661491215229034,0.3368243746300961
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,20,3,MLG15,105,10,0,46,35.32298243045807,0.33640935648055303
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,11,7,1-4747,25,4,0,8,8.40399694442749,0.3361598777770996
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,18,6,1-0008,230,64,0,24,77.21199083328247,0.33570430797079337
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,2,2,1-9838,3,1,0,0,1.0,0.3333333333333333
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,5,10,1-11329,14,3,0,3,4.651498854160309,0.33224991815430777
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,3,12,MLG42,14,3,0,3,4.651498854160309,0.33224991815430777
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,8,13,1-10071,30,5,0,9,9.954496562480927,0.33181655208269756
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,7,19,1-7521,10,0,0,6,3.3029977083206177,0.33029977083206175
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,3,12,1-7682,141,9,0,68,46.43397402763367,0.32931896473499056
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,1,14,1-8181,30,6,0,7,9.853497326374054,0.3284499108791351
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,8,13,1-7842,21,3,0,7,6.853497326374054,0.3263570155416216
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,3,12,1-18615,22,1,0,11,7.055495798587799,0.3207043544812636
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,11,1-1957,47,9,0,11,15.055495798587799,0.3203296978422936
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,20,3,MLG51,248,37,0,77,79.3884705901146,0.3201148007665911
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,8,13,1-9137,111,31,0,8,35.40399694442749,0.31895492742727466
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,2,2,1-8172,40,10,0,5,12.752498090267181,0.31881245225667953
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,12,1-8627,25,3,0,9,7.9544965624809265,0.3181798624992371
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,5,10,MLG17,153,13,0,64,48.23197555541992,0.31524167029686223
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,19,11,1-8622,54,17,0,0,17.0,0.3148148148148148
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,3,12,1-5891,96,24,0,11,30.0554957985878,0.3130780812352896
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,4,8,1-8678,17,2,0,6,5.302997708320618,0.3119410416659187
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,1,14,1-9497,150,33,0,25,46.76249045133591,0.31174993634223935
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,21,15,1-5355,53,11,0,10,16.504996180534363,0.31141502227423323
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,6,17,1-7042,117,0,0,66,36.332974791526794,0.3105382460814256
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,17,4,1-3217,5,1,0,1,1.5504996180534363,0.3100999236106873
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,4,8,1-9740,34,5,0,10,10.504996180534363,0.3089704758980695
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,10,9,1-9549,18,5,0,1,5.550499618053436,0.30836108989185756
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,12,1-18613,25,1,0,12,7.605995416641235,0.3042398166656494
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,18,6,1-7204,26,4,0,7,7.853497326374054,0.30205758947592515
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,10,9,MLG30,208,26,0,66,62.332974791526794,0.2996777634208019
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,1,14,1-6098,1327,250,0,268,397.5338976383209,0.29957339686384393
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,19,11,1-9283,235,49,0,38,69.91898548603058,0.29752759781289606
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,13,5,1-3139,93,15,0,23,27.661491215229034,0.2974353894110649
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,1,14,MLG29,164,42,0,12,48.605995416641235,0.29637802083317827
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,11,7,1-6647,62,9,0,17,18.358493506908417,0.29610473398239384
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,20,3,1-8938,30,5,0,7,8.853497326374054,0.2951165775458018
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,15,20,1-20578,19,5,0,1,5.550499618053436,0.2921315588449177
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,21,15,1-3564,41,7,0,9,11.954496562480927,0.2915730868897787
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,11,7,1-9722,22,2,0,8,6.40399694442749,0.29109077020124957
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,3,12,1-4494,16,3,0,3,4.651498854160309,0.2907186783850193
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,13,5,1-9516,76,16,0,11,22.0554957985878,0.29020389208668157
