Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,4,1,11,1006.4279638528824,14.377542340755463
MLG59,2,2,MLG59,71,17,1,11,1019.4279638528824,14.35814033595609
1-8285,7,21,1-8285,72,6,1,15,1009.3108597993851,14.01820638610257
MLG38,7,15,MLG38,77,11,1,16,1014.5315837860107,13.175734854363776
1-18028,7,15,1-18028,309,83,1,51,1094.2569233179092,3.541284541481907
MLG56,2,2,MLG56,511,56,1,31,1062.8424435853958,2.0799265040810093
1-0008,10,8,1-0008,230,132,0,47,142.37402737140656,0.6190175103104633
1-8573,22,9,1-8573,184,90,0,32,97.06316757202148,0.5275172150653341
1-10785,17,7,1-10785,279,103,0,92,123.30660676956177,0.44195916404860847
1-3587,14,10,1-3587,46,17,0,9,18.986515879631042,0.4127503452093705
1-4531,20,5,1-4531,94,29,0,43,38.49113142490387,0.4094801215415305
1-7682,7,15,1-7682,141,41,0,64,55.12633514404297,0.3909669159151984
1-2382,7,15,1-2382,139,45,0,37,53.16678750514984,0.38249487413776867
1-0303,17,7,1-0303,212,74,0,22,78.85592770576477,0.3719619231403999
1-9379,19,20,1-9379,58,21,0,0,21.0,0.3620689655172414
1-7140,16,8,1-7140,397,119,0,81,136.87864291667938,0.34478247586065336
MLG30,16,8,MLG30,208,63,0,35,70.7253395318985,0.3400256708264351
1-5002,3,3,1-5002,45,13,0,9,14.986515879631042,0.3330336862140232
MLG40,9,16,MLG40,51,14,0,12,16.648687839508057,0.3264448595981972
P-16616,3,3,P-16616,28,6,0,12,8.648687839508057,0.30888170855385916
1-9277,20,6,1-9277,48,7,0,34,14.504615545272827,0.3021794905265172
MLG65,8,16,MLG65,201,59,0,5,60.10361993312836,0.2990229847419321
MLG50,11,13,MLG50,319,74,0,79,91.43719494342804,0.2866369747442885
MLG55,11,13,MLG55,92,22,0,19,26.193755745887756,0.28471473636834516
1-8627,14,10,1-8627,25,5,0,9,6.9865158796310425,0.2794606351852417
1-7268,21,21,1-7268,70,16,0,16,19.531583786010742,0.2790226255144392
1-1317,6,14,1-1317,414,96,0,87,115.20298683643341,0.2782680841459744
1-3596,7,15,1-3596,223,47,0,67,61.78850710391998,0.2770785071924663
1-18994,11,15,1-18994,28,7,0,2,7.441447973251343,0.26576599904469084
1-18558,15,9,1-18558,307,73,0,36,80.94606351852417,0.26366795934372694
1-3639,22,2,1-3639,17,4,0,2,4.441447973251343,0.2612616454853731
1-6927,19,20,1-6927,179,46,0,0,46.0,0.2569832402234637
MLG44,8,16,MLG44,59,10,0,21,14.6352037191391,0.24805430032439152
MLG63,8,16,MLG63,380,71,0,102,93.51384663581848,0.24608907009425915
1-4417,16,8,1-4417,151,32,0,23,37.07665169239044,0.2455407396847049
1-1989,21,12,1-1989,46,7,0,19,11.193755745887756,0.24334251621495123
MLG60,14,10,MLG60,47,8,0,15,11.31085979938507,0.2406565914762781
MLG41,8,16,MLG41,66,14,0,8,15.765791893005371,0.23887563474250562
1-2545,15,9,1-2545,145,29,0,24,34.29737567901611,0.23653362537252492
1-8067,6,14,1-8067,322,52,0,104,74.95529460906982,0.23278041804058952
1-3139,20,6,1-3139,93,15,0,30,21.62171959877014,0.23249160858892626
1-1580,13,11,1-1580,400,30,0,284,92.68561220169067,0.23171403050422668
1-9938,6,14,1-9938,55,10,0,12,12.648687839508057,0.2299761425365101
MLG14,19,20,MLG14,232,53,0,0,53.0,0.22844827586206898
1-4319,6,14,1-4319,163,31,0,28,37.1802716255188,0.2280998259234282
1-7842,12,12,1-7842,21,1,0,17,4.752307772636414,0.2263003701255435
1-2282,7,15,1-2282,219,40,0,43,49.49113142490387,0.2259869014835793
1-9630,18,19,1-9630,33,5,0,11,7.427963852882385,0.22508981372370865
1-3447,20,6,1-3447,110,16,0,39,24.608235478401184,0.22371123162182896
1-2423,16,8,1-2423,79,13,0,21,17.6352037191391,0.22323042682454555
1-8573,15,9,1-8573,184,32,0,40,40.828959465026855,0.2218965188316677
1-7866,11,13,1-7866,318,65,0,22,69.85592770576477,0.21967272863448042
1-10468,6,14,1-10468,549,107,0,61,120.46416318416595,0.2194247052534899
1-9156,12,12,1-9156,268,34,0,108,57.83819055557251,0.21581414386407652
1-1833,12,12,1-1833,124,7,0,88,26.423710823059082,0.2130944421214442
1-7863,17,7,1-7863,351,58,0,75,74.55429899692535,0.21240541024765058
1-6611,3,3,1-6611,89,14,0,21,18.6352037191391,0.20938431145100111
1-6006,22,5,1-6006,57,1,0,49,11.815475344657898,0.2072890411343491
1-6296,16,8,1-6296,254,43,0,41,52.04968345165253,0.2049200135891832
MLG06,11,13,MLG06,18,3,0,3,3.662171959877014,0.20345399777094522
1-3535,12,12,1-3535,315,41,0,104,63.955294609069824,0.20303268129863436
1-1224,6,14,1-1224,151,11,0,89,30.644434809684753,0.20294327688532948
1-3217,8,16,1-3217,5,1,0,0,1.0,0.2
1-18935,7,15,1-18935,30,4,0,9,5.9865158796310425,0.19955052932103476
1-5172,8,19,1-5172,120,15,0,40,23.828959465026855,0.19857466220855713
1-7839,6,14,1-7839,24,1,0,17,4.752307772636414,0.19801282385985056
1-3523,13,11,1-3523,543,94,0,61,107.46416318416595,0.19790821949201834
1-9394,12,12,1-9394,117,18,0,21,22.6352037191391,0.19346327965076154
1-1608,2,2,1-1608,307,51,0,38,59.38751149177551,0.19344466283965964
1-3083,5,4,1-3083,78,8,0,32,15.063167572021484,0.1931175329746344
MLG68,15,9,MLG68,642,59,0,292,123.45140409469604,0.1922919066895577
1-9971,14,10,1-9971,15,2,0,4,2.8828959465026855,0.19219306310017903
1-0292,19,20,1-0292,99,19,0,0,19.0,0.1919191919191919
1-5891,15,9,1-5891,96,8,0,47,18.374027371406555,0.19139611845215163
1-6181,16,8,1-6181,659,94,0,145,126.00497806072235,0.19120634000109613
1-1957,12,12,1-1957,47,7,0,9,8.986515879631042,0.19120246552406472
1-9667,16,21,1-9667,14,2,0,3,2.662171959877014,0.1901551399912153
1-5913,8,16,1-5913,14,2,0,3,2.662171959877014,0.1901551399912153
1-9651,17,7,1-9651,38,5,0,10,7.207239866256714,0.18966420700675563
1-3104,8,16,1-3104,16,3,0,0,3.0,0.1875
1-1207,21,21,1-1207,66,1,0,51,12.25692331790924,0.18571095936226123
1-8988,13,11,1-8988,29,4,0,6,5.324343919754028,0.18359806619841476
1-9404,6,14,1-9404,100,15,0,14,18.0901358127594,0.180901358127594
1-7024,17,7,1-7024,498,59,0,140,89.901358127594,0.18052481551725702
1-8023,5,4,1-8023,16,2,0,4,2.8828959465026855,0.18018099665641785
1-9887,13,11,1-9887,36,6,0,2,6.441447973251343,0.17892911036809286
1-6878,22,17,1-6878,167,25,0,22,29.85592770576477,0.17877801021416032
1-6692,10,23,1-6692,71,10,0,12,12.648687839508057,0.1781505329508177
1-17907,3,3,1-17907,119,13,0,37,21.16678750514984,0.17787216390882218
1-1592,22,6,1-1592,32,3,0,12,5.648687839508057,0.17652149498462677
1-8541,19,20,1-8541,232,36,0,22,40.85592770576477,0.17610313666277919
MLG57,5,4,MLG57,629,78,0,144,109.78425407409668,0.1745377648236831
1-1258,17,7,1-1258,435,56,0,90,75.86515879631042,0.1744026638995642
1-5799,4,5,1-5799,7,1,0,1,1.2207239866256714,0.1743891409465245
1-5981,5,4,1-5981,28,4,0,4,4.8828959465026855,0.1743891409465245
1-8398,14,10,1-8398,54,1,0,38,9.387511491775513,0.17384280540325023
1-8341,20,6,1-8341,197,20,0,64,34.12633514404297,0.1732301276347359
1-4760,15,9,1-4760,40,6,0,4,6.8828959465026855,0.17207239866256713
1-3068,2,2,1-3068,180,28,0,13,30.869411826133728,0.1714967323674096
1-10451,11,13,1-10451,46,7,0,4,7.8828959465026855,0.171367303184841
1-4052,15,9,1-4052,13,2,0,1,2.2207239866256714,0.17082492204812857
1-9491,21,21,1-9491,80,9,0,21,13.6352037191391,0.17044004648923874
1-5425,5,4,1-5425,17,2,0,4,2.8828959465026855,0.16958211450015798
1-8910,3,3,1-8910,137,15,0,37,23.16678750514984,0.16910063872372147
1-9610,12,12,1-9610,49,6,0,10,8.207239866256714,0.1674946911480962
1-6974,11,13,1-6974,207,29,0,25,34.518099665641785,0.16675410466493615
1-9902,19,20,1-9902,30,5,0,0,5.0,0.16666666666666666
1-7807,22,17,1-7807,239,23,0,76,39.775022983551025,0.16642269030774487
MLG33,8,15,MLG33,20,2,0,6,3.3243439197540283,0.1662171959877014
1-6532,11,13,1-6532,27,4,0,2,4.441447973251343,0.16449807308338307
1-20578,15,9,1-20578,19,2,0,5,3.103619933128357,0.16334841753307142
1-7004,14,10,1-7004,381,52,0,46,62.153303384780884,0.16313202988131464
1-9674,6,14,1-9674,144,19,0,20,23.414479732513428,0.1626005536980099
1-9416,22,17,1-9416,13,1,0,5,2.103619933128357,0.16181691793295053
1-9286,2,2,1-9286,81,12,0,5,13.103619933128357,0.16177308559417725
1-1131,3,3,1-1131,138,13,0,42,22.2704074382782,0.1613797640454942
1-9417,6,14,1-9417,76,8,0,19,12.193755745887756,0.16044415455115468
1-5744,11,13,1-5744,18,2,0,4,2.8828959465026855,0.16016088591681588
1-0272,14,10,1-0272,111,15,0,12,17.648687839508057,0.15899718774331584
1-5036,1,1,1-5036,14,2,0,1,2.2207239866256714,0.15862314190183366
1-2294,6,14,1-2294,75,11,0,4,11.882895946502686,0.1584386126200358
1-7441,17,19,1-7441,111,12,0,25,17.518099665641785,0.15782071770848455
1-9808,16,8,1-9808,74,9,0,12,11.648687839508057,0.15741470053389267
1-1770,11,4,1-1770,35,5,0,2,5.441447973251343,0.1554699420928955
MLG84,14,10,MLG84,63,8,0,8,9.765791893005371,0.155012569730244
1-9237,18,19,1-9237,38,1,0,22,5.8559277057647705,0.15410336067802027
1-2103,10,23,1-2103,26,4,0,0,4.0,0.15384615384615385
1-3534,22,17,1-3534,279,18,0,112,42.721086502075195,0.15312217384256344
1-1390,19,20,1-1390,98,15,0,0,15.0,0.15306122448979592
MLG69,14,10,MLG69,576,59,0,131,87.91484224796295,0.152629934458269
1-5531,11,5,1-5531,8,1,0,1,1.2207239866256714,0.15259049832820892
1-9806,4,5,1-9806,8,1,0,1,1.2207239866256714,0.15259049832820892
MLG02,16,8,MLG02,320,38,0,49,48.8154753446579,0.15254836045205594
1-4649,20,6,1-4649,244,16,0,96,37.18950271606445,0.15241599473796907
MLG31,7,15,MLG31,33,3,0,9,4.9865158796310425,0.15110654180700128
