Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,5,1-9491,10,80,22,1,28,1041.6894726753235,13.021118408441543
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,5,MLG52,10,125,17,1,25,1034.579886317253,8.276639090538024
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,16,1-9394,17,117,65,0,16,76.25112724304199,0.6517190362653161
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,13,1-3206,18,45,3,0,35,27.611840844154358,0.6135964632034302
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,9,1-1608,2,307,31,0,200,171.6390905380249,0.5590849854658791
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,11,MLG68,5,642,29,0,468,358.09547185897827,0.5577811088146079
15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-1580,13,1-1580,18,400,24,0,260,206.83081769943237,0.5170770442485809
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,15,1-0303,15,212,79,0,40,107.12781810760498,0.5053198967339858
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,20,MLG31,6,33,12,0,6,16.219172716140747,0.49149008230729535
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,18,1-9270,13,128,31,0,45,62.6437953710556,0.4894046513363719
56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,17,1-8427,3,189,20,0,94,86.1003725528717,0.4555575267347709
224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,5,1-9277,14,48,15,0,9,21.32875907421112,0.44434914737939835
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,18,1-7441,13,111,20,0,41,48.831013560295105,0.4399190410837397
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,16,1-3087,4,26,10,0,2,11.406390905380249,0.43870734251462495
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,4,MLG59,9,71,24,0,9,30.32875907421112,0.4271656207635369
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,5,1-2382,10,139,36,0,31,57.79905903339386,0.4158205685855673
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,8,1-7005,14,285,40,0,109,116.64830434322357,0.40929229594113536
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,18,MLG32,13,52,17,0,6,21.219172716140747,0.40806101377193743
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,10,MLG57,4,629,77,0,254,255.61164498329163,0.40637781396389766
466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,9,1-9416,7,13,1,0,6,5.219172716140747,0.401474824318519
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,14,MLG40,16,51,15,0,7,19.92236816883087,0.3906346699770759
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,15,1-10785,15,279,35,0,105,108.83552253246307,0.39009147861097876
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,7,1-18487,13,23,4,0,7,8.922368168830872,0.3879290508187335
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,3,1-9938,8,55,3,0,26,21.283081769943237,0.386965123089877
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,6,1-5002,11,45,4,0,19,17.360713601112366,0.3857936355802748
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,20,MLG14,6,232,51,0,54,88.97255444526672,0.3835023898502876
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,17,MLG46,10,17,3,0,5,6.515977263450623,0.3832927802029778
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,18,1-9452,4,16,4,0,3,6.1095863580703735,0.38184914737939835
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,13,1-3265,18,19,3,0,6,7.219172716140747,0.3799564587442498
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,11,1-7682,5,141,24,0,42,53.53420901298523,0.3796752412268456
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,9,1-6227,21,52,19,0,1,19.703195452690125,0.3789076048594255
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,20,1-7845,3,36,8,0,8,13.625563621520996,0.37848787837558323
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,5,1-3083,4,78,17,0,17,28.954322695732117,0.37120926532989895
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,10,1-7268,4,70,14,0,17,25.954322695732117,0.3707760385104588
83,83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,8,MLG13,14,140,13,0,55,51.67574989795685,0.36911249927112033
17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,12,1-7004,19,381,54,0,123,140.49304068088531,0.3687481382700402
422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,8,1-7536,14,17,2,0,6,6.219172716140747,0.36583368918474984
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,6,1-9997,11,16,3,0,4,5.812781810760498,0.36329886317253113
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,5,1-5413,10,39,5,0,13,14.141540884971619,0.3626036124351697
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,4,1-9379,9,58,16,0,7,20.92236816883087,0.3607304856694978
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,20,1-8678,6,17,4,0,3,6.1095863580703735,0.35938743282766905
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,16,1-9333,17,102,9,0,39,36.424622654914856,0.35710414367563587
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,20,1-8627,6,25,4,0,7,8.922368168830872,0.35689472675323486
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,20,1-9338,6,29,6,0,6,10.219172716140747,0.35238526607381887
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,3,1-10060,8,36,0,0,18,12.657518148422241,0.35159772634506226
552,552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,1,0.7031954526901245,0.35159772634506226
506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,20,1-17657,6,8,0,0,4,2.812781810760498,0.35159772634506226
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,11,MLG75,5,185,41,0,34,64.90864539146423,0.35085754265656344
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,13,1-5981,18,28,7,0,4,9.812781810760498,0.35045649324144634
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,5,1-9286,10,81,10,0,26,28.283081769943237,0.3491738490116449
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,13,1-3523,18,543,72,0,167,189.4336405992508,0.3488648998144582
455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,8,1-18377,14,14,2,0,4,4.812781810760498,0.3437701293400356
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,8,1-3052,14,166,11,0,65,56.70770442485809,0.3416126772581813
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-9761,18,1-9761,13,35,7,0,7,11.922368168830872,0.3406390905380249
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,3,1-3312,8,36,3,0,13,12.141540884971619,0.337265024582545
99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,8,1-8826,14,123,14,0,39,41.424622654914856,0.3367855500399582
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,17,1-9651,3,38,5,0,11,12.73514997959137,0.33513552577872024
53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,8,1-8341,14,197,16,0,71,65.92687714099884,0.3346541986852733
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,7,1-1131,12,138,39,0,10,46.031954526901245,0.333564887876096
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,3,1-5425,8,17,0,0,8,5.625563621520996,0.3309155071482939
343,343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,15,MLG67,15,27,4,0,7,8.922368168830872,0.3304580803270693
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,14,1-6647,15,62,19,0,2,20.40639090538025,0.3291353371835524
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,22,1-6228,21,48,1,0,21,15.767104506492615,0.3284813438852628
392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,21,MLG33,20,20,3,0,5,6.515977263450623,0.32579886317253115
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,19,1-7496,7,246,46,0,48,79.75338172912598,0.32420073873628447
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,10,MLG43,4,14,1,0,5,4.515977263450623,0.3225698045321873
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,11,1-11329,5,14,1,0,5,4.515977263450623,0.3225698045321873
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,4,MLG45,9,70,19,0,5,22.515977263450623,0.32165681804929463
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,3,1-1769,8,89,3,0,36,28.315036296844482,0.31814647524544365
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,6,1-5980,11,29,5,0,6,9.219172716140747,0.3179025074531292
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,13,1-0296,7,41,6,0,10,13.031954526901245,0.31785254943661573
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,4,MLG41,9,66,16,0,7,20.92236816883087,0.31700557831561926
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,11,1-4052,20,13,2,0,3,4.1095863580703735,0.31612202754387486
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,8,1-3139,14,93,8,0,30,29.095863580703735,0.31285874817961007
470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-9055,15,1-9055,15,12,3,0,1,3.7031954526901245,0.3085996210575104
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,19,1-8938,7,30,5,0,6,9.219172716140747,0.30730575720469155
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,19,1-19547,7,66,9,0,16,20.251127243041992,0.306835261258212
153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,8,1-9516,14,76,5,0,26,23.283081769943237,0.3063563390782005
