Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
556,556,556,556,556,556,556,556,556,556,556,556,1-10951,13,7,1-10951,1,0,0,1,0.114033542573452,0.114033542573452
546,546,546,546,546,546,546,546,546,546,546,546,1-7527,9,6,1-7527,1,0,0,1,0.114033542573452,0.114033542573452
146,146,146,146,146,146,146,146,146,146,146,146,1-7453,9,6,1-7453,13,1,0,4,1.456134170293808,0.11201032079183139
37,37,37,37,37,37,37,37,37,37,37,37,1-5508,9,6,1-5508,38,3,0,11,4.254368968307972,0.11195707811336768
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,5,1-4855,22,2,0,4,2.456134170293808,0.11164246228608218
529,529,529,529,529,529,529,529,529,529,529,529,1-6217,17,13,1-6217,44,4,0,8,4.912268340587616,0.11164246228608218
274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,5,1-0033,10,1,0,1,1.114033542573452,0.1114033542573452
464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,6,1-10060,36,4,0,0,4.0,0.1111111111111111
207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,16,1-7058,80,1,0,69,8.868314437568188,0.11085393046960235
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,19,20,1-8157,75,5,0,29,8.306972734630108,0.11075963646173477
18,18,18,18,18,18,18,18,18,18,18,18,1-3521,9,6,1-3521,22,0,0,21,2.394704394042492,0.10885019972920418
180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,5,1-0037,35,3,0,7,3.798234798014164,0.10852099422897611
309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,6,1-3516,156,13,0,34,16.877140447497368,0.10818679774036774
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,1,1-7536,17,0,0,16,1.824536681175232,0.10732568712795482
83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,1,1-18423,47,5,0,0,5.0,0.10638297872340426
198,198,198,198,198,198,198,198,198,198,198,198,1-9839,16,11,1-9839,20,2,0,1,2.114033542573452,0.1057016771286726
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,14,1-6181,659,45,0,212,69.17511102557182,0.10496981946217272
536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,3,1-9971,15,1,0,5,1.57016771286726,0.104677847524484
548,548,548,548,548,548,548,548,548,548,548,548,1-3087,3,22,1-3087,26,2,0,6,2.684201255440712,0.10323850982464276
396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,16,1-9963,116,8,0,34,11.877140447497368,0.10238914178877041
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,7,1-9457,11,1,0,1,1.114033542573452,0.10127577659758655
108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,4,1-9731,11,1,0,1,1.114033542573452,0.10127577659758655
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,8,1-9496,39,3,0,8,3.912268340587616,0.1003145728355799
240,240,240,240,240,240,240,240,240,240,240,240,MLG33,8,21,MLG33,20,2,0,0,2.0,0.1
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,11,1-19229,38,3,0,7,3.798234798014164,0.09995354731616221
20,20,20,20,20,20,20,20,20,20,20,20,1-5167,10,8,1-5167,24,0,0,21,2.394704394042492,0.0997793497517705
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,22,0,20,24.28067085146904,0.09870191403036195
139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,16,1-7863,351,24,0,93,34.605119459331036,0.09859008392971805
222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,3,1-4149,16,1,0,5,1.57016771286726,0.09813548205420375
104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,6,1-8267,133,9,0,35,12.99117399007082,0.09767799992534451
424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,7,1-4700,31,2,0,9,3.026301883161068,0.09762264139229251
98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,7,1-8127,32,3,0,1,3.114033542573452,0.09731354820542037
1,1,1,1,1,1,1,1,1,1,1,1,1-9185,8,21,1-9185,31,3,0,0,3.0,0.0967741935483871
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,9,1-8573,184,14,0,32,17.649073362350464,0.095918876969296
291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,14,MLG02,320,20,0,93,30.605119459331036,0.09564099831040948
448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,12,1-3106,34,3,0,2,3.228067085146904,0.09494314956314423
533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,6,1-7530,25,1,0,12,2.368402510881424,0.09473610043525696
397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,14,1-9808,74,4,0,26,6.964872106909752,0.09411989333661827
372,372,372,372,372,372,372,372,372,372,372,372,1-6916,8,21,1-6916,43,4,0,0,4.0,0.09302325581395349
449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,22,1-1935,12,1,0,1,1.114033542573452,0.09283612854778767
429,429,429,429,429,429,429,429,429,429,429,429,1-6693,11,10,1-6693,98,6,0,27,9.078905649483204,0.09264189438248167
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,22,1-7066,23,2,0,1,2.114033542573452,0.09191450185101965
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,16,1-6734,44,3,0,9,4.026301883161068,0.09150686098093336
210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,7,1-7842,21,1,0,8,1.912268340587616,0.09106039717083886
221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,6,1-8023,16,1,0,4,1.456134170293808,0.091008385643363
520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,10,1-2034,16,1,0,4,1.456134170293808,0.091008385643363
366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,3,1-5163,16,1,0,4,1.456134170293808,0.091008385643363
473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,1,0,4,1.456134170293808,0.091008385643363
27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,1,1-18409,22,2,0,0,2.0,0.09090909090909091
100,100,100,100,100,100,100,100,100,100,100,100,1-19598,14,9,1-19598,11,1,0,0,1.0,0.09090909090909091
452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,20,1-8529,56,3,0,18,5.052603766322136,0.09022506725575243
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,18,1-18377,14,0,0,11,1.254368968307972,0.08959778345056943
8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,10,1-8181,30,2,0,6,2.684201255440712,0.08947337518135706
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,8,21,1-8174,45,4,0,0,4.0,0.08888888888888889
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,8,1-9338,29,2,0,5,2.57016771286726,0.08862647285749173
336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,2,1-1827,24,2,0,1,2.114033542573452,0.0880847309405605
145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,16,MLG06,18,1,0,5,1.57016771286726,0.08723153960373667
461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,12,1-9651,38,1,0,20,3.28067085146904,0.08633344345971157
540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,22,1-5413,39,3,0,3,3.342100627720356,0.08569488789026554
170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,16,1-5043,123,7,0,31,10.535039819777012,0.08565073024208952
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,8,1-9925,93,7,0,8,7.912268340587616,0.08507815419986683
451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,13,1-4098,16,1,0,3,1.342100627720356,0.08388128923252225
89,89,89,89,89,89,89,89,89,89,89,89,1-18004,11,10,1-18004,12,1,0,0,1.0,0.08333333333333333
375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,22,MLG14,232,15,0,38,19.333274617791176,0.0833330802490999
356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,12,1-9761,35,2,0,8,2.912268340587616,0.08320766687393188
5,5,5,5,5,5,5,5,5,5,5,5,1-5549,10,8,1-5549,35,2,0,8,2.912268340587616,0.08320766687393188
363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,16,1-10785,279,12,0,96,22.94722008705139,0.0822481006704351
437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,12,1-6980,128,3,0,66,10.526213809847832,0.08223604538943619
87,87,87,87,87,87,87,87,87,87,87,87,MLG35,6,12,MLG35,49,3,0,9,4.026301883161068,0.08216942618696058
495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,22,MLG08,107,5,0,33,8.763106904923916,0.08189819537312071
365,365,365,365,365,365,365,365,365,365,365,365,MLG48,8,21,MLG48,159,13,0,0,13.0,0.08176100628930817
260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,16,1-0129,142,6,0,49,11.587643586099148,0.08160312384576865
416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,5,1-18203,29,2,0,3,2.342100627720356,0.08076209061104676
65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,5,1-8659,91,7,0,3,7.342100627720356,0.08068242448044348
243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,6,1-1015,155,7,0,48,12.473610043525696,0.08047490350661739
374,374,374,374,374,374,374,374,374,374,374,374,1-6919,4,5,1-6919,43,3,0,4,3.456134170293808,0.0803752132626467
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,1,1-18994,28,2,0,2,2.228067085146904,0.07957382446953229
22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,4,1-7995,14,1,0,1,1.114033542573452,0.07957382446953229
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,2,1,MLG37,116,9,0,2,9.228067085146904,0.07955230245816297
522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,22,1-5282,17,1,0,3,1.342100627720356,0.07894709574825623
188,188,188,188,188,188,188,188,188,188,188,188,1-20167,11,10,1-20167,56,2,0,21,4.394704394042492,0.07847686417933021
501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,16,1-18487,23,1,0,7,1.798234798014164,0.07818412165278973
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,15,1-8398,54,0,0,37,4.219241075217724,0.07813409398551341
72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,3,1-9614,30,2,0,3,2.342100627720356,0.07807002092401187
266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,16,1-2103,26,1,0,9,2.026301883161068,0.07793468781388722
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,1,1-0031,13,1,0,0,1.0,0.07692307692307693
417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,11,1-10451,46,1,0,22,3.508737936615944,0.076276911665564
411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,21,MLG15,105,8,0,0,8.0,0.0761904761904762
438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,13,MLG10,60,4,0,5,4.57016771286726,0.076169461881121
435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,20,1-9610,49,2,0,15,3.71050313860178,0.07572455384901591
276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,14,1-9495,18,1,0,3,1.342100627720356,0.07456114598446423
484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,12,MLG31,33,2,0,4,2.456134170293808,0.07442830819072145
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,2,0,15,3.71050313860178,0.0742100627720356
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,21,1-9655,27,2,0,0,2.0,0.07407407407407407
345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,8,0,18,10.052603766322136,0.07284495482842128
432,432,432,432,432,432,432,432,432,432,432,432,1-6914,10,8,1-6914,73,2,0,29,5.306972734630108,0.0726982566387686
56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,6,1-5877,79,5,0,6,5.684201255440712,0.0719519146258318
450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,8,1-2297,25,1,0,7,1.798234798014164,0.07192939192056656
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,2,1-7819,59,4,0,2,4.228067085146904,0.07166215398554075
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,16,1-5626,125,5,0,34,8.877140447497368,0.07101712357997894
518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,22,1-1850,30,2,0,1,2.114033542573452,0.0704677847524484
40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,12,1-7722,60,4,0,2,4.228067085146904,0.0704677847524484
84,84,84,84,84,84,84,84,84,84,84,84,1-18714,9,6,1-18714,32,2,0,2,2.228067085146904,0.06962709641084075
52,52,52,52,52,52,52,52,52,52,52,52,72-12387,13,7,72-12387,71,3,0,17,4.938570223748684,0.06955732709505189
352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,12,MLG63,380,14,0,109,26.429656140506268,0.06955172668554281
48,48,48,48,48,48,48,48,48,48,48,48,1-0405,11,10,1-0405,64,0,0,39,4.447308160364628,0.06948919000569731
498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,16,1-19915,62,2,0,20,4.28067085146904,0.06904307824950065
430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,16,1-3141,136,4,0,47,9.359576500952244,0.06882041544817827
299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,4,MLG54,595,33,0,65,40.41218026727438,0.06791963070130148
395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,3,1-6787,56,3,0,7,3.798234798014164,0.06782562139311007
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,1,1-3523,543,27,0,84,36.57881757616997,0.06736430492848981
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,15,1-19447,15,1,0,0,1.0,0.06666666666666667
543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,1,1-5803,15,1,0,0,1.0,0.06666666666666667
228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,5,1-17835,17,1,0,1,1.114033542573452,0.06553138485726188
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,9,1-1769,89,4,0,16,5.824536681175232,0.06544423237275541
304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,14,1-19004,60,3,0,8,3.912268340587616,0.06520447234312693
407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,16,1-8421,109,3,0,36,7.105207532644272,0.06518539020774561
320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,18,MLG13,140,0,0,79,9.008649863302708,0.06434749902359077
105,105,105,105,105,105,105,105,105,105,105,105,1-1258,12,16,1-1258,435,11,0,145,27.53486367315054,0.06329853717965642
111,111,111,111,111,111,111,111,111,111,111,111,1-19897,2,1,1-19897,53,3,0,3,3.342100627720356,0.06305850240981804
409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,3,1-9645,69,4,0,3,4.342100627720356,0.06292899460464284
467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,16,1-13247,29,0,0,16,1.824536681175232,0.06291505797155972
182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,20,1-7752,29,0,0,16,1.824536681175232,0.06291505797155972
137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,21,1-1972,32,2,0,0,2.0,0.0625
308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,12,1-6743,58,1,0,23,3.622771479189396,0.06246157722740338
250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,1,0,47,6.359576500952244,0.062348789225021996
41,41,41,41,41,41,41,41,41,41,41,41,1-7509,7,4,1-7509,40,2,0,4,2.456134170293808,0.0614033542573452
197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,8,1-8646,20,1,0,2,1.228067085146904,0.0614033542573452
245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,4,1-6647,62,3,0,7,3.798234798014164,0.06126185158087361
335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,18,1-8910,137,0,0,73,8.324448607861996,0.06076239859753282
131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,3,1-9283,235,5,0,80,14.12268340587616,0.06009652513138791
93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,9,1-20003,21,1,0,2,1.228067085146904,0.05847938500699543
412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,9,1-6858,23,1,0,3,1.342100627720356,0.05835220120523287
163,163,163,163,163,163,163,163,163,163,163,163,1-9137,17,13,1-9137,111,3,0,30,6.42100627720356,0.057846903398230266
314,314,314,314,314,314,314,314,314,314,314,314,1-3139,5,18,1-3139,93,0,0,47,5.359576500952244,0.05762985484894886
371,371,371,371,371,371,371,371,371,371,371,371,1-1580,2,1,1-1580,400,20,0,25,22.8508385643363,0.05712709641084075
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,1,1-3564,41,2,0,3,2.342100627720356,0.057124405554155024
220,220,220,220,220,220,220,220,220,220,220,220,MLG73,1,14,MLG73,10,0,0,5,0.57016771286726,0.057016771286726
167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,3,1-4929,10,0,0,5,0.57016771286726,0.057016771286726
561,561,561,561,561,561,561,561,561,561,561,561,1-9455,6,12,1-9455,2,0,0,1,0.114033542573452,0.057016771286726
525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,14,1-3175,6,0,0,3,0.342100627720356,0.057016771286726
224,224,224,224,224,224,224,224,224,224,224,224,1-9227,5,18,1-9227,801,0,0,399,45.499383486807346,0.05680322532685062
369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,22,1-6594,70,1,0,26,3.964872106909752,0.05664103009871074
442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,16,MLG11,87,0,0,43,4.903442330658436,0.05636140609952225
13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,16,1-9805,26,1,0,4,1.456134170293808,0.056005160395915694
36,36,36,36,36,36,36,36,36,36,36,36,1-2714,4,5,1-2714,61,1,0,21,3.394704394042492,0.05565089170561462
32,32,32,32,32,32,32,32,32,32,32,32,1-0022,11,10,1-0022,18,1,0,0,1.0,0.05555555555555555
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,5,1-3068,180,7,0,26,9.964872106909752,0.055360400593943065
109,109,109,109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,7,0,54,13.157811298966408,0.05459672738160335
133,133,133,133,133,133,133,133,133,133,133,133,1-8576,17,13,1-8576,55,3,0,0,3.0,0.05454545454545454
193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,16,1-9553,23,0,0,11,1.254368968307972,0.05453778123078139
130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,2,0,41,6.675375245511532,0.05383367133477042
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,2,0,7,2.798234798014164,0.05381220765411854
126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,22,1-8488,23,1,0,2,1.228067085146904,0.05339422109334365
239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,22,1-7042,117,1,0,46,6.245542958378792,0.05338070904597258
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,7,MLG17,153,2,0,54,8.157811298966408,0.05331902809781966
73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,16,1-5355,53,1,0,16,2.824536681175232,0.05329314492783457
271,271,271,271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,3,0,18,5.052603766322136,0.053185302803390906
77,77,77,77,77,77,77,77,77,77,77,77,1-2153,17,13,1-2153,13,0,0,6,0.684201255440712,0.05263086580313169
16,16,16,16,16,16,16,16,16,16,16,16,1-9955,14,9,1-9955,60,3,0,1,3.114033542573452,0.05190055904289086
517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,3,1-18028,309,11,0,44,16.017475873231888,0.051836491499132324
447,447,447,447,447,447,447,447,447,447,447,447,1-7152,4,5,1-7152,109,4,0,14,5.596469596028328,0.05134375776172778
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,16,1-5172,120,2,0,36,6.105207532644272,0.050876729438702264
511,511,511,511,511,511,511,511,511,511,511,511,1-9697,8,21,1-9697,20,1,0,0,1.0,0.05
256,256,256,256,256,256,256,256,256,256,256,256,1-9277,5,18,1-9277,48,0,0,21,2.394704394042492,0.04988967487588525
258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,18,1-9516,76,0,0,33,3.763106904923916,0.049514564538472576
385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,3,0,61,9.956046096980572,0.04809684104821532
420,420,420,420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,1,0,8,1.912268340587616,0.0478067085146904
468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,18,1-6228,48,0,0,20,2.28067085146904,0.04751397607227167
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,5,1-3312,36,1,0,6,1.684201255440712,0.046783368206686445
491,491,491,491,491,491,491,491,491,491,491,491,MLG09,18,3,MLG09,125,1,0,42,5.789408788084984,0.04631527030467987
445,445,445,445,445,445,445,445,445,445,445,445,1-6538,19,20,1-6538,44,1,0,9,2.026301883161068,0.04605231552638791
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,16,1-7441,111,2,0,27,5.078905649483204,0.045755906752100936
553,553,553,553,553,553,553,553,553,553,553,553,1-5555,20,3,1-5555,10,0,0,4,0.456134170293808,0.0456134170293808
156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,8,1-8634,10,0,0,4,0.456134170293808,0.0456134170293808
538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,14,1-9576,10,0,0,4,0.456134170293808,0.0456134170293808
284,284,284,284,284,284,284,284,284,284,284,284,1-4136,6,12,1-4136,5,0,0,2,0.228067085146904,0.0456134170293808
277,277,277,277,277,277,277,277,277,277,277,277,1-4051,18,3,1-4051,5,0,0,2,0.228067085146904,0.0456134170293808
101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,22,1-9892,22,1,0,0,1.0,0.045454545454545456
475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,14,1-18234,43,0,0,17,1.938570223748684,0.04508302845927172
402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,14,1-5744,18,0,0,7,0.798234798014164,0.04434637766745356
218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,6,1-9416,13,0,0,5,0.57016771286726,0.04385905483594307
79,79,79,79,79,79,79,79,79,79,79,79,1-9739,6,12,1-9739,31,1,0,3,1.342100627720356,0.04329356863614051
453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,16,1-8397,51,0,0,19,2.166637308895588,0.04248308448814878
488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,1,1-11350,100,4,0,2,4.228067085146904,0.04228067085146904
17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,11,1-18603,19,0,0,7,0.798234798014164,0.042012357790219154
460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,7,1-7993,24,1,0,0,1.0,0.041666666666666664
359,359,359,359,359,359,359,359,359,359,359,359,1-4417,17,13,1-4417,151,5,0,11,6.254368968307972,0.04141966204177465
196,196,196,196,196,196,196,196,196,196,196,196,1-9646,15,15,1-9646,105,1,0,29,4.306972734630108,0.041018787948858174
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,17,13,1-0008,230,1,0,72,9.210415065288544,0.04004528289255888
330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,18,1-4531,94,0,0,33,3.763106904923916,0.040033052180041655
44,44,44,44,44,44,44,44,44,44,44,44,1-5214,5,18,1-5214,40,0,0,14,1.596469596028328,0.0399117399007082
349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,18,1-3052,166,0,0,57,6.499911926686764,0.039156095943896164
478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,2,0,22,4.508737936615944,0.038536221680478155
158,158,158,158,158,158,158,158,158,158,158,158,1-7599,18,3,1-7599,3,0,0,1,0.114033542573452,0.03801118085781733
559,559,559,559,559,559,559,559,559,559,559,559,1-5914,9,6,1-5914,3,0,0,1,0.114033542573452,0.03801118085781733
113,113,113,113,113,113,113,113,113,113,113,113,1-4499,10,8,1-4499,12,0,0,4,0.456134170293808,0.03801118085781733
564,564,564,564,564,564,564,564,564,564,564,564,1-9034,6,12,1-9034,3,0,0,1,0.114033542573452,0.03801118085781733
28,28,28,28,28,28,28,28,28,28,28,28,1-10071,6,12,1-10071,30,1,0,1,1.114033542573452,0.03713445141911507
326,326,326,326,326,326,326,326,326,326,326,326,1-8826,5,18,1-8826,123,0,0,40,4.56134170293808,0.03708407888567545
29,29,29,29,29,29,29,29,29,29,29,29,1-18735,2,1,1-18735,27,1,0,0,1.0,0.037037037037037035
129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,18,1-2573,37,0,0,12,1.368402510881424,0.03698385164544389
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,2,1,1-8094,58,2,0,1,2.114033542573452,0.0364488541823009
19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,12,1-2596,35,0,0,11,1.254368968307972,0.03583911338022777
226,226,226,226,226,226,226,226,226,226,226,226,1-9996,3,22,1-9996,28,1,0,0,1.0,0.03571428571428571
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,5,18,1-8341,197,0,0,60,6.84201255440712,0.03473102819496
344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,16,1-6035,23,0,0,7,0.798234798014164,0.03470586078322452
47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,5,1-19547,66,1,0,11,2.254368968307972,0.03415710558042382
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,3,1-6909,36,1,0,2,1.228067085146904,0.034112974587414
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,11,10,1-6918,43,1,0,4,1.456134170293808,0.03386358535566995
355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,16,1-9498,64,0,0,19,2.166637308895588,0.03385370795149356
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,18,1-3589,27,0,0,8,0.912268340587616,0.03378771631805985
504,504,504,504,504,504,504,504,504,504,504,504,1-5425,14,8,1-5425,17,0,0,5,0.57016771286726,0.033539277227485884
125,125,125,125,125,125,125,125,125,125,125,125,1-8622,1,14,1-8622,54,1,0,7,1.798234798014164,0.0333006444076697
307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,18,1-5530,7,0,0,2,0.228067085146904,0.032581012163843424
155,155,155,155,155,155,155,155,155,155,155,155,1-9447,12,16,1-9447,7,0,0,2,0.228067085146904,0.032581012163843424
265,265,265,265,265,265,265,265,265,265,265,265,1-11330,5,18,1-11330,14,0,0,4,0.456134170293808,0.032581012163843424
469,469,469,469,469,469,469,469,469,469,469,469,1-8578,11,18,1-8578,11,0,0,3,0.342100627720356,0.031100057065486908
70,70,70,70,70,70,70,70,70,70,70,70,1-2584,7,4,1-2584,36,1,0,1,1.114033542573452,0.03094537618259589
233,233,233,233,233,233,233,233,233,233,233,233,MLG07,5,18,MLG07,90,0,0,23,2.622771479189396,0.02914190532432662
477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,5,1-9055,12,0,0,3,0.342100627720356,0.028508385643363
