Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,22,MLG45,70,3,1,14,1004.5286746323109,14.350409637604441
MLG59,2,7,MLG59,71,16,1,11,1017.2011014968157,14.32677607741994
1-8285,7,22,1-8285,72,6,1,17,1007.856247767806,13.998003441219529
MLG38,7,2,MLG38,77,11,1,5,1011.5459552258253,13.136960457478251
1-18028,7,2,1-18028,309,82,1,61,1088.6606537550688,3.5231736367477953
MLG56,2,7,MLG56,511,55,1,31,1058.384922400117,2.0712033706460216
1-0008,10,11,1-0008,230,133,0,34,136.7124955356121,0.5944021545026613
1-8573,22,12,1-8573,184,92,0,40,96.36764180660248,0.5237371837315352
1-3587,14,13,1-3587,46,17,0,10,18.09191045165062,0.39330240112283954
1-5355,18,20,1-5355,53,19,0,8,19.873528361320496,0.3749722332324622
1-9379,19,21,1-9379,58,21,0,3,21.327573135495186,0.3677167781981929
1-10785,17,10,1-10785,279,88,0,71,95.7525642067194,0.34319915486279357
1-7140,16,11,1-7140,397,124,0,38,128.14925971627235,0.32279410507877165
1-5002,3,6,1-5002,45,13,0,9,13.982719406485558,0.3107270979219013
MLG30,16,11,MLG30,208,63,0,12,64.31029254198074,0.3091840987595228
1-1989,21,15,1-1989,46,8,0,55,14.005507484078407,0.3044675540017045
1-7866,11,16,1-7866,318,90,0,43,94.69521494209766,0.29778369478647065
1-0303,17,10,1-0303,212,55,0,57,61.22388957440853,0.2887919319547572
1-2382,7,2,1-2382,139,39,0,9,39.98271940648556,0.2876454633560112
1-1183,10,17,1-1183,45,7,0,43,11.695214942097664,0.25989366537994807
MLG63,8,19,MLG63,380,90,0,68,97.42499107122421,0.25638155545059005
MLG41,8,19,MLG41,66,16,0,6,16.65514627099037,0.2523507010756117
1-18558,15,12,1-18558,307,73,0,39,77.25845076143742,0.25165619140533363
1-7268,21,22,1-7268,70,16,0,11,17.20110149681568,0.24573002138308117
1-5775,10,15,1-5775,244,59,0,8,59.873528361320496,0.24538331295623153
MLG32,10,17,MLG32,52,12,0,6,12.655146270990372,0.24336819751904562
1-6927,19,21,1-6927,179,43,0,2,43.218382090330124,0.24144347536497276
1-8627,14,13,1-8627,25,5,0,9,5.982719406485558,0.2393087762594223
1-6734,18,20,1-6734,44,9,0,14,10.528674632310867,0.23928805982524698
1-9277,20,3,1-9277,48,9,0,21,11.293011948466301,0.2352710822597146
1-3596,7,2,1-3596,223,50,0,20,52.18382090330124,0.23400816548565578
1-18994,11,16,1-18994,28,6,0,5,6.54595522582531,0.2337841152080468
1-2545,15,12,1-2545,145,30,0,25,32.72977612912655,0.2257225939939762
1-3217,8,19,1-3217,5,1,0,1,1.109191045165062,0.22183820903301238
1-4747,17,10,1-4747,25,5,0,5,5.54595522582531,0.22183820903301238
MLG14,19,21,MLG14,232,50,0,8,50.873528361320496,0.219282449833278
1-4417,16,11,1-4417,151,32,0,8,32.873528361320496,0.21770548583655958
1-4020,2,7,1-4020,37,8,0,0,8.0,0.21621621621621623
1-1317,6,1,1-1317,414,84,0,44,88.80440598726273,0.21450339610449934
MLG60,14,13,MLG60,47,8,0,18,9.965438812971115,0.21203061304193863
1-7874,18,20,1-7874,258,51,0,32,54.49411344528198,0.21121749397396117
1-9995,16,11,1-9995,24,5,0,0,5.0,0.20833333333333334
MLG39,11,16,MLG39,23,4,0,7,4.764337316155434,0.20714510070241016
1-5515,3,6,1-5515,29,5,0,9,5.982719406485558,0.20630066918915715
1-2282,7,2,1-2282,219,42,0,29,45.1665403097868,0.20623991009035067
MLG58,10,17,MLG58,71,13,0,13,14.419483587145805,0.20309131812881415
1-5424,20,3,1-5424,5,1,0,0,1.0,0.2
MLG48,18,20,MLG48,159,30,0,14,31.528674632310867,0.19829355114660924
MLG40,9,19,MLG40,51,9,0,10,10.09191045165062,0.19788059709118863
1-8573,15,12,1-8573,184,32,0,40,36.36764180660248,0.19765022720979608
1-0003,12,22,1-0003,17,3,0,3,3.327573135495186,0.19573959620559916
1-6611,3,6,1-6611,89,15,0,21,17.2930119484663,0.1943035050389472
MLG10,2,7,MLG10,60,10,0,15,11.63786567747593,0.19396442795793215
1-3523,13,14,1-3523,543,97,0,64,103.98822689056396,0.191506863518534
1-9110,20,3,1-9110,29,5,0,5,5.54595522582531,0.19123983537328654
MLG44,8,19,MLG44,59,11,0,2,11.218382090330124,0.19014206932762923
MLG50,11,16,MLG50,319,50,0,88,59.60881197452545,0.18686147954396692
1-6296,16,11,1-6296,254,46,0,13,47.419483587145805,0.18669088026435357
1-1957,12,15,1-1957,47,8,0,7,8.764337316155434,0.1864752620458603
MLG64,8,19,MLG64,245,41,0,37,45.04006867110729,0.1838370149841114
1-0292,19,21,1-0292,99,15,0,29,18.166540309786797,0.1835004071695636
1-1608,2,7,1-1608,307,51,0,38,55.149259716272354,0.17963928246342786
1-5531,11,16,1-5531,8,1,0,4,1.4367641806602478,0.17959552258253098
1-1390,19,21,1-1390,98,16,0,14,17.528674632310867,0.17886402686031497
1-1250,10,17,1-1250,34,6,0,0,6.0,0.17647058823529413
1-9907,20,3,1-9907,17,3,0,0,3.0,0.17647058823529413
1-1570,21,20,1-1570,142,23,0,18,24.965438812971115,0.17581294938712053
1-9887,13,14,1-9887,36,6,0,2,6.218382090330124,0.17273283584250343
1-3108,18,20,1-3108,18,2,0,10,3.0919104516506195,0.17177280286947885
1-5172,8,20,1-5172,120,17,0,32,20.494113445281982,0.1707842787106832
1-2423,16,11,1-2423,79,13,0,4,13.436764180660248,0.17008562254000315
1-8074,10,17,1-8074,145,24,0,5,24.54595522582531,0.169282449833278
1-7496,4,18,1-7496,246,32,0,86,41.39042988419533,0.16825378001705418
1-7496,9,18,1-7496,246,32,0,84,41.172047793865204,0.16736604794254148
1-6181,16,11,1-6181,659,102,0,70,109.64337316155434,0.16637841147428578
P-16616,3,20,P-16616,28,4,0,6,4.655146270990372,0.16625522396394185
1-6858,9,18,1-6858,23,3,0,7,3.7643373161554337,0.16366683983284494
1-3068,2,7,1-3068,180,28,0,13,29.419483587145805,0.16344157548414337
1-9394,12,15,1-9394,117,18,0,10,19.09191045165062,0.16317872180897966
1-7682,7,2,1-7682,141,21,0,18,22.965438812971115,0.16287545257426322
1-7863,17,10,1-7863,351,47,0,93,57.15476720035076,0.1628340945878939
1-9971,14,13,1-9971,15,2,0,4,2.436764180660248,0.16245094537734986
1-4052,15,12,1-4052,13,2,0,1,2.109191045165062,0.16224546501269707
1-3535,12,15,1-3535,315,47,0,35,50.82168658077717,0.16133868755802275
1-4760,15,12,1-4760,40,6,0,4,6.436764180660248,0.1609191045165062
1-8988,13,14,1-8988,29,4,0,6,4.655146270990372,0.16052228520656453
1-9491,21,22,1-9491,80,9,0,35,12.821686580777168,0.1602710822597146
1-5981,5,5,1-5981,28,4,0,4,4.436764180660248,0.15845586359500885
1-4390,20,3,1-4390,45,6,0,10,7.0919104516506195,0.15759801003668045
1-9270,18,20,1-9270,128,15,0,46,20.02278807759285,0.15642803185619414
1-9156,12,15,1-9156,268,37,0,45,41.91359703242779,0.15639401877771564
1-9610,12,15,1-9610,49,7,0,6,7.655146270990372,0.15622747491817085
1-8541,19,21,1-8541,232,36,0,0,36.0,0.15517241379310345
1-6692,10,17,1-6692,71,11,0,0,11.0,0.15492957746478872
1-9286,2,7,1-9286,81,12,0,5,12.54595522582531,0.15488833612130012
1-4929,1,8,1-4929,10,1,0,5,1.5459552258253098,0.15459552258253098
1-18487,18,20,1-18487,23,3,0,5,3.5459552258253098,0.15417196634023086
