Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,21,MLG44,59,5,1,1,1005.9713557958603,17.0503619626417
MLG45,7,7,MLG45,70,24,1,20,1043.4271159172058,14.906101655960082
1-2382,21,21,1-2382,139,20,1,16,1035.5416927337646,7.44994023549471
MLG54,7,7,MLG54,595,70,1,84,1151.5938868522644,1.9354519106760746
1-7807,5,8,1-7807,239,45,0,130,171.27625346183777,0.7166370437733798
1-7897,20,20,1-7897,95,5,0,59,62.30999195575714,0.6558946521658646
1-2545,4,9,1-2545,145,40,0,52,90.51050138473511,0.6242103543774835
MLG51,8,5,MLG51,248,45,0,90,132.42202162742615,0.5339597646267183
1-3509,9,18,1-3509,35,3,0,15,17.570336937904358,0.5020096267972673
1-3312,11,13,1-3312,36,3,0,15,17.570336937904358,0.4880649149417877
MLG59,10,17,MLG59,71,15,0,20,34.42711591720581,0.4848889565803635
1-3523,17,3,1-3523,543,64,0,203,261.185226559639,0.4810041004781565
1-0296,2,16,1-0296,41,8,0,12,19.656269550323486,0.4794212085444753
1-18709,6,6,1-18709,33,5,0,11,15.684913754463196,0.47530041680191504
1-8627,5,8,1-8627,25,6,0,6,11.828134775161743,0.4731253910064697
1-18371,20,20,1-18371,120,6,0,52,56.51050138473511,0.47092084487279257
1-20578,11,8,1-20578,19,5,0,4,8.885423183441162,0.4676538517600612
1-4760,17,3,1-4760,40,7,0,12,18.656269550323486,0.46640673875808714
1-6974,7,7,1-6974,207,74,0,22,95.36982750892639,0.46072380439094873
1-8157,1,15,1-8157,75,17,0,18,34.48440432548523,0.4597920576731364
1-6061,6,9,1-6061,40,14,0,4,17.885423183441162,0.44713557958602906
1-4417,9,18,1-4417,151,1,0,68,67.05219411849976,0.44405426568542883
1-8084,6,6,1-8084,82,10,0,27,36.226606488227844,0.4417878840027786
1-5172,2,16,1-5172,120,4,0,50,52.567789793014526,0.43806491494178773
MLG75,4,9,MLG75,185,42,0,40,80.85423183441162,0.43704990180763037
1-7866,17,3,1-7866,318,27,0,115,138.7059165239334,0.43618212743375284
1-3108,1,15,1-3108,18,1,0,7,7.799490571022034,0.4333050317234463
1-4649,13,11,1-4649,244,26,0,79,102.73710787296295,0.42105372079083175
1-1390,7,7,1-1390,98,30,0,11,40.684913754463196,0.4151521811679918
1-5775,12,12,1-5775,244,46,0,56,100.39592456817627,0.41145870724662403
1-5980,6,10,1-5980,29,3,0,9,11.742202162742615,0.4049035228531936
1-2282,13,11,1-2282,219,37,0,52,87.51050138473511,0.3995913305239046
1-3447,13,11,1-3447,110,6,0,39,43.88287603855133,0.398935236714103
MLG60,4,9,MLG60,47,10,0,9,18.742202162742615,0.39877025878175776
1-8328,17,8,1-8328,114,13,0,33,45.05474126338959,0.39521702862622443
MLG50,12,12,MLG50,319,53,0,75,125.85168468952179,0.3945193877414476
1-1015,8,5,1-1015,155,11,0,50,59.567789793014526,0.384308321245255
1-2294,8,5,1-2294,75,22,0,7,28.799490571022034,0.3839932076136271
1-1769,11,13,1-1769,89,3,0,32,34.0833854675293,0.3829593872756101
1-3534,10,17,1-3534,279,55,0,53,106.4818571805954,0.3816554020809871
1-4355,3,10,1-4355,49,5,0,14,18.598981142044067,0.3795710437151851
1-3362,5,8,1-3362,117,16,0,29,44.169318079948425,0.37751553914485836
1-7496,5,8,1-7496,246,50,0,44,92.73965501785278,0.3769904675522471
1-5002,6,6,1-5002,45,2,0,15,16.570336937904358,0.36822970973120794
1-0053,6,6,1-0053,142,18,0,35,51.99745285511017,0.3661792454585223
1-3265,17,3,1-3265,19,4,0,3,6.914067387580872,0.36389828355688797
1-11350,3,10,1-11350,100,7,0,30,36.140673875808716,0.36140673875808715
1-1580,17,3,1-1580,400,26,0,122,144.50540709495544,0.36126351773738863
1-9457,13,11,1-9457,11,3,0,1,3.9713557958602905,0.36103234507820825
MLG29,6,6,MLG29,164,30,0,30,59.140673875808716,0.3606138650963946
1-2701,17,2,1-2701,61,21,0,1,21.97135579586029,0.3601861605878736
1-18615,16,4,1-18615,22,2,0,6,7.828134775161743,0.3558243079618974
1-9674,11,13,1-9674,144,13,0,39,50.88287603855133,0.3533533058232731
1-7770,18,23,1-7770,11,0,0,4,3.885423183441162,0.353220289403742
1-6098,6,6,1-6098,1327,163,0,312,466.06300830841064,0.3512155299988023
1-8314,1,15,1-8314,36,0,0,13,12.627625346183777,0.3507673707273271
1-2297,11,13,1-2297,25,0,0,9,8.742202162742615,0.34968808650970457
1-2335,20,20,1-2335,145,8,0,43,49.76829922199249,0.3432296498068448
1-9286,16,4,1-9286,81,20,0,8,27.770846366882324,0.34284995514669536
MLG14,12,12,MLG14,232,55,0,25,79.28389489650726,0.34174092627804853
1-1833,2,16,1-1833,124,16,0,27,42.226606488227844,0.34053714909861166
MLG58,12,12,MLG58,71,18,0,6,23.828134775161743,0.3356075320445316
1-5515,17,3,1-5515,29,0,0,10,9.713557958602905,0.3349502744345829
1-1957,16,4,1-1957,47,5,0,11,15.684913754463196,0.3337215692438978
1-0055,16,2,1-0055,18,6,0,0,6.0,0.3333333333333333
1-9504,8,5,1-9504,30,10,0,0,10.0,0.3333333333333333
1-3596,3,10,1-3596,223,33,0,42,73.7969434261322,0.3309279974266018
1-9156,15,2,1-9156,268,74,0,15,88.57033693790436,0.3304863318578521
1-18558,17,3,1-18558,307,34,0,69,101.02354991436005,0.3290669378317917
1-9034,21,21,1-9034,3,0,0,1,0.9713557958602905,0.3237852652867635
1-9055,4,9,1-9055,12,0,0,4,3.885423183441162,0.3237852652867635
