Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,16,MLG59,71,17,1,16,1027.3777151107788,14.470108663532097
MLG38,7,13,MLG38,77,13,1,15,1022.7291079163551,13.28219620670591
1-18028,7,13,1-18028,309,11,1,134,1097.9133640527725,3.5531176830186815
MLG56,2,16,MLG56,511,56,1,61,1095.5650388598442,2.143962894050576
1-7897,8,7,1-7897,95,113,0,9,118.83746474981308,1.2509206815769798
1-8529,13,3,1-8529,56,30,0,4,32.5944287776947,0.5820433710302625
1-9379,19,20,1-9379,58,20,0,21,33.620751082897186,0.579668122118917
1-8627,14,4,1-8627,25,11,0,4,13.594428777694702,0.5437771511077881
1-6858,9,14,1-6858,23,7,0,8,12.188857555389404,0.5299503284951915
1-0008,10,4,1-0008,230,40,0,125,121.07589930295944,0.526416953491128
1-7682,7,13,1-7682,141,42,0,49,73.7817525267601,0.5232748406153198
1-1390,19,20,1-1390,98,14,0,57,50.970610082149506,0.5201082661443827
1-5282,10,9,1-5282,17,4,0,7,8.540250360965729,0.5023676682921017
1-19567,9,14,1-19567,2,1,0,0,1.0,0.5
1-9455,4,18,1-9455,2,1,0,0,1.0,0.5
1-3587,14,4,1-3587,46,10,0,20,22.97214388847351,0.4993944323581198
1-1204,13,3,1-1204,39,9,0,16,19.37771511077881,0.49686449001996946
1-5913,8,12,1-5913,14,3,0,6,6.891643166542053,0.4922602261815752
MLG44,8,12,MLG44,59,25,0,6,28.891643166542053,0.4896888672295263
MLG48,18,21,MLG48,159,56,0,33,77.40403741598129,0.4868178453835301
1-20047,13,3,1-20047,20,0,0,15,9.729107916355133,0.48645539581775665
1-21192,5,10,1-21192,4,0,0,3,1.9458215832710266,0.48645539581775665
1-1850,9,14,1-1850,30,13,0,2,14.297214388847351,0.47657381296157836
1-4494,9,14,1-4494,16,5,0,4,7.594428777694702,0.4746517986059189
1-9491,21,2,1-9491,80,30,0,12,37.783286333084106,0.47229107916355134
1-0405,1,15,1-0405,64,7,0,35,29.701251804828644,0.46408205945044756
1-8767,7,13,1-8767,48,0,0,34,22.05264461040497,0.4594300960501035
P-16616,3,17,P-16616,28,5,0,12,12.783286333084106,0.4565459404672895
MLG60,14,4,MLG60,47,9,0,19,21.323536694049835,0.4536922700861667
1-2382,7,13,1-2382,139,29,0,51,62.07896691560745,0.44661127277415436
1-0296,10,9,1-0296,41,13,0,8,18.188857555389404,0.4436306720826684
1-7964,15,6,1-7964,202,66,0,36,89.34985899925232,0.44232603464976394
1-8067,6,11,1-8067,322,96,0,70,141.4025036096573,0.4391382099678798
1-8066,16,5,1-8066,86,33,0,7,37.54025036096573,0.43651453908099686
1-5803,9,14,1-5803,15,2,0,7,6.540250360965729,0.4360166907310486
1-9034,7,13,1-9034,3,0,0,2,1.297214388847351,0.4324047962824504
1-8023,5,10,1-8023,16,3,0,6,6.891643166542053,0.4307276979088783
1-9610,12,7,1-9610,49,12,0,14,21.080500721931458,0.43021430044758074
1-6927,19,20,1-6927,179,39,0,58,76.61921727657318,0.4280403199808558
1-6974,11,8,1-6974,207,6,0,123,85.77868491411209,0.4143897821937782
MLG40,9,12,MLG40,51,17,0,6,20.891643166542053,0.40964006208905984
1-5002,3,17,1-5002,45,10,0,13,18.431893527507782,0.4095976339446174
1-8573,22,6,1-8573,184,18,0,88,75.07743310928345,0.40802952776784485
MLG57,5,10,MLG57,629,77,0,276,256.01558566093445,0.40702000899989577
MLG65,8,12,MLG65,201,34,0,73,81.34832519292831,0.404718035785713
1-9667,16,5,1-9667,14,5,0,1,5.6486071944236755,0.40347194245883394
