Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,8,MLG45,70,15,1,21,1024.4770821034908,14.635386887192727
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,8,1-6240,698,71,1,103,1117.4828312695026,1.6009782682944165
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,12,MLG65,201,97,0,90,137.61606615781784,0.6846570455612828
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,19,P-16616,28,17,0,0,17.0,0.6071428571428571
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,2,MLG60,47,23,0,6,25.707737743854523,0.5469731434862665
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,8,1-7019,107,13,0,98,57.22638314962387,0.5348260107441484
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,7,1-0296,41,14,0,17,21.671923607587814,0.528583502624093
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,20,1-2423,79,26,0,31,39.98997834324837,0.506202257509473
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,2,1-2294,75,34,0,5,36.25644811987877,0.48341930826505025
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,19,1-7467,64,24,0,14,30.318054735660553,0.47371960524469614
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,8,1-9491,80,31,0,15,37.76934435963631,0.47211680449545385
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,10,MLG49,185,76,0,24,86.83095097541809,0.4693564917590167
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,21,1-0278,79,28,0,19,36.57450285553932,0.4629683905764471
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,10,MLG62,525,48,0,428,241.15195906162262,0.45933706487928117
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,12,MLG54,595,59,0,465,268.8496751487255,0.45184819352726974
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,9,1-3534,279,65,0,132,124.5702303647995,0.44648828087741754
130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,13,1-1833,124,19,0,80,55.1031699180603,0.44438040256500244
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,8,72-12171,19,7,0,3,8.353868871927261,0.43967730904880326
385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,13,1-6974,207,80,0,24,90.83095097541809,0.43879686461554634
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,9,1-4640,87,19,0,42,37.95416420698166,0.43625476099978916
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,8,MLG78,80,29,0,12,34.415475487709045,0.4301934435963631
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,11,1-1224,151,19,0,98,63.22638314962387,0.41871776920280707
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,12,1-9630,33,12,0,4,13.805158495903015,0.4183381362394853
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,9,1-7807,239,35,0,139,97.72925773262978,0.4089090281699991
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,10,MLG51,248,94,0,14,100.31805473566055,0.4045082852244377
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,8,1-7682,141,35,0,47,56.21061232686043,0.39865682501319455
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,10,1-7122,197,39,0,86,77.81090766191483,0.39497922671022756
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,6,1-18935,30,9,0,6,11.707737743854523,0.39025792479515076
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,9,1-0272,111,39,0,7,42.15902736783028,0.3798110573678403
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,12,MLG52,125,35,0,26,46.7335302233696,0.37386824178695677
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,11,1-10468,549,116,0,183,198.58600118756294,0.3617231351321729
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,7,1-9971,15,4,0,3,5.353868871927261,0.35692459146181743
543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,14,1-5803,15,4,0,3,5.353868871927261,0.35692459146181743
219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,3,1-5653,11,3,0,2,3.9025792479515076,0.35477993163195526
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,9,1-9553,23,5,0,7,8.159027367830276,0.3547403203404468
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,10,MLG58,71,21,0,9,25.061606615781784,0.352980374870166
333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,21,1-11329,14,4,0,2,4.902579247951508,0.35018423199653625
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,10,1-19286,40,9,0,11,13.964185863733292,0.3491046465933323
104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,9,1-8267,133,25,0,47,46.21061232686043,0.347448212983913
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,12,1-0003,17,4,0,4,5.805158495903015,0.34147991152370677
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,9,1-3362,117,25,0,33,39.892557591199875,0.34096203069401604
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,9,1-6611,89,19,0,25,30.282240599393845,0.34024989437521175
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,21,1-5980,29,8,0,4,9.805158495903015,0.3381089136518281
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,8,1-1350,195,56,0,22,65.92837172746658,0.3380942139870081
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,4,1-19448,45,12,0,7,15.159027367830276,0.3368672748406728
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,18,1-9609,25,3,0,12,8.415475487709045,0.3366190195083618
247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,12,1-20467,13,3,0,3,4.353868871927261,0.3349129901482509
341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,14,1-0031,13,3,0,3,4.353868871927261,0.3349129901482509
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,12,MLG50,319,77,0,66,106.78511518239975,0.3347495773742939
478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,13,1-9394,117,26,0,29,39.08739909529686,0.3340803341478364
158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,18,7,1-7599,3,1,0,0,1.0,0.3333333333333333
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,3,MLG55,92,12,0,41,30.502874583005905,0.3315529845978903
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,19,13,1-3535,315,71,0,73,103.94414255023003,0.3299814049213652
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,8,1-4494,16,3,0,5,5.256448119878769,0.32852800749242306
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,4,MLG67,27,3,0,13,8.8667651116848,0.3283987078401778
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,11,1-9938,55,9,0,20,18.025792479515076,0.3277416814457286
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,6,1-4052,13,2,0,5,4.256448119878769,0.3274190861445207
307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,16,1-5530,7,0,0,5,2.256448119878769,0.3223497314112527
381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,19,13,1-2335,145,35,0,26,46.7335302233696,0.3223002084370317
301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,6,1-1177,17,5,0,1,5.451289623975754,0.3206640955279855
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,7,1-3596,223,33,0,84,70.90832841396332,0.31797456687875925
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,6,1-6061,40,10,0,6,12.707737743854523,0.3176934435963631
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,6,1-3312,36,5,0,14,11.318054735660553,0.3143904093239043
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,4,1-8314,36,9,0,5,11.256448119878769,0.31267911444107693
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,2,1-2324,25,6,0,4,7.805158495903015,0.3122063398361206
514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,4,6,1-11206,14,3,0,3,4.353868871927261,0.3109906337090901
486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,14,1-8678,17,3,0,5,5.256448119878769,0.30920283058110404
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,19,1-6927,179,46,0,20,55.025792479515076,0.30740666189673227
393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,8,1-7819,59,14,0,9,18.061606615781784,0.3061289256912167
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,19,1-8042,52,10,0,13,15.8667651116848,0.30513009830163074
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,21,MLG39,23,7,0,0,7.0,0.30434782608695654
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,5,1-7268,70,14,0,16,21.22063398361206,0.30315191405160086
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,20,1-7496,246,46,0,62,73.97995668649673,0.30073153124592167
329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,11,1-1317,414,58,0,147,124.3395747244358,0.30033713701554543
222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,7,1-4149,16,3,0,4,4.805158495903015,0.30032240599393845
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,19,1-19915,62,15,0,8,18.61031699180603,0.3001664030936457
539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,5,1-9436,21,4,0,5,6.256448119878769,0.29792610094660804
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,6,MLG56,511,71,0,180,152.23213231563568,0.29791023936523614
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,19,1-6227,52,6,0,21,15.47708210349083,0.29763619429790056
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,14,1-11350,100,8,0,48,29.66190195083618,0.29661901950836184
286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,9,1-3587,46,10,0,8,13.61031699180603,0.2958764563436094
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,20,MLG14,232,28,0,90,68.61606615781784,0.2957589058526631
216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,14,1-9887,36,7,0,8,10.61031699180603,0.2947310275501675
186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,3,72-11994,8,1,0,3,2.3538688719272614,0.29423360899090767
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,11,1-8067,322,55,0,88,94.71348690986633,0.2941412636952371
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,18,1-8084,82,6,0,40,24.05158495903015,0.29331201169548965
489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,14,1-9578,42,6,0,14,12.318054735660553,0.29328701751572744
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,8,1-7182,22,6,0,1,6.451289623975754,0.29324043745344336
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,5,1-8820,83,18,0,14,24.318054735660553,0.29298861127301873
248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,3,1-2400,49,3,0,25,14.282240599393845,0.2914742979468132
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,5,1-4747,25,5,0,5,7.256448119878769,0.2902579247951508
497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,10,11,1-8493,38,2,0,20,11.025792479515076,0.2901524336714494
520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,18,1-2034,16,1,0,8,4.61031699180603,0.2881448119878769
447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,4,6,1-7152,109,12,0,43,31.405453830957413,0.28812342964181115
502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,5,1-20012,12,3,0,1,3.451289623975754,0.28760746866464615
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,21,1-5799,7,2,0,0,2.0,0.2857142857142857
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,20,1-1131,138,28,0,25,39.282240599393845,0.2846539173869119
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,4,1-7024,498,73,0,152,141.59602284431458,0.28432936314119395
383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,9,1-8551,38,4,0,15,10.769344359636307,0.28340379893779755
238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,14,1-9855,8,0,0,5,2.256448119878769,0.2820560149848461
167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,8,1-4929,10,1,0,4,2.805158495903015,0.2805158495903015
538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,3,1-9576,10,1,0,4,2.805158495903015,0.2805158495903015
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,12,1-6647,62,2,0,34,17.34384721517563,0.27973947121251014
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,7,1-4649,244,47,0,47,68.21061232686043,0.2795516898641821
533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,9,1-7530,25,2,0,11,6.964185863733292,0.27856743454933164
343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,11,1-4319,163,26,0,43,45.40545383095741,0.2785610664475915
334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,6,1-20641,16,4,0,1,4.451289623975754,0.2782056014984846
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,10,1-5775,244,42,0,57,67.72350856661797,0.2775553629779425
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,13,1-6692,71,12,0,17,19.671923607587814,0.27706934658574384
152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,21,1-9500,33,5,0,9,9.061606615781784,0.2745941398721753
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,4,1-8928,39,8,0,6,10.707737743854523,0.27455737804755187
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,3,1-9808,74,9,0,25,20.282240599393845,0.27408433242424113
189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,13,1-9156,268,45,0,63,73.43124631047249,0.27399718772564363
309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,9,1-3516,156,26,0,37,42.69771608710289,0.2737033082506595
