Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,14,MLG59,71,14,1,21,1019.2022449225187,14.354961196091812
1-8285,7,3,1-8285,72,8,1,10,1010.4772594869137,14.03440638176269
MLG38,7,3,MLG38,77,13,1,15,1016.7158892303705,13.20410245753728
1-3596,7,3,1-3596,223,46,1,57,1060.120379075408,4.753903045181202
1-18028,7,3,1-18028,309,84,1,51,1096.6340233832598,3.548977421952297
MLG56,2,14,MLG56,511,97,1,103,1122.515772715211,2.1967040561941507
P-16616,3,12,P-16616,28,12,0,4,12.990903794765472,0.4639608498130526
1-3587,14,11,1-3587,46,18,0,10,20.47725948691368,0.4451578149329061
MLG48,18,21,MLG48,159,56,0,33,64.17495630681515,0.40361607740135313
MLG44,8,5,MLG44,59,22,0,5,23.23862974345684,0.3938750803975736
1-9379,19,20,1-9379,58,17,0,21,22.20224492251873,0.3827973262503229
1-9491,21,2,1-9491,80,27,0,13,30.220437332987785,0.37775546666234733
1-8067,6,4,1-8067,322,104,0,28,110.9363265633583,0.344522753302355
MLG63,8,5,MLG63,380,114,0,67,130.59763856232166,0.343677996216636
1-2382,7,3,1-2382,139,35,0,44,45.8999417424202,0.3302154082188503
1-7866,11,8,1-7866,318,90,0,45,101.14766769111156,0.3180744267016087
1-9286,2,10,1-9286,81,20,0,22,25.4499708712101,0.3141971712495074
1-8910,3,18,1-8910,137,15,0,113,42.993032202124596,0.3138177533001795
1-1350,21,2,1-1350,195,49,0,46,60.39539363980293,0.3097199673836048
1-1608,2,14,1-1608,307,46,0,197,94.80201189219952,0.30880134166840234
1-6611,3,16,1-6611,89,25,0,10,27.47725948691368,0.30873325266195145
MLG40,9,5,MLG40,51,13,0,11,15.72498543560505,0.30833304775696174
1-2545,15,12,1-2545,145,29,0,61,44.111282870173454,0.3042157439322307
1-1390,19,20,1-1390,98,15,0,58,29.36810502409935,0.2996745410622383
1-5002,3,16,1-5002,45,11,0,10,13.477259486913681,0.29949465526474844
1-6927,19,20,1-6927,179,39,0,58,53.36810502409935,0.29814583812346007
1-2423,16,13,1-2423,79,14,0,36,22.91813415288925,0.29010296396062346
1-8627,14,11,1-8627,25,5,0,9,7.229533538222313,0.2891813415288925
1-17907,3,16,1-17907,119,29,0,21,34.20224492251873,0.28741382287830863
MLG60,14,11,MLG60,47,9,0,18,13.459067076444626,0.2863631292860559
1-1131,3,16,1-1131,138,34,0,20,38.95451897382736,0.282279122998749
1-1317,6,4,1-1317,414,102,0,58,116.36810502409935,0.28108237928526414
MLG32,10,7,MLG32,52,13,0,6,14.486355692148209,0.27858376331054246
1-8573,22,12,1-8573,184,30,0,82,50.313527792692184,0.27344308582984883
1-3509,16,13,1-3509,35,8,0,5,9.23862974345684,0.26396084981305257
MLG68,15,12,MLG68,642,59,0,444,168.99032121896744,0.26322479940649135
1-19286,1,15,1-19286,40,7,0,14,10.468163281679153,0.2617040820419788
1-18558,15,12,1-18558,307,73,0,28,79.9363265633583,0.2603789138871606
MLG14,19,20,MLG14,232,49,0,46,60.39539363980293,0.2603249725853575
1-18994,11,8,1-18994,28,6,0,5,7.2386297434568405,0.2585224908377443
1-5981,5,17,1-5981,28,5,0,9,7.229533538222313,0.2581976263650826
1-5775,10,9,1-5775,244,60,0,8,61.981807589530945,0.2540238015964383
1-2282,7,3,1-2282,219,46,0,37,55.16586010158062,0.2518989045734275
1-1580,13,10,1-1580,400,29,0,287,100.09734727442265,0.25024336818605664
MLG31,7,5,MLG31,33,8,0,1,8.247725948691368,0.24993108935428388
1-9938,6,4,1-9938,55,10,0,15,13.715889230370522,0.24937980418855493
1-8023,5,17,1-8023,16,2,0,8,3.981807589530945,0.24886297434568405
1-7122,21,2,1-7122,197,43,0,24,48.945422768592834,0.24845392268321237
1-6878,22,1,1-6878,167,38,0,14,41.46816328167915,0.2483123549801147
1-6561,18,21,1-6561,65,15,0,4,15.990903794765472,0.24601390453485342
MLG41,8,5,MLG41,66,14,0,6,15.486355692148209,0.2346417529113365
MLG58,10,7,MLG58,71,13,0,14,16.468163281679153,0.2319459617137909
1-5980,1,15,1-5980,29,3,0,15,6.7158892303705215,0.23158238725415592
1-3068,2,16,1-3068,180,41,0,2,41.495451897382736,0.230530288318793
