Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG41,7,16,MLG41,66,6,1,18,1023.1100194454193,15.501666961294232
1-1131,3,21,1-1131,138,16,1,26,1040.7144725322723,7.54140922124835
MLG30,3,21,MLG30,208,10,1,36,1044.2200388908386,5.020288648513647
1-3596,7,16,1-3596,223,25,1,45,1067.7750486135483,4.788228917549544
MLG59,18,10,MLG59,71,33,0,22,53.912245988845825,0.7593274082936031
MLG65,9,13,MLG65,201,105,0,43,145.87393534183502,0.7257409718499255
1-10785,6,9,1-10785,279,77,0,129,199.62180602550507,0.7154903441774375
1-1390,7,16,1-1390,98,20,0,52,69.42894506454468,0.7084586231075988
1-7268,13,7,1-7268,70,22,0,29,49.566142439842224,0.7080877491406032
1-3206,16,8,1-3206,45,15,0,17,31.159462809562683,0.6924325068791707
1-8427,13,7,1-8427,189,35,0,99,129.1051069498062,0.6830958039672287
1-1942,4,14,1-1942,34,5,0,19,23.06057608127594,0.6782522376845864
1-3083,16,8,1-3083,78,38,0,15,52.258349537849426,0.6699788402288388
1-7866,16,8,1-7866,318,131,0,85,211.79731404781342,0.6660292894585328
1-10060,18,13,1-10060,36,16,0,8,23.604453086853027,0.6556792524125841
1-0129,6,9,1-0129,142,47,0,47,91.67616188526154,0.64560677383987
MLG50,9,13,MLG50,319,99,0,110,203.56122994422913,0.638122977881596
1-4417,12,11,1-4417,151,20,0,77,93.19286096096039,0.6171712646421218
1-6296,12,11,1-6296,254,88,0,71,155.48952114582062,0.6121634690780339
1-1462,20,14,1-1462,192,33,0,88,116.6489839553833,0.607546791434288
1-10539,13,7,1-10539,63,2,0,38,38.12115216255188,0.6050976533738394
1-9277,20,14,1-9277,48,4,0,26,28.71447253227234,0.5982181777556738
1-6693,10,12,1-6693,98,41,0,18,58.11001944541931,0.5929593820961154
1-9333,18,10,1-9333,102,38,0,23,59.862802624702454,0.5868902218108084
1-5002,10,12,1-5002,45,11,0,16,26.208906173706055,0.5824201371934679
MLG55,5,6,MLG55,92,38,0,16,53.208906173706055,0.5783576758011527
1-6181,12,11,1-6181,659,177,0,214,380.4191200733185,0.5772672535255212
1-5043,6,9,1-5043,123,21,0,52,70.42894506454468,0.5725930493052412
1-6878,12,11,1-6878,167,44,0,54,95.33005833625793,0.5708386726722032
1-5172,6,9,1-5172,120,6,0,65,67.78618133068085,0.5648848444223404
1-6098,10,12,1-6098,1327,413,0,353,748.5464924573898,0.5640892934871061
1-9887,12,11,1-9887,36,6,0,15,20.258349537849426,0.5627319316069285
1-6561,6,9,1-6561,65,19,0,16,34.208906173706055,0.5262908642108624
1-8910,20,14,1-8910,137,34,0,40,72.02226543426514,0.5257099666734681
1-3584,10,12,1-3584,26,7,0,7,13.653896450996399,0.5251498634998615
MLG02,12,11,MLG02,320,89,0,83,167.89620077610016,0.524675627425313
