Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,1,MLG44,59,10,1,3,1012.1893928050995,17.155752420425415
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,16,MLG45,70,11,1,18,1024.136356830597,14.630519383294242
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,1,1-2382,139,7,1,6,1011.378785610199,7.276106371296396
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,16,MLG54,595,25,1,93,1092.871176958084,1.8367582806018221
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,8,1-2545,145,29,0,68,78.62623691558838,0.5422499097626785
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,16,1-1942,34,10,0,11,18.02777361869812,0.5302286358440623
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,20,1-9491,80,21,0,26,39.97473764419556,0.49968422055244444
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,16,1-6974,207,62,0,56,102.86866569519043,0.496950075822176
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,8,MLG60,47,6,0,23,22.78534483909607,0.4847945710445972
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,20,1-1570,142,7,0,83,67.57320094108582,0.4758676122611677
368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,11,13,1-6858,23,10,0,1,10.729797601699829,0.4665129392043404
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,6,MLG64,245,78,0,45,110.84089207649231,0.45241180439384615
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,5,1-1462,192,14,0,99,86.24996256828308,0.44921855504314107
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,10,19,1-3534,279,63,0,80,121.38380813598633,0.4350674126737861
