,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG62,14,10,MLG62,525,31,0,550,300.6942910552025,0.572751030581338
1,1-7122,12,5,1-7122,197,10,0,167,91.88899382948875,0.4664415930430901
2,1-9394,12,10,1-9394,117,48,0,10,52.903532564640045,0.4521669449969234
3,1-7441,6,15,1-7441,111,31,0,39,50.123777002096176,0.451565558577443
4,1-9333,12,16,1-9333,102,40,0,7,43.43247279524803,0.4258085568161571
5,MLG54,8,8,MLG54,595,57,0,398,252.1605960726738,0.4237993211305442
6,MLG64,17,18,MLG64,245,90,0,17,98.33600535988808,0.4013714504485227
7,1-9270,6,15,1-9270,128,36,0,30,50.710597693920135,0.396176544483751
8,MLG40,17,18,MLG40,51,19,0,2,19.98070651292801,0.3917785590770198
9,1-10539,9,13,1-10539,63,3,0,44,24.5755432844162,0.3900879886415269
10,1-1570,6,15,1-1570,142,34,0,42,54.59483677148819,0.3844706814893534
11,1-11350,7,17,1-11350,100,22,0,33,38.18165746331215,0.3818165746331214
12,MLG14,14,10,MLG14,232,78,0,20,87.80706512928009,0.3784787290055176
13,MLG29,5,11,MLG29,164,28,0,68,61.34402143955231,0.3740489112167823
14,1-9938,19,9,1-9938,55,9,0,23,20.278124898672104,0.3686931799758564
15,1-8285,4,16,1-8285,72,23,0,7,26.43247279524803,0.3671176777117782
16,MLG51,10,7,MLG51,248,38,0,96,85.07391262054443,0.3430399702441308
17,1-3509,17,18,1-3509,35,11,0,2,11.980706512928007,0.3423059003693717
18,1-0027,5,11,1-0027,29,6,0,8,9.922826051712036,0.3421664155762771
19,1-0303,3,4,1-0303,212,68,0,9,72.41317930817604,0.3415716005102643
20,1-7024,11,12,1-7024,498,46,0,250,168.58831411600113,0.33853075123695
21,1-6561,6,15,1-6561,65,16,0,12,21.88423907756805,0.3366806011933547
22,1-1131,14,10,1-1131,138,39,0,15,46.35529884696007,0.3359079626591309
23,1-1204,12,17,1-1204,39,9,0,8,12.922826051712036,0.3313545141464624
24,MLG59,3,4,MLG59,71,22,0,3,23.471059769392014,0.3305783066111551
25,MLG58,8,8,MLG58,71,19,0,9,23.41317930817604,0.3297630888475498
26,1-2282,4,16,1-2282,219,62,0,19,71.31671187281609,0.3256470861772424
27,1-18487,6,15,1-18487,23,6,0,3,7.471059769392013,0.3248286856257397
28,1-5980,5,11,1-5980,29,5,0,9,9.41317930817604,0.3245923899371049
29,MLG35,17,10,MLG35,49,11,0,10,15.903532564640043,0.3245618890742866
30,1-18558,7,17,1-18558,307,20,0,162,99.43722754716872,0.3238997639972923
31,MLG41,14,10,MLG41,66,14,0,15,21.355298846960068,0.3235651340448495
32,1-10060,8,16,1-10060,36,9,0,5,11.451766282320024,0.318104618953334
33,1-6878,20,3,1-6878,167,1,0,106,52.97744518518448,0.3172302106897274
34,1-1608,15,6,1-1608,307,49,0,98,97.05461913347244,0.3161388245389981
35,1-9609,20,3,1-9609,25,2,0,12,7.884239077568054,0.3153695631027222
36,1-18371,12,5,1-18371,120,9,0,58,37.44048887491226,0.3120040739576021
37,1-4760,7,17,1-4760,40,4,0,17,12.336005359888077,0.3084001339972019
38,1-9997,10,11,1-9997,16,1,0,8,4.922826051712036,0.3076766282320022
39,1-2335,12,5,1-2335,145,21,0,48,44.53695631027222,0.3071514228294635
40,MLG30,20,3,MLG30,208,35,0,58,63.44048887491226,0.3050023503601551
41,1-2382,4,16,1-2382,139,27,0,31,42.20095095038414,0.3036039636718283
42,1-19229,17,18,1-19229,38,11,0,1,11.490353256464005,0.3023777172753685
43,1-9283,21,13,1-9283,235,9,0,125,70.29415705800056,0.2991240725872364
44,1-8627,9,14,1-8627,25,5,0,5,7.451766282320023,0.2980706512928009
45,1-10785,6,15,1-10785,279,21,0,126,82.78451031446457,0.2967186749622386
46,1-8634,7,17,1-8634,10,1,0,4,2.961413025856018,0.2961413025856018
47,MLG67,17,18,MLG67,27,7,0,2,7.980706512928009,0.2955817227010374
48,1-7866,7,17,1-7866,318,21,0,147,93.08192870020866,0.292710467610719
49,1-8222,2,22,1-8222,12,3,0,1,3.4903532564640045,0.2908627713720004
50,1-1224,19,9,1-1224,151,29,0,30,43.710597693920135,0.2894741569133783
51,1-6692,12,5,1-6692,71,7,0,27,20.23953792452812,0.2850639144299735
52,MLG42,10,7,MLG42,14,3,0,2,3.980706512928009,0.2843361794948578
53,1-10468,19,9,1-10468,549,86,0,142,155.63016241788864,0.2834793486664638
54,1-9447,14,10,1-9447,7,1,0,2,1.980706512928009,0.2829580732754299
55,1-3033,1,21,1-3033,7,1,0,2,1.980706512928009,0.2829580732754299
56,1-6734,6,15,1-6734,44,4,0,17,12.336005359888077,0.2803637581792744
57,1-9831,19,4,1-9831,132,36,0,2,36.98070651292801,0.2801568675221819
58,1-6858,19,9,1-6858,23,1,0,11,6.39388582110405,0.2779950357001761
59,1-9491,1,21,1-9491,80,9,0,27,22.23953792452812,0.2779942240566015
60,1-3523,7,17,1-3523,543,50,0,203,149.54171106219292,0.2753990995620495
61,1-7682,21,13,1-7682,141,4,0,71,38.81508120894432,0.2752842638932221
62,MLG31,17,4,MLG31,33,7,0,4,8.961413025856018,0.2715579704804854
63,1-18709,3,4,1-18709,33,7,0,4,8.961413025856018,0.2715579704804854
64,1-9630,6,15,1-9630,33,7,0,4,8.961413025856018,0.2715579704804854
65,1-18615,10,7,1-18615,22,2,0,8,5.922826051712036,0.2692193659869107
66,1-6181,20,3,1-6181,659,40,0,280,177.29891180992126,0.2690423547950247
67,1-2423,20,3,1-2423,79,4,0,35,21.16236397624016,0.2678780250156982
68,1-20167,4,16,1-20167,56,14,0,2,14.980706512928007,0.2675126163022859
69,1-9818,3,4,1-9818,28,6,0,3,7.471059769392013,0.2668235631925719
70,MLG50,8,8,MLG50,319,49,0,72,84.30543446540833,0.2642803588257314
71,1-9610,12,5,1-9610,49,5,0,16,12.845652103424072,0.2621561653760014
72,1-3265,3,4,1-3265,19,4,0,2,4.980706512928009,0.2621424480488425
73,1-9887,1,21,1-9887,36,5,0,9,9.41317930817604,0.26147720300489
74,1-7140,20,3,1-7140,397,14,0,182,103.24429267644882,0.2600611906207778
75,1-2294,11,12,1-2294,75,17,0,5,19.451766282320023,0.2593568837642669
76,1-1005,5,11,1-1005,125,19,0,27,32.23953792452812,0.2579163033962249
77,1-6532,8,8,1-6532,27,5,0,4,6.961413025856018,0.2578301120687414
78,1-5515,10,7,1-5515,29,6,0,3,7.471059769392013,0.2576227506686901
79,1-6035,5,11,1-6035,23,2,0,8,5.922826051712036,0.2575141761613929
80,1-6098,5,11,1-6098,1327,137,0,417,341.4773079454899,0.2573302998835643
81,1-3516,16,19,1-3516,156,12,0,57,39.95013561844826,0.2560906129387709
82,MLG07,15,6,MLG07,90,22,0,2,22.98070651292801,0.2553411834769779
83,1-5413,11,12,1-5413,39,7,0,6,9.942119538784029,0.2549261420201033
84,MLG65,17,10,MLG65,201,46,0,10,50.903532564640045,0.253251405794229
85,1-3596,21,13,1-3596,223,19,0,76,56.26684749126434,0.2523177017545486
