Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,14,MLG45,70,25,1,8,1031.4359121322632,14.734798744746618
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,14,1-6240,698,77,1,54,1120.4424068927765,1.6052183479839204
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,15,1-1204,39,7,0,33,33.54813754558563,0.8602086550150162
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,13,1-0296,41,8,0,33,34.54813754558563,0.8426375011118447
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,18,MLG62,525,48,0,372,347.26991415023804,0.6614665031433106
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,16,MLG54,595,63,0,389,375.9462274312973,0.6318423990441971
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,16,MLG65,201,9,0,143,124.0419293642044,0.6171240266875841
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,7,MLG55,92,21,0,41,53.984049677848816,0.5867831486722698
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,18,1-7122,197,39,0,83,105.77258837223053,0.5369166922448251
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,13,1-7866,318,86,0,101,167.2533906698227,0.5259540587101342
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,17,1-8067,322,56,0,139,167.82397329807281,0.5211924636586113
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,13,1-8328,114,33,0,32,58.743648529052734,0.5152951625355503
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,6,MLG60,47,21,0,3,23.413467049598694,0.4981588733957169
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,37,0,0,37.0,0.49333333333333335
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,18,MLG49,185,76,0,18,90.48080229759216,0.4890854178248225
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,12,1-7467,64,15,0,20,31.08978033065796,0.4857778176665306
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,17,1-10468,549,120,0,173,259.17659986019135,0.47208852433550336
329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,17,1-1317,414,58,0,169,193.95864379405975,0.46849913959917816
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,12,MLG32,52,12,0,15,24.06733524799347,0.46283337015372056
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,14,1-9491,80,26,0,13,36.45835721492767,0.4557294651865959
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,12,1-6927,179,54,0,33,80.54813754558563,0.4499895952267354
