,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-1989,16,16,1-1989,46,22,0,44,62.27627944946289,1.3538321619448457
1,1-7122,8,5,1-7122,197,34,0,182,200.59733772277832,1.018260597577555
2,1-1183,3,18,1-1183,45,1,0,46,43.10701942443848,0.9579337649875216
3,1-6006,7,2,1-6006,57,47,0,0,47.0,0.8245614035087719
4,MLG65,15,3,MLG65,201,55,0,111,156.60606861114502,0.7791346697071891
5,1-10060,17,14,1-10060,36,6,0,22,26.138139724731445,0.7260594367980957
6,1-1390,2,15,1-1390,98,55,0,14,67.8151798248291,0.6919916308656031
7,MLG50,22,7,MLG50,319,84,0,134,206.65957832336423,0.6478356687252798
8,1-5002,14,12,1-5002,45,19,0,9,27.238329887390137,0.6052962197197809
9,1-7024,18,10,1-7024,498,60,0,242,281.5195369720459,0.5653002750442688
10,1-1005,16,16,1-1005,125,22,0,53,70.51460933685303,0.5641168746948242
11,1-9283,9,2,1-9283,235,68,0,69,131.16052913665771,0.55812991121982
12,1-17907,15,3,1-17907,119,38,0,31,66.37646961212158,0.5577854589253914
13,1-4760,17,13,1-4760,40,14,0,9,22.238329887390137,0.5559582471847534
14,1-10539,16,16,1-10539,63,11,0,26,34.79961967468262,0.5523749154711527
15,MLG62,19,8,MLG62,525,41,0,266,284.48841667175293,0.5418826984223866
16,MLG59,16,16,MLG59,71,19,0,20,37.30739974975586,0.5254563345036036
17,1-7441,12,11,1-7441,111,22,0,37,55.86868953704834,0.5033215273607958
18,1-0053,16,16,1-0053,142,25,0,49,69.85312938690186,0.4919234463866327
19,1-9379,18,10,1-9379,58,17,0,12,27.98443984985352,0.4824903422388537
20,1-7845,3,10,1-7845,36,7,0,11,17.069069862365723,0.4741408295101589
21,1-5413,2,15,1-5413,39,12,0,7,18.40758991241455,0.4719894849337064
22,1-1462,7,4,1-1462,192,18,0,78,89.39885902404785,0.4656190574169159
23,MLG52,16,16,MLG52,125,24,0,36,56.95331954956055,0.4556265563964843
24,1-10696,18,10,1-10696,24,8,0,3,10.74610996246338,0.4477545817693074
25,MLG56,13,6,MLG56,511,74,0,169,228.697527885437,0.4475489782493875
26,1-7839,14,12,1-7839,24,7,0,4,10.661479949951172,0.4442283312479655
27,1-4855,9,2,1-4855,22,7,0,3,9.74610996246338,0.44300499829379
28,1-6227,2,12,1-6227,52,21,0,2,22.830739974975582,0.4390526918264535
29,1-18202,9,2,1-18202,23,0,0,11,10.069069862365724,0.437785646189814
30,1-3584,14,12,1-3584,26,3,0,9,11.238329887390137,0.4322434572073129
31,1-7268,9,2,1-7268,70,22,0,9,30.238329887390137,0.4319761412484305
32,1-18709,17,13,1-18709,33,6,0,9,14.238329887390137,0.4314645420421253
33,MLG69,13,6,MLG69,576,100,0,161,247.37456798553467,0.4294697360859977
34,1-3589,2,15,1-3589,27,7,0,5,11.576849937438965,0.4287722199051468
35,1-4494,1,17,1-4494,16,5,0,2,6.830739974975586,0.4269212484359741
36,MLG51,22,7,MLG51,248,26,0,87,105.637188911438,0.4259564069009596
37,MLG57,22,7,MLG57,629,83,0,200,266.0739974975586,0.4230111247973904
38,1-19915,13,6,1-19915,62,7,0,21,26.22276973724365,0.4229478989878008
39,1-5355,12,11,1-5355,53,14,0,9,22.238329887390137,0.4195911299507573
40,1-3052,7,4,1-3052,166,20,0,54,69.42997932434082,0.418252887496029
41,1-2178,12,11,1-2178,12,5,0,0,5.0,0.4166666666666667
42,1-5799,2,15,1-5799,7,2,0,1,2.915369987487793,0.4164814267839704
43,1-5913,2,15,1-5913,14,4,0,2,5.830739974975586,0.4164814267839704
44,1-8285,9,2,1-8285,72,18,0,13,29.89980983734131,0.4152751366297404
45,1-0205,5,21,1-0205,34,4,0,11,14.069069862365724,0.4137961724225212
46,1-6692,3,18,1-6692,71,11,0,20,29.30739974975586,0.4127802781655755
47,1-3523,17,13,1-3523,543,116,0,117,223.0982885360717,0.4108624098270198
48,1-9496,11,24,1-9496,39,16,0,0,16.0,0.4102564102564102
49,1-4355,17,13,1-4355,49,8,0,13,19.89980983734131,0.4061185681090063
50,1-5530,2,15,1-5530,7,1,0,2,2.830739974975586,0.4043914249965122
51,1-18371,3,18,1-18371,120,9,0,43,48.3609094619751,0.4030075788497925
52,1-8397,2,15,1-8397,51,15,0,6,20.49221992492676,0.4018082338220933
53,1-3217,2,15,1-3217,5,2,0,0,2.0,0.4
54,1-11350,14,12,1-11350,100,16,0,26,39.79961967468262,0.3979961967468262
55,1-7866,17,13,1-7866,318,46,0,88,126.55255889892578,0.3979640216947351
56,MLG54,15,3,MLG54,595,99,0,150,236.3054981231689,0.3971520976859982
57,1-7682,21,23,1-7682,141,31,0,27,55.71498966217041,0.3951417706536908
58,1-8450,2,15,1-8450,52,14,0,7,20.40758991241455,0.3924536521618182
59,1-3141,13,6,1-3141,136,13,0,44,53.27627944946289,0.3917373488931095
60,1-6561,17,13,1-6561,65,18,0,8,25.322959899902344,0.389583998460036
61,1-6594,2,15,1-6594,70,5,0,24,26.96887969970703,0.3852697099958147
62,1-2153,18,10,1-2153,13,5,0,0,5.0,0.3846153846153846
63,1-5744,8,5,1-5744,18,6,0,1,6.915369987487793,0.3841872215270996
64,1-8910,7,4,1-8910,137,37,0,17,52.56128978729248,0.3836590495422808
65,1-4929,6,9,1-4929,10,2,0,2,3.830739974975586,0.3830739974975586
66,1-5891,8,5,1-5891,96,11,0,28,36.6303596496582,0.3815662463506062
67,1-9270,12,11,1-9270,128,17,0,34,48.12257957458496,0.375957652926445
68,1-9861,1,17,1-9861,8,3,0,0,3.0,0.375
69,1-10468,20,14,1-10468,549,96,0,120,205.8443984985352,0.3749442595601733
70,1-3108,1,17,1-3108,18,4,0,3,6.746109962463379,0.374783886803521
71,1-8427,9,2,1-8427,189,47,0,25,69.88424968719482,0.3697579348528826
72,1-8488,2,15,1-8488,23,3,0,6,8.492219924926758,0.3692269532576851
73,1-9227,7,4,1-9227,801,157,0,149,293.39012813568115,0.3662798104065932
74,1-17790,1,17,1-17790,5,0,0,2,1.830739974975586,0.3661479949951172
75,1-1957,22,7,1-1957,47,8,0,10,17.15369987487793,0.3649723377633602
76,1-9643,5,21,1-9643,8,2,0,1,2.915369987487793,0.3644212484359741
77,1-8590,2,15,1-8590,24,6,0,3,8.746109962463379,0.3644212484359741
78,1-7019,4,1,1-7019,107,2,0,40,38.61479949951172,0.3608859766309506
79,1-5163,16,16,1-5163,16,3,0,3,5.746109962463379,0.3591318726539612
80,1-8826,15,3,1-8826,123,11,0,36,43.95331954956055,0.357344061378541
81,1-9518,2,15,1-9518,22,6,0,2,7.830739974975586,0.3559427261352539
82,1-9457,1,17,1-9457,11,3,0,1,3.915369987487793,0.3559427261352539
83,1-9404,20,14,1-9404,100,20,0,17,35.56128978729248,0.3556128978729248
84,1-2282,2,15,1-2282,219,53,0,27,77.71498966217041,0.3548629664939288
85,1-8023,22,7,1-8023,16,2,0,4,5.661479949951172,0.3538424968719482
86,MLG31,14,21,MLG31,33,8,0,4,11.661479949951172,0.3533781803015506
87,1-2545,14,12,1-2545,145,9,0,46,51.10701942443848,0.3524622029271619
88,1-9416,6,9,1-9416,13,0,0,5,4.576849937438965,0.3520653798029973
89,1-1224,22,7,1-1224,151,21,0,35,53.037949562072754,0.3512446990865745
90,P-16616,14,12,P-16616,28,8,0,2,9.830739974975586,0.3510978562491281
91,1-18603,18,10,1-18603,19,3,0,4,6.661479949951172,0.3506042078921669
92,1-3265,14,12,1-3265,19,3,0,4,6.661479949951172,0.3506042078921669
93,MLG14,14,12,MLG14,232,28,0,58,81.09145927429199,0.349532152044362
94,1-0129,12,11,1-0129,142,31,0,20,49.30739974975586,0.3472352095053229
95,1-5981,14,12,1-5981,28,6,0,4,9.661479949951172,0.345052855355399
96,1-0358,1,17,1-0358,22,3,0,5,7.576849937438965,0.3444022698835893
97,1-6296,1,17,1-6296,254,61,0,28,86.6303596496582,0.3410644080695205
98,1-3083,17,15,1-3083,78,22,0,5,26.576849937438965,0.3407288453517816
99,1-3206,2,15,1-3206,45,8,0,8,15.322959899902344,0.3405102199978299
100,1-8042,9,10,1-8042,52,14,0,4,17.661479949951172,0.3396438451913687
101,MLG43,2,15,MLG43,14,2,0,3,4.746109962463379,0.3390078544616699
102,1-11329,1,3,1-11329,14,2,0,3,4.746109962463379,0.3390078544616699
103,MLG68,8,5,MLG68,642,57,0,175,217.18974781036377,0.3383017878666102
104,1-2423,2,15,1-2423,79,21,0,6,26.49221992492676,0.3353445560117311
105,1-1131,15,3,1-1131,138,27,0,21,46.22276973724365,0.3349476067916206
106,1-1350,9,2,1-1350,195,44,0,23,65.05350971221924,0.3336077421139448
107,1-6858,1,17,1-6858,23,4,0,4,7.661479949951172,0.3331078239109205
108,1-10785,12,11,1-10785,279,23,0,76,92.56811904907228,0.3317853729357429
109,1-0296,17,13,1-0296,41,9,0,5,13.576849937438965,0.3311426814009504
110,1-8084,6,9,1-8084,82,7,0,22,27.138139724731445,0.3309529234723347
111,1-9740,3,18,1-9740,34,3,0,9,11.238329887390137,0.330539114335004
112,1-6098,6,9,1-6098,1327,155,0,309,437.849326133728,0.3299542774180317
113,1-9286,13,6,1-9286,81,12,0,16,26.645919799804688,0.3289619728370949
114,1-7070,15,3,1-7070,129,14,0,31,42.37646961212158,0.328499764435051
115,1-7467,19,8,1-7467,64,10,0,12,20.98443984985352,0.3278818726539612
116,1-5803,3,18,1-5803,15,4,0,1,4.915369987487793,0.3276913324991862
117,1-9417,20,14,1-9417,76,11,0,15,24.73054981231689,0.325401971214696
118,1-8113,6,9,1-8113,9,2,0,1,2.915369987487793,0.3239299986097548
119,MLG72,1,17,MLG72,9,2,0,1,2.915369987487793,0.3239299986097548
120,1-5654,18,10,1-5654,15,3,0,2,4.830739974975586,0.3220493316650391
121,1-7005,7,4,1-7005,285,21,0,77,91.48348903656006,0.3209946983738949
122,1-9925,6,9,1-9925,93,6,0,26,29.799619674682617,0.32042601800734
123,1-3551,5,21,1-3551,6,1,0,1,1.915369987487793,0.3192283312479655
124,1-1580,14,12,1-1580,400,34,0,102,127.36773872375488,0.3184193468093872
125,1-3139,7,4,1-3139,93,14,0,17,29.56128978729248,0.3178633310461557
126,MLG67,18,10,MLG67,27,4,0,5,8.576849937438965,0.3176611087940357
127,72-12171,9,2,72-12171,19,6,0,0,6.0,0.3157894736842105
128,1-9076,2,15,1-9076,9,1,0,2,2.830739974975586,0.3145266638861762
129,1-9938,20,14,1-9938,55,9,0,9,17.238329887390137,0.3134241797707298
130,1-0292,2,15,1-0292,99,20,0,12,30.98443984985352,0.3129741398975103
131,1-4531,1,17,1-4531,94,23,0,7,29.40758991241455,0.3128467011958994
132,1-1317,20,14,1-1317,414,86,0,47,129.02238941192627,0.3116482836036866
133,1-8906,15,3,1-8906,15,1,0,4,4.661479949951172,0.3107653299967448
134,1-9110,1,17,1-9110,29,9,0,0,9.0,0.3103448275862069
135,1-6061,6,3,1-6061,40,6,0,7,12.40758991241455,0.3101897478103638
136,1-18613,8,5,1-18613,25,5,0,3,7.746109962463379,0.3098443984985352
137,72-12387,15,3,72-12387,71,11,0,12,21.98443984985352,0.3096399978852608
138,1-18994,1,17,1-18994,28,5,0,4,8.661479949951172,0.3093385696411133
139,1-6693,6,9,1-6693,98,12,0,20,30.30739974975586,0.3092591811199577
140,1-8705,18,10,1-8705,48,12,0,3,14.74610996246338,0.307210624217987
141,1-6611,10,20,1-6611,89,9,0,20,27.30739974975586,0.3068247162893917
142,MLG41,19,8,MLG41,66,11,0,10,20.15369987487793,0.3053590890133019
143,1-5914,16,16,1-5914,3,0,0,1,0.915369987487793,0.3051233291625976
144,1-9034,3,18,1-9034,3,0,0,1,0.915369987487793,0.3051233291625976
145,MLG63,19,8,MLG63,380,71,0,49,115.85312938690186,0.3048766562813206
146,1-8328,17,13,1-8328,114,20,0,16,34.64591979980469,0.3039115771912692
147,1-3089,18,10,1-3089,16,3,0,2,4.830739974975586,0.3019212484359741
148,1-9516,7,4,1-9516,76,11,0,13,22.89980983734131,0.3013132873334382
149,1-8627,9,16,1-8627,25,2,0,6,7.492219924926758,0.2996887969970703
150,1-5515,19,8,1-5515,29,5,0,4,8.661479949951172,0.2986717224121094
151,1-9277,7,4,1-9277,48,7,0,8,14.322959899902344,0.2983949979146321
152,1-7140,4,1,1-7140,397,90,0,31,118.37646961212158,0.2981775053202055
153,1-9185,15,3,1-9185,31,1,0,9,9.238329887390137,0.2980106415287141
154,1-8529,3,18,1-8529,56,2,0,16,16.645919799804688,0.2972485678536551
155,1-4700,19,8,1-4700,31,0,0,10,9.15369987487793,0.2952806411250945
156,1-6240,9,2,1-6240,698,149,0,62,205.7529392242432,0.2947749845619529
157,1-9770,3,18,1-9770,50,1,0,15,14.730549812316896,0.2946109962463379
