Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,19,MLG06,20,18,3,0,3,3.5154845863580704,0.19530469924211502
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,10,1-3265,18,19,3,0,4,3.6873127818107605,0.1940690937795137
232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,21,1-8095,13,46,8,0,5,8.85914097726345,0.19259002124485763
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,15,1-5799,21,7,1,0,2,1.3436563909053802,0.1919509129864829
455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-18377,7,1-18377,14,14,2,0,4,2.6873127818107605,0.1919509129864829
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,5,1-6693,11,98,12,0,39,18.701299622654915,0.19082958798627464
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,21,1-8018,13,58,10,0,6,11.03096917271614,0.19018912366751967
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,20,1-8627,6,25,4,0,4,4.6873127818107605,0.1874925112724304
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,4,1-1183,10,45,8,0,2,8.34365639090538,0.18541458646456402
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,8,1-5515,5,29,4,0,8,5.374625563621521,0.185331915986949
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,4,1-20578,9,19,3,0,3,3.5154845863580704,0.1850255045451616
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,12,1-18935,16,30,5,0,3,5.51548458635807,0.18384948621193567
471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,14,1-19205,21,12,2,0,1,2.17182819545269,0.18098568295439085
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,14,1-9946,21,12,2,0,1,2.17182819545269,0.18098568295439085
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,7,1-1462,14,192,17,0,103,34.69830413162708,0.18072033401889107
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,4,MLG62,9,525,31,0,370,94.57643231749535,0.1801455853666578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,5,1-6098,11,1327,137,0,593,238.89411990344524,0.1800257120598683
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,14,1-11206,21,14,2,0,3,2.5154845863580704,0.1796774704541479
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,3,1-9938,8,55,3,0,40,9.873127818107605,0.17951141487468372
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,13,1-7024,15,498,70,0,112,89.2447578907013,0.17920634114598655
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,17,1-9971,15,15,2,0,4,2.6873127818107605,0.1791541854540507
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,10,1-3523,18,543,83,0,83,97.26174022257328,0.17911922692923257
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,14,1-20641,21,16,2,0,5,2.8591409772634506,0.17869631107896566
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,11,MLG35,21,49,6,0,16,8.749251127243042,0.17855614545393964
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,20,1-7845,3,36,4,0,14,6.405594736337662,0.1779331871204906
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,17,1-7058,3,80,13,0,7,14.20279736816883,0.1775349671021104
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,18,1-0272,10,111,13,0,39,19.701299622654915,0.17748918578968392
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,12,1-3535,16,315,35,0,121,55.791211649775505,0.17711495761833493
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,15,MLG56,2,511,53,0,212,89.4275774359703,0.17500504390600843
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,14,1-5355,21,53,6,0,19,9.264735713601112,0.17480633421888891
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,20,1-7530,6,25,4,0,2,4.34365639090538,0.1737462556362152
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,3,1-3312,8,36,4,0,13,6.233766540884972,0.17316018169124922
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,19,1-2282,20,219,31,0,40,37.873127818107605,0.17293665670368769
36,36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,21,MLG64,13,245,38,0,25,42.29570488631725,0.17263553014823368
309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-9185,8,1-9185,5,31,5,0,2,5.34365639090538,0.17237601260985097
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,11,1-6692,17,71,10,0,13,12.233766540884972,0.17230657099837987
564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-7527,1,1-7527,1,1,0,0,1,0.17182819545269012,0.17182819545269012
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,7,1-7005,14,285,21,0,158,48.14885488152504,0.16894335046149137
269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,7,1-8551,14,38,4,0,14,6.405594736337662,0.16856828253520162
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,8,1-2324,5,25,3,0,7,4.202797368168831,0.16811189472675322
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,16,1-9452,4,16,2,0,4,2.6873127818107605,0.16795704886317253
506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,20,1-17657,6,8,1,0,2,1.3436563909053802,0.16795704886317253
134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,6,1-8659,12,91,13,0,13,15.233766540884972,0.1674040279218129
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,11,1-9156,17,268,36,0,50,44.591409772634506,0.1663858573605765
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,7,1-3139,14,93,11,0,26,15.467533081769943,0.16631756001903164
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,13,1-7019,15,107,10,0,45,17.732268795371056,0.16572213827449583
360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-7993,7,1-7993,14,24,1,0,17,3.921079322695732,0.16337830511232218
272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,21,1-19229,13,38,6,0,1,6.17182819545269,0.1624165314592813
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,9,1-9768,19,241,32,0,40,38.873127818107605,0.1612992855523137
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,20,MLG48,6,159,23,0,14,25.40559473633766,0.15978361469394756
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,8,1-8100,5,19,2,0,6,3.0309691727161407,0.1595246933008495
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,21,1-7467,13,64,9,0,7,10.20279736816883,0.15941870887763798
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,5,MLG29,11,164,15,0,64,25.997004508972168,0.15851832017665957
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,20,MLG14,6,232,29,0,45,36.732268795371056,0.15832874480763387
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,5,1-0053,11,142,12,0,61,22.481519922614098,0.15832056283531054
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,16,MLG43,4,14,1,0,7,2.202797368168831,0.1573426691549165
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,20,MLG50,6,319,40,0,59,50.13786353170872,0.1571719859928173
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,5,1-0027,11,29,3,0,9,4.546453759074211,0.15677426755428314
133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,13,MLG53,15,91,13,0,7,14.20279736816883,0.15607469635350363
448,448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,11,MLG42,17,14,2,0,1,2.17182819545269,0.15513058538947785
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,10,1-18558,18,307,40,0,42,47.216784209012985,0.15380060002935825
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,11,1-9333,17,102,10,0,33,15.670330449938774,0.15363069068567425
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,21,MLG58,13,71,9,0,11,10.890110149979591,0.1533818330983041
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,11,1-18371,17,120,16,0,14,18.40559473633766,0.1533799561361472
234,234,234,234,234,234,234,234,234,234,234,234,234,234,1-10451,21,1-10451,13,46,7,0,0,7.0,0.15217391304347827
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,12,1-8450,16,52,4,0,22,7.780220299959183,0.1496196211530612
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,3,1-9831,8,132,8,0,68,19.68431729078293,0.14912361583926462
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,7,1-0205,14,34,3,0,12,5.0619383454322815,0.14888053957153768
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,9,MLG69,19,576,43,0,247,85.44156427681446,0.14833604909169176
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,17,MLG51,3,248,30,0,37,36.357643231749535,0.1466034001280223
128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-7897,11,1-7897,17,95,12,0,11,13.890110149979591,0.14621168578925886
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,14,1-9963,21,116,13,0,23,16.952048495411873,0.14613834909837822
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,5,1-5980,11,29,2,0,13,4.233766540884972,0.14599194968568868
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,14,1-6035,21,23,3,0,2,3.3436563909053802,0.14537636482197305
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,15,1-1608,2,307,34,0,59,44.13786353170872,0.1437715424485626
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,7,1-6914,14,73,6,0,26,10.467533081769943,0.14339086413383484
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,5,1-1005,11,125,10,0,46,17.904096990823746,0.14323277592658998
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,13,1-8705,5,48,6,0,5,6.859140977263451,0.14289877035965523
513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-5530,21,1-5530,13,7,1,0,0,1.0,0.14285714285714285
517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-7321,8,1-7321,5,7,1,0,0,1.0,0.14285714285714285
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,7,1-3052,14,166,9,0,85,23.60539661347866,0.14220118441854615
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,6,1-4649,12,244,30,0,27,34.63936127722263,0.1419645953984534
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,3,1-9650,8,25,2,0,9,3.546453759074211,0.14185815036296845
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,6,1-3447,12,110,13,0,15,15.577422931790352,0.14161293574354866
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,8,MLG68,5,642,39,0,302,90.89211502671242,0.14157650315687292
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,9,MLG78,19,80,8,0,19,11.264735713601112,0.1408091964200139
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,14,1-3564,21,41,5,0,4,5.6873127818107605,0.13871494589782343
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,11,1-5282,17,17,2,0,2,2.3436563909053802,0.13786214064149296
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,18,MLG46,10,17,2,0,2,2.3436563909053802,0.13786214064149296
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,5,1-8084,11,82,8,0,19,11.264735713601112,0.13737482577562332
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,19,1-9610,20,49,6,0,4,6.6873127818107605,0.13647577105736247
440,440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,22,1-2034,19,16,2,0,1,2.17182819545269,0.13573926221579313
436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-9115,8,1-9115,5,16,2,0,1,2.17182819545269,0.13573926221579313
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,18,1-8285,10,72,8,0,10,9.718281954526901,0.13497613825731808
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,14,1-1570,21,142,14,0,30,19.154845863580704,0.13489328072944157
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,12,1-6647,15,62,2,0,37,8.357643231749535,0.13480069728628283
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,7,1-9227,14,801,68,0,230,107.52048495411873,0.1342328151736813
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,14,1-8421,21,109,12,0,15,14.577422931790352,0.1337378250622968
83,83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,7,MLG13,14,140,12,0,39,18.701299622654915,0.13358071159039225
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,5,1-6061,11,40,1,0,25,5.295704886317253,0.13239262215793132
359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,4,1-7839,20,24,3,0,1,3.17182819545269,0.1321595081438621
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,8,1-0055,5,18,1,0,8,2.374625563621521,0.13192364242341784
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,18,1-2382,10,139,13,0,30,18.154845863580704,0.13061040189626405
463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,5,1-20467,11,13,1,0,4,1.6873127818107605,0.12979329090852004
116,116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,16,MLG08,4,107,2,0,69,13.856145486235619,0.12949668678724877
541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,1,1-8532,1,4,0,0,3,0.5154845863580704,0.1288711465895176
271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-5508,7,1-5508,14,38,4,0,5,4.859140977263451,0.12787213098061712
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,20,1-5775,6,244,19,0,71,31.199801877141,0.12786804048008607
416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-9907,14,1-9907,21,17,2,0,1,2.17182819545269,0.1277545997325112
153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,7,1-9516,14,76,6,0,21,9.608392104506493,0.12642621190140121
173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-1207,18,1-1207,10,66,8,0,2,8.34365639090538,0.12641903622583908
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,9,1-19166,19,45,5,0,4,5.6873127818107605,0.12638472848468357
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,3,1-8493,21,38,1,0,22,4.780220299959183,0.12579527105155744
505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-9855,20,1-9855,6,8,1,0,0,1.0,0.125
434,434,434,434,434,434,434,434,434,434,434,434,434,434,1-4149,13,1-4149,15,16,2,0,0,2.0,0.125
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,10,1-2545,18,145,17,0,6,18.03096917271614,0.12435151153597339
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,17,1-9651,3,38,4,0,4,4.6873127818107605,0.12335033636344106
118,118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,4,MLG15,9,105,12,0,5,12.85914097726345,0.12246800930727096
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,12,1-9630,16,33,3,0,6,4.030969172716141,0.12215058099139821
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,16,1-3087,4,26,3,0,1,3.17182819545269,0.12199339213279578
291,291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,19,1-0037,20,35,3,0,7,4.202797368168831,0.12007992480482374
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,3,1-9404,8,100,5,0,40,11.873127818107605,0.11873127818107605
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,3,1-9417,8,76,3,0,35,9.013986840844154,0.11860509001110729
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,3,1-4319,8,163,8,0,65,19.168832704424858,0.1176002006406433
189,189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,20,MLG10,6,60,6,0,6,7.030969172716141,0.11718281954526902
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,6,1-0033,6,10,1,0,1,1.1718281954526901,0.11718281954526902
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,7,246,26,0,16,28.749251127243042,0.11686687450098797
224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9277,7,1-9277,14,48,2,0,21,5.608392104506493,0.1168415021772186
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,15,1-1350,2,195,18,0,27,22.639361277222633,0.11609928860114171
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,3,1-10468,8,549,26,0,216,63.11489021778107,0.11496337015989265
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,3,1-10060,8,36,0,0,24,4.123876690864563,0.11455213030179341
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,5,1-20012,11,12,0,0,8,1.374625563621521,0.11455213030179341
287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-2596,15,1-2596,2,35,4,0,0,4.0,0.11428571428571428
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,3,1-6927,8,179,6,0,84,20.43356841802597,0.11415401350852497
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,16,1-7819,4,59,5,0,10,6.718281954526901,0.11386918566994748
262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,9,1-8172,19,40,3,0,9,4.546453759074211,0.11366134397685528
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,3,1-1317,8,414,20,0,157,46.97702668607235,0.11347107895186558
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,10,MLG11,18,87,6,0,22,9.780220299959183,0.11241632528688716
264,264,264,264,264,264,264,264,264,264,264,264,264,264,1-8928,19,1-8928,20,39,3,0,8,4.374625563621521,0.11216988624670567
