Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,7,MLG55,92,10,1,28,1026.2058498859406,11.154411411803702
153,153,153,1-1350,12,8,1-1350,195,32,2,104,2092.1931567192078,10.729195675483117
352,352,352,MLG63,15,14,MLG63,380,42,3,105,3102.771937072277,8.16518930808494
345,345,345,1-1131,1,18,1-1131,138,22,1,26,1037.048289179802,7.514842675215956
381,381,381,1-2335,10,12,1-2335,145,32,1,47,1059.2026765942574,7.304846045477637
382,382,382,1-18558,15,14,1-18558,307,21,2,98,2077.720474600792,6.767819135507466
283,283,283,1-3535,17,13,1-3535,315,66,2,54,2097.2541390657425,6.657949647827754
388,388,388,MLG49,19,4,MLG49,185,55,1,17,1064.8392660021782,5.755887924336099
331,331,331,MLG75,5,7,MLG75,185,41,1,29,1057.7846302390099,5.717754758048702
106,106,106,MLG69,17,13,MLG69,576,155,3,116,3222.1385209560394,5.593990487770902
259,259,259,1-3596,2,20,1-3596,223,45,1,16,1054.260485649109,4.727625496184345
92,92,92,1-7807,10,12,1-7807,239,96,1,51,1125.5177980065346,4.70927948956709
375,375,375,MLG14,2,20,MLG14,232,49,1,41,1072.7299944758415,4.6238361830855235
390,390,390,MLG64,1,18,MLG64,245,21,1,82,1068.459988951683,4.361061179394625
302,302,302,MLG51,12,8,MLG51,248,37,1,63,1073.4631622433662,4.3284804929168
446,446,446,1-3534,17,13,1-3534,279,74,1,51,1103.5177980065346,3.955260924754604
371,371,371,1-1580,15,14,1-1580,400,23,1,83,1071.0387693047523,2.677596923261881
236,236,236,1-7024,19,4,1-7024,498,84,1,39,1106.572433769703,2.222032999537556
246,246,246,MLG56,13,9,MLG56,511,69,1,97,1125.1416942477226,2.2018428458859542
299,299,299,MLG54,13,9,MLG54,595,39,1,65,1076.6207229495049,1.809446593192445
244,244,244,MLG57,12,8,MLG57,629,66,1,123,1137.1899834275246,1.8079332009976543
425,425,425,1-6006,8,13,1-6006,57,44,0,0,44.0,0.7719298245614035
250,250,250,1-9333,9,10,1-9333,102,34,0,53,64.67535871267319,0.634072144241894
68,68,68,1-7845,2,20,1-7845,36,13,0,16,22.260485649108887,0.618346823586358
251,251,251,1-7268,10,12,1-7268,70,16,0,41,39.72999447584152,0.5675713496548789
346,346,346,MLG32,1,18,MLG32,52,15,0,19,25.996826708316803,0.4999389751599385
558,558,558,1-0055,12,8,1-0055,18,4,0,8,8.630242824554443,0.47945793469746906
548,548,548,1-3087,18,12,1-3087,26,11,0,2,12.15756070613861,0.46759848869763887
526,526,526,1-5002,1,18,1-5002,45,8,0,22,20.73316776752472,0.4607370615005493
131,131,131,1-9283,18,17,1-9283,235,104,0,6,107.47268211841583,0.4573305622060248
364,364,364,1-7682,10,12,1-7682,141,35,0,49,63.360237300395966,0.44936338510919127
