Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9609,9,4,1-9609,25,2,0,5,3.9501453638076782,0.15800581455230714
MLG55,20,21,MLG55,92,11,0,9,14.51026165485382,0.15772023537884589
1-8826,14,17,1-8826,123,10,0,24,19.360697746276855,0.157404046717698
1-17733,11,15,1-17733,74,3,0,22,11.580639600753784,0.156495129739916
1-4051,1,10,1-4051,5,0,0,2,0.7800581455230713,0.15601162910461425
1-5654,17,12,1-5654,15,0,0,6,2.340174436569214,0.15601162910461425
1-7005,14,17,1-7005,285,24,0,52,44.28151178359985,0.1553737255564907
1-5981,3,11,1-5981,28,2,0,6,4.340174436569214,0.15500622987747192
1-6228,14,17,1-6228,48,0,0,19,7.410552382469177,0.15438650796810785
1-9416,16,24,1-9416,13,2,0,0,2.0,0.15384615384615385
MLG84,4,8,MLG84,63,5,0,12,9.680348873138428,0.15365633131965759
MLG78,21,20,MLG78,80,6,0,16,12.24046516418457,0.15300581455230713
1-7140,9,4,1-7140,397,38,0,58,60.62168622016907,0.15269946151176086
1-9655,5,6,1-9655,27,1,0,8,4.120232582092285,0.1526012067441587
1-2382,21,20,1-2382,139,20,0,3,21.170087218284607,0.15230278574305472
1-5744,9,4,1-5744,18,0,0,7,2.7302035093307495,0.1516779727405972
1-9651,10,11,1-9651,38,3,0,7,5.7302035093307495,0.15079482919291445
1-7481,15,11,1-7481,33,3,0,5,4.950145363807678,0.15000440496386905
1-3206,8,3,1-3206,45,4,0,7,6.7302035093307495,0.14956007798512777
1-2324,16,13,1-2324,25,1,0,7,3.7302035093307495,0.14920814037323
1-9270,19,23,1-9270,128,14,0,13,19.070377945899963,0.14898732770234346
1-8590,13,18,1-8590,24,2,0,4,3.5601162910461426,0.14833817879358926
1-7845,2,9,1-7845,36,3,0,6,5.340174436569214,0.14833817879358926
1-3106,8,3,1-3106,34,5,0,0,5.0,0.14705882352941177
1-9855,11,15,1-9855,8,0,0,3,1.170087218284607,0.14626090228557587
1-9971,1,10,1-9971,15,1,0,3,2.170087218284607,0.1446724812189738
MLG02,9,4,MLG02,320,24,0,56,45.841628074645996,0.14325508773326873
MLG13,14,17,MLG13,140,6,0,36,20.041046619415283,0.14315033299582344
1-5530,21,20,1-5530,7,1,0,0,1.0,0.14285714285714285
1-9457,13,18,1-9457,11,0,0,4,1.5601162910461426,0.1418287537314675
1-6296,9,4,1-6296,254,13,0,59,36.0117152929306,0.14177840666508112
MLG62,12,14,MLG62,525,49,0,65,74.35188972949982,0.14162264710380917
1-1258,1,10,1-1258,435,30,0,81,61.59235489368439,0.14159162044525148
1-8678,1,10,1-8678,17,2,0,1,2.3900290727615356,0.14058994545656092
1-8493,12,14,1-8493,38,1,0,11,5.290319800376892,0.13921894211518138
1-7521,20,21,1-7521,10,1,0,1,1.3900290727615356,0.13900290727615355
1-9227,14,17,1-9227,801,42,0,177,111.03514587879181,0.13862065652782998
1-1462,14,17,1-1462,192,5,0,55,26.45159900188446,0.13776874480148157
1-1850,4,8,1-1850,30,1,0,8,4.120232582092285,0.13734108606974285
1-8066,9,4,1-8066,86,4,0,20,11.800581455230713,0.13721606343291526
1-9752,21,20,1-9752,22,3,0,0,3.0,0.13636363636363635
1-4855,16,24,1-4855,22,3,0,0,3.0,0.13636363636363635
1-6240,16,13,1-6240,698,53,0,108,95.12313985824585,0.1362795699974869
1-9283,3,7,1-9283,235,28,0,10,31.900290727615356,0.13574591798985258
1-7863,1,10,1-7863,351,26,0,55,47.45159900188446,0.13518974074610957
1-6927,11,15,1-6927,179,5,0,49,24.111424565315247,0.1347006958956159
1-9650,11,15,1-9650,25,1,0,6,3.340174436569214,0.13360697746276856
1-7530,2,6,1-7530,25,1,0,6,3.340174436569214,0.13360697746276856
1-9436,7,2,1-9436,21,2,0,2,2.7800581455230713,0.13238372121538436
1-3176,1,10,1-3176,3,0,0,1,0.39002907276153564,0.13000969092051187
1-4531,14,17,1-4531,94,11,0,3,12.170087218284607,0.12946901296047456
1-7744,1,10,1-7744,37,2,0,7,4.7302035093307495,0.12784333809002027
MLG53,1,10,MLG53,91,5,0,17,11.630494236946106,0.12780762897742973
1-8427,3,7,1-8427,189,19,0,13,24.070377945899963,0.12735649706825378
1-11206,4,23,1-11206,14,1,0,2,1.7800581455230713,0.1271470103945051
1-5913,9,1,1-5913,14,1,0,2,1.7800581455230713,0.1271470103945051
1-9500,1,10,1-9500,33,3,0,3,4.170087218284607,0.1263662793419578
72-12171,19,23,72-12171,19,2,0,1,2.3900290727615356,0.12579100382955452
1-5172,2,9,1-5172,120,3,0,31,15.090901255607605,0.1257575104633967
1-1957,16,13,1-1957,47,2,0,10,5.9002907276153564,0.12553810058756076
1-9997,2,1,1-9997,16,2,0,0,2.0,0.125
1-2423,9,4,1-2423,79,4,0,15,9.850436091423035,0.12468906444839284
1-9794,20,21,1-9794,46,3,0,7,5.7302035093307495,0.1245696415071902
1-3052,14,17,1-3052,166,7,0,35,20.651017546653748,0.12440372016056474
MLG68,4,8,MLG68,642,31,0,125,79.75363409519196,0.1242268443850342
1-9404,11,15,1-9404,100,5,0,19,12.410552382469177,0.12410552382469177
1-5197,11,15,1-5197,72,3,0,15,8.850436091423035,0.12292272349198659
1-7839,17,12,1-7839,24,1,0,5,2.9501453638076782,0.12292272349198659
1-9768,7,2,1-9768,241,17,0,32,29.48093032836914,0.12232751173597153
1-1204,21,20,1-1204,39,2,0,7,4.7302035093307495,0.12128726947001922
1-7682,18,24,1-7682,141,17,0,0,17.0,0.12056737588652482
MLG33,20,21,MLG33,20,2,0,1,2.3900290727615356,0.11950145363807678
1-6061,6,1,1-6061,40,4,0,2,4.780058145523071,0.11950145363807678
1-19222,1,10,1-19222,15,1,0,2,1.7800581455230713,0.11867054303487141
1-9902,9,4,1-9902,30,2,0,4,3.5601162910461426,0.11867054303487141
MLG10,8,3,MLG10,60,4,0,8,7.120232582092285,0.11867054303487141
MLG35,13,18,MLG35,49,5,0,2,5.780058145523071,0.11796037031679737
MLG73,9,4,MLG73,10,0,0,3,1.170087218284607,0.1170087218284607
1-7819,17,12,1-7819,59,3,0,10,6.9002907276153564,0.11695408012907384
1-9110,17,12,1-9110,29,1,0,6,3.340174436569214,0.11517842884721427
1-2714,21,20,1-2714,61,0,0,18,7.020523309707642,0.11509054606078101
1-3068,5,6,1-3068,180,5,0,40,20.601162910461426,0.11445090505811903
MLG29,6,1,MLG29,164,11,0,19,18.410552382469177,0.11225946574676328
1-3033,17,12,1-3033,7,0,0,2,0.7800581455230713,0.11143687793186732
1-7441,1,10,1-7441,111,3,0,24,12.360697746276855,0.11135763735384555
1-8820,11,15,1-8820,83,3,0,16,9.24046516418457,0.11133090559258518
1-8023,10,14,1-8023,16,1,0,2,1.7800581455230713,0.11125363409519196
1-3564,2,9,1-3564,41,3,0,4,4.560116291046143,0.11122234856210104
1-4747,1,10,1-4747,25,2,0,2,2.7800581455230713,0.11120232582092285
1-8113,1,10,1-8113,9,1,0,0,1.0,0.1111111111111111
1-10038,2,9,1-10038,76,6,0,6,8.340174436569214,0.10973913732327913
1-9808,9,4,1-9808,74,5,0,8,8.120232582092285,0.10973287273097683
1-1317,11,15,1-1317,414,10,0,90,45.10261654853821,0.10894351823318407
1-5508,14,17,1-5508,38,1,0,8,4.120232582092285,0.10842717321295488
MLG37,15,11,MLG37,116,11,0,4,12.560116291046143,0.108276864577984
1-5549,12,14,1-5549,35,3,0,2,3.7800581455230713,0.10800166130065918
1-1770,19,23,1-1770,35,3,0,2,3.7800581455230713,0.10800166130065918
1-8341,14,17,1-8341,197,4,0,44,21.16127920150757,0.10741766092135821
MLG32,21,20,MLG32,52,4,0,4,5.560116291046143,0.1069253132893489
1-2103,21,20,1-2103,26,2,0,2,2.7800581455230713,0.1069253132893489
1-4052,19,23,1-4052,13,1,0,1,1.3900290727615356,0.1069253132893489
1-18935,17,12,1-18935,30,2,0,3,3.170087218284607,0.10566957394282023
1-9610,2,9,1-9610,49,4,0,3,5.170087218284607,0.10551198404662464
1-5282,21,20,1-5282,17,1,0,2,1.7800581455230713,0.10470930267782773
1-9345,17,12,1-9345,47,1,0,10,4.9002907276153564,0.10426150484287992
1-1769,11,15,1-1769,89,3,0,16,9.24046516418457,0.1038254512829727
MLG49,20,21,MLG49,185,16,0,8,19.120232582092285,0.10335260855185019
1-3447,13,18,1-3447,110,2,0,24,11.360697746276855,0.10327907042069868
1-1942,14,17,1-1942,34,0,0,9,3.510261654853821,0.10324298984864179
1-7004,5,6,1-7004,381,18,0,54,39.061569929122925,0.10252380558824915
1-6900,1,10,1-6900,67,1,0,15,6.850436091423035,0.10224531479735872
1-4020,15,11,1-4020,37,3,0,2,3.7800581455230713,0.10216373366278571
1-8397,19,23,1-8397,51,4,0,3,5.170087218284607,0.10137425918205112
1-4649,13,18,1-4649,244,9,0,40,24.601162910461426,0.10082443815762879
1-9925,11,15,1-9925,93,0,0,24,9.360697746276855,0.10065266393846081
1-5406,2,9,1-5406,10,1,0,0,1.0,0.1
72-18936,5,6,72-18936,20,2,0,0,2.0,0.1
1-9614,8,3,1-9614,30,3,0,0,3.0,0.1
1-1836,12,14,1-1836,20,2,0,0,2.0,0.1
1-6718,2,9,1-6718,20,2,0,0,2.0,0.1
1-8084,6,1,1-8084,82,7,0,3,8.170087218284607,0.09963520997908057
1-9831,11,15,1-9831,132,3,0,26,13.140755891799927,0.0995511809984843
1-3108,1,10,1-3108,18,1,0,2,1.7800581455230713,0.09889211919572619
1-0358,16,13,1-0358,22,1,0,3,2.170087218284607,0.09864032810384576
1-5626,1,10,1-5626,125,4,0,21,12.190610527992249,0.09752488422393799
1-21192,14,17,1-21192,4,0,0,1,0.39002907276153564,0.09750726819038391
1-5531,10,15,1-5531,8,0,0,2,0.7800581455230713,0.09750726819038391
1-7042,14,17,1-7042,117,2,0,24,11.360697746276855,0.09709998073740903
1-0027,21,20,1-0027,29,2,0,2,2.7800581455230713,0.09586407398355418
1-5891,4,8,1-5891,96,2,0,18,9.020523309707642,0.09396378447612126
1-8127,12,14,1-8127,32,3,0,0,3.0,0.09375
1-2297,11,15,1-2297,25,0,0,6,2.340174436569214,0.09360697746276855
1-5214,21,20,1-5214,40,1,0,7,3.7302035093307495,0.09325508773326874
1-7842,5,6,1-7842,21,0,0,5,1.9501453638076782,0.09286406494322277
1-5043,19,23,1-5043,123,7,0,11,11.290319800376892,0.09179121788924302
1-9277,21,20,1-9277,48,4,0,1,4.390029072761536,0.09145893901586533
1-8910,19,23,1-8910,137,9,0,9,12.51026165485382,0.09131577850258263
1-8400,18,24,1-8400,33,3,0,0,3.0,0.09090909090909091
1-9518,7,2,1-9518,22,2,0,0,2.0,0.09090909090909091
1-7993,1,10,1-7993,24,1,0,3,2.170087218284607,0.09042030076185863
1-2573,14,17,1-2573,37,1,0,6,3.340174436569214,0.09027498477214091
1-6914,20,21,1-6914,73,5,0,4,6.560116291046143,0.08986460672665948
1-6693,6,1,1-6693,98,8,0,2,8.780058145523071,0.08959243005635786
1-1191,5,6,1-1191,53,2,0,7,4.7302035093307495,0.08924912281756131
1-0129,19,23,1-0129,142,6,0,17,12.630494236946106,0.08894714251370497
MLG08,3,7,MLG08,107,6,0,9,9.51026165485382,0.08888095004536281
1-6098,6,1,1-6098,1327,87,0,74,115.86215138435364,0.08731134241473522
1-1350,18,24,1-1350,195,17,0,0,17.0,0.08717948717948718
1-1989,18,24,1-1989,46,4,0,0,4.0,0.08695652173913043
1-5163,21,20,1-5163,16,1,0,1,1.3900290727615356,0.08687681704759598
1-9452,21,20,1-9452,16,1,0,1,1.3900290727615356,0.08687681704759598
1-3089,20,21,1-3089,16,1,0,1,1.3900290727615356,0.08687681704759598
1-2869,1,10,1-2869,9,0,0,2,0.7800581455230713,0.08667312728034125
1-2335,20,21,1-2335,145,7,0,14,12.460407018661499,0.08593384150801034
1-8042,1,10,1-8042,52,4,0,1,4.390029072761536,0.08442363601464492
1-3139,14,17,1-3139,93,2,0,15,7.850436091423035,0.08441329130562403
1-7995,17,12,1-7995,14,0,0,3,1.170087218284607,0.0835776584489005
1-9995,9,4,1-9995,24,2,0,0,2.0,0.08333333333333333
1-18423,13,18,1-18423,47,0,0,10,3.9002907276153564,0.08298490909819907
1-6919,4,8,1-6919,43,2,0,4,3.5601162910461426,0.08279340211735216
1-9516,14,17,1-9516,76,2,0,11,6.290319800376892,0.08276736579443279
MLG07,14,17,MLG07,90,0,0,19,7.410552382469177,0.0823394709163242
1-19004,21,20,1-19004,60,1,0,10,4.9002907276153564,0.08167151212692261
1-5515,17,12,1-5515,29,0,0,6,2.340174436569214,0.08069567022652462
1-1224,20,21,1-1224,151,9,0,8,12.120232582092285,0.08026644094100852
1-6980,13,18,1-6980,128,3,0,18,10.020523309707642,0.07828533835709095
1-9504,8,3,1-9504,30,0,0,6,2.340174436569214,0.07800581455230712
1-17790,11,5,1-17790,5,0,0,1,0.39002907276153564,0.07800581455230712
1-3216,4,8,1-3216,5,0,0,1,0.39002907276153564,0.07800581455230712
1-20047,5,6,1-20047,20,0,0,4,1.5601162910461426,0.07800581455230712
1-5424,21,20,1-5424,5,0,0,1,0.39002907276153564,0.07800581455230712
1-8379,21,20,1-8379,5,0,0,1,0.39002907276153564,0.07800581455230712
1-5555,21,20,1-5555,10,0,0,2,0.7800581455230713,0.07800581455230712
1-18234,9,4,1-18234,43,1,0,6,3.340174436569214,0.07767847526905149
1-18709,6,1,1-18709,33,1,0,4,2.5601162910461426,0.0775792815468528
1-18371,20,21,1-18371,120,5,0,11,9.290319800376892,0.07741933166980744
1-18487,19,23,1-18487,23,1,0,2,1.7800581455230713,0.07739383241404658
1-7991,1,10,1-7991,46,2,0,4,3.5601162910461426,0.07739383241404658
1-9553,19,23,1-9553,23,1,0,2,1.7800581455230713,0.07739383241404658
MLG06,3,7,MLG06,18,1,0,1,1.3900290727615356,0.07722383737564087
1-9549,10,12,1-9549,18,1,0,1,1.3900290727615356,0.07722383737564087
1-6734,1,23,1-6734,44,3,0,1,3.3900290727615356,0.0770461152900349
1-0278,18,24,1-0278,79,6,0,0,6.0,0.0759493670886076
1-8074,20,21,1-8074,145,9,0,5,10.950145363807678,0.07551824388832881
1-9963,19,23,1-9963,116,6,0,7,8.73020350933075,0.0752603750804375
1-8018,21,20,1-8018,58,2,0,6,4.340174436569214,0.07483059373395197
1-9338,11,15,1-9338,29,1,0,3,2.170087218284607,0.07483059373395197
1-2701,17,12,1-2701,61,1,0,9,4.510261654853821,0.07393871565334133
1-8418,3,7,1-8418,46,3,0,1,3.3900290727615356,0.07369628419046817
1-4098,9,4,1-4098,16,0,0,3,1.170087218284607,0.07313045114278793
1-4149,14,17,1-4149,16,0,0,3,1.170087218284607,0.07313045114278793
1-8267,21,20,1-8267,133,8,0,4,9.560116291046143,0.0718805736168883
MLG43,21,20,MLG43,14,1,0,0,1.0,0.07142857142857142
1-7268,16,24,1-7268,70,5,0,0,5.0,0.07142857142857142
1-9394,20,21,1-9394,117,6,0,6,8.340174436569214,0.07128354219289926
1-9497,6,1,1-9497,150,6,0,12,10.680348873138428,0.07120232582092285
1-10060,21,20,1-10060,36,1,0,4,2.5601162910461426,0.07111434141794841
1-9498,19,23,1-9498,64,1,0,9,4.510261654853821,0.07047283835709095
1-7874,14,17,1-7874,258,6,0,31,18.090901255607605,0.07011977230855661
1-0008,7,2,1-0008,230,16,0,0,16.0,0.06956521739130435
1-7897,20,21,1-7897,95,5,0,4,6.560116291046143,0.06905385569522256
1-5980,6,1,1-5980,29,2,0,0,2.0,0.06896551724137931
1-6647,20,21,1-6647,62,3,0,3,4.170087218284607,0.06725947126265495
1-19897,4,8,1-19897,53,2,0,4,3.5601162910461426,0.06717200549143665
1-2596,17,12,1-2596,35,0,0,6,2.340174436569214,0.0668621267591204
1-5803,17,24,1-5803,15,1,0,0,1.0,0.06666666666666667
1-3175,14,17,1-3175,6,0,0,1,0.39002907276153564,0.06500484546025594
1-1827,21,20,1-1827,24,0,0,4,1.5601162910461426,0.06500484546025594
1-7525,13,18,1-7525,6,0,0,1,0.39002907276153564,0.06500484546025594
1-3141,19,23,1-3141,136,6,0,7,8.73020350933075,0.0641926728627261
1-1005,6,1,1-1005,125,6,0,5,7.950145363807678,0.06360116291046143
1-9892,20,21,1-9892,22,1,0,1,1.3900290727615356,0.0631831396709789
1-9606,6,1,1-9606,16,1,0,0,1.0,0.0625
1-4494,21,20,1-4494,16,1,0,0,1.0,0.0625
1-2034,6,1,1-2034,16,1,0,0,1.0,0.0625
1-19166,21,20,1-19166,45,2,0,2,2.7800581455230713,0.0617790699005127
1-8551,14,17,1-8551,38,0,0,6,2.340174436569214,0.061583537804453
