Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,10,6,1-4634,48,9,0,7,15.16753101348877,0.3159902294476827
408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,18,11,MLG53,91,12,0,19,28.74044132232666,0.3158290255200732
392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,10,6,1-9609,25,7,0,1,7.881075859069824,0.315243034362793
407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,6,10,1-8421,109,21,0,15,34.21613788604736,0.31390952189034277
430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,6,10,1-3141,136,18,0,28,42.67012405395508,0.3137509121614344
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,20,18,1-7005,285,70,0,22,89.38366889953613,0.31362690841942503
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,18,11,1-10060,36,6,0,6,11.286455154418945,0.313512643178304
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,8,15,1-10762,6,1,0,1,1.8810758590698242,0.313512643178304
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,16,19,1-4355,49,3,0,14,15.335062026977539,0.31296044953015384
389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,4,9,1-0278,79,15,0,11,24.691834449768066,0.3125548664527603
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,3,1,1-8023,16,5,0,0,5.0,0.3125
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,12,3,1-3509,35,3,0,9,10.929682731628418,0.31227664947509765
332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,4,9,MLG78,80,10,0,17,24.97828960418701,0.31222862005233765
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,1,2,1-8042,52,10,0,7,16.16753101348877,0.3109140579517071
384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,6,10,1-9270,128,16,0,27,39.789048194885254,0.31085193902254105
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,3,7,1-5508,38,3,0,10,11.810758590698242,0.3108094365973222
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,16,19,1-1580,400,23,0,115,124.32372379302979,0.31080930948257446
272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,6,10,1-1570,142,15,0,33,44.0755033493042,0.31039086865707183
459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,16,19,1-2545,145,15,0,34,44.95657920837402,0.31004537385085534
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,20,18,1-9277,48,14,0,1,14.881075859069824,0.31002241373062134
499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,5,14,1-8627,25,5,0,3,7.643227577209473,0.3057291030883789
481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,8,15,1-10038,76,10,0,15,23.216137886047363,0.3054754985006232
230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,1,2,1-3089,16,4,0,1,4.881075859069824,0.305067241191864
497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,11,14,1-8493,38,1,0,12,11.57291030883789,0.3045502712852077
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,3,10,1-8172,40,6,0,7,12.16753101348877,0.30418827533721926
19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,7,17,1-2596,35,7,0,4,10.524303436279297,0.3006943838936942
313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,12,9,1-7521,10,3,0,0,3.0,0.3
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,6,10,1-7874,258,33,0,50,77.05379295349121,0.29865811222283417
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,12,3,1-6532,27,1,0,8,8.048606872558594,0.29809655083550346
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,14,1,1-9606,16,3,0,2,4.762151718139648,0.297634482383728
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,6,10,1-6734,44,6,0,8,13.048606872558594,0.29655924710360443
273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,1,2,1-3589,27,8,0,0,8.0,0.2962962962962963
224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,20,18,1-9227,801,183,0,61,236.74562740325928,0.2955625810277894
423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,7,8,1-7122,197,8,0,57,58.22132396697998,0.2955397155684263
542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,13,1,1-1191,53,13,0,3,15.643227577209473,0.2951552373058391
314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,20,18,1-3139,93,23,0,5,27.40537929534912,0.2946814977994529
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,11,13,1-10468,549,84,0,88,161.53467559814453,0.29423438178168404
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,3,7,1-3564,41,5,0,8,12.048606872558594,0.29386846030630714
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,17,5,1-7599,3,0,0,1,0.8810758590698242,0.2936919530232747
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,17,5,1-10071,30,0,0,10,8.810758590698242,0.2936919530232747
496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,2,21,1-3176,3,0,0,1,0.8810758590698242,0.2936919530232747
476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,9,4,1-19205,12,0,0,4,3.524303436279297,0.2936919530232747
551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,7,17,1-9838,3,0,0,1,0.8810758590698242,0.2936919530232747
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,3,7,1-3551,6,0,0,2,1.7621517181396484,0.2936919530232747
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,12,3,1-7140,397,38,0,89,116.41575145721436,0.29323866865797066
58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,11,13,1-17733,74,12,0,11,21.691834449768066,0.2931328979698387
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,10,6,1-8084,82,9,0,17,23.97828960418701,0.29241816590471964
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,11,13,1-1769,89,11,0,17,25.97828960418701,0.29189089442906757
537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,15,8,1-4494,16,2,0,3,4.643227577209473,0.29020172357559204
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,1,2,1-9115,16,2,0,3,4.643227577209473,0.29020172357559204
341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,16,19,1-0031,13,2,0,2,3.7621517181396484,0.2893962860107422
344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,8,10,1-6035,23,4,0,3,6.643227577209473,0.28883598161780316
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,9,4,1-19813,20,4,0,2,5.762151718139648,0.28810758590698243
228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,6,1-17835,17,4,0,1,4.881075859069824,0.28712210935704846
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,17,13,1-5425,17,4,0,1,4.881075859069824,0.28712210935704846
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,11,13,1-3639,17,4,0,1,4.881075859069824,0.28712210935704846
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,7,17,1-3033,7,2,0,0,2.0,0.2857142857142857
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,19,19,1-8938,30,5,0,4,8.524303436279297,0.28414344787597656
547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,19,16,MLG67,27,5,0,3,7.643227577209473,0.2830825028596101
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,16,19,1-8678,17,3,0,2,4.762151718139648,0.28012657165527344
209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,11,13,1-9938,55,11,0,5,15.405379295349121,0.280097805369984
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,20,18,1-9516,76,16,0,6,21.286455154418945,0.28008493624235453
64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,11,13,1-9674,144,31,0,10,39.81075859069824,0.2764636013242934
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,4,9,1-19004,60,6,0,12,16.57291030883789,0.2762151718139648
448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,10,6,1-3106,34,4,0,6,9.286455154418945,0.2731310339534984
458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,8,15,1-7182,22,6,0,0,6.0,0.2727272727272727
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,4,17,1-9902,30,2,0,7,8.16753101348877,0.272251033782959
4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,5,14,1-6240,698,128,0,70,189.6753101348877,0.27174113199840644
282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,19,16,1-1608,307,62,0,24,83.14582061767578,0.27083329191425337
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,1,2,1-2423,79,9,0,14,21.33506202697754,0.27006407629085494
446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,14,1,1-3534,279,40,0,40,75.24303436279297,0.26968829520714327
516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,12,4,1-5036,14,2,0,2,3.7621517181396484,0.2687251227242606
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,5,14,1-4020,37,9,0,1,9.881075859069824,0.2670561042991844
536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,4,9,1-9971,15,4,0,0,4.0,0.26666666666666666
343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,11,13,1-4319,163,24,0,22,43.38366889953613,0.2661574779112646
533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,17,1,1-7530,25,4,0,3,6.643227577209473,0.2657291030883789
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,9,1-0037,35,4,0,6,9.286455154418945,0.26532729012625555
364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,5,14,1-7682,141,33,0,5,37.40537929534912,0.2652863779811994
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,10,6,1-6061,40,7,0,4,10.524303436279297,0.2631075859069824
397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,12,3,1-9808,74,8,0,13,19.453986167907715,0.26289170497172587
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,3,7,1-1833,124,21,0,13,32.453986167907715,0.2617256949024816
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,3,7,1-2573,37,7,0,3,9.643227577209473,0.2606277723570128
514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,19,16,1-11206,14,1,0,3,3.6432275772094727,0.26023054122924805
22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,5,14,1-7995,14,1,0,3,3.6432275772094727,0.26023054122924805
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,4,9,1-9805,26,5,0,2,6.762151718139648,0.26008275838998646
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,5,14,1-6538,44,7,0,5,11.405379295349121,0.2592131658033891
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,14,1,1-7152,109,15,0,15,28.216137886047363,0.25886365033070974
518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,1,2,1-1850,30,6,0,2,7.762151718139648,0.2587383906046549
164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,1,2,1-9740,34,7,0,2,8.762151718139648,0.25771034465116616
386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,8,MLG68,642,51,0,129,164.65878582000732,0.2564778595327217
234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,1,2,MLG29,164,34,0,9,41.92968273162842,0.2556687971440757
396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,6,10,1-9963,116,12,0,20,29.621517181396484,0.2553579067361766
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,1,2,1-9185,31,7,0,1,7.881075859069824,0.2542282535183814
531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,15,8,1-5891,96,7,0,19,23.74044132232666,0.24729626377423605
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,13,14,1-10539,63,12,0,4,15.524303436279297,0.24641751486157615
360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,14,1,1-6611,89,6,0,18,21.859365463256836,0.2456108479017622
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,3,7,1-7509,40,1,0,10,9.810758590698242,0.24526896476745605
438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,3,8,MLG10,60,5,0,11,14.691834449768066,0.24486390749613443
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,13,12,1-6647,62,9,0,7,15.16753101348877,0.24463759699175436
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,2,21,1-8074,145,0,0,40,35.24303436279297,0.2430554093985722
526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,10,6,1-5002,45,3,0,9,10.929682731628418,0.24288183848063152
57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,8,15,1-1224,151,34,0,3,36.64322757720947,0.242670381306023
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,1,2,1-9452,16,3,0,1,3.881075859069824,0.242567241191864
292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,10,2,1-9997,16,3,0,1,3.881075859069824,0.242567241191864
410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,17,5,MLG12,146,21,0,16,35.09721374511719,0.2403918749665561
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,8,15,1-3312,36,6,0,3,8.643227577209473,0.24008965492248535
188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,10,6,1-20167,56,9,0,5,13.405379295349121,0.2393817731312343
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,10,6,1-0053,142,18,0,18,33.859365463256836,0.23844623565673828
528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,5,14,1-6718,20,3,0,2,4.762151718139648,0.23810758590698242
131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,13,14,1-9283,235,45,0,12,55.57291030883789,0.23648046939931017
2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,8,15,MLG17,153,29,0,8,36.048606872558594,0.23561180962456596
520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,3,7,1-2034,16,2,0,2,3.7621517181396484,0.23513448238372803
142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,6,10,P-16454,8,1,0,1,1.8810758590698242,0.23513448238372803
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,13,12,1-4149,16,2,0,2,3.7621517181396484,0.23513448238372803
340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,14,1,1-3362,117,15,0,14,27.33506202697754,0.2336330087775858
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,10,6,1-1005,125,15,0,16,29.097213745117188,0.2327777099609375
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,14,1,1-8267,133,13,0,20,30.621517181396484,0.23023697128869536
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,20,18,1-8826,123,23,0,6,28.286455154418945,0.2299711801172272
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,5,14,1-2701,61,14,0,0,14.0,0.22950819672131148
463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,5,14,1-1989,46,7,0,4,10.524303436279297,0.22878920513650644
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,5,14,1-7070,129,25,0,5,29.40537929534912,0.2279486767081327
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,20,18,1-8341,197,35,0,11,44.691834449768066,0.22686210380592928
484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,9,4,MLG31,33,3,0,5,7.405379295349121,0.2244054331923976
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,18,11,1-8018,58,5,0,9,12.929682731628418,0.222925564338421
439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,3,7,MLG72,9,2,0,0,2.0,0.2222222222222222
312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,19,10,1-3108,18,4,0,0,4.0,0.2222222222222222
372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,4,9,1-6916,43,6,0,4,9.524303436279297,0.22149542875068132
563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,17,5,1-21192,4,0,0,1,0.8810758590698242,0.22026896476745605
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,17,5,1-2178,12,0,0,3,2.6432275772094727,0.22026896476745605
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,8,15,1-4910,4,0,0,1,0.8810758590698242,0.22026896476745605
519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,3,7,1-4926,4,0,0,1,0.8810758590698242,0.22026896476745605
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,4,9,1-6900,67,12,0,3,14.643227577209473,0.2185556354807384
96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,9,4,MLG37,116,16,0,10,24.810758590698242,0.21388584991981244
151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,12,3,1-9870,27,4,0,2,5.762151718139648,0.21341302659776476
69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,13,12,1-18498,13,1,0,2,2.7621517181396484,0.21247320908766526
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,16,13,1-2294,75,15,0,1,15.881075859069824,0.21174767812093098
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,19,3,1-9518,22,2,0,3,4.643227577209473,0.21105579896406693
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,11,13,1-5197,72,9,0,7,15.16753101348877,0.2106601529651218
91,91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,5,18,72-12171,19,4,0,0,4.0,0.21052631578947367
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,4,1,1-8488,23,3,0,2,4.762151718139648,0.20705007470172385
132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,1,2,1-9110,29,6,0,0,6.0,0.20689655172413793
92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,14,1,1-7807,239,23,0,30,49.43227577209473,0.2068296057409821
506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,18,11,1-6227,52,8,0,3,10.643227577209473,0.20467745340787447
44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,7,17,1-5214,40,2,0,7,8.16753101348877,0.20418827533721923
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,14,1,1-3068,180,12,0,28,36.67012405395508,0.20372291141086155
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,7,17,1-7204,26,0,0,6,5.286455154418945,0.2033251982468825
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,2,21,1-4052,13,0,0,3,2.6432275772094727,0.2033251982468825
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,7,17,1-4390,45,2,0,8,9.048606872558594,0.2010801527235243
543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,1,2,1-5803,15,3,0,0,3.0,0.2
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,6,10,1-8566,5,1,0,0,1.0,0.2
198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,2,1-9839,20,3,0,1,3.881075859069824,0.1940537929534912
328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,10,6,1-9497,150,15,0,16,29.097213745117188,0.1939814249674479
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,11,13,1-8573,184,18,0,20,35.621517181396484,0.19359520207280698
10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,12,3,1-7964,202,16,0,26,38.90797233581543,0.19261372443472985
517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,17,5,1-18028,309,26,0,38,59.48088264465332,0.192494765840302
383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,14,1,1-8551,38,2,0,6,7.286455154418945,0.19174881985313014
141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,2,21,MLG45,70,0,0,15,13.216137886047363,0.18880196980067662
336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,4,9,1-1827,24,1,0,4,4.524303436279297,0.18851264317830405
538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,3,7,1-9576,10,1,0,1,1.8810758590698242,0.18810758590698243
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,5,14,1-8634,10,1,0,1,1.8810758590698242,0.18810758590698243
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,14,1,1-3587,46,6,0,3,8.643227577209473,0.1878962516784668
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,5,14,1-18714,32,6,0,0,6.0,0.1875
109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,3,7,1-9768,241,20,0,28,44.67012405395508,0.18535321184213727
495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,19,16,MLG08,107,7,0,14,19.33506202697754,0.18070151427081813
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,3,1,1-8503,16,2,0,1,2.881075859069824,0.180067241191864
233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,1,2,MLG07,90,16,0,0,16.0,0.17777777777777778
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,7,17,1-6217,44,6,0,2,7.762151718139648,0.1764125390486284
229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,18,11,1-4361,10,0,0,2,1.7621517181396484,0.17621517181396484
455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,5,14,1-17790,5,0,0,1,0.8810758590698242,0.17621517181396484
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,18,11,1-8186,26,1,0,4,4.524303436279297,0.1740116706261268
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,9,4,MLG54,595,43,0,68,102.91315841674805,0.1729632914567194
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,6,10,1-7770,11,1,0,1,1.8810758590698242,0.17100689627907492
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,2,21,1-6006,57,0,0,11,9.691834449768066,0.1700321833292643
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,16,19,1-8125,21,0,0,4,3.524303436279297,0.167823973156157
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,10,6,1-10698,6,1,0,0,1.0,0.16666666666666666
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,1,2,1-6228,48,8,0,0,8.0,0.16666666666666666
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,14,1,1-7341,110,5,0,15,18.216137886047363,0.16560125350952148
379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,14,1,1-4640,87,8,0,7,14.16753101348877,0.16284518406308932
522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,6,10,1-5282,17,1,0,2,2.7621517181396484,0.16247951283174403
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,3,7,1-9578,42,5,0,2,6.762151718139648,0.1610036123366583
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,18,11,1-8622,54,6,0,3,8.643227577209473,0.16005976994832358
491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,6,10,MLG09,125,5,0,17,19.97828960418701,0.1598263168334961
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,9,4,1-19897,53,4,0,5,8.405379295349121,0.1585920621763985
105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,6,10,1-1258,435,46,0,26,68.90797233581543,0.15840913180647226
436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,1,1-5161,12,1,0,1,1.8810758590698242,0.156756321589152
248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,12,3,1-2400,49,5,0,3,7.643227577209473,0.15598423626958108
25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,15,8,1-9607,19,2,0,1,2.881075859069824,0.15163557152999074
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,9,4,1-4088,30,1,0,4,4.524303436279297,0.15081011454264323
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,1,2,1-7042,117,7,0,12,17.57291030883789,0.15019581460545206
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,19,16,1-1972,32,3,0,2,4.762151718139648,0.148817241191864
178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,8,15,1-7525,6,0,0,1,0.8810758590698242,0.14684597651163736
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,2,21,1-18004,12,0,0,2,1.7621517181396484,0.14684597651163736
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,20,18,1-19166,45,3,0,4,6.524303436279297,0.1449845208062066
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,2,21,1-8188,140,0,0,23,20.264744758605957,0.1447481768471854
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,5,14,1-20467,13,1,0,1,1.8810758590698242,0.1446981430053711
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,3,7,1-1250,34,4,0,1,4.881075859069824,0.14356105467852423
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-9447,11,13,1-9447,7,1,0,0,1.0,0.14285714285714285
264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,1,2,P-0009,7,1,0,0,1.0,0.14285714285714285
555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,5,14,1-3646,7,1,0,0,1.0,0.14285714285714285
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,2,21,1-4700,31,0,0,5,4.405379295349121,0.142109009527391
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,4,5,1-10451,46,3,0,4,6.524303436279297,0.141832683397376
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,18,11,1-8418,46,3,0,4,6.524303436279297,0.141832683397376
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,14,1,1-7496,246,10,0,28,34.67012405395508,0.14093546363396373
97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,6,21,1-9237,38,0,0,6,5.286455154418945,0.13911724090576172
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,3,7,1-7752,29,4,0,0,4.0,0.13793103448275862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,20,18,72-0103,71,8,0,2,9.762151718139648,0.1374950946216852
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,9,4,1-20791,13,0,0,2,1.7621517181396484,0.13555013216458833
