,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
26,1-4640,9,14,1-4640,87,12,0,29,38.83859699964523,0.446420655168336
27,1-20578,11,11,1-20578,19,2,0,7,8.478282034397125,0.4462253702314276
28,MLG55,16,18,MLG55,92,16,0,26,40.06219041347504,0.4354585914508156
29,1-9770,14,8,1-9770,50,18,0,4,21.70187544822693,0.4340375089645386
30,1-18709,19,3,1-18709,33,5,0,10,14.254688620567322,0.4319602612293128
31,1-6718,15,13,1-6718,20,4,0,5,8.627344310283661,0.431367215514183
32,1-10071,10,12,1-10071,30,11,0,2,12.850937724113464,0.4283645908037821
33,1-8910,9,14,1-8910,137,9,0,53,58.049849689006805,0.423721530576692
34,1-9997,6,6,1-9997,16,4,0,3,6.7764065861701965,0.4235254116356373
35,1-6532,7,9,1-6532,27,4,0,8,11.403750896453856,0.4223611443131058
36,1-1015,11,11,1-1015,155,4,0,66,65.08094489574432,0.4198770638435117
37,1-5799,4,21,1-5799,7,2,0,1,2.925468862056732,0.4179241231509617
38,1-1350,10,12,1-1350,195,49,0,35,81.39141017198563,0.4173918470358237
39,1-6228,3,19,1-6228,48,20,0,0,20.0,0.4166666666666667
40,1-5163,20,7,1-5163,16,2,0,5,6.627344310283661,0.4142090193927288
41,1-5002,1,17,1-5002,45,14,0,5,18.62734431028366,0.4139409846729702
42,1-2382,18,4,1-2382,139,39,0,20,57.50937724113464,0.4137365269146377
43,1-9283,10,12,1-9283,235,25,0,78,97.18657124042512,0.4135598776188302
44,1-7744,15,13,1-7744,37,5,0,11,15.180157482624054,0.4102745265574068
45,MLG14,15,13,MLG14,232,59,0,39,95.09328562021255,0.409884851811261
46,1-18487,5,22,1-18487,23,2,0,8,9.403750896453856,0.4088587346284286
47,1-11329,14,8,1-11329,14,2,0,4,5.701875448226929,0.4072768177304949
48,1-5530,17,5,1-5530,7,1,0,2,2.8509377241134644,0.4072768177304949
49,1-6227,1,19,1-6227,52,21,0,0,21.0,0.4038461538461538
50,1-20167,19,3,1-20167,56,5,0,19,22.58390837907791,0.4032840781978198
51,MLG29,19,3,MLG29,164,16,0,54,65.97531855106354,0.4022885277503874
52,1-0272,11,11,1-0272,111,3,0,45,44.64609879255295,0.4022171062392157
53,MLG58,14,8,MLG58,71,23,0,6,28.5528131723404,0.4021522982019773
54,1-8285,10,12,1-8285,72,14,0,16,28.807501792907715,0.4001041915681627
55,1-5406,11,11,1-5406,10,4,0,0,4.0,0.4
56,1-5424,3,19,1-5424,5,2,0,0,2.0,0.4
57,1-17733,17,5,1-17733,74,12,0,19,29.58390837907791,0.399782545663215
58,1-2701,10,12,1-2701,61,3,0,23,24.28578382730484,0.3981276037263088
59,1-0003,10,19,1-0003,17,3,0,4,6.701875448226929,0.3942279675427605
60,1-7004,11,11,1-7004,381,12,0,149,149.8948604464531,0.3934248305681183
61,MLG57,17,5,MLG57,629,77,0,181,244.50986403226847,0.3887279237396956
62,MLG32,2,20,MLG32,52,9,0,12,20.105626344680783,0.3866466604746305
63,1-9227,9,14,1-9227,801,51,0,279,309.2058125138283,0.3860247347238805
64,1-6734,7,9,1-6734,44,4,0,14,16.95656406879425,0.3853764561089602
65,1-8379,18,4,1-8379,5,1,0,1,1.925468862056732,0.3850937724113464
66,1-1191,3,19,1-1191,53,13,0,8,20.403750896453857,0.3849764320085633
67,1-2282,16,18,1-2282,219,34,0,54,83.97531855106354,0.3834489431555413
68,1-9808,13,16,1-9808,74,8,0,22,28.360314965248108,0.3832474995303798
69,1-10785,7,9,1-10785,279,21,0,92,106.14313530921936,0.3804413451943346
70,1-9818,7,9,1-9818,28,6,0,5,10.62734431028366,0.3795480110815593
71,1-9794,14,8,1-9794,46,10,0,8,17.403750896453857,0.3783424107924751
72,1-1592,9,14,1-1592,32,1,0,12,12.105626344680786,0.3783008232712745
73,P-16616,20,7,P-16616,28,5,0,6,10.552813172340391,0.3768861847264426
74,1-3534,11,11,1-3534,279,30,0,81,104.9629778265953,0.3762113900594814
75,1-8328,18,4,1-8328,114,29,0,15,42.88203293085098,0.376158183603956
76,1-3516,11,11,1-3516,156,29,0,32,58.61500358581543,0.3757372024731758
77,1-6098,19,3,1-6098,1327,102,0,428,498.1006729602814,0.3753584573928269
78,1-3362,11,11,1-3362,117,17,0,29,43.83859699964523,0.374688863244831
79,1-9516,9,14,1-9516,76,6,0,24,28.21125268936157,0.3712006932810733
80,1-18735,6,6,1-18735,27,10,0,0,10.0,0.3703703703703703
81,1-9712,13,16,1-9712,10,0,0,4,3.7018754482269287,0.3701875448226929
82,MLG64,16,18,MLG64,245,9,0,88,90.44125986099245,0.3691479994326221
83,1-0055,10,12,1-0055,18,1,0,6,6.552813172340393,0.364045176241133
84,1-6061,19,8,1-6061,40,9,0,6,14.552813172340391,0.3638203293085098
85,1-8042,2,9,1-8042,52,5,0,15,18.882032930850983,0.3631160179009804
86,1-3139,9,14,1-3139,93,6,0,30,33.764065861701965,0.3630544716312039
87,1-8503,11,11,1-8503,16,3,0,3,5.7764065861701965,0.3610254116356373
88,1-8341,9,14,1-8341,197,8,0,68,70.93188261985779,0.3600603178672984
89,1-9436,2,20,1-9436,21,2,0,6,7.552813172340393,0.3596577701114473
90,1-9500,5,22,1-9500,33,10,0,2,11.850937724113464,0.3591193249731352
91,1-4760,6,6,1-4760,40,6,0,9,14.32921975851059,0.3582304939627647
92,1-18377,6,6,1-18377,14,5,0,0,5.0,0.3571428571428571
93,1-9731,4,21,1-9731,11,3,0,1,3.925468862056732,0.3568608056415211
94,MLG40,2,20,MLG40,51,8,0,11,18.18015748262405,0.3564736761298834
95,1-9861,5,22,1-9861,8,1,0,2,2.8509377241134644,0.356367215514183
96,1-0053,19,3,1-0053,142,7,0,47,50.49703651666641,0.3556129332159606
97,1-0303,7,9,1-0303,212,15,0,65,75.15547603368759,0.3545069624230547
98,1-4700,3,19,1-4700,31,10,0,1,10.925468862056732,0.3524344794211849
99,1-11206,14,8,1-11206,14,4,0,1,4.925468862056732,0.3518192044326237
100,1-2034,16,19,1-2034,16,1,0,5,5.627344310283661,0.3517090193927288
101,1-3089,9,14,1-3089,16,1,0,5,5.627344310283661,0.3517090193927288
102,1-18371,8,24,1-18371,120,0,0,45,41.64609879255295,0.3470508232712745
103,1-9270,5,22,1-9270,128,10,0,37,44.24234789609909,0.3456433429382741
104,1-8100,11,11,1-8100,19,1,0,6,6.552813172340393,0.3448849038073891
105,1-8418,17,5,1-8418,46,14,0,2,15.850937724113464,0.3445856026981188
106,1-8095,1,17,1-8095,46,14,0,2,15.850937724113464,0.3445856026981188
107,1-2545,2,20,1-2545,145,7,0,46,49.57156765460968,0.3418728803766185
108,1-18935,9,14,1-18935,30,1,0,10,10.254688620567322,0.3418229540189107
109,1-9831,12,1,1-9831,132,0,0,48,44.422505378723145,0.3365341316569935
110,1-1770,17,17,1-1770,35,9,0,3,11.776406586170197,0.3364687596048628
111,1-18423,9,14,1-18423,47,1,0,16,15.807501792907717,0.3363298253810152
112,1-9237,7,9,1-9237,38,10,0,3,12.776406586170197,0.3362212259518473
113,1-7058,1,17,1-7058,80,23,0,4,26.70187544822693,0.3337734431028366
114,1-8906,1,17,1-8906,15,5,0,0,5.0,0.3333333333333333
115,1-5914,3,19,1-5914,3,1,0,0,1.0,0.3333333333333333
116,1-7140,13,16,1-7140,397,9,0,132,131.16188979148865,0.3303825939332208
117,1-5355,16,18,1-5355,53,10,0,8,17.403750896453857,0.3283726584236577
118,1-3509,3,19,1-3509,35,5,0,7,11.478282034397123,0.3279509152684893
119,1-8705,7,9,1-8705,48,0,0,17,15.732970654964449,0.327770221978426
120,1-8267,11,11,1-8267,133,25,0,20,43.50937724113464,0.3271381747453732
121,1-7268,10,12,1-7268,70,9,0,15,22.882032930850983,0.3268861847264426
122,1-9338,15,13,1-9338,29,3,0,7,9.478282034397123,0.3268373115309353
123,MLG53,17,5,MLG53,91,14,0,17,29.732970654964447,0.3267359412633456
124,1-8066,13,16,1-8066,86,4,0,26,28.06219041347504,0.3263045396915702
125,1-1131,3,19,1-1131,138,20,0,27,44.98765927553177,0.3259975309821142
126,1-7509,15,13,1-7509,40,13,0,0,13.0,0.325
127,MLG69,20,7,MLG69,576,64,0,133,187.08735865354527,0.3248044421068496
128,1-4417,13,16,1-4417,151,11,0,41,48.94422334432602,0.3241339294326226
129,1-6181,13,16,1-6181,659,40,0,187,213.0626772046089,0.3233121050145811
130,1-8084,19,3,1-8084,82,7,0,21,26.434846103191376,0.3223761719901387
131,1-5980,19,3,1-5980,29,1,0,9,9.32921975851059,0.3216972330520893
132,1-18028,14,8,1-18028,309,64,0,38,99.16781675815582,0.3209314458192745
133,MLG41,16,18,MLG41,66,10,0,12,21.105626344680783,0.3197822173436482
134,MLG72,13,16,MLG72,9,1,0,2,2.8509377241134644,0.3167708582348293
135,MLG59,4,21,MLG59,71,14,0,9,22.32921975851059,0.3144960529367688
136,1-5172,5,22,1-5172,120,3,0,37,37.24234789609909,0.3103528991341591
137,1-7481,9,14,1-7481,33,0,0,11,10.180157482624054,0.3084896206855774
138,1-20641,7,9,1-20641,16,4,0,1,4.925468862056732,0.3078418038785457
139,1-18498,10,12,1-18498,13,4,0,0,4.0,0.3076923076923077
140,MLG60,17,5,MLG60,47,7,0,8,14.403750896453856,0.3064627850309331
141,1-4649,9,14,1-4649,244,9,0,71,74.70828920602798,0.3061815131394589
142,MLG02,13,16,MLG02,320,32,0,71,97.70828920602798,0.3053384037688375
143,1-0027,4,21,1-0027,29,7,0,2,8.850937724113464,0.3052047491073608
144,1-6594,15,13,1-6594,70,1,0,22,21.360314965248108,0.3051473566464015
145,MLG13,1,17,MLG13,140,38,0,5,42.62734431028366,0.3044810307877404
146,1-3104,16,18,1-3104,16,3,0,2,4.850937724113464,0.3031836077570915
147,1-9805,2,20,1-9805,26,6,0,2,7.850937724113464,0.3019591432351332
148,1-0358,7,9,1-0358,22,2,0,5,6.627344310283661,0.3012429231947118
149,1-4531,9,14,1-4531,94,7,0,23,28.28578382730484,0.3009125939074983
150,1-8023,2,20,1-8023,16,2,0,3,4.7764065861701965,0.2985254116356373
151,1-4390,9,14,1-4390,45,6,0,8,13.403750896453856,0.2978611310323079
152,MLG63,6,6,MLG63,380,63,0,54,112.97531855106354,0.2973034698712198
153,1-4052,16,18,1-4052,13,2,0,2,3.850937724113464,0.2962259787779588
154,1-9379,2,20,1-9379,58,6,0,12,17.105626344680786,0.2949245921496687
155,1-5214,16,18,1-5214,40,9,0,3,11.776406586170197,0.2944101646542549
156,1-19166,9,14,1-19166,45,3,0,11,13.180157482624054,0.2928923885027567
157,1-7496,11,11,1-7496,246,22,0,54,71.97531855106354,0.2925825957360306
158,1-3141,5,22,1-3141,136,10,0,32,39.61500358581543,0.2912867910721722
159,1-1580,15,13,1-1580,400,44,0,78,116.18657124042512,0.2904664281010627
160,1-9902,18,4,1-9902,30,5,0,4,8.701875448226929,0.2900625149408976
161,1-8314,3,5,1-8314,36,3,0,8,10.403750896453856,0.2889930804570516
162,1-7807,11,11,1-7807,239,18,0,55,68.90078741312027,0.2882878134440179
163,1-1608,10,12,1-1608,307,69,0,21,88.43484610319138,0.288061387958278
164,1-6217,20,7,1-6217,44,8,0,5,12.62734431028366,0.2869850979609923
165,1-3447,9,14,1-3447,110,1,0,33,31.54047244787216,0.2867315677079287
166,1-20003,1,17,1-20003,21,6,0,0,6.0,0.2857142857142857
167,P-0009,6,6,P-0009,7,2,0,0,2.0,0.2857142857142857
168,1-6693,19,3,1-6693,98,1,0,29,27.83859699964524,0.2840673163229105
169,1-6296,13,16,1-6296,254,9,0,68,71.93188261985779,0.2831963882671566
170,1-0205,3,14,1-0205,34,5,0,5,9.62734431028366,0.2831571855965782
171,MLG49,1,17,MLG49,185,41,0,12,52.10562634468079,0.2816520342955718
172,1-18558,20,7,1-18558,307,29,0,62,86.3790694475174,0.2813650470603172
173,1-9491,3,19,1-9491,80,13,0,10,22.25468862056732,0.2781836077570915
174,1-3587,3,19,1-3587,46,10,0,3,12.776406586170197,0.2777479692645695
175,1-5891,14,8,1-5891,96,20,0,7,26.478282034397125,0.2758154378583033
176,1-5043,5,22,1-5043,123,8,0,28,33.9131281375885,0.2757164889234837
177,1-3646,16,18,1-3646,7,1,0,1,1.925468862056732,0.2750669802938189
178,1-5036,19,3,1-5036,14,2,0,2,3.850937724113464,0.2750669802938189
179,1-2324,13,16,1-2324,25,5,0,2,6.850937724113464,0.2740375089645386
180,1-19448,3,19,1-19448,45,4,0,9,12.32921975851059,0.2739826613002353
181,1-10539,10,12,1-10539,63,8,0,10,17.254688620567322,0.2738839463582114
182,MLG75,2,20,MLG75,185,18,0,35,50.391410171985626,0.272386000929652
183,1-0001,6,6,1-0001,17,0,0,5,4.627344310283661,0.272196724134333
184,1-7614,12,1,1-7614,72,0,0,21,19.434846103191376,0.2699284180998802
185,1-10451,6,6,1-10451,46,5,0,8,12.403750896453856,0.2696467586185621
186,MLG06,11,11,MLG06,18,3,0,2,4.850937724113464,0.2694965402285258
187,1-9938,12,1,1-9938,55,0,0,16,14.807501792907717,0.2692273053255948
188,MLG68,14,8,MLG68,642,127,0,49,172.34797424077988,0.2684547885370403
189,1-1462,9,14,1-1462,192,21,0,33,51.54047244787216,0.2684399606660008
190,1-1957,4,21,1-1957,47,7,0,6,12.552813172340391,0.2670811313263913
191,1-9609,18,4,1-9609,25,2,0,5,6.627344310283661,0.2650937724113464
192,MLG30,13,16,MLG30,208,6,0,53,55.049849689006805,0.2646627388894558
193,1-0296,4,21,1-0296,41,9,0,2,10.850937724113464,0.264657017661304
194,1-9447,15,13,1-9447,7,0,0,2,1.8509377241134644,0.264419674873352
195,1-5913,8,24,1-5913,14,0,0,4,3.7018754482269287,0.264419674873352
196,1-9752,18,4,1-9752,22,3,0,3,5.7764065861701965,0.2625639357350089
197,1-7530,11,11,1-7530,25,1,0,6,6.552813172340393,0.2621125268936157
198,1-8627,10,12,1-8627,25,1,0,6,6.552813172340393,0.2621125268936157
199,1-2573,16,18,1-2573,37,5,0,5,9.62734431028366,0.2601984948725314
200,1-8181,19,3,1-8181,30,5,0,3,7.776406586170195,0.2592135528723399
201,1-2297,5,22,1-2297,25,0,0,7,6.478282034397125,0.259131281375885
202,1-18615,4,21,1-18615,22,1,0,5,5.627344310283661,0.2557883777401664
203,1-3265,15,18,1-3265,19,3,0,2,4.850937724113464,0.2553125117954455
204,1-4634,19,3,1-4634,48,3,0,10,12.254688620567322,0.2553060129284858
205,1-5626,5,22,1-5626,125,6,0,28,31.9131281375885,0.255305025100708
206,1-1005,19,3,1-1005,125,5,0,29,31.83859699964524,0.2547087759971618
207,1-1850,11,11,1-1850,30,3,0,5,7.627344310283661,0.2542448103427887
208,MLG38,4,21,MLG38,77,14,0,6,19.5528131723404,0.2539326386018233
209,1-9870,3,19,1-9870,27,5,0,2,6.850937724113464,0.2537384342264246
210,1-9739,15,13,1-9739,31,6,0,2,7.850937724113464,0.2532560556165634
211,MLG78,20,7,MLG78,80,11,0,10,20.25468862056732,0.2531836077570915
212,1-6611,11,11,1-6611,89,13,0,10,22.25468862056732,0.2500526811299699
213,1-8093,16,18,1-8093,4,1,0,0,1.0,0.25
214,1-5531,4,4,1-5531,8,2,0,0,2.0,0.25
215,1-17657,10,12,1-17657,8,2,0,0,2.0,0.25
216,1-1935,15,13,1-1935,12,3,0,0,3.0,0.25
217,1-8938,6,6,1-8938,30,1,0,7,7.478282034397125,0.2492760678132375
218,1-9553,7,9,1-9553,23,2,0,4,5.701875448226929,0.2479076281837795
219,1-6240,10,12,1-6240,698,72,0,108,171.95063710212708,0.2463476176248238
220,1-17907,11,11,1-17907,119,7,0,24,29.21125268936157,0.2454727116753073
221,1-4682,17,5,1-4682,16,3,0,1,3.925468862056732,0.2453418038785457
222,1-4149,6,6,1-4149,16,3,0,1,3.925468862056732,0.2453418038785457
223,1-18994,16,18,1-18994,28,4,0,3,6.7764065861701965,0.2420145209346498
224,1-7213,19,3,1-7213,23,0,0,6,5.552813172340393,0.2414266596669736
225,1-9452,2,20,1-9452,16,2,0,2,3.850937724113464,0.2406836077570915
226,1-9806,7,9,1-9806,8,1,0,1,1.925468862056732,0.2406836077570915
227,MLG67,13,16,MLG67,27,0,0,7,6.478282034397125,0.2399363716443379
228,1-7042,1,17,1-7042,117,26,0,2,27.850937724113464,0.2380422027702005
229,1-4494,16,18,1-4494,16,1,0,3,3.776406586170197,0.2360254116356372
230,1-9497,19,3,1-9497,150,3,0,35,35.391410171985626,0.2359427344799042
231,1-17835,15,13,1-17835,17,4,0,0,4.0,0.2352941176470588
232,1-5282,1,17,1-5282,17,4,0,0,4.0,0.2352941176470588
233,1-7964,6,6,1-7964,202,40,0,8,47.40375089645386,0.2346720341408606
234,1-1827,11,11,1-1827,24,1,0,5,5.627344310283661,0.2344726795951525
235,1-6561,5,22,1-6561,65,5,0,11,15.180157482624054,0.2335408843480623
236,1-4926,2,8,1-4926,4,0,0,1,0.9254688620567322,0.231367215514183
237,1-5929,6,6,1-5929,4,0,0,1,0.9254688620567322,0.231367215514183
238,1-8532,1,17,1-8532,4,0,0,1,0.9254688620567322,0.231367215514183
239,1-9733,17,5,1-9733,4,0,0,1,0.9254688620567322,0.231367215514183
240,1-2400,11,11,1-2400,49,3,0,9,11.32921975851059,0.2312085665002161
241,1-19915,5,22,1-19915,62,6,0,9,14.32921975851059,0.2311164477179127
242,1-9963,5,22,1-9963,116,9,0,19,26.58390837907791,0.2291716239575682
243,1-9651,1,17,1-9651,38,5,0,4,8.701875448226929,0.2289967223217612
244,1-9740,14,8,1-9740,34,5,0,3,7.776406586170195,0.2287178407697116
245,1-8551,11,11,1-8551,38,3,0,6,8.552813172340393,0.2250740308510629
246,1-9416,4,21,1-9416,13,2,0,1,2.925468862056732,0.2250360663120563
247,1-9674,12,1,1-9674,144,0,0,35,32.391410171985626,0.2249403484165668
248,1-9518,18,4,1-9518,22,4,0,1,4.925468862056732,0.223884948275306
249,1-3584,6,22,1-3584,26,3,0,3,5.7764065861701965,0.2221694840834691
250,1-4747,17,5,1-4747,25,0,0,6,5.552813172340393,0.2221125268936157
251,1-5413,17,5,1-5413,39,3,0,6,8.552813172340393,0.2193029018548818
252,1-0037,5,22,1-0037,35,3,0,5,7.627344310283661,0.2179241231509617
253,MLG44,1,17,MLG44,59,11,0,2,12.850937724113464,0.2178125037985332
254,MLG46,5,22,MLG46,17,0,0,4,3.7018754482269287,0.2177573793074664
255,1-4855,10,12,1-4855,22,2,0,3,4.7764065861701965,0.2171093902804634
256,1-19286,19,3,1-19286,40,4,0,5,8.627344310283661,0.2156836077570915
257,1-9498,20,7,1-9498,64,9,0,5,13.62734431028366,0.2129272548481822
258,1-6743,3,19,1-6743,58,4,0,9,12.32921975851059,0.2125727544570791
259,MLG10,18,4,MLG10,60,9,0,4,12.701875448226929,0.2116979241371154
260,1-19004,14,8,1-19004,60,9,0,4,12.701875448226929,0.2116979241371154
261,1-9850,14,8,1-9850,27,2,0,4,5.701875448226929,0.2111805721565529
262,1-9345,15,13,1-9345,47,9,0,1,9.925468862056732,0.2111801885543985
263,1-19229,1,17,1-19229,38,8,0,0,8.0,0.2105263157894736
264,1-7874,9,14,1-7874,258,7,0,51,54.19891196489334,0.210073302189509
265,1-8659,11,11,1-8659,91,8,0,12,19.105626344680783,0.209951937853635
266,1-3108,10,8,1-3108,18,1,0,3,3.776406586170197,0.2098003658983442
267,1-7152,3,19,1-7152,109,8,0,16,22.807501792907715,0.2092431357147496
268,1-6647,15,13,1-6647,62,10,0,3,12.776406586170197,0.206071073970487
269,MLG39,2,20,MLG39,23,1,0,4,4.701875448226929,0.2044293673142143
270,1-4355,14,8,1-4355,49,10,0,0,10.0,0.2040816326530612
271,MLG45,2,20,MLG45,70,5,0,10,14.254688620567322,0.2036384088652474
272,1-9588,11,11,1-9588,14,1,0,2,2.8509377241134644,0.2036384088652474
273,1-8634,1,17,1-8634,10,2,0,0,2.0,0.2
274,1-4136,1,17,1-4136,5,1,0,0,1.0,0.2
275,1-5990,15,13,1-5990,5,1,0,0,1.0,0.2
276,1-8174,3,19,1-8174,45,9,0,0,9.0,0.2
277,1-9839,1,17,1-9839,20,4,0,0,4.0,0.2
278,1-9576,15,13,1-9576,10,2,0,0,2.0,0.2
279,MLG35,2,20,MLG35,49,7,0,3,9.776406586170197,0.1995185017585754
280,MLG37,16,18,MLG37,116,11,0,13,23.03109520673752,0.198543924196013
281,1-11330,18,4,1-11330,14,0,0,3,2.7764065861701965,0.198314756155014
282,1-17758,4,21,1-17758,40,7,0,1,7.925468862056732,0.1981367215514183
283,1-9761,3,19,1-9761,35,6,0,1,6.925468862056732,0.1978705389159066
284,1-6916,9,14,1-6916,43,2,0,7,8.478282034397125,0.1971693496371424
285,1-3106,19,21,1-3106,34,3,0,4,6.701875448226929,0.1971139837713802
286,1-1942,2,20,1-1942,34,3,0,4,6.701875448226929,0.1971139837713802
287,1-8988,5,22,1-8988,29,2,0,4,5.701875448226929,0.1966163947664458
288,MLG33,1,17,MLG33,20,3,0,1,3.925468862056732,0.1962734431028366
289,1-8427,10,12,1-8427,189,12,0,27,36.98765927553177,0.1957019009287395
290,1-5877,14,8,1-5877,79,8,0,8,15.403750896453856,0.194984188562707
291,1-1250,2,20,1-1250,34,2,0,5,6.627344310283661,0.1949218914789312
292,1-8172,7,9,1-8172,40,5,0,3,7.776406586170195,0.1944101646542549
293,1-7839,6,6,1-7839,24,0,0,5,4.627344310283661,0.1928060129284858
294,1-7521,3,19,1-7521,10,1,0,1,1.925468862056732,0.1925468862056732
295,1-0033,6,6,1-0033,10,1,0,1,1.925468862056732,0.1925468862056732
296,1-4929,19,3,1-4929,10,1,0,1,1.925468862056732,0.1925468862056732
297,1-5515,8,24,1-5515,29,0,0,6,5.552813172340393,0.1914763162875997
298,1-9971,10,8,1-9971,15,1,0,2,2.8509377241134644,0.1900625149408976
299,1-8820,12,1,1-8820,83,0,0,17,15.732970654964449,0.1895538633128246
300,1-8450,14,8,1-8450,52,8,0,2,9.850937724113464,0.189441110079105
301,1-2103,2,20,1-2103,26,4,0,1,4.925468862056732,0.189441110079105
302,1-2423,1,17,1-2423,79,14,0,1,14.925468862056732,0.1889299855956548
303,1-9697,6,22,1-9697,20,1,0,3,3.776406586170197,0.1888203293085098
304,1-3068,11,11,1-3068,180,6,0,30,33.764065861701965,0.187578143676122
305,1-3564,6,6,1-3564,41,3,0,5,7.627344310283661,0.186032788055699
306,1-9655,15,13,1-9655,27,5,0,0,5.0,0.1851851851851851
307,1-7721,13,16,1-7721,20,0,0,4,3.7018754482269287,0.1850937724113464
308,1-9836,2,20,1-9836,5,0,0,1,0.9254688620567322,0.1850937724113464
309,1-3217,16,18,1-3217,5,0,0,1,0.9254688620567322,0.1850937724113464
310,1-5555,8,24,1-5555,10,0,0,2,1.8509377241134644,0.1850937724113464
311,1-7863,7,9,1-7863,351,14,0,55,64.90078741312027,0.1849025282425078
312,1-3052,4,21,1-3052,166,25,0,6,30.5528131723404,0.1840530913996409
313,1-7842,2,11,1-7842,21,2,0,2,3.850937724113464,0.1833779868625459
314,1-7019,13,16,1-7019,107,2,0,19,19.58390837907791,0.1830271811128776
315,1-18714,9,14,1-18714,32,3,0,3,5.7764065861701965,0.1805127058178186
316,1-10060,14,1,1-10060,36,0,0,7,6.478282034397125,0.1799522787332534
317,1-1769,4,21,1-1769,89,16,0,0,16.0,0.1797752808988764
318,1-19547,3,19,1-19547,66,10,0,2,11.850937724113464,0.1795596624865676
319,1-9996,20,7,1-9996,28,5,0,0,5.0,0.1785714285714285
320,1-9115,5,22,1-9115,16,1,0,2,2.8509377241134644,0.1781836077570915
321,1-2714,6,6,1-2714,61,9,0,2,10.850937724113464,0.1778842249854666
322,1-0129,5,22,1-0129,142,3,0,24,25.21125268936157,0.177544033023673
323,1-9892,4,21,1-9892,22,2,0,2,3.850937724113464,0.1750426238233393
324,1-7770,5,22,1-7770,11,1,0,1,1.925468862056732,0.1750426238233393
325,1-8541,20,7,1-8541,232,22,0,20,40.50937724113464,0.1746093846600631
326,1-6980,5,22,1-6980,128,1,0,23,22.28578382730484,0.174107686150819
327,1-7819,7,9,1-7819,59,1,0,10,10.254688620567322,0.1738082817045309
328,1-5981,20,7,1-5981,28,3,0,2,4.850937724113464,0.1732477758611951
329,1-8421,5,22,1-8421,109,5,0,15,18.882032930850983,0.173229659916064
330,1-9417,12,1,1-9417,76,0,0,14,12.95656406879425,0.1704811061683454
331,1-6692,8,24,1-6692,71,0,0,13,12.031095206737518,0.1694520451653171
332,1-5653,12,1,1-5653,11,0,0,2,1.8509377241134644,0.1682670658284967
333,1-9630,7,9,1-9630,33,0,0,6,5.552813172340393,0.1682670658284967
334,1-7752,9,14,1-7752,29,3,0,2,4.850937724113464,0.1672737146246022
335,1-9055,18,4,1-9055,12,2,0,0,2.0,0.1666666666666666
336,1-18004,1,17,1-18004,12,2,0,0,2.0,0.1666666666666666
337,1-6909,7,9,1-6909,36,5,0,1,5.925468862056732,0.1645963572793536
338,1-2584,18,4,1-2584,36,5,0,1,5.925468862056732,0.1645963572793536
339,1-3639,12,1,1-3639,17,0,0,3,2.7764065861701965,0.1633180344805997
340,1-5425,12,1,1-5425,17,0,0,3,2.7764065861701965,0.1633180344805997
341,1-8576,6,6,1-8576,55,8,0,1,8.925468862056732,0.1622812520373951
342,1-1570,5,22,1-1570,142,10,0,14,22.95656406879425,0.1616659441464384
343,1-8094,9,14,1-8094,58,1,0,9,9.32921975851059,0.1608486165260446
