Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,18,MLG44,59,5,1,15,1015.6271776556969,17.21401996026605
MLG45,7,15,MLG45,70,14,1,4,1016.8339140415192,14.526198772021703
1-2382,21,18,1-2382,139,20,1,34,1044.088269352913,7.511426398222395
MLG54,7,15,MLG54,595,46,1,21,1060.8780487179756,1.7829883171730683
1-7807,5,12,1-7807,239,66,0,102,138.2648080587387,0.5785138412499528
1-0272,5,12,1-0272,111,17,0,57,57.3832750916481,0.5169664422671
1-9286,16,6,1-9286,81,13,0,35,37.796747863292694,0.466626516830774
MLG29,6,13,MLG29,164,41,0,46,73.5900114774704,0.44871958217969754
1-9333,20,19,1-9333,102,24,0,29,44.54587680101395,0.43672428236288185
1-6858,11,8,1-6858,23,0,0,14,9.918699145317078,0.43124778892682947
1-1570,18,21,1-1570,142,7,0,74,59.42740976810455,0.4185028856908771
1-10785,1,3,1-10785,279,10,0,147,114.14634102582932,0.4091266703434743
1-7866,17,5,1-7866,318,32,0,138,129.7700344324112,0.40808186928431195
1-3265,17,5,1-3265,19,4,0,5,7.542392551898956,0.3969680290473135
1-7682,18,21,1-7682,141,12,0,60,54.508710622787476,0.3865866001616133
MLG60,4,11,MLG60,47,13,0,7,17.95934957265854,0.38211382069486255
1-3362,5,12,1-3362,117,28,0,23,44.2950057387352,0.37858979263876236
1-9491,18,21,1-9491,80,23,0,10,30.084785103797913,0.3760598137974739
1-0296,2,4,1-0296,41,6,0,13,15.210220634937286,0.3709809910960314
1-9379,21,18,1-9379,58,10,0,16,21.33565616607666,0.3678561407944252
MLG51,8,14,MLG51,248,48,0,61,91.21718913316727,0.3678112465047067
1-4640,7,15,1-4640,87,24,0,11,31.793263614177704,0.365439811657215
1-6974,7,15,1-6974,207,40,0,50,75.42392551898956,0.3643667899468095
1-8328,17,12,1-8328,114,30,0,16,41.33565616607666,0.36259347514102336
1-3596,3,10,1-3596,223,26,0,77,80.55284529924393,0.36122352152127324
1-5775,12,7,1-5775,244,38,0,70,87.59349572658539,0.35898973658436634
1-3523,17,5,1-3523,543,71,0,168,190.02438974380493,0.34995283562395013
1-8285,16,6,1-8285,72,13,0,17,25.04413467645645,0.3478352038396729
1-1204,21,18,1-1204,39,2,0,16,13.33565616607666,0.34193990169427335
1-7496,5,12,1-7496,246,60,0,34,84.0882693529129,0.3418222331419224
