Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
68,68,68,68,68,68,68,68,68,1-7845,13,13,1-7845,36,4,0,5,5.841266751289368,0.16225740975803798
219,219,219,219,219,219,219,219,219,1-5653,1,14,1-5653,11,1,0,2,1.736506700515747,0.15786424550143155
534,534,534,534,534,534,534,534,534,1-9457,13,20,1-9457,11,1,0,2,1.736506700515747,0.15786424550143155
338,338,338,338,338,338,338,338,338,1-6296,17,15,1-6296,254,25,0,40,39.73013401031494,0.1564178504343108
366,366,366,366,366,366,366,366,366,1-5163,18,10,1-5163,16,1,0,4,2.473013401031494,0.15456333756446838
291,291,291,291,291,291,291,291,291,MLG02,1,14,MLG02,320,22,0,74,49.25074791908264,0.15390858724713324
314,314,314,314,314,314,314,314,314,1-3139,5,2,1-3139,93,4,0,28,14.311093807220459,0.15388272910989742
383,383,383,383,383,383,383,383,383,1-8551,9,19,1-8551,38,4,0,5,5.841266751289368,0.1537175460865623
64,64,64,64,64,64,64,64,64,1-9674,10,8,1-9674,144,7,0,41,22.098387360572815,0.1534610233373112
159,159,159,159,159,159,159,159,159,1-10696,12,4,1-10696,24,0,0,10,3.6825335025787354,0.15343889594078064
101,101,101,101,101,101,101,101,101,1-9892,3,18,1-9892,22,3,0,1,3.3682533502578735,0.15310242501172153
372,372,372,372,372,372,372,372,372,1-6916,8,13,1-6916,43,4,0,7,6.577773451805115,0.15297147562337476
93,93,93,93,93,93,93,93,93,1-20003,14,7,1-20003,21,1,0,6,3.209520101547241,0.15283429054986863
200,200,200,200,200,200,200,200,200,1-4634,11,6,1-4634,48,4,0,9,7.314280152320862,0.15238083650668463
44,44,44,44,44,44,44,44,44,1-5214,5,2,1-5214,40,2,0,11,6.050786852836609,0.15126967132091523
245,245,245,245,245,245,245,245,245,1-6647,7,9,1-6647,62,2,0,20,9.36506700515747,0.1510494678251205
265,265,265,265,265,265,265,265,265,1-11330,5,2,1-11330,14,1,0,3,2.1047600507736206,0.15034000362668717
256,256,256,256,256,256,256,256,256,1-9277,5,2,1-9277,48,5,0,6,7.209520101547241,0.15019833544890085
261,261,261,261,261,261,261,261,261,1-1942,5,2,1-1942,34,4,0,3,5.104760050773621,0.15014000149334178
484,484,484,484,484,484,484,484,484,MLG31,6,16,MLG31,33,2,0,8,4.946026802062988,0.1498796000625148
337,337,337,337,337,337,337,337,337,1-18613,3,18,1-18613,25,3,0,2,3.736506700515747,0.1494602680206299
225,225,225,225,225,225,225,225,225,1-9650,3,18,1-9650,25,3,0,2,3.736506700515747,0.1494602680206299
137,137,137,137,137,137,137,137,137,1-1972,8,13,1-1972,32,4,0,2,4.736506700515747,0.1480158343911171
299,299,299,299,299,299,299,299,299,MLG54,7,9,MLG54,595,58,0,81,87.82852137088776,0.1476109602872063
455,455,455,455,455,455,455,455,455,1-17790,17,15,1-17790,5,0,0,2,0.7365067005157471,0.1473013401031494
67,67,67,67,67,67,67,67,67,1-7481,18,10,1-7481,33,3,0,5,4.841266751289368,0.14670505306937479
326,326,326,326,326,326,326,326,326,1-8826,5,2,1-8826,123,8,0,27,17.942840456962585,0.14587675168262265
506,506,506,506,506,506,506,506,506,1-6227,14,7,1-6227,52,5,0,7,7.577773451805115,0.14572641253471375
486,486,486,486,486,486,486,486,486,1-8678,2,12,1-8678,17,1,0,4,2.473013401031494,0.14547137653126435
138,138,138,138,138,138,138,138,138,1-5515,2,12,1-5515,29,2,0,6,4.209520101547241,0.1451558655705945
436,436,436,436,436,436,436,436,436,1-5161,18,20,1-5161,12,1,0,2,1.736506700515747,0.1447088917096456
449,449,449,449,449,449,449,449,449,1-1935,3,18,1-1935,12,1,0,2,1.736506700515747,0.1447088917096456
360,360,360,360,360,360,360,360,360,1-6611,9,19,1-6611,89,11,0,5,12.841266751289368,0.144283896081903
316,316,316,316,316,316,316,316,316,1-7441,12,4,1-7441,111,2,0,38,15.993627309799194,0.14408673252071347
25,25,25,25,25,25,25,25,25,1-9607,13,20,1-9607,19,2,0,2,2.736506700515747,0.14402666844819723
489,489,489,489,489,489,489,489,489,1-9578,2,12,1-9578,42,6,0,0,6.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,1,0,0,1.0,0.14285714285714285
22,22,22,22,22,22,22,22,22,1-7995,7,9,1-7995,14,2,0,0,2.0,0.14285714285714285
371,371,371,371,371,371,371,371,371,1-1580,2,12,1-1580,400,42,0,41,57.098387360572815,0.14274596840143203
442,442,442,442,442,442,442,442,442,MLG11,6,4,MLG11,87,1,0,31,12.41585385799408,0.1427109638849894
71,71,71,71,71,71,71,71,71,1-6532,2,12,1-6532,27,2,0,5,3.8412667512893677,0.14226913893664325
290,290,290,290,290,290,290,290,290,1-8341,5,2,1-8341,197,15,0,35,27.888867259025574,0.1415678541067288
132,132,132,132,132,132,132,132,132,1-9110,17,15,1-9110,29,3,0,3,4.104760050773621,0.14154345002667656
85,85,85,85,85,85,85,85,85,1-8084,11,6,1-8084,82,9,0,7,11.577773451805115,0.14119235916835507
11,11,11,11,11,11,11,11,11,1-9722,3,18,1-9722,22,2,0,3,3.1047600507736206,0.1411254568533464
72,72,72,72,72,72,72,72,72,1-9614,18,10,1-9614,30,2,0,6,4.209520101547241,0.14031733671824137
543,543,543,543,543,543,543,543,543,1-5803,2,12,1-5803,15,1,0,3,2.1047600507736206,0.14031733671824137
432,432,432,432,432,432,432,432,432,1-6914,10,8,1-6914,73,1,0,25,10.206333756446838,0.13981279118420326
344,344,344,344,344,344,344,344,344,1-6035,11,6,1-6035,23,1,0,6,3.209520101547241,0.1395443522411844
342,342,342,342,342,342,342,342,342,MLG65,7,9,MLG65,201,10,0,49,28.044414162635803,0.1395244485703274
30,30,30,30,30,30,30,30,30,1-8418,17,15,1-8418,46,6,0,1,6.3682533502578735,0.13844029022299725
260,260,260,260,260,260,260,260,260,1-0129,12,4,1-0129,142,6,0,37,19.62537395954132,0.1382068588700093
527,527,527,527,527,527,527,527,527,1-5531,13,20,1-5531,8,0,0,3,1.1047600507736206,0.13809500634670258
74,74,74,74,74,74,74,74,74,1-8124,16,17,1-8124,18,1,0,4,2.473013401031494,0.13738963339063856
197,197,197,197,197,197,197,197,197,1-8646,10,8,1-8646,20,2,0,2,2.736506700515747,0.13682533502578736
220,220,220,220,220,220,220,220,220,MLG73,1,14,MLG73,10,1,0,1,1.3682533502578735,0.13682533502578736
167,167,167,167,167,167,167,167,167,1-4929,20,5,1-4929,10,1,0,1,1.3682533502578735,0.13682533502578736
117,117,117,117,117,117,117,117,117,1-0358,16,17,1-0358,22,3,0,0,3.0,0.13636363636363635
310,310,310,310,310,310,310,310,310,1-4855,4,1,1-4855,22,3,0,0,3.0,0.13636363636363635
321,321,321,321,321,321,321,321,321,1-5172,12,4,1-5172,120,2,0,39,16.361880660057068,0.13634900550047557
501,501,501,501,501,501,501,501,501,1-18487,17,4,1-18487,23,2,0,3,3.1047600507736206,0.13498956742494003
97,97,97,97,97,97,97,97,97,1-9237,7,9,1-9237,38,4,0,3,5.104760050773621,0.13433579080983213
129,129,129,129,129,129,129,129,129,1-2573,5,2,1-2573,37,2,0,8,4.946026802062988,0.13367640005575643
51,51,51,51,51,51,51,51,51,1-9925,10,8,1-9925,93,9,0,9,12.314280152320862,0.13241161454108455
222,222,222,222,222,222,222,222,222,1-4149,18,10,1-4149,16,1,0,3,2.1047600507736206,0.1315475031733513
308,308,308,308,308,308,308,308,308,1-6743,6,16,1-6743,58,2,0,15,7.523800253868103,0.12972069403220868
472,472,472,472,472,472,472,472,472,1-9518,1,14,1-9518,22,1,0,5,2.8412667512893677,0.12914848869497125
105,105,105,105,105,105,105,105,105,1-1258,12,4,1-1258,435,12,0,119,55.82214868068695,0.12832677857629185
172,172,172,172,172,172,172,172,172,1-8573,1,7,1-8573,184,14,0,26,23.574587106704712,0.12812275601469952
324,324,324,324,324,324,324,324,324,1-6734,12,4,1-6734,44,3,0,7,5.577773451805115,0.12676757845011624
354,354,354,354,354,354,354,354,354,1-9417,10,8,1-9417,76,3,0,18,9.628560304641724,0.12669158295581215
24,24,24,24,24,24,24,24,24,1-7140,16,17,1-7140,397,35,0,41,50.098387360572815,0.12619241148758895
104,104,104,104,104,104,104,104,104,1-8267,9,19,1-8267,133,16,0,2,16.736506700515747,0.1258383962444793
88,88,88,88,88,88,88,88,88,1-5626,12,4,1-5626,125,5,0,29,15.679347157478333,0.12543477725982666
481,481,481,481,481,481,481,481,481,1-10038,6,16,1-10038,76,4,0,15,9.523800253868103,0.1253131612351066
288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,3,0,0,3.0,0.125
320,320,320,320,320,320,320,320,320,MLG13,5,2,MLG13,140,9,0,23,17.46982705593109,0.12478447897093636
37,37,37,37,37,37,37,37,37,1-5508,9,19,1-5508,38,4,0,2,4.736506700515747,0.12464491317146703
362,362,362,362,362,362,362,362,362,1-1462,5,2,1-1462,192,18,0,16,23.892053604125977,0.12443777918815613
108,108,108,108,108,108,108,108,108,1-9731,7,9,1-9731,11,1,0,1,1.3682533502578735,0.12438666820526123
475,475,475,475,475,475,475,475,475,1-18234,1,14,1-18234,43,2,0,9,5.314280152320862,0.12358791051908981
278,278,278,278,278,278,278,278,278,1-10762,18,10,1-10762,6,0,0,2,0.7365067005157471,0.12275111675262451
551,551,551,551,551,551,551,551,551,1-9838,1,14,1-9838,3,0,0,1,0.36825335025787354,0.12275111675262451
454,454,454,454,454,454,454,454,454,1-0272,9,19,1-0272,111,11,0,7,13.577773451805115,0.12232228334959563
258,258,258,258,258,258,258,258,258,1-9516,5,2,1-9516,76,4,0,14,9.15554690361023,0.12046772241592407
5,5,5,5,5,5,5,5,5,1-5549,10,8,1-5549,35,2,0,6,4.209520101547241,0.12027200290134975
356,356,356,356,356,356,356,356,356,1-9761,6,16,1-9761,35,2,0,6,4.209520101547241,0.12027200290134975
121,121,121,121,121,121,121,121,121,1-7070,20,11,1-7070,129,14,0,4,15.473013401031494,0.1199458403180736
315,315,315,315,315,315,315,315,315,1-1769,14,7,1-1769,89,4,0,18,10.628560304641724,0.11942202589485083
94,94,94,94,94,94,94,94,94,1-3083,2,12,1-3083,78,6,0,9,9.314280152320862,0.11941384810667771
418,418,418,418,418,418,418,418,418,1-6216,2,5,1-6216,45,5,0,1,5.3682533502578735,0.11929451889461941
528,528,528,528,528,528,528,528,528,1-6718,14,11,1-6718,20,2,0,1,2.3682533502578735,0.11841266751289367
240,240,240,240,240,240,240,240,240,MLG33,8,16,MLG33,20,2,0,1,2.3682533502578735,0.11841266751289367
421,421,421,421,421,421,421,421,421,1-8398,15,5,1-8398,54,3,0,9,6.314280152320862,0.11693111393186781
380,380,380,380,380,380,380,380,380,1-7004,9,19,1-7004,381,38,0,17,44.26030695438385,0.11616878465717546
529,529,529,529,529,529,529,529,529,1-6217,17,15,1-6217,44,4,0,3,5.104760050773621,0.11601727388121864
352,352,352,352,352,352,352,352,352,MLG63,6,16,MLG63,380,12,0,86,43.669788122177124,0.11492049505836086
134,134,134,134,134,134,134,134,134,1-9465,4,1,1-9465,18,2,0,0,2.0,0.1111111111111111
494,494,494,494,494,494,494,494,494,1-3265,1,14,1-3265,19,1,0,3,2.1047600507736206,0.11077684477755897
497,497,497,497,497,497,497,497,497,1-8493,10,8,1-8493,38,2,0,6,4.209520101547241,0.11077684477755897
513,513,513,513,513,513,513,513,513,1-8094,2,12,1-8094,58,6,0,1,6.3682533502578735,0.10979747155617023
228,228,228,228,228,228,228,228,228,1-17835,13,20,1-17835,17,0,0,5,1.8412667512893677,0.10830980889937457
441,441,441,441,441,441,441,441,441,1-19166,5,2,1-19166,45,3,0,5,4.841266751289368,0.10758370558420817
7,7,7,7,7,7,7,7,7,1-8767,6,16,1-8767,48,4,0,3,5.104760050773621,0.10634916772445042
393,393,393,393,393,393,393,393,393,1-7819,20,11,1-7819,59,4,0,6,6.209520101547241,0.10524610341605493
286,286,286,286,286,286,286,286,286,1-3587,3,18,1-3587,46,3,0,5,4.841266751289368,0.10524492937585582
511,511,511,511,511,511,511,511,511,1-9697,8,13,1-9697,20,1,0,3,2.1047600507736206,0.10523800253868103
155,155,155,155,155,155,155,155,155,1-9447,12,4,1-9447,7,0,0,2,0.7365067005157471,0.105215242930821
336,336,336,336,336,336,336,336,336,1-1827,20,11,1-1827,24,1,0,4,2.473013401031494,0.10304222504297893
373,373,373,373,373,373,373,373,373,1-6918,11,6,1-6918,43,0,0,12,4.419040203094482,0.10276837681615075
397,397,397,397,397,397,397,397,397,1-9808,1,14,1-9808,74,2,0,15,7.523800253868103,0.10167297640362301
349,349,349,349,349,349,349,349,349,1-3052,5,2,1-3052,166,8,0,24,16.838080406188965,0.10143421931439135
57,57,57,57,57,57,57,57,57,1-1224,10,8,1-1224,151,6,0,25,15.206333756446838,0.10070419706256184
509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,3,0,0,3.0,0.1
507,507,507,507,507,507,507,507,507,1-6909,18,10,1-6909,36,1,0,7,3.5777734518051147,0.09938259588347541
65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,9,0,0,9.0,0.0989010989010989
495,495,495,495,495,495,495,495,495,MLG08,3,18,MLG08,107,6,0,12,10.419040203094482,0.09737420750555591
96,96,96,96,96,96,96,96,96,MLG37,2,12,MLG37,116,9,0,6,11.209520101547241,0.09663379397885553
111,111,111,111,111,111,111,111,111,1-19897,2,12,1-19897,53,4,0,3,5.104760050773621,0.09631622737308718
533,533,533,533,533,533,533,533,533,1-7530,9,19,1-7530,25,2,0,1,2.3682533502578735,0.09473013401031494
417,417,417,417,417,417,417,417,417,1-10451,16,20,1-10451,46,1,0,9,4.314280152320862,0.093788698963497
476,476,476,476,476,476,476,476,476,1-19205,1,14,1-19205,12,0,0,3,1.1047600507736206,0.09206333756446838
519,519,519,519,519,519,519,519,519,1-4926,16,17,1-4926,4,0,0,1,0.36825335025787354,0.09206333756446838
119,119,119,119,119,119,119,119,119,1-5929,1,14,1-5929,4,0,0,1,0.36825335025787354,0.09206333756446838
424,424,424,424,424,424,424,424,424,1-4700,9,19,1-4700,31,1,0,5,2.8412667512893677,0.09165376617062476
461,461,461,461,461,461,461,461,461,1-9651,6,16,1-9651,38,2,0,4,3.473013401031494,0.0913950895008288
87,87,87,87,87,87,87,87,87,MLG35,6,16,MLG35,49,3,0,4,4.473013401031494,0.09128598777615295
100,100,100,100,100,100,100,100,100,1-19598,14,7,1-19598,11,1,0,0,1.0,0.09090909090909091
428,428,428,428,428,428,428,428,428,1-2701,19,22,1-2701,61,0,0,15,5.523800253868103,0.09055410252242792
98,98,98,98,98,98,98,98,98,1-8127,13,20,1-8127,32,1,0,5,2.8412667512893677,0.08878958597779274
99,99,99,99,99,99,99,99,99,1-5775,13,20,1-5775,244,17,0,12,21.419040203094482,0.08778295165202657
301,301,301,301,301,301,301,301,301,1-1177,4,5,1-1177,17,0,0,4,1.4730134010314941,0.08664784711949966
395,395,395,395,395,395,395,395,395,1-6787,18,10,1-6787,56,3,0,5,4.841266751289368,0.08645119198731013
233,233,233,233,233,233,233,233,233,MLG07,5,2,MLG07,90,7,0,2,7.736506700515747,0.08596118556128608
520,520,520,520,520,520,520,520,520,1-2034,11,17,1-2034,16,1,0,1,1.3682533502578735,0.0855158343911171
89,89,89,89,89,89,89,89,89,1-18004,11,8,1-18004,12,1,0,0,1.0,0.08333333333333333
408,408,408,408,408,408,408,408,408,MLG53,13,20,MLG53,91,5,0,7,7.577773451805115,0.08327223573412214
54,54,54,54,54,54,54,54,54,1-8125,3,18,1-8125,21,1,0,2,1.736506700515747,0.08269079526265462
304,304,304,304,304,304,304,304,304,1-19004,1,14,1-19004,60,2,0,8,4.946026802062988,0.08243378003438313
8,8,8,8,8,8,8,8,8,1-8181,11,6,1-8181,30,1,0,4,2.473013401031494,0.08243378003438313
548,548,548,548,548,548,548,548,548,1-3087,3,9,1-3087,26,1,0,3,2.1047600507736206,0.08095230964513925
16,16,16,16,16,16,16,16,16,1-9955,14,7,1-9955,60,3,0,5,4.841266751289368,0.08068777918815613
26,26,26,26,26,26,26,26,26,1-9907,1,14,1-9907,17,1,0,1,1.3682533502578735,0.08048549119163961
41,41,41,41,41,41,41,41,41,1-7509,7,9,1-7509,40,1,0,6,3.209520101547241,0.08023800253868103
359,359,359,359,359,359,359,359,359,1-4417,17,15,1-4417,151,5,0,19,11.996813654899597,0.07944909705231522
409,409,409,409,409,409,409,409,409,1-9645,18,10,1-9645,69,4,0,4,5.473013401031494,0.07931903479755789
282,282,282,282,282,282,282,282,282,1-1608,4,1,1-1608,307,24,0,0,24.0,0.0781758957654723
125,125,125,125,125,125,125,125,125,1-8622,1,14,1-8622,54,2,0,6,4.209520101547241,0.07795407595457854
368,368,368,368,368,368,368,368,368,1-5197,10,8,1-5197,72,3,0,7,5.577773451805115,0.07746907571951549
146,146,146,146,146,146,146,146,146,1-7453,9,19,1-7453,13,1,0,0,1.0,0.07692307692307693
144,144,144,144,144,144,144,144,144,1-7744,17,15,1-7744,37,1,0,5,2.8412667512893677,0.07679099327809102
410,410,410,410,410,410,410,410,410,MLG12,13,20,MLG12,146,9,0,6,11.209520101547241,0.07677753494210439
460,460,460,460,460,460,460,460,460,1-7993,13,20,1-7993,24,0,0,5,1.8412667512893677,0.07671944797039032
86,86,86,86,86,86,86,86,86,1-9345,2,12,1-9345,47,2,0,4,3.473013401031494,0.07389390214960626
444,444,444,444,444,444,444,444,444,1-3217,3,22,1-3217,5,0,0,1,0.36825335025787354,0.0736506700515747
254,254,254,254,254,254,254,254,254,1-8379,5,2,1-8379,5,0,0,1,0.36825335025787354,0.0736506700515747
323,323,323,323,323,323,323,323,323,1-3647,12,4,1-3647,5,0,0,1,0.36825335025787354,0.0736506700515747
156,156,156,156,156,156,156,156,156,1-8634,10,8,1-8634,10,0,0,2,0.7365067005157471,0.0736506700515747
277,277,277,277,277,277,277,277,277,1-4051,18,10,1-4051,5,0,0,1,0.36825335025787354,0.0736506700515747
287,287,287,287,287,287,287,287,287,1-9836,3,18,1-9836,5,0,0,1,0.36825335025787354,0.0736506700515747
76,76,76,76,76,76,76,76,76,1-8541,3,18,1-8541,232,8,0,22,16.101573705673218,0.06940333493824663
521,521,521,521,521,521,521,521,521,1-19549,1,14,1-19549,29,2,0,0,2.0,0.06896551724137931
198,198,198,198,198,198,198,198,198,1-9839,16,17,1-9839,20,1,0,1,1.3682533502578735,0.06841266751289368
160,160,160,160,160,160,160,160,160,1-19813,15,5,1-19813,20,1,0,1,1.3682533502578735,0.06841266751289368
40,40,40,40,40,40,40,40,40,1-7722,6,16,1-7722,60,4,0,0,4.0,0.06666666666666667
433,433,433,433,433,433,433,433,433,1-5654,4,1,1-5654,15,1,0,0,1.0,0.06666666666666667
431,431,431,431,431,431,431,431,431,1-7614,5,2,1-7614,72,1,0,10,4.682533502578735,0.06503518753581577
195,195,195,195,195,195,195,195,195,1-2670,3,18,1-2670,104,6,0,2,6.736506700515747,0.0647741028895745
193,193,193,193,193,193,193,193,193,1-9553,9,4,1-9553,23,0,0,4,1.4730134010314941,0.0640440609144128
474,474,474,474,474,474,474,474,474,1-8400,10,20,1-8400,33,1,0,3,2.1047600507736206,0.06378060759920062
84,84,84,84,84,84,84,84,84,1-18714,9,19,1-18714,32,2,0,0,2.0,0.0625
27,27,27,27,27,27,27,27,27,1-18409,2,12,1-18409,22,1,0,1,1.3682533502578735,0.062193334102630615
370,370,370,370,370,370,370,370,370,MLG62,13,20,MLG62,525,28,0,12,32.41904020309448,0.06175055276779901
490,490,490,490,490,490,490,490,490,1-3551,1,7,1-3551,6,0,0,1,0.36825335025787354,0.061375558376312256
257,257,257,257,257,257,257,257,257,1-9504,17,15,1-9504,30,0,0,5,1.8412667512893677,0.061375558376312256
549,549,549,549,549,549,549,549,549,1-4842,1,14,1-4842,6,0,0,1,0.36825335025787354,0.061375558376312256
133,133,133,133,133,133,133,133,133,1-8576,17,15,1-8576,55,3,0,1,3.3682533502578735,0.06124097000468861
438,438,438,438,438,438,438,438,438,MLG10,17,16,MLG10,60,1,0,7,3.5777734518051147,0.059629557530085246
148,148,148,148,148,148,148,148,148,1-0001,14,7,1-0001,17,1,0,0,1.0,0.058823529411764705
180,180,180,180,180,180,180,180,180,1-0037,4,1,1-0037,35,2,0,0,2.0,0.05714285714285714
269,269,269,269,269,269,269,269,269,1-7839,3,18,1-7839,24,1,0,1,1.3682533502578735,0.05701055626074473
215,215,215,215,215,215,215,215,215,1-19839,1,14,1-19839,13,0,0,2,0.7365067005157471,0.05665436157813439
42,42,42,42,42,42,42,42,42,1-1207,5,2,1-1207,66,3,0,2,3.736506700515747,0.056613737886602226
239,239,239,239,239,239,239,239,239,1-7042,3,18,1-7042,117,4,0,7,6.577773451805115,0.05622028591286423
79,79,79,79,79,79,79,79,79,1-9739,6,16,1-9739,31,1,0,2,1.736506700515747,0.05601634517792733
361,361,361,361,361,361,361,361,361,1-0008,17,15,1-0008,230,2,0,28,12.311093807220459,0.053526494814002
50,50,50,50,50,50,50,50,50,1-8174,8,13,1-8174,45,2,0,1,2.3682533502578735,0.05262785222795274
53,53,53,53,53,53,53,53,53,1-9850,5,2,1-9850,27,1,0,1,1.3682533502578735,0.050676050009550874
83,83,83,83,83,83,83,83,83,1-18423,2,8,1-18423,47,2,0,1,2.3682533502578735,0.05038836915442284
493,493,493,493,493,493,493,493,493,1-1836,15,5,1-1836,20,1,0,0,1.0,0.05
238,238,238,238,238,238,238,238,238,1-9855,2,22,1-9855,8,0,0,1,0.36825335025787354,0.04603166878223419
28,28,28,28,28,28,28,28,28,1-10071,6,16,1-10071,30,1,0,1,1.3682533502578735,0.04560844500859578
10,10,10,10,10,10,10,10,10,1-7964,17,15,1-7964,202,4,0,14,9.15554690361023,0.04532448962183282
66,66,66,66,66,66,66,66,66,1-7536,2,20,1-7536,17,0,0,2,0.7365067005157471,0.04332392355974983
439,439,439,439,439,439,439,439,439,MLG72,6,16,MLG72,9,0,0,1,0.36825335025787354,0.040917038917541504
163,163,163,163,163,163,163,163,163,1-9137,17,15,1-9137,111,3,0,4,4.473013401031494,0.04029741802731076
415,415,415,415,415,415,415,415,415,1-1957,19,22,1-1957,47,0,0,5,1.8412667512893677,0.0391758883253057
376,376,376,376,376,376,376,376,376,1-7874,5,2,1-7874,258,10,0,0,10.0,0.03875968992248062
283,283,283,283,283,283,283,283,283,1-3535,19,22,1-3535,315,0,0,33,12.152360558509827,0.0385789224079677
29,29,29,29,29,29,29,29,29,1-18735,2,12,1-18735,27,1,0,0,1.0,0.037037037037037035
116,116,116,116,116,116,116,116,116,1-20047,3,18,1-20047,20,0,0,2,0.7365067005157471,0.03682533502578735
420,420,420,420,420,420,420,420,420,1-8172,19,22,1-8172,40,0,0,4,1.4730134010314941,0.03682533502578735
274,274,274,274,274,274,274,274,274,1-0033,4,22,1-0033,10,0,0,1,0.36825335025787354,0.03682533502578735
553,553,553,553,553,553,553,553,553,1-5555,20,22,1-5555,10,0,0,1,0.36825335025787354,0.03682533502578735
447,447,447,447,447,447,447,447,447,1-7152,4,1,1-7152,109,4,0,0,4.0,0.03669724770642202
469,469,469,469,469,469,469,469,469,1-8578,11,22,1-8578,11,0,0,1,0.36825335025787354,0.03347757729617032
491,491,491,491,491,491,491,491,491,MLG09,18,10,MLG09,125,1,0,8,3.9460268020629883,0.031568214416503905
502,502,502,502,502,502,502,502,502,1-20012,6,16,1-20012,12,0,0,1,0.36825335025787354,0.030687779188156128
303,303,303,303,303,303,303,303,303,1-8157,19,22,1-8157,75,0,0,6,2.209520101547241,0.029460268020629884
77,77,77,77,77,77,77,77,77,1-2153,17,15,1-2153,13,0,0,1,0.36825335025787354,0.028327180789067194
69,69,69,69,69,69,69,69,69,1-18498,12,4,1-18498,13,0,0,1,0.36825335025787354,0.028327180789067194
48,48,48,48,48,48,48,48,48,1-0405,11,6,1-0405,64,1,0,2,1.736506700515747,0.027132917195558548
333,333,333,333,333,333,333,333,333,1-11329,8,22,1-11329,14,0,0,1,0.36825335025787354,0.02630381073270525
465,465,465,465,465,465,465,465,465,1-5913,20,22,1-5913,14,0,0,1,0.36825335025787354,0.02630381073270525
173,173,173,173,173,173,173,173,173,1-9588,6,16,1-9588,14,0,0,1,0.36825335025787354,0.02630381073270525
52,52,52,52,52,52,52,52,52,72-12387,13,20,72-12387,71,0,0,5,1.8412667512893677,0.025933334525202363
381,381,381,381,381,381,381,381,381,1-2335,19,22,1-2335,145,0,0,10,3.6825335025787354,0.025396782776405072
184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,0,0,10,3.6825335025787354,0.025396782776405072
185,185,185,185,185,185,185,185,185,1-8906,13,20,1-8906,15,0,0,1,0.36825335025787354,0.024550223350524904
2,2,2,2,2,2,2,2,2,MLG17,13,20,MLG17,153,0,0,10,3.6825335025787354,0.024068846422083238
130,130,130,130,130,130,130,130,130,1-1833,19,22,1-1833,124,0,0,8,2.9460268020629883,0.023758280661798293
227,227,227,227,227,227,227,227,227,1-3068,4,1,1-3068,180,4,0,0,4.0,0.022222222222222223
189,189,189,189,189,189,189,189,189,1-9156,19,22,1-9156,268,0,0,16,5.892053604125977,0.021985274642261108
250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,0,0,6,2.209520101547241,0.021661961779874915
522,522,522,522,522,522,522,522,522,1-5282,14,19,1-5282,17,0,0,1,0.36825335025787354,0.021661961779874915
231,231,231,231,231,231,231,231,231,1-8450,19,22,1-8450,52,0,0,3,1.1047600507736206,0.021245385591800395
19,19,19,19,19,19,19,19,19,1-2596,6,16,1-2596,35,0,0,2,0.7365067005157471,0.021043048586164202
34,34,34,34,34,34,34,34,34,1-6642,7,9,1-6642,36,0,0,2,0.7365067005157471,0.020458519458770752
61,61,61,61,61,61,61,61,61,1-7341,1,14,1-7341,110,1,0,3,2.1047600507736206,0.019134182279760187
478,478,478,478,478,478,478,478,478,1-9394,19,22,1-9394,117,0,0,6,2.209520101547241,0.018884787192711465
56,56,56,56,56,56,56,56,56,1-5877,9,19,1-5877,79,0,0,4,1.4730134010314941,0.018645739253563217
110,110,110,110,110,110,110,110,110,72-18936,5,2,72-18936,20,0,0,1,0.36825335025787354,0.018412667512893676
445,445,445,445,445,445,445,445,445,1-6538,19,22,1-6538,44,0,0,2,0.7365067005157471,0.01673878864808516
458,458,458,458,458,458,458,458,458,1-7182,20,22,1-7182,22,0,0,1,0.36825335025787354,0.01673878864808516
36,36,36,36,36,36,36,36,36,1-2714,4,1,1-2714,61,1,0,0,1.0,0.01639344262295082
369,369,369,369,369,369,369,369,369,1-6594,3,4,1-6594,70,0,0,3,1.1047600507736206,0.01578228643962315
232,232,232,232,232,232,232,232,232,1-18371,19,22,1-18371,120,0,0,5,1.8412667512893677,0.015343889594078064
47,47,47,47,47,47,47,47,47,1-19547,4,1,1-19547,66,1,0,0,1.0,0.015151515151515152
435,435,435,435,435,435,435,435,435,1-9610,19,22,1-9610,49,0,0,2,0.7365067005157471,0.015030748990117287
59,59,59,59,59,59,59,59,59,1-9331,15,5,1-9331,25,0,0,1,0.36825335025787354,0.014730134010314942
319,319,319,319,319,319,319,319,319,1-3584,11,22,1-3584,26,0,0,1,0.36825335025787354,0.014163590394533597
542,542,542,542,542,542,542,542,542,1-1191,19,22,1-1191,53,0,0,2,0.7365067005157471,0.013896352839919756
109,109,109,109,109,109,109,109,109,1-9768,19,22,1-9768,241,0,0,9,3.314280152320862,0.013752199802161252
