Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
11,11,11,11,11,11,11,11,11,11,11,MLG56,8,3,MLG56,511,61,0,78,108.03472411632538,0.21141824680298507
392,392,392,392,392,392,392,392,392,392,392,MLG33,20,21,MLG33,20,3,0,2,4.206018567085266,0.2103009283542633
376,376,376,376,376,376,376,376,376,376,376,1-18487,19,20,1-18487,23,3,0,3,4.809027850627899,0.2090881674186043
210,210,210,210,210,210,210,210,210,210,210,1-1191,5,6,1-1191,53,2,0,15,11.045139253139496,0.20839885383282067
219,219,219,219,219,219,219,219,219,219,219,1-2400,7,2,1-2400,49,9,0,2,10.206018567085266,0.20828609320582175
319,319,319,319,319,319,319,319,319,319,319,1-18935,17,18,1-18935,30,5,0,2,6.206018567085266,0.20686728556950887
308,308,308,308,308,308,308,308,308,308,308,1-4700,18,19,1-4700,31,4,0,4,6.412037134170532,0.20683990755388815
179,179,179,179,179,179,179,179,179,179,179,1-7467,12,7,1-7467,64,12,0,2,13.206018567085266,0.20634404011070728
20,20,20,20,20,20,20,20,20,20,20,1-8067,11,8,1-8067,322,27,0,65,66.19560343027115,0.20557640816854394
268,268,268,268,268,268,268,268,268,268,268,1-8493,12,7,1-8493,38,6,0,3,7.809027850627899,0.2055007329112605
133,133,133,133,133,133,133,133,133,133,133,MLG53,1,10,MLG53,91,3,0,26,18.67824137210846,0.20525539969349957
242,242,242,242,242,242,242,242,242,242,242,1-3206,8,3,1-3206,45,5,0,7,9.221064984798431,0.20491255521774293
234,234,234,234,234,234,234,234,234,234,234,1-10451,1,11,1-10451,46,7,0,4,9.412037134170532,0.2046095029167507
76,76,76,76,76,76,76,76,76,76,76,1-2335,20,21,1-2335,145,21,0,14,29.442129969596863,0.2030491722041163
83,83,83,83,83,83,83,83,83,83,83,MLG13,14,15,MLG13,140,12,0,27,28.281250655651093,0.20200893325465066
12,12,12,12,12,12,12,12,12,12,12,1-7024,1,10,1-7024,498,23,0,128,100.18518829345703,0.20117507689449204
477,477,477,477,477,477,477,477,477,477,477,1-8222,9,4,1-8222,12,0,0,4,2.4120371341705322,0.20100309451421103
409,409,409,409,409,409,409,409,409,409,409,1-5744,9,4,1-5744,18,0,0,6,3.6180557012557983,0.20100309451421103
449,449,449,449,449,449,449,449,449,449,449,MLG43,21,22,MLG43,14,1,0,3,2.809027850627899,0.20064484647342137
350,350,350,350,350,350,350,350,350,350,350,1-9609,9,4,1-9609,25,2,0,5,5.015046417713165,0.20060185670852662
482,482,482,482,482,482,482,482,482,482,482,1-9457,13,14,1-9457,11,1,0,2,2.206018567085266,0.2005471424622969
288,288,288,288,288,288,288,288,288,288,288,1-9761,7,2,1-9761,35,4,0,5,7.015046417713165,0.20042989764894759
495,495,495,495,495,495,495,495,495,495,495,1-9712,10,5,1-9712,10,2,0,0,2.0,0.2
47,47,47,47,47,47,47,47,47,47,47,1-0303,1,10,1-0303,212,10,0,53,41.95949202775955,0.19792213220641297
84,84,84,84,84,84,84,84,84,84,84,1-2382,21,22,1-2382,139,20,0,12,27.236111402511597,0.19594324750008343
267,267,267,267,267,267,267,267,267,267,267,1-5413,18,19,1-5413,39,5,0,4,7.412037134170532,0.19005223420950082
68,68,68,68,68,68,68,68,68,68,68,1-1015,8,3,1-1015,155,21,0,14,29.442129969596863,0.18994922561030234
140,140,140,140,140,140,140,140,140,140,140,1-8066,9,4,1-8066,86,6,0,17,16.251157820224762,0.18896695139796235
89,89,89,89,89,89,89,89,89,89,89,1-9831,11,8,1-9831,132,5,0,33,24.89930635690689,0.18863110876444614
426,426,426,426,426,426,426,426,426,426,426,1-3639,17,18,1-3639,17,2,0,2,3.206018567085266,0.1885893274756039
131,131,131,131,131,131,131,131,131,131,131,1-9925,11,8,1-9925,93,0,0,29,17.48726922273636,0.18803515293264902
430,430,430,430,430,430,430,430,430,430,430,1-8023,10,5,1-8023,16,3,0,0,3.0,0.1875
311,311,311,311,311,311,311,311,311,311,311,1-8938,10,5,1-8938,30,5,0,1,5.603009283542633,0.18676697611808776
451,451,451,451,451,451,451,451,451,451,451,1-11329,8,3,1-11329,14,2,0,1,2.603009283542633,0.1859292345387595
352,352,352,352,352,352,352,352,352,352,352,1-2297,11,19,1-2297,25,1,0,6,4.618055701255798,0.18472222805023195
216,216,216,216,216,216,216,216,216,216,216,1-8397,19,20,1-8397,51,7,0,4,9.412037134170532,0.18454974772883395
9,9,9,9,9,9,9,9,9,9,9,1-3523,17,18,1-3523,543,50,0,83,100.04977053403854,0.18425372105716123
280,280,280,280,280,280,280,280,280,280,280,1-8314,1,10,1-8314,36,0,0,11,6.633102118968964,0.18425283663802677
221,221,221,221,221,221,221,221,221,221,221,1-4355,3,13,1-4355,49,6,0,5,9.015046417713165,0.18398053913700338
473,473,473,473,473,473,473,473,473,473,473,1-5161,3,12,1-5161,12,1,0,2,2.206018567085266,0.18383488059043884
56,56,56,56,56,56,56,56,56,56,56,1-8427,3,13,1-8427,189,13,0,36,34.70833420753479,0.18364197993404652
16,16,16,16,16,16,16,16,16,16,16,1-7140,9,4,1-7140,397,40,0,54,72.56250131130219,0.1827770813886705
378,378,378,378,378,378,378,378,378,378,378,1-9518,7,2,1-9518,22,4,0,0,4.0,0.18181818181818182
487,487,487,487,487,487,487,487,487,487,487,1-4929,11,1,1-4929,10,0,0,3,1.8090278506278992,0.18090278506278992
318,318,318,318,318,318,318,318,318,318,318,1-9902,9,4,1-9902,30,3,0,4,5.412037134170532,0.1804012378056844
325,325,325,325,325,325,325,325,325,325,325,1-9338,11,8,1-9338,29,1,0,7,5.221064984798431,0.180036723613739
27,27,27,27,27,27,27,27,27,27,27,1-1608,15,16,1-1608,307,32,0,38,54.914352774620056,0.17887411327237804
117,117,117,117,117,117,117,117,117,117,117,1-7019,1,10,1-7019,107,4,0,25,19.075232088565826,0.17827319708940026
338,338,338,338,338,338,338,338,338,338,338,1-3589,13,14,1-3589,27,3,0,3,4.809027850627899,0.17811214261584812
150,150,150,150,150,150,150,150,150,150,150,1-3083,17,18,1-3083,78,3,0,18,13.854167103767395,0.17761752697137687
33,33,33,33,33,33,33,33,33,33,33,1-6296,9,4,1-6296,254,13,0,53,44.95949202775955,0.1770058741250376
351,351,351,351,351,351,351,351,351,351,351,1-2324,16,17,1-2324,25,2,0,4,4.412037134170532,0.1764814853668213
118,118,118,118,118,118,118,118,118,118,118,MLG15,4,2,MLG15,105,10,0,14,18.442129969596863,0.17563933304377966
429,429,429,429,429,429,429,429,429,429,429,1-9452,21,22,1-9452,16,1,0,3,2.809027850627899,0.1755642406642437
23,23,23,23,23,23,23,23,23,23,23,1-7866,17,18,1-7866,318,46,0,16,55.64814853668213,0.17499417778830859
159,159,159,159,159,159,159,159,159,159,159,1-6914,20,21,1-6914,73,9,0,6,12.618055701255798,0.1728500780993945
116,116,116,116,116,116,116,116,116,116,116,MLG08,3,12,MLG08,107,16,0,4,18.412037134170532,0.17207511340346293
172,172,172,172,172,172,172,172,172,172,172,1-6900,1,10,1-6900,67,0,0,19,11.457176387310028,0.17100263264641832
30,30,30,30,30,30,30,30,30,30,30,1-10785,1,10,1-10785,279,9,0,64,47.592594146728516,0.17058277471945704
262,262,262,262,262,262,262,262,262,262,262,1-8172,18,19,1-8172,40,5,0,3,6.809027850627899,0.17022569626569747
104,104,104,104,104,104,104,104,104,104,104,1-9394,20,21,1-9394,117,12,0,13,19.83912068605423,0.16956513406883958
2,2,2,2,2,2,2,2,2,2,2,1-6240,16,17,1-6240,698,56,0,103,118.1099562048912,0.1692119716402453
