Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,9,MLG59,71,12,1,11,1017.3148631453514,14.328378354159879
1-8285,7,13,1-8285,72,8,1,6,1010.8990162611008,14.04026411473751
MLG38,7,13,MLG38,77,11,1,3,1012.4495081305504,13.148694910786368
1-3596,7,13,1-3596,223,48,1,35,1064.9109281897545,4.775385328205177
1-18028,7,13,1-18028,309,83,1,3,1084.4495081305504,3.5095453337558267
MLG56,2,9,MLG56,511,74,1,31,1088.978250682354,2.131072897617131
1-7122,21,19,1-7122,197,38,0,192,130.7685203552246,0.6637995957118
1-0008,10,5,1-0008,230,123,0,37,140.87726694345474,0.6125098562758902
1-8573,22,4,1-8573,184,90,0,20,99.66338753700256,0.5416488453097965
1-3587,14,3,1-3587,46,18,0,14,24.764371275901794,0.5383558973022129
1-6974,11,17,1-6974,207,18,0,190,109.80218160152435,0.5304453217464945
1-6611,3,6,1-6611,89,32,0,20,41.66338753700256,0.4681279498539614
1-7866,11,17,1-7866,318,70,0,159,146.82393091917038,0.4617104745885861
1-1580,13,2,1-1580,400,55,0,245,173.3764973282814,0.4334412433207035
1-2423,16,5,1-2423,79,14,0,40,33.32677507400513,0.4218579123291788
MLG75,9,18,MLG75,185,50,0,57,77.5406544804573,0.4191386728673368
1-5002,3,6,1-5002,45,15,0,7,18.382185637950897,0.4084930141766866
MLG60,14,3,MLG60,47,8,0,23,19.112895667552948,0.4066573546287861
1-2382,7,13,1-2382,139,45,0,23,56.11289566755295,0.40368989688887014
1-7268,21,19,1-7268,70,17,0,23,28.112895667552948,0.4016127952507564
MLG40,9,14,MLG40,51,11,0,19,20.180218160152435,0.39569055215985166
1-1989,21,19,1-1989,46,8,0,21,18.14655691385269,0.39449036769244983
1-8627,14,3,1-8627,25,5,0,10,9.831693768501282,0.39326775074005127
1-6647,21,2,1-6647,62,19,0,10,23.83169376850128,0.38438215755647226
1-9379,19,21,1-9379,58,17,0,10,21.83169376850128,0.3764085132500221
1-8767,7,13,1-8767,48,0,0,37,17.877266943454742,0.3724430613219738
1-8398,14,3,1-8398,54,1,0,39,19.843605697155,0.36747417957694445
1-6858,9,18,1-6858,23,6,0,5,8.41584688425064,0.36590638627176697
1-7496,4,18,1-7496,246,70,0,40,89.32677507400513,0.3631169718455493
1-7496,9,18,1-7496,246,70,0,40,89.32677507400513,0.3631169718455493
1-17907,3,6,1-17907,119,31,0,25,43.079234421253204,0.3620103732878421
1-5981,5,7,1-5981,28,4,0,12,9.798032522201538,0.34992973293576923
1-5799,4,8,1-5799,7,1,0,3,2.4495081305503845,0.34992973293576923
1-9283,21,19,1-9283,235,49,0,68,81.85551762580872,0.34832135159918604
1-7004,14,3,1-7004,381,52,0,166,132.20611655712128,0.3469976812522868
1-3447,20,20,1-3447,110,13,0,52,38.124807596206665,0.34658915996551515
MLG63,8,14,MLG63,380,67,0,129,129.32884961366653,0.3403390779307014
1-7005,20,20,1-7005,285,56,0,83,96.10305827856064,0.3372037132581075
1-6914,21,19,1-6914,73,22,0,5,24.41584688425064,0.3344636559486389
1-6543,14,3,1-6543,12,4,0,0,4.0,0.3333333333333333
MLG49,10,15,MLG49,185,43,0,37,60.87726694345474,0.32906630780245805
1-7682,7,13,1-7682,141,41,0,11,46.31486314535141,0.3284742067046199
1-3523,13,2,1-3523,543,160,0,37,177.87726694345474,0.32758244372643597
1-0272,14,3,1-0272,111,15,0,44,36.25945258140564,0.32666173496761836
MLG11,14,3,MLG11,87,24,0,9,28.348524391651154,0.32584510795001326
MLG39,11,17,MLG39,23,7,0,1,7.483169376850128,0.32535519029783166
1-0027,9,18,1-0027,29,7,0,5,9.41584688425064,0.32468437531898764
