Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
74,1-8124,12,1,1-8124,18,2,0,0,2.0,0.1111111111111111
401,1-7204,14,17,1-7204,26,2,0,3,2.8872437179088593,0.1110478353041869
524,1-9338,15,1,1-9338,29,2,0,4,3.182991623878479,0.10975833185787859
54,1-8125,18,10,1-8125,21,2,0,1,2.2957479059696198,0.10932132885569618
116,1-20047,7,13,1-20047,20,1,0,4,2.182991623878479,0.10914958119392396
188,1-20167,19,12,1-20167,56,4,0,7,6.070235341787338,0.1083970596747739
130,1-1833,8,9,1-1833,124,11,0,8,13.365983247756958,0.10779018748191095
443,1-3447,9,15,1-3447,110,5,0,22,11.506453931331635,0.10460412664846941
417,1-10451,6,8,1-10451,46,3,0,6,4.7744874358177185,0.10379320512647214
329,1-1317,12,1,1-1317,414,30,0,43,42.71715995669365,0.10318154578911509
370,MLG62,20,2,MLG62,525,26,0,95,54.096051067113876,0.1030400972706931
474,1-8400,7,18,1-8400,33,3,0,1,3.2957479059696198,0.09987114866574605
25,1-9607,12,1,1-9607,19,1,0,3,1.8872437179088593,0.09932861673204522
89,1-18004,1,18,1-18004,12,0,0,4,1.182991623878479,0.09858263532320659
482,1-4390,9,15,1-4390,45,2,0,8,4.365983247756958,0.09702184995015463
0,72-0103,6,8,72-0103,71,6,0,3,6.887243717908859,0.09700343264660365
72,1-9614,19,12,1-9614,30,2,0,3,2.8872437179088593,0.09624145726362864
290,1-8341,9,15,1-8341,197,10,0,30,18.872437179088593,0.09579917349791164
132,1-9110,9,15,1-9110,29,1,0,6,2.7744874358177185,0.09567198054543857
281,1-9995,1,18,1-9995,24,2,0,1,2.2957479059696198,0.09565616274873416
425,1-6006,10,6,1-6006,57,1,0,15,5.436218589544296,0.09537225595691748
327,P-16616,20,22,P-16616,28,0,0,9,2.6617311537265778,0.09506182691880635
17,1-18603,8,9,1-18603,19,0,0,6,1.7744874358177185,0.0933940755693536
237,1-9667,13,4,1-9667,14,1,0,1,1.2957479059696198,0.09255342185497284
230,1-3089,9,15,1-3089,16,0,0,5,1.4787395298480988,0.09242122061550617
473,1-9452,2,22,1-9452,16,0,0,5,1.4787395298480988,0.09242122061550617
183,1-9496,8,20,1-9496,39,0,0,12,3.548974871635437,0.09099935568295993
215,1-19839,8,9,1-19839,13,0,0,4,1.182991623878479,0.09099935568295993
219,1-5653,12,1,1-5653,11,1,0,0,1.0,0.09090909090909091
253,1-4649,9,15,1-4649,244,11,0,37,21.94267252087593,0.08992898574129479
400,1-18709,19,22,1-18709,33,0,0,10,2.9574790596961975,0.08962057756655144
313,1-7521,3,17,1-7521,10,0,0,3,0.8872437179088593,0.08872437179088592
441,1-19166,9,15,1-19166,45,1,0,10,3.9574790596961975,0.08794397910435994
263,1-6927,12,1,1-6927,179,13,0,9,15.661731153726578,0.08749570476942223
209,1-9938,12,1,1-9938,55,3,0,6,4.7744874358177185,0.08680886246941306
433,1-5654,3,17,1-5654,15,1,0,1,1.2957479059696198,0.08638319373130798
362,1-1462,9,15,1-1462,192,8,0,29,16.576689273118973,0.08633692329749465
64,1-9674,12,1,1-9674,144,10,0,8,12.365983247756958,0.08587488366497888
347,1-8188,18,10,1-8188,140,6,0,20,11.914958119392395,0.08510684370994567
544,1-5799,4,24,1-5799,7,0,0,2,0.5914958119392395,0.08449940170560565
539,1-9436,2,22,1-9436,21,0,0,6,1.7744874358177185,0.08449940170560565
465,1-5913,8,18,1-5913,14,0,0,4,1.182991623878479,0.08449940170560565
502,1-20012,18,10,1-20012,12,1,0,0,1.0,0.08333333333333333
40,1-7722,11,7,1-7722,60,5,0,0,5.0,0.08333333333333333
447,1-7152,3,17,1-7152,109,7,0,7,9.070235341787338,0.08321316827327833
428,1-2701,10,6,1-2701,61,3,0,7,5.070235341787338,0.08311861216044816
63,1-7066,17,11,1-7066,23,1,0,3,1.8872437179088593,0.08205407469168953
223,1-0205,3,15,1-0205,34,1,0,6,2.7744874358177185,0.0816025716416976
98,1-8127,16,3,1-8127,32,2,0,2,2.5914958119392395,0.08098424412310123
81,1-7770,5,20,1-7770,11,0,0,3,0.8872437179088593,0.0806585198098963
11,1-9722,6,8,1-9722,22,0,0,6,1.7744874358177185,0.0806585198098963
472,1-9518,18,22,1-9518,22,0,0,6,1.7744874358177185,0.0806585198098963
308,1-6743,3,17,1-6743,58,1,0,12,4.548974871635437,0.07843060123509374
111,1-19897,17,11,1-19897,53,2,0,7,4.070235341787338,0.07679689324127054
395,1-6787,20,2,1-6787,56,4,0,1,4.29574790596962,0.07670978403517179
125,1-8622,13,4,1-8622,54,0,0,14,4.1404706835746765,0.07667538302916067
454,1-0272,11,17,1-0272,111,4,0,15,8.436218589544296,0.07600196927517384
59,1-9331,10,6,1-9331,25,1,0,3,1.8872437179088593,0.07548974871635437
268,MLG44,1,18,MLG44,59,2,0,8,4.365983247756958,0.07399971606367725
487,1-6900,6,8,1-6900,67,2,0,10,4.9574790596961975,0.07399222477158504
175,1-4910,15,5,1-4910,4,0,0,1,0.29574790596961975,0.07393697649240494
527,1-5531,4,24,1-5531,8,0,0,2,0.5914958119392395,0.07393697649240494
15,1-8093,16,3,1-8093,4,0,0,1,0.29574790596961975,0.07393697649240494
213,1-18563,8,9,1-18563,8,0,0,2,0.5914958119392395,0.07393697649240494
204,1-9733,17,11,1-9733,4,0,0,1,0.29574790596961975,0.07393697649240494
121,1-7070,10,6,1-7070,129,3,0,22,9.506453931331635,0.07369344132815221
509,1-18935,9,15,1-18935,30,1,0,4,2.182991623878479,0.07276638746261596
358,1-9831,12,1,1-9831,132,9,0,2,9.59149581193924,0.07266284706014575
296,1-9404,12,1,1-9404,100,4,0,11,7.253226965665817,0.07253226965665817
450,1-2297,5,20,1-2297,25,0,0,6,1.7744874358177185,0.07097949743270875
56,1-5877,14,14,1-5877,79,5,0,2,5.5914958119392395,0.07077842799923088
148,1-0001,6,8,1-0001,17,0,0,4,1.182991623878479,0.069587742581087
55,1-8095,1,18,1-8095,46,2,0,4,3.182991623878479,0.06919547008431476
376,1-7874,9,15,1-7874,258,10,0,26,17.689445555210114,0.0685637424620547
13,1-9805,2,22,1-9805,26,0,0,6,1.7744874358177185,0.06824951676221994
542,1-1191,3,17,1-1191,53,3,0,2,3.5914958119392395,0.06776407192338188
312,1-3108,10,20,1-3108,18,0,0,4,1.182991623878479,0.06572175688213772
356,1-9761,3,17,1-9761,35,2,0,1,2.2957479059696198,0.0655927973134177
5,1-5549,12,1,1-5549,35,2,0,1,2.2957479059696198,0.0655927973134177
513,1-8094,9,15,1-8094,58,2,0,6,3.7744874358177185,0.0650773695830641
493,1-1836,18,10,1-1836,20,1,0,1,1.2957479059696198,0.06478739529848099
240,MLG33,1,18,MLG33,20,1,0,1,1.2957479059696198,0.06478739529848099
501,1-18487,5,20,1-18487,23,0,0,5,1.4787395298480988,0.06429302303687386
