Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,10,1,11,1018.3256319761276,14.342614534875038
1-8285,7,15,1-8285,72,8,1,2,1009.5137512683868,14.021024323172039
MLG38,7,15,MLG38,77,11,1,11,1019.3256319761276,13.23799522046919
1-3596,7,15,1-3596,223,50,1,26,1069.678766489029,4.796765769009098
1-18028,7,15,1-18028,309,84,1,9,1090.8118807077408,3.530135536271006
MLG56,2,2,MLG56,511,71,1,31,1094.463144659996,2.1418065453228885
1-1580,13,9,1-1580,400,29,0,286,245.46643137931824,0.6136660784482956
1-2423,16,6,1-2423,79,14,0,40,44.275025367736816,0.5604433590852762
1-9379,19,20,1-9379,58,17,0,20,32.13751268386841,0.5540950462735933
1-0008,10,6,1-0008,230,123,0,3,125.27062690258026,0.5446548995764359
1-6611,3,5,1-6611,89,33,0,20,48.13751268386841,0.5408709290322293
1-3587,14,8,1-3587,46,16,0,11,24.325631976127625,0.528818086437557
MLG48,18,19,MLG48,159,56,0,33,80.97689592838287,0.5092886536376281
1-8573,22,7,1-8573,184,90,0,4,93.02750253677368,0.5055842529172483
1-8627,14,8,1-8627,25,5,0,9,11.811880707740784,0.47247522830963135
MLG60,14,8,MLG60,47,8,0,18,21.623761415481567,0.46008003011662907
1-5891,15,7,1-5891,96,8,0,47,43.57315480709076,0.45388702924052876
MLG68,15,7,MLG68,642,59,0,295,282.278312087059,0.4396858443723661
1-5002,3,5,1-5002,45,16,0,5,19.784378170967102,0.43965284824371337
1-5981,5,4,1-5981,28,3,0,12,12.082507610321045,0.4315181289400373
1-1390,19,20,1-1390,98,15,0,36,42.247522830963135,0.4310971717445218
1-5913,8,12,1-5913,14,6,0,0,6.0,0.42857142857142855
1-17907,3,5,1-17907,119,30,0,25,48.92189085483551,0.41110832651122275
1-6927,19,20,1-6927,179,37,0,46,71.81627917289734,0.4012082635357393
MLG63,8,14,MLG63,380,43,0,144,151.99009132385254,0.39997392453645403
1-9491,21,22,1-9491,80,9,0,30,31.706269025802612,0.39632836282253264
1-2382,7,15,1-2382,139,46,0,12,55.082507610321045,0.3962770331677773
1-6858,9,13,1-6858,23,3,0,8,9.055005073547363,0.39369587276292883
1-0292,19,20,1-0292,99,13,0,34,38.733771562576294,0.3912502178038009
1-7866,11,11,1-7866,318,90,0,43,122.54565227031708,0.3853636863846449
MLG40,9,14,MLG40,51,6,0,18,19.623761415481567,0.3847796355976778
1-8066,16,6,1-8066,86,7,0,33,31.976895928382874,0.37182437126026596
72-12171,4,22,72-12171,19,1,0,8,7.055005073547363,0.37131605650249283
1-1989,21,22,1-1989,46,1,0,21,16.89438831806183,0.3672693112622137
MLG44,8,14,MLG44,59,5,0,22,21.65126395225525,0.3669705754619534
MLG55,11,11,MLG55,92,11,0,30,33.70626902580261,0.36637248941089795
1-7682,7,15,1-7682,141,44,0,10,51.568756341934204,0.36573586058109364
MLG50,11,11,MLG50,319,49,0,88,115.605055809021,0.3623982940721661
1-9645,2,2,1-9645,69,22,0,3,24.27062690258026,0.3517482159794241
MLG13,4,3,MLG13,140,15,0,45,49.05940353870392,0.3504243109907423
1-3447,20,21,1-3447,110,13,0,32,37.22002029418945,0.33836382085626776
1-3083,5,4,1-3083,78,8,0,24,26.16501522064209,0.335448913085155
1-9971,14,8,1-9971,15,2,0,4,5.027502536773682,0.33516683578491213
1-1317,6,16,1-1317,414,84,0,72,138.49504566192627,0.3345290958017543
MLG58,10,12,MLG58,71,13,0,13,22.839383244514465,0.3216814541480911
1-7496,9,13,1-7496,246,36,0,56,78.38503551483154,0.31863835575134775
MLG32,10,12,MLG32,52,12,0,6,16.541253805160522,0.3181010347146254
1-18935,7,15,1-18935,30,5,0,6,9.541253805160522,0.3180417935053507
1-7496,4,13,1-7496,246,34,0,58,77.89878678321838,0.31666173489113164
1-9227,4,3,1-9227,801,118,0,178,252.72386288642883,0.31551044055733934
1-2545,15,7,1-2545,145,29,0,22,45.65126395225525,0.31483630311900174
1-7005,20,21,1-7005,285,57,0,43,89.54565227031708,0.3141952711239196
1-0303,17,18,1-0303,212,28,0,50,65.84378170967102,0.31058387598901427
MLG14,19,20,MLG14,232,52,0,26,71.67876648902893,0.3089602003837454
MLG39,11,12,MLG39,23,4,0,4,7.027502536773682,0.30554358855537744
1-7268,21,22,1-7268,70,6,0,20,21.137512683868408,0.3019644669124058
1-6181,16,6,1-6181,659,86,0,149,198.77446949481964,0.3016304544686186
1-8067,6,16,1-8067,322,27,0,90,95.11880707740784,0.2954000219795274
1-9283,21,22,1-9283,235,39,0,40,69.27502536773682,0.29478734199036943
1-3509,16,6,1-3509,35,5,0,7,10.298129439353943,0.29423226969582694
1-3139,20,21,1-3139,93,14,0,17,26.866885781288147,0.2888912449600876
1-4417,16,6,1-4417,151,26,0,23,43.40813958644867,0.28747112308906403
1-0003,12,22,1-0003,17,1,0,5,4.784378170967102,0.28143401005688834
1-18558,15,7,1-18558,307,73,0,17,85.86688578128815,0.27969669635598743
MLG84,14,8,MLG84,63,10,0,10,17.568756341934204,0.2788691482846699
MLG29,9,13,MLG29,164,19,0,35,45.490647196769714,0.27738199510225436
1-6561,18,19,1-6561,65,15,0,4,18.02750253677368,0.27734619287344126
MLG30,16,6,MLG30,208,38,0,26,57.67876648902893,0.27730176196648526
1-9752,4,6,1-9752,22,3,0,4,6.027502536773682,0.27397738803516736
1-9518,16,22,1-9518,22,3,0,4,6.027502536773682,0.27397738803516736
1-19448,5,4,1-19448,45,4,0,11,12.325631976127625,0.2739029328028361
1-5161,13,9,1-5161,12,1,0,3,3.2706269025802612,0.2725522418816884
MLG65,8,14,MLG65,201,41,0,18,54.62376141548157,0.2717600070421968
1-9650,4,16,1-9650,25,6,0,1,6.75687563419342,0.27027502536773684
1-4494,9,13,1-4494,16,2,0,3,4.270626902580261,0.2669141814112663
1-5775,10,10,1-5775,244,59,0,8,65.05500507354736,0.2666188732522433
1-20578,15,7,1-20578,19,2,0,4,5.027502536773682,0.26460539667229904
1-8910,3,5,1-8910,137,33,0,4,36.02750253677368,0.26297447107134075
1-18615,11,11,1-18615,22,2,0,5,5.784378170967102,0.26292628049850464
MLG41,8,14,MLG41,66,9,0,11,17.325631976127625,0.2625095753958731
1-1957,12,10,1-1957,47,7,0,7,12.298129439353943,0.2616623284968924
1-2297,6,16,1-2297,25,2,0,6,6.5412538051605225,0.2616501522064209
1-5515,3,4,1-5515,29,0,0,10,7.568756341934204,0.2609915979977312
1-9156,12,10,1-9156,268,35,0,46,69.81627917289734,0.2605085043764826
P-16616,3,5,P-16616,28,5,0,3,7.270626902580261,0.2596652465207236
1-3523,13,9,1-3523,543,94,0,62,140.92628931999207,0.25953276117862256
1-7991,2,18,1-7991,46,2,0,13,11.839383244514465,0.2573778966198797
1-9286,2,2,1-9286,81,17,0,5,20.784378170967102,0.25659726136996425
1-8573,15,7,1-8573,184,32,0,20,47.13751268386841,0.25618213415145874
1-7122,21,22,1-7122,197,23,0,36,50.247522830963135,0.25506356766986366
MLG51,5,4,MLG51,248,11,0,69,63.22441875934601,0.25493717241671776
MLG69,14,8,MLG69,576,58,0,117,146.5544492006302,0.25443480763998294
1-1827,4,3,1-1827,24,0,0,8,6.055005073547363,0.25229187806447345
