Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,1,MLG44,59,5,1,3,1007.7561378479004,17.080612505896617
MLG45,7,2,MLG45,70,13,1,2,1014.8374252319336,14.497677503313337
1-0053,6,1,1-0053,142,4,1,14,1016.8619766235352,7.160999835377008
MLG54,7,2,MLG54,595,28,1,14,1040.8619766235352,1.7493478598714876
1-6974,7,2,1-6974,207,63,0,115,168.65195083618164,0.8147437238462881
1-10539,15,12,1-10539,63,19,0,26,42.88652801513672,0.6807385399228051
1-7807,5,17,1-7807,239,45,0,123,158.00165176391602,0.6610947772548788
1-4417,9,15,1-4417,151,34,0,70,98.30988311767578,0.6510588285938793
1-5172,2,14,1-5172,120,50,0,29,76.64266586303711,0.638688882191976
1-10785,1,13,1-10785,279,26,0,160,172.9940185546875,0.6200502457157258
1-9770,15,12,1-9770,50,25,0,6,30.51227569580078,0.6102455139160157
1-8627,5,17,1-8627,25,4,0,12,15.024551391601562,0.6009820556640625
1-3516,5,17,1-3516,156,19,0,81,93.41572189331055,0.598818730085324
MLG65,3,19,MLG65,201,20,0,103,114.62739944458008,0.5702855693760203
1-8157,1,12,1-8157,75,25,0,19,42.45553970336914,0.5660738627115885
1-3509,9,15,1-3509,35,10,0,10,19.18712615966797,0.548203604561942
1-2282,13,10,1-2282,219,65,0,53,113.69176864624023,0.5191404961015536
1-4531,14,11,1-4531,94,13,0,38,47.91107940673828,0.5096923341142371
MLG51,8,3,MLG51,248,17,0,119,126.32680130004883,0.5093822633066485
MLG31,13,10,MLG31,33,11,0,6,16.51227569580078,0.5003719907818418
MLG59,10,16,MLG59,71,27,0,9,35.26841354370117,0.4967382189253686
MLG40,15,12,MLG40,51,17,0,9,25.268413543701172,0.49545908909217984
1-4926,15,6,1-4926,4,1,0,1,1.9187126159667969,0.4796781539916992
MLG49,20,21,MLG49,185,0,0,96,88.1964111328125,0.47673735747466217
1-9227,14,11,1-9227,801,70,0,336,378.68743896484375,0.4727683382832007
1-6692,21,6,1-6692,71,11,0,24,33.049102783203125,0.4654803208901849
1-0303,1,13,1-0303,212,21,0,84,98.17185974121094,0.4630748101000516
1-19229,15,12,1-19229,38,6,0,12,17.024551391601562,0.44801451030530426
1-7140,9,15,1-7140,397,34,0,156,177.3191680908203,0.446647778566298
1-8188,21,6,1-8188,140,10,0,56,61.447906494140625,0.4389136178152902
1-6718,2,14,1-6718,20,6,0,3,8.75613784790039,0.4378068923950195
MLG30,9,15,MLG30,208,16,0,81,90.41572189331055,0.4346909706409161
1-0296,2,14,1-0296,41,15,0,3,17.75613784790039,0.43307653287561926
1-4682,2,14,1-4682,16,5,0,2,6.837425231933594,0.4273390769958496
1-9496,11,8,1-9496,39,0,0,18,16.536827087402344,0.4240212073692909
1-4494,21,6,1-4494,16,4,0,3,6.756137847900391,0.4222586154937744
1-9630,21,6,1-9630,33,1,0,14,13.861976623535156,0.42005989768288354
1-1942,14,10,1-1942,34,6,0,9,14.268413543701172,0.41965922187356386
1-3108,1,13,1-3108,18,2,0,6,7.512275695800781,0.41734864976671004
1-5626,1,13,1-5626,125,6,0,50,51.935630798339844,0.41548504638671874
1-9495,11,8,1-9495,18,0,0,8,7.349700927734375,0.4083167182074653
1-9650,11,8,1-9650,25,1,0,10,10.187126159667969,0.40748504638671873
1-4098,9,15,1-4098,16,1,0,6,6.512275695800781,0.40701723098754883
1-6734,1,13,1-6734,44,5,0,14,17.861976623535156,0.40595401417125354
1-7122,20,21,1-7122,197,0,0,86,79.00928497314453,0.4010623602697692
1-18377,10,16,1-18377,14,1,0,5,5.593563079833984,0.39954021998814176
MLG42,16,4,MLG42,14,1,0,5,5.593563079833984,0.39954021998814176
1-1131,10,16,1-1131,138,31,0,26,54.88652801513672,0.3977284638778023
1-9286,16,4,1-9286,81,21,0,12,32.02455139160156,0.39536483199508105
1-9740,21,6,1-9740,34,7,0,7,13.430988311767578,0.39502906799316406
1-2103,21,6,1-2103,26,2,0,9,10.268413543701172,0.39493898245004505
1-5981,3,19,1-5981,28,0,0,12,11.024551391601562,0.3937339782714844
1-3139,14,11,1-3139,93,9,0,30,36.561378479003906,0.3931331019247732
1-8928,21,6,1-8928,39,7,0,9,15.268413543701172,0.39149778317182493
1-9379,21,6,1-9379,58,8,0,16,22.69940185546875,0.3913689975080819
1-20578,11,8,1-20578,19,1,0,7,7.430988311767578,0.3911046479877673
1-6909,1,13,1-6909,36,3,0,12,14.024551391601562,0.3895708719889323
1-0292,21,6,1-0292,99,10,0,31,38.4800910949707,0.3886877888380879
MLG41,21,6,MLG41,66,10,0,17,25.618114471435547,0.38815324956720526
1-9333,20,21,1-9333,102,0,0,43,39.504642486572266,0.38730041653502223
MLG57,16,4,MLG57,629,81,0,176,242.69342041015625,0.38584009604158387
1-6228,14,10,1-6228,48,1,0,19,18.45553970336914,0.3844904104868571
1-9836,1,13,1-9836,5,1,0,1,1.9187126159667969,0.3837425231933594
1-5424,21,6,1-5424,5,1,0,1,1.9187126159667969,0.3837425231933594
1-5803,17,5,1-5803,15,3,0,3,5.756137847900391,0.3837425231933594
1-2294,8,3,1-2294,75,15,0,15,28.780689239501953,0.3837425231933594
1-6181,9,15,1-6181,659,99,0,167,252.42500686645508,0.3830424990386268
1-7991,1,13,1-7991,46,2,0,17,17.618114471435547,0.3830024885094684
1-20012,1,13,1-20012,12,0,0,5,4.593563079833984,0.3827969233194987
MLG58,12,9,MLG58,71,16,0,12,27.024551391601562,0.3806274843887544
1-5775,12,9,1-5775,244,46,0,51,92.85434341430664,0.38055058776355183
MLG14,12,9,MLG14,232,55,0,36,88.07365417480469,0.37962781971898574
1-1204,21,6,1-1204,39,1,0,15,14.780689239501953,0.37899203178210134
1-4649,13,10,1-4649,244,22,0,76,91.82215881347656,0.3763203230060515
1-6611,5,17,1-6611,89,5,0,31,33.4800910949707,0.3761807988198955
1-9156,15,12,1-9156,268,76,0,27,100.80524063110352,0.37613895757874444
1-5531,10,9,1-5531,8,3,0,0,3.0,0.375
1-1015,8,3,1-1015,155,2,0,61,58.04146957397461,0.37446109402564265
1-8267,21,6,1-8267,133,12,0,41,49.66721725463867,0.37343772371908773
1-9971,1,13,1-9971,15,1,0,5,5.593563079833984,0.37290420532226565
1-8018,21,6,1-8018,58,5,0,18,21.536827087402344,0.3713246049552128
1-3362,5,17,1-3362,117,14,0,32,43.3988037109375,0.37092994624732906
1-7863,1,13,1-7863,351,30,0,109,130.13967514038086,0.37076830524325033
1-1570,18,23,1-1570,142,1,0,56,52.447906494140625,0.36935145418408893
1-8551,14,11,1-8551,38,3,0,12,14.024551391601562,0.36906714188425166
1-7682,18,23,1-7682,141,17,0,38,51.91107940673828,0.3681636837357325
1-4051,1,13,1-4051,5,0,0,2,1.8374252319335938,0.36748504638671875
