Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,3,MLG55,92,18,0,23,26.15443006157875,0.2842872832780299
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,6,1-3509,35,7,0,8,9.836323499679565,0.281037814276559
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,12,1-0003,17,3,0,5,4.772702187299728,0.2807471874882193
449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,17,1-1935,12,3,0,1,3.3545404374599457,0.27954503645499545
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,9,1-6561,65,12,0,17,18.027187436819077,0.27734134518183196
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,7,1-3584,26,4,0,9,7.190863937139511,0.2765716898899812
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,11,1-4494,16,3,0,4,4.418161749839783,0.2761351093649864
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,10,1-3104,16,3,0,4,4.418161749839783,0.2761351093649864
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,3,1-9609,25,3,0,11,6.8999448120594025,0.2759977924823761
11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,3,17,1-9722,22,5,0,3,6.063621312379837,0.27561915056271985
293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,3,1-8066,86,14,0,27,23.572591811418533,0.2740999047839364
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,11,1-10539,63,2,0,43,17.245238810777664,0.27373394937742324
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,6,1-4682,16,4,0,1,4.354540437459946,0.2721587773412466
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,6,1-9805,26,6,0,3,7.063621312379837,0.2716777427838399
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,9,1-5626,125,19,0,42,33.89069837331772,0.27112558698654177
532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,8,1-19447,15,3,0,3,4.063621312379837,0.27090808749198914
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,15,MLG58,71,11,0,23,19.15443006157875,0.26978070509265845
442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,5,MLG11,87,17,0,18,23.381727874279022,0.26875549280780486
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,10,1-3596,223,45,0,42,59.89069837331772,0.2685681541404382
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,5,1-8820,83,13,0,26,22.218051373958588,0.26768736595130826
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,10,1-9971,15,4,0,0,4.0,0.26666666666666666
452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,8,1-8529,56,5,0,28,14.927132248878479,0.26655593301568714
285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,8,18,1-18615,22,3,0,8,5.836323499679565,0.26528743180361664
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,3,1-9752,22,3,0,8,5.836323499679565,0.26528743180361664
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,9,1-5043,123,21,0,32,32.34529399871826,0.26296986990827853
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,11,1-0055,18,4,0,2,4.709080874919891,0.2616156041622162
89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,11,7,1-18004,12,1,0,6,3.127242624759674,0.26060355206330615
117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,6,1-0358,22,5,0,2,5.709080874919891,0.25950367613272235
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,6,1-5981,28,4,0,9,7.190863937139511,0.25681656918355394
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,14,1-19915,62,12,0,11,15.899944812059402,0.25645072277515163
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,16,1-3362,117,24,0,16,29.67264699935913,0.25361236751589
438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,8,MLG10,60,12,0,9,15.190863937139511,0.25318106561899184
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,6,1-8314,36,2,0,20,9.090808749198914,0.25252246525552535
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,12,1-1770,35,6,0,8,8.836323499679565,0.2524663857051304
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,1,1-8042,52,11,0,6,13.127242624759674,0.25244697355307066
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,2,1-0278,79,18,0,5,19.77270218729973,0.2502873694594902
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,10,1-5163,16,4,0,0,4.0,0.25
213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,12,1-18563,8,2,0,0,2.0,0.25
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,7,1-0027,29,4,0,9,7.190863937139511,0.24796082541860384
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,3,1-6878,167,8,0,94,41.326801121234894,0.24746587497745445
433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,8,1-5654,15,3,0,2,3.7090808749198914,0.24727205832799276
200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,11,7,1-4634,48,9,0,8,11.836323499679565,0.24659007290999094
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,12,MLG65,201,46,0,10,49.54540437459946,0.2464945491273605
448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,5,1-3106,34,8,0,1,8.354540437459946,0.24572177757235134
324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,9,1-6734,44,9,0,5,10.772702187299728,0.24483414062044837
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,16,1-3534,279,53,0,42,67.89069837331772,0.24333583646350437
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,8,1-2545,145,22,0,37,35.11799618601799,0.24219307714495167
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,13,1-8646,20,2,0,8,4.836323499679565,0.24181617498397828
407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,9,1-8421,109,17,0,26,26.218051373958588,0.2405325814124641
248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,3,1-2400,49,5,0,19,11.736268311738968,0.2395156798314075
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,7,1-5980,29,3,0,11,6.8999448120594025,0.2379291314503242
480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,11,7,1-1005,125,13,0,47,29.663400560617447,0.23730720448493958
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,2,1-2282,219,40,0,33,51.69983443617821,0.23607230336154433
520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,7,1-2034,16,2,0,5,3.7727021872997284,0.23579388670623302
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,9,1-2103,26,4,0,6,6.127242624759674,0.23566317787537208
522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,14,1-5282,17,4,0,0,4.0,0.23529411764705882
152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,2,1-9500,33,7,0,2,7.709080874919891,0.23360851136120883
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,6,1-19448,45,8,0,7,10.48178306221962,0.23292851249376934
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,6,1-18487,23,5,0,1,5.354540437459946,0.23280610597651938
377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,14,14,1-7213,23,5,0,1,5.354540437459946,0.23280610597651938
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,6,1-8018,58,11,0,7,13.48178306221962,0.23244453555551067
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,16,1-8023,16,3,0,2,3.7090808749198914,0.2318175546824932
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,17,1-9452,16,3,0,2,3.7090808749198914,0.2318175546824932
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,9,MLG06,18,2,0,6,4.127242624759674,0.229291256931093
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,2,P-16616,28,5,0,4,6.418161749839783,0.22922006249427795
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,8,MLG68,642,119,0,76,145.94507324695587,0.22732877452796865
65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,18,1-8659,91,16,0,13,20.609025686979294,0.22647280974702522
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,11,1-8427,189,3,0,112,42.708528995513916,0.22597105288631703
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,5,MLG57,629,75,0,189,142.00814267992973,0.2257681123687277
421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,15,1-8398,54,10,0,6,12.127242624759674,0.22457856712517915
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,15,1-7842,21,4,0,2,4.709080874919891,0.22424194642475673
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,12,MLG52,125,22,0,17,28.027187436819077,0.2242174994945526
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,13,2,1-7845,36,7,0,3,8.063621312379837,0.22398948089943993
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,10,1-9614,30,6,0,2,6.709080874919891,0.22363602916399639
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,9,1-9498,64,5,0,26,14.218051373958588,0.22215705271810293
400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,7,1-18709,33,2,0,15,7.318106561899185,0.22176080490603592
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,6,1-7024,498,78,0,90,109.90863937139511,0.22070007905902633
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,7,1-6035,23,4,0,3,5.063621312379837,0.22015744836434073
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,14,MLG39,23,4,0,3,5.063621312379837,0.22015744836434073
159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,9,1-10696,24,1,0,12,5.254485249519348,0.2189368853966395
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,15,1-9667,14,2,0,3,3.063621312379837,0.21883009374141693
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,16,1-7807,239,39,0,37,52.11799618601799,0.21806692964861082
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,2,1-2382,139,27,0,9,30.19086393713951,0.21720045997942095
201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,3,1-9902,30,4,0,7,6.48178306221962,0.21605943540732067
31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,7,1-8938,30,4,0,7,6.48178306221962,0.21605943540732067
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,18,1-18935,30,4,0,7,6.48178306221962,0.21605943540732067
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,22,1-1989,46,0,0,28,9.927132248878479,0.21580722280170606
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,7,1-6098,1327,160,0,353,285.1527744233608,0.21488528592566755
225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,3,17,1-9650,25,5,0,1,5.354540437459946,0.2141816174983978
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,15,1-9995,24,3,0,6,5.127242624759674,0.21363510936498642
202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,18,1-8988,29,3,0,9,6.190863937139511,0.21347806679791417
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,8,1-8705,48,7,0,9,10.190863937139511,0.21230966535707316
12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,8,MLG84,63,9,0,12,13.254485249519348,0.21038865475427537
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,18,1-7991,46,4,0,16,9.67264699935913,0.21027493476867676
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,6,1-8124,18,2,0,5,3.7727021872997284,0.20959456596109602
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,18,1-6061,40,2,0,18,8.381727874279022,0.20954319685697556
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,17,MLG14,232,44,0,13,48.609025686979294,0.20952166244387627
90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,7,12,1-19222,15,1,0,6,3.127242624759674,0.20848284165064493
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,5,1-5891,96,15,0,14,19.96356612443924,0.2079538137962421
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,18,1-2324,25,2,0,9,5.190863937139511,0.20763455748558043
437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,5,1-6980,128,3,0,66,26.399668872356415,0.2062474130652845
321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,9,1-5172,120,7,0,50,24.727021872997284,0.2060585156083107
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,7,1-0053,142,14,0,43,29.245238810777664,0.205952385991392
552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,11,MLG46,17,1,0,7,3.4817830622196198,0.20481076836585999
8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,7,1-8181,30,4,0,6,6.127242624759674,0.20424142082532246
83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,1,1-18423,47,0,0,27,9.572591811418533,0.20367216620039433
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,2,1-9379,58,10,0,5,11.772702187299728,0.20297762391896085
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,18,MLG43,14,0,0,8,2.8363234996795654,0.20259453569139754
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,10,MLG69,576,84,0,91,116.26317980885506,0.20184579827926225
24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,6,1-7140,397,74,0,17,80.02718743681908,0.20157981722120674
518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,17,1-1850,30,6,0,0,6.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,7,12,1-5990,5,1,0,0,1.0,0.2
365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,8,2,MLG48,159,30,0,5,31.77270218729973,0.1998283156433945
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,5,1-6900,67,8,0,15,13.318106561899185,0.19877770987909232
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,9,1-7441,111,5,0,48,22.017940998077393,0.19835982881150804
168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,2,1-9655,27,5,0,1,5.354540437459946,0.1983163124985165
102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,1,1-3564,41,6,0,6,8.127242624759674,0.19822542987218716
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,4,MLG59,71,8,0,17,14.027187436819077,0.1975660202368884
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,4,MLG30,208,18,0,65,41.04512843489647,0.19733234824469456
203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,10,1-1250,34,6,0,2,6.709080874919891,0.19732590808587916
436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,18,2,1-5161,12,2,0,1,2.3545404374599457,0.19621170312166214
401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,8,1-7204,26,4,0,3,5.063621312379837,0.19475466586076295
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,13,1-10468,549,66,0,114,106.41760987043381,0.1938389979425024
539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,5,1-9436,21,3,0,3,4.063621312379837,0.19350577677999223
264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,3,17,P-0009,7,1,0,1,1.3545404374599457,0.19350577677999223
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,2,1-5799,7,1,0,1,1.3545404374599457,0.19350577677999223
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,3,1-6181,659,54,0,206,127.03533011674881,0.19276984843209227
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,13,1-9938,55,7,0,10,10.545404374599457,0.1917346249927174
430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,9,1-3141,136,14,0,34,26.054374873638153,0.19157628583557465
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,17,1-7042,117,22,0,1,22.354540437459946,0.19106444818341833
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,18,1-9286,81,2,0,38,15.472536623477936,0.19101897066022144
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,12,1-4747,25,3,0,5,4.772702187299728,0.19090808749198915
136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,12,1-9549,18,2,0,4,3.4181617498397827,0.18989787499109903
276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,3,1-9495,18,2,0,4,3.4181617498397827,0.18989787499109903
503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,18,1-9076,9,1,0,2,1.7090808749198914,0.18989787499109903
58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,13,1-17733,74,9,0,14,13.96356612443924,0.18869683951944918
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,14,MLG64,245,23,0,65,46.04512843489647,0.18793929973427131
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,16,1-4640,87,13,0,9,16.19086393713951,0.1861018843349369
296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,13,1-9404,100,10,0,24,18.508970499038696,0.18508970499038696
461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,5,1-9651,38,1,0,17,7.0271874368190765,0.1849259851794494
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,11,1-7182,22,3,0,3,4.063621312379837,0.18471005965362897
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,13,1-1224,151,10,0,50,27.727021872997284,0.18362266141057804
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,12,MLG54,595,93,0,44,108.59977924823761,0.18252063739199598
412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,14,1-6858,23,1,0,9,4.190863937139511,0.18221147552780484
351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,6,1-19229,38,3,0,11,6.8999448120594025,0.1815774950541948
309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,16,1-3516,156,18,0,29,28.281672686338425,0.18129277363037452
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,15,1-5775,244,31,0,37,44.11799618601799,0.18081145977876226
25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,15,1-9607,19,2,0,4,3.4181617498397827,0.1799032499915675
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,16,1-6611,89,11,0,14,15.96356612443924,0.17936591151055326
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,14,1-6927,179,21,0,31,31.990753561258316,0.17871929363831462
280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,14,14,1-7608,4,0,0,2,0.7090808749198914,0.17727021872997284
274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,18,1-0033,10,0,0,5,1.7727021872997284,0.17727021872997284
561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,6,5,1-9455,2,0,0,1,0.3545404374599457,0.17727021872997284
