Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
259,259,259,259,259,259,259,259,259,1-3596,18,11,1-3596,223,31,0,65,83.37500995397568,0.3738789684034784
465,465,465,465,465,465,465,465,465,1-5913,20,10,1-5913,14,2,0,4,5.2230775356292725,0.3730769668306623
162,162,162,162,162,162,162,162,162,1-8067,10,13,1-8067,322,37,0,103,119.99424654245377,0.3726529395728378
329,329,329,329,329,329,329,329,329,1-1317,10,13,1-1317,414,39,0,143,154.2250218987465,0.3725242074848949
345,345,345,345,345,345,345,345,345,1-1131,3,17,1-1131,138,40,0,14,51.280771374702454,0.3715997925703076
312,312,312,312,312,312,312,312,312,1-3108,20,11,1-3108,18,1,0,7,6.640385687351227,0.36891031596395707
476,476,476,476,476,476,476,476,476,1-19205,1,8,1-19205,12,2,0,3,4.417308151721954,0.3681090126434962
138,138,138,138,138,138,138,138,138,1-5515,2,10,1-5515,29,5,0,7,10.640385687351227,0.3669098512879733
403,403,403,403,403,403,403,403,403,1-1770,7,12,1-1770,35,12,0,1,12.805769383907318,0.3658791252544948
241,241,241,241,241,241,241,241,241,1-19448,16,7,1-19448,45,10,0,8,16.446155071258545,0.3654701126946343
484,484,484,484,484,484,484,484,484,MLG31,6,11,MLG31,33,8,0,5,12.02884691953659,0.36451051271323004
97,97,97,97,97,97,97,97,97,1-9237,7,12,1-9237,38,9,0,6,13.834616303443909,0.36406885009062917
391,391,391,391,391,391,391,391,391,MLG30,17,9,MLG30,208,20,0,69,75.59808748960495,0.36345234370002377
473,473,473,473,473,473,473,473,473,1-9452,3,17,1-9452,16,5,0,1,5.805769383907318,0.3628605864942074
429,429,429,429,429,429,429,429,429,1-6693,11,20,1-6693,98,0,0,44,35.453852891922,0.36177400910124485
406,406,406,406,406,406,406,406,406,1-17907,9,16,1-17907,119,18,0,31,42.97885090112686,0.3611668142951837
287,287,287,287,287,287,287,287,287,1-9836,3,17,1-9836,5,1,0,1,1.8057693839073181,0.3611538767814636
536,536,536,536,536,536,536,536,536,1-9971,18,5,1-9971,15,3,0,3,5.417308151721954,0.3611538767814636
454,454,454,454,454,454,454,454,454,1-0272,9,16,1-0272,111,11,0,36,40.00769782066345,0.3604297100960671
384,384,384,384,384,384,384,384,384,1-9270,12,4,1-9270,128,20,0,32,45.78462028503418,0.35769234597682953
514,514,514,514,514,514,514,514,514,1-11206,4,2,1-11206,14,5,0,0,5.0,0.35714285714285715
558,558,558,558,558,558,558,558,558,1-0055,20,10,1-0055,18,4,0,3,6.417308151721954,0.35651711954010856
395,395,395,395,395,395,395,395,395,1-6787,18,11,1-6787,56,3,0,21,19.92115706205368,0.35573494753667284
298,298,298,298,298,298,298,298,298,1-7019,20,10,1-7019,107,4,0,42,37.84231412410736,0.3536664871411903
417,417,417,417,417,417,417,417,417,1-10451,16,7,1-10451,46,13,0,4,16.223077535629272,0.35267559860063635
348,348,348,348,348,348,348,348,348,1-17758,2,18,1-17758,40,6,0,10,14.057693839073181,0.35144234597682955
221,221,221,221,221,221,221,221,221,1-8023,9,2,1-8023,16,4,0,2,5.611538767814636,0.35072117298841476
127,127,127,127,127,127,127,127,127,1-9643,2,18,1-9643,8,2,0,1,2.805769383907318,0.35072117298841476
405,405,405,405,405,405,405,405,405,1-3104,18,11,1-3104,16,4,0,2,5.611538767814636,0.35072117298841476
498,498,498,498,498,498,498,498,498,1-19915,14,14,1-19915,62,11,0,13,21.475001990795135,0.34637099985153447
243,243,243,243,243,243,243,243,243,1-1015,9,16,1-1015,155,6,0,59,53.54039365053177,0.3454218945195598
512,512,512,512,512,512,512,512,512,1-3033,2,18,1-3033,7,0,0,3,2.4173081517219543,0.3453297359602792
416,416,416,416,416,416,416,416,416,1-18203,4,2,1-18203,29,10,0,0,10.0,0.3448275862068966
540,540,540,540,540,540,540,540,540,1-5413,3,17,1-5413,39,11,0,3,13.417308151721954,0.34403354235184497
379,379,379,379,379,379,379,379,379,1-4640,9,16,1-4640,87,13,0,21,29.92115706205368,0.3439213455408469
387,387,387,387,387,387,387,387,387,1-10539,20,10,1-10539,63,16,0,7,21.640385687351227,0.3434981855135115
466,466,466,466,466,466,466,466,466,1-5981,3,17,1-5981,28,8,0,2,9.611538767814636,0.3432692417076656
464,464,464,464,464,464,464,464,464,1-10060,20,15,1-10060,36,5,0,9,12.251924455165863,0.3403312348657184
526,526,526,526,526,526,526,526,526,1-5002,11,20,1-5002,45,0,0,19,15.309618294239044,0.3402137398719788
360,360,360,360,360,360,360,360,360,1-6611,9,16,1-6611,89,10,0,25,30.144234597682953,0.3386992651425051
537,537,537,537,537,537,537,537,537,1-4494,20,5,1-4494,16,3,0,3,5.417308151721954,0.33858175948262215
451,451,451,451,451,451,451,451,451,1-4098,17,5,1-4098,16,3,0,3,5.417308151721954,0.33858175948262215
246,246,246,246,246,246,246,246,246,MLG56,4,2,MLG56,511,92,0,99,171.7711690068245,0.3361471017746076
208,208,208,208,208,208,208,208,208,1-10468,10,13,1-10468,549,74,0,137,184.39040559530258,0.3358659482610247
496,496,496,496,496,496,496,496,496,1-3176,1,8,1-3176,3,1,0,0,1.0,0.3333333333333333
551,551,551,551,551,551,551,551,551,1-9838,1,8,1-9838,3,1,0,0,1.0,0.3333333333333333
419,419,419,419,419,419,419,419,419,1-6692,19,22,1-6692,71,9,0,18,23.503848910331726,0.33104012549762996
359,359,359,359,359,359,359,359,359,1-4417,17,9,1-4417,151,41,0,11,49.8634632229805,0.3302216107482152
562,562,562,562,562,562,562,562,562,1-0003,20,10,1-0003,17,4,0,2,5.611538767814636,0.3300905157538021
122,122,122,122,122,122,122,122,122,MLG42,20,12,MLG42,14,3,0,2,4.611538767814636,0.32939562627247404
308,308,308,308,308,308,308,308,308,1-6743,6,6,1-6743,58,7,0,15,19.08654075860977,0.3290782889415478
309,309,309,309,309,309,309,309,309,1-3516,9,16,1-3516,156,19,0,40,51.230775356292725,0.3284024061300816
426,426,426,426,426,426,426,426,426,1-4355,18,18,1-4355,49,4,0,15,16.08654075860977,0.32829675017570964
281,281,281,281,281,281,281,281,281,1-9995,13,15,1-9995,24,3,0,6,7.834616303443909,0.32644234597682953
455,455,455,455,455,455,455,455,455,1-17790,17,9,1-17790,5,0,0,2,1.6115387678146362,0.32230775356292723
357,357,357,357,357,357,357,357,357,1-4760,2,18,1-4760,40,4,0,11,12.8634632229805,0.3215865805745125
398,398,398,398,398,398,398,398,398,1-0303,16,7,1-0303,212,25,0,53,67.70577734708786,0.3193668742787163
234,234,234,234,234,234,234,234,234,MLG29,11,20,MLG29,164,0,0,65,52.37500995397568,0.3193598167925346
113,113,113,113,113,113,113,113,113,1-4499,10,13,1-4499,12,3,0,1,3.805769383907318,0.3171474486589432
237,237,237,237,237,237,237,237,237,1-9667,13,15,1-9667,14,2,0,3,4.417308151721954,0.31552201083728243
412,412,412,412,412,412,412,412,412,1-6858,14,14,1-6858,23,0,0,9,7.251924455165863,0.315301063268081
375,375,375,375,375,375,375,375,375,MLG14,3,17,MLG14,232,65,0,10,73.05769383907318,0.3149038527546258
164,164,164,164,164,164,164,164,164,1-9740,3,17,1-9740,34,5,0,7,10.640385687351227,0.31295252021621256
390,390,390,390,390,390,390,390,390,MLG64,14,14,MLG64,245,23,0,66,76.180779337883,0.3109419564811551
338,338,338,338,338,338,338,338,338,1-6296,17,9,1-6296,254,33,0,57,78.92885488271713,0.3107435231603037
101,101,101,101,101,101,101,101,101,1-9892,3,17,1-9892,22,6,0,1,6.805769383907318,0.309353153813969
102,102,102,102,102,102,102,102,102,1-3564,2,18,1-3564,41,7,0,7,12.640385687351227,0.30830208993539576
92,92,92,92,92,92,92,92,92,1-7807,9,16,1-7807,239,39,0,43,73.64808350801468,0.30815097702098193
420,420,420,420,420,420,420,420,420,1-8172,19,22,1-8172,40,1,0,14,12.280771374702454,0.3070192843675613
381,381,381,381,381,381,381,381,381,1-2335,19,22,1-2335,145,13,0,39,44.42500597238541,0.30637935153369245
324,324,324,324,324,324,324,324,324,1-6734,12,4,1-6734,44,3,0,13,13.475001990795135,0.306250045245344
560,560,560,560,560,560,560,560,560,1-0027,11,20,1-0027,29,0,0,11,8.8634632229805,0.3056366628613965
209,209,209,209,209,209,209,209,209,1-9938,15,5,1-9938,55,16,0,1,16.805769383907318,0.30555944334376944
123,123,123,123,123,123,123,123,123,MLG55,1,8,MLG55,92,20,0,10,28.05769383907318,0.3049749330334041
217,217,217,217,217,217,217,217,217,1-9630,7,4,1-9630,33,2,0,10,10.057693839073181,0.30477860118403577
510,510,510,510,510,510,510,510,510,1-3206,2,18,1-3206,45,4,0,12,13.669232606887817,0.303760724597507
136,136,136,136,136,136,136,136,136,1-9549,7,12,1-9549,18,3,0,3,5.417308151721954,0.30096156398455304
74,74,74,74,74,74,74,74,74,1-8124,16,7,1-8124,18,3,0,3,5.417308151721954,0.30096156398455304
310,310,310,310,310,310,310,310,310,1-4855,4,12,1-4855,22,5,0,2,6.611538767814636,0.3005244894461198
293,293,293,293,293,293,293,293,293,1-8066,1,8,1-8066,86,8,0,22,25.726926445961,0.2991503075111744
105,105,105,105,105,105,105,105,105,1-1258,12,4,1-1258,435,11,0,146,128.64233005046844,0.29572949436889295
87,87,87,87,87,87,87,87,87,MLG35,6,6,MLG35,49,4,0,13,14.475001990795135,0.29540820389377825
291,291,291,291,291,291,291,291,291,MLG02,1,8,MLG02,320,21,0,91,94.32501393556595,0.2947656685486436
191,191,191,191,191,191,191,191,191,1-8328,2,18,1-8328,114,11,0,28,33.56154274940491,0.2943994978017974
236,236,236,236,236,236,236,236,236,1-7024,16,7,1-7024,498,74,0,90,146.51924455165863,0.2942153505053386
440,440,440,440,440,440,440,440,440,MLG52,7,12,MLG52,125,23,0,17,36.69807952642441,0.29358463621139524
339,339,339,339,339,339,339,339,339,1-3523,2,18,1-3523,543,20,0,173,159.39810341596603,0.2935508350201953
57,57,57,57,57,57,57,57,57,1-1224,10,13,1-1224,151,33,0,14,44.280771374702454,0.2932501415543209
435,435,435,435,435,435,435,435,435,1-9610,19,22,1-9610,49,3,0,14,14.280771374702454,0.2914443137694378
331,331,331,331,331,331,331,331,331,MLG75,15,5,MLG75,185,45,0,11,53.8634632229805,0.29115385525935406
392,392,392,392,392,392,392,392,392,1-9609,11,20,1-9609,25,0,0,9,7.251924455165863,0.29007697820663453
176,176,176,176,176,176,176,176,176,1-8042,14,9,1-8042,52,7,0,10,15.057693839073181,0.28957103536679196
505,505,505,505,505,505,505,505,505,1-4747,6,6,1-4747,25,4,0,4,7.2230775356292725,0.2889231014251709
501,501,501,501,501,501,501,501,501,1-18487,17,4,1-18487,23,1,0,7,6.640385687351227,0.2887124211891838
516,516,516,516,516,516,516,516,516,1-5036,11,20,1-5036,14,0,0,5,4.028846919536591,0.2877747799668993
189,189,189,189,189,189,189,189,189,1-9156,19,22,1-9156,268,26,0,63,76.76347118616104,0.2864308626349293
544,544,544,544,544,544,544,544,544,1-5799,8,23,1-5799,7,2,0,0,2.0,0.2857142857142857
305,305,305,305,305,305,305,305,305,1-7866,2,18,1-7866,318,28,0,78,90.85001194477081,0.28569186146154346
157,157,157,157,157,157,157,157,157,1-6061,4,2,1-6061,40,9,0,3,11.417308151721954,0.28543270379304886
311,311,311,311,311,311,311,311,311,1-20578,2,18,1-20578,19,3,0,3,5.417308151721954,0.28512148166957657
394,394,394,394,394,394,394,394,394,1-2423,3,17,1-2423,79,12,0,13,22.475001990795135,0.2844936960860144
272,272,272,272,272,272,272,272,272,1-1570,12,4,1-1570,142,17,0,29,40.367312133312225,0.284276846009241
480,480,480,480,480,480,480,480,480,1-1005,11,20,1-1005,125,0,0,44,35.453852891922,0.28363082313537596
448,448,448,448,448,448,448,448,448,1-3106,6,2,1-3106,34,4,0,7,9.640385687351227,0.2835407555103302
458,458,458,458,458,458,458,458,458,1-7182,20,10,1-7182,22,3,0,4,6.2230775356292725,0.28286716071042145
522,522,522,522,522,522,522,522,522,1-5282,14,14,1-5282,17,4,0,1,4.805769383907318,0.2826923167004305
378,378,378,378,378,378,378,378,378,1-6561,12,4,1-6561,65,7,0,14,18.280771374702454,0.2812426365338839
470,470,470,470,470,470,470,470,470,1-1204,2,18,1-1204,39,2,0,11,10.8634632229805,0.278550339050782
214,214,214,214,214,214,214,214,214,1-0053,11,20,1-0053,142,0,0,49,39.48269981145859,0.27804718177083515
227,227,227,227,227,227,227,227,227,1-3068,4,2,1-3068,180,4,0,57,49.92885488271713,0.2773825271262063
380,380,380,380,380,380,380,380,380,1-7004,9,16,1-7004,381,33,0,90,105.51924455165863,0.27695339777338224
25,25,25,25,25,25,25,25,25,1-9607,13,15,1-9607,19,2,0,4,5.2230775356292725,0.27489881766469854
472,472,472,472,472,472,472,472,472,1-9518,1,8,1-9518,22,2,0,5,6.028846919536591,0.2740384963425723
415,415,415,415,415,415,415,415,415,1-1957,19,22,1-1957,47,4,0,11,12.8634632229805,0.27369070687192554
533,533,533,533,533,533,533,533,533,1-7530,9,16,1-7530,25,2,0,6,6.834616303443909,0.27338465213775637
337,337,337,337,337,337,337,337,337,1-18613,3,17,1-18613,25,6,0,1,6.805769383907318,0.2722307753562927
267,267,267,267,267,267,267,267,267,1-6181,1,8,1-6181,659,47,0,164,179.14617896080017,0.2718454915945374
58,58,58,58,58,58,58,58,58,1-17733,10,13,1-17733,74,12,0,10,20.05769383907318,0.2710499167442322
564,564,564,564,564,564,564,564,564,1-9034,6,6,1-9034,3,0,0,1,0.8057693839073181,0.2685897946357727
255,255,255,255,255,255,255,255,255,1-9946,10,13,1-9946,12,0,0,4,3.2230775356292725,0.2685897946357727
481,481,481,481,481,481,481,481,481,1-10038,6,6,1-10038,76,5,0,19,20.309618294239044,0.26723181966104004
114,114,114,114,114,114,114,114,114,1-7496,3,17,1-7496,246,48,0,22,65.726926445961,0.26718262782910973
396,396,396,396,396,396,396,396,396,1-9963,12,4,1-9963,116,10,0,26,30.95000398159027,0.26681037915164024
543,543,543,543,543,543,543,543,543,1-5803,2,23,1-5803,15,4,0,0,4.0,0.26666666666666666
517,517,517,517,517,517,517,517,517,1-18028,18,11,1-18028,309,11,0,88,81.907705783844,0.26507348150111326
397,397,397,397,397,397,397,397,397,1-9808,1,8,1-9808,74,5,0,18,19.503848910331726,0.2635655258152936
202,202,202,202,202,202,202,202,202,1-8988,4,2,1-8988,29,6,0,2,7.611538767814636,0.26246685406257364
94,94,94,94,94,94,94,94,94,1-3083,2,12,1-3083,78,14,0,8,20.446155071258545,0.2621301932212634
343,343,343,343,343,343,343,343,343,1-4319,10,13,1-4319,163,12,0,38,42.61923658847809,0.2614677091317674
408,408,408,408,408,408,408,408,408,MLG53,13,15,MLG53,91,10,0,17,23.698079526424408,0.26041845633433414
188,188,188,188,188,188,188,188,188,1-20167,11,20,1-20167,56,0,0,18,14.503848910331726,0.25899730197020937
423,423,423,423,423,423,423,423,423,1-7122,13,15,1-7122,197,22,0,36,51.00769782066345,0.25892232396275866
154,154,154,154,154,154,154,154,154,1-18994,2,18,1-18994,28,4,0,4,7.2230775356292725,0.2579670548439026
187,187,187,187,187,187,187,187,187,1-7321,4,2,1-7321,7,1,0,1,1.8057693839073181,0.2579670548439026
531,531,531,531,531,531,531,531,531,1-5891,6,6,1-5891,96,11,0,17,24.698079526424408,0.25727166173358756
33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,11,0,1,11.805769383907318,0.2566471605197243
342,342,342,342,342,342,342,342,342,MLG65,7,12,MLG65,201,8,0,54,51.51154673099518,0.2562763518954984
443,443,443,443,443,443,443,443,443,1-3447,8,23,1-3447,110,28,0,0,28.0,0.2545454545454545
14,14,14,14,14,14,14,14,14,1-6098,11,20,1-6098,1327,0,0,419,337.6173718571663,0.2544215311659128
438,438,438,438,438,438,438,438,438,MLG10,17,9,MLG10,60,8,0,9,15.251924455165863,0.25419874091943107
71,71,71,71,71,71,71,71,71,1-6532,2,18,1-6532,27,2,0,6,6.834616303443909,0.2531339371645892
377,377,377,377,377,377,377,377,377,1-7213,14,14,1-7213,23,5,0,1,5.805769383907318,0.2524247558220573
197,197,197,197,197,197,197,197,197,1-8646,10,13,1-8646,20,1,0,5,5.028846919536591,0.2514423459768295
327,327,327,327,327,327,327,327,327,P-16616,8,23,P-16616,28,7,0,0,7.0,0.25
519,519,519,519,519,519,519,519,519,1-4926,16,7,1-4926,4,1,0,0,1.0,0.25
15,15,15,15,15,15,15,15,15,1-8093,10,13,1-8093,4,1,0,0,1.0,0.25
80,80,80,80,80,80,80,80,80,1-9115,4,2,1-9115,16,4,0,0,4.0,0.25
228,228,228,228,228,228,228,228,228,1-17835,13,15,1-17835,17,1,0,4,4.2230775356292725,0.24841632562525132
471,471,471,471,471,471,471,471,471,1-9794,15,5,1-9794,46,9,0,3,11.417308151721954,0.24820235112439032
371,371,371,371,371,371,371,371,371,1-1580,2,18,1-1580,400,9,0,112,99.24617099761963,0.24811542749404908
61,61,61,61,61,61,61,61,61,1-7341,1,8,1-7341,110,16,0,14,27.280771374702454,0.24800701249729504
11,11,11,11,11,11,11,11,11,1-9722,3,17,1-9722,22,3,0,3,5.417308151721954,0.2462412796237252
206,206,206,206,206,206,206,206,206,1-9752,1,8,1-9752,22,3,0,3,5.417308151721954,0.2462412796237252
344,344,344,344,344,344,344,344,344,1-6035,11,20,1-6035,23,0,0,7,5.640385687351227,0.24523416031961856
232,232,232,232,232,232,232,232,232,1-18371,19,22,1-18371,120,14,0,19,29.309618294239044,0.2442468191186587
99,99,99,99,99,99,99,99,99,1-5775,13,15,1-5775,244,30,0,36,59.00769782066345,0.24183482713386661
294,294,294,294,294,294,294,294,294,1-3509,16,7,1-3509,35,2,0,8,8.446155071258545,0.2413187163216727
201,201,201,201,201,201,201,201,201,1-9902,1,8,1-9902,30,4,0,4,7.2230775356292725,0.24076925118764242
493,493,493,493,493,493,493,493,493,1-1836,15,5,1-1836,20,4,0,1,4.805769383907318,0.2402884691953659
30,30,30,30,30,30,30,30,30,1-8418,17,9,1-8418,46,11,0,0,11.0,0.2391304347826087
131,131,131,131,131,131,131,131,131,1-9283,18,11,1-9283,235,5,0,62,54.95770180225372,0.23386256086065413
118,118,118,118,118,118,118,118,118,1-6543,1,8,1-6543,12,2,0,1,2.805769383907318,0.23381411532560983
518,518,518,518,518,518,518,518,518,1-1850,3,17,1-1850,30,7,0,0,7.0,0.23333333333333334
171,171,171,171,171,171,171,171,171,1-8100,7,5,1-8100,19,2,0,3,4.417308151721954,0.23248990272220812
462,462,462,462,462,462,462,462,462,1-1183,13,15,1-1183,45,4,0,8,10.446155071258545,0.232136779361301
507,507,507,507,507,507,507,507,507,1-6909,18,11,1-6909,36,1,0,9,8.251924455165863,0.22922012375460732
532,532,532,532,532,532,532,532,532,1-19447,15,5,1-19447,15,1,0,3,3.4173081517219543,0.2278205434481303
352,352,352,352,352,352,352,352,352,MLG63,6,6,MLG63,380,22,0,80,86.46155071258545,0.22753039661206698
542,542,542,542,542,542,542,542,542,1-1191,19,22,1-1191,53,8,0,5,12.02884691953659,0.22695937584031303
523,523,523,523,523,523,523,523,523,1-9861,17,9,1-9861,8,1,0,1,1.8057693839073181,0.22572117298841476
213,213,213,213,213,213,213,213,213,1-18563,7,12,1-18563,8,1,0,1,1.8057693839073181,0.22572117298841476
304,304,304,304,304,304,304,304,304,1-19004,1,8,1-19004,60,3,0,13,13.475001990795135,0.22458336651325225
500,500,500,500,500,500,500,500,500,1-0292,17,9,1-0292,99,19,0,4,22.223077535629272,0.22447553066292195
266,266,266,266,266,266,266,266,266,1-2103,12,4,1-2103,26,1,0,6,5.834616303443909,0.22440831936322725
427,427,427,427,427,427,427,427,427,1-9379,8,23,1-9379,58,13,0,0,13.0,0.22413793103448276
216,216,216,216,216,216,216,216,216,1-9887,2,18,1-9887,36,0,0,10,8.057693839073181,0.22382482886314392
125,125,125,125,125,125,125,125,125,1-8622,1,8,1-8622,54,0,0,15,12.086540758609772,0.22382482886314392
503,503,503,503,503,503,503,503,503,1-9076,4,2,1-9076,9,2,0,0,2.0,0.2222222222222222
524,524,524,524,524,524,524,524,524,1-9338,10,13,1-9338,29,4,0,3,6.417308151721954,0.22128648799041223
263,263,263,263,263,263,263,263,263,1-6927,14,14,1-6927,179,16,0,29,39.367312133312225,0.2199291180631968
219,219,219,219,219,219,219,219,219,1-5653,1,8,1-5653,11,0,0,3,2.4173081517219543,0.21975528652017767
67,67,67,67,67,67,67,67,67,1-7481,18,11,1-7481,33,4,0,4,7.2230775356292725,0.21888113744331128
203,203,203,203,203,203,203,203,203,1-1250,18,11,1-1250,34,5,0,3,7.417308151721954,0.21815612210946925
422,422,422,422,422,422,422,422,422,1-6878,17,9,1-6878,167,13,0,29,36.367312133312225,0.21776833612761812
64,64,64,64,64,64,64,64,64,1-9674,10,13,1-9674,144,12,0,24,31.338465213775635,0.2176282306512197
13,13,13,13,13,13,13,13,13,1-9805,16,7,1-9805,26,4,0,2,5.611538767814636,0.21582841414671677
453,453,453,453,453,453,453,453,453,1-8397,4,2,1-8397,51,11,0,0,11.0,0.21568627450980393
182,182,182,182,182,182,182,182,182,1-7752,19,22,1-7752,29,3,0,4,6.2230775356292725,0.21458888053894043
521,521,521,521,521,521,521,521,521,1-19549,1,8,1-19549,29,3,0,4,6.2230775356292725,0.21458888053894043
22,22,22,22,22,22,22,22,22,1-7995,7,12,1-7995,14,3,0,0,3.0,0.21428571428571427
366,366,366,366,366,366,366,366,366,1-5163,18,11,1-5163,16,1,0,3,3.4173081517219543,0.21358175948262215
292,292,292,292,292,292,292,292,292,1-9997,3,15,1-9997,16,1,0,3,3.4173081517219543,0.21358175948262215
296,296,296,296,296,296,296,296,296,1-9404,10,13,1-9404,100,10,0,14,21.280771374702454,0.21280771374702454
363,363,363,363,363,363,363,363,363,1-10785,12,4,1-10785,279,15,0,55,59.317316114902496,0.21260686779534946
95,95,95,95,95,95,95,95,95,1-3312,4,13,1-3312,36,2,0,7,7.640385687351227,0.2122329357597563
478,478,478,478,478,478,478,478,478,1-9394,19,22,1-9394,117,3,0,27,24.75577336549759,0.21158780654271445
447,447,447,447,447,447,447,447,447,1-7152,4,2,1-7152,109,6,0,21,22.92115706205368,0.21028584460599706
385,385,385,385,385,385,385,385,385,1-6974,19,22,1-6974,207,3,0,50,43.288469195365906,0.20912303959113965
428,428,428,428,428,428,428,428,428,1-2701,19,22,1-2701,61,7,0,7,12.640385687351227,0.20721943749756108
356,356,356,356,356,356,356,356,356,1-9761,6,6,1-9761,35,0,0,9,7.251924455165863,0.20719784157616752
485,485,485,485,485,485,485,485,485,1-5980,8,23,1-5980,29,6,0,0,6.0,0.20689655172413793
103,103,103,103,103,103,103,103,103,1-8820,6,13,1-8820,83,9,0,10,17.05769383907318,0.20551438360329133
299,299,299,299,299,299,299,299,299,MLG54,7,12,MLG54,595,56,0,82,122.07308948040009,0.20516485626957998
231,231,231,231,231,231,231,231,231,1-8450,19,22,1-8450,52,5,0,7,10.640385687351227,0.2046228016798313
328,328,328,328,328,328,328,328,328,1-9497,11,20,1-9497,150,0,0,38,30.61923658847809,0.20412824392318726
