Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
143,143,143,143,143,143,143,143,143,143,143,143,1-9286,5,1-9286,10,81,5,0,24,5.863187611103058,0.07238503223584022
203,203,203,203,203,203,203,203,203,203,203,203,1-9938,3,1-9938,8,55,3,0,27,3.97108606249094,0.07220156477256255
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,13,1-7863,15,351,23,0,65,25.33779978007078,0.07218746376088542
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,19,1-9925,7,93,6,0,19,6.683356858789921,0.0718640522450529
420,420,420,420,420,420,420,420,420,420,420,420,1-8678,13,1-8678,6,17,1,0,6,1.2157969027757645,0.07151746486916262
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,20,1-3089,6,16,1,0,4,1.1438646018505096,0.07149153761565685
222,222,222,222,222,222,222,222,222,222,222,222,1-8705,13,1-8705,5,48,3,0,12,3.431593805551529,0.07149153761565685
129,129,129,129,129,129,129,129,129,129,129,129,1-4531,22,1-4531,21,94,6,0,16,6.575458407402039,0.06995168518512807
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,3,1-8124,8,18,1,0,7,1.2517630532383919,0.06954239184657733
89,89,89,89,89,89,89,89,89,89,89,89,1-9831,3,1-9831,8,132,8,0,31,9.11495066434145,0.06905265654804128
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,16,1-1850,18,30,2,0,1,2.0359661504626274,0.06786553834875425
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,12,1-10451,13,46,3,0,3,3.1078984513878822,0.06756300981278004
231,231,231,231,231,231,231,231,231,231,231,231,1-7991,16,1-7991,18,46,3,0,3,3.1078984513878822,0.06756300981278004
114,114,114,114,114,114,114,114,114,114,114,114,1-7152,19,1-7152,7,109,7,0,10,7.359661504626274,0.06751983031767224
148,148,148,148,148,148,148,148,148,148,148,148,1-0278,17,1-0278,19,79,5,0,9,5.323695354163647,0.06738854878688161
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,9,1-0205,14,34,2,0,8,2.2877292037010193,0.06728615305002998
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,22,1-20641,21,16,1,0,2,1.0719323009252548,0.06699576880782843
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,19,1-1592,13,32,2,0,4,2.1438646018505096,0.06699576880782843
443,443,443,443,443,443,443,443,443,443,443,443,1-19222,11,1-19222,11,15,1,0,0,1.0,0.06666666666666667
98,98,98,98,98,98,98,98,98,98,98,98,1-5043,22,1-5043,21,123,8,0,5,8.179830752313137,0.06650268904319624
72,72,72,72,72,72,72,72,72,72,72,72,1-9497,11,1-9497,11,150,9,0,27,9.97108606249094,0.06647390708327293
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,4,1-8418,9,46,3,0,1,3.0359661504626274,0.0659992641404919
275,275,275,275,275,275,275,275,275,275,275,275,1-4020,7,1-4020,4,37,2,0,12,2.431593805551529,0.06571875150139267
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,12,1-8127,13,32,2,0,2,2.071932300925255,0.06474788440391421
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,3,1-9496,8,39,2,0,14,2.5035261064767838,0.0641929770891483
298,298,298,298,298,298,298,298,298,298,298,298,1-7481,21,1-7481,20,33,2,0,3,2.1078984513878822,0.06387571064811765
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,8,1-1972,2,32,2,0,1,2.0359661504626274,0.0636239422019571
161,161,161,161,161,161,161,161,161,161,161,161,1-8285,5,1-8285,10,72,4,0,16,4.575458407402039,0.06354803343613942
412,412,412,412,412,412,412,412,412,412,412,412,1-0055,18,1-0055,5,18,1,0,4,1.1438646018505096,0.06354803343613942
32,32,32,32,32,32,32,32,32,32,32,32,1-7874,9,1-7874,14,258,13,0,91,16.272919692099094,0.06307333213991898
106,106,106,106,106,106,106,106,106,106,106,106,1-9963,22,1-9963,21,116,7,0,8,7.287729203701019,0.06282525175604327
137,137,137,137,137,137,137,137,137,137,137,137,1-6611,19,1-6611,7,89,5,0,15,5.539492256939411,0.062241486033027094
410,410,410,410,410,410,410,410,410,410,410,410,1-3108,14,1-3108,16,18,1,0,3,1.1078984513878822,0.06154991396599346
122,122,122,122,122,122,122,122,122,122,122,122,1-9404,3,1-9404,8,100,5,0,31,6.11495066434145,0.061149506643414495
65,65,65,65,65,65,65,65,65,65,65,65,1-4319,3,1-4319,8,163,8,0,54,9.94217212498188,0.060994921012158775
419,419,419,419,419,419,419,419,419,419,419,419,1-0001,13,1-0001,15,17,1,0,1,1.0359661504626274,0.060939185321331024
263,263,263,263,263,263,263,263,263,263,263,263,1-6061,11,1-6061,11,40,2,0,12,2.431593805551529,0.060789845138788226
199,199,199,199,199,199,199,199,199,199,199,199,1-20167,11,1-20167,11,56,3,0,11,3.3956276550889015,0.06063620812658753
269,269,269,269,269,269,269,269,269,269,269,269,1-8551,9,1-8551,14,38,2,0,8,2.2877292037010193,0.06020340009739524
2,2,2,2,2,2,2,2,2,2,2,2,1-6240,7,1-6240,4,698,37,0,112,41.02820885181427,0.05877966884214079
8,8,8,8,8,8,8,8,8,8,8,8,1-10468,3,1-10468,8,549,26,0,164,31.898448675870895,0.058102820903225674
159,159,159,159,159,159,159,159,159,159,159,159,1-6914,9,1-6914,14,73,2,0,62,4.2299013286828995,0.05794385381757396
79,79,79,79,79,79,79,79,79,79,79,79,1-0129,22,1-0129,21,142,8,0,5,8.179830752313137,0.057604441917698146
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,15,1-9549,17,18,1,0,1,1.0359661504626274,0.05755367502570152
369,369,369,369,369,369,369,369,369,369,369,369,MLG39,5,MLG39,10,23,1,0,8,1.2877292037010193,0.05598822624787041
18,18,18,18,18,18,18,18,18,18,18,18,MLG63,14,MLG63,16,380,20,0,30,21.078984513878822,0.05547101187862848
92,92,92,92,92,92,92,92,92,92,92,92,1-6980,22,1-6980,21,128,7,0,1,7.035966150462627,0.05496848555048928
160,160,160,160,160,160,160,160,160,160,160,160,1-5197,3,1-5197,8,72,3,0,26,3.9351199120283127,0.05465444322261545
238,238,238,238,238,238,238,238,238,238,238,238,1-4390,21,1-4390,20,45,2,0,12,2.431593805551529,0.054035417901145084
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,15,MLG17,17,153,8,0,7,8.251763053238392,0.05393309185123132
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,15,1-9892,17,22,1,0,5,1.179830752313137,0.05362867055968805
395,395,395,395,395,395,395,395,395,395,395,395,1-1836,21,1-1836,20,20,1,0,2,1.0719323009252548,0.053596615046262744
393,393,393,393,393,393,393,393,393,393,393,393,1-6718,15,1-6718,17,20,1,0,2,1.0719323009252548,0.053596615046262744
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,15,1-8573,17,184,8,0,46,9.654442921280861,0.05246979848522207
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,15,1-0358,17,22,1,0,4,1.1438646018505096,0.05199384553865953
133,133,133,133,133,133,133,133,133,133,133,133,MLG53,13,MLG53,15,91,4,0,19,4.683356858789921,0.051465459986702426
14,14,14,14,14,14,14,14,14,14,14,14,1-1317,3,1-1317,8,414,17,0,117,21.208039604127407,0.051227148802240115
156,156,156,156,156,156,156,156,156,156,156,156,1-2294,3,1-2294,8,75,3,0,22,3.791255310177803,0.05055007080237071
176,176,176,176,176,176,176,176,176,176,176,176,1-6561,22,1-6561,21,65,3,0,7,3.251763053238392,0.05002712389597526
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,7,1-18028,4,309,13,0,68,15.445698231458664,0.04998607841896008
20,20,20,20,20,20,20,20,20,20,20,20,1-8067,3,1-8067,8,322,13,0,86,16.093088939785957,0.04997853708008061
226,226,226,226,226,226,226,226,226,226,226,226,1-4634,11,1-4634,11,48,2,0,11,2.3956276550889015,0.04990890948101878
56,56,56,56,56,56,56,56,56,56,56,56,1-8427,6,1-8427,3,189,9,0,12,9.431593805551529,0.049902612727785865
180,180,180,180,180,180,180,180,180,180,180,180,1-10539,6,1-10539,3,63,3,0,4,3.1438646018505096,0.049902612727785865
154,154,154,154,154,154,154,154,154,154,154,154,1-9417,3,1-9417,8,76,3,0,22,3.791255310177803,0.049884938291813195
97,97,97,97,97,97,97,97,97,97,97,97,1-1833,21,1-1833,20,124,6,0,4,6.14386460185051,0.049547295176213785
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,3,1-1769,8,89,3,0,38,4.366713717579842,0.0490641990739308
52,52,52,52,52,52,52,52,52,52,52,52,1-7122,21,1-7122,20,197,9,0,13,9.467559956014156,0.04805867997976729
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,9,1-7066,14,23,1,0,2,1.0719323009252548,0.04660575221414152
326,326,326,326,326,326,326,326,326,326,326,326,1-0027,5,1-0027,11,29,1,0,9,1.3236953541636467,0.04564466738495333
379,379,379,379,379,379,379,379,379,379,379,379,1-7182,18,1-7182,5,22,1,0,0,1.0,0.045454545454545456
41,41,41,41,41,41,41,41,41,41,41,41,1-9283,5,1-9283,10,235,9,0,46,10.654442921280861,0.04533805498417388
339,339,339,339,339,339,339,339,339,339,339,339,1-9850,9,1-9850,14,27,1,0,6,1.2157969027757645,0.04502951491762091
230,230,230,230,230,230,230,230,230,230,230,230,1-9345,5,1-9345,10,47,2,0,3,2.1078984513878822,0.04484890322101877
366,366,366,366,366,366,366,366,366,366,366,366,1-9444,11,1-9444,11,24,1,0,2,1.0719323009252548,0.04466384587188562
42,42,42,42,42,42,42,42,42,42,42,42,1-8541,10,1-8541,12,232,10,0,8,10.28772920370102,0.04434366036078025
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,11,1-6787,11,56,2,0,13,2.4675599560141563,0.04406357064310994
10,10,10,10,10,10,10,10,10,10,10,10,MLG62,4,MLG62,9,525,23,0,1,23.035966150462627,0.04387803076278596
338,338,338,338,338,338,338,338,338,338,338,338,1-3589,10,1-3589,12,27,1,0,5,1.179830752313137,0.04369743527085693
324,324,324,324,324,324,324,324,324,324,324,324,1-5515,18,1-5515,5,29,1,0,7,1.2517630532383919,0.043164243215116964
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,6,1-8188,3,140,6,0,1,6.035966150462627,0.04311404393187591
61,61,61,61,61,61,61,61,61,61,61,61,1-6927,3,1-6927,8,179,5,0,69,7.481664381921291,0.04179700772023068
363,363,363,363,363,363,363,363,363,363,363,363,1-5167,20,1-5167,6,24,1,0,0,1.0,0.041666666666666664
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,22,1-4747,21,25,1,0,1,1.0359661504626274,0.041438646018505096
157,157,157,157,157,157,157,157,157,157,157,157,1-17733,3,1-17733,8,74,2,0,29,3.043018363416195,0.04112186977589453
294,294,294,294,294,294,294,294,294,294,294,294,1-3106,11,1-3106,11,34,1,0,11,1.3956276550889015,0.0410478722084971
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,11,1-8181,11,30,1,0,6,1.2157969027757645,0.040526563425858815
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,19,1-1191,7,53,2,0,4,2.1438646018505096,0.04045027550661339
182,182,182,182,182,182,182,182,182,182,182,182,1-6647,13,1-6647,15,62,2,0,14,2.5035261064767838,0.0403794533302707
311,311,311,311,311,311,311,311,311,311,311,311,1-8938,19,1-8938,7,30,1,0,5,1.179830752313137,0.03932769174377124
213,213,213,213,213,213,213,213,213,213,213,213,1-6227,22,1-6227,21,52,1,0,29,2.043018363416195,0.03928881468108067
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,21,1-7042,20,117,4,0,15,4.539492256939411,0.03879907911914027
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,16,MLG11,18,87,3,0,10,3.359661504626274,0.03861679890375028
77,77,77,77,77,77,77,77,77,77,77,77,1-9674,3,1-9674,8,144,4,0,43,5.546544469892979,0.03851766992981235
172,172,172,172,172,172,172,172,172,172,172,172,1-6900,13,1-6900,15,67,2,0,16,2.5754584074020386,0.038439677722418485
100,100,100,100,100,100,100,100,100,100,100,100,1-5172,22,1-5172,21,120,4,0,15,4.539492256939411,0.03782910214116176
66,66,66,66,66,66,66,66,66,66,66,66,MLG48,20,MLG48,6,159,5,0,28,6.0070522129535675,0.037780202597192246
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,19,1-8328,7,114,4,0,8,4.287729203701019,0.03761165968158789
115,115,115,115,115,115,115,115,115,115,115,115,1-8421,22,1-8421,21,109,4,0,2,4.071932300925255,0.03735717707270876
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,15,1-13247,17,29,1,0,2,1.0719323009252548,0.03696318279052603
308,308,308,308,308,308,308,308,308,308,308,308,1-4700,19,1-4700,7,31,1,0,4,1.1438646018505096,0.03689885812420999
245,245,245,245,245,245,245,245,245,245,245,245,1-1183,5,1-1183,10,45,0,0,46,1.654442921280861,0.036765398250685796
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,22,1-6228,21,48,1,0,21,1.7552891597151756,0.03656852416073283
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,5,MLG37,10,116,4,0,6,4.2157969027757645,0.03634307674806694
70,70,70,70,70,70,70,70,70,70,70,70,1-1224,3,1-1224,8,151,4,0,41,5.474612168967724,0.03625570972826307
564,564,564,564,564,564,564,564,564,564,564,564,1-7527,1,1-7527,1,1,0,0,1,0.03596615046262741,0.03596615046262741
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,14,1-6909,16,36,1,0,8,1.2877292037010193,0.035770255658361644
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,22,1-5626,21,125,4,0,12,4.431593805551529,0.035452750444412234
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,6,1-7070,3,129,4,0,9,4.323695354163647,0.033517018249330593
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,5,1-1207,10,66,2,0,3,2.1078984513878822,0.03193785532405882
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,18,1-5214,5,40,1,0,7,1.2517630532383919,0.0312940763309598
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,8,1-18714,2,32,1,0,0,1.0,0.03125
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,9,1-5508,14,38,1,0,5,1.179830752313137,0.031048177692450975
242,242,242,242,242,242,242,242,242,242,242,242,1-3206,16,1-3206,18,45,1,0,11,1.3956276550889015,0.03101394789086448
292,292,292,292,292,292,292,292,292,292,292,292,1-9740,22,1-9740,21,34,1,0,0,1.0,0.029411764705882353
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,3,1-18423,8,47,1,0,10,1.359661504626274,0.028928968183537747
206,206,206,206,206,206,206,206,206,206,206,206,1-8544,11,1-8544,11,54,1,0,15,1.5394922569394112,0.028509115869248355
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,6,1-6919,3,43,1,0,5,1.179830752313137,0.027437924472398536
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,14,1-9237,16,38,1,0,1,1.0359661504626274,0.027262267117437563
268,268,268,268,268,268,268,268,268,268,268,268,1-8493,22,1-8493,21,38,1,0,1,1.0359661504626274,0.027262267117437563
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,9,1-7993,14,24,0,0,18,0.6473907083272934,0.026974612846970558
246,246,246,246,246,246,246,246,246,246,246,246,1-6538,15,1-6538,17,44,1,0,5,1.179830752313137,0.026814335279844025
493,493,493,493,493,493,493,493,493,493,493,493,1-0033,19,1-0033,6,10,0,0,7,0.2517630532383919,0.025176305323839188
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,3,1-3551,8,6,0,0,4,0.14386460185050964,0.023977433641751606
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,7,MLG08,4,107,2,0,13,2.4675599560141563,0.023061308000132303
241,241,241,241,241,241,241,241,241,241,241,241,1-6216,18,1-6216,5,45,1,0,1,1.0359661504626274,0.02302147001028061
286,286,286,286,286,286,286,286,286,286,286,286,1-1770,7,1-1770,4,35,0,0,22,0.791255310177803,0.022607294576508657
205,205,205,205,205,205,205,205,205,205,205,205,1-8398,17,1-8398,19,54,1,0,6,1.2157969027757645,0.022514757458810455
220,220,220,220,220,220,220,220,220,220,220,220,MLG35,22,MLG35,21,49,1,0,1,1.0359661504626274,0.021142166335971987
216,216,216,216,216,216,216,216,216,216,216,216,1-8397,22,1-8397,21,51,1,0,1,1.0359661504626274,0.020313061773777008
427,427,427,427,427,427,427,427,427,427,427,427,1-3104,9,1-3104,14,16,0,0,9,0.3236953541636467,0.02023095963522792
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,18,1-3068,5,180,2,0,44,3.582510620355606,0.019902836779753366
86,86,86,86,86,86,86,86,86,86,86,86,1-8910,9,1-8910,14,137,1,0,46,2.654442921280861,0.019375495775772706
113,113,113,113,113,113,113,113,113,113,113,113,1-7341,22,1-7341,21,110,2,0,1,2.0359661504626274,0.018508783186023885
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,22,1-6006,21,57,1,0,1,1.0359661504626274,0.018174844744958375
542,542,542,542,542,542,542,542,542,542,542,542,1-8093,11,1-8093,11,4,0,0,2,0.07193230092525482,0.017983075231313705
552,552,552,552,552,552,552,552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,1,0.03596615046262741,0.017983075231313705
277,277,277,277,277,277,277,277,277,277,277,277,1-10060,3,1-10060,8,36,0,0,18,0.6473907083272934,0.017983075231313705
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,3,1-5425,8,17,0,0,8,0.2877292037010193,0.016925247276530546
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,3,1-8820,8,83,1,0,11,1.3956276550889015,0.01681479102516749
164,164,164,164,164,164,164,164,164,164,164,164,72-0103,9,72-0103,14,71,1,0,5,1.179830752313137,0.016617334539621647
347,347,347,347,347,347,347,347,347,347,347,347,1-7204,17,1-7204,13,26,0,0,12,0.43159380555152893,0.01659976175198188
441,441,441,441,441,441,441,441,441,441,441,441,1-9997,11,1-9997,11,16,0,0,7,0.2517630532383919,0.015735190827399492
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,17,1-9110,2,29,0,0,12,0.43159380555152893,0.014882545019018239
447,447,447,447,447,447,447,447,447,447,447,447,1-9971,13,1-9971,15,15,0,0,6,0.21579690277576447,0.014386460185050964
529,529,529,529,529,529,529,529,529,529,529,529,1-5424,9,1-5424,14,5,0,0,2,0.07193230092525482,0.014386460185050964
463,463,463,463,463,463,463,463,463,463,463,463,1-20467,11,1-20467,11,13,0,0,5,0.17983075231313705,0.013833134793318234
506,506,506,506,506,506,506,506,506,506,506,506,1-17657,20,1-17657,6,8,0,0,3,0.10789845138788223,0.013487306423485279
484,484,484,484,484,484,484,484,484,484,484,484,1-9731,4,1-9731,9,11,0,0,4,0.14386460185050964,0.01307860016822815
350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,0,0,9,0.3236953541636467,0.012947814166545868
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,22,1-5877,21,79,1,0,0,1.0,0.012658227848101266
349,349,349,349,349,349,349,349,349,349,349,349,1-8186,14,1-8186,16,26,0,0,9,0.3236953541636467,0.012449821313986411
546,546,546,546,546,546,546,546,546,546,546,546,1-9034,17,1-9034,19,3,0,0,1,0.03596615046262741,0.011988716820875803
550,550,550,550,550,550,550,550,550,550,550,550,1-3176,7,1-3176,4,3,0,0,1,0.03596615046262741,0.011988716820875803
474,474,474,474,474,474,474,474,474,474,474,474,1-18004,11,1-18004,11,12,0,0,4,0.14386460185050964,0.011988716820875803
442,442,442,442,442,442,442,442,442,442,442,442,1-5803,15,1-5803,17,15,0,0,5,0.17983075231313705,0.011988716820875803
478,478,478,478,478,478,478,478,478,478,478,478,1-20012,11,1-20012,11,12,0,0,4,0.14386460185050964,0.011988716820875803
548,548,548,548,548,548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,1,0.03596615046262741,0.011988716820875803
518,518,518,518,518,518,518,518,518,518,518,518,1-4842,1,1-4842,1,6,0,0,2,0.07193230092525482,0.011988716820875803
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,1-7744,1,37,0,0,12,0.43159380555152893,0.01166469744733862
438,438,438,438,438,438,438,438,438,438,438,438,1-5163,5,1-5163,20,16,0,0,5,0.17983075231313705,0.011239422019571066
430,430,430,430,430,430,430,430,430,430,430,430,1-8023,7,1-8023,4,16,0,0,5,0.17983075231313705,0.011239422019571066
185,185,185,185,185,185,185,185,185,185,185,185,1-2714,14,1-2714,16,61,0,0,19,0.6833568587899208,0.011202571455572472
489,489,489,489,489,489,489,489,489,489,489,489,1-7521,1,1-7521,1,10,0,0,3,0.10789845138788223,0.010789845138788223
491,491,491,491,491,491,491,491,491,491,491,491,1-5555,3,1-5555,8,10,0,0,3,0.10789845138788223,0.010789845138788223
515,515,515,515,515,515,515,515,515,515,515,515,1-3646,11,1-3646,11,7,0,0,2,0.07193230092525482,0.010276042989322118
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,17,1-8529,19,56,0,0,16,0.5754584074020386,0.010276042989322118
352,352,352,352,352,352,352,352,352,352,352,352,1-2297,3,1-2297,8,25,0,0,7,0.2517630532383919,0.010070522129535676
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,3,1-6743,8,58,0,0,16,0.5754584074020386,0.009921696679345492
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,0,0,70,2.5176305323839188,0.009911931229857947
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,3,1-17758,8,40,0,0,11,0.3956276550889015,0.009890691377222538
482,482,482,482,482,482,482,482,482,482,482,482,1-9457,3,1-9457,8,11,0,0,3,0.10789845138788223,0.009808950126171112
110,110,110,110,110,110,110,110,110,110,110,110,1-9137,4,1-9137,9,111,1,0,2,1.0719323009252548,0.009657047756083377
120,120,120,120,120,120,120,120,120,120,120,120,1-2670,22,1-2670,21,104,1,0,0,1.0,0.009615384615384616
119,119,119,119,119,119,119,119,119,119,119,119,1-9646,16,1-9646,18,105,1,0,0,1.0,0.009523809523809525
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,18,1-8100,5,19,0,0,5,0.17983075231313705,0.00946477643753353
375,375,375,375,375,375,375,375,375,375,375,375,1-7213,1,1-7213,1,23,0,0,6,0.21579690277576447,0.00938247403372889
3,3,3,3,3,3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,0,0,167,6.006347127258778,0.00911433554970983
538,538,538,538,538,538,538,538,538,538,538,538,1-5929,9,1-5929,14,4,0,0,1,0.03596615046262741,0.008991537615656853
504,504,504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,2,0.07193230092525482,0.008991537615656853
545,545,545,545,545,545,545,545,545,545,545,545,1-4926,11,1-4926,11,4,0,0,1,0.03596615046262741,0.008991537615656853
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,1,1-8532,1,4,0,0,1,0.03596615046262741,0.008991537615656853
244,244,244,244,244,244,244,244,244,244,244,244,1-19448,7,1-19448,4,45,0,0,11,0.3956276550889015,0.008791725668642256
167,167,167,167,167,167,167,167,167,167,167,167,72-12387,12,72-12387,13,71,0,0,17,0.611424557864666,0.008611613491051634
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,1,1-17835,1,17,0,0,4,0.14386460185050964,0.008462623638265273
21,21,21,21,21,21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,0,0,75,2.697461284697056,0.0084295665146783
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,0,0,10,0.3596615046262741,0.008364221037820328
48,48,48,48,48,48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,0,0,48,1.7263752222061157,0.00829988087599094
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,5,1-9805,20,26,0,0,6,0.21579690277576447,0.00829988087599094
378,378,378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,5,0.17983075231313705,0.008174125105142593
381,381,381,381,381,381,381,381,381,381,381,381,1-9752,1,1-9752,1,22,0,0,5,0.17983075231313705,0.008174125105142593
342,342,342,342,342,342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,6,0.21579690277576447,0.00799247788058387
158,158,158,158,158,158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,0,0,16,0.5754584074020386,0.007776464964892413
457,457,457,457,457,457,457,457,457,457,457,457,1-11330,11,1-11330,11,14,0,0,3,0.10789845138788223,0.007707032241991588
454,454,454,454,454,454,454,454,454,454,454,454,1-5913,1,1-5913,1,14,0,0,3,0.10789845138788223,0.007707032241991588
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,1,1-8066,1,86,0,0,18,0.6473907083272934,0.007527798934038295
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,14,1-8590,16,24,0,0,5,0.17983075231313705,0.0074929480130473776
147,147,147,147,147,147,147,147,147,147,147,147,1-2423,1,1-2423,1,79,0,0,16,0.5754584074020386,0.007284283638000488
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,0,0,7,0.2517630532383919,0.007193230092525482
537,537,537,537,537,537,537,537,537,537,537,537,1-5990,1,1-5990,1,5,0,0,1,0.03596615046262741,0.007193230092525482
317,317,317,317,317,317,317,317,317,317,317,317,1-9504,1,1-9504,1,30,0,0,6,0.21579690277576447,0.007193230092525482
485,485,485,485,485,485,485,485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,2,0.07193230092525482,0.007193230092525482
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,0,0,12,0.43159380555152893,0.007193230092525482
44,44,44,44,44,44,44,44,44,44,44,44,1-0008,1,1-0008,1,230,0,0,45,1.6184767708182335,0.007036855525296667
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,0,0,7,0.2517630532383919,0.006993418145510886
434,434,434,434,434,434,434,434,434,434,434,434,1-4149,13,1-4149,15,16,0,0,3,0.10789845138788223,0.0067436532117426395
437,437,437,437,437,437,437,437,437,437,437,437,1-4098,1,1-4098,1,16,0,0,3,0.10789845138788223,0.0067436532117426395
524,524,524,524,524,524,524,524,524,524,524,524,1-7525,7,1-7525,4,6,0,0,1,0.03596615046262741,0.0059943584104379015
472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,2,0.07193230092525482,0.0059943584104379015
415,415,415,415,415,415,415,415,415,415,415,415,1-9465,11,1-9465,11,18,0,0,3,0.10789845138788223,0.0059943584104379015
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,22,1-4499,21,12,0,0,2,0.07193230092525482,0.0059943584104379015
71,71,71,71,71,71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,0,0,25,0.8991537615656853,0.005954660672620432
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,0,0,64,2.3018336296081543,0.005798069595990313
394,394,394,394,394,394,394,394,394,394,394,394,1-9697,20,1-9697,6,20,0,0,3,0.10789845138788223,0.005394922569394112
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,8,0.2877292037010193,0.00523144006729126
512,512,512,512,512,512,512,512,512,512,512,512,1-5799,22,1-5799,21,7,0,0,1,0.03596615046262741,0.005138021494661059
330,330,330,330,330,330,330,330,330,330,330,330,1-9818,14,1-9818,16,28,0,0,4,0.14386460185050964,0.005138021494661059
