Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,9,MLG59,71,12,1,21,1030.7861313223839,14.518114525667379
1-8285,7,4,1-8285,72,3,1,8,1010.1566214561462,14.029953075779808
MLG38,7,4,MLG38,77,20,1,6,1025.3674660921097,13.316460598598827
1-3596,7,4,1-3596,223,74,1,47,1116.0451510548592,5.004686776030758
1-18028,7,4,1-18028,309,19,1,7,1025.262043774128,3.3180001416638447
MLG56,2,9,MLG56,511,72,1,58,1123.8855055570602,2.1993845509922902
1-1580,13,20,1-1580,400,42,0,315,323.7919698357582,0.8094799245893955
1-6858,9,3,1-6858,23,6,0,12,16.73493218421936,0.7276057471399722
1-3587,14,21,1-3587,46,16,0,14,28.52408754825592,0.620088859744694
1-9379,19,14,1-9379,58,17,0,21,35.78613132238388,0.6170022641790325
MLG60,14,21,MLG60,47,9,0,21,27.78613132238388,0.5911942834549762
1-8573,15,22,1-8573,184,94,0,16,108.31324291229248,0.5886589288711548
1-6974,11,7,1-6974,207,6,0,126,118.71678793430328,0.5735110528227212
1-8627,14,21,1-8627,25,5,0,10,13.9457768201828,0.557831072807312
MLG48,18,15,MLG48,159,56,0,33,85.52106350660324,0.5378683239409009
1-4494,9,6,1-4494,16,4,0,5,8.4728884100914,0.5295555256307125
1-1183,10,8,1-1183,45,18,0,6,23.36746609210968,0.519277024269104
1-9491,21,19,1-9491,80,30,0,12,40.73493218421936,0.509186652302742
1-7682,7,4,1-7682,141,32,0,43,70.46684032678604,0.49976482501266695
1-9610,12,8,1-9610,49,7,0,19,23.99697595834732,0.48973420323157796
1-1833,12,8,1-1833,124,37,0,26,60.25901973247528,0.48595983655222
1-6878,22,18,1-6878,167,40,0,46,81.15057337284088,0.48593157708287954
1-0303,17,16,1-0303,212,28,0,80,99.5662145614624,0.46965195547859623
1-6927,19,14,1-6927,179,37,0,51,82.62346178293228,0.46158358537950994
1-2034,1,10,1-2034,16,2,0,6,7.36746609210968,0.460466630756855
1-3106,5,5,1-3106,34,4,0,13,15.62950986623764,0.45969146665404825
1-5002,3,11,1-5002,45,9,0,13,20.62950986623764,0.4584335525830587
1-1827,4,12,1-1827,24,2,0,10,10.9457768201828,0.4560740341742833
1-17907,3,11,1-17907,119,37,0,19,53.99697595834732,0.4537561004903136
1-4847,19,14,1-4847,2,0,0,1,0.89457768201828,0.44728884100914
1-19567,9,3,1-19567,2,0,0,1,0.89457768201828,0.44728884100914
1-21192,5,5,1-21192,4,0,0,2,1.78915536403656,0.44728884100914
MLG57,5,5,MLG57,629,128,0,171,280.9727836251259,0.44669758922913494
1-5980,1,10,1-5980,29,4,0,10,12.9457768201828,0.44640609724768276
1-1989,21,19,1-1989,46,8,0,14,20.52408754825592,0.44617581626643305
1-5282,10,6,1-5282,17,4,0,4,7.57831072807312,0.44578298400430116
MLG44,8,2,MLG44,59,22,0,4,25.57831072807312,0.4335306903063241
1-4700,22,18,1-4700,31,0,0,15,13.4186652302742,0.4328601687185226
1-9496,1,10,1-9496,39,7,0,11,16.84035450220108,0.4318039615948995
1-4098,3,11,1-4098,16,6,0,1,6.89457768201828,0.4309111051261425
1-5515,3,11,1-5515,29,8,0,5,12.4728884100914,0.43009960034797934
1-0292,19,14,1-0292,99,13,0,33,42.52106350660324,0.42950569198589134
P-16616,3,22,P-16616,28,12,0,0,12.0,0.42857142857142855
MLG29,9,3,MLG29,164,30,0,45,70.2559956908226,0.4283902176269671
MLG68,15,22,MLG68,642,59,0,240,273.6986436843872,0.4263218748977994
1-0296,10,6,1-0296,41,13,0,5,17.4728884100914,0.42616801000222926
1-7152,22,18,1-7152,109,1,0,50,45.728884100914,0.4195310467973762
1-5891,15,22,1-5891,96,8,0,36,40.20479655265808,0.4187999640901883
MLG32,10,6,MLG32,52,11,0,12,21.73493218421936,0.41797946508114153
1-11350,13,20,1-11350,100,6,0,40,41.7831072807312,0.417831072807312
MLG45,21,19,MLG45,70,22,0,8,29.15662145614624,0.416523163659232
1-9794,9,3,1-9794,46,3,0,18,19.10239827632904,0.4152695277462835
1-3068,2,9,1-3068,180,61,0,15,74.4186652302742,0.4134370290570789
1-18935,7,4,1-18935,30,7,0,6,12.36746609210968,0.4122488697369893
1-1957,12,8,1-1957,47,5,0,16,19.31324291229248,0.4109200619636698
1-10060,19,14,1-10060,36,4,0,12,14.73493218421936,0.4093036717838711
1-9655,7,4,1-9655,27,3,0,9,11.05119913816452,0.4093036717838711
1-7866,11,7,1-7866,318,91,0,43,129.46684032678604,0.407128428700585
1-19448,5,5,1-19448,45,4,0,16,18.31324291229248,0.4069609536064996
1-9333,11,7,1-9333,102,2,0,44,41.36141800880432,0.40550409812553256
MLG39,11,7,MLG39,23,3,0,7,9.26204377412796,0.40269755539686786
1-5036,1,10,1-5036,14,2,0,4,5.57831072807312,0.3984507662909372
MLG13,4,12,MLG13,140,11,0,50,55.728884100914,0.3980634578636714
MLG63,8,2,MLG63,380,117,0,38,150.99395191669464,0.39735250504393327
1-6693,1,10,1-6693,98,12,0,30,38.8373304605484,0.3962992904137592
MLG67,21,19,MLG67,27,8,0,3,10.68373304605484,0.39569381652054963
1-6611,3,11,1-6611,89,20,0,17,35.20782059431076,0.3955934898237164
1-1015,22,18,1-1015,155,1,0,67,60.93670469522476,0.39314003029177264
1-1191,22,18,1-1191,53,2,0,21,20.78613132238388,0.39219115702611096
1-1350,21,19,1-1350,195,54,0,25,76.364442050457,0.3916125233356769
1-3089,11,7,1-3089,16,0,0,7,6.26204377412796,0.3913777358829975
1-1204,13,20,1-1204,39,9,0,7,15.26204377412796,0.39133445574687076
1-4929,1,10,1-4929,10,3,0,1,3.89457768201828,0.389457768201828
72-12171,4,12,72-12171,19,2,0,6,7.36746609210968,0.3877613732689305
1-3265,9,3,1-3265,19,2,0,6,7.36746609210968,0.3877613732689305
1-18377,4,12,1-18377,14,0,0,6,5.36746609210968,0.38339043515069143
1-9650,4,12,1-9650,25,6,0,4,9.57831072807312,0.3831324291229248
1-3447,20,13,1-3447,110,8,0,38,41.99395191669464,0.38176319924267854
1-2382,7,4,1-2382,139,19,0,38,52.99395191669464,0.38125145263809096
MLG58,10,6,MLG58,71,10,0,19,26.99697595834732,0.38023909800489186
1-5214,9,3,1-5214,40,0,0,17,15.20782059431076,0.38019551485776903
1-8493,1,10,1-8493,38,1,0,15,14.4186652302742,0.37943855869142634
1-18234,9,3,1-18234,43,2,0,16,16.31324291229248,0.37937774214633674
MLG14,19,14,MLG14,232,52,0,40,87.7831072807312,0.3783754624169448
1-1390,19,4,1-1390,98,12,0,28,37.04817509651184,0.37804260302563103
72-12387,10,6,72-12387,71,8,0,21,26.78613132238388,0.3772694552448434
1-7530,10,6,1-7530,25,4,0,6,9.36746609210968,0.3746986436843872
MLG46,9,3,MLG46,17,1,0,6,6.36746609210968,0.37455682894762826
1-9971,14,21,1-9971,15,2,0,4,5.57831072807312,0.37188738187154136
1-0055,19,14,1-0055,18,4,0,3,6.68373304605484,0.3713185025586022
1-9156,12,8,1-9156,268,33,0,74,99.19874846935272,0.37014458384086835
1-7496,4,3,1-7496,246,46,0,48,88.93972873687744,0.3615436127515343
1-9651,17,16,1-9651,38,3,0,12,13.73493218421936,0.36144558379524633
1-1608,2,9,1-1608,307,39,0,80,110.5662145614624,0.36015053603082214
1-9667,16,23,1-9667,14,5,0,0,5.0,0.35714285714285715
1-9394,12,8,1-9394,117,13,0,32,41.62648582458496,0.3557819301246578
1-8023,5,5,1-8023,16,3,0,3,5.68373304605484,0.3552333153784275
1-9997,9,3,1-9997,16,3,0,3,5.68373304605484,0.3552333153784275
1-19286,1,10,1-19286,40,7,0,8,14.15662145614624,0.35391553640365603
1-7496,9,3,1-7496,246,44,0,48,86.93972873687744,0.3534135314507213
MLG75,9,3,MLG75,185,23,0,47,65.04515105485916,0.3515954111073468
1-11206,2,9,1-11206,14,4,0,1,4.89457768201828,0.3496126915727343
1-9806,4,12,1-9806,8,1,0,2,2.78915536403656,0.34864442050457
1-4682,1,10,1-4682,16,2,0,4,5.57831072807312,0.34864442050457
72-11994,4,12,72-11994,8,1,0,2,2.78915536403656,0.34864442050457
1-17657,13,20,1-17657,8,1,0,2,2.78915536403656,0.34864442050457
1-8066,16,23,1-8066,86,3,0,30,29.8373304605484,0.34694570302963257
1-5775,10,6,1-5775,244,64,0,23,84.57528668642044,0.34662002740336245
1-9338,10,6,1-9338,29,2,0,9,10.05119913816452,0.346593073729811
1-7991,2,9,1-7991,46,15,0,1,15.89457768201828,0.34553429743518
1-9457,4,12,1-9457,11,2,0,2,3.78915536403656,0.3444686694578691
1-2282,7,4,1-2282,219,34,0,46,75.15057337284088,0.34315330307233277
MLG40,9,2,MLG40,51,13,0,5,17.4728884100914,0.3426056550998314
1-18994,11,7,1-18994,28,6,0,4,9.57831072807312,0.3420825260026114
1-8705,21,19,1-8705,48,11,0,6,16.36746609210968,0.3409888769189517
1-0003,12,8,1-0003,17,4,0,2,5.78915536403656,0.34053855082568
1-8938,1,10,1-8938,30,3,0,8,10.15662145614624,0.33855404853820803
1-2335,9,3,1-2335,145,14,0,39,48.88852959871292,0.33716227309457186
1-3534,22,18,1-3534,279,22,0,80,93.5662145614624,0.33536277620595845
1-9752,4,12,1-9752,22,2,0,6,7.36746609210968,0.3348848223686218
1-8578,4,12,1-8578,11,1,0,3,3.68373304605484,0.3348848223686218
1-3362,22,18,1-3362,117,14,0,28,39.04817509651184,0.333745086294973
1-6543,14,21,1-6543,12,4,0,0,4.0,0.3333333333333333
1-6538,12,8,1-6538,44,2,0,14,14.52408754825592,0.33009289882399817
MLG11,14,21,MLG11,87,9,0,22,28.68070900440216,0.32966332188968
1-2584,4,12,1-2584,36,2,0,11,11.84035450220108,0.32889873617225224
1-1131,3,11,1-1131,138,38,0,8,45.15662145614624,0.32722189460975537
MLG50,11,7,MLG50,319,51,0,59,103.78008323907852,0.3253294145425659
1-9286,2,9,1-9286,81,18,0,9,26.05119913816452,0.32161974244647556
1-4640,22,18,1-4640,87,9,0,21,27.78613132238388,0.31938081979751587
1-0027,9,3,1-0027,29,3,0,7,9.26204377412796,0.31938081979751587
1-19813,9,3,1-19813,20,1,0,6,6.36746609210968,0.318373304605484
1-0053,1,10,1-0053,142,21,0,27,45.15359741449356,0.31798308038375744
1-7614,8,2,1-7614,72,22,0,1,22.89457768201828,0.31798024558358723
1-8400,21,16,1-8400,33,6,0,5,10.4728884100914,0.3173602548512546
1-4842,17,16,1-4842,6,1,0,1,1.89457768201828,0.3157629470030467
MLG35,9,3,MLG35,49,2,0,15,15.4186652302742,0.3146666373525347
1-3523,13,20,1-3523,543,76,0,106,170.82523429393768,0.314595274942795
MLG55,11,7,MLG55,92,11,0,20,28.8915536403656,0.31403862652571307
1-2714,7,4,1-2714,61,2,0,19,18.99697595834732,0.31142583538274293
1-3312,22,18,1-3312,36,4,0,8,11.15662145614624,0.30990615155961776
1-3083,5,5,1-3083,78,8,0,18,24.10239827632904,0.30900510610678256
1-6647,21,19,1-6647,62,3,0,18,19.10239827632904,0.3081031980053071
1-9887,13,20,1-9887,36,3,0,9,11.05119913816452,0.3069777538379033
1-8450,12,8,1-8450,52,7,0,10,15.9457768201828,0.30664955423428464
1-5981,5,5,1-5981,28,5,0,4,8.57831072807312,0.3063682402883257
1-1005,1,10,1-1005,125,14,0,27,38.15359741449356,0.3052287793159485
MLG52,1,10,MLG52,125,13,0,28,38.04817509651184,0.30438540077209475
1-20003,2,9,1-20003,21,1,0,6,6.36746609210968,0.3032126710528419
1-8503,22,13,1-8503,16,3,0,2,4.78915536403656,0.299322210252285
1-4531,20,13,1-4531,94,3,0,28,28.04817509651184,0.29838484145225364
1-4499,6,1,1-4499,12,0,0,4,3.57831072807312,0.29819256067276
1-3551,1,10,1-3551,6,0,0,2,1.78915536403656,0.29819256067276
1-9838,22,18,1-9838,3,0,0,1,0.89457768201828,0.29819256067276
1-19205,1,10,1-19205,12,0,0,4,3.57831072807312,0.29819256067276
MLG69,14,21,MLG69,576,58,0,127,171.61136561632156,0.29793639863944715
1-3535,12,8,1-3535,315,43,0,56,93.09635019302368,0.29554396886674184
1-9740,13,20,1-9740,34,1,0,10,9.9457768201828,0.2925228476524353
1-0031,5,5,1-0031,13,2,0,2,3.78915536403656,0.29147348954127383
MLG78,9,3,MLG78,80,8,0,17,23.20782059431076,0.2900977574288845
1-8100,22,18,1-8100,19,1,0,5,5.4728884100914,0.2880467584258632
MLG49,10,6,MLG49,185,12,0,46,53.15057337284088,0.2873003966099507
1-4355,13,20,1-4355,49,6,0,9,14.05119913816452,0.2867591660849902
1-8067,6,1,1-8067,322,77,0,17,92.20782059431076,0.2863596912866794
1-4020,2,9,1-4020,37,7,0,4,10.57831072807312,0.28590028994792216
1-6561,18,15,1-6561,65,15,0,4,18.57831072807312,0.28582016504727875
1-9416,22,6,1-9416,13,1,0,3,3.68373304605484,0.28336408046575695
MLG84,14,21,MLG84,63,8,0,11,17.84035450220108,0.28318023019366795
1-6098,1,10,1-6098,1327,158,0,242,374.48779904842377,0.2822063293507338
1-0272,14,21,1-0272,111,16,0,17,31.20782059431076,0.2811515368856825
1-18709,1,10,1-18709,33,3,0,7,9.26204377412796,0.28066799315539276
1-5413,9,3,1-5413,39,2,0,10,10.9457768201828,0.2806609441072513
1-9452,22,18,1-9452,16,0,0,5,4.4728884100914,0.2795555256307125
1-18371,12,8,1-18371,120,12,0,24,33.46986436843872,0.278915536403656
1-5197,6,1,1-5197,72,2,0,20,19.8915536403656,0.2762715783384111
1-3087,11,7,1-3087,26,0,0,8,7.15662145614624,0.27525467139024
1-5799,4,13,1-5799,7,1,0,1,1.89457768201828,0.27065395457404
1-8910,3,11,1-8910,137,37,0,0,37.0,0.27007299270072993
MLG31,7,4,MLG31,33,8,0,1,8.89457768201828,0.269532657030857
1-10038,14,21,1-10038,76,7,0,15,20.4186652302742,0.2686666477667658
1-9712,4,12,1-9712,10,0,0,3,2.68373304605484,0.26837330460548403
1-0008,10,23,1-0008,230,61,0,0,61.0,0.26521739130434785
1-8074,10,6,1-8074,145,25,0,15,38.4186652302742,0.2649563119329255
1-5043,18,15,1-5043,123,11,0,24,32.46986436843872,0.2639826371417782
1-9609,1,23,1-9609,25,3,0,4,6.57831072807312,0.2631324291229248
1-0205,4,12,1-0205,34,0,0,10,8.9457768201828,0.26311108294655294
1-18558,15,22,1-18558,307,78,0,3,80.68373304605484,0.26281346269073236
1-9227,4,12,1-9227,801,42,0,187,209.28602653741837,0.2612809320067645
1-1462,4,12,1-1462,192,8,0,47,50.04515105485916,0.2606518284107248
1-9630,18,15,1-9630,33,5,0,4,8.57831072807312,0.2599488099416097
1-9516,22,18,1-9516,76,8,0,13,19.62950986623764,0.2582830245557584
1-5530,1,10,1-5530,7,0,0,2,1.78915536403656,0.25559362343379427
1-3033,9,3,1-3033,7,0,0,2,1.78915536403656,0.25559362343379427
1-7042,14,21,1-7042,117,20,0,11,29.84035450220108,0.2550457649760776
1-3139,20,13,1-3139,93,4,0,22,23.68070900440216,0.25463127961722754
1-4855,21,19,1-4855,22,2,0,4,5.57831072807312,0.2535595785487782
MLG41,8,2,MLG41,66,14,0,3,16.68373304605484,0.2527838340311339
1-20641,2,9,1-20641,16,4,0,0,4.0,0.25
1-3584,1,10,1-3584,26,2,0,5,6.4728884100914,0.24895724654197693
1-7122,21,19,1-7122,197,39,0,11,48.84035450220108,0.2479205812294471
1-8576,9,3,1-8576,55,2,0,13,13.62950986623764,0.24780927029522984
1-7467,13,20,1-7467,64,6,0,11,15.84035450220108,0.24750553909689188
1-7004,14,21,1-7004,381,52,0,47,94.04515105485916,0.24683766681065397
1-0129,18,15,1-0129,142,24,0,12,34.73493218421936,0.24461219848041804
1-7182,10,6,1-7182,22,0,0,6,5.36746609210968,0.24397573145953091
1-3141,18,15,1-3141,136,9,0,27,33.15359741449356,0.24377645157715855
1-1258,17,16,1-1258,435,38,0,75,105.093326151371,0.24159385322154253
1-7024,17,16,1-7024,498,53,0,75,120.093326151371,0.2411512573320703
1-3516,22,18,1-3516,156,17,0,23,37.57528668642044,0.24086722234884897
1-0278,10,6,1-0278,79,10,0,10,18.9457768201828,0.23981995974914938
1-8018,10,6,1-8018,58,4,0,11,13.84035450220108,0.2386268017620876
1-8095,4,12,1-8095,46,2,0,10,10.9457768201828,0.2379516700039739
1-18563,10,6,1-18563,8,1,0,1,1.89457768201828,0.236822210252285
1-5531,11,7,1-5531,8,1,0,1,1.89457768201828,0.236822210252285
MLG51,5,5,MLG51,248,32,0,29,57.94275277853012,0.23364013217149243
1-9938,6,1,1-9938,55,3,0,11,12.84035450220108,0.23346099094911055
1-9768,12,8,1-9768,241,33,0,26,56.25901973247528,0.23343991590238705
1-6035,19,14,1-6035,23,0,0,6,5.36746609210968,0.23336809096129044
1-18004,14,21,1-18004,12,1,0,2,2.78915536403656,0.23242961366971335
1-18613,17,16,1-18613,25,4,0,2,5.78915536403656,0.2315662145614624
1-6718,9,3,1-6718,20,1,0,4,4.57831072807312,0.228915536403656
1-8042,13,20,1-8042,52,2,0,11,11.84035450220108,0.22769912504232848
1-8267,22,18,1-8267,133,15,0,17,30.20782059431076,0.2271264706339155
