Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,20,MLG44,59,6,1,5,1008.9783526062965,17.101328010276212
MLG45,7,14,MLG45,70,11,1,20,1022.9134104251862,14.613048720359803
1-2382,21,20,1-2382,139,21,1,2,1022.1913410425186,7.353894539874235
MLG54,7,14,MLG54,595,24,1,128,1100.2458267211914,1.8491526499515822
MLG29,6,15,MLG29,164,46,0,64,84.1229133605957,0.5129445936621689
1-3516,5,10,1-3516,156,14,0,108,78.33241629600525,0.5021308736923413
1-6974,7,14,1-6974,207,62,0,68,102.50559544563293,0.4951961132639272
1-2545,4,16,1-2545,145,39,0,52,69.97486710548401,0.48258529038264836
MLG59,10,11,MLG59,71,27,0,11,33.55237573385239,0.4725686723077801
1-6858,11,8,1-6858,23,0,0,17,10.126398861408234,0.4402782113655754
1-8627,5,10,1-8627,25,4,0,11,10.552375733852386,0.4220950293540955
1-2294,8,13,1-2294,75,23,0,13,30.743716776371002,0.4099162236849467
1-9651,10,2,1-9651,38,14,0,1,14.595670521259308,0.38409659266471863
1-9286,16,3,1-9286,81,13,0,30,30.870115637779236,0.38111253873801526
1-6878,10,12,1-6878,167,25,0,63,62.527242839336395,0.3744146277804575
1-5913,9,23,1-5913,14,4,0,2,5.191341042518616,0.3708100744656154
1-3265,17,4,1-3265,19,4,0,5,6.978352606296539,0.3672817161208705
1-9333,20,21,1-9333,102,20,0,29,37.27444511651993,0.36543573643646987
1-4640,7,14,1-4640,87,21,0,18,31.72206938266754,0.3646214871570982
MLG75,4,16,MLG75,185,42,0,40,65.82682085037231,0.35582065324525575
MLG60,4,16,MLG60,47,10,0,11,16.552375733852386,0.35217820710324227
MLG51,8,13,MLG51,248,44,0,72,86.88827753067017,0.35035595778496037
1-0296,2,5,1-0296,41,6,0,13,13.743716776371002,0.3352126043017318
1-17907,5,11,1-17907,119,29,0,18,39.72206938266754,0.3337989023753575
1-5803,17,23,1-5803,15,2,0,5,4.978352606296539,0.33189017375310265
1-3312,11,8,1-3312,36,3,0,15,11.935057818889618,0.3315293838580449
MLG65,3,17,MLG65,201,41,0,43,66.61383241415024,0.3314121015629365
1-8157,1,6,1-8157,75,17,0,13,24.743716776371002,0.3299162236849467
1-6611,5,10,1-6611,89,4,0,42,29.01816189289093,0.3260467628414711
1-19839,5,10,1-19839,13,3,0,2,4.191341042518616,0.3224108494245089
1-7807,5,10,1-7807,239,30,0,78,76.46230065822601,0.31992594417667786
1-7152,5,10,1-7152,109,11,0,40,34.826820850372314,0.319512117893324
1-8285,16,3,1-8285,72,11,0,20,22.913410425186157,0.31824181146091884
1-3534,10,11,1-3534,279,50,0,63,87.5272428393364,0.31371771627002293
1-7819,17,13,1-7819,59,13,0,9,18.36103469133377,0.31120397781921644
MLG30,9,12,MLG30,208,36,0,48,64.59218502044678,0.31053935105984026
1-7268,16,23,1-7268,70,5,0,28,21.67877459526062,0.30969677993229455
1-3509,9,12,1-3509,35,6,0,8,10.765364170074463,0.30758183343069895
MLG58,12,9,MLG58,71,19,0,4,21.38268208503723,0.3011645364089751
1-18994,8,13,1-18994,28,6,0,4,8.382682085037231,0.299381503037044
1-4760,17,4,1-4760,40,6,0,10,11.956705212593079,0.298917630314827
1-9156,15,2,1-9156,268,67,0,21,79.50908094644547,0.29667567517330395
1-6980,13,18,1-6980,128,31,0,11,37.55237573385239,0.29337793542072177
1-0292,21,20,1-0292,99,20,0,15,28.935057818889618,0.2922733113019153
1-3362,5,10,1-3362,117,12,0,37,34.03980928659439,0.2909385409110632
1-9674,11,8,1-9674,144,13,0,48,41.59218502044678,0.2888346181975471
1-4417,9,12,1-4417,151,10,0,56,43.35754919052124,0.2871360873544453
1-3587,5,10,1-3587,46,6,0,12,13.148046255111694,0.28582709250242816
P-16616,2,24,P-16616,28,8,0,0,8.0,0.2857142857142857
1-7682,18,23,1-7682,141,17,0,39,40.23115032911301,0.2853273072986738
MLG14,12,9,MLG14,232,59,0,12,66.1480462551117,0.28512088903065386
1-3523,17,4,1-3523,543,70,0,141,153.9895434975624,0.2835903195166895
1-18615,16,2,1-18615,22,5,0,2,6.191341042518616,0.28142459284175525
1-7496,5,10,1-7496,246,28,0,68,68.50559544563293,0.27847803026680057
1-10785,1,6,1-10785,279,8,0,117,77.69345098733902,0.27847115049225457
MLG49,20,21,MLG49,185,16,0,59,51.144560754299164,0.27645708515837386
MLG57,16,3,MLG57,629,60,0,188,171.98605799674988,0.2734277551617645
1-6693,6,15,1-6693,98,11,0,26,26.487433552742004,0.2702799342116531
1-3068,5,11,1-3068,180,34,0,24,48.29609251022339,0.2683116250567966
1-1390,7,14,1-1390,98,19,0,12,26.148046255111694,0.2668167985215479
1-17733,11,8,1-17733,74,3,0,28,19.67877459526062,0.2659293864224408
1-19286,12,9,1-19286,40,10,0,1,10.595670521259308,0.2648917630314827
1-7866,17,4,1-7866,318,31,0,89,84.0146763920784,0.2641970955725736
1-9417,11,8,1-9417,76,5,0,25,19.891763031482697,0.2617337240984565
1-1769,11,8,1-1769,89,3,0,34,23.252797722816467,0.26126739014400524
1-8488,21,9,1-8488,23,6,0,0,6.0,0.2608695652173913
1-3535,2,5,1-3535,315,70,0,20,81.91341042518616,0.26004257277836873
1-6098,6,15,1-6098,1327,151,0,325,344.59291940927505,0.2596781608208554
1-7839,17,21,1-7839,24,5,0,2,6.191341042518616,0.25797254343827564
1-3639,17,4,1-3639,17,2,0,4,4.3826820850372314,0.25780482853160186
1-9938,11,8,1-9938,55,7,0,12,14.148046255111694,0.25723720463839445
1-7004,5,10,1-7004,381,36,0,104,97.94973421096802,0.25708591656422053
1-11206,4,16,1-11206,14,3,0,1,3.595670521259308,0.2568336086613791
1-5197,11,8,1-5197,72,3,0,26,18.487433552742004,0.25676991045475006
1-5744,9,12,1-5744,18,1,0,6,4.574023127555847,0.25411239597532487
MLG50,12,9,MLG50,319,70,0,18,80.72206938266754,0.2530472394440989
1-1131,10,11,1-1131,138,28,0,11,34.55237573385239,0.25037953430327814
1-9997,2,5,1-9997,16,4,0,0,4.0,0.25
1-8023,10,11,1-8023,16,4,0,0,4.0,0.25
1-9887,9,12,1-9887,36,6,0,5,8.97835260629654,0.2493986835082372
MLG64,13,18,MLG64,245,20,0,69,61.10126596689224,0.24939292231384588
1-1570,18,23,1-1570,142,2,0,56,35.35754919052124,0.24899682528536085
1-8222,9,12,1-8222,12,0,0,5,2.9783526062965393,0.2481960505247116
1-10468,11,8,1-10468,549,48,0,148,136.15923714637756,0.24801318241598827
1-5172,2,5,1-5172,120,16,0,23,29.70042198896408,0.24750351657470068
1-3596,3,17,1-3596,223,31,0,40,54.826820850372314,0.24586018318552608
1-18558,17,4,1-18558,307,42,0,56,75.35754919052124,0.24546432961081838
1-1957,16,3,1-1957,47,2,0,16,11.530728340148926,0.24533464553508352
1-0303,1,6,1-0303,212,9,0,72,51.888277530670166,0.24475602608806682
1-2400,7,14,1-2400,49,9,0,5,11.97835260629654,0.2444561756387049
1-3589,13,18,1-3589,27,3,0,6,6.574023127555847,0.24348233805762398
1-0055,16,3,1-0055,18,2,0,4,4.3826820850372314,0.24348233805762398
1-7441,1,6,1-7441,111,3,0,40,26.826820850372314,0.2416830707240749
MLG42,16,3,MLG42,14,1,0,4,3.3826820850372314,0.24162014893123082
1-18709,6,15,1-18709,33,2,0,10,7.956705212593079,0.24111227916948724
1-4319,11,8,1-4319,163,13,0,44,39.209502935409546,0.24054909776324876
1-3083,17,3,1-3083,78,5,0,23,18.70042198896408,0.23974899985851386
1-9836,1,6,1-9836,5,0,0,2,1.1913410425186157,0.23826820850372316
MLG40,15,2,MLG40,51,9,0,5,11.97835260629654,0.23486965894699097
1-6181,9,12,1-6181,659,97,0,95,153.58869951963425,0.23306327696454363
1-4020,15,2,1-4020,37,8,0,1,8.595670521259308,0.2323154194934948
1-5161,3,17,1-5161,12,1,0,3,2.7870115637779236,0.2322509636481603
1-3108,1,6,1-3108,18,0,0,7,4.169693648815155,0.2316496471563975
1-0205,14,1,1-0205,34,6,0,3,7.787011563777924,0.22902975187582128
1-9500,1,6,1-9500,33,1,0,11,7.5523757338523865,0.2288598707227996
1-20047,5,10,1-20047,20,1,0,6,4.574023127555847,0.22870115637779237
1-7842,5,10,1-7842,21,0,0,8,4.765364170074463,0.22692210333687918
MLG52,8,13,MLG52,125,20,0,14,28.33938729763031,0.22671509838104248
1-5654,17,4,1-5654,15,1,0,4,3.3826820850372314,0.2255121390024821
1-1833,2,5,1-1833,124,23,0,8,27.765364170074463,0.22391422717801987
MLG56,8,13,MLG56,511,81,0,56,114.35754919052124,0.22379168139045252
1-2324,16,3,1-2324,25,2,0,6,5.574023127555847,0.2229609251022339
1-9549,10,11,1-9549,18,4,0,0,4.0,0.2222222222222222
1-8328,17,10,1-8328,114,6,0,32,25.06145668029785,0.21983733930085836
1-4355,3,17,1-4355,49,6,0,8,10.765364170074463,0.21970130959335638
MLG73,9,12,MLG73,10,1,0,2,2.1913410425186157,0.21913410425186158
1-9404,11,8,1-9404,100,7,0,25,21.891763031482697,0.21891763031482697
1-8084,6,15,1-8084,82,9,0,15,17.935057818889618,0.21872021730353192
1-9491,18,23,1-9491,80,15,0,4,17.38268208503723,0.2172835260629654
1-9731,16,3,1-9731,11,0,0,4,2.3826820850372314,0.21660746227611194
1-18004,12,9,1-18004,12,2,0,1,2.595670521259308,0.21630587677160898
1-9946,16,3,1-9946,12,2,0,1,2.595670521259308,0.21630587677160898
1-5775,12,9,1-5775,244,42,0,18,52.72206938266754,0.21607405484699813
1-9770,15,2,1-9770,50,9,0,3,10.787011563777924,0.21574023127555847
1-9379,21,20,1-9379,58,10,0,4,12.382682085037231,0.21349451870753847
