Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
34,34,34,34,34,34,34,34,34,34,34,34,MLG51,14,MLG51,16,248,48,0,57,83.35305333137512,0.33610102149748033
286,286,286,286,286,286,286,286,286,286,286,286,1-1770,16,1-1770,11,35,8,0,6,11.721374034881592,0.3348964009966169
473,473,473,473,473,473,473,473,473,473,473,473,1-5161,2,1-5161,20,12,4,0,0,4.0,0.3333333333333333
217,217,217,217,217,217,217,217,217,217,217,217,1-9770,18,1-9770,10,50,3,0,22,16.64503812789917,0.3329007625579834
308,308,308,308,308,308,308,308,308,308,308,308,1-4700,23,1-4700,8,31,10,0,0,10.0,0.3225806451612903
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,14,1-17835,16,17,3,0,4,5.4809160232543945,0.3224068248973173
31,31,31,31,31,31,31,31,31,31,31,31,1-9156,18,1-9156,10,268,28,0,94,86.30152654647827,0.3220206214420831
512,512,512,512,512,512,512,512,512,512,512,512,1-5799,13,1-5799,14,7,1,0,2,2.2404580116271973,0.32006543023245676
122,122,122,122,122,122,122,122,122,122,122,122,1-9404,10,1-9404,6,100,17,0,24,31.885496139526367,0.31885496139526365
84,84,84,84,84,84,84,84,84,84,84,84,1-2382,8,1-2382,4,139,25,0,31,44.22709918022156,0.3181805696418817
267,267,267,267,267,267,267,267,267,267,267,267,1-5413,19,1-5413,16,39,11,0,2,12.240458011627197,0.3138578977340307
435,435,435,435,435,435,435,435,435,435,435,435,1-4494,1,1-4494,12,16,5,0,0,5.0,0.3125
412,412,412,412,412,412,412,412,412,412,412,412,1-0055,14,1-0055,16,18,5,0,1,5.620229005813599,0.31223494476742214
114,114,114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,8,109,1,0,53,33.87213730812073,0.31075355328551124
169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,1-7268,11,70,5,0,27,21.746183156967163,0.3106597593852452
555,555,555,555,555,555,555,555,555,555,555,555,1-6028,11,1-6028,7,2,0,0,1,0.6202290058135986,0.3101145029067993
72,72,72,72,72,72,72,72,72,72,72,72,1-9497,11,1-9497,7,150,19,0,44,46.29007625579834,0.30860050837198894
91,91,91,91,91,91,91,91,91,91,91,91,1-9270,13,1-9270,14,128,22,0,28,39.36641216278076,0.3075500950217247
246,246,246,246,246,246,246,246,246,246,246,246,1-6538,16,1-6538,11,44,11,0,4,13.480916023254395,0.3063844550739635
45,45,45,45,45,45,45,45,45,45,45,45,1-3596,8,1-3596,4,223,41,0,44,68.29007625579834,0.3062335258107549
0,0,0,0,0,0,0,0,0,0,0,0,1-6098,11,1-6098,7,1327,207,0,314,401.75190782546997,0.30275200288279575
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,10,0,71,54.0362594127655,0.30020144118203057
43,43,43,43,43,43,43,43,43,43,43,43,MLG14,6,MLG14,2,232,56,0,22,69.64503812789917,0.30019412986163435
29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,24,0,96,83.54198455810547,0.2994336364089802
27,27,27,27,27,27,27,27,27,27,27,27,1-1608,16,1-1608,11,307,49,0,69,91.7958014011383,0.29900912508514105
182,182,182,182,182,182,182,182,182,182,182,182,1-6647,19,1-6647,9,62,3,0,25,18.505725145339966,0.29847943782806396
233,233,233,233,233,233,233,233,233,233,233,233,1-3587,15,1-3587,13,46,10,0,6,13.721374034881592,0.2982907398887303
24,24,24,24,24,24,24,24,24,24,24,24,1-3535,18,1-3535,10,315,47,0,74,92.8969464302063,0.294910941048274
102,102,102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,8,119,4,0,50,35.01145029067993,0.294213867988907
357,357,357,357,357,357,357,357,357,357,357,357,1-9650,10,1-9650,16,25,3,0,7,7.34160304069519,0.29366412162780764
354,354,354,354,354,354,354,354,354,354,354,354,1-7530,15,1-7530,13,25,3,0,7,7.34160304069519,0.29366412162780764
5,5,5,5,5,5,5,5,5,5,5,5,MLG57,14,MLG57,16,629,96,0,141,183.4522898197174,0.2916570585369116
227,227,227,227,227,227,227,227,227,227,227,227,1-1957,18,1-1957,10,47,5,0,14,13.68320608139038,0.29113204428490175
77,77,77,77,77,77,77,77,77,77,77,77,1-9674,10,1-9674,6,144,30,0,19,41.784351110458374,0.2901691049337387
13,13,13,13,13,13,13,13,13,13,13,13,1-1258,12,1-1258,15,435,25,0,159,123.61641192436218,0.2841756595962349
115,115,115,115,115,115,115,115,115,115,115,115,1-8421,13,1-8421,14,109,11,0,32,30.847328186035156,0.2830030108810565
57,57,57,57,57,57,57,57,57,57,57,57,MLG75,19,MLG75,9,185,46,0,10,52.202290058135986,0.2821745408547891
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,7,0,49,37.39122128486633,0.2811370021418521
74,74,74,74,74,74,74,74,74,74,74,74,1-8074,18,1-8074,10,145,10,0,49,40.39122128486633,0.2785601467921816
216,216,216,216,216,216,216,216,216,216,216,216,1-8397,8,1-8397,4,51,8,0,10,14.202290058135986,0.2784762756497252
7,7,7,7,7,7,7,7,7,7,7,7,MLG69,15,MLG69,13,576,97,0,102,160.26335859298706,0.2782349975572692
176,176,176,176,176,176,176,176,176,176,176,176,1-6561,13,1-6561,14,65,10,0,13,18.062977075576782,0.2778919550088736
20,20,20,20,20,20,20,20,20,20,20,20,1-8067,10,1-8067,6,322,50,0,63,89.07442736625671,0.27662865641694634
247,247,247,247,247,247,247,247,247,247,247,247,1-6734,13,1-6734,14,44,9,0,5,12.101145029067993,0.27502602338790894
98,98,98,98,98,98,98,98,98,98,98,98,1-5043,12,1-5043,15,123,17,0,27,33.74618315696716,0.2743592126582696
387,387,387,387,387,387,387,387,387,387,387,387,1-9436,8,1-9436,4,21,2,0,6,5.721374034881592,0.27244638261340914
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,20,1-20641,8,16,0,0,7,4.34160304069519,0.2713501900434494
147,147,147,147,147,147,147,147,147,147,147,147,1-2423,17,1-2423,12,79,17,0,7,21.34160304069519,0.27014687393285053
133,133,133,133,133,133,133,133,133,133,133,133,MLG53,12,MLG53,15,91,19,0,9,24.582061052322388,0.27013253903650974
38,38,38,38,38,38,38,38,38,38,38,38,1-4649,15,1-4649,13,244,51,0,24,65.88549613952637,0.2700225251619933
221,221,221,221,221,221,221,221,221,221,221,221,1-4355,7,1-4355,3,49,7,0,10,13.202290058135986,0.26943449098236705
6,6,6,6,6,6,6,6,6,6,6,6,MLG54,17,MLG54,12,595,48,0,181,160.26145005226135,0.26934697487775017
146,146,146,146,146,146,146,146,146,146,146,146,MLG78,12,MLG78,15,80,11,0,17,21.543893098831177,0.2692986637353897
358,358,358,358,358,358,358,358,358,358,358,358,1-8627,16,1-8627,11,25,3,0,6,6.721374034881592,0.26885496139526366
163,163,163,163,163,163,163,163,163,163,163,163,1-6692,17,1-6692,12,71,10,0,14,18.68320608139038,0.26314374762521664
166,166,166,166,166,166,166,166,166,166,166,166,MLG58,17,MLG58,12,71,13,0,9,18.582061052322388,0.26171916975101955
243,243,243,243,243,243,243,243,243,243,243,243,1-19166,15,1-19166,13,45,8,0,6,11.721374034881592,0.2604749785529243
207,207,207,207,207,207,207,207,207,207,207,207,1-8622,14,1-8622,16,54,6,0,13,14.062977075576782,0.26042550139957005
155,155,155,155,155,155,155,155,155,155,155,155,1-8157,18,1-8157,10,75,4,0,25,19.505725145339966,0.26007633527119955
480,480,480,480,480,480,480,480,480,480,480,480,1-5653,14,1-5653,16,11,1,0,3,2.860687017440796,0.26006245613098145
161,161,161,161,161,161,161,161,161,161,161,161,1-8285,16,1-8285,11,72,10,0,14,18.68320608139038,0.2594889733526442
350,350,350,350,350,350,350,350,350,350,350,350,1-9609,22,1-9609,12,25,4,0,4,6.4809160232543945,0.2592366409301758
152,152,152,152,152,152,152,152,152,152,152,152,1-10038,14,1-10038,16,76,11,0,14,19.68320608139038,0.25898955370250504
344,344,344,344,344,344,344,344,344,344,344,344,1-2103,13,1-2103,14,26,3,0,6,6.721374034881592,0.2585143859569843
329,329,329,329,329,329,329,329,329,329,329,329,1-5980,8,1-5980,4,29,5,0,4,7.4809160232543945,0.2579626214915308
78,78,78,78,78,78,78,78,78,78,78,78,1-1570,13,1-1570,14,142,12,0,39,36.18893122673035,0.25485162835725594
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,12,1-9805,15,26,6,0,1,6.620229005813599,0.25462419253129226
295,295,295,295,295,295,295,295,295,295,295,295,1-1942,5,1-1942,1,34,3,0,9,8.582061052322388,0.2524135603624232
545,545,545,545,545,545,545,545,545,545,545,545,1-4926,1,1-4926,19,4,1,0,0,1.0,0.25
394,394,394,394,394,394,394,394,394,394,394,394,1-9697,2,1-9697,20,20,5,0,0,5.0,0.25
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,13,1-9892,14,22,3,0,4,5.4809160232543945,0.24913254651156339
376,376,376,376,376,376,376,376,376,376,376,376,1-18487,12,1-18487,15,23,2,0,6,5.721374034881592,0.24875539282093878
372,372,372,372,372,372,372,372,372,372,372,372,1-9553,12,1-9553,15,23,2,0,6,5.721374034881592,0.24875539282093878
404,404,404,404,404,404,404,404,404,404,404,404,1-20578,9,1-20578,5,19,4,0,1,4.620229005813599,0.24316994767439992
14,14,14,14,14,14,14,14,14,14,14,14,1-1317,10,1-1317,6,414,56,0,71,100.0362594127655,0.24163347684242875
325,325,325,325,325,325,325,325,325,325,325,325,1-9338,12,1-9338,15,29,7,0,0,7.0,0.2413793103448276
104,104,104,104,104,104,104,104,104,104,104,104,1-9394,18,1-9394,10,117,4,0,39,28.188931226730347,0.2409310361259004
236,236,236,236,236,236,236,236,236,236,236,236,1-9794,18,1-9794,10,46,3,0,13,11.062977075576782,0.24049950164297354
352,352,352,352,352,352,352,352,352,352,352,352,1-2297,12,1-2297,15,25,6,0,0,6.0,0.24
414,414,414,414,414,414,414,414,414,414,414,414,MLG06,12,MLG06,15,18,3,0,2,4.240458011627197,0.2355810006459554
10,10,10,10,10,10,10,10,10,10,10,10,MLG62,8,MLG62,4,525,59,0,104,123.50381660461426,0.23524536496117002
242,242,242,242,242,242,242,242,242,242,242,242,1-3206,15,1-3206,13,45,5,0,9,10.582061052322388,0.23515691227383084
440,440,440,440,440,440,440,440,440,440,440,440,1-2034,20,1-2034,8,16,0,0,6,3.721374034881592,0.2325858771800995
331,331,331,331,331,331,331,331,331,331,331,331,1-5981,6,1-5981,2,28,4,0,4,6.4809160232543945,0.2314612865447998
454,454,454,454,454,454,454,454,454,454,454,454,1-5913,8,1-5913,4,14,2,0,2,3.2404580116271973,0.2314612865447998
151,151,151,151,151,151,151,151,151,151,151,151,MLG38,8,MLG38,4,77,11,0,11,17.822519063949585,0.2314612865447998
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,20,P-0009,8,7,1,0,1,1.6202290058135986,0.2314612865447998
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,15,1-0031,13,13,3,0,0,3.0,0.23076923076923078
94,94,94,94,94,94,94,94,94,94,94,94,1-1005,11,1-1005,7,125,15,0,22,28.64503812789917,0.22916030502319337
327,327,327,327,327,327,327,327,327,327,327,327,1-8988,6,1-8988,2,29,6,0,1,6.620229005813599,0.22828375882115856
46,46,46,46,46,46,46,46,46,46,46,46,1-2282,8,1-2282,4,219,30,0,32,49.847328186035156,0.2276133707124893
11,11,11,11,11,11,11,11,11,11,11,11,MLG56,15,MLG56,13,511,84,0,52,116.25190830230713,0.2274988420788789
423,423,423,423,423,423,423,423,423,423,423,423,MLG46,13,MLG46,14,17,2,0,3,3.860687017440796,0.2270992363200468
420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,2,0,3,3.860687017440796,0.2270992363200468
143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,1-9286,11,81,9,0,15,18.30343508720398,0.22596833440992567
48,48,48,48,48,48,48,48,48,48,48,48,MLG30,22,MLG30,18,208,20,0,43,46.66984724998474,0.22437426562492663
106,106,106,106,106,106,106,106,106,106,106,106,1-9963,13,1-9963,14,116,13,0,21,26.02480912208557,0.22435180277659975
18,18,18,18,18,18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,35,0,81,85.23854947090149,0.22431197229184602
493,493,493,493,493,493,493,493,493,493,493,493,1-0033,20,1-0033,8,10,1,0,2,2.2404580116271973,0.22404580116271972
218,218,218,218,218,218,218,218,218,218,218,218,1-9610,18,1-9610,10,49,1,0,16,10.923664093017578,0.22293192026566486
75,75,75,75,75,75,75,75,75,75,75,75,1-2545,6,1-2545,2,145,18,0,23,32.26526713371277,0.22251908368077772
451,451,451,451,451,451,451,451,451,451,451,451,1-11329,18,1-11329,10,14,0,0,5,3.101145029067993,0.22151035921914236
79,79,79,79,79,79,79,79,79,79,79,79,1-0129,12,1-0129,15,142,9,0,36,31.32824420928955,0.2206214380935884
87,87,87,87,87,87,87,87,87,87,87,87,1-3141,13,1-3141,14,136,12,0,29,29.98664116859436,0.2204900085926056
190,190,190,190,190,190,190,190,190,190,190,190,1-7819,5,1-7819,1,59,3,0,16,12.923664093017578,0.21904515411894201
231,231,231,231,231,231,231,231,231,231,231,231,1-7991,12,1-7991,15,46,2,0,13,10.062977075576782,0.21876037120819092
205,205,205,205,205,205,205,205,205,205,205,205,1-8398,8,1-8398,4,54,8,0,6,11.721374034881592,0.2170624821274369
30,30,30,30,30,30,30,30,30,30,30,30,1-10785,13,1-10785,14,279,30,0,49,60.39122128486633,0.21645599026833812
244,244,244,244,244,244,244,244,244,244,244,244,1-19448,18,1-19448,10,45,1,0,14,9.68320608139038,0.2151823573642307
26,26,26,26,26,26,26,26,26,26,26,26,1-18558,23,1-18558,17,307,66,0,0,66.0,0.21498371335504887
126,126,126,126,126,126,126,126,126,126,126,126,1-6693,11,1-6693,7,98,13,0,13,21.062977075576782,0.21492833750588552
103,103,103,103,103,103,103,103,103,103,103,103,1-3362,20,1-3362,8,117,9,0,26,25.125954151153564,0.2147517448816544
386,386,386,386,386,386,386,386,386,386,386,386,1-4855,16,1-4855,11,22,1,0,6,4.721374034881592,0.214607910676436
425,425,425,425,425,425,425,425,425,425,425,425,1-0003,16,1-0003,11,17,3,0,1,3.6202290058135986,0.21295464740079992
299,299,299,299,299,299,299,299,299,299,299,299,MLG31,1,MLG31,19,33,7,0,0,7.0,0.21212121212121213
297,297,297,297,297,297,297,297,297,297,297,297,1-9630,19,1-9630,14,33,7,0,0,7.0,0.21212121212121213
368,368,368,368,368,368,368,368,368,368,368,368,1-6858,9,1-6858,5,23,3,0,3,4.860687017440796,0.21133421814959982
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,12,1-4747,15,25,4,0,2,5.240458011627197,0.20961832046508788
255,255,255,255,255,255,255,255,255,255,255,255,1-3564,7,1-3564,3,41,3,0,9,8.582061052322388,0.20931856225176557
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,9,1-8573,5,184,16,0,36,38.32824420928955,0.2083056750504867
208,208,208,208,208,208,208,208,208,208,208,208,1-5355,13,1-5355,14,53,6,0,8,10.961832046508789,0.20682701974544884
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,10,1-3551,6,6,0,0,2,1.2404580116271973,0.2067430019378662
65,65,65,65,65,65,65,65,65,65,65,65,1-4319,9,1-4319,5,163,15,0,30,33.60687017440796,0.20617711763440466
417,417,417,417,417,417,417,417,417,417,417,417,1-5425,9,1-5425,5,17,1,0,4,3.4809160232543945,0.2047597660737879
450,450,450,450,450,450,450,450,450,450,450,450,1-11206,13,1-11206,14,14,1,0,3,2.860687017440796,0.20433478696005686
311,311,311,311,311,311,311,311,311,311,311,311,1-8938,8,1-8938,4,30,3,0,5,6.101145029067993,0.2033715009689331
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,11,1-8181,7,30,3,0,5,6.101145029067993,0.2033715009689331
189,189,189,189,189,189,189,189,189,189,189,189,MLG10,2,MLG10,20,60,12,0,0,12.0,0.2
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,22,1-3509,18,35,2,0,8,6.961832046508789,0.19890948704310826
124,124,124,124,124,124,124,124,124,124,124,124,1-0292,22,1-0292,18,99,6,0,22,19.64503812789917,0.1984347285646381
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,22,1-6296,18,254,18,0,52,50.25190830230713,0.1978421586705005
281,281,281,281,281,281,281,281,281,281,281,281,1-3312,10,1-3312,6,36,4,0,5,7.101145029067993,0.19725402858522204
214,214,214,214,214,214,214,214,214,214,214,214,1-8450,17,1-8450,12,52,9,0,2,10.240458011627197,0.19693188483898455
245,245,245,245,245,245,245,245,245,245,245,245,1-1183,18,1-1183,10,45,2,0,11,8.822519063949585,0.19605597919887965
177,177,177,177,177,177,177,177,177,177,177,177,1-9498,13,1-9498,14,64,2,0,17,12.543893098831177,0.19599832966923714
319,319,319,319,319,319,319,319,319,319,319,319,1-18935,6,1-18935,2,30,4,0,3,5.860687017440796,0.1953562339146932
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,13,1-19915,14,62,4,0,13,12.062977075576782,0.19456414638027067
111,111,111,111,111,111,111,111,111,111,111,111,1-0272,20,1-0272,8,111,4,0,28,21.36641216278076,0.19249019966469155
213,213,213,213,213,213,213,213,213,213,213,213,1-6227,1,1-6227,19,52,10,0,0,10.0,0.19230769230769232
181,181,181,181,181,181,181,181,181,181,181,181,MLG84,10,MLG84,6,63,4,0,13,12.062977075576782,0.19147582659645687
76,76,76,76,76,76,76,76,76,76,76,76,1-2335,18,1-2335,10,145,11,0,27,27.746183156967163,0.1913529872894287
35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,16,0,50,47.01145029067993,0.19110345646617857
466,466,466,466,466,466,466,466,466,466,466,466,1-9416,19,1-9416,9,13,0,0,4,2.4809160232543945,0.19083969409649187
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,5,1-1592,1,32,3,0,5,6.101145029067993,0.1906607821583748
268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,1-8493,15,38,6,0,2,7.240458011627197,0.1905383687270315
51,51,51,51,51,51,51,51,51,51,51,51,MLG65,8,MLG65,4,201,24,0,23,38.26526713371277,0.19037446335180483
63,63,63,63,63,63,63,63,63,63,63,63,1-3052,5,1-3052,1,166,16,0,25,31.505725145339966,0.1897935249719275
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,20,1-5214,8,40,2,0,9,7.582061052322388,0.1895515263080597
144,144,144,144,144,144,144,144,144,144,144,144,1-7058,23,1-7058,17,80,15,0,0,15.0,0.1875
449,449,449,449,449,449,449,449,449,449,449,449,MLG43,8,MLG43,4,14,2,0,1,2.6202290058135986,0.18715921470097133
160,160,160,160,160,160,160,160,160,160,160,160,1-5197,10,1-5197,6,72,6,0,12,13.442748069763184,0.18670483430226645
92,92,92,92,92,92,92,92,92,92,92,92,1-6980,13,1-6980,14,128,2,0,35,23.708015203475952,0.18521886877715588
406,406,406,406,406,406,406,406,406,406,406,406,1-3265,7,1-3265,3,19,1,0,4,3.4809160232543945,0.1832061064870734
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,18,1-1177,10,17,0,0,5,3.101145029067993,0.182420295827529
483,483,483,483,483,483,483,483,483,483,483,483,1-8578,5,1-8578,1,11,2,0,0,2.0,0.18181818181818182
332,332,332,332,332,332,332,332,332,332,332,332,P-16616,23,P-16616,17,28,5,0,0,5.0,0.17857142857142858
511,511,511,511,511,511,511,511,511,511,511,511,1-3033,8,1-3033,4,7,0,0,2,1.2404580116271973,0.17720828737531388
265,265,265,265,265,265,265,265,265,265,265,265,1-1204,18,1-1204,10,39,5,0,3,6.860687017440796,0.17591505172925118
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,12,MLG11,15,87,14,0,2,15.240458011627197,0.1751776782945655
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,6,1-9614,2,30,4,0,2,5.240458011627197,0.17468193372090657
83,83,83,83,83,83,83,83,83,83,83,83,MLG13,5,MLG13,1,140,7,0,28,24.36641216278076,0.17404580116271973
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,9,1-1769,5,89,8,0,12,15.442748069763184,0.17351402325576612
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,8,1-6909,4,36,5,0,2,6.240458011627197,0.17334605587853325
212,212,212,212,212,212,212,212,212,212,212,212,MLG32,1,MLG32,19,52,9,0,0,9.0,0.17307692307692307
3,3,3,3,3,3,3,3,3,3,3,3,1-6181,22,1-6181,18,659,49,0,103,112.88358759880066,0.17129527708467474
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,9,1-8820,5,83,3,0,18,14.164122104644775,0.17065207354993706
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,8,114,2,0,28,19.36641216278076,0.16988080844544529
334,334,334,334,334,334,334,334,334,334,334,334,1-18994,7,1-18994,3,28,1,0,6,4.721374034881592,0.16862050124577113
422,422,422,422,422,422,422,422,422,422,422,422,1-7536,19,1-7536,9,17,1,0,3,2.860687017440796,0.1682757069082821
263,263,263,263,263,263,263,263,263,263,263,263,1-6061,17,1-6061,12,40,3,0,6,6.721374034881592,0.1680343508720398
21,21,21,21,21,21,21,21,21,21,21,21,MLG02,22,MLG02,18,320,15,0,61,52.83396935462952,0.16510615423321723
62,62,62,62,62,62,62,62,62,62,62,62,1-6878,22,1-6878,18,167,7,0,33,27.467557191848755,0.16447639037035183
52,52,52,52,52,52,52,52,52,52,52,52,1-7122,18,1-7122,10,197,10,0,36,32.32824420928955,0.1641027624837033
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,18,1-1191,10,53,8,0,1,8.620229005813599,0.1626458302983698
