,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
37,1-0272,6,14,1-0272,111,31,0,12,35.64341878890991,0.3211118809811704
38,1-4052,1,14,1-4052,13,3,0,3,4.160854697227478,0.3200657459405752
39,1-3523,10,11,1-3523,543,108,0,170,173.78176617622375,0.3200400850390861
40,1-2423,5,8,1-2423,79,17,0,21,25.125982880592343,0.3180504162100297
41,1-0292,11,15,1-0292,99,9,0,58,31.44319081306457,0.3176079880107533
42,1-5555,1,14,1-5555,10,2,0,3,3.160854697227478,0.3160854697227478
43,1-3596,1,14,1-3596,223,55,0,40,70.4780626296997,0.3160451238999986
44,1-7819,7,9,1-7819,59,18,0,1,18.386951565742493,0.3116432468769914
45,MLG39,1,14,MLG39,23,6,0,3,7.160854697227478,0.3113415085751077
46,1-9156,8,3,1-9156,268,39,0,114,83.11247849464417,0.3101211884128513
47,1-9110,1,14,1-9110,29,7,0,5,8.934757828712463,0.3080950975418091
48,1-7807,6,4,1-7807,239,39,0,88,73.05173778533936,0.305655806633219
49,1-0405,20,13,1-0405,64,4,0,40,19.478062629699707,0.3043447285890579
50,1-1769,20,13,1-1769,89,17,0,26,27.06074070930481,0.3040532663966832
51,1-20578,20,2,1-20578,19,5,0,2,5.773903131484985,0.3038896384992097
52,1-8678,6,4,1-8678,17,4,0,3,5.160854697227478,0.3035796880722046
53,1-7005,9,10,1-7005,285,66,0,53,86.50843298435211,0.3035383613486039
54,1-3206,8,11,1-3206,45,7,0,17,13.578176617622375,0.3017372581693861
55,1-9770,13,3,1-9770,50,3,0,31,14.995498538017271,0.2999099707603455
56,1-3589,5,4,1-3589,27,5,0,8,8.095612525939941,0.2998375009607386
57,1-2034,6,4,1-2034,16,4,0,2,4.773903131484985,0.2983689457178116
58,1-18615,1,9,1-18615,22,5,0,4,6.547806262969971,0.2976275574077259
59,MLG57,19,17,MLG57,629,131,0,144,186.7210254669189,0.2968537765769776
60,1-8622,20,13,1-8622,54,16,0,0,16.0,0.2962962962962963
61,1-9333,9,10,1-9333,102,7,0,60,30.21709394454956,0.2962460190642114
62,1-3083,10,11,1-3083,78,18,0,13,23.030370354652405,0.2952611583929795
63,1-9808,9,10,1-9808,74,12,0,25,21.67378914356232,0.2928890424805718
64,1-8627,14,5,1-8627,25,5,0,6,7.321709394454956,0.2928683757781982
65,1-11350,10,11,1-11350,100,25,0,11,29.25646722316742,0.2925646722316742
66,1-6693,12,12,1-6693,98,22,0,17,28.57817661762237,0.2916140471185957
67,1-8285,14,5,1-8285,72,14,0,18,20.965128183364868,0.2911823358800676
68,1-7866,10,11,1-7866,318,85,0,17,91.57817661762238,0.2879816874767999
69,MLG06,6,4,MLG06,18,4,0,3,5.160854697227478,0.286714149845971
70,72-0103,11,15,72-0103,71,6,0,37,20.31720793247223,0.2861578582038342
71,1-9740,1,14,1-9740,34,7,0,7,9.708660960197449,0.2855488517705132
72,1-4531,15,7,1-4531,94,15,0,30,26.60854697227478,0.2830696486412211
73,1-0027,12,12,1-0027,29,7,0,3,8.160854697227478,0.2814087826630165
74,1-8341,15,7,1-8341,197,33,0,57,55.05623924732208,0.2794732956716857
75,1-4136,1,14,1-4136,5,1,0,1,1.386951565742493,0.2773903131484985
76,1-18558,10,11,1-18558,307,75,0,26,85.06074070930481,0.2770708166426867
77,1-5163,1,14,1-5163,16,4,0,1,4.386951565742493,0.2741844728589058
78,1-5549,18,6,1-5549,35,8,0,4,9.54780626296997,0.2727944646562849
79,1-18409,13,2,1-18409,22,6,0,0,6.0,0.2727272727272727
80,1-7058,16,6,1-7058,80,16,0,15,21.80427348613739,0.2725534185767174
81,1-1258,16,18,1-1258,435,109,0,24,118.28683757781982,0.2719237645467122
82,1-10444,11,15,1-10444,8,1,0,3,2.160854697227478,0.2701068371534347
83,1-8938,7,9,1-8938,30,5,0,8,8.095612525939941,0.2698537508646647
84,1-9722,18,6,1-9722,22,4,0,5,5.934757828712463,0.2697617194869302
85,MLG42,5,8,MLG42,14,3,0,2,3.773903131484986,0.2695645093917846
86,1-7268,14,5,1-7268,70,8,0,28,18.834643840789795,0.2690663405827113
87,MLG11,4,1,MLG11,87,23,0,1,23.386951565742493,0.2688155352384194
88,1-5515,10,11,1-5515,29,7,0,2,7.773903131484985,0.2680656252236202
89,1-6098,12,12,1-6098,1327,245,0,284,354.8942446708679,0.2674410283879939
90,MLG56,18,6,MLG56,511,96,0,105,136.62991440296173,0.2673775232934672
91,1-8590,7,9,1-8590,24,4,0,6,6.321709394454956,0.2634045581022898
92,MLG75,5,8,MLG75,185,39,0,25,48.67378914356232,0.2631015629381746
93,1-9610,6,4,1-9610,49,9,0,10,12.869515657424929,0.2626431766821414
94,1-4149,6,4,1-4149,16,3,0,3,4.160854697227478,0.2600534185767174
95,1-17835,18,6,1-17835,17,4,0,1,4.386951565742493,0.2580559744554407
96,MLG38,1,14,MLG38,77,16,0,10,19.869515657424927,0.2580456578886354
97,1-7024,7,9,1-7024,498,61,0,174,128.32957243919373,0.2576899044963729
98,MLG15,13,2,MLG15,105,25,0,5,26.934757828712463,0.2565215031305949
99,1-7070,14,5,1-7070,129,14,0,49,32.96062672138214,0.2555087342742801
100,1-9995,9,10,1-9995,24,3,0,8,6.095612525939941,0.2539838552474975
101,1-11329,13,8,1-11329,14,2,0,4,3.5478062629699707,0.2534147330692836
102,1-7321,5,8,1-7321,7,1,0,2,1.7739031314849854,0.2534147330692836
103,1-2382,1,14,1-2382,139,25,0,26,35.06074070930481,0.2522355446712576
104,1-5654,1,14,1-5654,15,3,0,2,3.773903131484986,0.251593542098999
105,1-9861,6,4,1-9861,8,2,0,0,2.0,0.25
106,1-18377,2,20,1-18377,14,0,0,9,3.482564091682434,0.2487545779773167
107,1-7042,5,8,1-7042,117,14,0,39,29.09111106395721,0.2486419749056172
108,MLG52,20,13,MLG52,125,17,0,36,30.930256366729736,0.2474420509338379
109,1-9768,8,3,1-9768,241,18,0,107,59.40381753444672,0.2464888694375382
110,1-9630,1,14,1-9630,33,5,0,8,8.095612525939941,0.2453215916951497
111,1-19004,6,4,1-19004,60,12,0,7,14.708660960197449,0.2451443493366241
112,1-5413,1,14,1-5413,39,8,0,4,9.54780626296997,0.2448155452043582
113,1-2545,10,11,1-2545,145,16,0,50,35.347578287124634,0.2437764019801699
114,1-2103,20,13,1-2103,26,4,0,6,6.321709394454956,0.2431426690174983
115,1-5981,7,9,1-5981,28,6,0,2,6.773903131484985,0.2419251118387494
116,1-11330,1,14,1-11330,14,3,0,1,3.3869515657424927,0.2419251118387494
117,1-3587,18,6,1-3587,46,8,0,8,11.09561252593994,0.2412089679552161
118,MLG50,13,2,MLG50,319,67,0,24,76.28683757781982,0.2391436914665198
119,1-6718,14,5,1-6718,20,4,0,2,4.773903131484985,0.2386951565742492
120,1-18028,18,6,1-18028,309,54,0,51,73.73452985286713,0.2386230739574988
121,1-8820,5,8,1-8820,83,14,0,15,19.80427348613739,0.2386057046522577
122,1-18709,12,12,1-18709,33,4,0,10,7.869515657424927,0.238470171437119
123,1-9227,15,7,1-9227,801,114,0,197,190.22945845127103,0.2374899606133221
124,1-9578,1,14,1-9578,42,8,0,5,9.934757828712463,0.2365418530645824
125,1-7019,11,15,1-7019,107,5,0,52,25.12148141860962,0.2347802001739216
126,1-9553,16,18,1-9553,23,3,0,6,5.321709394454956,0.2313786693241285
127,1-9902,20,13,1-9902,30,5,0,5,6.934757828712463,0.2311585942904154
128,1-10762,13,2,1-10762,6,1,0,1,1.386951565742493,0.2311585942904154
129,1-6909,18,6,1-6909,36,6,0,6,8.321709394454956,0.2311585942904154
130,1-7496,6,4,1-7496,246,38,0,48,56.57367515563965,0.2299742892505676
131,1-9283,14,5,1-9283,235,24,0,77,53.795270562171936,0.2289160449454124
132,1-8826,19,17,1-8826,123,20,0,21,28.125982880592343,0.2286665274844906
133,1-9516,15,7,1-9516,76,10,0,19,17.35207974910736,0.2283168388040442
134,1-3534,6,4,1-3534,279,38,0,66,63.53880333900452,0.2277376463763602
135,1-9496,12,12,1-9496,39,5,0,10,8.869515657424927,0.2274234783955109
136,1-6878,11,15,1-6878,167,8,0,77,37.795270562171936,0.2263189854022271
137,1-9925,7,9,1-9925,93,16,0,13,21.030370354652405,0.2261330145661549
138,1-3535,8,3,1-3535,315,33,0,98,70.92125344276428,0.2251468363262358
139,1-9504,18,6,1-9504,30,4,0,7,6.708660960197449,0.2236220320065816
140,1-1957,8,3,1-1957,47,7,0,9,10.482564091682434,0.2230332785464347
141,1-9794,8,17,1-9794,46,6,0,11,10.25646722316742,0.2229666787645091
142,1-8095,8,3,1-8095,46,4,0,16,10.191225051879885,0.2215483706930409
143,1-1580,10,11,1-1580,400,51,0,95,87.7603987455368,0.219400996863842
144,1-4760,10,11,1-4760,40,8,0,2,8.773903131484985,0.2193475782871246
145,1-19166,15,7,1-19166,45,6,0,10,9.869515657424929,0.2193225701649983
146,1-5744,13,2,1-5744,18,2,0,5,3.934757828712464,0.2185976571506924
147,1-4929,15,7,1-4929,10,1,0,3,2.160854697227478,0.2160854697227478
148,1-1770,13,2,1-1770,35,6,0,4,7.547806262969971,0.2156516075134277
149,1-5913,1,14,1-5913,14,3,0,0,3.0,0.2142857142857142
150,1-1191,8,3,1-1191,53,5,0,16,11.191225051879885,0.211155189658111
151,1-6228,1,14,1-6228,48,7,0,8,10.09561252593994,0.2103252609570821
152,1-9497,12,12,1-9497,150,24,0,19,31.35207974910736,0.209013864994049
153,1-9938,4,1,1-9938,55,8,0,9,11.482564091682434,0.2087738925760442
154,1-19286,5,8,1-19286,40,6,0,6,8.321709394454956,0.2080427348613739
155,MLG10,9,10,MLG10,60,9,0,9,12.482564091682434,0.2080427348613739
156,MLG09,1,14,MLG09,125,22,0,10,25.869515657424927,0.2069561252593994
157,1-6240,14,5,1-6240,698,92,0,135,144.2384613752365,0.206645360136442
158,1-18994,1,14,1-18994,28,5,0,2,5.773903131484985,0.2062108261244637
159,1-9436,20,13,1-9436,21,2,0,6,4.321709394454956,0.205795685450236
160,1-4700,6,4,1-4700,31,4,0,6,6.321709394454956,0.2039261094985469
161,1-1833,8,17,1-1833,124,15,0,26,25.06074070930481,0.2021027476556839
162,1-9963,16,18,1-9963,116,14,0,24,23.286837577819824,0.2007485998087916
163,1-3216,1,14,1-3216,5,1,0,0,1.0,0.2
164,1-5424,5,8,1-5424,5,1,0,0,1.0,0.2
165,1-4051,15,7,1-4051,5,1,0,0,1.0,0.2
166,1-8379,1,14,1-8379,5,1,0,0,1.0,0.2
167,1-10539,14,5,1-10539,63,4,0,22,12.51293444633484,0.1986180070846799
168,1-7204,1,14,1-7204,26,4,0,3,5.160854697227478,0.198494411431826
169,1-11206,10,11,1-11206,14,2,0,2,2.7739031314849854,0.1981359379632132
170,1-8023,18,6,1-8023,16,2,0,3,3.160854697227478,0.1975534185767173
171,MLG73,2,20,MLG73,10,0,0,5,1.934757828712464,0.1934757828712463
172,1-21192,2,20,1-21192,4,0,0,2,0.7739031314849854,0.1934757828712463
173,1-4847,6,4,1-4847,2,0,0,1,0.3869515657424927,0.1934757828712463
174,1-9576,2,20,1-9576,10,0,0,5,1.934757828712464,0.1934757828712463
175,1-8181,13,2,1-8181,30,5,0,2,5.773903131484985,0.1924634377161661
176,1-9805,6,4,1-9805,26,3,0,5,4.934757828712463,0.1897983780274024
177,1-18203,17,22,1-18203,29,0,0,14,5.4173219203948975,0.1868042041515482
178,1-7004,6,4,1-7004,381,46,0,65,71.15185177326202,0.1867502671214226
179,1-7481,6,4,1-7481,33,5,0,3,6.160854697227478,0.1866925665826508
180,1-6531,5,8,1-6531,27,5,0,0,5.0,0.1851851851851851
181,1-6181,11,15,1-6181,659,70,0,134,121.85150980949402,0.1849036567670622
182,1-6900,18,6,1-6900,67,12,0,1,12.386951565742493,0.1848798741155596
183,1-9394,8,3,1-9394,117,10,0,30,21.60854697227478,0.1846884356604682
184,MLG30,11,15,MLG30,208,21,0,45,38.41282045841217,0.1846770214346739
185,1-3108,18,6,1-3108,18,1,0,6,3.321709394454956,0.1845394108030531
186,1-9498,5,8,1-9498,64,6,0,15,11.80427348613739,0.1844417732208967
187,1-8544,12,12,1-8544,54,6,0,10,9.869515657424929,0.182768808470832
188,1-9892,13,2,1-9892,22,4,0,0,4.0,0.1818181818181818
189,1-1390,1,14,1-1390,98,12,0,15,17.80427348613739,0.1816762600626264
190,MLG60,2,20,MLG60,47,0,0,22,8.512934446334839,0.1811262648156348
191,1-4499,1,14,1-4499,12,1,0,3,2.160854697227478,0.1800712247689565
192,1-3312,4,1,1-3312,36,3,0,9,6.482564091682434,0.1800712247689565
193,1-4649,15,7,1-4649,244,30,0,36,43.930256366729736,0.1800420342898759
194,1-0303,7,9,1-0303,212,18,0,52,38.12148141860962,0.1798183085783472
195,1-3106,12,12,1-3106,34,3,0,8,6.095612525939941,0.1792827213511747
196,1-6974,7,9,1-6974,207,22,0,39,37.091111063957214,0.1791841114200831
197,1-5214,9,10,1-5214,40,6,0,3,7.160854697227478,0.1790213674306869
198,1-5406,18,6,1-5406,10,1,0,2,1.7739031314849854,0.1773903131484985
199,1-8634,19,17,1-8634,10,1,0,2,1.7739031314849854,0.1773903131484985
200,1-2573,5,8,1-2573,37,5,0,4,6.547806262969971,0.1769677368370262
201,1-2335,17,22,1-2335,145,0,0,66,25.53880333900452,0.1761296782000311
202,1-5775,13,2,1-5775,244,35,0,20,42.73903131484985,0.1751599644051223
203,1-8421,16,18,1-8421,109,14,0,13,19.030370354652405,0.1745905537124074
204,1-7213,1,14,1-7213,23,4,0,0,4.0,0.1739130434782608
205,1-9115,8,3,1-9115,16,2,0,2,2.7739031314849854,0.1733689457178115
206,1-20641,12,12,1-20641,16,2,0,2,2.7739031314849854,0.1733689457178115
207,1-4682,19,17,1-4682,16,2,0,2,2.7739031314849854,0.1733689457178115
208,1-6734,16,18,1-6734,44,6,0,4,7.547806262969971,0.1715410514311357
209,MLG43,1,14,MLG43,14,2,0,1,2.3869515657424927,0.170496540410178
210,1-0037,1,14,1-0037,35,4,0,5,5.934757828712463,0.1695645093917846
211,1-4855,14,5,1-4855,22,1,0,7,3.7086609601974487,0.1685754981907931
212,MLG67,7,15,MLG67,27,3,0,4,4.547806262969971,0.1684372689988878
213,1-6543,7,9,1-6543,12,2,0,0,2.0,0.1666666666666666
214,1-2178,1,14,1-2178,12,2,0,0,2.0,0.1666666666666666
215,1-3175,14,5,1-3175,6,1,0,0,1.0,0.1666666666666666
216,1-7525,8,3,1-7525,6,1,0,0,1.0,0.1666666666666666
217,1-20167,12,12,1-20167,56,7,0,6,9.321709394454956,0.1664590963295527
218,1-7530,9,6,1-7530,25,3,0,3,4.160854697227478,0.1664341878890991
219,1-9270,16,18,1-9270,128,15,0,16,21.191225051879883,0.1655564457178115
220,1-6296,11,15,1-6296,254,26,0,41,41.8650141954422,0.164822890533237
221,1-8084,12,12,1-8084,82,7,0,16,13.191225051879885,0.1608685981936571
222,1-9417,4,1,1-9417,76,6,0,16,12.191225051879885,0.1604108559457879
223,1-3141,16,18,1-3141,136,16,0,15,21.80427348613739,0.1603255403392455
224,1-3584,12,12,1-3584,26,3,0,3,4.160854697227478,0.1600328729702876
225,1-7122,8,3,1-7122,197,16,0,40,31.478062629699707,0.1597871199477142
226,1-8066,11,15,1-8066,86,11,0,7,13.708660960197449,0.1594030344209005
227,MLG02,11,15,MLG02,320,34,0,42,50.25196576118469,0.1570373930037021
228,1-7152,18,6,1-7152,109,15,0,5,16.934757828712463,0.1553647507221326
229,1-5891,14,5,1-5891,96,11,0,10,14.869515657424929,0.1548907880981763
230,1-8400,7,9,1-8400,33,2,0,8,5.095612525939941,0.1544125007860588
231,1-9667,1,14,1-9667,14,1,0,3,2.160854697227478,0.154346764087677
232,1-7744,7,9,1-7744,37,3,0,7,5.708660960197449,0.1542881340593905
233,1-9549,6,4,1-9549,18,2,0,2,2.7739031314849854,0.1541057295269436
234,1-8124,5,13,1-8124,18,2,0,2,2.7739031314849854,0.1541057295269436
235,1-7845,7,9,1-7845,36,4,0,4,5.547806262969971,0.1541057295269436
236,MLG53,7,9,MLG53,91,10,0,10,13.869515657424929,0.1524122599717025
237,1-2400,2,20,1-2400,49,0,0,19,7.352079749107361,0.1500424438593339
238,1-19813,7,9,1-19813,20,3,0,0,3.0,0.15
239,1-0003,12,12,1-0003,17,1,0,4,2.5478062629699707,0.1498709566452924
240,1-0129,16,18,1-0129,142,17,0,11,21.25646722316742,0.1496934311490663
241,1-7752,1,14,1-7752,29,2,0,6,4.321709394454956,0.1490244618777571
242,1-8573,4,1,1-8573,184,22,0,14,27.417321920394897,0.1490071843499722
243,1-20467,17,22,1-20467,13,0,0,5,1.934757828712464,0.1488275252855741
244,1-7842,17,22,1-7842,21,0,0,8,3.0956125259399414,0.1474101202828543
245,1-9646,12,12,1-9646,105,5,0,27,15.447692275047302,0.1471208788099743
246,1-7341,6,4,1-7341,110,15,0,3,16.160854697227478,0.1469168608838861
247,1-8074,8,17,1-8074,145,20,0,3,21.16085469722748,0.1459369289463964
248,1-9806,16,18,1-9806,8,0,0,3,1.160854697227478,0.1451068371534347
249,P-16454,1,14,P-16454,8,0,0,3,1.160854697227478,0.1451068371534347
250,1-8503,1,22,1-8503,16,0,0,6,2.321709394454956,0.1451068371534347
251,1-8659,6,4,1-8659,91,12,0,3,13.160854697227478,0.1446247768926096
252,1-7066,5,8,1-7066,23,1,0,6,3.321709394454956,0.144422147584998
253,1-8576,18,6,1-8576,55,6,0,5,7.934757828712463,0.1442683241584084
254,1-3646,1,14,1-3646,7,1,0,0,1.0,0.1428571428571428
255,1-9137,1,14,1-9137,111,5,0,28,15.834643840789797,0.1426544490161242
256,MLG63,9,10,MLG63,380,29,0,64,53.76490020751953,0.1414865794934724
257,1-9457,2,20,1-9457,11,0,0,4,1.5478062629699707,0.1407096602699973
258,1-8094,10,11,1-8094,58,5,0,8,8.095612525939941,0.1395795263093093
259,1-6611,2,20,1-6611,89,0,0,32,12.382450103759766,0.1391286528512333
260,1-6919,6,4,1-6919,43,4,0,5,5.934757828712463,0.1380176239235456
261,1-4417,11,15,1-4417,151,15,0,15,20.80427348613739,0.1377766456035588
262,1-10468,4,1,1-10468,549,54,0,55,75.2823361158371,0.1371262952929637
263,1-6561,17,22,1-6561,65,0,0,23,8.899886012077332,0.1369213232627281
264,MLG68,5,8,MLG68,642,64,0,60,87.21709394454956,0.1358521712531924
265,1-9651,19,17,1-9651,38,4,0,3,5.160854697227478,0.1358119657165125
266,1-18613,13,7,1-18613,25,3,0,1,3.3869515657424927,0.1354780626296997
267,1-8705,5,8,1-8705,48,3,0,9,6.482564091682434,0.1350534185767173
268,1-8488,2,20,1-8488,23,0,0,8,3.0956125259399414,0.1345918489539105
269,72-12171,15,7,72-12171,19,1,0,4,2.5478062629699707,0.1340950664721037
270,1-3362,2,20,1-3362,117,0,0,40,15.478062629699709,0.1322911335871769
271,1-0278,2,20,1-0278,79,0,0,27,10.447692275047302,0.1322492693043962
272,1-6787,19,17,1-6787,56,7,0,1,7.386951565742493,0.1319098493882588
273,1-7874,16,18,1-7874,258,25,0,23,33.89988601207733,0.1313949070235555
274,1-10785,16,18,1-10785,279,25,0,30,36.60854697227478,0.1312134300081533
275,1-6594,1,14,1-6594,70,8,0,3,9.160854697227478,0.1308693528175354
276,1-8067,4,1,1-8067,322,32,0,26,42.06074070930481,0.1306234183518783
277,1-10451,10,11,1-10451,46,6,0,0,6.0,0.1304347826086956
278,1-10038,19,17,1-10038,76,6,0,10,9.869515657424929,0.1298620481240122
279,1-9034,2,20,1-9034,3,0,0,1,0.3869515657424927,0.1289838552474975
280,1-9838,1,14,1-9838,3,0,0,1,0.3869515657424927,0.1289838552474975
281,1-7599,10,11,1-7599,3,0,0,1,0.3869515657424927,0.1289838552474975
282,1-4747,16,18,1-4747,25,2,0,3,3.160854697227478,0.1264341878890991
283,1-5653,4,1,1-5653,11,1,0,1,1.386951565742493,0.1260865059765902
284,1-5531,18,8,1-5531,8,1,0,0,1.0,0.125
285,1-18563,11,15,1-18563,8,1,0,0,1.0,0.125
286,1-19547,9,10,1-19547,66,7,0,3,8.160854697227478,0.1236493135943557
287,1-17907,2,20,1-17907,119,0,0,38,14.704159498214722,0.1235643655312161
288,1-8127,5,8,1-8127,32,2,0,5,3.934757828712464,0.1229611821472644
289,1-7467,17,22,1-7467,64,0,0,20,7.739031314849853,0.1209223642945289
290,1-9452,1,22,1-9452,16,0,0,5,1.934757828712464,0.1209223642945289
291,1-5980,12,22,1-5980,29,0,0,9,3.482564091682434,0.1200884169545666
292,1-9345,12,12,1-9345,47,1,0,12,5.643418788909912,0.1200727401895726
293,1-1224,4,1,1-1224,151,13,0,13,18.030370354652405,0.119406426189751
294,1-9839,5,8,1-9839,20,2,0,1,2.3869515657424927,0.1193475782871246
295,1-1204,2,20,1-1204,39,0,0,12,4.643418788909912,0.1190620202284592
296,1-9907,19,17,1-9907,17,2,0,0,2.0,0.1176470588235294
297,1-6538,8,3,1-6538,44,4,0,3,5.160854697227478,0.1172921522097154
298,1-9850,1,14,1-9850,27,2,0,3,3.160854697227478,0.1170686924899065
299,1-4319,4,1,1-4319,163,14,0,13,19.030370354652405,0.1167507383721006
300,1-18935,5,8,1-18935,30,0,0,9,3.482564091682434,0.1160854697227478
301,1-0358,9,10,1-0358,22,1,0,4,2.5478062629699707,0.1158093755895441
302,1-9752,1,14,1-9752,22,1,0,4,2.5478062629699707,0.1158093755895441
303,1-9674,4,1,1-9674,144,12,0,12,16.643418788909912,0.1155792971452077
304,1-7839,9,17,1-7839,24,2,0,2,2.7739031314849854,0.1155792971452077
305,1-7140,11,15,1-7140,397,28,0,45,45.41282045841217,0.1143899759657737
306,MLG37,1,14,MLG37,116,11,0,5,12.934757828712463,0.1115065330061419
307,1-9076,5,8,1-9076,9,1,0,0,1.0,0.1111111111111111
308,1-6858,4,1,1-6858,23,1,0,4,2.5478062629699707,0.1107741853465204
309,P-16616,17,22,P-16616,28,0,0,8,3.0956125259399414,0.1105575902121407
310,1-18234,11,15,1-18234,43,2,0,7,4.708660960197449,0.1095037432604057
311,1-20047,10,11,1-20047,20,1,0,3,2.160854697227478,0.1080427348613739
312,1-9500,5,8,1-9500,33,2,0,4,3.5478062629699707,0.1075092806960597
313,1-9416,13,4,1-9416,13,1,0,1,1.386951565742493,0.1066885819801917
314,1-1827,6,4,1-1827,24,1,0,4,2.5478062629699707,0.1061585942904154
315,1-8578,1,18,1-8578,11,0,0,3,1.160854697227478,0.105532245202498
316,1-1850,1,14,1-1850,30,2,0,3,3.160854697227478,0.1053618232409159
317,1-8529,9,10,1-8529,56,2,0,10,5.869515657424927,0.1048127795968737
318,1-5877,15,7,1-5877,79,4,0,11,8.25646722316742,0.1045122433312331
319,1-7509,8,3,1-7509,40,3,0,3,4.160854697227478,0.1040213674306869
320,1-18735,6,4,1-18735,27,2,0,2,2.7739031314849854,0.1027371530179624
321,1-4020,14,5,1-4020,37,3,0,2,3.773903131484986,0.1019973819320266
322,1-9761,20,8,1-9761,35,2,0,4,3.5478062629699707,0.1013658932277134
323,1-0033,9,10,1-0033,10,1,0,0,1.0,0.1
324,1-6647,17,22,1-6647,62,0,0,16,6.191225051879883,0.0998584685787077
325,MLG41,17,22,MLG41,66,0,0,17,6.578176617622376,0.0996693426912481
326,1-7995,15,7,1-7995,14,1,0,1,1.386951565742493,0.0990679689816066
327,1-6918,2,20,1-6918,43,0,0,11,4.256467223167419,0.0989876098411027
328,1-9946,1,17,1-9946,12,0,0,3,1.160854697227478,0.0967378914356231
329,1-20012,2,20,1-20012,12,0,0,3,1.160854697227478,0.0967378914356231
330,1-5161,7,20,1-5161,12,0,0,3,1.160854697227478,0.0967378914356231
331,1-7608,11,1,1-7608,4,0,0,1,0.3869515657424927,0.0967378914356231
332,1-8093,2,20,1-8093,4,0,0,1,0.3869515657424927,0.0967378914356231
333,1-1935,15,7,1-1935,12,0,0,3,1.160854697227478,0.0967378914356231
334,1-9697,1,24,1-9697,20,0,0,5,1.934757828712464,0.0967378914356231
335,1-8172,17,22,1-8172,40,0,0,10,3.869515657424927,0.0967378914356231
336,1-3068,18,6,1-3068,180,12,0,13,17.030370354652405,0.0946131686369578
337,1-3564,17,22,1-3564,41,0,0,10,3.869515657424927,0.0943784306689006
338,1-9655,9,10,1-9655,27,1,0,4,2.5478062629699707,0.0943631949248137
339,1-9870,12,12,1-9870,27,1,0,4,2.5478062629699707,0.0943631949248137
340,72-12387,20,13,72-12387,71,2,0,12,6.643418788909912,0.093569278717041
341,1-9379,17,22,1-9379,58,0,0,14,5.4173219203948975,0.0934021020757741
