Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,16,1,11,1022.9822041988373,14.408200059138553
MLG38,7,7,MLG38,77,5,1,13,1013.2516958713531,13.159112933394196
1-18028,7,7,1-18028,309,3,1,142,1093.1339087486267,3.5376501901250057
MLG56,2,2,MLG56,511,55,1,31,1074.677120923996,2.1030863423170176
1-1989,21,6,1-1989,46,33,0,2,34.26949167251587,0.7449889494025189
1-0008,10,13,1-0008,230,134,0,12,141.61695003509521,0.6157258697178053
1-3587,14,13,1-3587,46,18,0,15,27.52118754386902,0.598286685736283
1-1580,13,14,1-1580,400,55,0,277,230.82459664344788,0.5770614916086196
1-9379,19,17,1-9379,58,18,0,21,31.329662561416626,0.5401665958864935
1-7268,21,18,1-7268,70,27,0,16,37.15593338012695,0.5307990482875279
1-8573,22,12,1-8573,184,92,0,2,93.26949167251587,0.5068994112636732
MLG44,8,8,MLG44,59,25,0,7,29.443220853805542,0.4990376415899244
MLG60,14,13,MLG60,47,8,0,23,22.599154233932495,0.4808330688070744
1-8627,14,13,1-8627,25,5,0,10,11.347458362579346,0.45389833450317385
P-16616,3,17,P-16616,28,8,0,7,12.443220853805542,0.44440074477876934
1-7682,7,7,1-7682,141,44,0,27,61.13813757896423,0.4336038126167676
MLG40,9,8,MLG40,51,17,0,8,22.077966690063477,0.4329013076483035
1-9277,20,6,1-9277,48,9,0,18,20.425425052642822,0.42552968859672546
1-7004,14,13,1-7004,381,54,0,167,160.00255465507507,0.4199542116931104
1-6927,19,17,1-6927,179,42,0,52,75.0067834854126,0.4190323099743721
1-3523,13,14,1-3523,543,168,0,92,226.39661693572998,0.41693667943965007
MLG75,9,19,MLG75,185,44,0,52,77.0067834854126,0.41625288370493296
1-5002,3,3,1-5002,45,13,0,9,18.71271252632141,0.4158380561404758
1-10539,21,18,1-10539,63,9,0,27,26.138137578964233,0.41489107268197195
1-1258,17,15,1-1258,435,93,0,137,179.96017956733704,0.4137015622237633
MLG48,18,16,MLG48,159,52,0,21,65.32966256141663,0.41087838088941275
1-6228,5,4,1-6228,48,3,0,26,19.5033917427063,0.4063206613063812
1-18613,17,15,1-18613,25,8,0,3,9.904237508773804,0.39616950035095216
1-5775,10,20,1-5775,244,14,0,130,96.5169587135315,0.39556130620299795
1-8067,6,9,1-8067,322,78,0,72,123.70170021057129,0.3841667708402835
1-4531,20,6,1-4531,94,9,0,42,35.65932512283325,0.37935452258333247
1-0303,17,15,1-0303,212,60,0,32,80.3118667602539,0.3788295601898769
1-2382,7,7,1-2382,139,28,0,37,51.48559594154358,0.3703999708024718
1-5515,3,3,1-5515,29,5,0,9,10.712712526321411,0.3694038802179797
MLG32,10,20,MLG32,52,9,0,16,19.155933380126953,0.3683833342332106
1-3589,20,6,1-3589,27,1,0,14,9.886441707611084,0.3661645076892994
1-17657,13,14,1-17657,8,1,0,3,2.9042375087738037,0.36302968859672546
