Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1021.5974487364292,14.388696461076467
MLG38,7,14,MLG38,77,5,1,13,1010.4333485066891,13.12251101956739
1-18028,7,14,1-18028,309,4,1,143,1063.7668335735798,3.4426111118886076
MLG56,2,2,MLG56,511,56,1,48,1076.0615944862366,2.105795683926099
1-1989,21,23,1-1989,46,27,0,4,28.671799540519714,0.6232999900112981
1-0008,10,4,1-0008,230,124,0,6,126.50769931077957,0.550033475264259
1-8573,22,5,1-8573,184,90,0,22,99.19489747285843,0.5391027036568393
1-6611,3,3,1-6611,89,31,0,35,45.6282459795475,0.5126769211185113
1-3587,14,6,1-3587,46,18,0,10,22.179498851299286,0.4821630185065062
MLG44,8,15,MLG44,59,25,0,7,27.9256491959095,0.47331608806626274
1-9379,19,22,1-9379,58,17,0,22,26.19489747285843,0.45163616332514533
1-5002,3,3,1-5002,45,16,0,10,20.179498851299286,0.4484333078066508
1-7268,21,23,1-7268,70,27,0,10,31.179498851299286,0.4454214121614184
1-8627,14,6,1-8627,25,5,0,13,10.433348506689072,0.4173339402675629
1-1390,19,22,1-1390,98,33,0,18,40.523097932338715,0.41350099930957873
1-7682,7,14,1-7682,141,44,0,32,57.374396324157715,0.4069106122280689
1-1580,13,7,1-1580,400,43,0,284,161.69776737689972,0.4042444184422493
MLG40,9,15,MLG40,51,17,0,8,20.34359908103943,0.3988940996282241
1-8067,6,16,1-8067,322,78,0,97,118.54113885760307,0.3681401827875872
MLG48,18,21,MLG48,159,56,0,3,57.253849655389786,0.3600871047508792
1-6927,19,22,1-6927,179,40,0,57,63.82314345240593,0.3565538740357873
1-17907,3,3,1-17907,119,29,0,32,42.374396324157715,0.35608736406855224
MLG63,8,15,MLG63,380,125,0,12,130.01539862155914,0.34214578584620825
1-9277,20,13,1-9277,48,9,0,17,16.105148047208786,0.335523917650183
MLG60,14,6,MLG60,47,8,0,18,15.523097932338715,0.330278679411462
1-2382,7,14,1-2382,139,28,0,39,44.300045520067215,0.31870536345372097
1-1183,10,10,1-1183,45,3,0,27,14.284646898508072,0.3174365977446238
1-10539,21,23,1-10539,63,9,0,26,19.866697013378143,0.3153443970377483
1-1942,20,22,1-1942,34,4,0,16,10.687198162078857,0.3143293577082017
1-0296,10,10,1-0296,41,12,0,2,12.835899770259857,0.31307072610389897
1-0303,17,20,1-0303,212,28,0,88,64.77958989143372,0.3055641032614798
1-7866,11,9,1-7866,318,90,0,14,95.851298391819,0.30141917733276413
1-0292,19,22,1-0292,99,12,0,42,29.553895175457,0.29852419369148486
1-5981,5,11,1-5981,28,7,0,3,8.253849655389786,0.2947803448353495
1-9286,2,2,1-9286,81,12,0,28,23.702596783638,0.29262465164985185
1-5891,15,5,1-5891,96,8,0,47,27.643644601106644,0.28795463126152754
1-9491,21,23,1-9491,80,17,0,14,22.851298391819,0.2856412298977375
MLG68,15,5,MLG68,642,59,0,295,182.29521611332893,0.28394893475596406
1-5913,8,15,1-5913,14,3,0,2,3.835899770259857,0.27399284073284697
MLG32,10,10,MLG32,52,10,0,10,14.179498851299286,0.272682670217294
1-4531,20,13,1-4531,94,8,0,42,25.553895175457,0.27184994867507445
1-8023,5,3,1-8023,16,1,0,8,4.343599081039429,0.2714749425649643
1-18558,15,5,1-18558,307,73,0,23,82.61284735798836,0.2690972226644572
1-4390,20,13,1-4390,45,6,0,14,11.851298391819,0.26336218648486664
1-2545,15,5,1-2545,145,29,0,21,37.7769475877285,0.26053067301881727
MLG14,19,22,MLG14,232,48,0,28,59.702596783638,0.25733877923981896
1-5775,10,8,1-5775,244,59,0,8,62.34359908103943,0.2555065536108173
1-8379,22,18,1-8379,5,0,0,3,1.2538496553897858,0.25076993107795714
1-11329,21,9,1-11329,14,1,0,6,3.5076993107795715,0.2505499507699694
1-3509,16,4,1-3509,35,5,0,9,8.761548966169357,0.25032997046198163
1-18994,11,7,1-18994,28,7,0,0,7.0,0.25
1-9971,14,6,1-9971,15,2,0,4,3.6717995405197144,0.24478663603464762
1-8529,13,7,1-8529,56,2,0,28,13.702596783638,0.24468922827925002
1-3083,5,11,1-3083,78,9,0,24,19.030797243118286,0.24398458003997803
MLG41,8,15,MLG41,66,11,0,12,16.015398621559143,0.24265755487210822
1-8066,16,4,1-8066,86,7,0,33,20.792346209287643,0.24177146754985632
MLG50,11,9,MLG50,319,50,0,64,76.74879264831543,0.24059182648374744
1-9997,9,24,1-9997,16,3,0,2,3.835899770259857,0.23974373564124107
1-8988,13,7,1-8988,29,4,0,7,6.9256491959095,0.23881548951412068
1-4842,17,20,1-4842,6,1,0,1,1.4179498851299286,0.2363249808549881
1-3106,5,11,1-3106,34,3,0,12,8.015398621559143,0.23574701828115127
MLG30,16,4,MLG30,208,37,0,28,48.702596783638,0.23414709992133653
1-4417,16,4,1-4417,151,26,0,22,35.19489747285843,0.23307879121098296
1-3265,9,24,1-3265,19,4,0,1,4.417949885129929,0.23252367816473307
1-1957,12,8,1-1957,47,8,0,7,10.9256491959095,0.23246062118956384
1-6561,18,21,1-6561,65,15,0,0,15.0,0.23076923076923078
MLG58,10,10,MLG58,71,10,0,15,16.26924827694893,0.22914434192885816
1-3596,7,14,1-3596,223,27,0,57,50.82314345240593,0.2279064728807441
1-9630,18,21,1-9630,33,5,0,6,7.5076993107795715,0.22750603972059308
P-16616,3,3,P-16616,28,3,0,8,6.343599081039429,0.22655711003712245
1-3523,13,7,1-3523,543,97,0,62,122.91289287805557,0.22635891874411707
1-6914,21,5,1-6914,73,14,0,6,16.50769931077957,0.22613286727095303
MLG33,8,15,MLG33,20,2,0,6,4.5076993107795715,0.22538496553897858
MLG84,14,6,MLG84,63,10,0,10,14.179498851299286,0.2250714103380839
1-19547,3,3,1-19547,66,11,0,9,14.761548966169357,0.22365983282074783
1-3589,20,15,1-3589,27,6,0,0,6.0,0.2222222222222222
1-9651,17,20,1-9651,38,3,0,13,8.433348506689072,0.22193022386023872
1-9761,3,3,1-9761,35,4,0,9,7.761548966169357,0.22175854189055308
MLG39,11,9,MLG39,23,3,0,5,5.089749425649643,0.2212934532891149
1-8573,15,5,1-8573,184,32,0,20,40.35899770259857,0.2193423788184705
MLG45,21,23,MLG45,70,12,0,8,15.343599081039429,0.21919427258627755
1-7005,20,13,1-7005,285,17,0,108,62.13858759403229,0.21803013190888523
1-5172,8,21,1-5172,120,16,0,24,26.030797243118286,0.21692331035931905
1-9655,7,14,1-9655,27,5,0,2,5.835899770259857,0.21614443593555027
1-3139,20,13,1-3139,93,10,0,24,20.030797243118286,0.21538491659266976
1-1462,4,12,1-1462,192,7,0,82,41.271890580654144,0.214957763440907
MLG57,5,11,MLG57,629,67,0,162,134.70788139104843,0.2141619735946716
1-2297,6,16,1-2297,25,2,0,8,5.343599081039429,0.21374396324157716
1-7845,10,10,1-7845,36,6,0,4,7.671799540519714,0.21310554279221428
1-8074,10,10,1-8074,145,25,0,14,30.851298391819,0.21276757511599312
1-7897,8,8,1-7897,95,18,0,5,20.089749425649643,0.21147104658578572
1-3068,2,2,1-3068,180,28,0,24,38.030797243118286,0.2112822069062127
1-6181,16,4,1-6181,659,84,0,132,139.16938483715057,0.21118267805333926
1-9156,12,8,1-9156,268,37,0,45,55.80774483084679,0.20823785384644322
1-1131,3,3,1-1131,138,14,0,35,28.6282459795475,0.20745105782280798
1-0129,18,21,1-0129,142,24,0,13,29.43334850668907,0.2072771021597822
1-2423,16,4,1-2423,79,13,0,8,16.34359908103943,0.20688100102581555
1-0272,14,6,1-0272,111,15,0,19,22.941047817468643,0.20667610646368148
1-19448,5,11,1-19448,45,3,0,15,9.269248276948929,0.20598329504330953
