Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
441,441,441,441,441,441,441,441,441,441,441,1-9997,2,4,1-9997,16,2,0,7,6.124549090862274,0.38278431817889214
189,189,189,189,189,189,189,189,189,189,189,MLG10,8,12,MLG10,60,7,0,27,22.908975064754486,0.38181625107924144
299,299,299,299,299,299,299,299,299,299,299,MLG31,13,8,MLG31,33,9,0,6,12.535327792167664,0.37985841794447467
354,354,354,354,354,354,354,354,354,354,354,1-7530,2,4,1-7530,25,7,0,4,9.356885194778442,0.3742754077911377
272,272,272,272,272,272,272,272,272,272,272,1-19229,15,6,1-19229,38,7,0,12,14.070655584335327,0.3702804101140876
71,71,71,71,71,71,71,71,71,71,71,1-4417,9,13,1-4417,151,12,0,74,55.602376103401184,0.36822765631391513
129,129,129,129,129,129,129,129,129,129,129,1-4531,14,7,1-4531,94,13,0,36,34.21196675300598,0.3639570931170849
75,75,75,75,75,75,75,75,75,75,75,1-2545,4,3,1-2545,145,29,0,40,52.568851947784424,0.3625438065364443
112,112,112,112,112,112,112,112,112,112,112,1-3447,13,8,1-3447,110,34,0,9,39.302991688251495,0.35729992443864994
38,38,38,38,38,38,38,38,38,38,38,1-4649,13,8,1-4649,244,73,0,24,87.14131116867065,0.3571365211830764
124,124,124,124,124,124,124,124,124,124,124,1-0292,21,18,1-0292,99,20,0,25,34.730532467365265,0.3508134592663158
169,169,169,169,169,169,169,169,169,169,169,1-7268,16,21,1-7268,70,8,0,28,24.498196363449097,0.3499742337635585
239,239,239,239,239,239,239,239,239,239,239,1-5002,6,16,1-5002,45,11,0,8,15.713770389556885,0.34919489754570854
91,91,91,91,91,91,91,91,91,91,91,1-9270,19,20,1-9270,128,27,0,30,44.67663896083832,0.34903624188154936
88,88,88,88,88,88,88,88,88,88,88,1-8267,21,18,1-8267,133,8,0,65,46.29938441514969,0.3481156722943586
386,386,386,386,386,386,386,386,386,386,386,1-4855,16,6,1-4855,22,7,0,1,7.589221298694611,0.34496460448611865
238,238,238,238,238,238,238,238,238,238,238,1-4390,14,3,1-4390,45,9,0,11,15.481434285640717,0.34403187301423815
48,48,48,48,48,48,48,48,48,48,48,MLG30,9,13,MLG30,208,44,0,46,71.10417973995209,0.3418470179805389
125,125,125,125,125,125,125,125,125,125,125,1-1390,7,14,1-1390,98,22,0,19,33.1952046751976,0.33872657831834285
154,154,154,154,154,154,154,154,154,154,154,1-9417,11,9,1-9417,76,11,0,25,25.730532467365265,0.33855963772849035
4,4,4,4,4,4,4,4,4,4,4,MLG68,4,3,MLG68,642,34,0,308,215.48015999794006,0.3356388785014643
31,31,31,31,31,31,31,31,31,31,31,1-9156,15,6,1-9156,268,73,0,28,89.4981963634491,0.33394849389346676
445,445,445,445,445,445,445,445,445,445,445,1-5654,17,1,1-5654,15,5,0,0,5.0,0.3333333333333333
477,477,477,477,477,477,477,477,477,477,477,1-8222,9,13,1-8222,12,1,0,5,3.946106493473053,0.3288422077894211
41,41,41,41,41,41,41,41,41,41,41,1-9283,3,2,1-9283,235,74,0,5,76.94610649347305,0.3274302403977577
130,130,130,130,130,130,130,130,130,130,130,1-3139,14,7,1-3139,93,8,0,38,30.390409350395203,0.3267785951655398
8,8,8,8,8,8,8,8,8,8,8,1-10468,11,9,1-10468,549,81,0,166,178.81073558330536,0.3257026149058385
373,373,373,373,373,373,373,373,373,373,373,1-8488,21,18,1-8488,23,1,0,11,7.4814342856407166,0.3252797515495964
195,195,195,195,195,195,195,195,195,195,195,1-9379,21,18,1-9379,58,10,0,15,18.83831948041916,0.3247986117313648
448,448,448,448,448,448,448,448,448,448,448,MLG42,16,11,MLG42,14,1,0,6,4.535327792167664,0.3239519851548331
439,439,439,439,439,439,439,439,439,439,439,1-4682,2,4,1-4682,16,4,0,2,5.178442597389221,0.3236526623368263
102,102,102,102,102,102,102,102,102,102,102,1-17907,5,15,1-17907,119,22,0,28,38.4981963634491,0.3235142551550344
263,263,263,263,263,263,263,263,263,263,263,1-6061,6,16,1-6061,40,7,0,10,12.892212986946106,0.32230532467365264
105,105,105,105,105,105,105,105,105,105,105,1-7042,14,15,1-7042,117,30,0,13,37.65987688302994,0.3218792895985465
480,480,480,480,480,480,480,480,480,480,480,1-5653,9,13,1-5653,11,0,0,6,3.5353277921676636,0.3213934356516058
127,127,127,127,127,127,127,127,127,127,127,1-5891,4,3,1-5891,96,3,0,47,30.693401038646698,0.3197229274859031
60,60,60,60,60,60,60,60,60,60,60,1-3068,5,15,1-3068,180,38,0,33,57.44430285692215,0.3191350158717897
526,526,526,526,526,526,526,526,526,526,526,1-9836,1,5,1-9836,5,1,0,1,1.5892212986946106,0.3178442597389221
58,58,58,58,58,58,58,58,58,58,58,MLG49,20,19,MLG49,185,24,0,59,58.764056622982025,0.3176435493134164
371,371,371,371,371,371,371,371,371,371,371,1-6035,19,20,1-6035,23,2,0,9,7.302991688251495,0.317521377750065
161,161,161,161,161,161,161,161,161,161,161,1-8285,16,11,1-8285,72,8,0,25,22.730532467365265,0.31570183982451755
40,40,40,40,40,40,40,40,40,40,40,1-7807,5,15,1-7807,239,56,0,31,74.26586025953293,0.3107358169854934
318,318,318,318,318,318,318,318,318,318,318,1-9902,9,13,1-9902,30,1,0,14,9.249098181724548,0.3083032727241516
385,385,385,385,385,385,385,385,385,385,385,1-18615,16,6,1-18615,22,5,0,3,6.767663896083832,0.3076210861856287
217,217,217,217,217,217,217,217,217,217,217,1-9770,15,11,1-9770,50,7,0,14,15.249098181724548,0.304981963634491
55,55,55,55,55,55,55,55,55,55,55,1-1462,14,7,1-1462,192,12,0,79,58.54848259687424,0.30494001352538663
145,145,145,145,145,145,145,145,145,145,145,1-9491,18,21,1-9491,80,22,0,4,24.356885194778442,0.3044610649347305
304,304,304,304,304,304,304,304,304,304,304,1-1592,5,15,1-1592,32,5,0,8,9.713770389556885,0.30355532467365265
65,65,65,65,65,65,65,65,65,65,65,1-4319,11,9,1-4319,163,20,0,50,49.46106493473053,0.30344211616399097
357,357,357,357,357,357,357,357,357,357,357,1-9650,11,9,1-9650,25,4,0,6,7.535327792167664,0.30141311168670654
56,56,56,56,56,56,56,56,56,56,56,1-8427,3,2,1-8427,189,51,0,10,56.892212986946106,0.3010169999309318
114,114,114,114,114,114,114,114,114,114,114,1-7152,5,15,1-7152,109,19,0,23,32.552089869976044,0.29864302633005546
285,285,285,285,285,285,285,285,285,285,285,1-9887,9,13,1-9887,36,6,0,8,10.713770389556885,0.2976047330432468
327,327,327,327,327,327,327,327,327,327,327,1-8988,12,10,1-8988,29,8,0,1,8.58922129869461,0.29618004478257276
86,86,86,86,86,86,86,86,86,86,86,1-8910,19,20,1-8910,137,18,0,38,40.3904093503952,0.29482050620726424
552,552,552,552,552,552,552,552,552,552,552,1-19568,4,3,1-19568,2,0,0,1,0.5892212986946106,0.2946106493473053
428,428,428,428,428,428,428,428,428,428,428,1-9606,6,16,1-9606,16,0,0,8,4.713770389556885,0.2946106493473053
545,545,545,545,545,545,545,545,545,545,545,1-4926,15,22,1-4926,4,0,0,2,1.1784425973892212,0.2946106493473053
553,553,553,553,553,553,553,553,553,553,553,1-4847,1,5,1-4847,2,0,0,1,0.5892212986946106,0.2946106493473053
350,350,350,350,350,350,350,350,350,350,350,1-9609,9,13,1-9609,25,5,0,4,7.356885194778442,0.2942754077911377
20,20,20,20,20,20,20,20,20,20,20,1-8067,11,9,1-8067,322,31,0,108,94.63590025901794,0.29390031136340977
53,53,53,53,53,53,53,53,53,53,53,1-8341,14,7,1-8341,197,14,0,74,57.602376103401184,0.29239784824061515
83,83,83,83,83,83,83,83,83,83,83,MLG13,14,7,MLG13,140,12,0,49,40.87184363603592,0.29194174025739944
80,80,80,80,80,80,80,80,80,80,80,1-0053,6,16,1-0053,142,26,0,26,41.319753766059875,0.29098418145112587
23,23,23,23,23,23,23,23,23,23,23,1-7866,17,1,1-7866,318,88,0,7,92.12454909086227,0.28969983990837195
11,11,11,11,11,11,11,11,11,11,11,MLG56,8,12,MLG56,511,80,0,114,147.1712280511856,0.28800631712560787
43,43,43,43,43,43,43,43,43,43,43,MLG14,12,10,MLG14,232,52,0,25,66.73053246736526,0.2876316054627813
24,24,24,24,24,24,24,24,24,24,24,1-3535,2,4,1-3535,315,42,0,82,90.31614649295807,0.28671792537447005
244,244,244,244,244,244,244,244,244,244,244,1-19448,4,3,1-19448,45,4,0,15,12.838319480419159,0.2852959884537591
98,98,98,98,98,98,98,98,98,98,98,1-5043,19,20,1-5043,123,18,0,29,35.08741766214371,0.2852635582288106
409,409,409,409,409,409,409,409,409,409,409,1-5744,9,13,1-5744,18,1,0,7,5.124549090862274,0.28469717171457076
412,412,412,412,412,412,412,412,412,412,412,1-0055,16,11,1-0055,18,1,0,7,5.124549090862274,0.28469717171457076
3,3,3,3,3,3,3,3,3,3,3,1-6181,9,13,1-6181,659,108,0,134,186.95565402507782,0.2836959848635475
45,45,45,45,45,45,45,45,45,45,45,1-3596,3,2,1-3596,223,57,0,10,62.892212986946106,0.28202786092800947
403,403,403,403,403,403,403,403,403,403,403,72-12171,19,20,72-12171,19,3,0,4,5.356885194778442,0.28194132604097066
78,78,78,78,78,78,78,78,78,78,78,1-1570,18,21,1-1570,142,7,0,56,39.99639272689819,0.28166473751336757
269,269,269,269,269,269,269,269,269,269,269,1-8551,14,7,1-8551,38,3,0,13,10.659876883029938,0.2805230758692089
472,472,472,472,472,472,472,472,472,472,472,1-1935,4,3,1-1935,12,1,0,4,3.3568851947784424,0.27974043289820355
36,36,36,36,36,36,36,36,36,36,36,MLG64,13,8,MLG64,245,62,0,11,68.48143428564072,0.2795160583087376
297,297,297,297,297,297,297,297,297,297,297,1-9630,21,18,1-9630,33,5,0,7,9.124549090862274,0.2765014876018871
275,275,275,275,275,275,275,275,275,275,275,1-4020,15,6,1-4020,37,9,0,2,10.178442597389221,0.27509304317268163
277,277,277,277,277,277,277,277,277,277,277,1-10060,21,18,1-10060,36,1,0,15,9.838319480419159,0.2732866522338655
507,507,507,507,507,507,507,507,507,507,507,1-9643,16,11,1-9643,8,1,0,2,2.178442597389221,0.27230532467365265
35,35,35,35,35,35,35,35,35,35,35,1-7496,5,15,1-7496,246,48,0,32,66.85508155822754,0.2717686242204371
77,77,77,77,77,77,77,77,77,77,77,1-9674,11,9,1-9674,144,23,0,27,38.908975064754486,0.2702012157274617
122,122,122,122,122,122,122,122,122,122,122,1-9404,11,9,1-9404,100,17,0,17,27.01676207780838,0.2701676207780838
157,157,157,157,157,157,157,157,157,157,157,1-17733,11,9,1-17733,74,7,0,22,19.962868571281433,0.26976849420650584
138,138,138,138,138,138,138,138,138,138,138,1-4640,7,14,1-4640,87,14,0,16,23.42754077911377,0.2692820779208479
99,99,99,99,99,99,99,99,99,99,99,1-8826,14,7,1-8826,123,13,0,34,33.03352415561676,0.26856523703753465
160,160,160,160,160,160,160,160,160,160,160,1-5197,11,9,1-5197,72,11,0,14,19.24909818172455,0.2673485858572854
97,97,97,97,97,97,97,97,97,97,97,1-1833,2,4,1-1833,124,26,0,12,33.07065558433533,0.26669883535754296
220,220,220,220,220,220,220,220,220,220,220,MLG35,13,8,MLG35,49,13,0,0,13.0,0.2653061224489796
216,216,216,216,216,216,216,216,216,216,216,1-8397,19,20,1-8397,51,7,0,11,13.481434285640717,0.2643418487380533
63,63,63,63,63,63,63,63,63,63,63,1-3052,14,7,1-3052,166,13,0,52,43.63950753211975,0.26288859959108285
256,256,256,256,256,256,256,256,256,256,256,1-0296,2,4,1-0296,41,9,0,3,10.767663896083832,0.2626259486849715
224,224,224,224,224,224,224,224,224,224,224,1-9277,21,7,1-9277,48,2,0,18,12.60598337650299,0.26262465367714566
103,103,103,103,103,103,103,103,103,103,103,1-3362,5,15,1-3362,117,20,0,18,30.60598337650299,0.2615896015085726
5,5,5,5,5,5,5,5,5,5,5,MLG57,16,11,MLG57,629,72,0,157,164.50774389505386,0.26153854355334477
231,231,231,231,231,231,231,231,231,231,231,1-7991,1,5,1-7991,46,2,0,17,12.01676207780838,0.26123395821322565
338,338,338,338,338,338,338,338,338,338,338,1-3589,13,8,1-3589,27,7,0,0,7.0,0.25925925925925924
489,489,489,489,489,489,489,489,489,489,489,1-7521,20,19,1-7521,10,2,0,1,2.5892212986946106,0.25892212986946106
179,179,179,179,179,179,179,179,179,179,179,1-7467,12,10,1-7467,64,13,0,6,16.535327792167664,0.25836449675261974
28,28,28,28,28,28,28,28,28,28,28,1-7005,14,7,1-7005,285,30,0,74,73.60237610340118,0.25825395124000416
211,211,211,211,211,211,211,211,211,211,211,1-8042,1,5,1-8042,52,4,0,16,13.42754077911377,0.2582219380598802
334,334,334,334,334,334,334,334,334,334,334,1-18994,8,12,1-18994,28,6,0,2,7.178442597389221,0.2563729499067579
451,451,451,451,451,451,451,451,451,451,451,1-11329,8,12,1-11329,14,3,0,1,3.5892212986946106,0.2563729499067579
420,420,420,420,420,420,420,420,420,420,420,1-8678,1,5,1-8678,17,2,0,4,4.356885194778442,0.2562873643987319
25,25,25,25,25,25,25,25,25,25,25,1-18028,3,2,1-18028,309,43,0,61,78.94249922037125,0.2554773437552468
414,414,414,414,414,414,414,414,414,414,414,MLG06,3,2,MLG06,18,4,0,1,4.589221298694611,0.25495673881636727
233,233,233,233,233,233,233,233,233,233,233,1-3587,5,15,1-3587,46,7,0,8,11.713770389556885,0.2546471823816714
30,30,30,30,30,30,30,30,30,30,30,1-10785,1,5,1-10785,279,19,0,88,70.85147428512573,0.253947936505827
258,258,258,258,258,258,258,258,258,258,258,1-17758,15,6,1-17758,40,6,0,7,10.124549090862274,0.25311372727155684
136,136,136,136,136,136,136,136,136,136,136,1-1769,11,9,1-1769,89,13,0,16,22.42754077911377,0.25199484021476143
474,474,474,474,474,474,474,474,474,474,474,1-18004,12,10,1-18004,12,3,0,0,3.0,0.25
132,132,132,132,132,132,132,132,132,132,132,MLG55,20,19,MLG55,92,20,0,5,22.946106493473053,0.24941420101601144
227,227,227,227,227,227,227,227,227,227,227,1-1957,16,11,1-1957,47,4,0,13,11.659876883029938,0.2480824868729774
265,265,265,265,265,265,265,265,265,265,265,1-1204,21,18,1-1204,39,2,0,13,9.659876883029938,0.24768915084692147
429,429,429,429,429,429,429,429,429,429,429,1-9452,21,18,1-9452,16,1,0,5,3.946106493473053,0.2466316558420658
361,361,361,361,361,361,361,361,361,361,361,1-10696,21,18,1-10696,24,0,0,10,5.892212986946106,0.24550887445608774
70,70,70,70,70,70,70,70,70,70,70,1-1224,20,19,1-1224,151,17,0,34,37.03352415561676,0.24525512685838913
462,462,462,462,462,462,462,462,462,462,462,1-4052,19,20,1-4052,13,2,0,2,3.178442597389221,0.2444955844145555
64,64,64,64,64,64,64,64,64,64,64,MLG29,6,16,MLG29,164,23,0,29,40.08741766214371,0.24443547354965675
140,140,140,140,140,140,140,140,140,140,140,1-8066,9,13,1-8066,86,11,0,17,21.01676207780838,0.2443809543931207
81,81,81,81,81,81,81,81,81,81,81,1-7682,18,21,1-7682,141,12,0,38,34.3904093503952,0.24390361241415037
286,286,286,286,286,286,286,286,286,286,286,1-1770,19,20,1-1770,35,5,0,6,8.535327792167664,0.24386650834764753
117,117,117,117,117,117,117,117,117,117,117,1-7019,1,5,1-7019,107,9,0,29,26.087417662143707,0.24380764170227764
61,61,61,61,61,61,61,61,61,61,61,1-6927,11,9,1-6927,179,13,0,52,43.63950753211975,0.24379613146435616
271,271,271,271,271,271,271,271,271,271,271,1-5508,14,7,1-5508,38,1,0,14,9.249098181724548,0.24339732057169863
2,2,2,2,2,2,2,2,2,2,2,1-6240,16,11,1-6240,698,57,0,190,168.952046751976,0.24205164291114042
410,410,410,410,410,410,410,410,410,410,410,1-3108,1,5,1-3108,18,2,0,4,4.356885194778442,0.24204917748769125
14,14,14,14,14,14,14,14,14,14,14,1-1317,11,9,1-1317,414,51,0,83,99.90536779165268,0.24131731350640745
79,79,79,79,79,79,79,79,79,79,79,1-0129,19,20,1-0129,142,23,0,19,34.1952046751976,0.24081130052956057
458,458,458,458,458,458,458,458,458,458,458,1-9667,16,11,1-9667,14,1,0,4,3.3568851947784424,0.23977751391274588
329,329,329,329,329,329,329,329,329,329,329,1-5980,6,16,1-5980,29,4,0,5,6.946106493473053,0.23952091356803631
246,246,246,246,246,246,246,246,246,246,246,1-6538,2,4,1-6538,44,7,0,6,10.535327792167664,0.23943926800381055
242,242,242,242,242,242,242,242,242,242,242,1-3206,8,12,1-3206,45,6,0,8,10.713770389556885,0.23808378643459743
12,12,12,12,12,12,12,12,12,12,12,1-7024,1,5,1-7024,498,39,0,135,118.54487532377243,0.23804191832082816
232,232,232,232,232,232,232,232,232,232,232,1-8095,14,19,1-8095,46,8,0,5,10.946106493473053,0.2379588368146316
166,166,166,166,166,166,166,166,166,166,166,MLG58,12,10,MLG58,71,11,0,10,16.892212986946106,0.23791849277388882
323,323,323,323,323,323,323,323,323,323,323,1-13247,19,20,1-13247,29,1,0,10,6.892212986946106,0.23766251679124503
290,290,290,290,290,290,290,290,290,290,290,1-3509,9,13,1-3509,35,3,0,9,8.302991688251495,0.23722833395004272
529,529,529,529,529,529,529,529,529,529,529,1-5424,21,18,1-5424,5,0,0,2,1.1784425973892212,0.23568851947784425
431,431,431,431,431,431,431,431,431,431,431,1-8503,10,8,1-8503,16,2,0,3,3.767663896083832,0.2354789935052395
440,440,440,440,440,440,440,440,440,440,440,1-2034,6,16,1-2034,16,2,0,3,3.767663896083832,0.2354789935052395
21,21,21,21,21,21,21,21,21,21,21,MLG02,9,13,MLG02,320,25,0,85,75.0838103890419,0.23463690746575594
330,330,330,330,330,330,330,330,330,330,330,1-9818,1,5,1-9818,28,3,0,6,6.535327792167664,0.233404564005988
372,372,372,372,372,372,372,372,372,372,372,1-9553,19,20,1-9553,23,3,0,4,5.356885194778442,0.2329080519468888
365,365,365,365,365,365,365,365,365,365,365,1-8590,13,8,1-8590,24,5,0,1,5.589221298694611,0.2328842207789421
466,466,466,466,466,466,466,466,466,466,466,1-9416,16,21,1-9416,13,3,0,0,3.0,0.23076923076923078
470,470,470,470,470,470,470,470,470,470,470,1-9055,4,3,1-9055,12,1,0,3,2.767663896083832,0.230638658006986
151,151,151,151,151,151,151,151,151,151,151,MLG38,21,18,MLG38,77,3,0,25,17.730532467365265,0.23026665542032812
356,356,356,356,356,356,356,356,356,356,356,1-18613,15,6,1-18613,25,1,0,8,5.713770389556885,0.22855081558227539
513,513,513,513,513,513,513,513,513,513,513,1-5530,21,18,1-5530,7,1,0,1,1.5892212986946106,0.2270316140992301
47,47,47,47,47,47,47,47,47,47,47,1-0303,1,5,1-0303,212,23,0,42,47.747294545173645,0.22522308747723419
126,126,126,126,126,126,126,126,126,126,126,1-6693,6,16,1-6693,98,12,0,17,22.01676207780838,0.22466083752865695
181,181,181,181,181,181,181,181,181,181,181,MLG84,4,3,MLG84,63,7,0,12,14.070655584335327,0.22334373943389407
139,139,139,139,139,139,139,139,139,139,139,MLG11,11,9,MLG11,87,4,0,26,19.319753766059875,0.22206613524206753
0,0,0,0,0,0,0,0,0,0,0,1-6098,6,16,1-6098,1327,122,0,292,294.0526192188263,0.2215920265401856
355,355,355,355,355,355,355,355,355,355,355,1-4747,1,5,1-4747,25,2,0,6,5.535327792167664,0.22141311168670655
236,236,236,236,236,236,236,236,236,236,236,1-9794,20,19,1-9794,46,9,0,2,10.178442597389221,0.22127049124759177
33,33,33,33,33,33,33,33,33,33,33,1-6296,9,13,1-6296,254,20,0,61,55.942499220371246,0.22024605992272145
111,111,111,111,111,111,111,111,111,111,111,1-0272,5,15,1-0272,111,19,0,9,24.302991688251495,0.21894587106532878
331,331,331,331,331,331,331,331,331,331,331,1-5981,3,2,1-5981,28,2,0,7,6.124549090862274,0.21873389610222407
387,387,387,387,387,387,387,387,387,387,387,1-9436,7,14,1-9436,21,4,0,1,4.589221298694611,0.21853434755688622
13,13,13,13,13,13,13,13,13,13,13,1-1258,1,5,1-1258,435,35,0,101,94.51135116815567,0.21726747394978316
106,106,106,106,106,106,106,106,106,106,106,1-9963,19,20,1-9963,116,11,0,24,25.141311168670654,0.21673544110922977
381,381,381,381,381,381,381,381,381,381,381,1-9752,21,18,1-9752,22,3,0,3,4.767663896083832,0.2167119952765378
302,302,302,302,302,302,302,302,302,302,302,1-9500,1,5,1-9500,33,3,0,7,7.124549090862274,0.21589542699582648
163,163,163,163,163,163,163,163,163,163,163,1-6692,21,18,1-6692,71,0,0,26,15.319753766059875,0.21577117980366023
468,468,468,468,468,468,468,468,468,468,468,1-9946,16,9,1-9946,12,2,0,1,2.5892212986946106,0.21576844155788422
473,473,473,473,473,473,473,473,473,473,473,1-5161,3,2,1-5161,12,2,0,1,2.5892212986946106,0.21576844155788422
142,142,142,142,142,142,142,142,142,142,142,1-8084,6,16,1-8084,82,10,0,13,17.659876883029938,0.2153643522320724
37,37,37,37,37,37,37,37,37,37,37,1-5775,12,10,1-5775,244,37,0,26,52.319753766059875,0.21442522035270442
283,283,283,283,283,283,283,283,283,283,283,1-6909,1,5,1-6909,36,3,0,8,7.713770389556885,0.21427139970991346
274,274,274,274,274,274,274,274,274,274,274,1-7744,1,5,1-7744,37,2,0,10,7.892212986946106,0.2133030537012461
294,294,294,294,294,294,294,294,294,294,294,1-3106,8,12,1-3106,34,6,0,2,7.178442597389221,0.21113066462909474
288,288,288,288,288,288,288,288,288,288,288,1-9761,7,14,1-9761,35,5,0,4,7.356885194778442,0.21019671985081265
392,392,392,392,392,392,392,392,392,392,392,MLG33,20,19,MLG33,20,3,0,2,4.178442597389221,0.20892212986946107
76,76,76,76,76,76,76,76,76,76,76,1-2335,20,19,1-2335,145,22,0,14,30.24909818172455,0.20861447021878998
19,19,19,19,19,19,19,19,19,19,19,1-7863,1,5,1-7863,351,26,0,80,73.13770389556885,0.2083695267680024
16,16,16,16,16,16,16,16,16,16,16,1-7140,9,13,1-7140,397,42,0,69,82.65626960992813,0.20820219045321947
247,247,247,247,247,247,247,247,247,247,247,1-6734,1,5,1-6734,44,5,0,7,9.124549090862274,0.20737611570141531
183,183,183,183,183,183,183,183,183,183,183,1-19915,3,2,1-19915,62,11,0,3,12.767663896083832,0.2059300628400618
352,352,352,352,352,352,352,352,352,352,352,1-2297,11,9,1-2297,25,1,0,7,5.124549090862274,0.20498196363449098
257,257,257,257,257,257,257,257,257,257,257,1-19286,12,10,1-19286,40,7,0,2,8.178442597389221,0.20446106493473054
10,10,10,10,10,10,10,10,10,10,10,MLG62,12,10,MLG62,525,49,0,98,106.74368727207184,0.20332130908966065
109,109,109,109,109,109,109,109,109,109,109,1-7441,1,5,1-7441,111,9,0,23,22.552089869976044,0.20317198081059498
177,177,177,177,177,177,177,177,177,177,177,1-9498,19,20,1-9498,64,10,0,5,12.946106493473053,0.20228291396051645
276,276,276,276,276,276,276,276,276,276,276,1-2573,14,7,1-2573,37,1,0,11,7.4814342856407166,0.2022009266389383
87,87,87,87,87,87,87,87,87,87,87,1-3141,19,20,1-3141,136,11,0,28,27.498196363449097,0.20219262031947866
17,17,17,17,17,17,17,17,17,17,17,1-7004,5,15,1-7004,381,61,0,27,76.90897506475449,0.20186082694161284
18,18,18,18,18,18,18,18,18,18,18,MLG63,2,4,MLG63,380,43,0,57,76.5856140255928,0.2015410895410337
176,176,176,176,176,176,176,176,176,176,176,1-6561,18,21,1-6561,65,3,0,17,13.01676207780838,0.20025787812012893
527,527,527,527,527,527,527,527,527,527,527,1-17790,11,10,1-17790,5,1,0,0,1.0,0.2
309,309,309,309,309,309,309,309,309,309,309,1-9185,2,4,1-9185,31,5,0,2,6.178442597389221,0.19930459991578134
39,39,39,39,39,39,39,39,39,39,39,1-9768,7,14,1-9768,241,38,0,17,48.01676207780838,0.19923967667140408
510,510,510,510,510,510,510,510,510,510,510,1-10444,18,21,1-10444,8,1,0,1,1.5892212986946106,0.19865266233682632
