Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
115,115,115,115,115,115,115,115,115,115,1-8421,2,1-8421,21,109,4,0,44,40.48792743682861,0.371448875567235
299,299,299,299,299,299,299,299,299,299,MLG31,22,MLG31,6,33,8,0,5,12.146355390548706,0.3680713754711729
143,143,143,143,143,143,143,143,143,143,1-9286,8,1-9286,10,81,25,0,5,29.146355390548706,0.3598315480314655
215,215,215,215,215,215,215,215,215,215,MLG40,19,MLG40,16,51,15,0,4,18.317084312438965,0.3591585159301758
77,77,77,77,77,77,77,77,77,77,1-9674,9,1-9674,8,144,16,0,43,51.65865635871887,0.3587406691577699
151,151,151,151,151,151,151,151,151,151,MLG38,10,MLG38,9,77,19,0,10,27.292710781097412,0.35445078936490143
3,3,3,3,3,3,3,3,3,3,1-6181,4,1-6181,1,659,48,0,223,232.9274504184723,0.3534559186926742
5,5,5,5,5,5,5,5,5,5,MLG57,6,MLG57,4,629,44,0,215,222.29328179359436,0.3534074432330594
122,122,122,122,122,122,122,122,122,122,1-9404,9,1-9404,8,100,12,0,28,35.219590187072754,0.3521959018707275
81,81,81,81,81,81,81,81,81,81,1-7682,15,1-7682,5,141,33,0,20,49.585421562194824,0.35166965646946685
412,412,412,412,412,412,412,412,412,412,1-0055,5,1-0055,5,18,3,0,4,6.317084312438965,0.35094912846883136
109,109,109,109,109,109,109,109,109,109,1-7441,12,1-7441,13,111,14,0,30,38.878132343292236,0.3502534445341643
79,79,79,79,79,79,79,79,79,79,1-0129,2,1-0129,21,142,8,0,50,49.46355390548706,0.3483348866583596
111,111,111,111,111,111,111,111,111,111,1-0272,8,1-0272,10,111,5,0,40,38.17084312438965,0.34388146958909593
37,37,37,37,37,37,37,37,37,37,1-5775,22,1-5775,6,244,28,0,67,83.56116223335266,0.34246377964488794
51,51,51,51,51,51,51,51,51,51,MLG65,10,MLG65,9,201,48,0,25,68.73177695274353,0.34194913906837576
401,401,401,401,401,401,401,401,401,401,1-8100,16,1-8100,5,19,4,0,3,6.487813234329224,0.3414638544383802
174,174,174,174,174,174,174,174,174,174,MLG41,10,MLG41,9,66,15,0,9,22.46343970298767,0.3403551470149647
369,369,369,369,369,369,369,369,369,369,MLG39,8,MLG39,10,23,2,0,7,7.8048975467681885,0.3393433715986169
85,85,85,85,85,85,85,85,85,85,1-1131,13,1-1131,12,138,26,0,25,46.73177695274353,0.3386360648749531
521,521,521,521,521,521,521,521,521,521,1-3551,9,1-3551,8,6,2,0,0,2.0,0.3333333333333333
92,92,92,92,92,92,92,92,92,92,1-6980,2,1-6980,21,128,7,0,43,42.65865635871887,0.3332707528024912
20,20,20,20,20,20,20,20,20,20,1-8067,9,1-8067,8,322,31,0,92,107.29293918609619,0.3332078856711062
406,406,406,406,406,406,406,406,406,406,1-3265,17,1-3265,18,19,3,0,4,6.317084312438965,0.33247812170731394
435,435,435,435,435,435,435,435,435,435,1-4494,13,1-4494,12,16,2,0,4,5.317084312438965,0.3323177695274353
212,212,212,212,212,212,212,212,212,212,MLG32,12,MLG32,13,52,8,0,11,17.121981859207153,0.3292688819078299
157,157,157,157,157,157,157,157,157,157,1-17733,9,1-17733,8,74,11,0,16,24.26833724975586,0.3279505033750792
281,281,281,281,281,281,281,281,281,281,1-3312,9,1-3312,8,36,6,0,7,11.804897546768188,0.3279138207435608
285,285,285,285,285,285,285,285,285,285,1-9887,4,1-9887,1,36,1,0,13,11.780524015426636,0.32723677820629543
329,329,329,329,329,329,329,329,329,329,1-5980,11,1-5980,11,29,2,0,9,9.463439702987671,0.32632550699957485
61,61,61,61,61,61,61,61,61,61,1-6927,9,1-6927,8,179,21,0,45,58.317198514938354,0.32579440511138746
144,144,144,144,144,144,144,144,144,144,1-7058,5,1-7058,3,80,26,0,0,26.0,0.325
263,263,263,263,263,263,263,263,263,263,1-6061,13,1-6061,11,40,13,0,0,13.0,0.325
80,80,80,80,80,80,80,80,80,80,1-0053,11,1-0053,11,142,17,0,35,46.02448773384094,0.3241161108016968
233,233,233,233,233,233,233,233,233,233,1-3587,15,1-3587,5,46,9,0,7,14.804897546768188,0.3218455988427867
183,183,183,183,183,183,183,183,183,183,1-19915,2,1-19915,21,62,10,0,12,19.951252937316895,0.3217944022147886
326,326,326,326,326,326,326,326,326,326,1-0027,8,1-0027,11,29,6,0,4,9.317084312438965,0.32127876939444705
155,155,155,155,155,155,155,155,155,155,1-8157,18,1-8157,17,75,19,0,6,23.975626468658447,0.31967501958211264
21,21,21,21,21,21,21,21,21,21,MLG02,4,MLG02,1,320,13,0,107,101.73200535774231,0.31791251674294474
0,0,0,0,0,0,0,0,0,0,1-6098,11,1-6098,11,1327,147,0,328,419.0009136199951,0.3157505000904259
409,409,409,409,409,409,409,409,409,409,1-5744,6,1-5744,4,18,4,0,2,5.658542156219482,0.3143634531233046
332,332,332,332,332,332,332,332,332,332,P-16616,19,P-16616,16,28,7,0,2,8.658542156219482,0.3092336484364101
74,74,74,74,74,74,74,74,74,74,1-8074,10,1-8074,9,145,34,0,13,44.780524015426636,0.3088312001063906
169,169,169,169,169,169,169,169,169,169,1-7268,6,1-7268,4,70,5,0,20,21.585421562194824,0.30836316517421175
355,355,355,355,355,355,355,355,355,355,1-4747,2,1-4747,21,25,1,0,8,7.63416862487793,0.3053667449951172
199,199,199,199,199,199,199,199,199,199,1-20167,11,1-20167,11,56,3,0,17,17.0976083278656,0.30531443442617145
158,158,158,158,158,158,158,158,158,158,1-9808,4,1-9808,1,74,6,0,20,22.585421562194824,0.30520839948911926
126,126,126,126,126,126,126,126,126,126,1-6693,11,1-6693,11,98,10,0,24,29.90250587463379,0.3051276109656509
179,179,179,179,179,179,179,179,179,179,1-7467,12,1-7467,13,64,12,0,9,19.46343970298767,0.30411624535918236
95,95,95,95,95,95,95,95,95,95,1-5626,2,1-5626,21,125,4,0,41,38.00011420249939,0.3040009136199951
331,331,331,331,331,331,331,331,331,331,1-5981,17,1-5981,18,28,6,0,3,8.487813234329224,0.3031361869403294
423,423,423,423,423,423,423,423,423,423,MLG46,2,MLG46,10,17,1,0,5,5.146355390548706,0.30272678767933564
216,216,216,216,216,216,216,216,216,216,1-8397,12,1-8397,21,51,3,0,15,15.439066171646118,0.30272678767933564
269,269,269,269,269,269,269,269,269,269,1-8551,14,1-8551,14,38,4,0,9,11.463439702987671,0.3016694658680966
387,387,387,387,387,387,387,387,387,387,1-9436,11,1-9436,11,21,3,0,4,6.317084312438965,0.30081353868756977
64,64,64,64,64,64,64,64,64,64,MLG29,11,MLG29,11,164,16,0,40,49.17084312438965,0.2998222141731076
454,454,454,454,454,454,454,454,454,454,1-5913,4,1-5913,1,14,0,0,5,4.146355390548706,0.29616824218205046
457,457,457,457,457,457,457,457,457,457,1-11330,11,1-11330,11,14,0,0,5,4.146355390548706,0.29616824218205046
63,63,63,63,63,63,63,63,63,63,1-3052,14,1-3052,14,166,11,0,46,49.146469593048096,0.29606306983763914
8,8,8,8,8,8,8,8,8,8,1-10468,9,1-10468,8,549,56,0,127,161.31742691993713,0.29383866469933906
425,425,425,425,425,425,425,425,425,425,1-0003,22,1-0003,6,17,0,0,6,4.975626468658447,0.2926839099210851
163,163,163,163,163,163,163,163,163,163,1-6692,18,1-6692,17,71,10,0,13,20.780524015426636,0.2926834368369949
66,66,66,66,66,66,66,66,66,66,MLG48,22,MLG48,6,159,4,0,51,46.2928249835968,0.29114984266413085
473,473,473,473,473,473,473,473,473,473,1-5161,6,1-5161,4,12,1,0,3,3.4878132343292236,0.2906511028607686
341,341,341,341,341,341,341,341,341,341,1-9870,4,1-9870,1,27,2,0,7,7.8048975467681885,0.2890702795099329
31,31,31,31,31,31,31,31,31,31,1-9156,18,1-9156,17,268,36,0,50,77.46355390548706,0.2890431115876383
191,191,191,191,191,191,191,191,191,191,MLG44,12,MLG44,13,59,7,0,12,16.951252937316895,0.2873093718189304
146,146,146,146,146,146,146,146,146,146,MLG78,16,MLG78,19,80,8,0,18,22.926879405975342,0.28658599257469175
286,286,286,286,286,286,286,286,286,286,1-1770,6,1-1770,4,35,0,0,12,9.951252937316895,0.2843215124947684
490,490,490,490,490,490,490,490,490,490,1-8634,15,1-8634,5,10,2,0,1,2.829271078109741,0.28292710781097413
70,70,70,70,70,70,70,70,70,70,1-1224,9,1-1224,8,151,12,0,37,42.683029890060425,0.28266907211960546
234,234,234,234,234,234,234,234,234,234,1-10451,5,1-10451,13,46,13,0,0,13.0,0.2826086956521739
301,301,301,301,301,301,301,301,301,301,1-8400,10,1-8400,9,33,6,0,4,9.317084312438965,0.2823358882557262
344,344,344,344,344,344,344,344,344,344,1-2103,2,1-2103,21,26,4,0,4,7.317084312438965,0.28142631970919096
11,11,11,11,11,11,11,11,11,11,MLG56,5,MLG56,2,511,136,0,9,143.46343970298767,0.28075037123872343
441,441,441,441,441,441,441,441,441,441,1-9997,11,1-9997,11,16,2,0,3,4.487813234329224,0.2804883271455765
437,437,437,437,437,437,437,437,437,437,1-4098,4,1-4098,1,16,2,0,3,4.487813234329224,0.2804883271455765
76,76,76,76,76,76,76,76,76,76,1-2335,18,1-2335,17,145,29,0,14,40.60979509353638,0.2800675523692164
54,54,54,54,54,54,54,54,54,54,1-1350,5,1-1350,2,195,49,0,6,53.97562646865845,0.2767980844546587
550,550,550,550,550,550,550,550,550,550,1-3176,6,1-3176,4,3,0,0,1,0.8292710781097412,0.27642369270324707
361,361,361,361,361,361,361,361,361,361,1-10696,2,1-10696,21,24,0,0,8,6.63416862487793,0.27642369270324707
447,447,447,447,447,447,447,447,447,447,1-9971,20,1-9971,15,15,0,0,5,4.146355390548706,0.27642369270324707
478,478,478,478,478,478,478,478,478,478,1-20012,11,1-20012,11,12,0,0,4,3.317084312438965,0.27642369270324707
343,343,343,343,343,343,343,343,343,343,MLG67,20,MLG67,15,27,0,0,9,7.463439702987671,0.27642369270324707
496,496,496,496,496,496,496,496,496,496,1-9076,4,1-9076,1,9,0,0,3,2.4878132343292236,0.27642369270324707
442,442,442,442,442,442,442,442,442,442,1-5803,18,1-5803,17,15,0,0,5,4.146355390548706,0.27642369270324707
548,548,548,548,548,548,548,548,548,548,1-5914,4,1-5914,1,3,0,0,1,0.8292710781097412,0.27642369270324707
9,9,9,9,9,9,9,9,9,9,1-3523,17,1-3523,18,543,81,0,83,149.82949948310852,0.2759290966539752
250,250,250,250,250,250,250,250,250,250,1-18234,4,1-18234,1,43,1,0,13,11.780524015426636,0.2739656747773636
33,33,33,33,33,33,33,33,33,33,1-6296,4,1-6296,1,254,11,0,70,69.04897546768188,0.2718463601089838
224,224,224,224,224,224,224,224,224,224,1-9277,14,1-9277,14,48,3,0,12,12.951252937316895,0.2698177695274353
432,432,432,432,432,432,432,432,432,432,1-3089,22,1-3089,6,16,1,0,4,4.317084312438965,0.2698177695274353
65,65,65,65,65,65,65,65,65,65,1-4319,9,1-4319,8,163,17,0,32,43.53667449951172,0.2670961625736915
14,14,14,14,14,14,14,14,14,14,1-1317,9,1-1317,8,414,30,0,97,110.4392945766449,0.266761581103007
48,48,48,48,48,48,48,48,48,48,MLG30,4,MLG30,1,208,14,0,50,55.46355390548706,0.2666517014686878
36,36,36,36,36,36,36,36,36,36,MLG64,12,MLG64,13,245,26,0,47,64.97574067115784,0.26520710478023607
327,327,327,327,327,327,327,327,327,327,1-8988,22,1-8988,1,29,6,0,2,7.658542156219482,0.2640876605592925
296,296,296,296,296,296,296,296,296,296,1-0205,14,1-0205,14,34,4,0,6,8.975626468658447,0.26398901378407197
59,59,59,59,59,59,59,59,59,59,1-8573,18,1-8573,17,184,22,0,32,48.53667449951172,0.26378627445386804
161,161,161,161,161,161,161,161,161,161,1-8285,8,1-8285,10,72,14,0,6,18.975626468658447,0.2635503676202562
39,39,39,39,39,39,39,39,39,39,1-9768,16,1-9768,19,241,32,0,38,63.512300968170166,0.26353651854012516
78,78,78,78,78,78,78,78,78,78,1-1570,2,1-1570,21,142,14,0,28,37.219590187072754,0.2621097900498081
449,449,449,449,449,449,449,449,449,449,MLG43,10,MLG43,4,14,2,0,2,3.6585421562194824,0.26132443972996305
451,451,451,451,451,451,451,451,451,451,1-11329,8,1-11329,5,14,2,0,2,3.6585421562194824,0.26132443972996305
275,275,275,275,275,275,275,275,275,275,1-4020,5,1-4020,4,37,8,0,2,9.658542156219482,0.26104167989782384
94,94,94,94,94,94,94,94,94,94,1-1005,11,1-1005,11,125,6,0,32,32.53667449951172,0.26029339599609375
189,189,189,189,189,189,189,189,189,189,MLG10,22,MLG10,6,60,4,0,14,15.609795093536377,0.2601632515589396
204,204,204,204,204,204,204,204,204,204,1-8576,4,1-8576,1,55,0,0,17,14.0976083278656,0.2563201514157382
116,116,116,116,116,116,116,116,116,116,MLG08,6,MLG08,4,107,9,0,22,27.243963718414307,0.2546164833496664
190,190,190,190,190,190,190,190,190,190,1-7819,6,1-7819,4,59,5,0,12,14.951252937316895,0.2534110667341847
154,154,154,154,154,154,154,154,154,154,1-9417,9,1-9417,8,76,5,0,17,19.0976083278656,0.2512843201034947
16,16,16,16,16,16,16,16,16,16,1-7140,4,1-7140,1,397,23,0,92,99.29293918609619,0.2501081591589325
538,538,538,538,538,538,538,538,538,538,1-5929,14,1-5929,14,4,1,0,0,1.0,0.25
201,201,201,201,201,201,201,201,201,201,1-8529,17,1-8529,19,56,14,0,0,14.0,0.25
236,236,236,236,236,236,236,236,236,236,1-9794,18,1-9794,17,46,9,0,3,11.487813234329224,0.24973507031150485
458,458,458,458,458,458,458,458,458,458,1-9667,2,1-9667,21,14,1,0,3,3.4878132343292236,0.24912951673780168
491,491,491,491,491,491,491,491,491,491,1-5555,9,1-5555,8,10,0,0,3,2.4878132343292236,0.24878132343292236
1,1,1,1,1,1,1,1,1,1,1-9227,14,1-9227,14,801,65,0,161,198.51264357566833,0.24783101569996047
141,141,141,141,141,141,141,141,141,141,1-8820,9,1-8820,8,83,3,0,21,20.414692640304565,0.24596015229282608
72,72,72,72,72,72,72,72,72,72,1-9497,11,1-9497,11,150,11,0,31,36.70740342140198,0.2447160228093465
345,345,345,345,345,345,345,345,345,345,1-3584,2,1-3584,21,26,3,0,4,6.317084312438965,0.2429647812476525
348,348,348,348,348,348,348,348,348,348,1-3087,6,1-3087,4,26,3,0,4,6.317084312438965,0.2429647812476525
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,4,58,4,0,12,13.951252937316895,0.240538843746843
176,176,176,176,176,176,176,176,176,176,1-6561,2,1-6561,21,65,4,0,14,15.609795093536377,0.2401506937467135
2,2,2,2,2,2,2,2,2,2,1-6240,6,1-6240,4,698,39,0,155,167.5370171070099,0.24002437980946975
255,255,255,255,255,255,255,255,255,255,1-3564,2,1-3564,21,41,4,0,7,9.804897546768188,0.23914384260410215
87,87,87,87,87,87,87,87,87,87,1-3141,2,1-3141,21,136,10,0,27,32.39031910896301,0.23816411109531627
453,453,453,453,453,453,453,453,453,453,1-5036,4,1-5036,1,14,0,0,4,3.317084312438965,0.23693459374564035
262,262,262,262,262,262,262,262,262,262,1-8172,16,1-8172,19,40,2,0,9,9.463439702987671,0.23658599257469176
26,26,26,26,26,26,26,26,26,26,1-18558,17,1-18558,18,307,41,0,38,72.51230096817017,0.2361964200917595
386,386,386,386,386,386,386,386,386,386,1-4855,22,1-4855,12,22,1,0,5,5.146355390548706,0.2339252450249412
381,381,381,381,381,381,381,381,381,381,1-9752,4,1-9752,1,22,1,0,5,5.146355390548706,0.2339252450249412
205,205,205,205,205,205,205,205,205,205,1-8398,16,1-8398,19,54,1,0,14,12.609795093536377,0.23351472395437736
272,272,272,272,272,272,272,272,272,272,1-19229,12,1-19229,13,38,8,0,1,8.829271078109741,0.23234923889762477
180,180,180,180,180,180,180,180,180,180,1-10539,7,1-10539,3,63,3,0,14,14.609795093536377,0.23190150942121232
82,82,82,82,82,82,82,82,82,82,1-8188,7,1-8188,3,140,5,0,33,32.36594557762146,0.231185325554439
368,368,368,368,368,368,368,368,368,368,1-6858,2,1-6858,21,23,2,0,4,5.317084312438965,0.23117757880169412
371,371,371,371,371,371,371,371,371,371,1-6035,2,1-6035,21,23,2,0,4,5.317084312438965,0.23117757880169412
101,101,101,101,101,101,101,101,101,101,1-18371,18,1-18371,17,120,16,0,14,27.609795093536377,0.2300816257794698
292,292,292,292,292,292,292,292,292,292,1-9740,2,1-9740,21,34,2,0,7,7.8048975467681885,0.22955581019906438
242,242,242,242,242,242,242,242,242,242,1-3206,17,1-3206,18,45,2,0,10,10.292710781097412,0.22872690624660916
439,439,439,439,439,439,439,439,439,439,1-4682,2,1-4682,21,16,2,0,2,3.6585421562194824,0.22865888476371765
258,258,258,258,258,258,258,258,258,258,1-17758,9,1-17758,8,40,0,0,11,9.121981859207153,0.22804954648017883
160,160,160,160,160,160,160,160,160,160,1-5197,9,1-5197,8,72,8,0,10,16.292710781097412,0.22628764973746407
482,482,482,482,482,482,482,482,482,482,1-9457,9,1-9457,8,11,0,0,3,2.4878132343292236,0.22616483948447488
483,483,483,483,483,483,483,483,483,483,1-8578,14,1-8578,14,11,0,0,3,2.4878132343292236,0.22616483948447488
30,30,30,30,30,30,30,30,30,30,1-10785,20,1-10785,15,279,5,0,70,63.048975467681885,0.22598199092359098
130,130,130,130,130,130,130,130,130,130,1-3139,14,1-3139,14,93,11,0,12,20.951252937316895,0.22528228964856875
41,41,41,41,41,41,41,41,41,41,1-9283,8,1-9283,10,235,38,0,18,52.92687940597534,0.2252207634296823
128,128,128,128,128,128,128,128,128,128,1-7897,18,1-7897,17,95,12,0,11,21.121981859207153,0.22233665114954898
389,389,389,389,389,389,389,389,389,389,1-7842,8,1-7842,10,21,3,0,2,4.658542156219482,0.2218353407723563
318,318,318,318,318,318,318,318,318,318,1-9902,4,1-9902,1,30,0,0,8,6.63416862487793,0.22113895416259766
24,24,24,24,24,24,24,24,24,24,1-3535,19,1-3535,16,315,33,0,44,69.48792743682861,0.22059659503755116
260,260,260,260,260,260,260,260,260,260,1-4760,17,1-4760,18,40,3,0,7,8.804897546768188,0.22012243866920472
357,357,357,357,357,357,357,357,357,357,1-9650,9,1-9650,8,25,3,0,3,5.487813234329224,0.21951252937316895
207,207,207,207,207,207,207,207,207,207,1-8622,4,1-8622,1,54,1,0,13,11.780524015426636,0.21815785213753028
148,148,148,148,148,148,148,148,148,148,1-0278,16,1-0278,19,79,3,0,17,17.0976083278656,0.21642542187171646
424,424,424,424,424,424,424,424,424,424,1-1177,10,1-1177,7,17,2,0,2,3.6585421562194824,0.2152083621305578
421,421,421,421,421,421,421,421,421,421,1-5282,18,1-5282,17,17,2,0,2,3.6585421562194824,0.2152083621305578
142,142,142,142,142,142,142,142,142,142,1-8084,11,1-8084,11,82,11,0,8,17.63416862487793,0.21505083688875523
309,309,309,309,309,309,309,309,309,309,1-9185,15,1-9185,5,31,5,0,2,6.658542156219482,0.21479168245869298
245,245,245,245,245,245,245,245,245,245,1-1183,10,1-1183,10,45,8,0,2,9.658542156219482,0.2146342701382107
32,32,32,32,32,32,32,32,32,32,1-7874,14,1-7874,14,258,11,0,53,54.951367139816284,0.21298979511556698
156,156,156,156,156,156,156,156,156,156,1-2294,9,1-2294,8,75,6,0,12,15.951252937316895,0.2126833724975586
261,261,261,261,261,261,261,261,261,261,1-5214,15,1-5214,5,40,1,0,9,8.463439702987671,0.21158599257469177
268,268,268,268,268,268,268,268,268,268,1-8493,9,1-8493,21,38,3,0,6,7.975626468658447,0.20988490706995913
22,22,22,22,22,22,22,22,22,22,MLG50,22,MLG50,6,319,42,0,30,66.87813234329224,0.20964931769057127
227,227,227,227,227,227,227,227,227,227,1-1957,18,1-1957,17,47,4,0,7,9.804897546768188,0.20861484142059974
304,304,304,304,304,304,304,304,304,304,1-1592,12,1-1592,13,32,5,0,2,6.658542156219482,0.20807944238185883
468,468,468,468,468,468,468,468,468,468,1-9946,2,1-9946,21,12,0,0,3,2.4878132343292236,0.2073177695274353
501,501,501,501,501,501,501,501,501,501,1-18563,4,1-18563,1,8,0,0,2,1.6585421562194824,0.2073177695274353
507,507,507,507,507,507,507,507,507,507,1-9643,4,1-9643,1,8,0,0,2,1.6585421562194824,0.2073177695274353
545,545,545,545,545,545,545,545,545,545,1-4926,11,1-4926,11,4,0,0,1,0.8292710781097412,0.2073177695274353
504,504,504,504,504,504,504,504,504,504,1-9861,4,1-9861,1,8,0,0,2,1.6585421562194824,0.2073177695274353
430,430,430,430,430,430,430,430,430,430,1-8023,6,1-8023,4,16,0,0,4,3.317084312438965,0.2073177695274353
208,208,208,208,208,208,208,208,208,208,1-5355,2,1-5355,21,53,6,0,6,10.975626468658447,0.20708729186148014
60,60,60,60,60,60,60,60,60,60,1-3068,15,1-3068,5,180,4,0,40,37.17084312438965,0.20650468402438693
194,194,194,194,194,194,194,194,194,194,1-8018,12,1-8018,13,58,7,0,6,11.975626468658447,0.20647631842514563
293,293,293,293,293,293,293,293,293,293,1-1250,5,1-1250,3,34,7,0,0,7.0,0.20588235294117646
38,38,38,38,38,38,38,38,38,38,1-4649,13,1-4649,12,244,22,0,34,50.1952166557312,0.2057181010480787
467,467,467,467,467,467,467,467,467,467,1-0031,6,1-0031,4,13,1,0,2,2.6585421562194824,0.20450324278611404
376,376,376,376,376,376,376,376,376,376,1-18487,12,1-18487,13,23,3,0,2,4.658542156219482,0.2025453111399775
150,150,150,150,150,150,150,150,150,150,1-3083,6,1-3083,4,78,5,0,13,15.780524015426636,0.20231441045418763
455,455,455,455,455,455,455,455,455,455,1-18377,14,1-18377,14,14,2,0,1,2.829271078109741,0.20209079129355295
448,448,448,448,448,448,448,448,448,448,MLG42,18,MLG42,17,14,2,0,1,2.829271078109741,0.20209079129355295
182,182,182,182,182,182,182,182,182,182,1-6647,20,1-6647,15,62,0,0,15,12.439066171646118,0.20063009954267932
211,211,211,211,211,211,211,211,211,211,1-8042,17,1-8042,18,52,7,0,4,10.317084312438965,0.19840546754690316
112,112,112,112,112,112,112,112,112,112,1-3447,13,1-3447,12,110,6,0,19,21.756150484085083,0.1977831862189553
186,186,186,186,186,186,186,186,186,186,1-19004,4,1-19004,1,60,1,0,13,11.780524015426636,0.19634206692377726
384,384,384,384,384,384,384,384,384,384,1-0358,18,1-0358,17,22,1,0,4,4.317084312438965,0.19623110511086203
68,68,68,68,68,68,68,68,68,68,1-1015,12,1-1015,13,155,13,0,21,30.414692640304565,0.19622382348583592
417,417,417,417,417,417,417,417,417,417,1-5425,9,1-5425,8,17,0,0,4,3.317084312438965,0.19512260661405675
288,288,288,288,288,288,288,288,288,288,1-9761,12,1-9761,13,35,6,0,1,6.829271078109741,0.19512203080313548
319,319,319,319,319,319,319,319,319,319,1-18935,19,1-18935,16,30,5,0,1,5.829271078109741,0.19430903593699136
226,226,226,226,226,226,226,226,226,226,1-4634,11,1-4634,11,48,1,0,10,9.292710781097412,0.19359814127286276
