Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,8,MLG59,71,15,1,11,1019.3279623687267,14.356731864348264
MLG38,7,15,MLG38,77,7,1,24,1016.4428269863129,13.20055619462744
1-18028,7,15,1-18028,309,5,1,51,1025.0660073459148,3.3173657195660673
MLG56,2,8,MLG56,511,56,1,47,1074.492202848196,2.1027244674132994
1-0008,10,10,1-0008,230,123,0,1,123.3934511244297,0.53649326575839
1-8573,22,11,1-8573,184,90,0,8,93.14760899543762,0.5062370054099871
1-3587,14,12,1-3587,46,17,0,12,21.721413493156433,0.47220464115557464
1-4531,20,3,1-4531,94,29,0,36,43.1642404794693,0.45919404765392874
1-6611,3,9,1-6611,89,25,0,35,38.7707893550396,0.4356268466858382
1-5002,3,9,1-5002,45,16,0,9,19.541060119867325,0.4342457804414961
1-1989,21,14,1-1989,46,12,0,17,18.688669115304947,0.40627541555010754
1-9379,19,21,1-9379,58,19,0,10,22.934511244297028,0.3954226076602936
1-1580,13,13,1-1580,400,38,0,288,151.3139238357544,0.378284809589386
MLG65,8,16,MLG65,201,39,0,84,72.04989445209503,0.358457186328831
1-17907,3,9,1-17907,119,29,0,32,41.59043598175049,0.3494994620315167
MLG45,21,14,MLG45,70,20,0,11,24.32796236872673,0.347542319553239
1-7682,7,15,1-7682,141,44,0,12,48.72141349315643,0.34554193966777613
1-8627,14,12,1-8627,25,5,0,9,8.541060119867325,0.341642404794693
MLG60,14,12,MLG60,47,8,0,20,15.869022488594055,0.337638776353065
1-0292,19,21,1-0292,99,32,0,0,32.0,0.32323232323232326
1-3083,5,4,1-3083,78,16,0,19,23.475571364164352,0.30096886364313274
MLG58,10,18,MLG58,71,17,0,11,21.32796236872673,0.3003938361792497
1-1770,11,20,1-1770,35,5,0,14,10.508315742015839,0.30023759262902394
MLG51,5,4,MLG51,248,62,0,31,74.19698485732079,0.29918139055371284
1-7122,21,14,1-7122,197,24,0,85,57.443345576524734,0.2915905866828667
1-9491,21,14,1-9491,80,17,0,16,23.295217990875244,0.29119022488594054
1-9277,20,2,1-9277,48,8,0,15,13.901766866445541,0.2896201430509488
1-1350,21,14,1-1350,195,40,0,40,55.73804497718811,0.2858361280881442
1-1204,13,13,1-1204,39,9,0,5,10.967255622148514,0.28121168261919266
1-5891,15,11,1-5891,96,8,0,47,26.49220284819603,0.2759604463353753
1-9831,6,5,1-9831,132,14,0,57,36.42671409249306,0.2759599552461595
1-3139,20,2,1-3139,93,20,0,14,25.50831574201584,0.27428296496791227
MLG68,15,11,MLG68,642,59,0,296,175.46153283119202,0.27330456827288474
1-18558,15,11,1-18558,307,72,0,28,83.01663148403168,0.270412480404012
1-9227,4,3,1-9227,801,70,0,361,212.0358559191227,0.2647139274895414
1-8023,5,9,1-8023,16,1,0,8,4.147608995437622,0.2592255622148514
1-9938,6,5,1-9938,55,6,0,20,13.869022488594055,0.2521640452471646
1-18994,11,15,1-18994,28,5,0,5,6.967255622148514,0.24883055793387548
1-7866,11,20,1-7866,318,43,0,90,78.41060119867325,0.2465742176058907
1-0003,12,19,1-0003,17,3,0,3,4.180353373289108,0.24590313960524166
1-6927,19,21,1-6927,179,33,0,28,44.01663148403168,0.2459029691845345
MLG57,5,4,MLG57,629,112,0,106,153.7058191895485,0.24436537232042685
1-3509,16,10,1-3509,35,5,0,9,8.541060119867325,0.24403028913906644
MLG75,9,17,MLG75,185,26,0,48,44.88565397262573,0.24262515660878775
1-1833,12,19,1-1833,124,13,0,43,29.91839835047722,0.24127740605223563
MLG32,10,18,MLG32,52,9,0,9,12.541060119867325,0.24117423307437164
1-3523,13,13,1-3523,543,75,0,138,129.29625517129898,0.23811465040754876
1-2382,7,15,1-2382,139,24,0,23,33.04937586188316,0.23776529397038246
1-2545,15,11,1-2545,145,26,0,21,34.26247361302376,0.23629292146912936
MLG31,7,16,MLG31,33,5,0,7,7.754157871007919,0.2349744809396339
MLG14,19,21,MLG14,232,46,0,21,54.26247361302376,0.23388997246992999
1-6858,9,17,1-6858,23,3,0,6,5.3607067465782166,0.23307420637296594
MLG30,16,10,MLG30,208,37,0,27,47.623180359601974,0.2289575978827018
1-9971,14,2,1-9971,15,3,0,1,3.3934511244297028,0.2262300749619802
1-18615,11,20,1-18615,22,3,0,5,4.967255622148514,0.22578434646129608
1-13247,11,19,1-13247,29,1,0,14,6.508315742015839,0.22442468075916686
1-5981,5,4,1-5981,28,5,0,3,6.180353373289108,0.22072690618889673
P-16616,3,9,P-16616,28,3,0,8,6.147608995437622,0.21955746412277222
1-0055,19,22,1-0055,18,0,0,10,3.9345112442970276,0.21858395801650154
1-8573,15,11,1-8573,184,32,0,20,39.869022488594055,0.21667947004670682
1-9609,1,7,1-9609,25,3,0,6,5.3607067465782166,0.21442826986312866
MLG40,9,16,MLG40,51,7,0,10,10.934511244297028,0.21440218126072602
MLG55,11,20,MLG55,92,13,0,17,19.688669115304947,0.21400727299244507
1-3108,18,14,1-3108,18,3,0,2,3.7869022488594055,0.21038345826996696
MLG29,9,17,MLG29,164,16,0,47,34.49220284819603,0.21031831004997578
1-1390,19,21,1-1390,98,19,0,4,20.57380449771881,0.20993678058896745
1-2294,6,5,1-2294,75,9,0,17,15.688669115304947,0.20918225487073264
1-3447,20,2,1-3447,110,17,0,15,22.90176686644554,0.20819788060405037
MLG39,11,20,MLG39,23,4,0,2,4.7869022488594055,0.20812618473301764
1-3068,2,8,1-3068,180,28,0,24,37.442826986312866,0.20801570547951592
MLG11,14,12,MLG11,87,9,0,23,18.049375861883163,0.20746409036647315
1-3596,7,15,1-3596,223,25,0,54,46.24636071920395,0.20738278349418812
1-9674,6,5,1-9674,144,10,0,50,29.672556221485138,0.2060594182047579
1-6240,5,4,1-6240,698,121,0,58,143.82016521692276,0.20604608197266872
1-1942,20,21,1-1942,34,5,0,5,6.967255622148514,0.20491928300436804
1-2423,16,10,1-2423,79,13,0,8,16.147608995437622,0.20440011386629903
1-7496,9,17,1-7496,246,38,0,30,49.80353373289108,0.20245338915809383
1-7496,4,17,1-7496,246,38,0,30,49.80353373289108,0.20245338915809383
1-19166,20,2,1-19166,45,7,0,5,8.967255622148514,0.19927234715885586
1-19448,5,4,1-19448,45,7,0,5,8.967255622148514,0.19927234715885586
MLG41,8,16,MLG41,66,10,0,8,13.147608995437622,0.19920619690057004
1-8067,6,5,1-8067,322,18,0,117,64.03378155827522,0.19886267564681745
MLG72,8,18,MLG72,9,1,0,2,1.7869022488594055,0.1985446943177117
1-1131,3,9,1-1131,138,14,0,34,27.377338230609894,0.198386508917463
1-9333,11,20,1-9333,102,19,0,3,20.18035337328911,0.19784660169891283
1-6028,22,24,1-6028,2,0,0,1,0.39345112442970276,0.19672556221485138
1-19568,1,7,1-19568,2,0,0,1,0.39345112442970276,0.19672556221485138
MLG84,14,12,MLG84,63,8,0,11,12.32796236872673,0.19568194236074174
MLG13,4,3,MLG13,140,14,0,34,27.377338230609894,0.19555241593292783
1-0272,14,12,1-0272,111,15,0,17,21.688669115304947,0.19539341545319772
