,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
160,1-5799,3,23,1-5799,7,1,0,1,1.1636592745780945,0.166237039225442
161,P-0009,1,2,P-0009,7,1,0,1,1.1636592745780945,0.166237039225442
162,1-6734,14,8,1-6734,44,6,0,8,7.309274196624756,0.1661198681051081
163,1-4149,9,5,1-4149,16,2,0,4,2.654637098312378,0.1659148186445236
164,1-9277,19,11,1-9277,48,6,0,12,7.963911294937134,0.1659148186445236
165,1-8590,6,9,1-8590,24,3,0,6,3.981955647468567,0.1659148186445236
166,1-9861,17,4,1-9861,8,1,0,2,1.327318549156189,0.1659148186445236
167,1-3639,8,7,1-3639,17,2,0,5,2.8182963728904724,0.1657821395817925
168,1-18558,2,3,1-18558,307,41,0,57,50.328578650951385,0.1639367382767146
169,1-6028,13,21,1-6028,2,0,0,2,0.3273185491561889,0.1636592745780944
170,1-6743,12,1,1-6743,58,9,0,3,9.490977823734283,0.1636375486850738
171,1-9516,19,11,1-9516,76,8,0,27,12.418800413608553,0.1634052686001125
172,MLG84,9,5,MLG84,63,8,0,14,10.291229844093325,0.1633528546681479
173,1-4390,14,8,1-4390,45,5,0,14,7.291229844093323,0.1620273298687405
174,1-3509,17,4,1-3509,35,5,0,4,5.654637098312378,0.1615610599517822
175,1-0278,4,13,1-0278,79,5,0,47,12.69198590517044,0.1606580494325372
176,1-18935,15,6,1-18935,30,4,0,5,4.818296372890472,0.160609879096349
177,1-13247,8,7,1-13247,29,4,0,4,4.654637098312378,0.160504727528013
178,1-2324,5,24,1-2324,25,4,0,0,4.0,0.16
179,1-7863,8,7,1-7863,351,36,0,121,55.80277222394943,0.1589822570482889
180,1-6927,3,23,1-6927,179,25,0,21,28.436844766139984,0.1588650545594412
181,1-19813,14,8,1-19813,20,3,0,1,3.1636592745780945,0.1581829637289047
182,1-18603,10,12,1-18603,19,3,0,0,3.0,0.1578947368421052
183,1-6098,11,15,1-6098,1327,141,0,408,207.7729840278625,0.1565734619652317
184,1-9610,14,8,1-9610,49,7,0,4,7.654637098312378,0.1562170836390281
185,1-1833,14,8,1-1833,124,17,0,14,19.291229844093323,0.155574434226559
186,1-3052,19,11,1-3052,166,20,0,35,25.728074610233307,0.1549884012664657
187,1-8341,19,11,1-8341,197,23,0,46,30.528326630592343,0.1549661250283875
188,1-9588,18,10,1-9588,14,2,0,1,2.1636592745780945,0.1545470910412924
189,1-9768,6,9,1-9768,241,16,0,129,37.11204642057419,0.1539918938613036
190,MLG51,1,2,MLG51,248,33,0,30,37.909778237342834,0.1528620090215436
191,1-1462,19,11,1-1462,192,22,0,44,29.20100808143616,0.15208858375748
192,1-6974,4,13,1-6974,207,17,0,88,31.402016162872314,0.1517005611732962
193,1-9518,12,1,1-9518,22,3,0,2,3.327318549156189,0.1512417522343722
194,1-8172,5,24,1-8172,40,6,0,0,6.0,0.15
195,MLG73,4,13,MLG73,10,1,0,3,1.4909778237342834,0.1490977823734283
196,1-9963,8,7,1-9963,116,14,0,20,17.27318549156189,0.1489067714789818
197,MLG35,6,9,MLG35,49,5,0,14,7.291229844093323,0.148800609063129
198,1-6531,7,14,1-6531,27,4,0,0,4.0,0.1481481481481481
199,1-8450,18,10,1-8450,52,7,0,4,7.654637098312378,0.1472045595829303
200,MLG12,7,14,MLG12,146,21,0,2,21.32731854915619,0.1460775243092889
201,1-7140,9,5,1-7140,397,31,0,164,57.840121030807495,0.1456930000776007
202,P-16454,3,23,P-16454,8,1,0,1,1.1636592745780945,0.1454574093222618
203,1-5531,7,14,1-5531,8,1,0,1,1.1636592745780945,0.1454574093222618
204,1-5654,3,23,1-5654,15,2,0,1,2.1636592745780945,0.1442439516385396
205,1-3141,8,7,1-3141,136,17,0,15,19.454889118671417,0.1430506552843486
206,1-9227,19,11,1-9227,801,76,0,235,114.4599295258522,0.1428962915428866
207,MLG55,17,4,MLG55,92,12,0,7,13.14561492204666,0.1428871187178985
208,MLG42,4,9,MLG42,14,1,0,6,1.981955647468567,0.141568260533469
209,1-7481,6,9,1-7481,33,4,0,4,4.654637098312378,0.141049609039769
210,1-9651,9,5,1-9651,38,4,0,8,5.309274196624756,0.1397177420164409
211,1-2423,17,24,1-2423,79,11,0,0,11.0,0.1392405063291139
212,1-4020,18,10,1-4020,37,4,0,7,5.145614922046661,0.1390706735688286
213,1-9740,18,10,1-9740,34,4,0,4,4.654637098312378,0.1369010911268346
214,1-8188,9,5,1-8188,140,7,0,74,19.11078631877899,0.136505616562707
215,1-9752,19,11,1-9752,22,2,0,6,2.981955647468567,0.1355434385212985
216,1-5172,8,7,1-5172,120,10,0,38,16.21905243396759,0.1351587702830632
217,MLG32,3,23,MLG32,52,6,0,6,6.981955647468567,0.1342683778359339
218,1-6240,1,2,1-6240,698,78,0,96,93.71129035949708,0.1342568629792221
219,1-2103,8,7,1-2103,26,2,0,9,3.4729334712028503,0.1335743642770327
220,1-8767,6,9,1-8767,48,1,0,33,6.400756061077118,0.1333490846057733
221,1-5626,15,6,1-5626,125,12,0,28,16.582459688186646,0.1326596775054931
222,1-1005,11,15,1-1005,125,10,0,40,16.54637098312378,0.1323709678649902
223,1-18234,17,4,1-18234,43,5,0,4,5.654637098312378,0.131503188332846
224,MLG43,1,2,MLG43,14,1,0,5,1.8182963728904724,0.1298783123493194
225,1-7066,9,5,1-7066,23,2,0,6,2.981955647468567,0.1296502455421116
226,1-3447,18,10,1-3447,110,12,0,13,14.127570569515228,0.1284324597228657
227,1-0037,14,8,1-0037,35,4,0,3,4.4909778237342834,0.1283136521066938
228,MLG17,4,13,MLG17,153,1,0,113,19.49349802732468,0.1274084838387233
229,1-8678,3,23,1-8678,17,2,0,1,2.1636592745780945,0.127274074975182
230,1-19229,18,10,1-19229,38,4,0,5,4.818296372890472,0.1267972729708019
231,1-4747,12,1,1-4747,25,3,0,1,3.1636592745780945,0.1265463709831237
232,1-9436,10,1,1-9436,21,2,0,4,2.654637098312378,0.1264112903958275
233,1-5282,15,6,1-5282,17,1,0,7,2.1456149220466614,0.126212642473333
234,1-7752,2,3,1-7752,29,3,0,4,3.654637098312378,0.1260219689073233
235,1-0027,4,23,1-0027,29,3,0,4,3.654637098312378,0.1260219689073233
236,1-0129,8,7,1-0129,142,10,0,48,17.855645179748535,0.1257439801390742
237,72-11994,5,24,72-11994,8,1,0,0,1.0,0.125
238,1-4098,5,24,1-4098,16,2,0,0,2.0,0.125
239,1-18994,18,10,1-18994,28,3,0,3,3.4909778237342834,0.1246777794190815
240,MLG67,15,6,MLG67,27,3,0,2,3.327318549156189,0.1232340203391181
241,MLG54,12,1,MLG54,595,10,0,383,72.68150216341019,0.1221537851485885
242,1-8314,3,23,1-8314,36,4,0,2,4.327318549156189,0.1202032930321163
243,1-5508,8,7,1-5508,38,4,0,3,4.4909778237342834,0.1181836269403758
244,1-9907,10,12,1-9907,17,2,0,0,2.0,0.1176470588235294
245,1-8576,17,4,1-8576,55,4,0,15,6.454889118671417,0.1173616203394803
246,1-9697,3,23,1-9697,20,2,0,2,2.327318549156189,0.1163659274578094
247,1-5877,18,10,1-5877,79,9,0,1,9.163659274578094,0.1159956870199758
248,1-9902,9,5,1-9902,30,2,0,9,3.4729334712028503,0.115764449040095
249,1-4052,10,23,1-4052,13,1,0,3,1.4909778237342834,0.1146906018257141
250,1-6980,18,10,1-6980,128,13,0,10,14.636592745780945,0.1143483808264136
251,1-6878,5,24,1-6878,167,19,0,0,19.0,0.1137724550898203
252,1-9606,11,15,1-9606,16,1,0,5,1.8182963728904724,0.1136435233056545
253,1-9497,11,15,1-9497,150,11,0,36,16.8917338848114,0.112611559232076
254,1-17758,3,23,1-17758,40,4,0,3,4.4909778237342834,0.112274445593357
255,1-7842,1,2,1-7842,21,2,0,2,2.327318549156189,0.1108246928169613
256,1-9808,17,4,1-9808,74,6,0,13,8.127570569515228,0.1098320347231787
257,1-3564,12,1,1-3564,41,4,0,3,4.4909778237342834,0.1095360444813239
258,1-5803,15,13,1-5803,15,0,0,10,1.6365927457809448,0.1091061830520629
259,1-20167,11,15,1-20167,56,3,0,19,6.109526216983795,0.1090986824461392
260,1-8018,9,5,1-8018,58,5,0,8,6.309274196624756,0.1087805895969785
261,1-9839,10,12,1-9839,20,2,0,1,2.1636592745780945,0.1081829637289047
262,1-19166,15,10,1-19166,45,4,0,5,4.818296372890472,0.1070732527308993
263,1-5653,8,7,1-5653,11,1,0,1,1.1636592745780945,0.1057872067798267
264,1-8705,5,24,1-8705,48,5,0,0,5.0,0.1041666666666666
265,MLG40,3,23,MLG40,51,4,0,8,5.309274196624756,0.1041034156200932
266,1-4494,3,23,1-4494,16,1,0,4,1.654637098312378,0.1034148186445236
267,1-5980,11,15,1-5980,29,2,0,6,2.981955647468567,0.1028260568092609
268,1-0405,11,15,1-0405,64,0,0,40,6.546370983123779,0.102287046611309
269,1-9504,1,2,1-9504,30,3,0,0,3.0,0.1
270,72-18936,1,2,72-18936,20,2,0,0,2.0,0.1
271,1-7819,1,2,1-7819,59,5,0,5,5.818296372890472,0.0986151927608554
272,1-18409,8,7,1-18409,22,2,0,1,2.1636592745780945,0.0983481488444588
273,1-7991,12,1,1-7991,46,4,0,3,4.4909778237342834,0.0976299526898757
274,1-18028,14,8,1-18028,309,21,0,54,29.837600827217106,0.0965618149748126
275,1-9185,4,13,1-9185,31,2,0,6,2.981955647468567,0.0961921176602763
276,MLG30,5,24,MLG30,208,20,0,0,20.0,0.0961538461538461
277,1-9055,20,19,1-9055,12,0,0,7,1.1456149220466614,0.0954679101705551
278,1-5036,11,15,1-5036,14,1,0,2,1.327318549156189,0.0948084677968706
279,MLG39,3,23,MLG39,23,2,0,1,2.1636592745780945,0.0940721423729606
280,1-18423,4,13,1-18423,47,0,0,27,4.418800413608551,0.0940170300767776
281,1-9498,2,7,1-9498,64,5,0,6,5.981955647468567,0.0934680569916963
282,1-7614,16,17,1-7614,72,0,0,41,6.710030257701874,0.0931948646903038
283,1-9115,18,10,1-9115,16,1,0,3,1.4909778237342834,0.0931861139833927
284,1-9831,16,17,1-9831,132,0,0,75,12.274445593357086,0.0929882241920991
285,1-8084,11,15,1-8084,82,1,0,40,7.546370983123779,0.0920289144283387
286,1-9237,2,3,1-9237,38,3,0,3,3.4909778237342834,0.0918678374666916
287,1-6216,15,6,1-6216,45,2,0,13,4.127570569515228,0.0917237904336717
288,1-5214,3,23,1-5214,40,3,0,4,3.654637098312378,0.0913659274578094
289,1-8400,7,14,1-8400,33,3,0,0,3.0,0.0909090909090909
290,1-9457,5,24,1-9457,11,1,0,0,1.0,0.0909090909090909
291,1-5549,12,1,1-5549,35,3,0,1,3.1636592745780945,0.0903902649879455
292,1-9971,2,3,1-9971,15,1,0,2,1.327318549156189,0.0884879032770792
293,1-8544,11,15,1-8544,54,1,0,23,4.764163315296173,0.0882252465795587
294,1-7722,17,4,1-7722,60,3,0,14,5.291229844093323,0.088187164068222
295,1-8659,5,24,1-8659,91,8,0,0,8.0,0.0879120879120879
296,1-0003,6,1,1-0003,17,1,0,3,1.4909778237342834,0.0877045778667225
297,1-9887,17,4,1-9887,36,2,0,7,3.1456149220466614,0.0873781922790739
298,1-19447,4,13,1-19447,15,0,0,8,1.309274196624756,0.0872849464416503
299,MLG31,3,23,MLG31,33,2,0,5,2.8182963728904724,0.0854029203906203
300,1-0008,17,4,1-0008,230,16,0,20,19.27318549156189,0.0837964586589647
301,1-9645,18,9,1-9645,69,2,0,23,5.764163315296173,0.0835385987724083
302,1-19205,5,24,1-19205,12,1,0,0,1.0,0.0833333333333333
303,1-18004,11,15,1-18004,12,1,0,0,1.0,0.0833333333333333
304,1-6543,3,23,1-6543,12,1,0,0,1.0,0.0833333333333333
305,1-8222,2,3,1-8222,12,1,0,0,1.0,0.0833333333333333
306,1-6909,9,5,1-6909,36,3,0,0,3.0,0.0833333333333333
307,1-7995,10,12,1-7995,14,1,0,1,1.1636592745780945,0.083118519612721
308,1-11330,3,23,1-11330,14,1,0,1,1.1636592745780945,0.083118519612721
309,1-8418,7,14,1-8418,46,3,0,5,3.818296372890472,0.0830064428889233
310,1-3104,18,10,1-3104,16,1,0,2,1.327318549156189,0.0829574093222618
311,1-3584,11,15,1-3584,26,0,0,13,2.1275705695152283,0.0818296372890472
312,1-8826,19,11,1-8826,123,7,0,18,9.9458669424057,0.0808607068488268
313,1-2701,20,19,1-2701,61,0,0,30,4.9097782373428345,0.0804881678252923
314,1-8094,17,4,1-8094,58,4,0,4,4.654637098312378,0.0802523637640065
315,1-9850,3,23,1-9850,27,2,0,1,2.1636592745780945,0.0801355286880775
316,1-10451,10,12,1-10451,46,3,0,4,3.654637098312378,0.0794486325720082
317,1-6538,3,23,1-6538,44,3,0,3,3.4909778237342834,0.07934040508487
318,1-18613,19,11,1-18613,25,1,0,6,1.981955647468567,0.0792782258987426
319,1-7122,6,9,1-7122,197,8,0,46,15.528326630592346,0.0788239930486921
320,1-2153,7,14,1-2153,13,1,0,0,1.0,0.0769230769230769
321,MLG44,3,23,MLG44,59,4,0,3,4.4909778237342834,0.0761182681988861
322,1-9416,6,19,1-9416,13,0,0,6,0.9819556474685668,0.0755350498052743
323,1-7839,20,19,1-7839,24,0,0,11,1.8002520203590393,0.0750105008482933
324,1-18709,11,15,1-18709,33,1,0,9,2.4729334712028503,0.0749373779152378
325,1-20047,8,7,1-20047,20,1,0,3,1.4909778237342834,0.0745488911867141
326,1-20641,11,15,1-20641,16,0,0,7,1.1456149220466614,0.0716009326279163
327,1-5913,5,24,1-5913,14,1,0,0,1.0,0.0714285714285714
328,1-9345,1,2,1-9345,47,3,0,2,3.327318549156189,0.0707940116841742
329,1-1015,20,19,1-1015,155,0,0,67,10.96517139673233,0.0707430412692408
330,1-9404,16,17,1-9404,100,0,0,43,7.037348806858063,0.0703734880685806
331,1-8820,16,17,1-8820,83,0,0,35,5.728074610233307,0.0690129471112446
332,1-9674,16,17,1-9674,144,0,0,60,9.819556474685667,0.0681913644075393
333,1-7897,6,9,1-7897,95,3,0,21,6.436844766139984,0.0677562606962103
334,1-9491,13,21,1-9491,80,0,0,33,5.400756061077118,0.0675094507634639
335,1-5891,13,21,1-5891,96,0,0,39,6.382711708545685,0.0664865802973508
336,1-10468,16,17,1-10468,549,0,0,222,36.332358956336975,0.066179160211907
337,1-7152,20,19,1-7152,109,0,0,44,7.201008081436157,0.0660642943251023
338,1-5197,16,17,1-5197,72,0,0,29,4.74611896276474,0.065918318927288
339,1-9394,13,21,1-9394,117,0,0,47,7.691985905170441,0.065743469274961
340,1-5424,4,13,1-5424,5,0,0,2,0.3273185491561889,0.0654637098312378
341,1-2297,16,17,1-2297,25,0,0,10,1.6365927457809448,0.0654637098312378
342,1-2294,16,17,1-2294,75,0,0,30,4.9097782373428345,0.0654637098312378
