Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,18,1-3523,3,543,45,0,182,212.80910778045654,0.3919136423212828
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,18,1-3564,3,41,2,0,15,15.830420970916748,0.3861078285589451
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,5,1-2282,4,219,29,0,60,84.32168388366699,0.38503052001674426
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,9,1-6532,9,27,3,0,8,10.376224517822266,0.384304611771195
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,10,1-2335,10,145,13,0,46,55.41329097747803,0.38216062743088297
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,5,1-20167,4,56,13,0,9,21.29825258255005,0.380325938974108
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,3,MLG55,20,92,11,0,26,34.97272968292236,0.3801383661187213
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,3,MLG49,20,185,12,0,63,70.08776807785034,0.37885280042081265
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,10,1-1191,10,53,9,0,12,20.0643367767334,0.3785723920138377
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,8,MLG29,7,164,27,0,38,62.03706645965576,0.37827479548570586
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,8,1-6693,7,98,13,0,26,36.97272968292236,0.37727275186655473
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,11,MLG54,12,595,59,0,179,224.0430235862732,0.37654289678365244
27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-1608,12,1-1608,11,307,51,0,70,115.54196453094482,0.3763581906545434
431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,9,1-8503,20,16,6,0,0,6.0,0.375
16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,20,1-7140,18,397,16,0,144,148.77204132080078,0.3747406582387929
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,11,MLG52,12,125,30,0,18,46.5965051651001,0.3727720413208008
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,18,1-18709,3,33,3,0,10,12.220280647277832,0.37031153476599493
262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,10,1-8172,10,40,0,0,16,14.752449035644531,0.36881122589111326
532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,3,1-4136,20,5,0,0,2,1.8440561294555664,0.36881122589111326
492,492,492,492,492,492,492,492,492,492,492,492,492,492,MLG73,3,MLG73,20,10,0,0,4,3.688112258911133,0.36881122589111326
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,10,1-9794,10,46,4,0,14,16.908392906188965,0.3675737588301949
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,7,1-3312,6,36,4,0,10,13.220280647277832,0.36723001797993976
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,16,MLG50,15,319,82,0,38,117.03706645965576,0.3668873556729021
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,14,MLG57,16,629,97,0,145,230.69406938552856,0.36676322636808995
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,12,1-3087,20,26,4,0,6,9.5321683883667,0.3666218610910269
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,7,1-9417,6,76,14,0,15,27.830420970916748,0.36618974961732564
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,9,MLG75,9,185,41,0,29,67.73881387710571,0.3661557506870579
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,3,1-18234,20,43,0,0,17,15.674477100372314,0.36452272326447244
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,7,1-9404,6,100,18,0,20,36.440561294555664,0.3644056129455566
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,16,1-1258,15,435,22,0,148,158.4601535797119,0.3642762151257745
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,13,1-3206,13,45,8,0,9,16.29825258255005,0.36218339072333444
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,8,1-0053,7,142,29,0,24,51.1286735534668,0.36006108136244225
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,8,1-0027,7,29,3,0,8,10.376224517822266,0.3578008454421471
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,20,1-0292,18,99,4,0,34,35.34895420074463,0.35706014344186493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,8,1-6098,7,1327,175,0,322,471.8930368423462,0.355608920001768
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,19,MLG11,15,87,30,0,1,30.922028064727783,0.3554256099393998
52,52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,10,1-7122,10,197,10,0,65,69.93182420730591,0.3549838792249031
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,9,1-5981,2,28,8,0,2,9.844056129455566,0.35157343319484163
430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,20,1-8023,18,16,1,0,5,5.610140323638916,0.35063377022743225
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,17,MLG14,2,232,36,0,49,81.17937517166138,0.34991109987785074
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,16,1-1770,11,35,3,0,10,12.220280647277832,0.3491508756365095
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,20,1-3509,18,35,2,0,11,12.142308712005615,0.3469231060573033
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,16,1-8493,15,38,2,0,12,13.064336776733398,0.34379833622982625
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-5653,14,1-5653,16,11,1,0,3,3.7660841941833496,0.3423712903803045
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,9,1-5413,16,39,5,0,9,13.298252582550049,0.34098083545000124
422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-7536,9,1-7536,9,17,3,0,3,5.76608419418335,0.33918142318725586
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,13,1-3587,13,46,10,0,6,15.5321683883667,0.3376558345297109
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,5,1-5980,4,29,7,0,3,9.76608419418335,0.33676152393735687
292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,5,1-9740,4,34,4,0,8,11.376224517822266,0.3345948387594784
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,16,1-9697,20,20,3,0,4,6.688112258911133,0.33440561294555665
246,246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,12,1-6538,11,44,11,0,4,14.688112258911133,0.3338207331570712
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,4,1-2701,19,61,11,0,10,20.220280647277832,0.331480010611112
207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-8622,14,1-8622,16,54,4,0,15,17.830420970916748,0.3301929809429027
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,3,1-10539,20,63,5,0,17,20.674477100372314,0.32816630318051293
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,8,1-9497,7,150,13,0,39,48.959094524383545,0.3263939634958903
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,3,1-5282,20,17,0,0,6,5.532168388366699,0.32542166990392346
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,20,1-6878,18,167,8,0,50,54.10140323638916,0.323960498421492
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,15,1-9270,14,128,22,0,21,41.36258935928345,0.32314522936940193
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,4,1-5654,19,15,3,0,2,4.844056129455566,0.32293707529703775
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,13,1-19166,13,45,9,0,6,14.5321683883667,0.32293707529703775
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,3,1-9333,20,102,7,0,28,32.81678581237793,0.3217331942389993
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,15,1-9630,14,33,6,0,5,10.610140323638916,0.3215194037466338
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,13,MLG69,13,576,91,0,102,185.0468626022339,0.3212619142399894
477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,14,1-8222,16,12,2,0,2,3.8440561294555664,0.32033801078796387
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,5,1-5161,20,12,2,0,2,3.8440561294555664,0.32033801078796387
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,9,1-9610,10,49,12,0,4,15.688112258911133,0.3201655563043088
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,8,1-8084,7,82,5,0,23,26.206645488739014,0.31959323766754894
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,12,1-8285,11,72,11,0,13,22.98636484146118,0.3192550672425164
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,11,1-2423,12,79,16,0,10,25.220280647277832,0.3192440588263017
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,5,1-8397,4,51,7,0,10,16.220280647277832,0.3180447185740751
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,20,1-6181,18,659,51,0,172,209.5888271331787,0.318040708851561
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,3,1-9651,20,38,1,0,12,12.064336776733398,0.31748254675614207
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,7,1-9674,6,144,30,0,17,45.674477100372314,0.31718386875258553
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,19,P-16616,17,28,7,0,2,8.844056129455566,0.31585914748055594
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,14,1-10038,16,76,11,0,14,23.908392906188965,0.31458411718669693
356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,19,1-18613,19,25,6,0,2,7.844056129455566,0.31376224517822265
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,4,72-12171,17,19,5,0,1,5.922028064727783,0.31168568761725174
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,13,1-4649,13,244,51,0,27,75.89475774765015,0.3110440891297137
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,16,MLG78,15,80,11,0,15,24.830420970916748,0.31038026213645936
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,15,1-6734,14,44,9,0,5,13.610140323638916,0.3093213709917935
21,21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,20,MLG02,18,320,13,0,93,98.74861001968384,0.308589406311512
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,19,1-4052,17,13,4,0,0,4.0,0.3076923076923077
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,5,1-3106,4,34,4,0,7,10.454196453094482,0.30747636626748476
518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-4842,9,1-4842,9,6,0,0,2,1.8440561294555664,0.3073426882425944
497,497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,20,MLG72,18,9,0,0,3,2.7660841941833496,0.3073426882425944
468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,3,1-9946,20,12,0,0,4,3.688112258911133,0.3073426882425944
496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,3,1-9076,20,9,0,0,3,2.7660841941833496,0.3073426882425944
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,3,1-5775,20,244,9,0,71,74.46399259567261,0.3051802975232484
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,16,1-9338,15,29,7,0,2,8.844056129455566,0.3049674527398471
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,19,1-18558,17,307,77,0,18,93.5965051651001,0.3048746096583065
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,12,1-8627,11,25,3,0,5,7.610140323638916,0.3044056129455566
384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,9,1-0358,9,22,3,0,4,6.688112258911133,0.30400510267777875
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,10,1-9394,10,117,5,0,33,35.426926136016846,0.30279424047877646
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,9,1-9997,7,16,3,0,2,4.844056129455566,0.3027535080909729
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,18,1-4355,3,49,1,0,15,14.830420970916748,0.3026616524676887
127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-5891,12,1-5891,17,96,17,0,13,28.98636484146118,0.3019413004318873
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,16,1-2297,15,25,2,0,6,7.532168388366699,0.30128673553466795
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,11,MLG58,12,71,13,0,9,21.29825258255005,0.2999753884866204
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,15,1-1570,14,142,11,0,34,42.34895420074463,0.2982320718362298
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,17,1-4682,16,16,2,0,3,4.76608419418335,0.29788026213645935
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,22,1-4700,8,31,0,0,10,9.220280647277832,0.2974284079767043
386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,12,1-4855,11,22,1,0,6,6.532168388366699,0.29691674492575904
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,11,1-6692,12,71,10,0,12,21.0643367767334,0.2966807996723014
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-9606,8,1-9606,7,16,1,0,4,4.688112258911133,0.2930070161819458
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,3,1-0303,20,212,15,0,51,62.02343130111694,0.2925633551939478
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,4,MLG44,19,59,8,0,10,17.220280647277832,0.2918691635131836
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,17,1-9614,2,30,5,0,4,8.688112258911133,0.2896037419637044
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,17,1-18935,2,30,5,0,4,8.688112258911133,0.2896037419637044
440,440,440,440,440,440,440,440,440,440,440,440,440,440,1-2034,22,1-2034,8,16,0,0,5,4.610140323638916,0.28813377022743225
434,434,434,434,434,434,434,434,434,434,434,434,434,434,1-4149,1,1-4149,1,16,0,0,5,4.610140323638916,0.28813377022743225
491,491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,9,1-5555,9,10,1,0,2,2.8440561294555664,0.28440561294555666
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,10,1-3535,10,315,49,0,44,89.56923484802246,0.2843467772953094
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,6,1-9436,4,21,5,0,1,5.922028064727783,0.2820013364156087
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,12,1-9286,11,81,9,0,15,22.830420970916748,0.28185704902366354
375,375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,9,1-7213,9,23,0,0,7,6.454196453094482,0.28061723709106445
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,7,1-1317,6,414,58,0,63,116.08776807785034,0.28040523690302016
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,6,1-3639,5,17,2,0,3,4.76608419418335,0.28035789377549114
211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,4,1-8042,19,52,9,0,6,14.5321683883667,0.2794647766993596
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,16,1-0129,15,142,7,0,35,39.27098226547241,0.27655621313712964
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,14,MLG46,14,17,1,0,4,4.688112258911133,0.2757713093477137
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,19,1-8066,17,86,20,0,4,23.688112258911133,0.27544316580129224
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,13,MLG56,13,511,89,0,56,140.63357162475586,0.275212468932986
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,15,1-5799,14,7,1,0,1,1.9220280647277832,0.2745754378182547
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,3,1-7467,20,64,0,0,19,17.51853322982788,0.27372708171606064
408,408,408,408,408,408,408,408,408,408,408,408,408,408,1-9495,19,1-9495,17,18,4,0,1,4.922028064727783,0.273446003595988
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,14,1-0055,16,18,4,0,1,4.922028064727783,0.273446003595988
338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,1,1-3589,1,27,0,0,8,7.376224517822266,0.2731935006600839
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,15,1-9963,14,116,13,0,20,31.440561294555664,0.2710393215047902
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,3,1-7995,20,14,1,0,3,3.7660841941833496,0.26900601387023926
244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,10,1-19448,10,45,1,0,12,12.064336776733398,0.2680963728162977
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,4,MLG31,19,33,7,0,2,8.844056129455566,0.2680017008925929
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,20,1-7019,9,107,11,0,19,28.51853322982788,0.26652834794231667
414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,16,MLG06,15,18,2,0,3,4.76608419418335,0.2647824552324083
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,7,1-5197,6,72,7,0,13,18.98636484146118,0.2636995116869609
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,1,1-11330,1,14,0,0,4,3.688112258911133,0.2634365899222238
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,10,1-1957,10,47,5,0,8,12.376224517822266,0.26332392591111203
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,3,1-9768,20,241,3,0,65,62.93182420730591,0.26112790127512825
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,7,1-8067,6,322,48,0,39,83.95909452438354,0.2607425295788309
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,11,1-7204,20,26,4,0,3,6.76608419418335,0.2602340074685904
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,18,MLG63,3,380,37,0,67,98.77588033676147,0.2599365272020039
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,1,1-1592,1,32,0,0,9,8.298252582550049,0.259320393204689
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,3,1-8018,20,58,3,0,13,14.986364841461182,0.25838560071484795
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,7,1-17733,6,74,8,0,12,19.0643367767334,0.2576261726585594
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,4,1-1989,19,46,10,0,2,11.844056129455566,0.25747948107512103
373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,9,1-8488,9,23,5,0,1,5.922028064727783,0.25747948107512103
344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,15,1-2103,14,26,3,0,4,6.688112258911133,0.2572350868811974
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,15,1-6561,14,65,10,0,7,16.454196453094482,0.2531414838937613
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,4,1-6927,19,179,42,0,3,44.76608419418335,0.2500898558334265
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,4,1-4926,19,4,1,0,0,1.0,0.25
