Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,21,22,MLG44,59,5,1,8,1012.0520186424255,17.153424044786874
168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,4,MLG45,70,14,1,6,1019.2890139818192,14.561271628311703
84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,21,22,1-2382,139,20,1,12,1030.5780279636383,7.4142304170045925
6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,7,4,MLG54,595,46,1,38,1079.4970885515213,1.814280821094994
75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,4,12,1-2545,145,29,0,68,88.94215846061707,0.6133941962801177
228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,12,MLG60,47,6,0,23,26.27455359697342,0.5590330552547536
49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,7,4,1-6974,207,46,0,76,112.9941771030426,0.5458655898697711
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,18,19,1-7682,141,23,0,60,75.89013981819153,0.5382279419729895
55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,14,15,1-1462,192,14,0,99,101.26873070001602,0.5274413057292501
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,19,1-1570,142,16,0,66,74.17915380001068,0.5223884070423287
89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,11,8,1-9831,132,5,0,70,66.70516312122345,0.5053421448577534
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,19,7,1-13247,29,11,0,4,14.526009321212769,0.5008968731452679
91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,19,20,1-9270,128,25,0,43,62.90460020303726,0.4914421890862286
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,20,21,1-9333,102,24,0,29,49.56356757879257,0.4859173292038487
77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,11,8,1-9674,144,14,0,63,69.5346468091011,0.48287949172986877
165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,10,2,MLG59,71,27,0,8,34.05201864242554,0.47960589637219064
36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,13,14,MLG64,245,78,0,44,116.78610253334045,0.47667796952383856
57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,4,12,MLG75,185,41,0,53,87.71962350606918,0.4741601270598334
295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,14,4,1-1942,34,11,0,5,15.40751165151596,0.45316210739752827
156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,5,1-2294,75,19,0,17,33.985539615154266,0.45314052820205686
203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,11,8,1-9938,55,7,0,20,24.630046606063843,0.4478190292011608
129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,14,15,1-4531,94,12,0,34,41.97107923030853,0.4465008428756227
331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,3,12,1-5981,28,8,0,5,12.40751165151596,0.44312541612557005
67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,5,1,1-3516,156,3,0,75,69.11267477273941,0.4430299664919193
358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,5,1,1-8627,25,3,0,9,10.93352097272873,0.43734083890914915
371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,19,6,1-6035,23,3,0,8,10.052018642425537,0.4370442888011103
28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,14,15,1-7005,285,33,0,103,123.79474002122879,0.4343675088464168
462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,19,12,1-4052,13,3,0,3,5.644506990909576,0.4341928454545828
7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,3,13,MLG69,576,32,0,245,247.96807092428207,0.43050012313243413
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,13,14,MLG31,33,8,0,7,14.170516312122345,0.4294095852158286
51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,3,13,MLG65,201,41,0,51,85.9566188454628,0.4276448698779244
145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,18,19,1-9491,80,24,0,11,33.69652563333511,0.4212065704166889
332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,2,11,P-16616,28,10,0,2,11.763004660606384,0.4201073093073709
176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,18,19,1-6561,65,5,0,25,27.037558257579803,0.41596243473199696
329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,6,13,1-5980,29,4,0,9,11.93352097272873,0.4115007231975424
58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,20,21,MLG49,185,24,0,59,76.00863748788834,0.4108574999345315
64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,6,MLG29,164,31,0,41,67.14159554243088,0.4093999728197005
300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,6,6,1-18709,33,8,0,6,13.289013981819153,0.40269739338845917
154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,11,8,1-9417,76,5,0,29,30.563567578792572,0.4021522049841128
63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,14,15,1-3052,166,15,0,58,66.12713515758514,0.39835623588906716
208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,18,19,1-5355,53,14,0,8,21.052018642425537,0.3972078989136894
512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,18,19,1-5799,7,1,0,2,2.7630046606063843,0.39471495151519775
41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,3,13,1-9283,235,21,0,81,92.40168875455856,0.39319867555131305
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,9,3,MLG30,208,35,0,53,81.71962350606918,0.3928828053176403
71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,9,3,1-4417,151,8,0,58,59.127135157585144,0.3915704315071864
138,138,138,138,138,138,138,138,138,138,138,138,138,1-4640,7,4,1-4640,87,19,0,17,33.985539615154266,0.3906383863810835
136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,11,8,1-1769,89,3,0,36,34.73408389091492,0.39027060551589793
227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,16,17,1-1957,47,5,0,15,18.222534954547882,0.3877135096712315
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,8,5,MLG56,511,61,0,155,197.63286119699478,0.3867570669217119
79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,19,20,1-0129,142,22,0,37,54.61558622121811,0.3846168043747754
161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,16,17,1-8285,72,10,0,20,27.630046606063843,0.38375064730644226
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,12,7,MLG14,232,81,0,9,88.93352097272873,0.3833341421238307
