Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,20,MLG44,59,0,1,8,1004.1715888977051,17.019857438944154
MLG45,7,2,MLG45,70,11,1,2,1012.0428972244263,14.457755674634662
1-2382,21,20,1-2382,139,0,1,38,1019.8150472640991,7.336798901180569
MLG54,7,2,MLG54,595,25,1,14,1032.300280570984,1.7349584547411494
1-6974,7,2,1-6974,207,62,0,115,121.9665904045105,0.589210581664302
1-4847,1,12,1-4847,2,0,0,2,1.0428972244262695,0.5214486122131348
MLG59,10,17,MLG59,71,27,0,10,32.21448612213135,0.4537251566497373
1-3516,5,16,1-3516,156,14,0,108,70.31645011901855,0.4507464751219138
1-2545,4,10,1-2545,145,29,0,68,64.45850563049316,0.4445414181413322
MLG64,13,8,MLG64,245,79,0,45,102.46518754959106,0.4182252553044533
1-8627,5,16,1-8627,25,5,0,10,10.214486122131348,0.4085794448852539
P-16616,2,11,P-16616,28,10,0,2,11.04289722442627,0.3943891865866525
1-6858,11,14,1-6858,23,0,0,17,8.864626407623291,0.3854185394618822
MLG31,13,8,MLG31,33,9,0,7,12.650140285491943,0.38333758440884674
MLG60,4,10,MLG60,47,6,0,23,17.9933180809021,0.38283655491281066
1-9651,10,6,1-9651,38,11,0,6,14.128691673278809,0.37180767561260025
MLG75,4,10,MLG75,185,40,0,53,67.63677644729614,0.3656041970124116
1-1462,14,7,1-1462,192,15,0,104,69.23065567016602,0.360576331615448
1-5803,17,5,1-5803,15,2,0,6,5.128691673278809,0.34191277821858723
1-1942,14,2,1-1942,34,9,0,5,11.607243061065674,0.3413895017960492
MLG58,12,15,MLG58,71,22,0,4,24.08579444885254,0.3392365415331344
MLG65,3,9,MLG65,201,41,0,52,68.11532783508301,0.3388822280352388
1-3052,14,7,1-3052,166,14,0,81,56.237337589263916,0.3387791421039995
1-9156,15,6,1-9156,268,77,0,26,90.5576639175415,0.3379017310356026
1-2282,13,8,1-2282,219,63,0,21,73.95042085647583,0.33767315459578007
1-4760,17,5,1-4760,40,7,0,12,13.257383346557617,0.3314345836639404
MLG51,8,3,MLG51,248,20,0,118,81.5309362411499,0.328753775165927
1-17907,5,16,1-17907,119,11,0,53,38.63677644729614,0.3246787936747575
1-9286,16,4,1-9286,81,21,0,9,25.693037509918213,0.31719799394960757
1-6611,5,16,1-6611,89,7,0,40,27.85794448852539,0.3130106122306224
1-8157,1,12,1-8157,75,17,0,12,23.257383346557617,0.31009844462076824
1-3523,17,5,1-3523,543,63,0,198,166.24682521820068,0.30616358235396074
1-9770,15,6,1-9770,50,12,0,6,15.128691673278809,0.30257383346557615
1-3312,11,14,1-3312,36,3,0,15,10.821729183197021,0.30060358842213947
1-3587,5,16,1-3587,46,7,0,13,13.778831958770752,0.2995398251906685
1-2294,8,3,1-2294,75,15,0,14,22.300280570983887,0.2973370742797852
1-7682,18,22,1-7682,141,10,0,61,41.80836534500122,0.2965132293971718
1-7807,5,16,1-7807,239,30,0,78,70.67299175262451,0.2957028943624457
1-7496,5,16,1-7496,246,36,0,70,72.50140285491943,0.2947211498167457
1-3265,17,5,1-3265,19,4,0,3,5.564345836639404,0.2928603071915476
1-7152,5,16,1-7152,109,11,0,40,31.85794448852539,0.2922747200782146
MLG14,12,15,MLG14,232,63,0,9,67.69303750991821,0.29178033409447507
1-9491,18,22,1-9491,80,15,0,15,22.82172918319702,0.28527161478996277
1-3535,2,11,1-3535,315,46,0,83,89.28023481369019,0.28342931686885775
1-6980,13,8,1-6980,128,34,0,4,36.08579444885254,0.28192026913166046
1-4390,14,7,1-4390,45,9,0,7,12.650140285491943,0.28111422856648766
1-0205,14,5,1-0205,34,9,0,1,9.521448612213135,0.2800426062415628
1-7866,17,5,1-7866,318,27,0,117,88.00948762893677,0.2767593950595496
1-19286,12,15,1-19286,40,10,0,2,11.04289722442627,0.2760724306106567
1-7005,14,7,1-7005,285,33,0,87,78.36602926254272,0.27496852372822006
1-10539,15,6,1-10539,63,13,0,8,17.171588897705078,0.27256490313817583
MLG69,3,9,MLG69,576,29,0,242,155.1905641555786,0.2694280627701018
1-3362,5,16,1-3362,117,12,0,37,31.293598651885986,0.26746665514432466
1-9283,3,9,1-9283,235,20,0,81,62.237337589263916,0.26483973442239966
1-3509,9,18,1-3509,35,3,0,12,9.257383346557617,0.26449666704450336
1-1570,18,22,1-1570,142,1,0,70,37.501402854919434,0.2640943863022495
1-9674,11,14,1-9674,144,13,0,48,38.02953338623047,0.2640939818488227
1-9227,14,7,1-9227,801,64,0,281,210.52706003189087,0.26283028718088747
1-7530,2,11,1-7530,25,6,0,1,6.521448612213135,0.2608579444885254
1-9455,1,12,1-9455,2,0,0,1,0.5214486122131348,0.2607243061065674
1-8222,9,18,1-8222,12,0,0,6,3.1286916732788086,0.2607243061065674
1-6028,5,16,1-6028,2,0,0,1,0.5214486122131348,0.2607243061065674
1-19568,4,10,1-19568,2,0,0,1,0.5214486122131348,0.2607243061065674
1-19567,14,7,1-19567,2,0,0,1,0.5214486122131348,0.2607243061065674
1-7004,5,16,1-7004,381,55,0,85,99.32313203811646,0.26069063527064684
1-3596,3,9,1-3596,223,32,0,50,58.07243061065674,0.2604144870433038
MLG84,4,10,MLG84,63,8,0,16,16.343177795410156,0.25941552056206596
MLG40,15,6,MLG40,51,10,0,6,13.128691673278809,0.25742532692703546
1-8551,14,7,1-8551,38,3,0,13,9.778831958770752,0.2573376831255461
MLG06,3,9,MLG06,18,2,0,5,4.607243061065674,0.2559579478369819
1-1833,2,11,1-1833,124,26,0,11,31.735934734344482,0.25593495753503614
1-9997,2,11,1-9997,16,2,0,4,4.085794448852539,0.2553621530532837
1-9806,9,18,1-9806,8,1,0,2,2.0428972244262695,0.2553621530532837
1-20047,5,16,1-20047,20,3,0,4,5.085794448852539,0.25428972244262693
1-7874,14,7,1-7874,258,27,0,74,65.58719730377197,0.25421394303787587
1-1592,5,5,1-1592,32,7,0,2,8.04289722442627,0.2513405382633209
1-9417,11,14,1-9417,76,5,0,27,19.07911252975464,0.2510409543388768
MLG57,16,4,MLG57,629,82,0,140,155.00280570983887,0.24642735406969613
1-9277,21,7,1-9277,48,4,0,15,11.821729183197021,0.24628602464993796
1-5355,18,22,1-5355,53,1,0,23,12.9933180809021,0.2451569449226811
MLG50,12,15,MLG50,319,74,0,8,78.17158889770508,0.2450520028141225
1-0296,2,11,1-0296,41,9,0,2,10.04289722442627,0.24494871279088462
1-20578,11,14,1-20578,19,1,0,7,4.650140285491943,0.24474422555220754
1-4020,15,6,1-4020,37,8,0,2,9.04289722442627,0.24440262768719648
1-7842,5,16,1-7842,21,2,0,6,5.128691673278809,0.2442234130132766
1-3639,17,14,1-3639,17,1,0,6,4.128691673278809,0.24286421607522404
1-6692,21,20,1-6692,71,0,0,33,17.207804203033447,0.24236343947934433
MLG13,14,7,MLG13,140,11,0,43,33.422290325164795,0.23873064517974854
1-17733,11,14,1-17733,74,3,0,28,17.600561141967773,0.23784542083740234
1-2400,7,2,1-2400,49,8,0,7,11.650140285491943,0.23775796501003965
1-5197,11,14,1-5197,72,3,0,27,17.07911252975464,0.2372098962465922
1-6227,17,5,1-6227,52,6,0,12,12.257383346557617,0.2357189105107234
1-6878,10,17,1-6878,167,31,0,16,39.343177795410156,0.23558789099047997
1-9902,9,15,1-9902,30,6,0,2,7.0428972244262695,0.234763240814209
1-18994,8,5,1-18994,28,5,0,3,6.564345836639404,0.23444092273712158
1-1350,18,22,1-1350,195,17,0,55,45.67967367172241,0.23425473677806366
1-1769,11,14,1-1769,89,3,0,34,20.729252815246582,0.23291295298029868
1-18615,16,4,1-18615,22,3,0,4,5.085794448852539,0.23117247494784268
1-4417,9,18,1-4417,151,1,0,65,34.89415979385376,0.2310871509526739
1-10468,11,14,1-10468,549,48,0,151,126.73874044418335,0.23085380773075292
MLG10,8,9,MLG10,60,6,0,15,13.821729183197021,0.2303621530532837
1-0055,16,4,1-0055,18,2,0,4,4.085794448852539,0.22698858049180773
1-1131,10,17,1-1131,138,27,0,8,31.171588897705078,0.22588107896887738
1-4682,2,10,1-4682,16,1,0,5,3.607243061065674,0.22545269131660461
1-4640,7,2,1-4640,87,17,0,5,19.607243061065674,0.2253706098973066
1-1015,8,3,1-1015,155,2,0,63,34.85126256942749,0.22484685528662898
1-7744,1,12,1-7744,37,1,0,14,8.300280570983887,0.22433190732388883
1-2324,16,4,1-2324,25,3,0,5,5.607243061065674,0.22428972244262696
1-6561,18,22,1-6561,65,1,0,26,14.557663917541504,0.2239640602698693
1-5530,21,20,1-5530,7,0,0,3,1.5643458366394043,0.22347797666277205
1-5799,18,22,1-5799,7,0,0,3,1.5643458366394043,0.22347797666277205
1-5775,12,15,1-5775,244,43,0,22,54.471869468688965,0.2232453666749548
1-9938,11,14,1-9938,55,6,0,12,12.257383346557617,0.22286151539195667
1-9549,10,17,1-9549,18,4,0,0,4.0,0.2222222222222222
1-18558,17,5,1-18558,307,34,0,65,67.89415979385376,0.22115361496369304
1-8186,17,5,1-8186,26,0,0,11,5.735934734344482,0.2206128743978647
1-3139,14,7,1-3139,93,8,0,24,20.514766693115234,0.2205888891732821
1-1390,7,2,1-1390,98,19,0,5,21.607243061065674,0.22048207205169054
1-3534,10,17,1-3534,279,50,0,22,61.471869468688965,0.22032928124978124
1-8023,10,17,1-8023,16,3,0,1,3.5214486122131348,0.22009053826332092
1-9500,1,12,1-9500,33,1,0,12,7.257383346557617,0.21992070747144293
MLG43,21,2,MLG43,14,2,0,2,3.0428972244262695,0.21734980174473353
1-19229,15,6,1-19229,38,3,0,10,8.214486122131348,0.21617068742450915
1-1580,17,5,1-1580,400,26,0,115,85.9665904045105,0.21491647601127625
1-4319,11,14,1-4319,163,12,0,44,34.94373893737793,0.21437876648698118
1-11206,4,23,1-11206,14,3,0,0,3.0,0.21428571428571427
1-9946,16,14,1-9946,12,1,0,3,2.5643458366394043,0.21369548638661703
1-1935,4,10,1-1935,12,1,0,3,2.5643458366394043,0.21369548638661703
1-8493,12,15,1-8493,38,6,0,4,8.085794448852539,0.21278406444348788
1-9270,19,23,1-9270,128,27,0,0,27.0,0.2109375
1-9516,14,7,1-9516,76,4,0,23,15.9933180809021,0.2104383958013434
1-4499,10,17,1-4499,12,2,0,1,2.5214486122131348,0.2101207176844279
MLG49,20,24,MLG49,185,8,0,59,38.76546812057495,0.20954307092202676
1-3217,21,20,1-3217,5,0,0,2,1.0428972244262695,0.2085794448852539
1-9971,1,12,1-9971,15,0,0,6,3.1286916732788086,0.2085794448852539
1-9836,1,12,1-9836,5,0,0,2,1.0428972244262695,0.2085794448852539
1-18028,3,9,1-18028,309,2,0,119,64.05238485336304,0.20728927137010691
1-1177,8,3,1-1177,17,3,0,1,3.5214486122131348,0.20714403601253734
1-11350,3,9,1-11350,100,6,0,28,20.600561141967773,0.20600561141967774
1-2701,17,5,1-2701,61,1,0,22,12.471869468688965,0.20445687653588468
1-5555,21,14,1-5555,10,1,0,2,2.0428972244262695,0.20428972244262694
1-7467,12,15,1-7467,64,12,0,2,13.04289722442627,0.20379526913166046
1-18613,15,6,1-18613,25,3,0,4,5.085794448852539,0.20343177795410156
1-8341,14,7,1-8341,197,14,0,50,40.07243061065674,0.2034133533535875
1-3108,1,12,1-3108,18,0,0,7,3.6501402854919434,0.20278557141621908
1-1608,15,6,1-1608,307,55,0,13,61.77883195877075,0.20123398032172884
1-8566,5,16,1-8566,5,1,0,0,1.0,0.2
1-19448,4,24,1-19448,45,9,0,0,9.0,0.2
1-9712,10,17,1-9712,10,2,0,0,2.0,0.2
1-4531,14,7,1-4531,94,12,0,13,18.778831958770752,0.19977480807202927
1-8328,17,16,1-8328,114,6,0,32,22.686355590820312,0.19900311921772204
1-7441,1,12,1-7441,111,9,0,25,22.03621530532837,0.19852446221016548
1-3083,17,5,1-3083,78,5,0,20,15.428972244262695,0.19780733646490636
1-0027,21,20,1-0027,29,0,0,11,5.735934734344482,0.19779085290843043
1-6927,11,14,1-6927,179,5,0,58,35.244019508361816,0.1968939637338649
1-9794,20,24,1-9794,46,8,0,2,9.04289722442627,0.1965847222701363
1-9404,11,14,1-9404,100,5,0,28,19.600561141967773,0.19600561141967773
1-10444,18,22,1-10444,8,0,0,3,1.5643458366394043,0.19554322957992554
1-5531,10,14,1-5531,8,0,0,3,1.5643458366394043,0.19554322957992554
1-1191,5,16,1-1191,53,2,0,16,10.343177795410156,0.19515429802660672
1-7268,16,4,1-7268,70,11,0,5,13.607243061065674,0.1943891865866525
1-3584,19,23,1-3584,26,5,0,0,5.0,0.19230769230769232
1-8067,11,14,1-8067,322,27,0,66,61.415608406066895,0.19073170312443136
MLG56,8,3,MLG56,511,43,0,104,97.23065567016602,0.1902752557146106
1-7770,18,22,1-7770,11,0,0,4,2.085794448852539,0.18961767716841263
1-10060,21,20,1-10060,36,0,0,13,6.778831958770752,0.188300887743632
1-9333,20,24,1-9333,102,4,0,29,19.122009754180908,0.1874706838645187
1-8826,14,7,1-8826,123,13,0,19,22.90752363204956,0.1862400295288582
1-2297,11,22,1-2297,25,1,0,7,4.650140285491943,0.18600561141967772
1-9457,13,8,1-9457,11,1,0,2,2.0428972244262695,0.18571792949329724
1-6296,9,18,1-6296,254,8,0,75,47.10864591598511,0.18546710990545318
1-0003,21,20,1-0003,17,0,0,6,3.1286916732788086,0.18404068666345932
1-4855,16,4,1-4855,22,3,0,2,4.0428972244262695,0.18376805565573953
MLG42,16,4,MLG42,14,1,0,3,2.5643458366394043,0.18316755975995744
1-7024,1,12,1-7024,498,24,0,128,90.74542236328125,0.1822197236210467
1-8095,14,7,1-8095,46,0,0,16,8.343177795410156,0.1813734303350034
1-3206,8,3,1-3206,45,5,0,6,8.128691673278809,0.1806375927395291
1-3068,5,9,1-3068,180,21,0,22,32.471869468688965,0.1803992748260498
MLG52,8,3,MLG52,125,9,0,25,22.03621530532837,0.17628972244262694
1-8285,16,4,1-8285,72,9,0,7,12.650140285491943,0.17569639285405478
1-4355,3,9,1-4355,49,6,0,5,8.607243061065674,0.1756580216544015
1-18487,19,23,1-18487,23,4,0,0,4.0,0.17391304347826086
1-10071,18,22,1-10071,30,0,0,10,5.214486122131348,0.17381620407104492
1-5744,9,18,1-5744,18,0,0,6,3.1286916732788086,0.17381620407104492
1-10696,21,20,1-10696,24,0,0,8,4.171588897705078,0.17381620407104492
1-1204,21,20,1-1204,39,0,0,13,6.778831958770752,0.17381620407104492
1-9034,21,20,1-9034,3,0,0,1,0.5214486122131348,0.17381620407104492
1-20012,1,12,1-20012,12,0,0,4,2.085794448852539,0.17381620407104492
1-9925,11,14,1-9925,93,1,0,29,16.122009754180908,0.1733549435933431
1-0303,1,12,1-0303,212,10,0,51,36.59387922286987,0.17261263784372582
1-9498,19,23,1-9498,64,11,0,0,11.0,0.171875
1-6594,14,7,1-6594,70,0,0,23,11.9933180809021,0.17133311544145857
1-9504,8,3,1-9504,30,2,0,6,5.128691673278809,0.17095638910929362
1-5161,3,10,1-5161,12,1,0,2,2.0428972244262695,0.1702414353688558
1-3589,13,8,1-3589,27,3,0,3,4.564345836639404,0.16904984580145943
1-9831,11,14,1-9831,132,5,0,33,22.207804203033447,0.16824094093207156
1-8427,3,9,1-8427,189,13,0,36,31.77215003967285,0.16810661396652302
1-8938,10,17,1-8938,30,4,0,2,5.0428972244262695,0.1680965741475423
1-4700,18,22,1-4700,31,1,0,8,5.171588897705078,0.16682544831306703
1-18004,12,15,1-18004,12,2,0,0,2.0,0.16666666666666666
1-7525,13,8,1-7525,6,1,0,0,1.0,0.16666666666666666
1-3551,6,1,1-3551,6,1,0,0,1.0,0.16666666666666666
1-4747,1,12,1-4747,25,1,0,6,4.128691673278809,0.16514766693115235
1-8267,21,20,1-8267,133,0,0,42,21.90084171295166,0.16466798280414782
MLG30,9,18,MLG30,208,10,0,46,33.9866361618042,0.16339728923944327
1-5163,21,20,1-5163,16,0,0,5,2.607243061065674,0.16295269131660461
1-4098,9,18,1-4098,16,0,0,5,2.607243061065674,0.16295269131660461
1-6228,14,7,1-6228,48,0,0,15,7.8217291831970215,0.16295269131660461
1-6900,1,12,1-6900,67,1,0,19,10.90752363204956,0.16279886017984418
1-1957,16,4,1-1957,47,5,0,5,7.607243061065674,0.16185623534182284
1-5515,17,5,1-5515,29,0,0,9,4.693037509918213,0.16182887965235218
1-9185,2,11,1-9185,31,5,0,0,5.0,0.16129032258064516
MLG32,21,20,MLG32,52,0,0,16,8.343177795410156,0.1604457268348107
1-9338,11,14,1-9338,29,1,0,7,4.650140285491943,0.16034966501696357
1-3104,13,8,1-3104,16,1,0,3,2.5643458366394043,0.16027161478996277
1-7019,1,12,1-7019,107,3,0,27,17.07911252975464,0.15961787410985642
1-8314,1,12,1-8314,36,0,0,11,5.735934734344482,0.15933152039845785
1-9761,7,2,1-9761,35,4,0,3,5.564345836639404,0.1589813096182687
1-5413,18,22,1-5413,39,2,0,8,6.171588897705078,0.15824586917192507
72-12171,19,23,72-12171,19,3,0,0,3.0,0.15789473684210525
1-7819,17,5,1-7819,59,3,0,12,9.257383346557617,0.1569048024840274
MLG73,9,18,MLG73,10,0,0,3,1.5643458366394043,0.15643458366394042
1-8634,21,20,1-8634,10,0,0,3,1.5643458366394043,0.15643458366394042
1-9578,8,3,1-9578,42,5,0,3,6.564345836639404,0.1562939484914144
1-0129,19,23,1-0129,142,22,0,0,22.0,0.15492957746478872
1-8172,18,22,1-8172,40,2,0,8,6.171588897705078,0.15428972244262695
1-9416,16,24,1-9416,13,2,0,0,2.0,0.15384615384615385
1-4052,19,23,1-4052,13,2,0,0,2.0,0.15384615384615385
1-5282,21,20,1-5282,17,0,0,5,2.607243061065674,0.15336723888621612
72-18936,5,16,72-18936,20,2,0,2,3.0428972244262695,0.1521448612213135
1-10785,1,12,1-10785,279,9,0,64,42.372711181640625,0.15187351678007394
MLG02,9,18,MLG02,320,13,0,67,47.93705701828003,0.1498033031821251
1-0272,5,16,1-0272,111,6,0,20,16.428972244262695,0.14800875895732157
1-10451,1,12,1-10451,46,0,0,13,6.778831958770752,0.14736591214719025
1-4649,13,8,1-4649,244,25,0,21,35.95042085647583,0.14733779039539274
1-2335,20,24,1-2335,145,14,0,14,21.300280570983887,0.1468984866964406
MLG63,2,11,MLG63,380,37,0,36,55.77215003967285,0.14676881589387591
1-8910,19,23,1-8910,137,20,0,0,20.0,0.145985401459854
1-5913,9,1,1-5913,14,1,0,2,2.0428972244262695,0.1459212303161621
1-11329,8,3,1-11329,14,1,0,2,2.0428972244262695,0.1459212303161621
1-5981,3,3,1-5981,28,2,0,4,4.085794448852539,0.1459212303161621
1-6909,1,12,1-6909,36,0,0,10,5.214486122131348,0.14484683672587076
1-6181,9,18,1-6181,659,22,0,139,94.48135709762573,0.1433707998446521
1-1770,19,23,1-1770,35,5,0,0,5.0,0.14285714285714285
1-9722,18,22,1-9722,22,0,0,6,3.1286916732788086,0.14221325787630948
MLG53,1,12,MLG53,91,3,0,19,12.90752363204956,0.14184091903351165
1-7863,1,12,1-7863,351,8,0,79,49.19444036483765,0.1401551007545232
1-5654,17,5,1-5654,15,0,0,4,2.085794448852539,0.13905296325683594
1-9518,7,2,1-9518,22,2,0,2,3.0428972244262695,0.13831351020119406
1-5653,9,11,1-5653,11,1,0,1,1.5214486122131348,0.13831351020119406
1-5043,19,23,1-5043,123,17,0,0,17.0,0.13821138211382114
1-8988,12,15,1-8988,29,4,0,0,4.0,0.13793103448275862
MLG08,3,10,MLG08,107,9,0,11,14.735934734344482,0.13771901620882693
1-1850,4,10,1-1850,30,1,0,6,4.128691673278809,0.1376230557759603
1-18935,17,5,1-18935,30,2,0,4,4.085794448852539,0.13619314829508464
1-9850,21,20,1-9850,27,0,0,7,3.6501402854919434,0.13519038094414604
1-7991,1,12,1-7991,46,1,0,10,6.214486122131348,0.13509752439415973
MLG15,4,2,MLG15,105,10,0,8,14.171588897705078,0.13496751331147694
MLG41,21,20,MLG41,66,0,0,17,8.864626407623291,0.1343125213276256
MLG67,1,18,MLG67,27,1,0,5,3.607243061065674,0.13360159485428422
1-8066,9,18,1-8066,86,0,0,22,11.471869468688965,0.13339383103126704
MLG35,13,8,MLG35,49,6,0,1,6.521448612213135,0.1330907880043497
1-7140,9,18,1-7140,397,18,0,66,52.415608406066895,0.13202924031754884
1-9553,19,23,1-9553,23,3,0,0,3.0,0.13043478260869565
1-9818,1,12,1-9818,28,0,0,7,3.6501402854919434,0.1303621530532837
1-9452,21,20,1-9452,16,0,0,4,2.085794448852539,0.1303621530532837
1-9733,21,20,1-9733,4,0,0,1,0.5214486122131348,0.1303621530532837
1-21192,14,7,1-21192,4,0,0,1,0.5214486122131348,0.1303621530532837
1-4494,21,20,1-4494,16,0,0,4,2.085794448852539,0.1303621530532837
1-7509,21,20,1-7509,40,0,0,10,5.214486122131348,0.1303621530532837
1-1258,1,12,1-1258,435,17,0,76,56.63009452819824,0.13018412535217988
1-9768,7,2,1-9768,241,18,0,25,31.03621530532837,0.12878097637065714
1-17758,15,6,1-17758,40,2,0,6,5.128691673278809,0.12821729183197023
1-7042,14,7,1-7042,117,3,0,23,14.9933180809021,0.12814801778548804
1-8705,18,22,1-8705,48,3,0,6,6.128691673278809,0.12768107652664185
1-8503,10,17,1-8503,16,1,0,2,2.0428972244262695,0.12768107652664185
MLG29,6,1,MLG29,164,12,0,17,20.86462640762329,0.12722333175380054
1-7845,2,11,1-7845,36,3,0,3,4.564345836639404,0.12678738435109457
1-8590,13,8,1-8590,24,2,0,2,3.0428972244262695,0.12678738435109457
1-7839,17,24,1-7839,24,2,0,2,3.0428972244262695,0.12678738435109457
1-18371,20,24,1-18371,120,11,0,8,15.171588897705078,0.12642990748087565
1-1317,11,14,1-1317,414,9,0,83,52.280234813690186,0.1262807604195415
MLG55,20,24,MLG55,92,9,0,5,11.607243061065674,0.12616568544636603
1-6061,6,1,1-6061,40,4,0,2,5.0428972244262695,0.12607243061065673
MLG33,20,24,MLG33,20,2,0,1,2.5214486122131348,0.12607243061065673
MLG68,4,10,MLG68,642,34,0,89,80.408926486969,0.12524754904512303
1-2034,6,1,1-2034,16,2,0,0,2.0,0.125
1-9995,9,24,1-9995,24,3,0,0,3.0,0.125
1-9861,3,9,1-9861,8,1,0,0,1.0,0.125
1-9740,21,20,1-9740,34,0,0,8,4.171588897705078,0.12269379110897288
1-9436,7,2,1-9436,21,1,0,3,2.5643458366394043,0.1221117065066383
1-0031,11,14,1-0031,13,0,0,3,1.5643458366394043,0.12033429512610802
1-8678,1,12,1-8678,17,1,0,2,2.0428972244262695,0.12017042496625115
1-2423,9,18,1-2423,79,1,0,16,9.343177795410156,0.11826807335962224
1-9379,21,20,1-9379,58,0,0,13,6.778831958770752,0.11687641308225434
1-2869,1,12,1-2869,9,0,0,2,1.0428972244262695,0.11587746938069661
1-9465,5,16,1-9465,18,0,0,4,2.085794448852539,0.11587746938069661
MLG72,21,20,MLG72,9,0,0,2,1.0428972244262695,0.11587746938069661
1-8450,20,24,1-8450,52,6,0,0,6.0,0.11538461538461539
1-9610,2,11,1-9610,49,3,0,5,5.607243061065674,0.11443353185848314
1-7070,18,22,1-7070,129,2,0,24,14.514766693115234,0.11251757126445919
1-8418,3,9,1-8418,46,1,0,8,5.171588897705078,0.1124258456022843
1-9963,19,23,1-9963,116,13,0,0,13.0,0.11206896551724138
1-11330,14,7,1-11330,14,0,0,3,1.5643458366394043,0.11173898833138603
1-3447,13,8,1-3447,110,6,0,12,12.257383346557617,0.11143075769597834
1-9345,17,5,1-9345,47,1,0,8,5.171588897705078,0.1100338063341506
1-6240,16,4,1-6240,698,41,0,68,76.45850563049316,0.10953940634741141
1-8042,1,24,1-8042,52,1,0,9,5.693037509918213,0.10948149057535025
1-9667,16,4,1-9667,14,1,0,1,1.5214486122131348,0.10867490087236677
1-5891,4,10,1-5891,96,4,0,12,10.257383346557617,0.10684774319330852
1-9110,17,5,1-9110,29,1,0,4,3.085794448852539,0.10640670513284617
1-8820,11,14,1-8820,83,3,0,11,8.735934734344482,0.10525222571499376
1-8084,6,1,1-8084,82,7,0,3,8.564345836639404,0.10444324191023664
1-4361,1,12,1-4361,10,0,0,2,1.0428972244262695,0.10428972244262695
1-5214,21,20,1-5214,40,0,0,8,4.171588897705078,0.10428972244262695
