Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,17,1-9436,21,4,0,1,4.097053080797195,0.1950977657522474
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,10,14,1-6181,659,109,0,200,128.4106161594391,0.19485677717669056
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,17,12,1-0303,212,35,0,65,41.3084502518177,0.19485118043310237
383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,2,17,1-8551,38,7,0,4,7.388212323188782,0.1944266400839153
129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,9,19,1-2573,37,6,0,12,7.164636969566345,0.19363883701530663
230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,6,2,1-3089,16,3,0,1,3.0970530807971954,0.19356581754982471
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,2,17,1-0055,18,2,0,15,3.4557962119579315,0.19198867844210732
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,8,20,1-8042,52,9,0,9,9.873477727174759,0.18987457167643768
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,14,10,1-3312,36,6,0,8,6.7764246463775635,0.18823401795493233
301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,21,11,1-1177,17,3,0,2,3.194106161594391,0.1878885977408465
393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,17,12,1-7819,59,10,0,11,11.06758388876915,0.18758616760625677
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,17,12,1-4747,25,4,0,7,4.679371565580368,0.18717486262321473
517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,11,1,1-18028,309,54,0,39,57.78507015109062,0.18700669951809262
310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,9,19,1-4855,22,4,0,1,4.097053080797195,0.18622968549078162
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,9,19,MLG41,66,12,0,2,12.19410616159439,0.18475918426658167
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,7,18,1-9497,150,24,0,37,27.59096398949623,0.18393975992997488
330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,6,2,1-4531,94,17,0,2,17.19410616159439,0.18291602299568502
357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,17,1-4760,40,7,0,3,7.291159242391586,0.18227898105978965
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,16,16,1-6692,71,10,0,30,12.911592423915863,0.1818534144213502
11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,12,8,1-9722,22,4,0,0,4.0,0.18181818181818182
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,17,12,1-6900,67,11,0,11,12.06758388876915,0.1801131923696888
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,21,11,MLG78,80,14,0,4,14.388212323188782,0.17985265403985978
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,17,12,1-7863,351,55,0,83,63.05540570616722,0.17964503050190092
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,2,17,MLG14,232,39,0,26,41.52338010072708,0.17898008664106502
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,18,5,1-9609,25,3,0,15,4.4557962119579315,0.17823184847831727
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,7,18,1-7496,246,38,0,60,43.823184847831726,0.17814302783671435
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,4,7,1-8067,322,50,0,75,57.27898105978966,0.17788503434717284
65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,20,15,1-8659,91,15,0,11,16.06758388876915,0.1765668559205401
247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,14,10,1-20467,13,2,0,3,2.2911592423915863,0.17624301864550665
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,7,18,1-7268,70,8,0,44,12.2703355550766,0.1752905079296657
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,11,1,MLG31,33,5,0,8,5.7764246463775635,0.1750431711023504
436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,7,13,1-5161,12,2,0,1,2.0970530807971954,0.1747544233997663
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,10,14,1-0292,99,15,0,22,17.1351677775383,0.17308250280341717
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,20,15,1-1131,138,23,0,8,23.776424646377563,0.17229293222012726
337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,21,11,1-18613,25,4,0,3,4.291159242391586,0.17164636969566346
264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,5,4,P-0009,7,1,0,2,1.1941061615943909,0.1705865945134844
306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,9,1-18377,14,2,0,4,2.3882123231887817,0.1705865945134844
31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,15,3,1-8938,30,4,0,11,5.06758388876915,0.16891946295897167
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,17,12,1-9805,26,4,0,4,4.388212323188782,0.16877739704572237
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,5,4,MLG68,642,107,0,7,107.67937156558037,0.1677248778280068
371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,13,13,1-1580,400,60,0,59,65.72613176703453,0.16431532941758634
441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,6,2,1-19166,45,7,0,3,7.291159242391586,0.16202576094203525
510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,17,1-3206,45,7,0,3,7.291159242391586,0.16202576094203525
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,17,1-10444,8,1,0,3,1.2911592423915863,0.1613949052989483
152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,20,15,1-9500,33,5,0,3,5.291159242391586,0.1603381588603511
126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,5,4,1-8488,23,3,0,7,3.679371565580368,0.15997267676436383
433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,8,9,1-5654,15,2,0,4,2.3882123231887817,0.1592141548792521
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,17,12,1-7024,498,71,0,84,79.15245878696442,0.15894068029510927
202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,1,20,1-8988,29,4,0,6,4.582318484783173,0.1580109822339025
504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,4,7,1-5425,17,2,0,7,2.679371565580368,0.15761009209296284
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,11,1,1-7441,111,16,0,15,17.45579621195793,0.15725942533295434
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,20,15,MLG38,77,11,0,11,12.06758388876915,0.15672186868531363
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,17,12,1-5626,125,16,0,36,19.493910908699036,0.1559512872695923
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,15,3,1-7467,64,9,0,10,9.970530807971954,0.1557895438745618
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,12,8,1-8427,189,27,0,24,29.32927393913269,0.15518134359329466
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,15,19,1-8400,33,5,0,1,5.097053080797195,0.1544561539635514
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,10,14,1-9808,74,9,0,25,11.426327019929886,0.1544098245936471
215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,10,14,1-19839,13,2,0,0,2.0,0.15384615384615385
146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,12,8,1-7453,13,2,0,0,2.0,0.15384615384615385
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,5,4,1-8314,36,5,0,5,5.485265403985977,0.15236848344405493
528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,2,17,1-6718,20,3,0,0,3.0,0.15
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,6,9,MLG43,14,2,0,1,2.0970530807971954,0.14978950577122824
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,5,4,1-0027,29,4,0,3,4.291159242391586,0.14797100835833057
304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,2,17,1-19004,60,8,0,7,8.679371565580368,0.1446561927596728
415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,16,16,1-1957,47,6,0,8,6.7764246463775635,0.1441792477952673
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,8,9,1-1350,195,21,0,73,28.084874898195267,0.14402499947792444
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,2,14,MLG30,208,22,0,81,29.86129954457283,0.1435639401181386
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,2,17,1-5413,39,5,0,6,5.582318484783173,0.14313637140469673
512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,2,17,1-3033,7,1,0,0,1.0,0.14285714285714285
333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,20,15,1-11329,14,2,0,0,2.0,0.14285714285714285
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,8,14,1-9995,24,3,0,4,3.3882123231887817,0.14117551346619925
117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,7,18,1-0358,22,3,0,1,3.0970530807971954,0.14077514003623615
0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,2,17,72-0103,71,1,0,91,9.831830352544785,0.13847648383865893
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,16,16,1-18371,120,11,0,57,16.53202560544014,0.1377668800453345
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,16,16,1-1204,39,4,0,14,5.358743131160736,0.13740367002976248
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,19,1-4494,16,2,0,2,2.194106161594391,0.13713163509964943
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,2,17,1-7842,21,2,0,9,2.873477727174759,0.13683227272260756
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,4,7,1-10468,549,59,0,164,74.91670525074005,0.1364603010031695
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,20,15,1-2324,25,3,0,4,3.3882123231887817,0.13552849292755126
64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,4,7,1-9674,144,15,0,46,19.46444171667099,0.13516973414354855
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,19,1-9553,23,3,0,1,3.0970530807971954,0.1346544817737911
410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,20,15,MLG12,146,16,0,36,19.493910908699036,0.1335199377308153
424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,1,20,1-4700,31,4,0,1,4.097053080797195,0.13216300260636113
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,1,20,1-19915,62,7,0,12,8.164636969566345,0.1316876930575217
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,2,17,72-12171,19,2,0,5,2.485265403985977,0.13080344231505142
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,4,7,1-8820,83,9,0,19,10.844008535146713,0.13065070524273148
417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,2,17,1-10451,46,6,0,0,6.0,0.13043478260869565
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,5,4,1-5891,96,12,0,5,12.485265403985977,0.13005484795818725
400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,2,17,1-18709,33,4,0,3,4.291159242391586,0.1300351285573208
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,1,20,1-6035,23,2,0,10,2.9705308079719543,0.12915351339008496
511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,1,17,1-9697,20,2,0,6,2.5823184847831726,0.12911592423915863
313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,8,15,1-7521,10,1,0,3,1.2911592423915863,0.12911592423915863
553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,8,9,1-5555,10,1,0,3,1.2911592423915863,0.12911592423915863
160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,8,9,1-19813,20,2,0,6,2.5823184847831726,0.12911592423915863
435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,9,19,1-9610,49,6,0,3,6.291159242391586,0.12839100494676706
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,14,10,MLG49,185,21,0,28,23.717486262321472,0.12820262844498093
98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,9,19,1-8127,32,4,0,1,4.097053080797195,0.12803290877491236
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,7,18,1-11350,100,11,0,16,12.552849292755127,0.12552849292755128
356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,2,1-9761,35,4,0,4,4.388212323188782,0.1253774949482509
147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,4,7,1-17657,8,1,0,0,1.0,0.125
47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,14,10,1-19547,66,6,0,23,8.232220858335495,0.12473061906568932
188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,18,5,1-20167,56,5,0,20,6.941061615943909,0.12394752885614123
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,21,18,1-7070,129,10,0,60,15.823184847831726,0.12266034765761027
257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,14,10,1-9504,30,3,0,7,3.679371565580368,0.12264571885267893
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,17,12,1-10785,279,21,0,132,33.8110066652298,0.12118640381802795
430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,1,20,1-3141,136,11,0,55,16.33791944384575,0.12013176061651286
24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,10,14,1-7140,397,28,0,202,47.60472232103348,0.11991113934769138
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,12,8,MLG54,595,69,0,15,70.45579621195793,0.11841310287724022
71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,9,19,1-6532,27,3,0,2,3.194106161594391,0.11830022820719967
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,16,16,1-3535,315,31,0,63,37.11434409022331,0.1178233145721375
522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,1,20,1-5282,17,2,0,0,2.0,0.11764705882352941
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,1,20,MLG58,71,6,0,24,8.32927393913269,0.1173137174525731
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,5,1-9614,30,3,0,5,3.485265403985977,0.11617551346619924
395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,8,9,1-6787,56,6,0,5,6.485265403985977,0.11580831078546387
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,16,16,1-5775,244,16,0,125,28.13163509964943,0.11529358647397307
225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,15,3,1-9650,25,2,0,9,2.873477727174759,0.11493910908699036
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,5,4,1-7991,46,4,0,13,5.261690050363541,0.11438456631225088
291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,10,14,MLG02,320,31,0,57,36.53202560544014,0.11416258001700044
180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,7,18,1-0037,35,3,0,10,3.9705308079719543,0.11344373737062727
265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,8,9,1-11330,14,1,0,6,1.5823184847831726,0.11302274891308375
445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,16,16,1-6538,44,4,0,10,4.970530807971954,0.11296660927208987
377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,18,5,1-7213,23,2,0,6,2.5823184847831726,0.11227471672970316
10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,5,3,1-7964,202,16,0,68,22.59960949420929,0.11187925492182817
276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,2,17,1-9495,18,2,0,0,2.0,0.1111111111111111
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,7,18,1-3265,19,2,0,1,2.0970530807971954,0.11037121477879976
338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,20,14,1-6296,254,21,0,72,27.98782181739807,0.11018827487164595
429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,18,5,1-6693,98,7,0,39,10.785070151090622,0.11005173623561859
189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,16,16,1-9156,268,22,0,77,29.47308722138405,0.10997420604994047
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,7,18,1-8285,72,6,0,19,7.844008535146713,0.1089445629881488
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,4,7,1-6927,179,16,0,36,19.493910908699036,0.10890453021619573
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,8,9,MLG56,511,44,0,119,55.54931661486626,0.10870707752420011
