Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
526,526,526,526,526,526,526,1-5002,21,12,1-5002,45,14,0,21,19.45402044057846,0.43231156534618803
370,370,370,370,370,370,370,MLG62,17,4,MLG62,525,118,0,414,225.52211725711823,0.42956593763260614
479,479,479,479,479,479,479,1-9286,13,6,1-9286,81,32,0,5,33.298576295375824,0.41109353451081265
443,443,443,443,443,443,443,1-3447,16,2,1-3447,110,39,0,10,41.59715259075165,0.3781559326431968
244,244,244,244,244,244,244,MLG57,22,13,MLG57,629,208,0,54,222.0246239900589,0.3529803243085197
375,375,375,375,375,375,375,MLG14,2,17,MLG14,232,75,0,20,80.1943051815033,0.3456651085409625
246,246,246,246,246,246,246,MLG56,7,3,MLG56,511,128,0,153,167.7364346385002,0.3282513398013703
282,282,282,282,282,282,282,1-1608,13,6,1-1608,307,51,0,191,100.60561448335648,0.3277055846363403
399,399,399,399,399,399,399,MLG60,2,11,MLG60,47,14,0,4,15.03886103630066,0.31997576672980127
473,473,473,473,473,473,473,1-9452,11,2,1-9452,16,5,0,0,5.0,0.3125
190,190,190,190,190,190,190,1-2382,16,2,1-2382,139,39,0,15,42.89572888612747,0.308602366087248
286,286,286,286,286,286,286,1-3587,12,23,1-3587,46,13,0,3,13.779145777225494,0.299546647330989
85,85,85,85,85,85,85,1-8084,21,12,1-8084,82,18,0,25,24.49288147687912,0.29869367654730633
434,434,434,434,434,434,434,MLG59,17,4,MLG59,71,16,0,20,21.194305181503296,0.2985113405845535
478,478,478,478,478,478,478,1-9394,12,23,1-9394,117,18,0,59,33.32320028543472,0.28481367765328824
149,149,149,149,149,149,149,MLG58,19,18,MLG58,71,14,0,23,19.97345095872879,0.281316210686321
364,364,364,364,364,364,364,1-7682,16,2,1-7682,141,35,0,16,39.15544414520264,0.27769818542696906
454,454,454,454,454,454,454,1-0272,23,5,1-0272,111,16,0,57,30.803769767284393,0.27751143934490446
339,339,339,339,339,339,339,1-3523,11,10,1-3523,543,124,0,101,150.23124116659164,0.27666895242466233
404,404,404,404,404,404,404,1-4682,22,13,1-4682,16,4,0,1,4.259715259075165,0.2662322036921978
371,371,371,371,371,371,371,1-1580,11,10,1-1580,400,47,0,226,105.69564855098724,0.26423912137746813
331,331,331,331,331,331,331,MLG75,3,20,MLG75,185,38,0,41,48.64832562208176,0.262963922281523
412,412,412,412,412,412,412,1-6858,10,17,1-6858,23,6,0,0,6.0,0.2608695652173913
345,345,345,345,345,345,345,1-1131,15,11,1-1131,138,19,0,62,35.10234606266022,0.25436482654101605
254,254,254,254,254,254,254,1-8379,17,4,1-8379,5,1,0,1,1.2597152590751648,0.25194305181503296
465,465,465,465,465,465,465,1-5913,20,22,1-5913,14,3,0,2,3.5194305181503296,0.25138789415359497
119,119,119,119,119,119,119,1-5929,1,1,1-5929,4,1,0,0,1.0,0.25
68,68,68,68,68,68,68,1-7845,18,24,1-7845,36,9,0,0,9.0,0.25
204,204,204,204,204,204,204,1-9733,1,19,1-9733,4,1,0,0,1.0,0.25
39,39,39,39,39,39,39,1-7467,22,13,1-7467,64,14,0,7,15.818006813526154,0.24715635646134615
347,347,347,347,347,347,347,1-8188,16,2,1-8188,140,34,0,2,34.51943051815033,0.24656736084393094
