Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,10,1-7024,498,72,1,224,1239.8682346343994,2.4896952502698784
4,4,4,1-6240,6,10,1-6240,698,92,1,88,1157.9482350349426,1.6589516261245596
342,342,342,MLG65,18,18,MLG65,201,90,0,104,167.938823223114,0.8355165334483284
478,478,478,1-9394,9,20,1-9394,117,63,0,39,92.22705870866776,0.7882654590484424
166,166,166,MLG40,20,6,MLG40,51,22,0,8,27.995294094085693,0.5489273351781508
305,305,305,1-7866,4,8,1-7866,318,22,0,191,165.13764649629593,0.5193007751455847
268,268,268,MLG44,2,9,MLG44,59,8,0,30,30.48235285282135,0.5166500483529043
412,412,412,1-6858,15,19,1-6858,23,5,0,9,11.744705855846405,0.5106393850368002
399,399,399,MLG60,2,9,MLG60,47,13,0,13,22.74235290288925,0.48387984899764364
540,540,540,1-5413,1,14,1-5413,39,15,0,5,18.74705880880356,0.48069381561034763
398,398,398,1-0303,13,19,1-0303,212,89,0,16,100.99058818817139,0.4763706990008084
375,375,375,MLG14,20,6,MLG14,232,82,0,38,110.47764694690704,0.47619675408149587
434,434,434,MLG59,8,7,MLG59,71,23,0,14,33.49176466464996,0.47171499527676003
427,427,427,1-9379,3,12,1-9379,58,15,0,16,26.990588188171387,0.4653549687615756
351,351,351,1-19229,2,9,1-19229,38,15,0,3,17.248235285282135,0.4539009285600562
140,140,140,1-2294,8,6,1-2294,75,19,0,20,33.98823523521423,0.4531764698028564
483,483,483,1-9491,2,9,1-9491,80,17,0,25,35.73529404401779,0.4466911755502224
471,471,471,1-9794,19,20,1-9794,46,7,0,18,20.48941171169281,0.4454219937324524
244,244,244,MLG57,14,17,MLG57,629,101,0,239,280.1094110608101,0.4453249778391257
479,479,479,1-9286,6,10,1-9286,81,17,0,25,35.73529404401779,0.441176469679232
440,440,440,MLG52,12,14,MLG52,125,22,0,42,53.47529399394989,0.4278023519515991
370,370,370,MLG62,4,8,MLG62,525,76,0,196,222.8847053050995,0.42454229581923714
510,510,510,1-3206,8,7,1-3206,45,13,0,8,18.995294094085693,0.42211764653523765
473,473,473,1-9452,6,10,1-9452,16,3,0,5,6.747058808803558,0.4216911755502224
285,285,285,1-18615,6,19,1-18615,22,7,0,3,9.248235285282135,0.42037433114918793
443,443,443,1-3447,18,18,1-3447,110,19,0,36,45.97882342338562,0.41798930384896016
353,353,353,MLG50,12,14,MLG50,319,52,0,108,132.93647027015686,0.4167287469283914
256,256,256,1-9277,7,16,1-9277,48,15,0,6,19.49647057056427,0.40617647022008896
537,537,537,1-4494,19,9,1-4494,16,2,0,6,6.49647057056427,0.4060294106602669
415,415,415,1-1957,6,10,1-1957,47,10,0,12,18.99294114112854,0.40410513066230935
400,400,400,1-18709,20,6,1-18709,33,5,0,11,13.243529379367828,0.4013190721020554
533,533,533,1-7530,2,22,1-7530,25,7,0,4,9.997647047042847,0.3999058818817139
141,141,141,MLG45,3,12,MLG45,70,18,0,13,27.74235290288925,0.39631932718413215
150,150,150,1-7005,7,15,1-7005,285,49,0,85,112.69999974966049,0.39543859561284384
153,153,153,1-1350,3,12,1-1350,195,53,0,32,76.98117637634277,0.39477526346842445
423,423,423,1-7122,9,20,1-7122,197,8,0,93,77.69529384374619,0.3943923545367827
279,279,279,MLG43,2,9,MLG43,14,4,0,2,5.498823523521423,0.3927731088229588
292,292,292,1-9997,1,17,1-9997,16,1,0,7,6.245882332324982,0.39036764577031136
205,205,205,1-8018,2,9,1-8018,58,8,0,19,22.23882347345352,0.38342799092161245
303,303,303,1-8157,19,16,1-8157,75,22,0,9,28.744705855846405,0.38326274474461874
174,174,174,MLG38,2,9,MLG38,77,13,0,22,29.487058758735657,0.382948815048515
250,250,250,1-9333,9,20,1-9333,102,8,0,41,38.72588223218918,0.37966551208028604
388,388,388,MLG49,1,13,MLG49,185,17,0,71,70.20823508501053,0.3795039734324893
327,327,327,P-16616,20,6,P-16616,28,9,0,2,10.498823523521423,0.374957982982908
330,330,330,1-4531,7,15,1-4531,94,15,0,27,35.234117567539215,0.37483103795254485
332,332,332,MLG78,3,12,MLG78,80,12,0,24,29.98588228225708,0.3748235285282135
11,11,11,1-9722,4,8,1-9722,22,3,0,7,8.245882332324982,0.37481283328749915
53,53,53,1-9850,7,15,1-9850,27,1,0,12,9.99294114112854,0.3701089311529089
345,345,345,1-1131,18,18,1-1131,138,39,0,16,50.99058818817139,0.3694970158563144
466,466,466,1-5981,3,12,1-5981,28,5,0,7,10.245882332324982,0.36592436901160647
381,381,381,1-2335,9,20,1-2335,145,10,0,57,52.716470420360565,0.3635618649680039
149,149,149,MLG58,19,16,MLG58,71,19,0,9,25.744705855846405,0.36260149092741417
414,414,414,1-8285,14,17,1-8285,72,11,0,20,25.988235235214233,0.3609477116001977
451,451,451,1-4098,8,7,1-4098,16,5,0,1,5.749411761760712,0.3593382351100445
97,97,97,1-9237,8,7,1-9237,38,12,0,2,13.498823523521423,0.35523219798740585
131,131,131,1-9283,6,10,1-9283,235,34,0,66,83.46117627620697,0.3551539416008807
5,5,5,1-5549,20,6,1-5549,35,10,0,3,12.248235285282135,0.3499495795794896
240,240,240,MLG33,2,9,MLG33,20,4,0,4,6.997647047042847,0.3498823523521423
254,254,254,1-8379,1,13,1-8379,5,1,0,1,1.7494117617607117,0.3498823523521423
323,323,323,1-3647,1,13,1-3647,5,1,0,1,1.7494117617607117,0.3498823523521423
339,339,339,1-3523,8,7,1-3523,543,92,0,130,189.42352902889252,0.3488462781379236
386,386,386,MLG68,19,16,MLG68,642,50,0,231,223.1141169667244,0.34752977720673583
13,13,13,1-9805,8,7,1-9805,26,6,0,4,8.997647047042847,0.3460633479631864
319,319,319,1-3584,4,8,1-3584,26,3,0,8,8.995294094085693,0.3459728497725267
539,539,539,1-9436,20,6,1-9436,21,5,0,3,7.248235285282135,0.3451540612039112
331,331,331,MLG75,19,16,MLG75,185,42,0,29,63.73294109106064,0.34450238427600344
557,557,557,1-9806,1,13,1-9806,8,2,0,1,2.7494117617607117,0.34367647022008896
366,366,366,1-5163,4,8,1-5163,16,4,0,2,5.498823523521423,0.34367647022008896
207,207,207,1-7058,4,8,1-7058,80,5,0,30,27.48235285282135,0.3435294106602669
358,358,358,1-9831,15,11,1-9831,132,40,0,7,45.24588233232498,0.34277183585094684
37,37,37,1-5508,6,10,1-5508,38,10,0,4,12.997647047042847,0.34204334334323283
231,231,231,1-8450,3,12,1-8450,52,8,0,13,17.74235290288925,0.34119909428633177
529,529,529,1-6217,13,19,1-6217,44,15,0,0,15.0,0.3409090909090909
219,219,219,1-5653,1,13,1-5653,11,3,0,1,3.7494117617607117,0.3408556147055192
458,458,458,1-7182,19,16,1-7182,22,3,0,6,7.49647057056427,0.3407486622983759
488,488,488,1-11350,8,7,1-11350,100,22,0,16,33.99058818817139,0.3399058818817139
1,1,1,1-9185,20,6,1-9185,31,6,0,6,10.49647057056427,0.3385958248569119
552,552,552,MLG46,6,10,MLG46,17,5,0,1,5.749411761760712,0.33820069186827717
197,197,197,1-8646,5,5,1-8646,20,3,0,5,6.747058808803558,0.33735294044017794
94,94,94,1-3083,14,17,1-3083,78,9,0,23,26.23647052049637,0.3363650066730304
