Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,24,MLG45,70,6,1,3,1007.5088530778885,14.392983615398407
MLG59,2,2,MLG59,71,12,1,11,1017.5324612855911,14.331443116698466
1-8285,7,24,1-8285,72,6,1,6,1009.017706155777,14.014134807719124
MLG38,7,13,MLG38,77,14,1,11,1019.5324612855911,13.240681315397287
1-18028,7,13,1-18028,309,11,1,113,1067.8334659337997,3.455771734413591
MLG56,2,2,MLG56,511,73,1,31,1088.5914818048477,2.1303160113597803
1-0008,10,6,1-0008,230,124,0,3,125.50885307788849,0.545690665556037
1-1580,13,9,1-1580,400,54,0,316,212.93252420425415,0.5323313105106354
1-8573,22,7,1-8573,184,90,0,6,93.01770615577698,0.5055310117161792
1-3587,14,8,1-3587,46,17,0,12,23.035412311553955,0.5007698328598685
1-6611,3,5,1-6611,89,33,0,20,43.05902051925659,0.48380921931748977
MLG44,8,12,MLG44,59,25,0,7,28.520657181739807,0.4834009691820306
1-1258,17,10,1-1258,435,110,0,164,192.48396825790405,0.44249188105265297
1-2423,16,6,1-2423,79,14,0,40,34.118041038513184,0.4318739371963694
MLG60,14,8,MLG60,47,8,0,23,19.56787359714508,0.4163377361094698
1-3523,13,9,1-3523,543,153,0,141,223.91609466075897,0.4123684984544364
1-9379,19,22,1-9379,58,18,0,11,23.532461285591125,0.4057320911308815
1-5002,3,5,1-5002,45,15,0,6,18.017706155776978,0.4003934701283773
MLG40,9,12,MLG40,51,17,0,6,20.017706155776978,0.3925040422701368
1-1317,6,11,1-1317,414,71,0,181,162.03413569927216,0.3913868012059714
1-2382,7,13,1-2382,139,29,0,49,53.64460027217865,0.38593237605883923
1-8627,14,8,1-8627,25,5,0,9,9.526559233665466,0.38106236934661863
1-6858,9,14,1-6858,23,7,0,3,8.508853077888489,0.36995013382123865
1-7682,7,13,1-7682,141,42,0,20,52.05902051925659,0.3692129114840893
1-0303,17,10,1-0303,212,66,0,22,77.06492257118225,0.3635137857131238
MLG63,8,12,MLG63,380,126,0,20,136.0590205192566,0.3580500539980437
1-17907,3,5,1-17907,119,30,0,25,42.57377564907074,0.3577628205804264
1-8067,6,11,1-8067,322,87,0,55,114.66230642795563,0.3560941193414771
1-7004,14,8,1-7004,381,52,0,162,133.4780662059784,0.3503361317742215
MLG58,10,15,MLG58,71,17,0,15,24.544265389442444,0.34569387872454144
1-3596,7,13,1-3596,223,40,0,68,74.20066976547241,0.33273842944158033
1-5891,15,7,1-5891,96,8,0,47,31.63869822025299,0.3295697731276353
1-8398,14,15,1-8398,54,1,0,33,17.597383856773376,0.3258774788291366
1-7024,17,10,1-7024,498,129,0,64,161.1888656616211,0.3236724210072713
MLG68,15,7,MLG68,642,59,0,295,207.37055265903473,0.32300709136921296
1-5981,5,4,1-5981,28,3,0,12,9.035412311553955,0.3226932968412127
MLG29,9,14,MLG29,164,36,0,26,49.07672667503357,0.29924833338435103
MLG32,10,15,MLG32,52,9,0,13,15.538363337516785,0.29881467956763047
1-9645,2,5,1-9645,69,10,0,20,20.059020519256592,0.29071044230806653
1-7005,20,23,1-7005,285,58,0,49,82.64460027217865,0.28998105358659176
1-6927,19,22,1-6927,179,41,0,20,51.05902051925659,0.2852459246885843
1-18558,15,7,1-18558,307,74,0,25,86.57377564907074,0.2819992692152141
1-8042,13,9,1-8042,52,2,0,25,14.57377564907074,0.28026491632828343
1-8988,13,9,1-8988,29,4,0,8,8.023608207702637,0.2766761450931944
1-2545,15,7,1-2545,145,29,0,22,40.06492257118225,0.2763098108357397
1-8066,16,6,1-8066,86,7,0,33,23.597383856773376,0.27438818438108575
1-9752,4,3,1-9752,22,3,0,6,6.0177061557769775,0.2735320979898626
1-1390,19,22,1-1390,98,15,0,23,26.56787359714508,0.27110075099127634
MLG75,9,14,MLG75,185,27,0,46,50.13574719429016,0.2710040388880549
1-1204,13,9,1-1204,39,6,0,9,10.526559233665466,0.26991177522219145
